Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Blackmore, Rachael","13","1","4","7.69","30.77","-10.25","919","145","355","15.78","38.63","-320.53","4","7","458","66","162","14.41","35.37","-159.59","217","76","132","35.02","35.02","-47.47","352","27","105","7.67","7.67","-131.21",
"Boinville, Nico","9","2","5","22.22","55.56","-2.67","724","153","281","21.13","38.81","-92.11","2","1","300","63","109","21","36.33","-1.11","240","94","139","39.17","39.17","-30.77","320","48","102","15","15","3.57",
"Bourke, G","2","0","0","0","0","-2","23","1","1","4.35","4.35","-14","148","16","18","1","1","5.56","5.56","-9","1","0","0","0","0","-1","9","1","1","11.11","11.11","0",
"Bowen, James C","19","2","5","10.53","26.32","36.33","724","118","256","16.3","35.36","7.27","3","3","334","58","124","17.37","37.13","35.57","116","43","77","37.07","37.07","2.01","449","77","163","17.15","17.15","103.19",
"Bowen, Sean P","32","3","7","9.38","21.88","-21.52","1070","211","405","19.72","37.85","-118.52","3","9","556","116","221","20.86","39.75","-58.65","256","113","169","44.14","44.14","17.59","710","130","250","18.31","18.31","-60.42",
"Brace, Connor","8","0","3","0","37.5","-8","374","44","107","11.76","28.61","-21.46","15","9","184","24","54","13.04","29.35","-24.61","36","15","22","41.67","41.67","7.41","217","29","64","13.36","13.36","7.27",
"Brennan, P J","29","6","13","20.69","44.83","-6.62","826","177","369","21.43","44.67","-77.34","3","4","366","86","170","23.5","46.45","-28.78","233","93","151","39.91","39.91","-8.67","426","81","166","19.01","19.01","-28.45",
"Brogan, Kevin","14","3","5","21.43","35.71","77","541","84","197","15.53","36.41","-4.25","7","6","297","45","99","15.15","33.33","24.29","111","39","70","35.14","35.14","-8.99","441","73","168","16.55","16.55","-35.75",
"Brooke, Henry","25","0","4","0","16","-25","592","59","169","9.97","28.55","-205.15","20","32","283","28","85","9.89","30.04","-93.04","60","21","39","35","35","5.44","372","46","119","12.37","12.37","-92.88",
"Brouder, Gavin","10","2","3","20","30","4","274","17","47","6.2","17.15","-27.14","4","2","120","8","21","6.67","17.5","44.2","8","2","3","25","25","-1.47","184","12","35","6.52","6.52","-32.97",
"Buckley, Kieran","13","0","2","0","15.38","-13","292","35","98","11.99","33.56","-74.06","26","21","200","23","67","11.5","33.5","-56.32","40","14","27","35","35","4.19","212","27","67","12.74","12.74","-41.17",
"Buckley, Tom","3","0","2","0","66.67","-3","261","30","82","11.49","31.42","-90.11","59","15","141","14","44","9.93","31.21","-60.62","41","17","30","41.46","41.46","6.54","202","22","68","10.89","10.89","-65.01",
"Burke, Jonathan","28","3","10","10.71","35.71","-1.12","826","108","261","13.08","31.6","-170.92","2","3","435","64","144","14.71","33.1","-41.05","99","40","59","40.4","40.4","11.12","522","66","166","12.64","12.64","-106.61",
"Burke-Ott, A","1","0","0","0","0","-1","5","1","1","20","20","-1.25","145","5","5","1","1","20","20","-1.25","1","1","1","100","100","2.75","2","1","1","50","50","1.75",
"Byrne, C J","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Callan, N","28","3","9","10.71","32.14","12.75","590","77","195","13.05","33.05","85.58","8","19","486","65","166","13.37","34.16","80.42","85","24","47","28.24","28.24","-12.89","384","54","130","14.06","14.06","56.4",
"Canavan, Jordan J","0","0","0","0","0","0","87","3","8","3.45","9.2","-73.17","226","25","51","3","5","5.88","9.8","-37.17","3","1","1","33.33","33.33","1.33","33","2","4","6.06","6.06","-23.5",
"Cannon, Tom J","19","3","7","15.79","36.84","-5.64","825","144","309","17.45","37.45","-144.78","5","8","419","84","167","20.05","39.86","-84.27","148","72","106","48.65","48.65","19.09","443","66","133","14.9","14.9","-67.59",
"Carson, William","10","0","3","0","30","-10","743","45","151","6.06","20.32","-160.83","103","53","343","21","70","6.12","20.41","-123","40","16","29","40","40","12.29","553","38","121","6.87","6.87","-185.04",
"Carver, Bryan","10","1","2","10","20","-7.25","316","39","101","12.34","31.96","-84.98","11","10","79","9","25","11.39","31.65","-2.75","45","18","31","40","40","10.94","220","30","75","13.64","13.64","-33.03",
"Catton, Luke","3","0","0","0","0","-3","178","17","44","9.55","24.72","-28.11","59","19","109","12","28","11.01","25.69","9.89","16","3","11","18.75","18.75","-7.61","160","16","42","10","10","-61.11",
"Chapman, Ross","10","0","0","0","0","-10","318","19","54","5.97","16.98","-40.11","487","77","27","0","0","0","0","-27","18","3","11","16.67","16.67","-9.24","205","16","40","7.8","7.8","-34.24",
"Cheleda, Angus","2","0","1","0","50","-2","167","22","49","13.17","29.34","-58.79","166","33","101","9","24","8.91","23.76","-52.5","21","6","13","28.57","28.57","-3.62","134","19","42","14.18","14.18","-36.79",
"Chester, C","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","1","0","0","0","0","-1",
"Clutterbuck, Rhys","12","1","2","8.33","16.67","3","724","83","205","11.46","28.31","-183.34","13","10","402","49","113","12.19","28.11","-76.1","102","29","53","28.43","28.43","-12.42","551","71","175","12.89","12.89","-111.79",
"Cobden, Harry","26","12","17","46.15","65.38","13.16","939","214","391","22.79","41.64","-171.25","1","1","405","94","165","23.21","40.74","-55.16","258","127","168","49.22","49.22","17.3","471","79","174","16.77","16.77","-83.22",
"Codd, Mr J J","6","1","3","16.67","50","-3.8","285","55","145","19.3","50.88","-92.99","5","3","108","19","52","17.59","48.15","-56.88","91","37","65","40.66","40.66","-12.4","22","2","7","9.09","9.09","-9.5",
"Condon, R J","4","1","1","25","25","3","242","13","51","5.37","21.07","-80.75","13","4","178","11","44","6.18","24.72","-67.75","12","2","6","16.67","16.67","-7.25","134","8","32","5.97","5.97","-18.75",
"Cooper, Bryan J","7","1","2","14.29","28.57","-4.62","614","67","199","10.91","32.41","-156.19","4","2","292","35","105","11.99","35.96","-64.4","81","29","57","35.8","35.8","1.18","279","31","93","11.11","11.11","17.88",
"Crowley, Jim","25","3","6","12","24","-12.82","854","172","323","20.14","37.82","17.15","6","13","402","81","152","20.15","37.81","-8.46","206","83","128","40.29","40.29","-0.79","414","67","136","16.18","16.18","-52.82",
"Davies, James","11","0","2","0","18.18","-11","596","40","103","6.71","17.28","-192.67","19","18","242","18","43","7.44","17.77","-72.5","22","6","12","27.27","27.27","-3.75","374","33","74","8.82","8.82","-24.67",
"Deegan, R","18","2","2","11.11","11.11","1","558","29","104","5.2","18.64","-294.2","4","2","309","18","47","5.83","15.21","-109.2","18","4","10","22.22","22.22","-6.36","271","17","70","6.27","6.27","-104",
"Dempsey, Luke","22","1","2","4.55","9.09","-19.8","685","43","128","6.28","18.69","-300.27","4","4","370","28","75","7.57","20.27","-153.22","29","9","20","31.03","31.03","-4.8","345","20","59","5.8","5.8","-104.17",
"Dennis, Phil","16","2","4","12.5","25","2.5","788","64","210","8.12","26.65","-105.85","2","3","384","33","100","8.59","26.04","-62.74","66","15","38","22.73","22.73","-19.14","612","53","176","8.66","8.66","-139.43",
"Deutsch, Charlie","10","2","4","20","40","2.5","562","86","205","15.3","36.48","-102.73","5","1","275","48","100","17.45","36.36","-25.01","118","40","66","33.9","33.9","-10.89","391","68","152","17.39","17.39","-12.36",
"Dingle, Rex","7","0","0","0","0","-7","471","57","132","12.1","28.03","-24.93","18","11","217","33","72","15.21","33.18","33.61","73","27","41","36.99","36.99","-4.56","269","33","73","12.27","12.27","59.99",
"Dixon, Jason","1","1","1","100","100","40","70","6","9","8.57","12.86","63.5","8","1","10","1","2","10","20","31","5","1","2","20","20","-1","51","6","8","11.76","11.76","82.5",
"Dobb, Lewis","9","1","3","11.11","33.33","-6.75","57","8","14","14.04","24.56","-14.25","10","8","47","7","11","14.89","23.4","-16.25","2","2","2","100","100","4.25","45","7","12","15.56","15.56","-5.25",
"Doggrell, T","5","2","4","40","80","4.83","145","16","46","11.03","31.72","36.71","3","2","109","12","39","11.01","35.78","30.21","14","2","7","14.29","14.29","-6.79","125","15","42","12","12","52.71",
"Donoghue, K M","20","4","8","20","40","27.28","591","63","168","10.66","28.43","-163.77","5","8","344","42","99","12.21","28.78","-82.65","65","21","35","32.31","32.31","-3.32","219","25","63","11.42","11.42","-30.84",
"Dowson, Thomas","9","0","1","0","11.11","-9","419","26","72","6.21","17.18","-197.69","23","11","214","14","40","6.54","18.69","-111.69","23","8","13","34.78","34.78","-5.69","248","17","48","6.85","6.85","-109.52",
"Doyle, Alan","9","0","2","0","22.22","-9","164","13","39","7.93","23.78","-56.26","18","10","129","12","29","9.3","22.48","-31.26","17","5","11","29.41","29.41","-2.26","117","11","28","9.4","9.4","-29.26",
"Doyle, R A","11","0","1","0","9.09","-11","472","27","86","5.72","18.22","-22.25","48","26","225","11","38","4.89","16.89","-67","13","5","10","38.46","38.46","5.25","221","14","48","6.33","6.33","103.08",
"Dwan, Mr E","1","0","0","0","0","-1","22","1","2","4.55","9.09","-14","290","11","14","1","1","7.14","7.14","-6","0","0","0","0","0","0","7","1","1","14.29","14.29","1",
"Eaves, Tom","29","1","4","3.45","13.79","-26.12","1151","60","240","5.21","20.85","-572.64","2","5","493","25","101","5.07","20.49","-237.66","54","13","31","24.07","24.07","-15.11","805","42","168","5.22","5.22","-338.31",
"Edmunds, Lewis","17","2","5","11.76","29.41","-9.42","756","78","213","10.32","28.17","-208.5","1","1","384","42","114","10.94","29.69","-80.02","90","26","45","28.89","28.89","-11.83","546","58","163","10.62","10.62","-189.59",
"Edwards, Alex","9","0","2","0","22.22","-9","281","23","80","8.19","28.47","-27.16","57","20","148","8","35","5.41","23.65","-40.55","32","6","15","18.75","18.75","-14.51","133","9","30","6.77","6.77","-72.84",
"Edwards, Lee","10","1","1","10","10","0","397","31","96","7.81","24.18","-42.32","1","2","178","16","42","8.99","23.6","-13.17","19","7","12","36.84","36.84","1.6","253","22","66","8.7","8.7","-17.17",
"Egan, David","36","2","7","5.56","19.44","-8","1269","149","412","11.74","32.47","-416.19","3","4","596","81","200","13.59","33.56","-160.32","179","60","121","33.52","33.52","-15.2","751","77","222","10.25","10.25","-201.61",
"England, Jonathan","6","2","3","33.33","50","2.88","296","36","91","12.16","30.74","-104.83","11","2","136","21","43","15.44","31.62","-26.58","56","19","34","33.93","33.93","8.42","254","34","88","13.39","13.39","-67.86",
"Enright, P T","26","1","3","3.85","11.54","-14","848","52","186","6.13","21.93","-268.04","7","14","414","21","71","5.07","17.15","-241.62","54","12","35","22.22","22.22","-12.42","420","33","113","7.86","7.86","-97.37",
"Ewing, Sam","8","1","3","12.5","37.5","-3.67","738","66","187","8.94","25.34","-141.89","9","4","276","26","70","9.42","25.36","-11.63","66","14","29","21.21","21.21","-19.88","507","46","127","9.07","9.07","-131.06",
"Fahy, J P","9","1","2","11.11","22.22","-4.5","189","29","67","15.34","35.45","38.54","3","1","149","21","50","14.09","33.56","-22.29","21","9","16","42.86","42.86","12.71","105","16","38","15.24","15.24","3.41",
"Ffrench Davis, Mr Ben","5","0","2","0","40","-5","111","10","25","9.01","22.52","-75.36","28","12","73","7","19","9.59","26.03","-45.89","9","4","6","44.44","44.44","1.06","81","8","19","9.88","9.88","-51.39",
"Fisher, Taylor","21","0","5","0","23.81","-21","139","17","39","12.23","28.06","-6.58","16","22","139","17","39","12.23","28.06","-6.58","13","4","6","30.77","30.77","-1.46","119","16","33","13.45","13.45","-15.58",
"Foley, J B","13","0","0","0","0","-13","602","62","165","10.3","27.41","-182.6","21","15","367","34","87","9.26","23.71","-141.52","62","18","33","29.03","29.03","-10.93","371","40","96","10.78","10.78","-51.54",
"Fox, Ned","3","0","0","0","0","-3","68","10","22","14.71","32.35","1.76","61","5","51","9","15","17.65","29.41","15.26","11","4","7","36.36","36.36","0.01","59","9","20","15.25","15.25","-18.24",
"Frost, Bryony","9","0","2","0","22.22","-9","477","75","147","15.72","30.82","-93.64","19","11","176","26","58","14.77","32.95","-67.34","72","29","41","40.28","40.28","-6.46","260","37","76","14.23","14.23","-50.01",
"Gainford, Mr J C","27","2","7","7.41","25.93","-7.75","684","79","199","11.55","29.09","-18.56","4","1","294","29","67","9.86","22.79","-37.78","79","19","40","24.05","24.05","-11.18","385","40","102","10.39","10.39","-25.19",
"Gillard, Fergus","8","0","3","0","37.5","-8","362","38","106","10.5","29.28","-168.59","37","13","167","13","41","7.78","24.55","-108.3","46","15","29","32.61","32.61","3.37","265","29","79","10.94","10.94","-103.17",
"Gillard, Mr T","10","1","3","10","30","-7.8","420","50","134","11.9","31.9","-58.15","14","9","228","37","81","16.23","35.53","52.27","34","14","24","41.18","41.18","9.98","306","40","98","13.07","13.07","-4",
"Goldstein, Marc","4","0","0","0","0","-4","198","16","37","8.08","18.69","3.61","15","6","115","6","14","5.22","12.17","-79.42","17","6","9","35.29","35.29","1.78","113","11","27","9.73","9.73","-31.17",
"Hamilton, Jamie","17","3","4","17.65","23.53","-0.75","492","47","128","9.55","26.02","-78.86","4","2","203","23","56","11.33","27.59","-85.86","36","17","22","47.22","47.22","22.81","307","36","92","11.73","11.73","3.01",
"Hamilton, Mr T","2","0","0","0","0","-2","172","13","39","7.56","22.67","-97.77","126","27","67","3","10","4.48","14.93","-56.6","13","4","8","30.77","30.77","-2.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","20","4","7","20","35","10","529","76","171","14.37","32.33","266.66","2","2","272","39","83","14.34","30.51","101.67","65","21","37","32.31","32.31","-6.16","381","56","127","14.7","14.7","70.42",
"Harrison, Liam","8","0","2","0","25","-8","338","51","127","15.09","37.57","-72.63","72","18","146","15","50","10.27","34.25","-53.8","58","18","35","31.03","31.03","-9.09","223","33","75","14.8","14.8","-21.39",
"Havlin, Robert","31","6","13","19.35","41.94","-9.07","1063","164","414","15.43","38.95","-252.55","2","5","539","75","205","13.91","38.03","-139.42","193","74","136","38.34","38.34","-34.18","563","61","194","10.83","10.83","-133.6",
"Hayes, Brian","16","3","7","18.75","43.75","32.13","696","75","185","10.78","26.58","-241.16","3","1","313","25","68","7.99","21.73","-153.18","71","28","50","39.44","39.44","4.6","307","30","86","9.77","9.77","-68.84",
"Haynes, Joey","14","1","3","7.14","21.43","-12.83","763","42","134","5.5","17.56","-367.97","2","1","315","20","63","6.35","20","-143.37","39","10","23","25.64","25.64","-7.63","549","31","105","5.65","5.65","-271.62",
"Heard, Tyler","12","1","2","8.33","16.67","-6.5","615","41","137","6.67","22.28","-339.41","7","9","274","10","41","3.65","14.96","-191.17","47","12","32","25.53","25.53","-9.37","521","39","121","7.49","7.49","-254.91",
"Hendrick, Mr J W","1","0","0","0","0","-1","49","5","10","10.2","20.41","19","199","8","17","3","5","17.65","29.41","20","2","0","1","0","0","-2","7","1","2","14.29","14.29","6",
"Herbert, Mr I","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hogan, D E","19","0","6","0","31.58","-19","591","60","173","10.15","29.27","4.86","24","29","292","32","87","10.96","29.79","113.95","45","11","20","24.44","24.44","-12.56","399","45","131","11.28","11.28","-78.18",
"Hogan, Mr J","8","3","4","37.5","50","-1.8","170","17","46","10","27.06","-75.27","3","1","137","17","44","12.41","32.12","-42.27","24","13","17","54.17","54.17","9.9","122","8","28","6.56","6.56","-46.92",
"Hornby, Rob","27","1","6","3.7","22.22","-24.37","1200","127","331","10.58","27.58","-197.16","8","13","727","77","207","10.59","28.47","-87.18","133","36","63","27.07","27.07","-32.37","698","78","194","11.17","11.17","-208.03",
"Houlihan, Niall F","12","1","2","8.33","16.67","-5","369","38","96","10.3","26.02","-182.53","4","3","182","17","44","9.34","24.18","-95.93","38","17","24","44.74","44.74","8.43","269","34","82","12.64","12.64","-91.62",
"Howarth, Christian","8","0","1","0","12.5","-8","328","34","89","10.37","27.13","-10.02","28","19","252","30","75","11.9","29.76","51.9","29","6","14","20.69","20.69","-10.92","271","30","77","11.07","11.07","-5.22",
"Hughes, Brian","42","6","20","14.29","47.62","-9.95","1948","395","818","20.28","41.99","-265.12","1","1","960","216","412","22.5","42.92","-95.67","495","196","308","39.6","39.6","-23.28","1257","212","452","16.87","16.87","-187.33",
"Jacob, Daryl","17","1","7","5.88","41.18","-9","606","87","202","14.36","33.33","-166.82","4","6","217","32","74","14.75","34.1","-27.69","82","37","50","45.12","45.12","5.98","306","36","88","11.76","11.76","-81.1",
"Johns, Alan","8","1","2","12.5","25","15","450","33","102","7.33","22.67","-173.8","7","3","195","20","50","10.26","25.64","-34.3","23","6","14","26.09","26.09","-2.71","308","28","81","9.09","9.09","-77.68",
"Jones, Ben R","13","3","3","23.08","23.08","0","525","61","167","11.62","31.81","-107.74","8","5","241","33","72","13.69","29.88","-42.79","59","23","39","38.98","38.98","13.35","372","53","129","14.25","14.25","1.54",
"Jones, Charlotte","4","0","0","0","0","-4","172","35","65","20.35","37.79","107.48","29","6","90","17","34","18.89","37.78","43.34","24","15","16","62.5","62.5","16.48","121","20","39","16.53","16.53","-12.65",
"Kavanagh, Peter J","9","1","2","11.11","22.22","-5","227","31","74","13.66","32.6","-77.93","14","9","179","24","60","13.41","33.52","-59.53","35","11","26","31.43","31.43","-3.47","184","27","62","14.67","14.67","-52.05",
"Keeley, Aidan","14","2","5","14.29","35.71","-7","282","23","74","8.16","26.24","-89.54","6","9","253","21","67","8.3","26.48","-68.67","27","4","13","14.81","14.81","-12.37","258","23","72","8.91","8.91","-65.54",
"Keenan, Darragh","21","1","3","4.76","14.29","80","1063","81","222","7.62","20.88","-91.71","12","16","487","38","101","7.8","20.74","11.05","61","19","34","31.15","31.15","1.05","743","72","181","9.69","9.69","163.18",
"Kelly, Aidan","5","0","1","0","20","-5","193","5","30","2.59","15.54","-135.5","33","11","128","2","21","1.56","16.41","-112.5","7","0","0","0","0","-7","104","4","21","3.85","3.85","-54",
"Kennedy, J W","11","3","3","27.27","27.27","-2.93","747","131","313","17.54","41.9","-105.71","3","4","359","67","142","18.66","39.55","-15.48","138","60","94","43.48","43.48","-1.53","219","22","66","10.05","10.05","-35.67",
"King, Mr James","1","0","0","0","0","-1","87","11","27","12.64","31.03","50.37","183","16","47","6","15","12.77","31.91","-21.26","15","4","8","26.67","26.67","-4.76","44","5","14","11.36","11.36","12.13",
"Kington, John","1","0","0","0","0","-1","179","6","29","3.35","16.2","-60.5","217","45","83","4","14","4.82","16.87","21.5","1","0","0","0","0","-1","111","6","20","5.41","5.41","7.5",
"Kitts, Dylan","1","0","1","0","100","-1","29","4","9","13.79","31.03","-9.87","210","5","19","4","8","21.05","42.11","0.13","5","1","2","20","20","-2.37","21","4","8","19.05","19.05","-1.87",
"Ladd, Theodore","10","2","2","20","20","-3.62","450","49","98","10.89","21.78","84.83","2","1","239","23","46","9.62","19.25","-57.68","31","10","14","32.26","32.26","0.07","367","43","86","11.72","11.72","133.35",
"Landers, Cathal A","10","1","3","10","30","-2.5","334","24","63","7.19","18.86","-109.75","11","8","136","6","25","4.41","18.38","-85.75","17","3","9","17.65","17.65","-6.25","194","18","50","9.28","9.28","-42",
"Larson, Frederick","9","1","3","11.11","33.33","3","431","52","127","12.06","29.47","-95.15","5","2","301","40","94","13.29","31.23","-53.48","57","16","30","28.07","28.07","-4.89","375","46","113","12.27","12.27","-76.84",
"Lavery, Mr D G","3","1","2","33.33","66.67","1","93","5","23","5.38","24.73","-39.17","14","3","50","4","16","8","32","-0.67","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Levey, S M","21","0","4","0","19.05","-21","1063","133","346","12.51","32.55","-91.27","15","24","521","70","172","13.44","33.01","17.65","124","38","66","30.65","30.65","-0.39","610","79","208","12.95","12.95","-41.2",
"Marsh, Finley","3","0","0","0","0","-3","104","10","29","9.62","27.88","-41.77","20","7","97","10","26","10.31","26.8","-34.77","12","2","7","16.67","16.67","-8.65","70","6","21","8.57","8.57","-26",
"Maxwell, C D","7","0","2","0","28.57","-7","623","21","84","3.37","13.48","-372.5","157","94","247","10","37","4.05","14.98","-116","17","4","7","23.53","23.53","4","313","16","58","5.11","5.11","-158",
"Maxwell, David","0","0","0","0","0","0","60","11","24","18.33","40","-0.94","163","7","43","8","14","18.6","32.56","9.56","19","5","9","26.32","26.32","-11.19","30","3","7","10","10","11.5",
"Maxwell, Dillon","1","0","0","0","0","-1","113","8","20","7.08","17.7","-1","91","8","49","4","10","8.16","20.41","15.5","4","0","2","0","0","-4","62","8","17","12.9","12.9","50",
"McCurtin, Ambrose","8","0","0","0","0","-8","361","14","52","3.88","14.4","-197.25","126","54","171","7","21","4.09","12.28","-90.75","8","1","3","12.5","12.5","-5.25","171","10","33","5.85","5.85","-59.75",
"McDonagh, Mark M","12","1","3","8.33","25","-10.33","350","29","101","8.29","28.86","-34.4","8","7","188","17","61","9.04","32.45","-58","38","7","21","18.42","18.42","-15.73","218","16","69","7.34","7.34","-86.65",
"McEntee, Grace","5","0","0","0","0","-5","476","44","111","9.24","23.32","-112.87","15","6","221","19","46","8.6","20.81","-106.51","35","12","24","34.29","34.29","-1.94","398","39","93","9.8","9.8","-53.39",
"McIntyre, Mr M J","0","0","0","0","0","0","23","0","2","0","8.7","-23","1258","38","14","0","2","0","14.29","-14","0","0","0","0","0","0","15","0","1","0","0","-15",
"McLernon, R P","18","2","3","11.11","16.67","-7.97","639","55","145","8.61","22.69","-200.6","12","17","298","25","60","8.39","20.13","-70.06","42","16","19","38.1","38.1","5.57","472","47","124","9.96","9.96","-72.88",
"McMenamin, Daniel","19","3","4","15.79","21.05","-2","607","80","177","13.18","29.16","-58.44","1","1","237","31","62","13.08","26.16","-38.24","65","26","42","40","40","8.64","451","65","143","14.41","14.41","36.15",
"Midgley, Tom","6","1","3","16.67","50","-4.71","276","33","74","11.96","26.81","-62.69","7","3","186","20","45","10.75","24.19","-49.72","28","13","21","46.43","46.43","6.81","190","26","58","13.68","13.68","-21.11",
"Mitchell, Jack","22","3","7","13.64","31.82","-5.67","1381","230","536","16.65","38.81","-21.06","1","1","613","112","237","18.27","38.66","-7.26","305","111","205","36.39","36.39","-15.34","861","131","315","15.21","15.21","-95.69",
"Mitchell, Mr F","1","0","0","0","0","-1","25","1","4","4","16","-22.37","239","13","15","1","3","6.67","20","-12.37","3","1","1","33.33","33.33","-0.37","23","1","4","4.35","4.35","-20.37",
"Moore, Jamie","19","0","4","0","21.05","-19","760","115","256","15.13","33.68","-70.46","15","20","410","65","140","15.85","34.15","-52.89","130","54","83","41.54","41.54","2.83","489","72","155","14.72","14.72","21.46",
"Moore, Niall","5","0","1","0","20","-5","99","7","26","7.07","26.26","-55.46","50","22","82","4","20","4.88","24.39","-52.17","6","2","4","33.33","33.33","1.21","68","7","21","10.29","10.29","-24.46",
"Morgan, Luca","12","3","4","25","33.33","6.5","303","46","112","15.18","36.96","-4.3","2","1","167","29","58","17.37","34.73","27.99","46","13","22","28.26","28.26","-3.59","260","43","101","16.54","16.54","22.7",
"Morris, Luke","50","2","9","4","18","-40.75","2297","212","590","9.23","25.69","-707.77","10","37","1085","90","279","8.29","25.71","-306.44","199","63","120","31.66","31.66","-32.52","1704","157","449","9.21","9.21","-507.41",
"Moscrop, Nathan","9","2","3","22.22","33.33","-1.25","446","49","125","10.99","28.03","-83.49","4","2","221","32","68","14.48","30.77","34.26","42","14","27","33.33","33.33","7.12","292","35","89","11.99","11.99","-32.53",
"Mullins, D E","23","2","4","8.7","17.39","-15.38","891","106","253","11.9","28.4","-118.13","11","14","512","57","152","11.13","29.69","-61.8","109","34","68","31.19","31.19","-19.62","386","41","105","10.62","10.62","-64.19",
"Mullins, Mr P W","6","1","4","16.67","66.67","-4.5","314","108","206","34.39","65.61","-44.36","13","5","149","55","94","36.91","63.09","-23.94","198","91","151","45.96","45.96","-10.82","12","4","8","33.33","33.33","22",
"Mulqueen, S","19","0","3","0","15.79","-19","439","17","75","3.87","17.08","-239.11","137","50","228","11","43","4.82","18.86","-173.61","12","6","9","50","50","7.89","300","15","56","5","5","-110.61",
"Muscutt, D","36","6","12","16.67","33.33","-9.3","1391","198","498","14.23","35.8","-270.89","1","2","814","124","306","15.23","37.59","-235.59","221","88","154","39.82","39.82","15.92","926","138","343","14.9","14.9","-43.66",
