Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barlow, Patrick","0","0","0","0","0","0","49","4","12","8.16","24.49","-1.67","124","9","25","3","7","12","28","3.33","3","0","1","0","0","-3","32","4","9","12.5","12.5","15.33",
"Barron, Mr R W","2","1","2","50","100","10","142","17","51","11.97","35.92","3.01","5","1","85","15","35","17.65","41.18","28.01","11","2","6","18.18","18.18","-3.62","23","4","11","17.39","17.39","12",
"Barry, Mr J C","1","0","0","0","0","-1","156","7","32","4.49","20.51","-54.17","131","19","71","3","17","4.23","23.94","-34.5","4","1","1","25","25","0.33","28","1","3","3.57","3.57","-23.67",
"Bass, David","11","1","3","9.09","27.27","-4","445","61","141","13.71","31.69","-77.68","9","6","227","34","76","14.98","33.48","-19.92","74","20","38","27.03","27.03","-28.16","247","34","77","13.77","13.77","3.63",
"Bellamy, Tom","18","0","5","0","27.78","-18","860","95","267","11.05","31.05","-295.41","17","20","441","50","135","11.34","30.61","-173.71","94","34","54","36.17","36.17","-13.87","530","56","160","10.57","10.57","-214.57",
"Best, J A","14","1","4","7.14","28.57","-11.62","624","29","113","4.65","18.11","-315.44","14","13","356","19","78","5.34","21.91","-155.57","27","10","15","37.04","37.04","5.56","404","27","101","6.68","6.68","-117.44",
"Blackmore, Rachael","21","3","10","14.29","47.62","-0.5","899","126","330","14.02","36.71","-280.27","8","12","430","64","164","14.88","38.14","-133.21","180","55","111","30.56","30.56","-42.57","366","32","104","8.74","8.74","-132.09",
"Bowen, James C","23","6","11","26.09","47.83","62.75","597","83","219","13.9","36.68","-95.76","4","5","296","46","123","15.54","41.55","-21.37","106","35","71","33.02","33.02","-13.61","346","53","122","15.32","15.32","10.86",
"Bowen, Sean P","35","8","13","22.86","37.14","-12.14","1327","281","537","21.18","40.47","247.64","2","3","701","148","287","21.11","40.94","28.49","337","145","210","43.03","43.03","2.73","851","160","319","18.8","18.8","10.28",
"Brennan, P J","5","0","1","0","20","-5","475","115","209","24.21","44","-22.63","19","7","172","36","67","20.93","38.95","-22.99","147","62","89","42.18","42.18","-11.53","231","53","84","22.94","22.94","-11.02",
"Brookes, Aiden","5","0","0","0","0","-5","387","33","79","8.53","20.41","15.21","50","27","223","13","39","5.83","17.49","-35.75","26","9","18","34.62","34.62","3.46","340","32","74","9.41","9.41","56.21",
"Broughton, Mr T P","0","0","0","0","0","0","70","17","31","24.29","44.29","36.79","33","5","47","14","20","29.79","42.55","50.08","14","8","10","57.14","57.14","6.79","42","13","19","30.95","30.95","13.46",
"Burke, Jonathan","18","0","2","0","11.11","-18","701","95","254","13.55","36.23","-238.07","15","19","290","40","111","13.79","38.28","-123.57","108","44","77","40.74","40.74","5.55","417","52","137","12.47","12.47","-133.57",
"Byrnes, Mr P","5","0","0","0","0","-5","294","30","71","10.2","24.15","-129.34","19","10","166","14","31","8.43","18.67","-76.77","34","15","23","44.12","44.12","8.91","162","17","37","10.49","10.49","-52.92",
"Callan, N","4","2","2","50","50","1.75","1011","144","346","14.24","34.22","74.81","8","3","519","77","177","14.84","34.1","-5.94","155","49","95","31.61","31.61","-15.59","656","96","231","14.63","14.63","69.64",
"Carson, William","12","1","3","8.33","25","9","852","55","177","6.46","20.77","-302.87","7","7","471","36","106","7.64","22.51","-200.92","55","20","34","36.36","36.36","5.38","663","50","157","7.54","7.54","-162.72",
"Carver, Bryan","15","1","3","6.67","20","-9.5","372","40","94","10.75","25.27","-133.45","3","3","216","21","52","9.72","24.07","-82.33","36","16","24","44.44","44.44","6.09","256","31","71","12.11","12.11","-54.62",
"Cobden, Harry","40","9","14","22.5","35","12.43","1135","283","520","24.93","45.81","-94.39","3","4","692","158","304","22.83","43.93","-85","374","167","247","44.65","44.65","18.81","643","125","239","19.44","19.44","-80.28",
"Cody, Miss E","0","0","0","0","0","0","25","3","10","12","40","47","227","10","16","1","5","6.25","31.25","35","2","0","2","0","0","-2","8","1","4","12.5","12.5","-4",
"Crouch, Hector","2","0","1","0","50","-2","915","136","303","14.86","33.11","-134.44","19","3","523","83","179","15.87","34.23","-55.72","170","49","93","28.82","28.82","-39.02","533","83","177","15.57","15.57","-0.67",
"Davies, Harry","8","2","3","25","37.5","2.5","975","123","330","12.62","33.85","-232.88","6","3","548","60","173","10.95","31.57","-116.21","135","38","78","28.15","28.15","-24.54","722","83","231","11.5","11.5","-188.56",
"Davies, James","16","1","4","6.25","25","-8","508","32","93","6.3","18.31","-162.04","4","5","240","10","38","4.17","15.83","-126.54","24","6","13","25","25","-4.25","312","24","65","7.69","7.69","-30.87",
"Dawes, Rose","0","0","0","0","0","0","195","24","53","12.31","27.18","-37.62","190","23","103","12","29","11.65","28.16","-20.87","22","5","10","22.73","22.73","-4.12","168","21","48","12.5","12.5","-28.87",
"Deegan, R","8","1","2","12.5","25","2","429","19","62","4.43","14.45","-223.5","5","4","145","5","17","3.45","11.72","-106.5","9","3","6","33.33","33.33","1.5","200","12","43","6","6","-63.5",
"Deutsch, Charlie","24","1","5","4.17","20.83","-22.33","552","68","161","12.32","29.17","-216.56","13","20","301","41","91","13.62","30.23","-117.24","108","28","57","25.93","25.93","-33.77","409","53","120","12.96","12.96","-137.24",
"Dingle, Rex","11","2","3","18.18","27.27","-5.25","495","72","154","14.55","31.11","-81.68","2","1","271","36","81","13.28","29.89","-66.56","73","27","40","36.99","36.99","-8.35","292","49","90","16.78","16.78","42.06",
"Donnelly, Mr L","1","0","0","0","0","-1","7","1","1","14.29","14.29","5","56","3","5","1","1","20","20","7","1","0","0","0","0","-1","1","1","1","100","100","11",
"Donoghue, K M","21","3","10","14.29","47.62","-5.5","821","114","267","13.89","32.52","-296.76","6","6","443","63","145","14.22","32.73","-205.12","145","57","95","39.31","39.31","-0.22","382","48","120","12.57","12.57","-119.29",
"Donovan, Philip","6","0","1","0","16.67","-6","244","8","34","3.28","13.93","-88.5","51","16","148","7","19","4.73","12.84","-15.5","6","2","4","33.33","33.33","2","110","4","13","3.64","3.64","-54",
"Doyle, Hollie","40","9","20","22.5","50","0.76","1788","261","594","14.6","33.22","-400.09","5","6","980","138","314","14.08","32.04","-239.15","322","106","189","32.92","32.92","-41.58","1215","184","398","15.14","15.14","-178.33",
"Doyle, R A","4","0","1","0","25","-4","450","24","90","5.33","20","-258.86","66","26","217","10","45","4.61","20.74","-127","18","4","11","22.22","22.22","-2.74","193","10","46","5.18","5.18","-92",
"Durrell, Mr T","13","0","2","0","15.38","-13","281","34","89","12.1","31.67","-107.66","45","28","166","17","52","10.24","31.33","-50.07","35","15","22","42.86","42.86","1.53","188","22","60","11.7","11.7","-39.34",
"Eaves, Tom","24","3","10","12.5","41.67","3.42","1287","89","306","6.92","23.78","-416.78","5","2","696","49","174","7.04","25","-174.17","68","20","47","29.41","29.41","-13.83","931","62","230","6.66","6.66","-293.67",
"Edmunds, Lewis","19","2","6","10.53","31.58","-8","874","95","256","10.87","29.29","-128.33","7","7","466","54","139","11.59","29.83","-41.62","96","27","58","28.13","28.13","-13.99","667","80","215","11.99","11.99","-40.48",
"Edwards, Lee","10","1","1","10","10","-5.5","335","29","73","8.66","21.79","-45.54","10","9","171","14","39","8.19","22.81","-34.25","20","6","8","30","30","2.25","211","22","56","10.43","10.43","-5.67",
"Egan, David","3","1","2","33.33","66.67","-0.75","1496","185","496","12.37","33.16","-432.94","3","3","782","90","255","11.51","32.61","-250.69","189","69","127","36.51","36.51","-6.64","882","92","249","10.43","10.43","-244.26",
"Enright, Jack","2","0","0","0","0","-2","83","4","17","4.82","20.48","-65.25","44","16","53","4","12","7.55","22.64","-35.25","10","2","4","20","20","-0.75","71","3","13","4.23","4.23","-58.25",
"Enright, P T","15","0","4","0","26.67","-15","1011","60","193","5.93","19.09","-424.27","35","37","512","29","107","5.66","20.9","-173.4","61","13","38","21.31","21.31","-16.61","521","46","132","8.83","8.83","-74.04",
"Ericsson, Charlotta","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ewing, Sam","14","2","5","14.29","35.71","22.25","541","37","129","6.84","23.84","-206.25","4","4","190","16","45","8.42","23.68","-25.53","36","7","17","19.44","19.44","-15.08","278","19","59","6.83","6.83","-123.21",
"Eyston, Miss T","3","0","0","0","0","-3","73","10","20","13.7","27.4","6.15","19","4","27","3","9","11.11","33.33","8.5","7","3","4","42.86","42.86","2.9","59","10","20","16.95","16.95","20.15",
"Featherstone, Mr William","0","0","0","0","0","0","30","3","7","10","23.33","-9.15","233","18","23","2","5","8.7","21.74","-4.25","4","1","3","25","25","-1.9","29","3","7","10.34","10.34","-8.15",
"Fenelon, S","3","0","1","0","33.33","-3","267","6","31","2.25","11.61","-156","67","19","152","6","21","3.95","13.82","-41","7","1","3","14.29","14.29","-3","145","3","18","2.07","2.07","-81",
"Fitzgerald, S","7","0","1","0","14.29","-7","439","25","100","5.69","22.78","-282.64","144","43","231","8","42","3.46","18.18","-173.92","31","11","19","35.48","35.48","5.61","229","16","57","6.99","6.99","-127.29",
"Flanagan, S W","9","1","1","11.11","11.11","-4","778","60","205","7.71","26.35","-356.49","11","4","437","35","119","8.01","27.23","-209.88","64","20","40","31.25","31.25","-8.66","393","28","102","7.12","7.12","-165.56",
"Fox, Ned","7","0","3","0","42.86","-7","155","26","50","16.77","32.26","43.01","21","11","103","19","33","18.45","32.04","13.51","30","8","15","26.67","26.67","-10.65","125","20","38","16","16","27.78",
"Gainford, Mr J C","13","0","0","0","0","-13","543","53","130","9.76","23.94","-83.36","17","14","156","16","41","10.26","26.28","-47.05","40","13","21","32.5","32.5","-6.78","243","21","51","8.64","8.64","43.88",
"Garritty, Billy","10","3","3","30","30","69.5","842","98","264","11.64","31.35","31.7","6","2","465","60","143","12.9","30.75","41.57","80","23","51","28.75","28.75","-15.37","636","75","195","11.79","11.79","-99.67",
"Gethings, Ciaran","8","0","2","0","25","-8","532","55","144","10.34","27.07","-235.38","19","14","290","31","73","10.69","25.17","-93.59","49","20","29","40.82","40.82","-0.2","314","36","85","11.46","11.46","-94.56",
"Gilligan, D J","12","1","2","8.33","16.67","-6","384","46","131","11.98","34.11","-97.85","6","3","269","40","105","14.87","39.03","-21.93","49","16","34","32.65","32.65","-3.35","262","29","85","11.07","11.07","-35.66",
"Gilligan, Jack","8","1","2","12.5","25","-6.17","61","10","21","16.39","34.43","51.83","12","7","61","10","21","16.39","34.43","51.83","6","3","5","50","50","0.83","42","9","14","21.43","21.43","68.08",
"Gingell, Mr Frederick","15","1","2","6.67","13.33","-11","197","30","74","15.23","37.56","-27.69","5","6","125","20","40","16","32","0.08","42","11","20","26.19","26.19","-15.19","166","24","62","14.46","14.46","-31.68",
"Godfrey, Ben","11","1","2","9.09","18.18","-7.25","226","25","70","11.06","30.97","-93.13","2","1","130","15","45","11.54","34.62","-49.12","28","8","19","28.57","28.57","-6.92","162","21","59","12.96","12.96","-48.01",
"Gordon, Josephine","15","2","6","13.33","40","-3.17","495","33","104","6.67","21.01","-200.04","5","7","273","22","63","8.06","23.08","-57.29","27","8","15","29.63","29.63","4.88","389","26","88","6.68","6.68","-129.54",
"Gordon, Mr Fred","5","2","2","40","40","2.25","149","23","45","15.44","30.2","-5.26","10","3","81","11","23","13.58","28.4","-10.34","24","8","14","33.33","33.33","2.08","128","19","35","14.84","14.84","0.41",
"Gunn, Molly","5","0","0","0","0","-5","122","6","22","4.92","18.03","-3","67","22","80","3","14","3.75","17.5","-7","3","0","1","0","0","-3","97","4","18","4.12","4.12","-3",
"Hammond, Charlie","22","4","11","18.18","50","-10.54","558","68","156","12.19","27.96","-138.73","2","3","281","34","86","12.1","30.6","-107.39","57","22","34","38.6","38.6","5.15","396","48","114","12.12","12.12","-72.08",
"Hardie, Cameron","37","0","7","0","18.92","-37","1610","57","291","3.54","18.07","-1102.75","18","45","882","30","146","3.4","16.55","-597.96","41","8","20","19.51","19.51","-20.08","1284","48","244","3.74","3.74","-849.41",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","33","5","13","15.15","39.39","-11.42","17","3","20","5","8","25","40","1.58","5","2","4","40","40","-0.5","26","3","10","11.54","11.54","-8.92",
"Harney, T P","4","0","1","0","25","-4","155","12","38","7.74","24.52","-66.01","52","11","101","5","22","4.95","21.78","-57.67","7","2","5","28.57","28.57","2.83","68","6","18","8.82","8.82","-11.17",
"Harrison, Liam","9","1","3","11.11","33.33","-4","361","49","117","13.57","32.41","-0.08","8","4","191","33","72","17.28","37.7","56.87","63","22","37","34.92","34.92","-3.75","251","39","82","15.54","15.54","73.97",
"Hart, Jason","34","2","7","5.88","20.59","-21.67","1836","231","613","12.58","33.39","-303.87","9","15","924","114","310","12.34","33.55","-185.76","279","86","175","30.82","30.82","-20.27","1348","172","447","12.76","12.76","-190.8",
"Harvey, Mr B W","10","2","2","20","20","-0.5","473","55","148","11.63","31.29","-62.62","4","1","321","30","98","9.35","30.53","-147.41","59","15","34","25.42","25.42","-22.04","234","24","69","10.26","10.26","-16.92",
"Havlin, Robert","11","0","6","0","54.55","-11","1173","179","443","15.26","37.77","-277.18","15","13","658","105","256","15.96","38.91","-132.02","181","73","125","40.33","40.33","-4","684","101","246","14.77","14.77","-140.39",
"Hayes, Brian","7","0","1","0","14.29","-7","578","47","139","8.13","24.05","-199.72","18","11","270","25","72","9.26","26.67","-20.5","41","18","24","43.9","43.9","4.89","261","15","62","5.75","5.75","-110.67",
"Haynes, Joey","4","0","2","0","50","-4","530","32","98","6.04","18.49","-301.28","21","11","198","14","38","7.07","19.19","-88.46","27","7","14","25.93","25.93","-6.36","387","26","80","6.72","6.72","-191.86",
"Hogan, D E","12","1","4","8.33","33.33","-8.5","746","81","232","10.86","31.1","-4.89","5","2","443","46","139","10.38","31.38","-21.64","62","21","34","33.87","33.87","2.33","525","62","176","11.81","11.81","22.63",
"Houlihan, Sean M","13","1","2","7.69","15.38","-3","488","29","95","5.94","19.47","-254.05","10","6","261","11","51","4.21","19.54","-128.43","20","6","11","30","30","-4.3","290","22","68","7.59","7.59","-86.12",
"Hutchinson, Callum","5","0","3","0","60","-5","516","53","140","10.27","27.13","-113.51","19","9","307","31","79","10.1","25.73","-35.26","39","13","21","33.33","33.33","8.07","429","47","119","10.96","10.96","-94.59",
"James, S H","13","1","5","7.69","38.46","2","1231","138","348","11.21","28.27","-291.34","14","13","602","67","162","11.13","26.91","-115","126","37","59","29.37","29.37","-20.83","850","81","241","9.53","9.53","-234.49",
"Johns, Alan","3","0","1","0","33.33","-3","343","37","93","10.79","27.11","-62.8","24","10","170","12","37","7.06","21.76","-81.25","32","10","17","31.25","31.25","0.74","242","33","78","13.64","13.64","-0.8",
"Johnston, Dylan","3","0","0","0","0","-3","227","24","79","10.57","34.8","-84.82","21","5","141","16","52","11.35","36.88","-56.82","22","5","14","22.73","22.73","-10.9","189","21","69","11.11","11.11","-72.6",
"Jones, Ben R","28","5","9","17.86","32.14","3.21","508","81","184","15.94","36.22","2.35","4","5","310","55","126","17.74","40.65","54.11","80","33","51","41.25","41.25","3.68","322","57","126","17.7","17.7","7.67",
"Jones, Ethan","12","1","1","8.33","8.33","-10","98","14","35","14.29","35.71","-20.38","5","5","91","14","34","15.38","37.36","-13.38","13","6","12","46.15","46.15","2.29","83","12","30","14.46","14.46","-11.08",
"Jones, Miss Aimee","0","0","0","0","0","0","6","0","2","0","33.33","-6","9999","9999","5","0","2","0","40","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Kavanagh, Sarah","3","0","0","0","0","-3","101","3","13","2.97","12.87","-37","245","33","54","2","8","3.7","14.81","-41","1","0","1","0","0","-1","44","2","6","4.55","4.55","14.5",
"Kennedy, J W","31","4","13","12.9","41.94","-16.6","868","196","405","22.58","46.66","-39.14","4","1","495","113","244","22.83","49.29","-66.43","212","102","153","48.11","48.11","15.52","266","39","92","14.66","14.66","-43.32",
"Kimber, Harry","7","2","4","28.57","57.14","2","365","55","108","15.07","29.59","-28.21","10","3","207","26","55","12.56","26.57","-38.99","49","24","30","48.98","48.98","22.84","282","53","102","18.79","18.79","32.46",
"King, D","12","2","4","16.67","33.33","-7.15","609","56","173","9.2","28.41","-123.35","6","5","346","31","95","8.96","27.46","-116.39","58","18","37","31.03","31.03","1.32","420","39","125","9.29","9.29","-43.76",
"King, Mr James","1","0","0","0","0","-1","70","6","16","8.57","22.86","-45.01","344","25","30","2","5","6.67","16.67","-23.12","14","4","8","28.57","28.57","-4.51","30","1","7","3.33","3.33","-19",
"Kirrane, Sean","9","4","6","44.44","66.67","15.5","525","64","158","12.19","30.1","-59.33","7","2","321","39","94","12.15","29.28","-32.71","52","14","24","26.92","26.92","-8.71","434","58","142","13.36","13.36","-14.08",
"Larson, Frederick","10","0","3","0","30","-10","503","55","153","10.93","30.42","-170.64","26","15","215","22","64","10.23","29.77","-73.75","68","16","39","23.53","23.53","-27.01","422","43","125","10.19","10.19","-146.48",
