Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","23","2","8","8.7","34.78","-9.8","1283","139","400","10.83","31.18","-301.7","3","9","680","66","203","9.71","29.85","-158.25","178","59","107","33.15","33.15","11.02","978","121","326","12.37","12.37","-115.14",
"Bannister, Harry A A","9","1","3","11.11","33.33","-6.8","506","63","170","12.45","33.6","-109.13","2","1","178","17","56","9.55","31.46","-54.8","92","25","51","27.17","27.17","-28.72","324","43","113","13.27","13.27","-34.33",
"Boinville, Nico","2","1","2","50","100","-0.33","597","133","230","22.28","38.53","-20.59","5","2","276","68","116","24.64","42.03","-12.26","200","86","117","43","43","-1.87","293","56","100","19.11","19.11","66.72",
"Bowen, Sean P","33","15","21","45.45","63.64","41.2","1258","261","488","20.75","38.79","122.92","2","3","707","146","271","20.65","38.33","159.63","307","135","197","43.97","43.97","12.89","809","151","294","18.67","18.67","10.35",
"Brookes, Aiden","11","1","1","9.09","9.09","-5","325","34","73","10.46","22.46","5.96","5","4","210","17","42","8.1","20","-30.67","24","10","15","41.67","41.67","8.96","282","33","67","11.7","11.7","42.96",
"Cannon, Tom J","8","0","3","0","37.5","-8","827","142","290","17.17","35.07","-130.11","43","19","395","59","121","14.94","30.63","-52.21","139","66","92","47.48","47.48","23.06","460","72","134","15.65","15.65","-72.22",
"Cobden, Harry","20","6","10","30","50","11.25","965","236","427","24.46","44.25","-81.18","2","1","540","140","254","25.93","47.04","-15.46","296","140","188","47.3","47.3","16.4","544","104","207","19.12","19.12","-52.7",
"Cole, Morgan","11","2","2","18.18","18.18","-5.75","181","15","46","8.29","25.41","-39.45","1","3","87","5","19","5.75","21.84","-65.75","19","7","12","36.84","36.84","2.8","156","13","40","8.33","8.33","-18.5",
"Collier, Ellis","1","0","0","0","0","-1","110","9","17","8.18","15.45","-36.95","241","42","76","2","7","2.63","9.21","-50","8","4","5","50","50","4.55","92","8","15","8.7","8.7","-31.95",
"Curtis, B A","35","5","17","14.29","48.57","-10.35","1124","174","400","15.48","35.59","-152.35","1","6","530","67","185","12.64","34.91","-126.04","220","79","133","35.91","35.91","-9.77","811","124","280","15.29","15.29","-46.56",
"Davies, James","5","0","0","0","0","-5","505","38","91","7.52","18.02","-146.29","52","26","272","21","53","7.72","19.49","-26.62","23","7","13","30.43","30.43","1","314","30","67","9.55","9.55","-31.54",
"Dennis, Phil","25","1","8","4","32","-20","784","64","204","8.16","26.02","67.93","1","1","435","35","116","8.05","26.67","31.42","60","17","34","28.33","28.33","-5.4","590","49","162","8.31","8.31","-20.32",
"Doyle, James","20","7","12","35","60","7.7","1010","191","449","18.91","44.46","-263.88","1","1","412","88","188","21.36","45.63","-90.76","303","120","213","39.6","39.6","-28.72","547","79","214","14.44","14.44","-236.4",
"Edmunds, Lewis","19","1","2","5.26","10.53","-16","791","83","215","10.49","27.18","-137.22","12","19","413","42","105","10.17","25.42","-95.56","82","22","43","26.83","26.83","-17.05","589","64","171","10.87","10.87","-132.12",
"Edwards, Lee","5","2","2","40","40","39","332","24","73","7.23","21.99","-62.79","10","4","161","9","29","5.59","18.01","-45.12","19","6","11","31.58","31.58","1","223","18","59","8.07","8.07","-33.42",
"Egan, David","36","4","13","11.11","36.11","2.56","1410","161","470","11.42","33.33","-494.89","2","8","758","89","252","11.74","33.25","-253.19","189","68","129","35.98","35.98","-10.67","840","80","251","9.52","9.52","-269.4",
"Garritty, Jack","12","1","5","8.33","41.67","-6.5","468","37","142","7.91","30.34","-229.29","8","8","239","22","71","9.21","29.71","-100.62","35","10","21","28.57","28.57","-3.79","334","28","107","8.38","8.38","-143.67",
"Gethings, Ciaran","4","0","0","0","0","-4","547","47","143","8.59","26.14","-323.21","64","16","267","23","64","8.61","23.97","-167.69","46","15","24","32.61","32.61","-11.7","318","26","81","8.18","8.18","-177.1",
"Gillard, Fergus","0","0","0","0","0","0","308","26","81","8.44","26.3","-190.09","82","5","132","14","40","10.61","30.3","-67.79","36","14","22","38.89","38.89","3.41","224","22","63","9.82","9.82","-123.53",
"Gray, S A","29","3","6","10.34","20.69","-10.25","665","53","148","7.97","22.26","-67.57","1","1","363","29","80","7.99","22.04","-32.99","40","12","22","30","30","-5.81","467","41","122","8.78","8.78","34.19",
"Hamilton, Jamie","6","0","1","0","16.67","-6","490","52","141","10.61","28.78","-192.79","21","8","268","30","82","11.19","30.6","-89.93","64","25","41","39.06","39.06","10.13","317","38","100","11.99","11.99","-80.91",
"Hardie, Cameron","42","5","10","11.9","23.81","1.5","1541","75","326","4.87","21.16","-964.92","1","3","782","32","156","4.09","19.95","-505.21","63","23","37","36.51","36.51","3.92","1223","65","279","5.31","5.31","-744.83",
"Harris, Bradley","10","4","5","40","50","1.28","147","30","58","20.41","39.46","-19.52","3","1","101","24","40","23.76","39.6","9.77","32","14","21","43.75","43.75","5.28","116","19","42","16.38","16.38","-29.39",
"Harrison, Liam","4","1","3","25","75","-2.8","351","46","120","13.11","34.19","-56.34","14","4","176","20","56","11.36","31.82","14.7","64","22","38","34.38","34.38","-6.46","237","29","76","12.24","12.24","-5.51",
"Hughes, Brian","21","5","10","23.81","47.62","-0.72","1817","367","748","20.2","41.17","-284.15","2","3","844","150","336","17.77","39.81","-192.67","470","175","275","37.23","37.23","-55.17","1211","210","443","17.34","17.34","-214.04",
"Hutchinson, Callum","21","2","4","9.52","19.05","-12.17","435","45","101","10.34","23.22","-115.53","8","12","221","19","50","8.6","22.62","-125.8","32","11","18","34.38","34.38","1.8","365","40","86","10.96","10.96","-65.84",
"Jones, Ben R","6","0","3","0","50","-6","474","61","145","12.87","30.59","-101.27","52","14","212","29","68","13.68","32.08","-43.73","57","23","34","40.35","40.35","13.07","322","51","106","15.84","15.84","-13.83",
"Kavanagh, Peter J","3","0","1","0","33.33","-3","321","35","89","10.9","27.73","-148.05","98","22","159","9","32","5.66","20.13","-113.24","42","12","29","28.57","28.57","-10.59","251","28","74","11.16","11.16","-104.55",
"Keenan, Darragh","20","1","1","5","5","-15.67","1021","76","203","7.44","19.88","-106","11","15","453","31","78","6.84","17.22","-22.48","53","16","29","30.19","30.19","-4.16","680","63","156","9.26","9.26","106.03",
"Kirrane, Sean","29","3","10","10.34","34.48","-8.5","429","50","132","11.66","30.77","-96.63","2","6","283","34","88","12.01","31.1","-44.59","48","16","26","33.33","33.33","1.99","356","46","118","12.92","12.92","-36.88",
"Lee, G","27","0","9","0","33.33","-27","1220","105","307","8.61","25.16","-328.46","23","47","634","55","151","8.68","23.82","-198.07","96","27","49","28.13","28.13","-9.75","918","87","242","9.48","9.48","-166.21",
"Maggs, Mr Charlie","0","0","0","0","0","0","20","2","8","10","40","-9.17","176","11","16","2","7","12.5","43.75","-5.17","0","0","0","0","0","0","17","2","6","11.76","11.76","-6.17",
"Marquand, Tom","59","8","22","13.56","37.29","-23.08","1876","281","650","14.98","34.65","-366.6","3","11","770","107","259","13.9","33.64","-172.64","356","139","228","39.04","39.04","0.76","1120","143","339","12.77","12.77","-289.65",
"Mason, Joanna","2","0","0","0","0","-2","866","86","241","9.93","27.83","-219.37","56","4","393","41","114","10.43","29.01","-116.25","90","28","55","31.11","31.11","2.14","727","77","216","10.59","10.59","-150.87",
"McDonald, P J","20","0","2","0","10","-20","1097","131","351","11.94","32","-329.38","19","34","560","67","182","11.96","32.5","-169.57","134","45","80","33.58","33.58","-6.33","695","87","218","12.52","12.52","-149.53",
"McLernon, R P","9","1","1","11.11","11.11","-1.5","538","52","121","9.67","22.49","-79.43","3","2","229","25","54","10.92","23.58","-33.84","36","13","18","36.11","36.11","1.24","393","44","102","11.2","11.2","21.79",
"Morris, Luke","41","4","12","9.76","29.27","-21.5","2250","192","596","8.53","26.49","-712.8","11","29","1185","103","319","8.69","26.92","-336.48","191","52","113","27.23","27.23","-63.43","1655","143","435","8.64","8.64","-468.6",
"Mullen, Andrew","37","5","7","13.51","18.92","-11","1144","96","269","8.39","23.51","-318.24","6","18","551","48","135","8.71","24.5","-193.8","83","25","50","30.12","30.12","-6.09","899","77","217","8.57","8.57","-204.3",
"Nichol, Craig","8","0","2","0","25","-8","707","66","188","9.34","26.59","-136.26","20","9","298","24","67","8.05","22.48","-68.48","58","22","36","37.93","37.93","7.16","461","50","139","10.85","10.85","-94.26",
"Nolan, D","13","1","8","7.69","61.54","-9","434","43","145","9.91","33.41","-129.61","2","3","254","25","84","9.84","33.07","-85.24","38","4","18","10.53","10.53","-25.24","339","36","116","10.62","10.62","-79.12",
"Noonan, David G","8","0","2","0","25","-8","684","49","135","7.16","19.74","-252.64","21","12","355","28","75","7.89","21.13","-80.43","44","17","29","38.64","38.64","6.85","461","32","94","6.94","6.94","-135.75",
"Oliver, Richard","2","0","1","0","50","-2","28","1","6","3.57","21.43","-7","53","8","28","1","6","3.57","21.43","-7","0","0","0","0","0","0","15","0","1","0","0","-15",
"ONeill, Jonjo (Jr)","11","1","2","9.09","18.18","-8.37","757","120","270","15.85","35.67","-279.6","5","3","413","62","143","15.01","34.62","-159.64","129","58","89","44.96","44.96","6.21","480","73","148","15.21","15.21","-167.52",
"Peate, Jonny","13","0","2","0","15.38","-13","554","50","143","9.03","25.81","-128.66","20","15","328","28","84","8.54","25.61","-145.42","41","12","25","29.27","29.27","-3.07","481","50","128","10.4","10.4","-55.66",
"Poste, Ben J","5","0","0","0","0","-5","524","20","85","3.82","16.22","-346.38","90","44","266","13","49","4.89","18.42","-143.63","19","4","10","21.05","21.05","-7.37","343","17","66","4.96","4.96","-211.71",
"Pyle, William","30","3","12","10","40","-8","214","17","61","7.94","28.5","-124.97","5","10","140","11","42","7.86","30","-82.59","25","6","17","24","24","-7.8","177","16","54","9.04","9.04","-94.47",
"Quinlan, Jack","8","1","1","12.5","12.5","-6.17","519","54","146","10.4","28.13","-147.74","12","7","278","32","76","11.51","27.34","-97.79","49","19","28","38.78","38.78","-0.98","290","29","77","10","10","-91.79",
"Rabbitt, Mr C","4","0","0","0","0","-4","134","20","47","14.93","35.07","5.02","35","9","101","17","34","16.83","33.66","6.02","10","6","8","60","60","5.81","107","19","42","17.76","17.76","22.52",
"Reed, Harry","11","2","4","18.18","36.36","-0.5","440","31","95","7.05","21.59","-248.79","8","9","209","12","41","5.74","19.62","-147.5","19","5","9","26.32","26.32","-4.45","304","26","70","8.55","8.55","-128.96",
"Ring, C V","10","0","1","0","10","-10","343","9","43","2.62","12.54","-207.24","52","21","164","5","22","3.05","13.41","-95.57","8","2","2","25","25","-1.57","214","8","34","3.74","3.74","-119.24",
"Robinson, Ben","27","3","10","11.11","37.04","3","649","53","186","8.17","28.66","-134.01","1","2","293","27","83","9.22","28.33","-49.97","45","13","32","28.89","28.89","-0.42","488","44","147","9.02","9.02","-47.39",
"Ryder, Isabelle","3","0","2","0","66.67","-3","23","2","10","8.7","43.48","7.5","71","7","16","2","9","12.5","56.25","14.5","4","0","4","0","0","-4","22","2","10","9.09","9.09","8.5",
"Scholfield, Nick","8","1","4","12.5","50","-3.67","576","69","152","11.98","26.39","53.7","2","1","178","23","54","12.92","30.34","13.94","64","17","32","26.56","26.56","-20.45","327","42","90","12.84","12.84","132.78",
"Scott, Rowan","8","1","2","12.5","25","-2","853","65","200","7.62","23.45","-294.27","12","8","400","29","104","7.25","26","-177.84","58","14","25","24.14","24.14","-14.93","616","47","151","7.63","7.63","-195.55",
"Sexton, Ryan","19","2","7","10.53","36.84","-9.25","610","72","196","11.8","32.13","-181.64","6","8","355","35","104","9.86","29.3","-138.81","83","28","54","33.73","33.73","5.38","528","66","172","12.5","12.5","-129.84",
"Shaw, Harrison","12","0","1","0","8.33","-12","653","51","145","7.81","22.21","-172.42","58","24","342","31","83","9.06","24.27","-99.96","44","9","20","20.45","20.45","-11.63","493","41","116","8.32","8.32","-116.09",
