Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, Mr Kit","1","0","0","0","0","-1","17","5","7","29.41","41.18","31","21","2","11","2","4","18.18","36.36","8","0","0","0","0","0","0","14","4","6","28.57","28.57","25",
"Allan, David","24","3","7","12.5","29.17","-10.38","1341","138","407","10.29","30.35","-341.32","2","4","647","65","191","10.05","29.52","-209.65","174","51","99","29.31","29.31","-10.27","1043","115","337","11.03","11.03","-233.51",
"Anderson, Joe","16","2","6","12.5","37.5","-6.17","200","26","67","13","33.5","-15.21","2","4","149","18","48","12.08","32.21","-12.04","18","6","11","33.33","33.33","2.46","162","21","57","12.96","12.96","-12.96",
"Andrews, Mr D I J","1","0","0","0","0","-1","42","6","15","14.29","35.71","6.38","46","5","15","3","7","20","46.67","22.5","4","1","3","25","25","-1.62","6","0","2","0","0","-6",
"Austin, Edward","6","0","1","0","16.67","-6","160","11","29","6.88","18.13","-44.47","21","10","84","5","19","5.95","22.62","-16.6","9","5","7","55.56","55.56","5.03","116","9","25","7.76","7.76","-30.97",
"Barber, Josh","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bass, George","5","0","2","0","40","-5","385","37","107","9.61","27.79","-124.54","39","15","150","12","45","8","30","-82.26","22","8","11","36.36","36.36","-0.53","296","33","91","11.15","11.15","-52.87",
"Beasley, Connor","33","2","7","6.06","21.21","-13.5","1260","137","426","10.87","33.81","-291.93","4","11","530","58","181","10.94","34.15","-152.95","178","42","101","23.6","23.6","-54.53","927","101","316","10.9","10.9","-185.56",
"Best, J A","20","1","7","5","35","-13","623","29","113","4.65","18.14","-305.94","3","7","352","18","73","5.11","20.74","-159.07","25","9","14","36","36","4.56","406","27","102","6.65","6.65","-110.94",
"Bevan, Miss Megan","1","0","0","0","0","-1","10","2","4","20","40","-5.08","379","5","4","0","1","0","25","-4","1","1","1","100","100","0.17","3","0","1","0","0","-3",
