Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Egan, David","37","3","11","8.11","29.73","-10","1499","179","495","11.94","33.02","-390.26","4","7","779","95","262","12.2","33.63","-146.35","180","64","119","35.56","35.56","-7","890","92","252","10.34","10.34","-174.97",
"Elliott, Rhys","5","1","1","20","20","2.5","16","1","5","6.25","31.25","-8.5","2","2","16","1","5","6.25","31.25","-8.5","0","0","0","0","0","0","16","1","5","6.25","6.25","-8.5",
"Fallon, Cieren","27","4","9","14.81","33.33","-0.42","954","119","311","12.47","32.6","-256.95","2","6","417","51","126","12.23","30.22","-90.51","121","35","69","28.93","28.93","-32.27","583","66","180","11.32","11.32","-149.51",
"Fanning, Joe","37","2","12","5.41","32.43","-26.25","792","120","274","15.15","34.6","-55.91","13","32","590","91","206","15.42","34.92","-49.49","117","38","70","32.48","32.48","-7.49","618","96","215","15.53","15.53","-20.98",
"Farragher, Adam J","11","0","1","0","9.09","-11","685","70","171","10.22","24.96","-186.3","15","14","469","45","112","9.59","23.88","-109.27","68","28","46","41.18","41.18","9.45","491","54","126","11","11","-119.37",
"Feilden, Sam","7","0","1","0","14.29","-7","147","14","45","9.52","30.61","-57.5","31","15","43","4","13","9.3","30.23","-14.75","13","3","10","23.08","23.08","-3.25","126","12","39","9.52","9.52","-52.75",
"Fentiman, Duran","17","1","2","5.88","11.76","-10","642","30","123","4.67","19.16","-245.97","9","12","306","13","52","4.25","16.99","-85.5","20","3","11","15","15","-11.47","510","24","101","4.71","4.71","-176.5",
"Fielding, Alexander","3","0","1","0","33.33","-3","56","4","12","7.14","21.43","1.33","25","5","39","3","11","7.69","28.21","-22.67","4","2","3","50","50","2.83","54","3","11","5.56","5.56","0.83",
"Foley, Shane","67","15","28","22.39","41.79","22.76","1221","138","388","11.3","31.78","-208.36","1","4","594","66","183","11.11","30.81","-78.87","145","28","80","19.31","19.31","-60.27","589","56","172","9.51","9.51","-106.42",
"Garritty, Jack","7","1","5","14.29","71.43","-4.5","463","42","147","9.07","31.75","-162.24","14","7","223","24","81","10.76","36.32","-59.87","45","11","27","24.44","24.44","-9.24","329","35","113","10.64","10.64","-63.62",
"Ghiani, Marco","10","1","3","10","30","-5.67","801","100","269","12.48","33.58","-54.65","8","4","477","55","159","11.53","33.33","-176.92","116","36","70","31.03","31.03","-14.71","562","78","201","13.88","13.88","-98.73",
"Gillard, Fergus","16","3","6","18.75","37.5","-3.5","280","34","83","12.14","29.64","-76.74","1","1","138","20","42","14.49","30.43","1.05","36","16","28","44.44","44.44","12.38","201","28","66","13.93","13.93","-60.15",
"Gingell, Mr Frederick","8","3","3","37.5","37.5","3.88","248","41","96","16.53","38.71","-26.42","6","2","175","30","60","17.14","34.29","-4.65","52","15","28","28.85","28.85","-15.67","212","32","81","15.09","15.09","-32.8",
"Godfrey, Ben","11","1","4","9.09","36.36","-4","264","33","85","12.5","32.2","-77.05","10","5","144","20","50","13.89","34.72","-22.42","35","10","22","28.57","28.57","-8.84","192","29","72","15.1","15.1","-23.93",
"Goldstein, Marc","11","0","2","0","18.18","-11","186","20","52","10.75","27.96","52.83","30","18","98","7","29","7.14","29.59","-43","10","4","6","40","40","3","104","15","39","14.42","14.42","102.75",
"Gray, S A","17","0","4","0","23.53","-17","739","62","179","8.39","24.22","-157.83","22","25","386","38","109","9.84","28.24","-95.88","44","15","29","34.09","34.09","-2.23","518","41","128","7.92","7.92","-117.94",
"Greatrex, Edward","10","1","2","10","20","2","16","3","5","18.75","31.25","126.5","4","4","16","3","5","18.75","31.25","126.5","2","0","0","0","0","-2","9","2","4","22.22","22.22","121.5",
"Hammond, Charlie","20","3","7","15","35","-1","574","67","155","11.67","27","-173.71","1","2","286","37","84","12.94","29.37","-92.29","48","18","30","37.5","37.5","0","410","44","108","10.73","10.73","-120.06",
"Hardie, Cameron","31","2","5","6.45","16.13","-7.5","1626","63","294","3.87","18.08","-1046","2","6","877","32","146","3.65","16.65","-551.76","46","8","22","17.39","17.39","-25.08","1301","54","248","4.15","4.15","-793.66",
"Hart, Jason","53","1","13","1.89","24.53","-46.5","1864","227","626","12.18","33.58","-377.98","13","48","974","112","330","11.5","33.88","-222.73","283","87","174","30.74","30.74","-17.88","1369","171","460","12.49","12.49","-235.15",
"Havlin, Robert","27","5","10","18.52","37.04","11.17","1187","191","454","16.09","38.25","-222.75","1","1","660","103","250","15.61","37.88","-110.87","194","78","133","40.21","40.21","-7.94","688","106","252","15.41","15.41","-116.26",
"Hayes, C D","48","4","13","8.33","27.08","-21.5","1377","104","378","7.55","27.45","-717.63","3","13","672","53","197","7.89","29.32","-360.01","130","34","79","26.15","26.15","-36.91","748","46","186","6.15","6.15","-398.84",
"Heffernan, J A","21","1","4","4.76","19.05","-18","1082","119","312","11","28.84","-18.37","12","21","523","54","150","10.33","28.68","-100.68","110","44","86","40","40","7.86","514","33","118","6.42","6.42","-129.66",
"Hitchcott, Sam","3","1","1","33.33","33.33","-0.37","166","12","43","7.23","25.9","-85.87","8","2","73","5","17","6.85","23.29","-45.37","6","2","3","33.33","33.33","-0.12","99","7","24","7.07","7.07","-53.5",
"Howarth, Christian","6","1","3","16.67","50","1","494","36","112","7.29","22.67","-59.31","8","3","293","14","55","4.78","18.77","-208.42","24","5","11","20.83","20.83","-9.47","409","30","95","7.33","7.33","-41.01",
"James, S H","26","2","6","7.69","23.08","-9.5","1233","136","342","11.03","27.74","-311.26","1","5","559","60","150","10.73","26.83","-108.29","130","37","61","28.46","28.46","-24.5","845","80","236","9.47","9.47","-243.41",
"Jary, Alex","11","0","0","0","0","-11","312","21","72","6.73","23.08","-146.17","20","19","230","20","58","8.7","25.22","-72.67","18","3","9","16.67","16.67","-8.25","264","19","65","7.2","7.2","-111.5",
"Jones, Ben R","30","4","13","13.33","43.33","-2.5","558","87","206","15.59","36.92","-4.31","3","3","357","59","143","16.53","40.06","34.27","89","32","56","35.96","35.96","-9.31","350","58","137","16.57","16.57","-6.55",
"Jones, Ethan","8","0","1","0","12.5","-8","137","17","45","12.41","32.85","-42.88","18","10","127","17","43","13.39","33.86","-32.88","18","7","14","38.89","38.89","1.29","121","15","40","12.4","12.4","-32.58",
"Joyce, Wesley","22","2","7","9.09","31.82","-4","266","25","69","9.4","25.94","-83.04","11","12","199","21","54","10.55","27.14","-73.04","22","7","13","31.82","31.82","2.46","210","23","59","10.95","10.95","-38.54",
"Keane, C T","64","10","23","15.63","35.94","5.23","1649","218","578","13.22","35.05","-447.65","2","6","802","117","301","14.59","37.53","-135.69","331","97","190","29.31","29.31","-52.08","838","96","263","11.46","11.46","-200.72",
"Keeley, Aidan","14","0","3","0","21.43","-14","634","61","174","9.62","27.44","-136.1","28","27","289","35","86","12.11","29.76","-88.76","49","16","29","32.65","32.65","-4.26","539","53","155","9.83","9.83","-119.04",
"Keenan, Darragh","20","0","2","0","10","-20","873","63","171","7.22","19.59","-163.78","19","23","391","30","81","7.67","20.72","-138.53","51","18","28","35.29","35.29","-2.44","587","47","133","8.01","8.01","-24.6",
"Kelly, S B","2","0","1","0","50","-2","219","11","36","5.02","16.44","-109.75","50","4","94","5","12","5.32","12.77","-47.5","12","2","7","16.67","16.67","-5.25","103","9","20","8.74","8.74","-20.25",
"Kelly, Shane","4","0","1","0","25","-4","286","20","64","6.99","22.38","-169.09","21","8","117","8","26","6.84","22.22","-67.75","23","6","11","26.09","26.09","-4.84","187","15","46","8.02","8.02","-96.75",
"Kirrane, Sean","16","0","1","0","6.25","-16","556","64","157","11.51","28.24","-51.96","19","22","317","35","87","11.04","27.44","-20.37","51","13","23","25.49","25.49","-10.34","460","58","141","12.61","12.61","-1.71",
"Lambert, Finn","9","0","0","0","0","-9","305","31","80","10.16","26.23","-141.38","63","27","146","15","37","10.27","25.34","-64.04","42","14","26","33.33","33.33","-1.51","217","21","56","9.68","9.68","-99.91",
"Larson, Frederick","7","0","2","0","28.57","-7","540","60","166","11.11","30.74","-149.64","16","8","225","26","72","11.56","32","-35.25","72","16","41","22.22","22.22","-31.01","449","48","137","10.69","10.69","-115.48",
"Leavy, Mr Joe","19","0","3","0","15.79","-19","287","24","88","8.36","30.66","-30.09","18","24","251","22","78","8.76","31.08","-66.59","17","3","9","17.65","17.65","-4","260","22","84","8.46","8.46","-20.42",
"Lee, Clifford","36","5","7","13.89","19.44","-10.31","1288","181","441","14.05","34.24","-253.96","1","1","668","103","236","15.42","35.33","-125.01","201","66","118","32.84","32.84","-11.58","788","111","244","14.09","14.09","-79.28",
"Lee, W J","38","8","13","21.05","34.21","24.38","1354","180","490","13.29","36.19","-388.02","1","1","619","87","215","14.05","34.73","-136.11","269","80","161","29.74","29.74","-45.15","654","62","211","9.48","9.48","-246.92",
"Leonard, Killian","6","0","0","0","0","-6","256","8","37","3.13","14.45","-163.75","58","16","108","4","14","3.7","12.96","-78.25","10","2","6","20","20","-0.25","179","7","30","3.91","3.91","-103.75",
"Levey, S M","25","1","8","4","32","-21.25","956","105","305","10.98","31.9","-199.59","14","24","467","47","143","10.06","30.62","-111.21","94","24","53","25.53","25.53","-10.37","511","55","177","10.76","10.76","-134.3",
"Lordan, W M","32","6","15","18.75","46.88","-16.09","636","76","193","11.95","30.35","-120.89","7","10","148","19","45","12.84","30.41","-12.16","84","34","63","40.48","40.48","13.61","293","29","81","9.9","9.9","-52.45",
"Loughnane, Mr Billy","43","2","12","4.65","27.91","-29.5","1356","183","454","13.5","33.48","-300.74","3","12","1061","132","340","12.44","32.05","-286.25","224","71","123","31.7","31.7","-15.86","1058","147","366","13.89","13.89","-173.18",
"MacRedmond, Cian","20","0","1","0","5","-20","515","23","90","4.47","17.48","-307.77","79","42","259","14","52","5.41","20.08","-133","23","5","14","21.74","21.74","-8.52","417","18","78","4.32","4.32","-233.75",
"Marquand, Tom","51","9","21","17.65","41.18","-7.27","1598","232","537","14.52","33.6","-318.26","2","8","864","123","289","14.24","33.45","-200","290","108","180","37.24","37.24","-13.49","951","122","300","12.83","12.83","-201.6",
"Mason, Joanna","22","4","8","18.18","36.36","47.5","893","104","278","11.65","31.13","-145.26","4","5","440","57","148","12.95","33.64","-30.15","107","29","59","27.1","27.1","-13.59","754","91","249","12.07","12.07","-72.33",
"Mathers, Patrick","11","1","2","9.09","18.18","4","379","20","68","5.28","17.94","-170.94","1","2","217","13","38","5.99","17.51","-71.07","16","3","8","18.75","18.75","-8.27","321","18","63","5.61","5.61","-132.27",
"McAteer, L T","23","1","4","4.35","17.39","-15","609","45","124","7.39","20.36","-225.97","3","5","335","25","70","7.46","20.9","-104.42","46","10","20","21.74","21.74","-12.55","346","30","68","8.67","8.67","-49.05",
"McCullagh, Scott","7","0","1","0","14.29","-7","316","27","89","8.54","28.16","-135.6","124","36","187","14","54","7.49","28.88","-102.26","15","2","7","13.33","13.33","-9.75","218","19","62","8.72","8.72","-82.84",
"McDonogh, D P","29","2","5","6.9","17.24","-5.5","927","88","255","9.49","27.51","-215.03","1","1","490","36","114","7.35","23.27","-223.47","81","19","47","23.46","23.46","-27.45","435","32","103","7.36","7.36","-122.25",
"McHugh, K S","3","0","1","0","33.33","-3","41","1","8","2.44","19.51","-38.37","331","28","31","1","8","3.23","25.81","-28.37","1","1","1","100","100","1.63","31","0","6","0","0","-31",
"McLernon, R P","24","6","10","25","41.67","1.26","554","64","137","11.55","24.73","-126.38","1","1","346","41","85","11.85","24.57","-126.37","51","25","37","49.02","49.02","14.41","390","51","101","13.08","13.08","-11.42",
"McManoman, Faye","13","0","5","0","38.46","-13","494","32","107","6.48","21.66","-195","87","39","199","11","36","5.53","18.09","-117.83","25","7","15","28","28","-3.33","395","29","94","7.34","7.34","-104.08",
"McMonagle, Dylan B","44","8","22","18.18","50","9.53","1101","143","383","12.99","34.79","-250.16","2","3","596","77","226","12.92","37.92","-183.63","201","65","138","32.34","32.34","-23.16","561","65","174","11.59","11.59","-73.45",
"McSweeney, O","20","1","2","5","10","-13.5","347","38","94","10.95","27.09","-42.72","8","12","162","16","40","9.88","24.69","-28.04","31","8","16","25.81","25.81","-2.43","258","29","75","11.24","11.24","-23.18",
"Moore, Ryan","31","7","16","22.58","51.61","-10.08","903","205","436","22.7","48.28","-158.21","2","4","430","104","218","24.19","50.7","-73.13","362","126","225","34.81","34.81","-84.08","282","43","102","15.25","15.25","-71.32",
"Morris, Luke","49","3","12","6.12","24.49","-25.67","2123","186","568","8.76","26.75","-623.72","5","19","949","74","248","7.8","26.13","-386.22","196","55","116","28.06","28.06","-45.38","1565","139","417","8.88","8.88","-454.97",
"Mullen, Andrew","30","6","11","20","36.67","7.75","1109","92","279","8.3","25.16","-472.45","2","5","592","51","153","8.61","25.84","-261.29","91","26","54","28.57","28.57","-17.23","856","71","214","8.29","8.29","-357.98",
"Mulrennan, Paul","43","6","14","13.95","32.56","-10.74","1591","206","524","12.95","32.94","-239.4","1","1","782","92","254","11.76","32.48","-136.07","269","89","174","33.09","33.09","-6.14","1237","163","420","13.18","13.18","-185.35",
"Murphy, Oisin","56","13","31","23.21","55.36","16.12","1313","240","575","18.28","43.79","-178.51","1","3","998","179","456","17.94","45.69","-133.76","366","121","236","33.06","33.06","-30.43","792","126","305","15.91","15.91","-181.01",
"Nicholls, Mia","6","0","0","0","0","-6","213","22","52","10.33","24.41","-36.35","18","10","184","18","42","9.78","22.83","-26.23","17","5","7","29.41","29.41","-6.06","200","22","52","11","11","-23.35",
"Nolan, D","33","5","11","15.15","33.33","10.5","683","70","213","10.25","31.19","-167.04","1","5","453","50","144","11.04","31.79","-77.54","63","8","29","12.7","12.7","-37.17","544","58","173","10.66","10.66","-90.92",
"Noonan, David G","24","2","3","8.33","12.5","-12","751","61","152","8.12","20.24","-160.98","5","7","382","32","75","8.38","19.63","-48.03","45","17","30","37.78","37.78","0.26","497","35","98","7.04","7.04","-124.93",
"Obrien, P V","13","2","5","15.38","38.46","-6","471","71","165","15.07","35.03","-56.04","5","3","249","34","89","13.65","35.74","-88.15","66","24","39","36.36","36.36","1.02","273","51","108","18.68","18.68","5.05",
"ONeill, K T","23","1","5","4.35","21.74","-14","1455","132","364","9.07","25.02","-294.07","8","16","783","68","202","8.68","25.8","-345.06","117","37","70","31.62","31.62","-17.82","1071","92","263","8.59","8.59","-210.27",
"Orr, Oisin","31","4","6","12.9","19.35","-0.25","989","122","342","12.34","34.58","-266.71","2","4","506","60","166","11.86","32.81","-127","140","45","79","32.14","32.14","-2.87","675","78","222","11.56","11.56","-174.69",
"Osborne, Saffie","35","4","13","11.43","37.14","7.73","1117","135","343","12.09","30.71","-104.79","1","2","585","78","192","13.33","32.82","-42.63","112","41","68","36.61","36.61","7.67","793","100","245","12.61","12.61","34.45",
"Price, Charlie","7","0","1","0","14.29","-7","176","15","42","8.52","23.86","208.88","33","14","39","3","9","7.69","23.08","-17.25","13","1","5","7.69","7.69","-10","107","10","24","9.35","9.35","84.13",
"Reed, Harry","10","0","2","0","20","-10","417","30","88","7.19","21.1","-210.82","69","40","206","19","53","9.22","25.73","-63.99","22","6","10","27.27","27.27","-5.36","265","22","54","8.3","8.3","-83.71",
"Robinson, Ben","14","0","3","0","21.43","-14","630","59","175","9.37","27.78","-125.84","16","17","347","31","99","8.93","28.53","-62.45","43","14","28","32.56","32.56","4.79","470","46","136","9.79","9.79","-94.6",
"Roche, L F","16","0","2","0","12.5","-16","675","39","128","5.78","18.96","-207.66","165","85","380","22","72","5.79","18.95","-174.62","32","7","14","21.88","21.88","-4.66","391","24","77","6.14","6.14","-50.17",
"Rodriguez, Callum","19","2","6","10.53","31.58","-5.5","686","102","247","14.87","36.01","-145.75","3","4","329","50","126","15.2","38.3","-70.92","137","45","82","32.85","32.85","-11.29","499","69","185","13.83","13.83","-115.61",
"Russell, Harry","10","0","0","0","0","-10","495","47","119","9.49","24.04","95.07","17","17","283","26","58","9.19","20.49","-43.62","35","10","16","28.57","28.57","-2.43","387","38","100","9.82","9.82","-71.68",
"Ryan, Gavin","27","4","6","14.81","22.22","3.75","754","64","169","8.49","22.41","-149.62","1","1","368","38","87","10.33","23.64","-51.7","58","14","27","24.14","24.14","-21.53","359","27","67","7.52","7.52","-29.79",
"Ryan, J J G","36","1","8","2.78","22.22","-10","705","46","161","6.52","22.84","-274.29","6","14","431","33","107","7.66","24.83","-98.17","37","4","18","10.81","10.81","-20.12","554","40","140","7.22","7.22","-181.04",
"Ryan, Rossa","56","11","19","19.64","33.93","19.88","2117","357","823","16.86","38.88","25.03","1","2","1216","218","494","17.93","40.63","83.07","443","158","290","35.67","35.67","7.55","1400","231","527","16.5","16.5","-101.26",
"Scott, Rowan","24","2","5","8.33","20.83","-2","859","68","227","7.92","26.43","-307.05","5","12","439","33","125","7.52","28.47","-181.63","57","11","29","19.3","19.3","-19.26","625","55","174","8.8","8.8","-153.3",
"Sexton, Ryan","15","2","3","13.33","20","-5.75","803","84","237","10.46","29.51","-205.88","6","8","395","38","104","9.62","26.33","-80.61","86","23","50","26.74","26.74","-12.41","681","75","208","11.01","11.01","-128.08",
"Sheehan, Gavin","28","3","9","10.71","32.14","61","975","169","358","17.33","36.72","-13.87","6","9","548","87","187","15.88","34.12","-10.32","176","71","111","40.34","40.34","8.41","597","99","206","16.58","16.58","-60.56",
"Shepherd, Callum","37","3","12","8.11","32.43","-15.25","1283","141","390","10.99","30.4","-153.61","2","7","801","101","257","12.61","32.08","-8.58","132","42","75","31.82","31.82","-4.89","866","104","281","12.01","12.01","-49.87",
"Sheridan, J M","32","2","11","6.25","34.38","-23.5","740","43","184","5.81","24.86","-396.92","4","10","375","23","98","6.13","26.13","-193.75","43","12","26","27.91","27.91","-2.42","487","34","126","6.98","6.98","-194.25",
"Shoemark, Kieran","32","4","10","12.5","31.25","-1","1087","129","330","11.87","30.36","-235.06","2","6","683","75","209","10.98","30.6","-184.53","132","46","73","34.85","34.85","-4.1","639","70","190","10.95","10.95","-93.5",
"Sousa, Silvestre De","34","2","11","5.88","32.35","0","350","40","115","11.43","32.86","-110.97","11","27","149","20","56","13.42","37.58","-14.96","60","18","32","30","30","-9.43","256","28","77","10.94","10.94","-101.29",
"Spencer, Jamie","17","0","0","0","0","-17","494","54","155","10.93","31.38","33.25","15","18","182","22","58","12.09","31.87","88.3","73","22","42","30.14","30.14","-13.46","263","32","83","12.17","12.17","83.33",
"Sullivan, James P","21","0","3","0","14.29","-21","893","71","221","7.95","24.75","-222.51","15","25","454","37","114","8.15","25.11","-151.05","50","14","23","28","28","2.66","748","58","187","7.75","7.75","-233.63",
