Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hargreaves, Mr Rob","0","0","0","0","0","0","39","5","13","12.82","33.33","-17.42","69","9","22","3","6","13.64","27.27","-12.17","6","2","4","33.33","33.33","-1.5","32","3","10","9.38","9.38","-14.92",
"Harnett, P A","7","0","1","0","14.29","-7","238","15","49","6.3","20.59","68.08","72","24","133","8","30","6.02","22.56","120.5","12","2","6","16.67","16.67","-4","162","11","38","6.79","6.79","-92.17",
"Harney, T P","10","0","0","0","0","-10","174","11","38","6.32","21.84","-95.01","104","36","118","5","23","4.24","19.49","-74.67","7","2","5","28.57","28.57","2.83","79","5","19","6.33","6.33","-32.17",
"Harris, Bradley","7","0","1","0","14.29","-7","240","44","96","18.33","40","-17.26","20","9","169","30","68","17.75","40.24","4.75","52","20","33","38.46","38.46","-0.46","173","28","65","16.18","16.18","-23.5",
"Harrison, Liam","8","0","2","0","25","-8","364","49","119","13.46","32.69","-3.17","17","11","189","31","67","16.4","35.45","-8.03","63","22","37","34.92","34.92","-3.46","252","41","85","16.27","16.27","77.67",
"Hart, Jason","50","4","17","8","34","-29.8","1861","230","623","12.36","33.48","-356.48","6","21","956","114","328","11.92","34.31","-183.73","281","88","173","31.32","31.32","-14.38","1363","173","457","12.69","12.69","-212.15",
"Hayes, Brian","15","1","1","6.67","6.67","2","573","48","145","8.38","25.31","-181.89","8","6","271","20","69","7.38","25.46","-39.61","47","19","27","40.43","40.43","3.22","263","17","67","6.46","6.46","-91.34",
"Hayes, C D","29","6","9","20.69","31.03","18","1370","103","373","7.52","27.23","-714.13","2","5","665","54","197","8.12","29.62","-350.76","128","33","77","25.78","25.78","-38.41","748","46","185","6.15","6.15","-398.84",
"Hill, Gabriella Adela","1","0","0","0","0","-1","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","5","0","0","0","0","-5",
"Horgan, C","8","0","0","0","0","-8","296","12","39","4.05","13.18","-117.92","18","12","171","11","24","6.43","14.04","-9.92","13","2","7","15.38","15.38","-5.75","210","10","31","4.76","4.76","-101.67",
"Houlihan, Sean M","11","0","2","0","18.18","-11","492","27","95","5.49","19.31","-271.55","48","44","252","10","47","3.97","18.65","-124.43","20","6","11","30","30","-4.3","291","22","67","7.56","7.56","-87.12",
"Hughes, Brian","27","3","8","11.11","29.63","-2.75","1622","282","615","17.39","37.92","-320","1","1","766","119","276","15.54","36.03","-194.19","352","121","197","34.38","34.38","-62.12","1116","181","396","16.22","16.22","-221.63",
"James, S H","7","0","1","0","14.29","-7","1227","135","340","11","27.71","-317.76","20","11","566","62","154","10.95","27.21","-117.17","131","38","62","29.01","29.01","-21.5","841","80","235","9.51","9.51","-246.41",
"Johnston, Dylan","8","1","3","12.5","37.5","15","246","29","86","11.79","34.96","-65.85","1","1","138","20","55","14.49","39.86","-35.85","24","7","15","29.17","29.17","-9.43","202","25","75","12.38","12.38","-49.43",
"Jones, Ben R","20","2","7","10","35","-9.5","549","85","201","15.48","36.61","-12.31","3","2","349","57","139","16.33","39.83","25.27","89","32","55","35.96","35.96","-9.31","345","57","135","16.52","16.52","-8.55",
"Keane, C T","45","7","18","15.56","40","3.73","1651","218","580","13.2","35.13","-465.02","1","4","796","113","297","14.2","37.31","-158.19","335","99","192","29.55","29.55","-51.45","837","95","263","11.35","11.35","-209.72",
"Kelly, Aidan","12","0","2","0","16.67","-12","365","24","84","6.58","23.01","-135.12","17","13","190","9","40","4.74","21.05","-125.49","41","7","26","17.07","17.07","-21.62","216","16","59","7.41","7.41","-108",
"Kelly, T Joseph","2","0","0","0","0","-2","113","0","9","0","7.96","-113","1001","125","65","0","4","0","6.15","-65","3","0","0","0","0","-3","60","0","5","0","0","-60",
"Kennedy, K G","9","2","2","22.22","22.22","8","88","14","27","15.91","30.68","54.16","2","2","88","14","27","15.91","30.68","54.16","7","3","6","42.86","42.86","2.66","83","14","26","16.87","16.87","59.16",
"King, D","9","0","1","0","11.11","-9","615","54","167","8.78","27.15","-131.73","30","26","343","29","93","8.45","27.11","-136.39","51","16","33","31.37","31.37","3.44","418","39","119","9.33","9.33","-39.26",
"Leavy, Mr Joe","23","2","6","8.7","26.09","-10.5","279","24","87","8.6","31.18","-22.09","11","16","247","23","79","9.31","31.98","-57.09","16","3","9","18.75","18.75","-3","254","22","84","8.66","8.66","-14.42",
"Lordan, W M","18","2","5","11.11","27.78","-11.87","637","74","188","11.62","29.51","-121.67","1","2","147","15","36","10.2","24.49","-20.94","82","32","61","39.02","39.02","12.33","299","28","81","9.36","9.36","-60.83",
"Maggs, Mr Charlie","1","0","0","0","0","-1","59","5","19","8.47","32.2","-20.67","106","18","44","3","11","6.82","25","-16.5","7","0","3","0","0","-7","55","5","17","9.09","9.09","-16.67",
"Mangan, Gina","27","3","9","11.11","33.33","0.5","498","52","122","10.44","24.5","-72.07","2","2","261","28","68","10.73","26.05","-12.15","41","16","29","39.02","39.02","13.1","395","47","111","11.9","11.9","-15.57",
"Martin, James","2","1","2","50","100","13","56","6","14","10.71","25","-15.12","5","2","33","4","9","12.12","27.27","-4","8","2","5","25","25","-1.12","36","6","14","16.67","16.67","4.88",
"Mason, Joanna","34","5","12","14.71","35.29","19.5","898","103","278","11.47","30.96","-191.26","1","4","448","56","151","12.5","33.71","-79.15","108","29","59","26.85","26.85","-14.59","758","90","249","11.87","11.87","-117.33",
"McAteer, L T","13","0","2","0","15.38","-13","600","44","124","7.33","20.67","-224.97","29","25","334","25","71","7.49","21.26","-103.92","47","10","20","21.28","21.28","-13.55","347","30","70","8.65","8.65","-50.05",
"McCullagh, N G","5","0","2","0","40","-5","347","9","47","2.59","13.54","-258","35","22","186","5","21","2.69","11.29","-142.5","8","1","3","12.5","12.5","-4","181","8","35","4.42","4.42","-97.5",
"McCullagh, Scott","4","0","1","0","25","-4","317","27","89","8.52","28.08","-136.6","117","32","189","14","56","7.41","29.63","-104.26","16","2","7","12.5","12.5","-10.75","219","19","62","8.68","8.68","-83.84",
"McDonagh, Mark M","7","1","1","14.29","14.29","16","375","40","98","10.67","26.13","-79.41","8","3","237","28","62","11.81","26.16","-5.41","41","12","26","29.27","29.27","-2.2","244","30","68","12.3","12.3","-27.29",
"McDonogh, D P","20","0","2","0","10","-20","926","86","255","9.29","27.54","-237.53","19","31","491","34","115","6.92","23.42","-247.97","82","19","47","23.17","23.17","-28.45","437","32","104","7.32","7.32","-124.25",
"McGarvey, J S","10","1","1","10","10","-6.75","386","16","49","4.15","12.69","-241.68","6","7","253","13","37","5.14","14.62","-123.68","18","6","12","33.33","33.33","1.32","164","6","21","3.66","3.66","-112",
"McHugh, K S","0","0","0","0","0","0","38","1","7","2.63","18.42","-35.37","324","25","28","1","7","3.57","25","-25.37","1","1","1","100","100","1.63","28","0","5","0","0","-28",
"McLernon, R P","19","2","7","10.53","36.84","-12.09","555","61","135","10.99","24.32","-140.73","5","14","348","41","86","11.78","24.71","-121.22","49","23","35","46.94","46.94","11.06","390","49","100","12.56","12.56","-21.52",
"McNamara, Conor","3","0","0","0","0","-3","334","33","73","9.88","21.86","-16.96","18","5","138","15","29","10.87","21.01","25.83","11","5","9","45.45","45.45","7.58","206","26","59","12.62","12.62","62.54",
"Millar, Mr C P","23","2","5","8.7","21.74","15","159","15","39","9.43","24.53","33.75","1","1","128","15","36","11.72","28.13","64.75","8","1","3","12.5","12.5","-5.75","83","10","25","12.05","12.05","73",
"Mitchell, Jack","30","4","11","13.33","36.67","-10.55","1262","195","497","15.45","39.38","-291.98","2","5","672","105","277","15.63","41.22","-129.61","292","90","179","30.82","30.82","-69.3","799","119","303","14.89","14.89","-118.73",
"Morgan, Mr Beau","3","0","0","0","0","-3","163","24","55","14.72","33.74","-70.56","45","17","113","16","37","14.16","32.74","-54.41","30","15","24","50","50","8.19","127","16","39","12.6","12.6","-55.2",
"Morris, Luke","41","5","14","12.2","34.15","-17.21","2124","187","568","8.8","26.74","-603.22","6","16","945","73","248","7.72","26.24","-397.97","196","55","116","28.06","28.06","-45.38","1570","140","417","8.92","8.92","-438.47",
"Mullen, Andrew","29","3","9","10.34","31.03","-7.25","1110","91","278","8.2","25.05","-474.95","2","3","591","50","155","8.46","26.23","-263.79","92","26","54","28.26","28.26","-18.23","856","70","214","8.18","8.18","-359.48",
"Mullins, Mr P W","14","1","2","7.14","14.29","-12.33","323","111","188","34.37","58.2","-62.18","5","1","168","62","91","36.9","54.17","-37.74","183","90","135","49.18","49.18","-15.6","19","4","9","21.05","21.05","6.25",
"Mulrennan, Paul","47","6","16","12.77","34.04","-30.16","1584","204","524","12.88","33.08","-251.65","2","8","782","92","252","11.76","32.23","-135.07","268","89","172","33.21","33.21","-5.64","1233","161","420","13.06","13.06","-200.6",
"Murphy, Oisin","65","10","33","15.38","50.77","0.45","1285","230","557","17.9","43.35","-206.13","1","2","1004","173","445","17.23","44.32","-164.63","358","115","229","32.12","32.12","-41.89","775","121","295","15.61","15.61","-180.97",
"Murtagh, Lorcan","9","0","2","0","22.22","-9","169","13","41","7.69","24.26","-50.12","120","29","91","4","18","4.4","19.78","-34.5","8","4","4","50","50","3.13","106","10","28","9.43","9.43","-30.25",
"Muscutt, D","23","2","7","8.7","30.43","-10","1688","214","572","12.68","33.89","-589.35","4","6","771","78","228","10.12","29.57","-329.31","310","101","192","32.58","32.58","-29.68","1121","145","401","12.93","12.93","-331.78",
"Noonan, David G","15","0","0","0","0","-15","748","59","150","7.89","20.05","-169.98","18","25","375","30","72","8","19.2","-53.03","44","17","29","38.64","38.64","1.26","495","33","96","6.67","6.67","-134.93",
"Noonan, G B","7","0","1","0","14.29","-7","292","25","73","8.56","25","-48.25","18","8","122","10","23","8.2","18.85","23.5","17","6","11","35.29","35.29","7.75","189","20","58","10.58","10.58","-2.25",
"Norton, Francis","19","2","3","10.53","15.79","-11.5","727","90","231","12.38","31.77","-135.77","9","13","311","35","94","11.25","30.23","-56.65","91","24","49","26.37","26.37","-26.25","534","60","169","11.24","11.24","-137.55",
"OCallaghan, Shane","16","0","2","0","12.5","-16","344","18","77","5.23","22.38","-134.24","43","25","150","9","34","6","22.67","-46.12","13","3","6","23.08","23.08","-3.74","224","16","55","7.14","7.14","-50.24",
"OConnor, M P","11","1","5","9.09","45.45","-7.5","380","22","80","5.79","21.05","-231.94","6","6","228","12","52","5.26","22.81","-154.7","23","8","15","34.78","34.78","-1.02","228","12","51","5.26","5.26","-115.87",
"ODwyer, Charlie","5","1","3","20","60","6","305","24","66","7.87","21.64","173.27","6","2","115","10","24","8.7","20.87","-43.75","16","4","10","25","25","-3.98","197","16","45","8.12","8.12","-53.25",
"OKeeffe, Darragh","27","3","4","11.11","14.81","-4.5","1150","90","295","7.83","25.65","-420.02","3","9","530","47","136","8.87","25.66","-171.36","94","22","50","23.4","23.4","-28.6","612","46","153","7.52","7.52","-183.8",
"OKeeffe, Sean F","23","0","2","0","8.7","-23","778","48","168","6.17","21.59","-283.42","31","47","355","24","78","6.76","21.97","-162.72","48","18","35","37.5","37.5","-3.88","389","24","86","6.17","6.17","-76.26",
"ONeill, Jonjo (Jr)","15","3","6","20","40","-1.73","820","119","281","14.51","34.27","-312.11","3","7","393","58","127","14.76","32.32","-135.8","150","58","94","38.67","38.67","-21.47","468","57","131","12.18","12.18","-173.77",
"Orr, Oisin","21","2","8","9.52","38.1","-6","963","118","336","12.25","34.89","-271.46","8","8","491","57","165","11.61","33.6","-138.75","138","44","78","31.88","31.88","-4.12","656","76","218","11.59","11.59","-179.69",
"Osborne, Saffie","34","4","10","11.76","29.41","-20.27","1113","134","339","12.04","30.46","-128.29","4","13","588","78","192","13.27","32.65","-43.88","114","41","68","35.96","35.96","5.67","791","99","244","12.52","12.52","8.95",
"OSullivan, Mr M J M","14","1","3","7.14","21.43","3","718","64","207","8.91","28.83","-237.24","9","10","331","25","91","7.55","27.49","-149.65","88","24","48","27.27","27.27","-15.78","379","33","104","8.71","8.71","-66.71",
"Patrick, Richard","8","2","3","25","37.5","32","369","50","117","13.55","31.71","-38.75","3","1","194","28","61","14.43","31.44","17.72","48","19","28","39.58","39.58","4.5","242","34","83","14.05","14.05","1.83",
"Poste, Ben J","13","0","4","0","30.77","-13","516","18","100","3.49","19.38","-369.55","52","54","243","3","54","1.23","22.22","-227.67","17","4","10","23.53","23.53","-5.37","325","15","72","4.62","4.62","-224.88",
"Powell, Brendan","15","2","3","13.33","20","-7.75","846","83","243","9.81","28.72","-366.2","1","1","414","36","108","8.7","26.09","-194.63","83","31","51","37.35","37.35","9.46","559","70","178","12.52","12.52","-146.54",
"Quinlan, Jack","9","0","2","0","22.22","-9","546","54","144","9.89","26.37","-205.29","20","17","277","27","63","9.75","22.74","-83.73","49","16","29","32.65","32.65","-8.28","300","32","79","10.67","10.67","-70.3",
"Quinlan, Liam","13","0","3","0","23.08","-13","228","15","43","6.58","18.86","-130.48","17","14","185","12","36","6.49","19.46","-124.73","11","7","8","63.64","63.64","9.02","104","5","20","4.81","4.81","-56.87",
"Quinn, Caoilin","10","0","3","0","30","-10","404","53","141","13.12","34.9","-120.3","17","14","184","27","68","14.67","36.96","-27.92","62","18","37","29.03","29.03","-12.42","316","41","117","12.97","12.97","-70.97",
"Rawlinson, Ali","12","0","0","0","0","-12","622","66","166","10.61","26.69","-92.31","31","27","375","43","112","11.47","29.87","-63.04","49","15","27","30.61","30.61","-5.31","503","56","143","11.13","11.13","-44.81",
"Reed, Harry","7","0","2","0","28.57","-7","416","30","89","7.21","21.39","-209.82","62","36","212","20","55","9.43","25.94","-67.99","22","6","10","27.27","27.27","-5.36","265","22","55","8.3","8.3","-83.71",
"Rodriguez, Callum","29","6","11","20.69","37.93","-7.93","685","101","246","14.74","35.91","-151.75","1","1","332","52","128","15.66","38.55","-69.17","137","45","82","32.85","32.85","-11.29","498","68","184","13.65","13.65","-121.61",
