Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, Mr D","1","1","1","100","100","2.75","55","5","16","9.09","29.09","-6.12","1","1","27","1","7","3.7","25.93","-23.25","2","1","2","50","50","0.38","10","0","2","0","0","-10",
"Anderson, Joe","4","0","1","0","25","-4","170","25","61","14.71","35.88","-29.29","41","13","85","16","37","18.82","43.53","2.33","18","6","12","33.33","33.33","1.38","139","21","53","15.11","15.11","-25.04",
"Armson, Philip","2","0","0","0","0","-2","486","40","121","8.23","24.9","-135.84","49","12","184","10","28","5.43","15.22","12.91","48","7","26","14.58","14.58","-25.21","413","38","113","9.2","9.2","-193.17",
"Bannister, Harry A A","7","0","1","0","14.29","-7","487","60","165","12.32","33.88","-91.88","46","21","181","16","55","8.84","30.39","-50.3","87","23","46","26.44","26.44","-30.47","316","40","108","12.66","12.66","-41.08",
"Bass, David","9","2","4","22.22","44.44","-1.25","470","72","168","15.32","35.74","-34.42","1","1","233","39","81","16.74","34.76","10.14","77","21","44","27.27","27.27","-24.9","254","35","85","13.78","13.78","-11.36",
"Bellamy, Tom","17","4","6","23.53","35.29","0.46","871","100","274","11.48","31.46","-274.88","5","6","456","48","130","10.53","28.51","-117.34","89","33","50","37.08","37.08","-10.04","535","60","168","11.21","11.21","-199.56",
"Berry, Mr J P","0","0","0","0","0","0","33","1","3","3.03","9.09","-26.5","441","16","12","0","0","0","0","-12","0","0","0","0","0","0","8","0","0","0","0","-8",
"Best, J A","11","2","3","18.18","27.27","-3","696","40","132","5.75","18.97","-288.56","7","5","337","15","63","4.45","18.69","-109.25","36","12","16","33.33","33.33","4.03","442","35","110","7.92","7.92","-67.21",
"Blackmore, Rachael","12","3","5","25","41.67","6.57","894","132","330","14.77","36.91","-258.78","1","2","439","66","170","15.03","38.72","-100.8","205","69","127","33.66","33.66","-43.57","361","28","102","7.76","7.76","-123.59",
"Bowen, James C","11","1","6","9.09","54.55","2","542","75","187","13.84","34.5","-78.22","5","3","205","16","62","7.8","30.24","-115.21","90","30","59","33.33","33.33","-4.64","336","52","116","15.48","15.48","45.74",
"Bowen, Sean P","21","2","5","9.52","23.81","-11.5","1314","269","510","20.47","38.81","117.14","1","2","764","153","288","20.03","37.7","153.27","322","139","204","43.17","43.17","8.31","845","154","307","18.22","18.22","12.07",
"Brace, Connor","7","0","2","0","28.57","-7","356","54","111","15.17","31.18","-18.72","25","13","171","28","56","16.37","32.75","-21.61","44","20","31","45.45","45.45","12.37","200","33","66","16.5","16.5","41.1",
"Brogan, Kevin","5","0","0","0","0","-5","494","58","146","11.74","29.55","-123.92","158","38","197","12","46","6.09","23.35","-149.74","64","25","46","39.06","39.06","-0.25","383","49","119","12.79","12.79","-120.09",
"Brouder, Gavin","8","0","1","0","12.5","-8","303","16","59","5.28","19.47","-42.42","37","22","184","9","39","4.89","21.2","-82.12","12","3","7","25","25","0.2","193","12","39","6.22","6.22","-23.8",
"Bustin, Mr A D","0","0","0","0","0","0","12","1","3","8.33","25","-8","421","3","1","0","0","0","0","-1","1","1","1","100","100","3","2","0","0","0","0","-2",
"Byrnes, Mr P","10","0","1","0","10","-10","230","26","62","11.3","26.96","-109.42","23","16","182","18","42","9.89","23.08","-94.52","30","13","19","43.33","43.33","4.83","124","13","29","10.48","10.48","-59",
"Canavan, Jordan J","0","0","0","0","0","0","63","3","7","4.76","11.11","-49.17","586","36","11","0","2","0","18.18","-11","4","1","2","25","25","0.33","27","2","3","7.41","7.41","-17.5",
"Cannon, Tom J","12","3","3","25","25","-4.74","813","138","280","16.97","34.44","-150.19","5","6","387","52","112","13.44","28.94","-70.91","137","65","90","47.45","47.45","21.73","460","72","134","15.65","15.65","-87.22",
"Carpenter, Miss M A","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Carver, Bryan","3","0","0","0","0","-3","263","37","80","14.07","30.42","-10.96","17","5","185","28","55","15.14","29.73","-9.21","33","14","23","42.42","42.42","4.58","194","29","63","14.95","14.95","28.62",
"Cawley, Paul J","1","0","0","0","0","-1","42","1","3","2.38","7.14","-36.5","667","33","13","0","0","0","0","-13","1","0","0","0","0","-1","24","1","3","4.17","4.17","-18.5",
"Chapman, Ross","14","2","2","14.29","14.29","17.5","250","19","45","7.6","18","-79.29","3","6","226","19","45","8.41","19.91","-55.29","16","5","10","31.25","31.25","0.63","172","17","34","9.88","9.88","-23.29",
"Cheleda, Angus","0","0","0","0","0","0","149","15","42","10.07","28.19","-25.4","203","8","48","6","19","12.5","39.58","27.1","14","4","9","28.57","28.57","-2.4","122","13","38","10.66","10.66","-6.9",
"Cobden, Harry","36","7","13","19.44","36.11","-16.31","1005","232","436","23.08","43.38","-138.33","1","4","601","145","278","24.13","46.26","-67.31","298","136","190","45.64","45.64","7.67","576","105","215","18.23","18.23","-91.11",
"Cody, Miss E","1","0","0","0","0","-1","26","3","11","11.54","42.31","46","83","8","20","3","9","15","45","52","2","0","2","0","0","-2","7","1","4","14.29","14.29","-3",
"Collier, Ellis","0","0","0","0","0","0","113","6","13","5.31","11.5","-73.45","332","51","63","1","5","1.59","7.94","-50","5","2","2","40","40","0.05","94","5","11","5.32","5.32","-67.45",
"Condon, R J","0","0","0","0","0","0","316","15","68","4.75","21.52","-158.75","203","69","140","4","24","2.86","17.14","-93","17","3","10","17.65","17.65","-8.25","177","8","38","4.52","4.52","-91.75",
"Davies, James","5","0","2","0","40","-5","486","35","88","7.2","18.11","-141.62","143","41","245","17","47","6.94","19.18","-70.12","23","6","12","26.09","26.09","-1.5","303","28","64","9.24","9.24","-27.37",
"Deegan, R","11","0","1","0","9.09","-11","499","25","76","5.01","15.23","-257.2","203","59","188","8","26","4.26","13.83","-134","12","4","7","33.33","33.33","1.14","229","16","53","6.99","6.99","-59",
"Deutsch, Charlie","5","1","3","20","60","-2.8","550","75","172","13.64","31.27","-172","3","2","270","27","73","10","27.04","-138.62","117","37","62","31.62","31.62","-16.75","397","54","118","13.6","13.6","-103.55",
"Dingle, Rex","10","1","2","10","20","-4.5","466","69","149","14.81","31.97","-15.54","8","7","243","36","76","14.81","31.28","-43.15","79","31","45","39.24","39.24","-2.33","247","44","84","17.81","17.81","118.21",
"Donoghue, K M","14","7","9","50","64.29","10.65","795","106","245","13.33","30.82","-264.86","1","1","457","65","148","14.22","32.39","-171.33","119","47","78","39.5","39.5","1.42","348","41","101","11.78","11.78","-80.89",
"Doyle, Jack","1","0","0","0","0","-1","24","4","13","16.67","54.17","-13.05","503","18","16","0","7","0","43.75","-16","7","3","6","42.86","42.86","-0.55","0","0","0","0","0","0",
"Doyle, Miss S M","0","0","0","0","0","0","21","1","4","4.76","19.05","-11","650","20","5","0","1","0","20","-5","0","0","0","0","0","0","10","0","2","0","0","-10",
"Doyle, Mr D","5","0","3","0","60","-5","71","3","20","4.23","28.17","-56","19","8","55","3","17","5.45","30.91","-40","3","2","3","66.67","66.67","5","17","2","8","11.76","11.76","-5.5",
"Doyle, R A","10","1","3","10","30","-3","446","26","88","5.83","19.73","-177.86","7","6","225","15","50","6.67","22.22","-114.86","14","4","8","28.57","28.57","1.26","190","12","43","6.32","6.32","-26",
"Durrell, Mr T","6","0","2","0","33.33","-6","231","33","72","14.29","31.17","-73.83","23","11","121","15","38","12.4","31.4","-40.36","29","14","19","48.28","48.28","4.86","158","19","42","12.03","12.03","-33.59",
"Edwards, Alex","2","0","1","0","50","-2","283","23","74","8.13","26.15","-16.56","20","3","134","15","39","11.19","29.1","24.99","29","4","10","13.79","13.79","-18.19","161","16","44","9.94","9.94","16.63",
"Enright, P T","25","1","1","4","4","-22","967","55","180","5.69","18.61","-425.35","8","14","555","34","108","6.13","19.46","-185.73","60","11","35","18.33","18.33","-22.36","494","40","120","8.1","8.1","-94.62",
"Ewing, Sam","3","0","0","0","0","-3","508","34","123","6.69","24.21","-184.34","85","6","233","8","53","3.43","22.75","-173.71","36","5","15","13.89","13.89","-18.29","285","23","66","8.07","8.07","-112.83",
"Eyston, Miss T","1","0","0","0","0","-1","79","10","20","12.66","25.32","-1.35","17","2","35","4","7","11.43","20","4.75","7","3","4","42.86","42.86","2.9","65","10","20","15.38","15.38","12.65",
"Farrell, Sean C","1","0","0","0","0","-1","31","3","6","9.68","19.35","-4","132","10","25","2","4","8","16","-3.5","2","1","1","50","50","0.5","10","0","1","0","0","-10",
"Fenelon, S","3","0","0","0","0","-3","272","5","25","1.84","9.19","-176","22","8","141","4","16","2.84","11.35","-60","5","1","2","20","20","-1","143","3","15","2.1","2.1","-83",
"Finegan, Mr E","0","0","0","0","0","0","18","0","1","0","5.56","-18","9999","9999","11","0","1","0","9.09","-11","0","0","0","0","0","0","5","0","0","0","0","-5",
"Fitzgerald, E A","1","0","0","0","0","-1","53","3","14","5.66","26.42","-33.25","23","3","49","3","13","6.12","26.53","-29.25","3","1","1","33.33","33.33","0","21","1","4","4.76","4.76","-17.25",
"Fitzgerald, S","5","0","1","0","20","-5","535","36","127","6.73","23.74","-259.89","23","10","245","9","41","3.67","16.73","-186.42","39","14","24","35.9","35.9","5.61","288","24","76","8.33","8.33","-75.54",
"Flanagan, S W","18","2","6","11.11","33.33","-11.5","760","59","196","7.76","25.79","-335.94","1","1","349","26","79","7.45","22.64","-186.41","63","19","38","30.16","30.16","-12.28","389","30","103","7.71","7.71","-146.73",
"Foley, J B","0","0","0","0","0","0","448","35","100","7.81","22.32","-220.95","140","3","83","1","12","1.2","14.46","-81.43","36","11","23","30.56","30.56","-5.45","260","23","62","8.85","8.85","-95.29",
"Fox, Derek R","18","3","8","16.67","44.44","-6.67","490","71","164","14.49","33.47","19.37","1","2","214","34","77","15.89","35.98","63.82","75","22","40","29.33","29.33","-6.58","329","45","106","13.68","13.68","-22.59",
"Fox, Ned","2","0","0","0","0","-2","114","21","35","18.42","30.7","54.37","84","10","65","12","20","18.46","30.77","37.11","20","6","10","30","30","-5.38","92","15","26","16.3","16.3","31.14",
"Frost, Bryony","6","0","2","0","33.33","-6","401","62","137","15.46","34.16","-69.39","58","19","225","34","78","15.11","34.67","-10.38","56","27","37","48.21","48.21","13.45","229","33","71","14.41","14.41","-28.89",
"Gainford, Mr J C","10","0","1","0","10","-10","566","55","135","9.72","23.85","-105.03","29","32","273","27","70","9.89","25.64","-66","48","14","25","29.17","29.17","-10.82","268","22","55","8.21","8.21","19.38",
"Gale, Miss Elizabeth","0","0","0","0","0","0","41","3","13","7.32","31.71","-29.25","202","18","39","3","13","7.69","33.33","-27.25","3","1","2","33.33","33.33","-0.75","36","3","12","8.33","8.33","-24.25",
"Gillard, Fergus","6","1","2","16.67","33.33","-3.12","296","27","82","9.12","27.7","-175.21","6","3","127","14","39","11.02","30.71","-64.91","37","15","23","40.54","40.54","5.29","214","23","64","10.75","10.75","-110.65",
"Gillard, Mr T","2","0","1","0","50","-2","436","54","132","12.39","30.28","-12.82","27","10","203","17","47","8.37","23.15","-60.09","36","15","20","41.67","41.67","7.98","326","44","99","13.5","13.5","-9.17",
"Gilligan, D J","6","0","2","0","33.33","-6","265","33","96","12.45","36.23","-59.34","41","10","170","28","75","16.47","44.12","3.58","37","11","27","29.73","29.73","-4.84","178","20","62","11.24","11.24","-20.74",
"Gilligan, Jack G","5","1","3","20","60","-0.5","177","4","27","2.26","15.25","-124.5","1","1","102","4","20","3.92","19.61","-49.5","6","1","3","16.67","16.67","-1.5","75","3","16","4","4","-30.5",
"Gingell, Mr Frederick","4","1","2","25","50","0","104","15","45","14.42","43.27","-35.77","8","4","84","12","40","14.29","47.62","-26.6","23","6","13","26.09","26.09","-10.27","81","10","35","12.35","12.35","-23.26",
"Gleeson, Mr J L","5","1","3","20","60","2.5","151","29","63","19.21","41.72","102.06","2","2","97","18","46","18.56","47.42","58.24","15","7","13","46.67","46.67","-1.77","25","1","5","4","4","-13",
"Godfrey, Ben","4","0","0","0","0","-4","254","25","73","9.84","28.74","-82.62","98","12","122","13","34","10.66","27.87","-57.63","26","3","11","11.54","11.54","-18.92","189","19","61","10.05","10.05","-42.01",
"Goldstein, Marc","0","0","0","0","0","0","179","15","35","8.38","19.55","17.83","34","6","60","9","21","15","35","101.25","12","4","6","33.33","33.33","0","98","12","28","12.24","12.24","82.25",
"Hamilton, Jamie","11","1","3","9.09","27.27","2","501","53","144","10.58","28.74","-194.54","11","9","296","31","89","10.47","30.07","-98.68","65","24","41","36.92","36.92","5.88","326","40","104","12.27","12.27","-72.16",
"Hammond, Charlie","11","3","3","27.27","27.27","-0.17","565","71","157","12.57","27.79","14.12","3","3","295","34","77","11.53","26.1","-82.55","50","18","30","36","36","0.55","400","49","115","12.25","12.25","-55.25",
"Hannon, Mr J W","1","0","0","0","0","-1","12","1","1","8.33","8.33","-7","696","12","3","0","0","0","0","-3","2","0","0","0","0","-2","2","0","0","0","0","-2",
"Harney, Gearoid","5","1","2","20","40","-0.5","76","9","27","11.84","35.53","41.96","10","3","54","8","22","14.81","40.74","12.96","6","2","4","33.33","33.33","0.13","51","7","20","13.73","13.73","11.63",
"Harney, T P","4","0","0","0","0","-4","120","10","30","8.33","25","-42.34","19","7","71","4","17","5.63","23.94","-32","6","2","5","33.33","33.33","3.83","49","4","13","8.16","8.16","-3.5",
"Harris, Bradley","6","0","1","0","16.67","-6","164","33","68","20.12","41.46","4.73","15","7","126","24","49","19.05","38.89","12.27","38","13","23","34.21","34.21","-3.97","128","22","51","17.19","17.19","-7.89",
"Harrison, Liam","7","1","3","14.29","42.86","-5.43","342","47","121","13.74","35.38","-22.94","12","5","194","30","69","15.46","35.57","18.36","59","20","37","33.9","33.9","-5.36","238","34","83","14.29","14.29","27.61",
