Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cannon, Tom J","6","1","2","16.67","33.33","-4.27","814","139","284","17.08","34.89","-140.47","5","2","387","52","113","13.44","29.2","-64.81","135","64","90","47.41","47.41","22.2","460","73","136","15.87","15.87","-81.47",
"Carroll, G F","34","3","8","8.82","23.53","-19.79","1028","103","268","10.02","26.07","-290.94","5","12","552","57","139","10.33","25.18","-143.93","109","35","70","32.11","32.11","13.35","536","58","157","10.82","10.82","-110.38",
"Chapman, Ross","10","0","0","0","0","-10","238","17","43","7.14","18.07","-98.79","19","22","218","17","43","7.8","19.72","-78.79","15","4","9","26.67","26.67","-0.87","166","15","32","9.04","9.04","-48.79",
"Cleary, Jack","9","0","2","0","22.22","-9","222","11","37","4.95","16.67","-134.42","31","22","129","5","22","3.88","17.05","-102.92","14","3","7","21.43","21.43","-3.42","153","10","25","6.54","6.54","-70.92",
"Cleary, R P","20","2","6","10","30","-8.5","798","34","140","4.26","17.54","-419.09","1","3","450","21","94","4.67","20.89","-243.09","34","9","19","26.47","26.47","-3.59","443","22","80","4.97","4.97","-161.75",
"Cobden, Harry","29","7","13","24.14","44.83","-12.18","997","235","439","23.57","44.03","-120.99","1","3","595","148","281","24.87","47.23","-45.51","302","139","194","46.03","46.03","9.01","570","106","217","18.6","18.6","-80.61",
"Coen, Ben M","41","3","11","7.32","26.83","-18.42","1140","114","301","10","26.4","-396.05","5","18","592","59","141","9.97","23.82","-225.23","125","44","81","35.2","35.2","16.12","593","57","151","9.61","9.61","-235.41",
"Colgan, R C","7","0","0","0","0","-7","630","28","84","4.44","13.33","-317.46","26","15","340","22","53","6.47","15.59","-83.96","13","4","7","30.77","30.77","-0.79","351","15","51","4.27","4.27","-155",
"Coltherd, Sam W","12","2","4","16.67","33.33","-1.87","308","27","70","8.77","22.73","-152.08","8","4","169","12","34","7.1","20.12","-82.87","29","9","14","31.03","31.03","-0.79","220","23","56","10.45","10.45","-83.46",
"Crosse, Nathan","22","1","3","4.55","13.64","-1","761","42","128","5.52","16.82","-145.69","8","13","460","21","73","4.57","15.87","-116.37","29","7","18","24.14","24.14","-4.69","452","28","87","6.19","6.19","-78.62",
"Deegan, R","6","0","0","0","0","-6","496","25","76","5.04","15.32","-254.2","196","53","187","8","25","4.28","13.37","-133","12","4","7","33.33","33.33","1.14","229","16","53","6.99","6.99","-59",
"Dingle, Rex","7","1","2","14.29","28.57","-1.5","465","70","150","15.05","32.26","-9.54","1","1","241","36","75","14.94","31.12","-41.15","81","31","46","38.27","38.27","-4.33","247","44","85","17.81","17.81","118.21",
"Donoghue, K M","11","4","7","36.36","63.64","3.83","785","103","240","13.12","30.57","-265.18","1","1","453","63","146","13.91","32.23","-161.75","115","45","75","39.13","39.13","0.1","345","41","100","11.88","11.88","-80.39",
"Doyle, Mr D","5","1","2","20","40","-0.5","68","3","18","4.41","26.47","-53","12","5","53","3","15","5.66","28.3","-38","3","2","3","66.67","66.67","5","16","2","7","12.5","12.5","-4.5",
"Doyle, R A","8","1","4","12.5","50","0.5","445","25","86","5.62","19.33","-183.86","10","5","221","14","48","6.33","21.72","-117.86","14","4","8","28.57","28.57","1.26","189","11","41","5.82","5.82","-32",
"Dunne, R T","6","1","2","16.67","33.33","-1","304","23","70","7.57","23.03","-112.87","11","4","256","18","59","7.03","23.05","-88","26","4","7","15.38","15.38","-10.62","189","16","48","8.47","8.47","-89.62",
"Durrell, Mr T","5","0","1","0","20","-5","230","33","71","14.35","30.87","-72.83","16","7","125","15","37","12","29.6","-44.36","29","14","19","48.28","48.28","4.86","160","19","41","11.88","11.88","-35.59",
"Edwards, Lee","7","2","3","28.57","42.86","4","340","28","79","8.24","23.24","-53.04","5","1","167","13","36","7.78","21.56","-34.87","21","8","13","38.1","38.1","7.25","225","21","64","9.33","9.33","-22.17",
"Elvin, Miss P","2","1","2","50","100","27","57","3","13","5.26","22.81","8.88","3","1","33","2","7","6.06","21.21","-1.12","2","1","1","50","50","0.88","22","2","6","9.09","9.09","14.88",
"England, Jonathan","8","1","3","12.5","37.5","5","272","41","102","15.07","37.5","-49.6","11","6","133","21","59","15.79","44.36","-17.14","65","23","43","35.38","35.38","4.82","224","37","96","16.52","16.52","-34.63",
"Enright, P T","18","1","2","5.56","11.11","-15","954","55","180","5.77","18.87","-412.35","1","1","551","35","109","6.35","19.78","-169.73","60","11","35","18.33","18.33","-22.36","488","40","120","8.2","8.2","-88.62",
"Farrell, Sean C","0","0","0","0","0","0","30","3","6","10","20","-3","125","9","24","2","4","8.33","16.67","-2.5","2","1","1","50","50","0.5","10","0","1","0","0","-10",
"Fitzgerald, S","5","0","2","0","40","-5","542","37","130","6.83","23.99","-265.32","16","7","242","9","41","3.72","16.94","-183.42","40","15","25","37.5","37.5","6.18","293","24","77","8.19","8.19","-80.54",
"Fitzgibbon, Miss A L","0","0","0","0","0","0","24","1","3","4.17","12.5","-1","504","21","17","0","2","0","11.76","-17","0","0","0","0","0","0","7","0","0","0","0","-7",
"Flanagan, S W","13","0","3","0","23.08","-13","768","59","201","7.68","26.17","-340.94","22","18","341","24","76","7.04","22.29","-184.91","62","18","38","29.03","29.03","-13.28","394","30","106","7.61","7.61","-151.73",
"Foley, Shane","22","3","4","13.64","18.18","-4.34","1188","112","364","9.43","30.64","-381.24","4","6","518","46","157","8.88","30.31","-141.19","120","20","63","16.67","16.67","-60.53","571","46","169","8.06","8.06","-191",
"Fox, Derek R","15","2","7","13.33","46.67","-9.1","485","70","162","14.43","33.4","19.79","8","7","211","33","75","15.64","35.55","63.99","76","24","42","31.58","31.58","-0.83","326","44","104","13.5","13.5","-23.09",
"Gainford, Mr J C","13","0","3","0","23.08","-13","577","60","142","10.4","24.61","-86.87","22","28","278","28","73","10.07","26.26","-54","51","15","26","29.41","29.41","-9.49","273","25","59","9.16","9.16","34.21",
"Gethings, Ciaran","17","0","4","0","23.53","-17","546","46","141","8.42","25.82","-327.38","41","23","274","21","68","7.66","24.82","-176.14","46","15","23","32.61","32.61","-11.7","316","26","78","8.23","8.23","-176.1",
"Gillard, Fergus","4","0","1","0","25","-4","297","26","81","8.75","27.27","-179.09","166","12","126","13","40","10.32","31.75","-66.79","35","14","22","40","40","4.41","214","22","63","10.28","10.28","-113.53",
"Gilligan, D J","0","0","0","0","0","0","259","33","94","12.74","36.29","-53.34","34","4","168","28","73","16.67","43.45","5.58","37","11","27","29.73","29.73","-4.84","172","20","60","11.63","11.63","-14.74",
"Gleeson, Mr P W","1","0","0","0","0","-1","8","1","1","12.5","12.5","4","75","3","8","1","1","12.5","12.5","4","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gordon, Mr Fred","1","1","1","100","100","12","105","18","36","17.14","34.29","6.66","9","1","76","13","25","17.11","32.89","0.66","20","6","11","30","30","-2.17","92","14","28","15.22","15.22","4.33",
"Hamilton, Jamie","10","1","2","10","20","3","497","53","142","10.66","28.57","-190.54","4","2","297","33","89","11.11","29.97","-91.43","65","24","41","36.92","36.92","5.88","323","40","104","12.38","12.38","-69.16",
"Hammond, Charlie","12","2","3","16.67","25","-4.92","562","71","158","12.63","28.11","21.87","3","1","297","34","78","11.45","26.26","-73.3","49","18","30","36.73","36.73","1.55","398","49","116","12.31","12.31","-48.5",
"Harnett, P A","8","0","2","0","25","-8","222","15","46","6.76","20.72","80.91","34","21","126","12","24","9.52","19.05","165.33","15","4","8","26.67","26.67","1.33","152","11","36","7.24","7.24","-85.34",
"Harris, Bradley","10","2","4","20","40","22","164","33","67","20.12","40.85","4.73","8","4","123","24","48","19.51","39.02","15.27","36","13","22","36.11","36.11","-1.97","129","22","50","17.05","17.05","-8.89",
"Harvey, A","3","0","0","0","0","-3","100","12","34","12","34","-40.11","29","7","88","12","34","13.64","38.64","-28.11","11","5","8","45.45","45.45","1.18","27","4","11","14.81","14.81","-7.27",
"Hassett, M W","14","3","5","21.43","35.71","24.5","138","16","42","11.59","30.43","-21.12","2","3","136","16","42","11.76","30.88","-19.12","15","7","11","46.67","46.67","10.88","118","14","36","11.86","11.86","-12.37",
"Hayes, Brian","8","1","1","12.5","12.5","-4.25","600","46","141","7.67","23.5","-355.57","7","4","282","18","70","6.38","24.82","-206.39","46","19","29","41.3","41.3","2.21","278","17","67","6.12","6.12","-131.75",
"Hayes, C D","42","1","7","2.38","16.67","-36.5","1445","109","397","7.54","27.47","-716.8","4","9","686","53","207","7.73","30.17","-373.22","147","39","87","26.53","26.53","-39","792","54","199","6.82","6.82","-361.67",
"Heffernan, J A","37","5","16","13.51","43.24","-3.84","1032","112","299","10.85","28.97","-64.57","1","1","525","58","147","11.05","28","-121.81","102","41","79","40.2","40.2","4.57","475","34","114","7.16","7.16","-79.29",
"Hennessy, Killian","9","0","3","0","33.33","-9","38","6","13","15.79","34.21","-10.67","40","21","36","6","13","16.67","36.11","-8.67","4","2","3","50","50","2","5","1","2","20","20","-1.5",
"Heskin, A P","3","0","0","0","0","-3","383","53","130","13.84","33.94","-90.4","23","12","202","20","63","9.9","31.19","-72.88","58","22","38","37.93","37.93","-11.77","200","21","54","10.5","10.5","-59.24",
"Hogan, C M","2","0","0","0","0","-2","21","1","4","4.76","19.05","13","121","16","21","1","4","4.76","19.05","13","1","0","0","0","0","-1","20","1","4","5","5","14",
"Horgan, C","10","0","0","0","0","-10","261","11","33","4.21","12.64","-154.25","61","47","163","6","21","3.68","12.88","-112.25","12","4","8","33.33","33.33","4.25","188","10","28","5.32","5.32","-84",
"Houlihan, Niall F","2","0","1","0","50","-2","381","37","89","9.71","23.36","-106.59","161","21","200","21","45","10.5","22.5","-4.66","38","18","27","47.37","47.37","10.41","259","21","61","8.11","8.11","-144.14",
"Hughes, Brian","24","2","9","8.33","37.5","-9.5","1793","353","732","19.69","40.83","-301.19","8","10","837","132","322","15.77","38.47","-212.38","457","165","264","36.11","36.11","-63.83","1205","208","444","17.26","17.26","-215.08",
"Jacob, Daryl","5","1","1","20","20","-1.75","512","72","179","14.06","34.96","-98.37","7","4","292","37","103","12.67","35.27","-83.51","80","28","47","35","35","-14.36","265","31","85","11.7","11.7","-48.35",
"Johnston, Dylan","5","1","2","20","40","-3.47","175","14","56","8","32","-75.22","8","3","148","12","45","8.11","30.41","-66.72","14","2","9","14.29","14.29","-10.22","146","12","49","8.22","8.22","-68.75",
"Jones, Ben R","7","1","2","14.29","28.57","-4","468","65","148","13.89","31.62","-76.54","13","7","229","34","76","14.85","33.19","-27.25","56","25","35","44.64","44.64","18.17","326","57","112","17.48","17.48","19.9",
"Kavanagh, Peter J","5","0","2","0","40","-5","326","37","92","11.35","28.22","-119.15","41","12","149","11","28","7.38","18.79","-70.12","43","12","29","27.91","27.91","-9.19","255","30","76","11.76","11.76","-74.65",
"Keane, C T","38","4","13","10.53","34.21","-16.29","1640","218","571","13.29","34.82","-485.76","2","8","793","115","297","14.5","37.45","-116.02","332","104","199","31.33","31.33","-33.03","831","94","257","11.31","11.31","-204.74",
"Kearney, J","15","1","3","6.67","20","-3","457","30","92","6.56","20.13","17.93","9","13","302","21","68","6.95","22.52","-29.57","26","5","17","19.23","19.23","-11.57","344","21","71","6.1","6.1","-46.2",
"Kelly, Aidan","6","0","1","0","16.67","-6","353","22","85","6.23","24.08","-137.22","89","30","224","19","61","8.48","27.23","-31.72","32","6","19","18.75","18.75","-14.72","201","15","59","7.46","7.46","-102.1",
"Kelly, M Telford","1","0","0","0","0","-1","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","6","0","0","0","0","-6",
"Kelly, T Joseph","4","0","1","0","25","-4","86","0","9","0","10.47","-86","798","98","75","0","9","0","12","-75","3","0","0","0","0","-3","44","0","5","0","0","-44",
"Kennedy, J W","19","5","8","26.32","42.11","19.01","708","145","307","20.48","43.36","-24.9","3","2","324","73","154","22.53","47.53","-19.87","149","73","107","48.99","48.99","24.18","214","32","73","14.95","14.95","-17.31",
"Kennedy, K G","6","1","2","16.67","33.33","11","10","2","3","20","30","33","5","4","10","2","3","20","30","33","1","0","1","0","0","-1","10","2","3","20","20","33",
"Lee, W J","48","7","16","14.58","33.33","-23.94","1374","189","503","13.76","36.61","-262.81","4","17","672","87","248","12.95","36.9","-219.03","265","89","166","33.58","33.58","-14.94","665","68","221","10.23","10.23","-194.77",
"MacRedmond, Cian","16","1","4","6.25","25","18","516","25","99","4.84","19.19","-257.02","5","2","266","16","55","6.02","20.68","-107.02","20","2","12","10","10","-15.77","419","21","85","5.01","5.01","-179.5",
"Mahon, Mr E","0","0","0","0","0","0","35","0","7","0","20","-35","946","50","13","0","4","0","30.77","-13","0","0","0","0","0","0","17","0","5","0","0","-17",
"Marshall, Tom Kiely","5","1","2","20","40","21","100","4","15","4","15","31","7","3","68","2","12","2.94","17.65","-25","1","0","0","0","0","-1","96","4","15","4.17","4.17","35",
"McCullagh, N G","13","0","1","0","7.69","-13","375","11","54","2.93","14.4","-264","79","55","188","6","24","3.19","12.77","-120","9","2","5","22.22","22.22","-1","194","8","41","4.12","4.12","-102.5",
"McCurtin, Ambrose","5","0","0","0","0","-5","325","9","43","2.77","13.23","-224.75","89","29","154","2","19","1.3","12.34","-134","8","2","5","25","25","-0.25","147","6","26","4.08","4.08","-78.25",
"McDonagh, Mark M","10","1","3","10","30","-2.5","375","38","107","10.13","28.53","-64.29","7","3","184","21","45","11.41","24.46","-13.62","47","10","28","21.28","21.28","-11.95","254","28","78","11.02","11.02","-48.04",
"McDonogh, D P","11","1","3","9.09","27.27","-8","916","93","271","10.15","29.59","-203.37","1","3","479","35","128","7.31","26.72","-200.14","106","28","63","26.42","26.42","-15.62","430","37","111","8.6","8.6","-80.18",
"McGarvey, J S","6","0","1","0","16.67","-6","395","19","43","4.81","10.89","-206.07","30","13","213","11","26","5.16","12.21","-99.43","18","6","12","33.33","33.33","0.93","182","7","19","3.85","3.85","-132.5",
"McLernon, R P","16","2","2","12.5","12.5","-2","549","52","123","9.47","22.4","-117.18","3","4","252","25","61","9.92","24.21","-73.12","39","13","18","33.33","33.33","-4.26","394","43","101","10.91","10.91","-12.96",
"McMonagle, Dylan B","34","3","10","8.82","29.41","-11.25","1063","131","353","12.32","33.21","-218.38","4","8","625","73","215","11.68","34.4","-189.23","163","55","109","33.74","33.74","-6.71","561","61","169","10.87","10.87","-61.61",
"McNamara, Conor","1","0","0","0","0","-1","341","30","68","8.8","19.94","-23.46","21","3","169","14","31","8.28","18.34","-20.59","14","5","10","35.71","35.71","4.58","192","22","50","11.46","11.46","18.04",
"Meyler, D","5","1","1","20","20","10","541","44","120","8.13","22.18","-215.02","11","4","236","19","48","8.05","20.34","-67.46","41","17","26","41.46","41.46","-3.43","253","21","62","8.3","8.3","-49.12",
"Midgley, Tom","11","0","3","0","27.27","-11","334","28","79","8.38","23.65","-136.89","77","29","144","8","33","5.56","22.92","-84.88","23","8","13","34.78","34.78","2.11","230","25","65","10.87","10.87","-44.71",
"Millar, Mr C P","5","0","1","0","20","-5","91","4","17","4.4","18.68","-42.5","15","6","61","3","13","4.92","21.31","-33.5","2","0","1","0","0","-2","31","1","6","3.23","3.23","-23",
"Moore, Jamie","3","0","1","0","33.33","-3","697","129","250","18.51","35.87","-65.96","15","4","289","56","99","19.38","34.26","-51.07","157","68","94","43.31","43.31","6","444","76","146","17.12","17.12","-14.21",
"Morgan, Luca","0","0","0","0","0","0","347","63","140","18.16","40.35","-27.65","109","4","179","33","80","18.44","44.69","-52.02","62","26","35","41.94","41.94","5.13","266","53","109","19.92","19.92","16.67",
"Morgan, Mr Beau","2","0","0","0","0","-2","100","23","40","23","40","-4.76","18","5","86","18","35","20.93","40.7","-12.19","24","12","17","50","50","4.66","76","15","26","19.74","19.74","-6",
"Mullins, D E","14","1","4","7.14","28.57","-10.5","957","95","274","9.93","28.63","-225.46","3","1","441","38","121","8.62","27.44","-171.04","93","25","58","26.88","26.88","-28.87","421","37","120","8.79","8.79","-172.49",
"Mullins, Mr C","1","0","0","0","0","-1","84","8","19","9.52","22.62","-25.75","141","13","45","5","9","11.11","20","1","14","5","10","35.71","35.71","3.25","15","1","2","6.67","6.67","-11",
"Mulqueen, S","7","1","3","14.29","42.86","-2","395","27","84","6.84","21.27","-237.58","14","7","167","15","41","8.98","24.55","-75.97","19","8","12","42.11","42.11","3.42","265","18","62","6.79","6.79","-164.61",
"Murtagh, Lorcan","3","0","0","0","0","-3","189","18","58","9.52","30.69","-65.63","152","21","101","11","28","10.89","27.72","-19.12","17","4","6","23.53","23.53","-6.96","127","13","41","10.24","10.24","-26",
"Nailor, Jordan","0","0","0","0","0","0","232","27","62","11.64","26.72","-53.75","193","7","84","12","26","14.29","30.95","-28.06","36","11","18","30.56","30.56","-4.08","157","20","46","12.74","12.74","-17.68",
"Nichol, Craig","10","0","1","0","10","-10","727","67","189","9.22","26","-150.01","18","12","320","25","73","7.81","22.81","-104.48","58","22","36","37.93","37.93","8.41","481","50","140","10.4","10.4","-113.01",
"Nicholls, Miss Olive","2","0","1","0","50","-2","27","6","15","22.22","55.56","-9.44","142","9","25","6","14","24","56","-7.44","8","5","6","62.5","62.5","3.06","9","1","4","11.11","11.11","-2.5",
"Nolan, Michael G","13","2","3","15.38","23.08","9.5","410","45","103","10.98","25.12","-129.59","3","5","258","27","66","10.47","25.58","-88.93","35","13","23","37.14","37.14","4.32","276","38","78","13.77","13.77","-46.1",
"Obrien, P V","6","1","2","16.67","33.33","0","380","48","103","12.63","27.11","-59.76","8","3","212","29","65","13.68","30.66","-20.52","32","12","19","37.5","37.5","-0.19","216","34","65","15.74","15.74","-5.41",
"OConnor, Donagh","11","1","1","9.09","9.09","6","514","41","95","7.98","18.48","-132.02","1","2","246","14","32","5.69","13.01","-97.67","20","7","12","35","35","5.91","348","32","68","9.2","9.2","-34.3",
"OConnor, M P","8","0","1","0","12.5","-8","376","23","72","6.12","19.15","-217.33","75","35","257","16","51","6.23","19.84","-149","21","8","13","38.1","38.1","2.42","221","14","42","6.33","6.33","-96.87",
"OHanlon, P J","8","0","1","0","12.5","-8","581","33","127","5.68","21.86","-224.5","19","10","287","14","51","4.88","17.77","-139","26","3","9","11.54","11.54","-14.83","378","26","94","6.88","6.88","-75.67",
"OKeeffe, Darragh","22","1","5","4.55","22.73","-18.25","1229","91","319","7.4","25.96","-541.93","10","17","563","39","131","6.93","23.27","-236.38","102","22","51","21.57","21.57","-45.01","632","48","162","7.59","7.59","-216.38",
"OKeeffe, Sean F","14","1","5","7.14","35.71","-4.5","885","58","189","6.55","21.36","-297.62","10","9","419","28","93","6.68","22.2","-98.53","54","21","41","38.89","38.89","-6.38","434","22","77","5.07","5.07","-139.34",
"ONeill, Jonjo (Jr)","19","3","9","15.79","47.37","0.25","767","120","271","15.65","35.33","-282.74","3","1","411","64","145","15.57","35.28","-129.28","130","55","87","42.31","42.31","-1.85","481","71","143","14.76","14.76","-168.33",
"OSullivan, Alan","4","0","0","0","0","-4","51","1","7","1.96","13.73","-48.12","195","25","36","1","7","2.78","19.44","-33.12","2","1","1","50","50","0.88","25","0","3","0","0","-25",
"OSullivan, James","7","0","0","0","0","-7","432","20","82","4.63","18.98","-240.5","24","16","168","15","40","8.93","23.81","-45","17","2","8","11.76","11.76","-9.75","237","13","57","5.49","5.49","-95.25",
"OSullivan, Miss Maxine","1","0","1","0","100","-1","121","13","39","10.74","32.23","-36.84","36","3","54","7","20","12.96","37.04","-16.34","14","4","11","28.57","28.57","-2.09","53","6","20","11.32","11.32","-1.62",
"Phelan, Mr D E","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Powell, Brendan","15","1","4","6.67","26.67","-9.5","873","101","275","11.57","31.5","-261.77","1","4","470","41","134","8.72","28.51","-213.89","107","36","63","33.64","33.64","-5.24","578","74","190","12.8","12.8","-148.66",
"Powell, J A","27","1","5","3.7","18.52","-21","536","52","153","9.7","28.54","-78.18","9","20","310","26","80","8.39","25.81","-89.51","59","13","36","22.03","22.03","-2.01","445","49","141","11.01","11.01","-4.68",
"Quinlan, Jack","10","2","2","20","20","20.57","522","59","153","11.3","29.31","-103.7","4","1","295","37","85","12.54","28.81","-66.28","53","20","30","37.74","37.74","-3.94","290","31","79","10.69","10.69","-54.92",
"Quinlan, Liam","9","0","1","0","11.11","-9","205","13","37","6.34","18.05","-98.19","25","13","155","9","26","5.81","16.77","-91.94","8","4","6","50","50","1.56","103","4","21","3.88","3.88","-42",
"Quinlan, S M","3","1","1","33.33","33.33","1.5","173","14","38","8.09","21.97","-90.87","11","3","111","12","30","10.81","27.03","-40.75","12","4","6","33.33","33.33","0.88","128","13","31","10.16","10.16","-49.62",
"Quinlan, Sean","20","4","7","20","35","11.25","1179","141","365","11.96","30.96","-293.01","8","12","557","70","183","12.57","32.85","-106.15","162","48","101","29.63","29.63","-39.06","843","108","265","12.81","12.81","-128.46",
"Quinn, Caoilin","1","0","0","0","0","-1","315","30","95","9.52","30.16","-160.5","165","21","217","21","67","9.68","30.88","-121.13","43","10","24","23.26","23.26","-11.87","254","27","81","10.63","10.63","-114.68",
"Rabbitt, Mr C","10","0","0","0","0","-10","177","22","54","12.43","30.51","8.02","16","12","138","17","39","12.32","28.26","-7.73","15","6","9","40","40","0.81","139","21","48","15.11","15.11","36.52",
"Reed, Harry","10","4","4","40","40","8.72","442","34","97","7.69","21.95","-219.24","5","2","219","17","49","7.76","22.37","-103.62","23","6","9","26.09","26.09","-8.98","307","26","69","8.47","8.47","-107.13",
"Reilly, Thomas","2","0","0","0","0","-2","116","6","19","5.17","16.38","-61.17","25","6","74","2","12","2.7","16.22","-40.5","3","1","2","33.33","33.33","0","65","5","9","7.69","7.69","-13.17",
"Roche, L F","28","2","4","7.14","14.29","-15","688","44","142","6.4","20.64","-183.16","1","5","390","27","84","6.92","21.54","-116.66","36","7","16","19.44","19.44","-8.66","392","22","79","5.61","5.61","-78.67",
"Ryan, Gavin","24","2","6","8.33","25","-13.5","813","67","184","8.24","22.63","-128.82","1","4","393","36","89","9.16","22.65","-92.2","59","17","29","28.81","28.81","-14.98","410","33","83","8.05","8.05","28.71",
"Ryan, J J G","17","0","3","0","17.65","-17","554","35","118","6.32","21.3","-208.79","16","22","357","25","84","7","23.53","-146.79","31","5","16","16.13","16.13","-10.12","441","31","105","7.03","7.03","-182.79",
"Ryan, Mr A P","3","0","2","0","66.67","-3","138","10","38","7.25","27.54","-14.88","27","6","94","6","25","6.38","26.6","-57.13","7","3","4","42.86","42.86","0.79","25","2","4","8","8","-10",
