Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Eaves, Tom","33","2","6","6.06","18.18","11","1199","63","245","5.25","20.43","-598.19","10","17","493","25","92","5.07","18.66","-211.04","54","14","29","25.93","25.93","-10.78","834","44","170","5.28","5.28","-358.48",
"Egan, David","16","1","5","6.25","31.25","-1","1231","141","402","11.45","32.66","-395.42","13","13","614","71","213","11.56","34.69","-210.43","178","59","118","33.15","33.15","-22.43","742","78","227","10.51","10.51","-182.86",
"Egan, John","22","4","11","18.18","50","31.75","609","46","146","7.55","23.97","-168.5","5","5","284","25","75","8.8","26.41","-72.38","33","9","21","27.27","27.27","-5.08","420","35","109","8.33","8.33","-78.46",
"Elliott, Andrew","3","0","1","0","33.33","-3","144","8","17","5.56","11.81","-73.67","87","26","75","1","3","1.33","4","-68.5","3","0","1","0","0","-3","102","6","14","5.88","5.88","-57",
"Fahy, J P","7","1","2","14.29","28.57","0.5","142","20","50","14.08","35.21","35.16","11","6","118","19","42","16.1","35.59","54.66","13","5","10","38.46","38.46","5.83","77","12","29","15.58","15.58","2.66",
"Fallon, Cieren","30","4","10","13.33","33.33","-4.5","1253","155","418","12.37","33.36","-290.07","5","9","569","72","194","12.65","34.09","-191.46","182","58","110","31.87","31.87","-14.4","780","88","242","11.28","11.28","-189.66",
"Fentiman, Duran","21","1","8","4.76","38.1","-8","762","48","161","6.3","21.13","-223.79","3","6","383","18","76","4.7","19.84","-185","39","7","20","17.95","17.95","-12.79","604","39","140","6.46","6.46","-196.79",
"Fisher, Jonathan","11","1","1","9.09","9.09","-7.25","319","24","65","7.52","20.38","-14.4","13","8","191","15","39","7.85","20.42","-38.25","11","4","5","36.36","36.36","1.6","279","21","57","7.53","7.53","-5.5",
"Fuller, Page","4","0","1","0","25","-4","453","36","105","7.95","23.18","-127.26","36","8","168","13","40","7.74","23.81","-100.86","23","5","13","21.74","21.74","-9.25","334","25","74","7.49","7.49","-108.08",
"Garritty, Billy","21","3","11","14.29","52.38","-5.5","769","85","237","11.05","30.82","-13.82","1","3","345","30","109","8.7","31.59","-88.5","83","19","49","22.89","22.89","-25.3","613","65","183","10.6","10.6","-114.98",
"Garritty, Jack","15","2","5","13.33","33.33","-6","513","37","144","7.21","28.07","-242.09","1","2","233","14","71","6.01","30.47","-139.17","33","6","17","18.18","18.18","-12.34","353","28","110","7.93","7.93","-136.59",
"Gethings, Ciaran","4","1","1","25","25","-2.75","606","57","160","9.41","26.4","-234.34","6","2","278","24","75","8.63","26.98","-159.27","55","14","29","25.45","25.45","-21.17","362","30","86","8.29","8.29","-133",
"Ghiani, Marco","36","7","14","19.44","38.89","29.5","1140","173","393","15.18","34.47","-101.08","2","6","668","91","215","13.62","32.19","-111.17","164","62","103","37.8","37.8","10.35","854","137","312","16.04","16.04","-21.14",
"Gray, S A","21","3","5","14.29","23.81","1.25","703","59","166","8.39","23.61","-140.67","6","11","289","22","64","7.61","22.15","-92.9","39","12","20","30.77","30.77","-3.32","507","50","140","9.86","9.86","-8.08",
"Hanagan, Paul","16","5","6","31.25","37.5","13.16","950","116","271","12.21","28.53","-92.22","3","3","346","38","98","10.98","28.32","-37.57","94","36","57","38.3","38.3","17.21","672","75","184","11.16","11.16","-81.59",
"Hardie, Cameron","34","0","6","0","17.65","-34","1567","86","336","5.49","21.44","-865.38","25","57","750","41","174","5.47","23.2","-473.71","60","23","37","38.33","38.33","11.71","1241","79","297","6.37","6.37","-637.01",
"Harris, Bradley","3","0","2","0","66.67","-3","87","9","30","10.34","34.48","-46.79","44","6","40","6","17","15","42.5","-23.29","12","5","10","41.67","41.67","2.51","79","4","24","5.06","5.06","-53",
"Hart, Jason","40","7","13","17.5","32.5","-12.56","1634","201","507","12.3","31.03","-148.11","1","1","819","98","241","11.97","29.43","-91.15","213","70","141","32.86","32.86","-8.99","1165","147","384","12.62","12.62","-71.59",
"Haynes, Joey","11","1","4","9.09","36.36","-3","773","43","141","5.56","18.24","-367.02","13","9","322","22","62","6.83","19.25","-98.92","37","9","22","24.32","24.32","-6.68","557","31","111","5.57","5.57","-274.67",
"Heard, Tyler","12","0","2","0","16.67","-12","640","45","152","7.03","23.75","-299.58","55","48","293","17","58","5.8","19.8","-167.34","55","13","36","23.64","23.64","-13.04","548","43","134","7.85","7.85","-217.08",
"Hitchcott, Sam","7","0","2","0","28.57","-7","143","5","23","3.5","16.08","-103.75","25","13","75","5","17","6.67","22.67","-35.75","2","0","0","0","0","-2","81","4","12","4.94","4.94","-53.75",
"Hogan, D E","16","1","3","6.25","18.75","-4","579","60","168","10.36","29.02","-45.72","12","13","260","28","71","10.77","27.31","34","46","12","20","26.09","26.09","-11.31","414","47","136","11.35","11.35","-66.26",
"Hogan, Mr J","5","3","3","60","60","1.63","142","9","26","6.34","18.31","-73.79","3","1","111","9","24","8.11","21.62","-42.79","11","6","7","54.55","54.55","4.88","106","6","21","5.66","5.66","-44.42",
"Hornby, Rob","34","3","9","8.82","26.47","-16.62","1215","136","348","11.19","28.64","-203.38","4","7","703","72","207","10.24","29.45","-98.51","143","42","71","29.37","29.37","-27.54","716","88","207","12.29","12.29","-181.95",
"Howarth, Christian","9","1","2","11.11","22.22","42","275","29","72","10.55","26.18","-90.52","8","4","215","26","61","12.09","28.37","-41.85","24","5","11","20.83","20.83","-10.42","229","26","63","11.35","11.35","-55.72",
"Hutchinson, Callum","18","0","7","0","38.89","-18","460","43","100","9.35","21.74","-105.73","16","21","225","21","53","9.33","23.56","-60.98","34","9","19","26.47","26.47","-4.81","394","39","84","9.9","9.9","-62.21",
"Iles, Cameron","1","0","0","0","0","-1","4","0","2","0","50","-4","9999","9999","4","0","2","0","50","-4","0","0","0","0","0","0","4","0","2","0","0","-4",
"Ingram, Rhiain B","3","1","1","33.33","33.33","6","142","10","28","7.04","19.72","-49.75","13","3","39","5","8","12.82","20.51","14.25","2","2","2","100","100","4.75","113","6","21","5.31","5.31","-56",
"James, S H","25","4","8","16","32","-4.25","970","115","322","11.86","33.2","-210.67","3","4","519","60","161","11.56","31.02","-66.76","127","40","77","31.5","31.5","-2.9","708","80","228","11.3","11.3","-122.77",
"Jary, Alex","5","0","0","0","0","-5","89","7","20","7.87","22.47","-46","19","7","58","4","12","6.9","20.69","-34.25","7","3","5","42.86","42.86","3","80","6","19","7.5","7.5","-39.25",
"Keeley, Aidan","25","0","5","0","20","-25","197","16","50","8.12","25.38","-66.37","20","28","180","15","45","8.33","25","-54.87","20","2","9","10","10","-13.62","178","16","48","8.99","8.99","-47.37",
"Keniry, L P","18","0","6","0","33.33","-18","675","39","133","5.78","19.7","-397.02","19","21","267","19","60","7.12","22.47","-166.3","31","12","18","38.71","38.71","7.57","396","26","93","6.57","6.57","-209.09",
"Kingscote, Richard","38","8","18","21.05","47.37","23.46","1759","247","629","14.04","35.76","-439.49","3","5","704","101","247","14.35","35.09","-188.67","312","99","188","31.73","31.73","-42.91","1144","166","416","14.51","14.51","-238.93",
"Kirrane, Sean","26","3","10","11.54","38.46","-18.95","284","32","87","11.27","30.63","-108.48","11","19","167","22","56","13.17","33.53","-46.32","34","13","19","38.24","38.24","3.48","235","28","73","11.91","11.91","-73.03",
"Ladd, Theodore","10","1","2","10","20","-2","442","46","100","10.41","22.62","76.45","1","1","251","24","54","9.56","21.51","-18.56","29","8","12","27.59","27.59","-4.31","363","40","88","11.02","11.02","120.97",
"Lambert, Finn","3","0","0","0","0","-3","99","12","26","12.12","26.26","-53.96","30","6","91","12","25","13.19","27.47","-45.96","12","6","9","50","50","3.79","80","11","21","13.75","13.75","-36.58",
"Larson, Frederick","24","3","6","12.5","25","1.44","343","41","106","11.95","30.9","-64.48","4","8","221","31","77","14.03","34.84","-7.81","46","12","25","26.09","26.09","-6.64","299","35","94","11.71","11.71","-58.17",
"Lee, Clifford","28","6","11","21.43","39.29","22.25","907","122","308","13.45","33.96","-170.36","5","6","463","63","160","13.61","34.56","-112.44","111","42","66","37.84","37.84","20.67","527","68","166","12.9","12.9","-54.19",
"Lee, G","35","2","12","5.71","34.29","-25","1238","94","300","7.59","24.23","-399.47","2","6","570","45","147","7.89","25.79","-178.02","81","18","38","22.22","22.22","-24.14","910","77","227","8.46","8.46","-212.1",
"Leonard, Cillin","4","0","0","0","0","-4","219","25","57","11.42","26.03","41.26","51","8","122","13","29","10.66","23.77","-21.88","41","12","24","29.27","29.27","-3.56","169","18","44","10.65","10.65","62.67",
"Mangan, Gina","23","6","8","26.09","34.78","31.5","276","29","63","10.51","22.83","-47.5","1","3","189","18","45","9.52","23.81","-73.38","21","8","13","38.1","38.1","2.26","225","27","59","12","12","-10",
"Marquand, Tom","54","6","17","11.11","31.48","-26.75","2236","341","787","15.25","35.2","-220.93","3","15","1076","161","371","14.96","34.48","-234.07","404","158","265","39.11","39.11","3.1","1365","184","434","13.48","13.48","-245.65",
"Marsh, Finley","11","3","4","27.27","36.36","11.5","119","14","38","11.76","31.93","-2.27","3","2","58","7","15","12.07","25.86","-17.27","19","4","12","21.05","21.05","-8.15","89","10","31","11.24","11.24","9.5",
"Mason, Joanna","23","3","6","13.04","26.09","-12.37","722","75","209","10.39","28.95","-98.27","1","1","489","44","127","9","25.97","-136.27","72","20","42","27.78","27.78","-5.14","603","66","189","10.95","10.95","-44.9",
"Mathers, Patrick","11","1","4","9.09","36.36","6","397","31","104","7.81","26.2","-145.29","11","8","162","9","37","5.56","22.84","-86.25","27","5","15","18.52","18.52","-11.62","334","30","94","8.98","8.98","-84.54",
"McDonald, P J","24","7","10","29.17","41.67","7.9","1335","147","429","11.01","32.13","-398.35","2","4","546","68","180","12.45","32.97","-134.39","156","51","93","32.69","32.69","-5.89","861","93","261","10.8","10.8","-241.3",
"McHugh, B","19","3","4","15.79","21.05","-2","526","39","136","7.41","25.86","-223.92","4","5","259","25","66","9.65","25.48","-24.62","42","10","24","23.81","23.81","-14.25","358","28","93","7.82","7.82","-141.33",
"McManoman, Faye","17","0","3","0","17.65","-17","652","46","147","7.06","22.55","-195.09","24","24","302","20","68","6.62","22.52","-72.67","41","17","26","41.46","41.46","19.42","534","38","126","7.12","7.12","-122.08",
"McSweeney, O","9","1","4","11.11","44.44","-2","274","39","88","14.23","32.12","-10.43","10","5","184","23","56","12.5","30.43","-15.84","40","9","20","22.5","22.5","-10.68","248","35","80","14.11","14.11","-34.43",
"Moore, Jamie","3","0","1","0","33.33","-3","703","108","239","15.36","34","-45.84","32","5","407","74","151","18.18","37.1","4.69","123","52","79","42.28","42.28","4.33","459","69","147","15.03","15.03","42.46",
"Morgan, Luca","5","2","2","40","40","4","293","41","106","13.99","36.18","-17.26","7","1","163","28","56","17.18","34.36","16.49","42","12","20","28.57","28.57","-1.42","260","40","98","15.38","15.38","12.24",
"Morris, Luke","33","3","9","9.09","27.27","-19.75","2352","216","615","9.18","26.15","-772.68","4","8","1058","85","273","8.03","25.8","-412.54","198","63","119","31.82","31.82","-29.47","1740","163","476","9.37","9.37","-469.19",
"Muir, Paula","6","0","0","0","0","-6","219","15","42","6.85","19.18","-97.02","29","16","95","15","28","15.79","29.47","26.98","8","2","6","25","25","-2.27","195","13","37","6.67","6.67","-86.02",
"Mullen, Andrew","28","2","4","7.14","14.29","-8.67","1276","92","278","7.21","21.79","-396.41","4","8","582","42","124","7.22","21.31","-168.19","81","24","47","29.63","29.63","-9.96","1024","80","244","7.81","7.81","-267.59",
"Mulrennan, Paul","42","6","15","14.29","35.71","-19.97","1363","189","453","13.87","33.24","-78.53","3","2","668","111","239","16.62","35.78","87.2","227","72","132","31.72","31.72","-26.83","1004","142","351","14.14","14.14","-13.84",
"Muscutt, D","43","12","17","27.91","39.53","7.5","1330","192","477","14.44","35.86","-222.01","2","6","745","121","289","16.24","38.79","-166.41","207","88","148","42.51","42.51","31.3","898","132","328","14.7","14.7","-26.58",
"Noble, Cameron","11","1","5","9.09","45.45","-4","218","27","70","12.39","32.11","-40.79","6","3","97","11","24","11.34","24.74","-1.55","25","7","16","28","28","-10.12","139","16","40","11.51","11.51","-1.92",
"Nolan, D","25","0","6","0","24","-25","501","44","149","8.78","29.74","-190.62","18","32","187","16","57","8.56","30.48","-79.25","38","6","17","15.79","15.79","-18.87","387","33","114","8.53","8.53","-138.25",
"Noonan, David G","10","0","1","0","10","-10","729","36","120","4.94","16.46","-436.33","69","31","335","21","58","6.27","17.31","-178.21","33","14","21","42.42","42.42","6.67","469","26","91","5.54","5.54","-255.36",
"Norton, Francis","18","6","10","33.33","55.56","4.43","899","118","288","13.13","32.04","-204.92","1","1","321","49","119","15.26","37.07","-32.93","141","49","87","34.75","34.75","-8.2","658","81","200","12.31","12.31","-111.97",
"Obrien, P V","3","1","1","33.33","33.33","9","382","29","82","7.59","21.47","-116.28","12","3","174","20","40","11.49","22.99","-32.41","21","6","11","28.57","28.57","-5.53","223","22","57","9.87","9.87","-54.74",
"ONeill, K T","32","3","8","9.38","25","38","1237","102","305","8.25","24.66","-433.15","9","17","620","57","162","9.19","26.13","-207.62","113","37","65","32.74","32.74","5.97","904","79","233","8.74","8.74","-283.13",
"Peate, Jonny","15","0","3","0","20","-15","310","32","84","10.32","27.1","-2.23","18","18","233","21","59","9.01","25.32","-0.74","26","9","13","34.62","34.62","-0.98","277","32","76","11.55","11.55","30.77",
"Phillips, Mollie","11","1","3","9.09","27.27","-5.5","405","46","130","11.36","32.1","-45.32","11","7","245","23","74","9.39","30.2","-37.59","38","13","23","34.21","34.21","4.18","379","44","124","11.61","11.61","-31.57",
"Planas, Connor","25","1","8","4","32","-2","100","15","40","15","40","-15.1","9","13","100","15","40","15","40","-15.1","13","3","11","23.08","23.08","-5.68","84","13","34","15.48","15.48","-5.6",
"Powell, Brendan","6","1","4","16.67","66.67","-3.62","784","106","247","13.52","31.51","-131.43","7","1","426","63","144","14.79","33.8","-65.01","96","39","59","40.63","40.63","19.49","514","71","161","13.81","13.81","-85.25",
"Probert, David","55","4","17","7.27","30.91","9","2488","330","794","13.26","31.91","-231.34","2","6","1247","165","402","13.23","32.24","-260.99","341","114","202","33.43","33.43","-16.57","1668","218","501","13.07","13.07","-278.25",
"Ring, C V","7","0","1","0","14.29","-7","313","9","46","2.88","14.7","-207.57","44","12","183","4","22","2.19","12.02","-115.67","10","4","5","40","40","4.93","205","9","36","4.39","4.39","-99.57",
"Robinson, Ben","12","0","1","0","8.33","-12","793","60","209","7.57","26.36","-116.61","24","23","336","27","94","8.04","27.98","-125.21","63","20","43","31.75","31.75","-1.69","593","49","166","8.26","8.26","-40.94",
"Rodriguez, Callum","25","1","9","4","36","-15","979","124","316","12.67","32.28","-186.54","8","13","474","59","155","12.45","32.7","-53.81","137","37","80","27.01","27.01","-27.18","764","105","254","13.74","13.74","-72.86",
"Rooke, George","21","2","5","9.52","23.81","-13.92","934","74","226","7.92","24.2","-361.64","6","12","488","48","131","9.84","26.84","-153.42","67","25","44","37.31","37.31","13.2","744","63","192","8.47","8.47","-294.02",
"Russell, Harry","12","1","4","8.33","33.33","-8","548","62","177","11.31","32.3","63.74","11","10","223","24","73","10.76","32.74","130.96","52","17","31","32.69","32.69","14.53","466","54","158","11.59","11.59","-97.92",
"Ryan, Rossa","39","4","10","10.26","25.64","-21.17","1528","227","526","14.86","34.42","-197.41","4","17","791","119","271","15.04","34.26","-73.3","269","110","167","40.89","40.89","60.81","961","144","328","14.98","14.98","-105.07",
"Sayette, B D L","23","4","8","17.39","34.78","8.5","291","58","111","19.93","38.14","-0.4","3","7","242","46","90","19.01","37.19","7.81","69","28","41","40.58","40.58","2.97","212","43","79","20.28","20.28","6.66",
"Scott, Rowan","18","1","3","5.56","16.67","-15.62","842","69","175","8.19","20.78","-177.92","1","1","441","34","93","7.71","21.09","-131.88","64","19","28","29.69","29.69","0.5","627","53","137","8.45","8.45","-127.08",
"Scudamore, Tom","12","2","3","16.67","25","1","990","139","325","14.04","32.83","-100.09","7","2","483","67","163","13.87","33.75","-122.95","118","42","69","35.59","35.59","-11.07","645","88","192","13.64","13.64","-48.2",
"Sexton, Ryan","22","1","9","4.55","40.91","-16.5","301","40","106","13.29","35.22","-57.33","11","18","282","39","103","13.83","36.52","-53.33","51","18","36","35.29","35.29","7.18","262","37","93","14.12","14.12","-32.23",
"Shaw, Harrison","30","3","8","10","26.67","-10","817","57","178","6.98","21.79","-215.45","3","4","304","26","62","8.55","20.39","-29.8","46","7","18","15.22","15.22","-24.86","620","47","137","7.58","7.58","-154.41",
"Shepherd, Callum","21","2","6","9.52","28.57","-15.62","1409","151","398","10.72","28.25","-372.07","8","13","594","57","159","9.6","26.77","-179.59","165","51","103","30.91","30.91","-29.4","894","97","267","10.85","10.85","-224.45",
"Smith, Jefferson","7","0","1","0","14.29","-7","94","9","21","9.57","22.34","-45.11","17","9","72","9","19","12.5","26.39","-23.11","4","3","4","75","75","4.14","46","5","10","10.87","10.87","-16",
"Stott, Kevin","33","2","14","6.06","42.42","-27.62","1202","165","440","13.73","36.61","-362.09","3","7","528","70","187","13.26","35.42","-133.04","236","73","146","30.93","30.93","-31.59","803","112","278","13.95","13.95","-176.3",
"Sullivan, James P","7","1","2","14.29","28.57","-2.67","1178","62","205","5.26","17.4","-427.31","12","5","504","23","80","4.56","15.87","-114.21","47","14","25","29.79","29.79","4.94","962","51","173","5.3","5.3","-340.14",
"Swift, Mr Dale","14","0","2","0","14.29","-14","243","16","50","6.58","20.58","-43.42","21","21","243","16","50","6.58","20.58","-43.42","12","2","4","16.67","16.67","-5.75","183","11","36","6.01","6.01","-84.67",
"Tabti, M","2","0","1","0","50","-2","83","11","28","13.25","33.73","45.83","15","3","47","9","22","19.15","46.81","11.83","7","2","4","28.57","28.57","0.5","62","10","22","16.13","16.13","59.33",
"Tudhope, Daniel","37","6","12","16.22","32.43","-6.25","1341","223","523","16.63","39","-135.23","1","2","622","105","239","16.88","38.42","3.76","287","93","169","32.4","32.4","-28.39","857","130","312","15.17","15.17","-107.76",
"Turner, Hayley","14","0","2","0","14.29","-14","824","81","227","9.83","27.55","-239.09","24","32","378","38","105","10.05","27.78","-128.8","68","25","37","36.76","36.76","4.46","561","49","149","8.73","8.73","-208.45",
"Twiston-Davies, Sam","16","1","5","6.25","31.25","-13.37","1466","201","500","13.71","34.11","-441.55","8","9","687","98","237","14.26","34.5","-149.66","269","85","157","31.6","31.6","-47.78","907","118","286","13.01","13.01","-207.69",
"Watson, Jason","31","3","10","9.68","32.26","-12.43","1038","139","346","13.39","33.33","-15.98","1","3","668","97","235","14.52","35.18","78.59","134","40","82","29.85","29.85","-24.38","718","104","242","14.48","14.48","-0.55",
"Whelan, Trevor","23","1","4","4.35","17.39","-8","706","61","158","8.64","22.38","-218.38","12","19","483","38","101","7.87","20.91","-201.8","48","13","26","27.08","27.08","-8.3","476","47","124","9.87","9.87","-83.47",
