Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Buick, William","49","11","16","22.45","32.65","-6.05","1723","380","749","22.05","43.47","-75.62","1","1","824","198","382","24.03","46.36","-81.38","570","226","372","39.65","39.65","12.23","971","178","364","18.33","18.33","-156.32",
"Burke, Julie","0","0","0","0","0","0","11","0","2","0","18.18","-11","2238","40","11","0","2","0","18.18","-11","0","0","0","0","0","0","8","0","1","0","0","-8",
"Caffrey, Adam","7","2","4","28.57","57.14","14.33","116","7","22","6.03","18.97","-32.92","4","2","100","7","21","7","21","-16.92","6","3","3","50","50","6.08","102","6","17","5.88","5.88","-22.67",
"Callan, N","29","2","8","6.9","27.59","-3","425","64","153","15.06","36","91.45","6","12","404","62","147","15.35","36.39","84.95","69","20","40","28.99","28.99","-10.52","281","44","99","15.66","15.66","52.77",
"Carroll, G F","21","1","3","4.76","14.29","-17","997","89","255","8.93","25.58","-104.58","10","13","482","40","123","8.3","25.52","-171.45","82","25","50","30.49","30.49","0.34","532","55","149","10.34","10.34","69.92",
"Carver, William","11","2","5","18.18","45.45","6.5","346","32","74","9.25","21.39","-133.43","4","3","160","14","34","8.75","21.25","-56.46","36","10","20","27.78","27.78","-9.76","260","27","60","10.38","10.38","-65.91",
"Cleary, R P","12","1","1","8.33","8.33","-2","781","25","110","3.2","14.08","-455.12","12","12","358","12","51","3.35","14.25","-205","15","1","6","6.67","6.67","-12.62","479","20","81","4.18","4.18","-199.5",
"Clutterbuck, Rhys","21","3","6","14.29","28.57","-3.5","662","80","193","12.08","29.15","-158.44","9","12","398","53","120","13.32","30.15","-52.57","92","27","50","29.35","29.35","-9.52","519","69","166","13.29","13.29","-101.89",
"Coakley, Ross","23","3","9","13.04","39.13","7.33","566","66","179","11.66","31.63","-125.73","9","14","383","53","138","13.84","36.03","-48.73","65","26","42","40","40","7.53","348","45","116","12.93","12.93","-58.26",
"Coen, Ben M","35","4","14","11.43","40","7.13","902","78","248","8.65","27.49","-333.49","10","17","520","45","156","8.65","30","-194.33","92","27","58","29.35","29.35","-5.7","446","36","111","8.07","8.07","-162.62",
"Coen, J","21","0","4","0","19.05","-21","380","32","100","8.42","26.32","-122.2","27","37","379","31","99","8.18","26.12","-142.2","33","9","17","27.27","27.27","-2.86","288","21","76","7.29","7.29","-92.26",
"Cole, Morgan","5","0","2","0","40","-5","136","13","38","9.56","27.94","-4.9","44","20","102","9","28","8.82","27.45","14.55","16","6","12","37.5","37.5","1.1","112","11","32","9.82","9.82","15.05",
"Colgan, R C","18","0","0","0","0","-18","848","33","117","3.89","13.8","-418.09","27","33","311","11","38","3.54","12.22","-144","24","4","14","16.67","16.67","-8","457","20","77","4.38","4.38","-163.17",
"Cosgrave, Pat","7","0","2","0","28.57","-7","690","87","236","12.61","34.2","-46.49","18","11","341","40","117","11.73","34.31","-71.62","87","29","52","33.33","33.33","-11.06","472","58","160","12.29","12.29","-20.05",
"Costello, Dougie","16","1","2","6.25","12.5","-7.5","821","66","204","8.04","24.85","-357.9","5","2","372","37","95","9.95","25.54","-169.78","64","20","37","31.25","31.25","-2.9","598","54","154","9.03","9.03","-231.5",
"Coughlan, Laura","6","1","2","16.67","33.33","-1.5","225","19","55","8.44","24.44","-28.64","6","3","110","13","28","11.82","25.45","45.63","14","7","8","50","50","8.36","204","16","51","7.84","7.84","-18.04",
"Cox, William","18","2","5","11.11","27.78","-0.5","447","29","96","6.49","21.48","-224.2","7","11","235","18","58","7.66","24.68","-74.04","23","10","16","43.48","43.48","9.22","334","26","83","7.78","7.78","-127.08",
"Crosse, Nathan","19","0","4","0","21.05","-19","553","46","121","8.32","21.88","-147.11","15","23","297","24","62","8.08","20.88","-61.82","36","13","25","36.11","36.11","10.39","383","31","90","8.09","8.09","-137.66",
"Crosse, S M","12","2","3","16.67","25","-8.02","683","93","238","13.62","34.85","-234.21","12","4","295","40","105","13.56","35.59","-148.84","111","44","77","39.64","39.64","0.04","231","26","63","11.26","11.26","-44.84",
"Crouch, Hector","18","3","5","16.67","27.78","0","756","110","249","14.55","32.94","-45.77","6","9","353","54","125","15.3","35.41","-10.76","121","42","72","34.71","34.71","0.69","442","68","147","15.38","15.38","58.54",
"Crowley, Jim","21","6","7","28.57","33.33","0.06","933","172","347","18.44","37.19","-46.64","5","3","386","84","152","21.76","39.38","117.79","224","81","140","36.16","36.16","-25.58","451","63","144","13.97","13.97","-104.29",
"Currie, Nicola","29","5","10","17.24","34.48","-10.59","549","44","123","8.01","22.4","-220.88","5","9","239","20","55","8.37","23.01","-71.84","36","10","21","27.78","27.78","-5.46","377","34","91","9.02","9.02","-106.09",
"Davies, Harry","25","4","7","16","28","-13.32","325","52","118","16","36.31","-68.79","5","10","325","52","118","16","36.31","-68.79","57","18","33","31.58","31.58","-12.45","279","39","93","13.98","13.98","-71.82",
"Dawson, R","21","4","7","19.05","33.33","43.5","984","135","313","13.72","31.81","-5.67","1","4","471","67","147","14.23","31.21","31.11","130","44","86","33.85","33.85","-1.45","720","98","223","13.61","13.61","101.41",
"Dennis, Phil","22","1","8","4.55","36.36","-18","817","70","219","8.57","26.81","-52.35","1","2","355","32","96","9.01","27.04","-61.49","63","14","36","22.22","22.22","-17.89","645","59","185","9.15","9.15","-135.93",
"Dettori, L","16","5","6","31.25","37.5","14.5","400","82","159","20.5","39.75","-43.46","5","3","202","43","89","21.29","44.06","-44.03","119","42","74","35.29","35.29","-28.01","124","19","42","15.32","15.32","-24.72",
"Dixon, Jason","0","0","0","0","0","0","67","5","9","7.46","13.43","25.5","327","11","20","2","3","10","15","-7.5","5","1","2","20","20","-1","49","5","8","10.2","10.2","43.5",
"Downing, George","11","0","0","0","0","-11","442","29","86","6.56","19.46","-166.99","33","27","236","21","60","8.9","25.42","-51.74","19","7","11","36.84","36.84","3.88","300","24","63","8","8","-101.24",
"Doyle, Hollie","48","5","12","10.42","25","-30.12","2422","367","869","15.15","35.88","-396.33","5","15","1174","177","421","15.08","35.86","-196.39","430","151","254","35.12","35.12","-29.74","1638","250","588","15.26","15.26","-182.34",
"Doyle, Joe","13","1","3","7.69","23.08","0","603","28","94","4.64","15.59","-143.72","13","13","254","14","43","5.51","16.93","34.71","26","6","14","23.08","23.08","-4.8","374","23","71","6.15","6.15","17.96",
"Easterby, William","0","0","0","0","0","0","56","7","18","12.5","32.14","-4.25","138","6","16","4","7","25","43.75","23","6","2","4","33.33","33.33","-0.25","37","5","15","13.51","13.51","9.5",
"Eaves, Tom","35","2","6","5.71","17.14","9","1202","64","249","5.32","20.72","-598.31","5","7","500","28","97","5.6","19.4","-188.74","55","14","30","25.45","25.45","-11.78","833","44","172","5.28","5.28","-357.48",
"Edmunds, Lewis","15","1","4","6.67","26.67","-13.09","770","80","220","10.39","28.57","-191.73","11","7","377","43","113","11.41","29.97","-27.75","85","23","41","27.06","27.06","-14.73","554","60","169","10.83","10.83","-177.92",
"Egan, John","22","3","9","13.64","40.91","18.75","611","46","144","7.53","23.57","-177","4","5","285","25","74","8.77","25.96","-78.88","33","9","21","27.27","27.27","-5.08","420","35","107","8.33","8.33","-84.96",
"Ennis, Mr M","2","0","1","0","50","-2","40","7","17","17.5","42.5","43.33","76","9","22","2","9","9.09","40.91","16.33","6","0","4","0","0","-6","40","7","17","17.5","17.5","43.33",
"Enright, M A","18","0","2","0","11.11","-18","538","21","80","3.9","14.87","-250.52","55","43","263","8","37","3.04","14.07","-164.17","14","5","9","35.71","35.71","2.48","288","12","50","4.17","4.17","-129.35",
"Ewing, Sam","17","4","7","23.53","41.18","7.5","755","71","191","9.4","25.3","-110.2","3","3","288","22","65","7.64","22.57","-21.87","69","18","33","26.09","26.09","-11.2","549","53","139","9.65","9.65","-101.96",
"Fallon, Cieren","30","4","10","13.33","33.33","-4","1255","157","421","12.51","33.55","-271.07","4","4","574","71","196","12.37","34.15","-198.96","182","57","109","31.32","31.32","-16.9","781","90","245","11.52","11.52","-169.66",
"Fentiman, Duran","17","0","5","0","29.41","-17","753","48","158","6.37","20.98","-208.79","39","52","383","18","74","4.7","19.32","-193.67","39","7","20","17.95","17.95","-12.79","599","40","139","6.68","6.68","-172.79",
"Fisher, Taylor","23","4","6","17.39","26.09","21","65","8","18","12.31","27.69","1.13","4","3","65","8","18","12.31","27.69","1.13","4","1","1","25","25","-1.5","56","8","14","14.29","14.29","10.13",
"Garritty, Billy","18","2","9","11.11","50","-7.5","763","84","234","11.01","30.67","-12.82","1","1","347","30","107","8.65","30.84","-90.5","82","19","48","23.17","23.17","-24.3","610","65","183","10.66","10.66","-111.98",
"Garritty, Jack","13","0","4","0","30.77","-13","510","36","144","7.06","28.24","-243.76","50","49","231","12","71","5.19","30.74","-146.17","34","7","18","20.59","20.59","-9.01","351","27","110","7.69","7.69","-140.09",
"Ghiani, Marco","26","5","11","19.23","42.31","20.5","1136","171","391","15.05","34.42","-116.08","3","4","672","90","216","13.39","32.14","-129.84","166","62","104","37.35","37.35","8.35","850","135","310","15.88","15.88","-36.14",
"Greatrex, Thomas","8","0","0","0","0","-8","320","31","79","9.69","24.69","-110.38","20","9","145","11","31","7.59","21.38","-57.34","31","13","24","41.94","41.94","3.87","202","25","61","12.38","12.38","-24.03",
"Halpin, G P","6","2","2","33.33","33.33","-0.62","329","16","59","4.86","17.93","-115.52","12","3","171","11","32","6.43","18.71","-45.52","7","3","7","42.86","42.86","1.23","146","5","23","3.42","3.42","-77",
"Hamilton, Tony","2","0","0","0","0","-2","707","39","144","5.52","20.37","-321.16","18","5","275","12","51","4.36","18.55","-164.62","28","4","12","14.29","14.29","-13.62","454","26","89","5.73","5.73","-181.17",
"Hanagan, Paul","13","3","4","23.08","30.77","11.83","957","113","271","11.81","28.32","-116.55","6","2","355","38","99","10.7","27.89","-50.2","93","34","55","36.56","36.56","9.38","677","74","184","10.93","10.93","-95.09",
"Hardie, Cameron","27","0","5","0","18.52","-27","1565","86","335","5.5","21.41","-863.38","20","41","751","41","173","5.46","23.04","-474.71","60","23","37","38.33","38.33","11.71","1234","79","295","6.4","6.4","-630.01",
"Harnett, P A","3","0","0","0","0","-3","281","13","64","4.63","22.78","-184.04","223","45","95","5","25","5.26","26.32","-71.17","21","5","10","23.81","23.81","-1.04","204","11","50","5.39","5.39","-113.67",
"Harris, Mr Cole","1","1","1","100","100","3","4","1","3","25","75","0","13","1","4","1","3","25","75","0","2","1","2","50","50","2","4","1","3","25","25","0",
"Hart, Jason","38","9","14","23.68","36.84","18.44","1629","201","506","12.34","31.06","-143.28","5","7","820","99","244","12.07","29.76","-87.82","215","70","143","32.56","32.56","-11.16","1162","147","383","12.65","12.65","-68.76",
"Havlin, Robert","18","4","11","22.22","61.11","14.68","1050","170","415","16.19","39.52","-180.04","4","3","547","75","203","13.71","37.11","-147.86","199","78","138","39.2","39.2","-23.12","554","65","193","11.73","11.73","-75.72",
"Hayes, C D","37","4","9","10.81","24.32","2.5","1627","130","414","7.99","25.45","-551.92","1","3","765","56","192","7.32","25.1","-329.89","161","39","80","24.22","24.22","-29.48","907","75","231","8.27","8.27","-252.77",
"Haynes, Joey","10","1","3","10","30","-2","777","44","141","5.66","18.15","-366.52","8","5","324","22","61","6.79","18.83","-100.92","37","10","23","27.03","27.03","-2.18","560","32","111","5.71","5.71","-273.17",
"Heard, Tyler","13","0","2","0","15.38","-13","640","45","153","7.03","23.91","-299.58","50","43","290","17","58","5.86","20","-164.34","56","13","36","23.21","23.21","-14.04","548","43","135","7.85","7.85","-217.08",
"Heffernan, J A","34","3","9","8.82","26.47","-20.34","1012","123","294","12.15","29.05","-96.06","4","5","483","53","132","10.97","27.33","32.1","146","48","94","32.88","32.88","-28.96","443","34","104","7.67","7.67","-36.64",
"Hogan, D E","11","1","4","9.09","36.36","1","576","60","167","10.42","28.99","-42.72","7","5","259","29","73","11.2","28.19","36.83","46","12","20","26.09","26.09","-11.31","413","47","135","11.38","11.38","-65.26",
"Hornby, Rob","33","3","6","9.09","18.18","-15.37","1217","138","351","11.34","28.84","-196.88","4","10","701","72","206","10.27","29.39","-79.01","143","43","71","30.07","30.07","-25.54","717","90","210","12.55","12.55","-172.95",
"Howarth, Christian","12","1","1","8.33","8.33","39","272","29","71","10.66","26.1","-87.52","3","1","214","26","60","12.15","28.04","-40.85","24","5","11","20.83","20.83","-10.42","226","26","62","11.5","11.5","-52.72",
"Hutchinson, Callum","18","1","6","5.56","33.33","-15.25","453","43","97","9.49","21.41","-98.73","11","14","220","21","50","9.55","22.73","-55.98","34","9","19","26.47","26.47","-4.81","390","39","82","10","10","-58.21",
"James, S H","26","4","9","15.38","34.62","-9","966","115","322","11.9","33.33","-201.17","1","1","527","60","166","11.39","31.5","-77.26","127","40","78","31.5","31.5","-2.9","705","81","230","11.49","11.49","-106.77",
"Keane, C T","30","8","15","26.67","50","-2.78","1839","293","712","15.93","38.72","-392.29","1","6","864","126","314","14.58","36.34","-282.17","442","136","273","30.77","30.77","-56.01","921","111","310","12.05","12.05","-243.53",
"Kearney, J","10","0","1","0","10","-10","131","5","20","3.82","15.27","34","20","13","131","5","20","3.82","15.27","34","10","0","4","0","0","-10","109","3","16","2.75","2.75","-51.5",
"Keeley, Aidan","19","0","4","0","21.05","-19","190","16","49","8.42","25.79","-59.37","15","21","174","15","44","8.62","25.29","-48.87","19","2","9","10.53","10.53","-12.62","171","16","47","9.36","9.36","-40.37",
"Keniry, L P","17","1","5","5.88","29.41","4","674","40","131","5.93","19.44","-391.02","14","14","260","19","57","7.31","21.92","-159.3","32","13","19","40.63","40.63","11.57","397","27","93","6.8","6.8","-205.09",
"Kidd, D A","1","0","0","0","0","-1","7","1","2","14.29","28.57","14","49","7","7","1","2","14.29","28.57","14","0","0","0","0","0","0","5","1","2","20","20","16",
"King, D","17","1","3","5.88","17.65","-9.5","190","14","61","7.37","32.11","-59.62","7","8","171","14","55","8.19","32.16","-40.62","16","4","8","25","25","-4.87","143","9","42","6.29","6.29","-52.5",
"Kingscote, Richard","31","7","13","22.58","41.94","22.41","1748","243","622","13.9","35.58","-447.2","4","6","703","98","244","13.94","34.71","-206.63","306","97","184","31.7","31.7","-42.79","1138","164","413","14.41","14.41","-245.06",
"Kirrane, Sean","17","4","7","23.53","41.18","-5.95","277","32","84","11.55","30.32","-101.48","6","6","160","23","54","14.38","33.75","-37.49","32","13","19","40.63","40.63","5.48","229","28","71","12.23","12.23","-67.03",
"Ladd, Theodore","11","1","2","9.09","18.18","-7.75","439","46","99","10.48","22.55","112.45","14","11","248","23","53","9.27","21.37","-23.56","29","8","12","27.59","27.59","-4.31","363","40","87","11.02","11.02","153.97",
"Larson, Frederick","20","2","5","10","25","-7.56","334","40","104","11.98","31.14","-68.48","1","2","212","30","75","14.15","35.38","-11.81","45","12","24","26.67","26.67","-5.64","292","34","92","11.64","11.64","-64.17",
"Lee, Clifford","24","5","7","20.83","29.17","16.38","903","120","304","13.29","33.67","-172.86","3","4","466","65","161","13.95","34.55","-104.64","110","42","65","38.18","38.18","21.67","525","66","164","12.57","12.57","-58.69",
"Lee, G","31","1","8","3.23","25.81","-25.5","1235","95","297","7.69","24.05","-392.22","9","16","570","48","146","8.42","25.61","-137.27","82","19","39","23.17","23.17","-21.89","907","77","223","8.49","8.49","-208.1",
"Lee, W J","25","4","12","16","48","6.25","1286","167","444","12.99","34.53","-179.25","1","3","646","99","234","15.33","36.22","-10.03","197","63","125","31.98","31.98","-13.5","624","69","205","11.06","11.06","-64.86",
"Levey, S M","24","3","5","12.5","20.83","-11.25","1095","136","353","12.42","32.24","-98.82","7","7","514","70","166","13.62","32.3","55.51","130","43","73","33.08","33.08","5.31","642","79","209","12.31","12.31","-58.7",
"Lordan, W M","37","8","14","21.62","37.84","21.34","920","89","242","9.67","26.3","-106.62","1","1","463","53","130","11.45","28.08","-47.23","91","31","57","34.07","34.07","-1.21","484","38","109","7.85","7.85","5.74",
"MacRedmond, Cian","9","0","2","0","22.22","-9","497","28","99","5.63","19.92","-249.25","25","15","252","9","44","3.57","17.46","-154","25","6","12","24","24","-0.75","419","27","88","6.44","6.44","-175.75",
"Madden, Tom","8","0","2","0","25","-8","387","13","61","3.36","15.76","-229.62","49","24","74","2","8","2.7","10.81","-61.5","11","2","6","18.18","18.18","-4.62","176","6","28","3.41","3.41","-106.5",
"Mangan, Gina","18","4","6","22.22","33.33","17.5","270","27","60","10","22.22","-60.5","3","1","184","16","42","8.7","22.83","-87.38","21","8","13","38.1","38.1","2.26","219","25","56","11.42","11.42","-23",
"Marquand, Tom","37","6","9","16.22","24.32","-13.63","2245","341","786","15.19","35.01","-224.43","1","3","1073","161","367","15","34.2","-233.6","405","157","262","38.77","38.77","0.6","1372","185","434","13.48","13.48","-247.15",
"Mason, Joanna","22","3","5","13.64","22.73","-14.32","710","73","205","10.28","28.87","-95.1","3","4","486","45","128","9.26","26.34","-117.6","70","19","41","27.14","27.14","-7.47","593","65","186","10.96","10.96","-39.23",
"Mathers, Patrick","10","1","3","10","30","7","397","31","104","7.81","26.2","-145.29","6","4","163","10","38","6.13","23.31","-76.25","27","5","15","18.52","18.52","-11.62","333","30","94","9.01","9.01","-83.54",
"McAteer, L T","13","0","1","0","7.69","-13","638","61","155","9.56","24.29","-52.7","20","15","295","30","69","10.17","23.39","-4.87","58","12","30","20.69","20.69","-12.62","425","47","122","11.06","11.06","35.96",
"McCullagh, Scott","13","2","4","15.38","30.77","3","332","32","81","9.64","24.4","5.83","5","3","186","19","48","10.22","25.81","-38","31","8","14","25.81","25.81","-0.25","275","25","68","9.09","9.09","16.58",
"McDonald, P J","23","5","14","21.74","60.87","-10.7","1330","145","428","10.9","32.18","-407.35","5","1","540","66","179","12.22","33.15","-146.64","153","49","91","32.03","32.03","-8.89","855","91","259","10.64","10.64","-241.3",
"McDonogh, D P","21","2","6","9.52","28.57","-3.12","975","114","315","11.69","32.31","-151.27","1","4","448","56","144","12.5","32.14","-9.96","134","39","83","29.1","29.1","-8.98","409","49","119","11.98","11.98","5.77",
"McEntee, Grace","13","2","2","15.38","15.38","5.25","469","41","108","8.74","23.03","-121.87","1","1","227","21","49","9.25","21.59","-32.01","34","12","23","35.29","35.29","-0.94","387","36","89","9.3","9.3","-58.39",
"McManoman, Faye","9","0","2","0","22.22","-9","645","46","146","7.13","22.64","-188.09","19","14","303","22","68","7.26","22.44","-53.17","41","17","25","41.46","41.46","19.42","527","38","124","7.21","7.21","-115.08",
"McMonagle, Dylan B","29","4","13","13.79","44.83","-13.86","895","106","306","11.84","34.19","-145.52","4","7","413","46","128","11.14","30.99","-114.51","127","42","86","33.07","33.07","8.1","609","68","202","11.17","11.17","-70.02",
"McNamara, E J","3","0","0","0","0","-3","186","6","26","3.23","13.98","-94.37","320","77","99","1","11","1.01","11.11","-48","6","1","4","16.67","16.67","-3.12","82","2","13","2.44","2.44","-61.25",
"McSweeney, O","10","2","5","20","50","5","271","39","88","14.39","32.47","-7.43","5","2","186","25","59","13.44","31.72","-9.09","38","9","20","23.68","23.68","-8.68","245","35","80","14.29","14.29","-31.43",
"Mitchell, Jack","24","1","5","4.17","20.83","-19.5","1424","234","550","16.43","38.62","-27.22","12","16","646","108","242","16.72","37.46","-4.21","309","110","206","35.6","35.6","-20.09","900","138","336","15.33","15.33","-108.43",
"Moore, Ryan","23","7","11","30.43","47.83","2.42","1123","236","490","21.02","43.63","-162.06","5","3","527","117","237","22.2","44.97","-39.14","369","138","232","37.4","37.4","-45.68","414","75","161","18.12","18.12","-54.43",
"Morris, Luke","34","3","6","8.82","17.65","-23.42","2359","216","618","9.16","26.2","-765.18","3","7","1059","85","269","8.03","25.4","-412.04","195","63","117","32.31","32.31","-26.47","1746","164","480","9.39","9.39","-456.19",
"Mullen, Andrew","26","1","3","3.85","11.54","-11","1270","92","278","7.24","21.89","-390.24","1","1","582","43","125","7.39","21.48","-145.52","80","24","47","30","30","-8.96","1019","80","244","7.85","7.85","-262.42",
"Mulrennan, Paul","39","6","17","15.38","43.59","-21.75","1364","187","453","13.71","33.21","-82.53","6","12","667","111","240","16.64","35.98","87.45","231","72","134","31.17","31.17","-30.83","1001","139","350","13.89","13.89","-24.84",
"Muscutt, D","41","11","18","26.83","43.9","3.49","1323","188","471","14.21","35.6","-234.55","1","4","738","118","286","15.99","38.75","-168.2","205","86","146","41.95","41.95","28.76","894","131","325","14.65","14.65","-31.33",
"Noble, Cameron","14","1","4","7.14","28.57","-7","216","27","68","12.5","31.48","-38.79","1","1","96","11","23","11.46","23.96","-0.55","25","7","16","28","28","-10.12","138","16","39","11.59","11.59","-0.92",
"Nolan, D","22","1","6","4.55","27.27","-16","497","44","146","8.85","29.38","-186.62","13","22","184","17","58","9.24","31.52","-63.25","37","6","17","16.22","16.22","-17.87","384","33","111","8.59","8.59","-135.25",
"Norton, Francis","19","5","9","26.32","47.37","9.08","908","116","290","12.78","31.94","-215.52","5","1","325","47","119","14.46","36.62","-31.53","138","47","84","34.06","34.06","-11.3","664","80","201","12.05","12.05","-117.47",
"OConnor, Donagh","13","0","2","0","15.38","-13","484","38","111","7.85","22.93","-124.1","43","31","270","30","67","11.11","24.81","5.15","31","8","17","25.81","25.81","-1.67","337","26","82","7.72","7.72","-57.63",
"ODwyer, Charlie","6","0","2","0","33.33","-6","202","12","42","5.94","20.79","189.4","39","20","149","12","37","8.05","24.83","242.4","10","1","5","10","10","-8.6","140","7","29","5","5","-66",
"ONeill, Dane","14","2","5","14.29","35.71","-8.75","539","78","178","14.47","33.02","-95.6","1","1","230","35","78","15.22","33.91","-38.39","79","29","49","36.71","36.71","-4.72","297","41","93","13.8","13.8","-29.98",
"ONeill, K T","27","3","6","11.11","22.22","43","1235","102","307","8.26","24.86","-431.15","4","6","614","57","160","9.28","26.06","-201.62","115","37","66","32.17","32.17","3.97","906","79","237","8.72","8.72","-285.13",
"Orr, Oisin","22","3","6","13.64","27.27","-10.27","753","75","207","9.96","27.49","-166.1","1","1","266","34","84","12.78","31.58","-74.11","68","21","39","30.88","30.88","-7.02","357","38","94","10.64","10.64","-18.58",
"Osborne, Saffie","24","4","11","16.67","45.83","-0.75","631","73","181","11.57","28.68","-180.48","3","1","336","39","99","11.61","29.46","-105.75","78","26","44","33.33","33.33","-4.07","499","60","142","12.02","12.02","-121.09",
"Persse, A C","4","0","1","0","25","-4","188","8","23","4.26","12.23","9.75","335","69","78","1","8","1.28","10.26","-70","3","1","2","33.33","33.33","-0.25","159","6","20","3.77","3.77","17",
"Planas, Connor","32","2","9","6.25","28.13","-4","93","15","37","16.13","39.78","-8.1","4","6","93","15","37","16.13","39.78","-8.1","11","3","9","27.27","27.27","-3.68","78","13","31","16.67","16.67","0.4",
"Powell, J A","10","1","2","10","20","0","223","15","54","6.73","24.22","-49.29","5","3","140","13","39","9.29","27.86","14.08","16","3","9","18.75","18.75","-6.79","195","13","50","6.67","6.67","-29.42",
"Probert, David","47","5","16","10.64","34.04","14.58","2477","329","789","13.28","31.85","-227.84","1","1","1249","170","404","13.61","32.35","-254.94","338","114","200","33.73","33.73","-13.57","1658","217","499","13.09","13.09","-275.75",
"Rawlinson, Ali","7","1","3","14.29","42.86","6","408","34","90","8.33","22.06","-135.46","8","5","118","6","17","5.08","14.41","-48.17","31","8","21","25.81","25.81","-4.75","338","26","77","7.69","7.69","-102.67",
"Robinson, Ben","14","0","3","0","21.43","-14","795","60","209","7.55","26.29","-118.61","19","17","337","27","96","8.01","28.49","-126.21","63","20","43","31.75","31.75","-1.69","591","49","166","8.29","8.29","-38.94",
"Roche, L F","19","0","3","0","15.79","-19","739","48","156","6.5","21.11","-264.88","33","34","343","22","76","6.41","22.16","-177.13","38","11","23","28.95","28.95","4.87","390","25","88","6.41","6.41","-95.5",
"Rodriguez, Callum","21","2","9","9.52","42.86","-7.5","985","125","316","12.69","32.08","-188.04","3","6","478","62","158","12.97","33.05","-43.31","137","37","79","27.01","27.01","-27.18","766","106","254","13.84","13.84","-70.36",
"Rooke, George","20","3","9","15","45","-8.59","925","74","226","8","24.43","-352.64","1","3","484","48","132","9.92","27.27","-149.42","66","25","44","37.88","37.88","14.2","737","63","192","8.55","8.55","-287.02",
"Russell, Harry","13","2","6","15.38","46.15","-4.67","546","62","176","11.36","32.23","65.74","6","4","222","24","72","10.81","32.43","131.96","51","17","31","33.33","33.33","15.53","465","54","157","11.61","11.61","-96.92",
