Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bannister, Harry A A","13","0","3","0","23.08","-13","482","59","162","12.24","33.61","-80.17","16","15","221","20","70","9.05","31.67","-68.64","87","23","45","26.44","26.44","-24.58","327","43","114","13.15","13.15","-32.42",
"Bellamy, Tom","31","0","7","0","22.58","-31","877","101","285","11.52","32.5","-286.23","15","32","445","50","133","11.24","29.89","-127.11","96","36","55","37.5","37.5","-10.89","533","62","170","11.63","11.63","-194.45",
"Best, J A","26","1","7","3.85","26.92","-16.5","691","35","133","5.07","19.25","-322.91","13","21","355","17","71","4.79","20","-115.95","35","10","15","28.57","28.57","-0.57","439","31","111","7.06","7.06","-102.16",
"Boinville, Nico","28","8","15","28.57","53.57","1.39","598","135","238","22.58","39.8","-10.78","2","4","304","76","131","25","43.09","4.89","208","88","122","42.31","42.31","-7.43","294","57","103","19.39","19.39","75.85",
"Bowen, James C","25","3","7","12","28","-15.78","553","72","190","13.02","34.36","-118.56","4","5","218","17","70","7.8","32.11","-129.25","86","31","59","36.05","36.05","0.27","337","51","117","15.13","15.13","29.86",
"Breslin, Andrew","2","0","1","0","50","-2","275","14","46","5.09","16.73","-146.12","53","21","142","5","23","3.52","16.2","-91.5","14","4","5","28.57","28.57","-2.87","247","14","43","5.67","5.67","-118.12",
"Bryan, Joshua","4","0","1","0","25","-4","378","37","99","9.79","26.19","-118.77","17","7","193","18","48","9.33","24.87","-58.25","21","8","14","38.1","38.1","3.48","239","23","66","9.62","9.62","-58.87",
"Burke, Jonathan","26","6","17","23.08","65.38","-12.12","748","105","263","14.04","35.16","-199.88","8","12","297","37","110","12.46","37.04","-145","108","47","78","43.52","43.52","18.11","441","56","137","12.7","12.7","-143.62",
"Burns, Harry","4","0","0","0","0","-4","364","42","102","11.54","28.02","-136.22","101","27","172","12","46","6.98","26.74","-109.76","32","9","16","28.13","28.13","-8.3","282","32","81","11.35","11.35","-91.71",
"Cannon, Tom J","26","3","8","11.54","30.77","-14","818","137","280","16.75","34.23","-143.06","6","9","397","51","116","12.85","29.22","-75.8","128","63","84","49.22","49.22","30.19","460","71","139","15.43","15.43","-72.93",
"Carson, William","2","0","0","0","0","-2","812","48","159","5.91","19.58","-318.34","18","9","463","26","84","5.62","18.14","-263.09","45","16","27","35.56","35.56","3.41","622","44","137","7.07","7.07","-156.19",
"Carver, Bryan","16","0","3","0","18.75","-16","297","37","86","12.46","28.96","-44.96","53","45","188","26","55","13.83","29.26","-24.04","33","14","23","42.42","42.42","4.58","209","29","65","13.88","13.88","13.62",
"Carver, William","2","0","1","0","50","-2","287","26","67","9.06","23.34","-95.46","21","4","118","10","28","8.47","23.73","-48.5","27","4","11","14.81","14.81","-14.79","211","19","51","9","9","-70.96",
"Cobden, Harry","44","10","17","22.73","38.64","-12.94","1042","246","458","23.61","43.95","-129.62","3","6","619","139","277","22.46","44.75","-109.76","323","146","209","45.2","45.2","7.43","590","107","214","18.14","18.14","-100.46",
"Cole, Morgan","9","2","3","22.22","33.33","3.13","252","23","69","9.13","27.38","-136.36","12","7","158","17","45","10.76","28.48","-72.16","21","7","10","33.33","33.33","-0.94","213","21","61","9.86","9.86","-103.66",
"Costello, Dougie","7","0","2","0","28.57","-7","724","68","176","9.39","24.31","-253.1","42","38","361","31","84","8.59","23.27","-141.99","62","15","33","24.19","24.19","-23.85","558","59","144","10.57","10.57","-138.59",
"Coughlan, Laura","0","0","0","0","0","0","219","21","55","9.59","25.11","-9.54","67","5","100","12","25","12","25","34.33","20","6","10","30","30","-2.54","206","19","53","9.22","9.22","-20.04",
"Cox, William","2","0","0","0","0","-2","404","21","74","5.2","18.32","-197.29","47","23","209","6","27","2.87","12.92","-153","13","3","6","23.08","23.08","-4.12","301","19","62","6.31","6.31","-105.29",
"Dennis, Phil","0","0","0","0","0","0","736","62","190","8.42","25.82","-14.98","91","11","338","29","89","8.58","26.33","61.76","57","16","32","28.07","28.07","-7.77","540","50","151","9.26","9.26","39.52",
"Deutsch, Charlie","30","9","13","30","43.33","10.26","566","81","179","14.31","31.63","-187.17","3","6","268","35","74","13.06","27.61","-96.16","125","40","67","32","32","-16.55","412","59","126","14.32","14.32","-116.72",
"Dingle, Rex","31","4","8","12.9","25.81","-12.5","487","75","161","15.4","33.06","29.66","3","4","254","37","81","14.57","31.89","-8.77","81","28","43","34.57","34.57","-11.13","267","49","94","18.35","18.35","158.58",
"Fahy, J P","2","2","2","100","100","4.16","343","47","113","13.7","32.94","-43.59","9","1","177","25","59","14.12","33.33","-8.63","35","16","24","45.71","45.71","13.87","194","24","61","12.37","12.37","-31.1",
"Fentiman, Duran","2","0","0","0","0","-2","681","27","124","3.96","18.21","-357.47","45","24","309","7","45","2.27","14.56","-181.5","21","3","11","14.29","14.29","-12.47","540","22","102","4.07","4.07","-273",
"Fisher, Jonathan","2","0","0","0","0","-2","300","18","59","6","19.67","-95.25","53","12","90","3","13","3.33","14.44","-24","10","2","4","20","20","-3","253","18","52","7.11","7.11","-48.25",
"Gale, Miss Elizabeth","8","0","1","0","12.5","-8","57","5","19","8.77","33.33","-35.25","21","11","50","3","16","6","32","-35.5","6","2","5","33.33","33.33","0.25","51","5","18","9.8","9.8","-29.25",
"Gilligan, Jack","1","0","0","0","0","-1","4","0","0","0","0","-4","3406","6","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Goldstein, Marc","6","1","2","16.67","33.33","2","170","17","38","10","22.35","39.33","13","6","54","8","19","14.81","35.19","5.25","11","4","5","36.36","36.36","1","95","13","29","13.68","13.68","93.25",
"Gordon, Josephine","8","1","3","12.5","37.5","5","472","34","101","7.2","21.4","-174.37","9","2","259","22","56","8.49","21.62","-50.87","23","8","14","34.78","34.78","8.88","369","27","86","7.32","7.32","-106.87",
"Gordon, Mr Fred","8","0","2","0","25","-8","123","21","42","17.07","34.15","4.99","28","12","80","13","26","16.25","32.5","-10.59","23","7","12","30.43","30.43","0.33","107","17","33","15.89","15.89","5.66",
"Gunn, Molly","1","0","0","0","0","-1","100","5","14","5","14","-12","55","10","63","4","10","6.35","15.87","-4","2","0","1","0","0","-2","75","3","11","4","4","-12",
"Haynes, Joey","2","1","1","50","50","0.63","556","37","108","6.65","19.42","-287.45","12","1","240","19","46","7.92","19.17","-99.58","35","7","19","20","20","-14.86","403","29","87","7.2","7.2","-179.61",
"Houlihan, Niall F","13","1","3","7.69","23.08","-4.5","378","36","80","9.52","21.16","-102.34","2","1","193","21","42","10.88","21.76","3.84","35","17","24","48.57","48.57","11.16","253","20","54","7.91","7.91","-136.89",
"Howarth, Christian","4","0","1","0","25","-4","506","48","132","9.49","26.09","-12.77","24","15","252","16","58","6.35","23.02","-96.67","33","7","16","21.21","21.21","-12.84","405","42","112","10.37","10.37","21.53",
"Hutchinson, Callum","3","0","1","0","33.33","-3","466","46","117","9.87","25.11","-107.53","48","28","226","22","52","9.73","23.01","-21.01","36","12","19","33.33","33.33","3.3","385","40","97","10.39","10.39","-87.84",
"Jamin, Pierre-Louis","1","0","0","0","0","-1","378","46","112","12.17","29.63","-67.06","16","2","183","20","54","10.93","29.51","-54.84","46","15","33","32.61","32.61","-8.26","250","30","77","12","12","-7.25",
"Johns, Alan","13","0","2","0","15.38","-13","377","39","96","10.34","25.46","-53.97","15","14","176","18","40","10.23","22.73","-17.67","32","9","18","28.13","28.13","-3.01","265","36","83","13.58","13.58","22.53",
"Johnston, Dylan","2","0","0","0","0","-2","194","15","64","7.73","32.99","-83.22","27","12","150","12","47","8","31.33","-66.22","14","2","9","14.29","14.29","-10.22","162","13","56","8.02","8.02","-73.75",
"Jones, Ben R","26","5","12","19.23","46.15","-2.53","480","70","155","14.58","32.29","-65.95","1","1","253","38","90","15.02","35.57","-39.74","59","26","35","44.07","44.07","15.51","330","59","118","17.88","17.88","32.27",
"Jones, Ethan","0","0","0","0","0","0","30","1","9","3.33","30","-21.5","180","16","22","1","8","4.55","36.36","-13.5","2","0","2","0","0","-2","28","1","9","3.57","3.57","-19.5",
"Keniry, L P","9","1","3","11.11","33.33","-3.5","586","39","120","6.66","20.48","-193.87","12","5","266","15","49","5.64","18.42","-87.57","22","10","12","45.45","45.45","7.22","352","26","81","7.39","7.39","-111.84",
"Kimber, Harry","11","1","2","9.09","18.18","-7.75","314","44","90","14.01","28.66","-33.03","5","4","193","19","53","9.84","27.46","-57.31","46","24","30","52.17","52.17","25.84","247","42","85","17","17","11.64",
"Leavy, Mr Joe","2","1","2","50","100","2.5","138","10","38","7.25","27.54","9","13","1","124","10","37","8.06","29.84","23","6","1","3","16.67","16.67","-2","129","10","38","7.75","7.75","18",
"Mangan, Gina","5","1","2","20","40","8","456","41","103","8.99","22.59","-144.04","9","2","239","20","47","8.37","19.67","-64.16","32","13","21","40.63","40.63","11.72","358","37","93","10.34","10.34","-81.54",
"McDonnell, Alexandra","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"McHugh, K S","0","0","0","0","0","0","29","1","3","3.45","10.34","-26.37","164","16","28","1","3","3.57","10.71","-25.37","1","1","1","100","100","1.63","19","0","1","0","0","-19",
