Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bradnam, Joe","2","0","1","0","50","-2","58","2","10","3.45","17.24","-42.25","106","10","39","2","7","5.13","17.95","-23.25","4","1","1","25","25","-0.25","46","2","9","4.35","4.35","-30.25",
"Breslin, Andrew","11","0","2","0","18.18","-11","210","13","34","6.19","16.19","-77.87","96","33","86","1","8","1.16","9.3","-63","10","3","3","30","30","-2.12","185","13","31","7.03","7.03","-52.87",
"Brookes, Aiden","9","0","1","0","11.11","-9","314","34","73","10.83","23.25","20.96","22","16","206","20","45","9.71","21.84","1.71","26","10","16","38.46","38.46","6.96","272","34","68","12.5","12.5","62.96",
"Bryan, Joshua","9","0","0","0","0","-9","352","36","97","10.23","27.56","-64.77","23","14","191","19","52","9.95","27.23","-67.75","27","10","21","37.04","37.04","3.23","218","24","65","11.01","11.01","-22.87",
"Buick, William","51","15","26","29.41","50.98","0.78","1621","384","735","23.69","45.34","-101.86","2","7","734","180","341","24.52","46.46","-39.22","573","229","362","39.97","39.97","-10.02","868","186","357","21.43","21.43","-70.77",
"Caffrey, Adam","20","3","4","15","20","12","367","35","88","9.54","23.98","-40.76","3","7","285","31","74","10.88","25.96","-9.51","28","9","15","32.14","32.14","4.58","298","28","67","9.4","9.4","-15.59",
"Callan, N","44","8","17","18.18","38.64","4.46","842","127","295","15.08","35.04","147.76","1","2","518","81","183","15.64","35.33","49.17","127","41","76","32.28","32.28","-6.09","549","84","199","15.3","15.3","85.55",
"Carroll, G F","40","6","14","15","35","-9.06","980","101","254","10.31","25.92","-203.26","3","6","490","60","128","12.24","26.12","-58.68","96","32","60","33.33","33.33","16.36","517","59","143","11.41","11.41","-37.38",
"Carson, William","21","1","3","4.76","14.29","-17.25","803","42","139","5.23","17.31","-372.22","2","1","387","18","60","4.65","15.5","-232.17","42","15","24","35.71","35.71","3.53","608","38","115","6.25","6.25","-205.07",
"Catton, Luke","7","1","2","14.29","28.57","-2","219","24","52","10.96","23.74","-27.41","14","7","126","13","28","10.32","22.22","-37.92","16","4","9","25","25","-5.41","193","23","46","11.92","11.92","-52.41",
"Cherchi, Stefano","8","1","2","12.5","25","-5.25","578","48","159","8.3","27.51","-229.35","7","2","302","20","69","6.62","22.85","-123.95","51","19","33","37.25","37.25","1.32","403","37","111","9.18","9.18","-153.65",
"Cheyne, Greg","3","0","1","0","33.33","-3","19","5","9","26.32","47.37","30.63","20","5","19","5","9","26.32","47.37","30.63","4","2","3","50","50","1.63","12","4","6","33.33","33.33","34.63",
"Cleary, R P","21","1","6","4.76","28.57","-16.5","791","30","128","3.79","16.18","-453","7","7","405","17","73","4.2","18.02","-227","24","5","11","20.83","20.83","-4","447","22","79","4.92","4.92","-172.75",
"Clutterbuck, Rhys","11","1","2","9.09","18.18","-2.5","746","77","199","10.32","26.68","-199.29","9","9","361","29","86","8.03","23.82","-146.21","95","26","52","27.37","27.37","-14.62","527","66","163","12.52","12.52","-73.84",
"Coen, J","12","1","4","8.33","33.33","-4","577","41","143","7.11","24.78","-256.2","3","1","258","11","52","4.26","20.16","-143","51","11","25","21.57","21.57","-12.86","448","28","107","6.25","6.25","-199.26",
"Colgan, R C","19","2","4","10.53","21.05","-4.5","659","30","101","4.55","15.33","-315.59","3","2","343","17","50","4.96","14.58","-186.84","17","3","10","17.65","17.65","-4.67","350","15","60","4.29","4.29","-126",
"Cosgrave, Pat","13","2","5","15.38","38.46","-5.4","665","77","221","11.58","33.23","-181.11","2","3","290","35","95","12.07","32.76","-82.09","83","30","55","36.14","36.14","-0.02","483","53","166","10.97","10.97","-165.05",
"Costello, Dougie","14","1","4","7.14","28.57","-10","738","77","191","10.43","25.88","-219.02","8","10","358","38","88","10.61","24.58","-56.46","71","24","42","33.8","33.8","-5.52","552","66","152","11.96","11.96","-86.62",
"Coughlan, Laura","13","2","6","15.38","46.15","-2.75","218","21","56","9.63","25.69","38.46","14","10","117","11","32","9.4","27.35","0.46","15","6","9","40","40","3.46","207","19","54","9.18","9.18","25.96",
"Cox, William","14","2","6","14.29","42.86","-0.5","428","26","90","6.07","21.03","-223.08","14","13","191","12","36","6.28","18.85","-115.67","23","8","15","34.78","34.78","3.34","318","24","76","7.55","7.55","-124.08",
"Croot, Elle-May","5","0","1","0","20","-5","137","11","37","8.03","27.01","-58.25","33","10","92","8","29","8.7","31.52","-29.25","6","1","4","16.67","16.67","-2.25","118","10","29","8.47","8.47","-44.25",
"Crosse, Nathan","25","3","6","12","24","-0.5","732","49","132","6.69","18.03","-144.11","9","18","437","20","68","4.58","15.56","-129.87","30","12","22","40","40","14.39","443","30","82","6.77","6.77","-77.29",
"Crouch, Hector","30","4","8","13.33","26.67","-11.02","809","123","270","15.2","33.37","-15.34","2","6","426","68","138","15.96","32.39","-20.89","134","43","72","32.09","32.09","-22.76","469","77","160","16.42","16.42","76.36",
"Crowley, Jim","24","6","8","25","33.33","13.13","794","167","309","21.03","38.92","124.75","2","5","381","83","146","21.78","38.32","70.63","187","78","120","41.71","41.71","1.56","376","65","131","17.29","17.29","32.59",
"Curran, D N","6","0","1","0","16.67","-6","109","7","18","6.42","16.51","-13.17","66","27","61","4","9","6.56","14.75","-30.67","2","1","1","50","50","2.33","80","5","15","6.25","6.25","-39.67",
"Curtis, B A","36","1","10","2.78","27.78","-33.62","1138","172","399","15.11","35.06","-195.92","8","21","532","66","178","12.41","33.46","-153.69","221","79","133","35.75","35.75","-10.76","817","123","278","15.06","15.06","-78.73",
"Davies, Harry","26","4","9","15.38","34.62","25.5","622","90","216","14.47","34.73","-113.1","1","1","370","51","116","13.78","31.35","-65.27","101","31","58","30.69","30.69","-18.59","505","63","162","12.48","12.48","-129.44",
"Dawson, R","17","0","6","0","35.29","-17","900","122","287","13.56","31.89","32.45","21","23","404","51","138","12.62","34.16","84.28","125","40","75","32","32","-8.54","632","80","192","12.66","12.66","23.33",
"De Oliveira, K W","1","0","1","0","100","-1","12","0","6","0","50","-12","9999","9999","12","0","6","0","50","-12","1","0","1","0","0","-1","2","0","2","0","0","-2",
"Dennis, Phil","28","3","8","10.71","28.57","4","772","65","198","8.42","25.65","112.93","1","2","422","38","113","9","26.78","84.67","59","17","34","28.81","28.81","-4.4","585","50","159","8.55","8.55","17.68",
"Dobbs, Pat","23","3","8","13.04","34.78","-10","499","57","142","11.42","28.46","-154.88","7","12","243","28","75","11.52","30.86","-105.75","51","18","32","35.29","35.29","-1.42","250","28","69","11.2","11.2","-51.51",
"Dobie, Georgia","8","0","3","0","37.5","-8","371","26","78","7.01","21.02","-69.24","77","68","182","6","34","3.3","18.68","-116.75","19","5","8","26.32","26.32","-2.74","308","23","70","7.47","7.47","-117.74",
"Downing, George","6","0","1","0","16.67","-6","353","27","86","7.65","24.36","-127.61","41","17","138","8","30","5.8","21.74","-88.62","22","6","14","27.27","27.27","-2.87","222","21","57","9.46","9.46","-81.99",
"Doyle, Hollie","49","11","22","22.45","44.9","14.59","1939","291","655","15.01","33.78","-306.11","1","4","766","117","231","15.27","30.16","-94.18","345","113","200","32.75","32.75","-50.57","1288","195","440","15.14","15.14","-106.19",
"Doyle, James","23","1","4","4.35","17.39","-15","1029","196","459","19.05","44.61","-255.11","14","22","417","81","181","19.42","43.41","-128.56","310","121","217","39.03","39.03","-28.33","558","83","222","14.87","14.87","-225.82",
"Eaves, Tom","33","6","9","18.18","27.27","29","1126","79","244","7.02","21.67","-340.28","3","9","639","49","143","7.67","22.38","-182.24","53","20","38","37.74","37.74","1.75","806","56","179","6.95","6.95","-192.32",
"Edmunds, Lewis","18","4","7","22.22","38.89","9.75","785","83","222","10.57","28.28","-124.22","2","2","409","44","111","10.76","27.14","-76.56","81","21","43","25.93","25.93","-19.05","585","64","176","10.94","10.94","-121.12",
"Egan, David","39","2","12","5.13","30.77","-20.5","1419","160","468","11.28","32.98","-534.95","12","31","748","87","247","11.63","33.02","-276.24","193","68","130","35.23","35.23","-14.4","846","80","251","9.46","9.46","-293.73",
"Egan, John","10","0","2","0","20","-10","541","49","136","9.06","25.14","-173.44","42","30","259","22","65","8.49","25.1","-102.23","37","12","27","32.43","32.43","-4.52","392","40","107","10.2","10.2","-114.6",
"Elliott, Andrew","6","1","1","16.67","16.67","2","131","6","15","4.58","11.45","-22.5","7","5","40","3","7","7.5","17.5","52","3","0","1","0","0","-3","95","4","9","4.21","4.21","-61.5",
"Fahy, J P","6","1","2","16.67","33.33","-1","302","43","101","14.24","33.44","34.27","9","5","201","26","66","12.94","32.84","-6.89","29","12","19","41.38","41.38","10.73","168","23","56","13.69","13.69","14.65",
"Fallon, Cieren","24","1","6","4.17","25","-9","1093","138","361","12.63","33.03","-302.15","1","3","507","53","153","10.45","30.18","-184.76","159","54","95","33.96","33.96","-9.81","646","71","193","10.99","10.99","-182.39",
"Fanning, Joe","42","5","12","11.9","28.57","-14.5","884","131","292","14.82","33.03","-133.89","1","1","279","55","99","19.71","35.48","49.83","125","43","72","34.4","34.4","-19.5","644","91","211","14.13","14.13","-93.62",
"Farragher, Adam J","24","3","9","12.5","37.5","-11.17","398","56","130","14.07","32.66","-138.91","2","6","285","36","82","12.63","28.77","-110.43","66","30","47","45.45","45.45","21.09","301","46","102","15.28","15.28","-72.16",
"Fentiman, Duran","18","1","4","5.56","22.22","-7","716","32","128","4.47","17.88","-353.01","2","4","325","12","55","3.69","16.92","-163.22","29","6","13","20.69","20.69","-7.01","565","27","108","4.78","4.78","-258.54",
"Ffrench, Royston","4","1","1","25","25","-1","72","3","11","4.17","15.28","-32","9","3","29","1","5","3.45","17.24","-26","3","2","2","66.67","66.67","3","54","3","8","5.56","5.56","-14",
"Fisher, Jonathan","2","0","0","0","0","-2","300","19","61","6.33","20.33","-74.25","15","3","122","6","23","4.92","18.85","-41.75","10","2","4","20","20","-3","266","19","56","7.14","7.14","-40.25",
"Fisher, Taylor","13","3","5","23.08","38.46","-4.19","356","46","114","12.92","32.02","-66.67","10","6","330","46","113","13.94","34.24","-40.67","42","17","27","40.48","40.48","12.87","308","39","100","12.66","12.66","-81.65",
"Foley, Shane","33","4","13","12.12","39.39","0.6","1225","141","406","11.51","33.14","-199.99","2","4","544","63","177","11.58","32.54","-79.91","126","27","75","21.43","21.43","-42.36","586","60","186","10.24","10.24","-89.54",
"Francis, Isobel","4","0","0","0","0","-4","58","3","12","5.17","20.69","-35","293","24","38","2","7","5.26","18.42","-22.5","1","0","1","0","0","-1","50","3","12","6","6","-27",
"Fraser, Kaiya","12","2","6","16.67","50","-5.75","126","22","51","17.46","40.48","56.56","2","2","113","19","44","16.81","38.94","19.06","22","7","12","31.82","31.82","-1.94","112","21","47","18.75","18.75","59.56",
"Garritty, Billy","24","4","6","16.67","25","1.16","769","79","240","10.27","31.21","-67.65","4","8","419","51","138","12.17","32.94","11.6","79","20","50","25.32","25.32","-18.81","596","61","180","10.23","10.23","-143.4",
"Garritty, Jack","15","2","6","13.33","40","-2.5","470","37","140","7.87","29.79","-227.29","1","1","240","21","68","8.75","28.33","-107.12","35","10","21","28.57","28.57","-3.79","336","28","106","8.33","8.33","-141.67",
"Ghiani, Marco","4","0","1","0","25","-4","933","129","307","13.83","32.9","-16.68","31","9","267","35","95","13.11","35.58","118.05","128","44","74","34.38","34.38","-3.76","662","98","234","14.8","14.8","-61.02",
"Gray, S A","23","3","6","13.04","26.09","9.5","650","49","142","7.54","21.85","-39.32","7","7","357","26","77","7.28","21.57","-43.74","39","11","21","28.21","28.21","-8.06","457","38","117","8.32","8.32","65.94",
"Greatrex, Thomas","3","0","1","0","33.33","-3","240","21","60","8.75","25","-59.41","52","10","79","6","18","7.59","22.78","-21.75","23","7","18","30.43","30.43","-4.41","153","14","42","9.15","9.15","-40.62",
"Gunn, Molly","0","0","0","0","0","0","75","4","12","5.33","16","0","129","19","44","3","9","6.82","20.45","2","2","0","1","0","0","-2","53","2","9","3.77","3.77","-3",
"Halpin, G P","7","0","0","0","0","-7","279","14","50","5.02","17.92","-138.67","38","19","107","4","20","3.74","18.69","-95.77","12","5","10","41.67","41.67","2.08","116","5","19","4.31","4.31","-60.25",
"Hanagan, Paul","17","1","5","5.88","29.41","-12","634","65","161","10.25","25.39","-156.24","14","16","244","27","62","11.07","25.41","-63.9","49","18","29","36.73","36.73","10.72","446","41","112","9.19","9.19","-148.93",
"Hansen, Thore","5","1","2","20","40","-3.27","483","54","141","11.18","29.19","-190.94","1","1","199","23","53","11.56","26.63","-88.81","46","18","37","39.13","39.13","2.31","324","39","100","12.04","12.04","-116.1",
"Hardie, Cameron","33","1","4","3.03","12.12","-31.09","1534","71","323","4.63","21.06","-995.42","12","30","772","30","156","3.89","20.21","-514.83","65","23","39","35.38","35.38","1.92","1219","61","276","5","5","-778.33",
"Harnett, P A","7","1","3","14.29","42.86","5","206","13","45","6.31","21.84","-117.59","7","3","104","8","18","7.69","17.31","-39.42","16","3","8","18.75","18.75","-4.67","144","10","36","6.94","6.94","-77.84",
"Hart, Jason","51","2","15","3.92","29.41","-39.5","1728","209","559","12.09","32.35","-255.7","5","18","908","112","311","12.33","34.25","-174.84","235","75","151","31.91","31.91","-9.4","1226","156","415","12.72","12.72","-129.07",
"Hasselbalch-holm, Emilie","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Hassett, M W","6","1","1","16.67","16.67","9","52","3","12","5.77","23.08","-26.25","13","6","52","3","12","5.77","23.08","-26.25","2","1","2","50","50","0.25","45","2","9","4.44","4.44","-21.5",
"Havlin, Robert","27","6","11","22.22","40.74","4.58","1114","171","423","15.35","37.97","-244.38","3","13","564","93","214","16.49","37.94","-114.52","184","72","124","39.13","39.13","-22.45","606","79","210","13.04","13.04","-109.2",
"Hayes, C D","37","5","13","13.51","35.14","-11.12","1467","111","389","7.57","26.52","-701.68","2","1","694","55","196","7.93","28.24","-356.5","151","39","81","25.83","25.83","-35.5","805","56","200","6.96","6.96","-356.01",
"Haynes, Joey","13","2","4","15.38","30.77","-1.17","625","40","114","6.4","18.24","-283.16","3","5","286","22","58","7.69","20.28","-148.99","33","6","18","18.18","18.18","-16.57","454","32","93","7.05","7.05","-157.32",
"Hitchcott, Sam","3","1","2","33.33","66.67","3","169","8","33","4.73","19.53","-110.5","14","3","93","7","25","7.53","26.88","-40.5","4","1","2","25","25","-0.75","98","6","18","6.12","6.12","-57.5",
"Hoban, Connor","2","0","1","0","50","-2","187","17","39","9.09","20.86","-0.37","234","17","51","9","12","17.65","23.53","41.75","14","2","5","14.29","14.29","-6","118","13","30","11.02","11.02","38.25",
"Hogan, D E","14","0","2","0","14.29","-14","594","61","172","10.27","28.96","67.84","25","30","323","32","96","9.91","29.72","50.09","46","13","21","28.26","28.26","-6.08","391","40","122","10.23","10.23","-54.7",
"Horgan, C","7","1","1","14.29","14.29","12","189","9","25","4.76","13.23","-89.5","3","2","133","4","17","3.01","12.78","-89.5","7","2","5","28.57","28.57","2","134","9","21","6.72","6.72","-34.5",
"Horgan, H J","5","1","1","20","20","4","153","17","34","11.11","22.22","-6.07","10","4","86","12","19","13.95","22.09","29.05","22","4","9","18.18","18.18","-9.95","102","5","16","4.9","4.9","-42.25",
"Hornby, Rob","33","3","12","9.09","36.36","-11.25","1367","135","383","9.88","28.02","-248.7","1","2","676","65","188","9.62","27.81","-161.78","138","37","68","26.81","26.81","-31.54","789","79","216","10.01","10.01","-213.66",
"Howarth, Christian","12","1","2","8.33","16.67","-5.5","385","40","105","10.39","27.27","55.9","4","4","198","17","48","8.59","24.24","128.28","28","6","13","21.43","21.43","-10.17","312","35","89","11.22","11.22","68.7",
"Hutchinson, Callum","13","2","3","15.38","23.08","-3.27","430","43","98","10","22.79","-119.36","7","5","213","17","47","7.98","22.07","-126.63","30","11","18","36.67","36.67","3.8","359","38","83","10.58","10.58","-68.67",
"Jakes, Tommie","2","0","0","0","0","-2","28","1","5","3.57","17.86","-17","136","23","28","1","5","3.57","17.86","-17","0","0","0","0","0","0","23","1","5","4.35","4.35","-12",
"James, S H","37","4","13","10.81","35.14","-5.9","1192","138","363","11.58","30.45","-238.76","6","16","671","78","191","11.62","28.46","-189.57","131","40","71","30.53","30.53","-14.08","834","88","252","10.55","10.55","-117.58",
"Jamin, Pierre-Louis","17","1","8","5.88","47.06","-15.56","412","53","130","12.86","31.55","-80.66","10","14","211","25","70","11.85","33.18","-72.05","48","17","37","35.42","35.42","-5.99","284","38","95","13.38","13.38","-7.78",
"Jary, Alex","11","0","2","0","18.18","-11","164","9","36","5.49","21.95","-108","15","14","116","6","27","5.17","23.28","-75.25","9","3","6","33.33","33.33","2.5","144","8","34","5.56","5.56","-97",
"Keane, C T","23","4","11","17.39","47.83","4.38","1686","231","601","13.7","35.65","-515.23","2","3","778","94","257","12.08","33.03","-265.26","378","120","227","31.75","31.75","-47.05","860","93","269","10.81","10.81","-247.56",
"Kearney, J","16","0","1","0","6.25","-16","347","23","71","6.63","20.46","7.93","60","42","235","19","53","8.09","22.55","55.93","24","4","15","16.67","16.67","-16.07","271","16","54","5.9","5.9","-76.7",
"Keeley, Aidan","14","3","4","21.43","28.57","5.5","487","42","130","8.62","26.69","-85.33","4","5","358","29","94","8.1","26.26","-73.71","39","9","20","23.08","23.08","-10.99","431","40","120","9.28","9.28","-84.33",
"Keenan, Darragh","21","0","6","0","28.57","-21","1020","76","206","7.45","20.2","-101.83","15","22","458","32","85","6.99","18.56","-27.33","52","15","28","28.85","28.85","-7.49","679","64","159","9.43","9.43","114.53",
"Kelly, Shane","8","1","2","12.5","25","-5","500","36","117","7.2","23.4","-128.81","14","8","146","11","38","7.53","26.03","-80","35","13","22","37.14","37.14","6.81","313","22","79","7.03","7.03","-191.67",
"Keniry, L P","20","0","2","0","10","-20","425","28","87","6.59","20.47","-183.3","15","22","214","10","41","4.67","19.16","-52","17","8","10","47.06","47.06","8.12","241","19","56","7.88","7.88","-60.17",
"Kingscote, Richard","29","5","14","17.24","48.28","-7.92","1347","184","476","13.66","35.34","-402.15","1","5","631","93","237","14.74","37.56","-106.13","224","80","139","35.71","35.71","-15.98","813","113","295","13.9","13.9","-238.05",
"Kirby, Adam","2","0","0","0","0","-2","638","74","200","11.6","31.35","-284.22","23","11","239","16","68","6.69","28.45","-155.27","111","35","69","31.53","31.53","-18.81","427","44","129","10.3","10.3","-200.12",
"Kirrane, Sean","21","5","8","23.81","38.1","14.75","401","48","122","11.97","30.42","-83.63","1","1","274","32","85","11.68","31.02","-51.09","46","16","24","34.78","34.78","3.99","334","44","109","13.17","13.17","-29.88",
"Larson, Frederick","10","2","2","20","20","-0.2","477","60","147","12.58","30.82","-85.07","10","6","310","40","89","12.9","28.71","-73.86","63","18","38","28.57","28.57","-15.73","407","48","124","11.79","11.79","-82.91",
"Leavy, Mr Joe","4","1","1","25","25","5.5","62","4","14","6.45","22.58","27.5","4","2","51","4","14","7.84","27.45","38.5","3","0","1","0","0","-3","59","4","14","6.78","6.78","30.5",
"Lee, Clifford","34","8","16","23.53","47.06","-1.55","1094","147","376","13.44","34.37","-227.5","1","5","624","83","210","13.3","33.65","-101.61","161","56","93","34.78","34.78","8.05","659","87","216","13.2","13.2","-78.81",
"Lee, G","37","4","10","10.81","27.03","-21.79","1231","107","308","8.69","25.02","-299.96","8","20","641","58","151","9.05","23.56","-167.16","93","27","46","29.03","29.03","-6.75","923","89","243","9.64","9.64","-131.71",
"Levey, S M","32","3","8","9.38","25","-21.25","981","123","326","12.54","33.23","-35.11","4","9","494","57","162","11.54","32.79","-66.24","109","35","61","32.11","32.11","3.15","550","68","188","12.36","12.36","-37.75",
"Lewis, Owen","4","2","3","50","75","14.5","91","11","25","12.09","27.47","50.75","3","3","72","9","21","12.5","29.17","-1.75","5","2","2","40","40","0.75","71","9","21","12.68","12.68","-8.25",
"Loughnane, Mr Billy","52","10","16","19.23","30.77","-7.62","481","79","173","16.42","35.97","-79.75","1","1","481","79","173","16.42","35.97","-79.75","99","37","57","37.37","37.37","5.92","389","65","147","16.71","16.71","-47.25",
"MacRedmond, Cian","16","0","1","0","6.25","-16","528","20","94","3.79","17.8","-336.27","92","84","263","8","41","3.04","15.59","-202.77","22","2","11","9.09","9.09","-16.27","434","19","82","4.38","4.38","-244",
"Markey, S R","3","0","0","0","0","-3","50","0","6","0","12","-50","9999","9999","47","0","5","0","10.64","-47","0","0","0","0","0","0","40","0","4","0","0","-40",
"Marquand, Tom","58","9","19","15.52","32.76","0.49","1867","279","646","14.94","34.6","-370.63","4","16","753","106","251","14.08","33.33","-168.81","357","138","231","38.66","38.66","2.48","1111","146","339","13.14","13.14","-272.15",
"Marsh, Finley","11","3","3","27.27","27.27","7","251","26","66","10.36","26.29","-50.77","3","2","222","24","60","10.81","27.03","-26.56","23","7","14","30.43","30.43","-5.65","174","19","48","10.92","10.92","-20",
"Mathers, Patrick","16","0","2","0","12.5","-16","338","21","72","6.21","21.3","-131.29","32","28","168","9","31","5.36","18.45","-58.87","17","3","10","17.65","17.65","-9.12","294","20","66","6.8","6.8","-89.54",
"Maxwell, C D","11","1","1","9.09","9.09","-8.75","517","23","70","4.45","13.54","-201.52","8","9","227","9","29","3.96","12.78","-73.02","14","5","7","35.71","35.71","6.98","257","19","46","7.39","7.39","-31.25",
"McAteer, L T","19","1","3","5.26","15.79","-4","576","49","129","8.51","22.4","-108.42","7","8","281","19","55","6.76","19.57","-101.05","58","11","26","18.97","18.97","-17.92","366","35","91","9.56","9.56","7.33",
"McConnell, Cillian","7","0","0","0","0","-7","161","7","26","4.35","16.15","-79","121","32","79","3","11","3.8","13.92","-60.5","4","0","0","0","0","-4","134","5","23","3.73","3.73","-63.5",
"McCullagh, N G","12","0","1","0","8.33","-12","402","11","62","2.74","15.42","-290.67","225","98","160","3","24","1.88","15","-118.5","10","2","6","20","20","-2","216","8","49","3.7","3.7","-123",
"McCullagh, Scott","10","0","2","0","20","-10","322","28","84","8.7","26.09","-107.51","29","30","137","10","40","7.3","29.2","-71.51","33","5","13","15.15","15.15","-12.25","244","23","64","9.43","9.43","-58.09",
"McDonald, P J","28","3","5","10.71","17.86","-7.5","1111","133","355","11.97","31.95","-336.13","4","9","563","72","191","12.79","33.93","-139.25","137","46","82","33.58","33.58","-5.83","707","88","218","12.45","12.45","-158.03",
"McDonogh, D P","40","5","13","12.5","32.5","8.4","931","107","297","11.49","31.9","-127.71","3","8","476","51","149","10.71","31.3","-46.95","117","36","74","30.77","30.77","2.71","423","43","118","10.17","10.17","-41.68",
"McHugh, B","10","0","2","0","20","-10","424","32","94","7.55","22.17","-136.02","16","15","171","12","30","7.02","17.54","-90.62","29","6","15","20.69","20.69","-10.02","285","26","65","9.12","9.12","-59.02",
"McHugh, K S","2","0","1","0","50","-2","18","1","2","5.56","11.11","-15.37","22","5","18","1","2","5.56","11.11","-15.37","1","1","1","100","100","1.63","12","0","1","0","0","-12",
"McManoman, Faye","12","2","3","16.67","25","4","598","44","132","7.36","22.07","-101.09","4","3","288","19","59","6.6","20.49","-65.54","33","14","22","42.42","42.42","15.25","483","39","116","8.07","8.07","-18.25",
"McMonagle, Dylan B","47","3","17","6.38","36.17","-36.59","989","114","313","11.53","31.65","-234.4","3","9","568","66","187","11.62","32.92","-161.03","149","50","95","33.56","33.56","6.27","556","60","166","10.79","10.79","-77.78",
"Mitchell, Jack","26","3","8","11.54","30.77","-19.72","1252","206","473","16.45","37.78","-16.85","3","10","570","86","214","15.09","37.54","-196.04","284","99","181","34.86","34.86","-32.51","749","118","270","15.75","15.75","-72.14",
"Mohd, Shariq","2","0","0","0","0","-2","44","4","8","9.09","18.18","-1","16","3","29","4","8","13.79","27.59","14","0","0","0","0","0","0","37","4","8","10.81","10.81","6",
"Moore, Ryan","31","9","16","29.03","51.61","-1.56","1010","233","460","23.07","45.54","-111.73","2","4","492","119","233","24.19","47.36","-75.48","362","138","231","38.12","38.12","-45.69","347","63","130","18.16","18.16","-31.78",
"Morris, Luke","37","1","10","2.7","27.03","-29.5","2255","191","595","8.47","26.39","-722.95","6","20","1178","106","317","9","26.91","-311.56","186","50","109","26.88","26.88","-64.83","1663","142","436","8.54","8.54","-481.75",
"Mullen, Andrew","33","0","5","0","15.15","-33","1132","92","265","8.13","23.41","-328.52","15","34","535","42","126","7.85","23.55","-216","83","24","49","28.92","28.92","-9.12","892","76","217","8.52","8.52","-207.55",
