Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cleary, R P","13","2","2","15.38","15.38","9","780","25","110","3.21","14.1","-454.12","11","11","360","12","51","3.33","14.17","-207","15","1","6","6.67","6.67","-12.62","478","20","81","4.18","4.18","-198.5",
"Clutterbuck, Rhys","22","3","6","13.64","27.27","-4.5","661","80","193","12.1","29.2","-157.44","8","11","398","53","120","13.32","30.15","-52.57","92","27","50","29.35","29.35","-9.52","518","69","166","13.32","13.32","-100.89",
"Coakley, Ross","26","5","10","19.23","38.46","13.21","565","66","178","11.68","31.5","-124.73","8","13","383","53","137","13.84","35.77","-48.73","65","26","42","40","40","7.53","348","45","116","12.93","12.93","-58.26",
"Coen, Ben M","42","5","17","11.9","40.48","4.13","901","78","248","8.66","27.52","-332.49","9","16","521","45","157","8.64","30.13","-195.33","92","27","58","29.35","29.35","-5.7","445","36","111","8.09","8.09","-161.62",
"Coen, J","23","0","4","0","17.39","-23","379","32","100","8.44","26.39","-121.2","26","36","378","31","99","8.2","26.19","-141.2","33","9","17","27.27","27.27","-2.86","287","21","76","7.32","7.32","-91.26",
"Colgan, R C","19","0","0","0","0","-19","847","33","117","3.9","13.81","-417.09","26","32","312","11","39","3.53","12.5","-145","24","4","14","16.67","16.67","-8","457","20","77","4.38","4.38","-163.17",
"Cosgrave, Pat","8","0","2","0","25","-8","689","87","236","12.63","34.25","-45.49","17","10","340","40","117","11.76","34.41","-70.62","87","29","52","33.33","33.33","-11.06","471","58","160","12.31","12.31","-19.05",
"Cox, William","18","3","5","16.67","27.78","2.5","446","30","96","6.73","21.52","-215.2","6","9","233","18","57","7.73","24.46","-72.04","23","10","16","43.48","43.48","9.22","334","27","83","8.08","8.08","-119.08",
"Crosse, Nathan","22","1","5","4.55","22.73","-12.5","552","46","120","8.33","21.74","-146.11","14","22","299","24","62","8.03","20.74","-63.82","36","13","25","36.11","36.11","10.39","383","31","90","8.09","8.09","-137.66",
"Crouch, Hector","19","4","6","21.05","31.58","2.5","757","110","249","14.53","32.89","-46.77","5","7","354","54","125","15.25","35.31","-11.76","122","42","72","34.43","34.43","-0.31","443","68","148","15.35","15.35","57.54",
"Curran, D N","5","0","0","0","0","-5","92","5","15","5.43","16.3","-7.5","222","25","45","2","8","4.44","17.78","-30.5","2","0","1","0","0","-2","70","3","13","4.29","4.29","-41",
"Currie, Nicola","28","5","10","17.86","35.71","-9.59","547","44","123","8.04","22.49","-218.88","4","7","237","20","55","8.44","23.21","-69.84","36","10","21","27.78","27.78","-5.46","376","34","91","9.04","9.04","-105.09",
"Dawson, R","19","3","6","15.79","31.58","24.5","982","134","312","13.65","31.77","-24.67","5","7","468","66","146","14.1","31.2","13.11","130","44","86","33.85","33.85","-1.45","718","97","222","13.51","13.51","82.41",
"Dennis, Phil","19","0","7","0","36.84","-19","819","69","218","8.42","26.62","-58.35","19","24","352","31","95","8.81","26.99","-62.49","62","13","35","20.97","20.97","-20.89","646","58","184","8.98","8.98","-140.93",
"Dobie, Georgia","8","1","2","12.5","25","18","384","35","96","9.11","25","-12.91","2","1","191","18","41","9.42","21.47","43.38","25","6","11","24","24","-3.74","328","31","87","9.45","9.45","-71.91",
"Donohoe, Stephen","17","3","5","17.65","29.41","-3","456","52","130","11.4","28.51","-133.77","5","4","259","36","88","13.9","33.98","-52.93","74","25","46","33.78","33.78","-0.73","289","35","86","12.11","12.11","-41.74",
"Doyle, Hollie","48","6","13","12.5","27.08","-22.62","2424","368","869","15.18","35.85","-391.83","4","11","1174","178","423","15.16","36.03","-191.39","430","151","254","35.12","35.12","-29.74","1638","251","588","15.32","15.32","-175.84",
"Doyle, Joe","11","1","3","9.09","27.27","2","600","28","93","4.67","15.5","-140.72","12","10","252","14","42","5.56","16.67","36.71","25","6","13","24","24","-3.8","371","23","70","6.2","6.2","20.96",
"Eaves, Tom","36","2","6","5.56","16.67","8","1202","64","249","5.32","20.72","-598.31","4","6","502","28","97","5.58","19.32","-190.74","55","14","30","25.45","25.45","-11.78","833","44","172","5.28","5.28","-357.48",
"Edmunds, Lewis","17","1","4","5.88","23.53","-15.09","771","80","220","10.38","28.53","-192.73","10","7","378","43","114","11.38","30.16","-28.75","85","23","41","27.06","27.06","-14.73","555","60","169","10.81","10.81","-178.92",
"Edwards, Alex","0","0","0","0","0","0","268","23","75","8.58","27.99","-14.66","86","20","143","10","34","6.99","23.78","-29.89","31","6","14","19.35","19.35","-13.51","126","9","27","7.14","7.14","-66.34",
"Egan, John","23","3","9","13.04","39.13","17.75","609","46","143","7.55","23.48","-175","3","3","283","25","73","8.83","25.8","-76.88","33","9","21","27.27","27.27","-5.08","419","35","107","8.35","8.35","-83.96",
"England, Jonathan","0","0","0","0","0","0","292","32","89","10.96","30.48","-110.09","24","3","130","15","37","11.54","28.46","-41.34","49","13","28","26.53","26.53","-3.84","250","30","86","12","12","-73.12",
"Ennis, Mr M","1","0","1","0","100","-1","39","7","17","17.95","43.59","44.33","75","8","21","2","9","9.52","42.86","17.33","6","0","4","0","0","-6","39","7","17","17.95","17.95","44.33",
"Enright, M A","17","0","2","0","11.76","-17","537","21","80","3.91","14.9","-249.52","54","42","262","8","37","3.05","14.12","-163.17","14","5","9","35.71","35.71","2.48","288","12","50","4.17","4.17","-129.35",
"Fallon, Cieren","29","4","11","13.79","37.93","-3","1252","157","421","12.54","33.63","-268.07","3","1","572","71","196","12.41","34.27","-196.96","182","57","109","31.32","31.32","-16.9","778","90","245","11.57","11.57","-166.66",
"Feilden, Sam","12","1","3","8.33","25","-5.5","105","6","26","5.71","24.76","-78.5","10","8","84","5","22","5.95","26.19","-61.25","7","2","5","28.57","28.57","0.75","89","5","23","5.62","5.62","-65.75",
"Fentiman, Duran","16","0","5","0","31.25","-16","753","48","158","6.37","20.98","-208.79","38","51","382","18","74","4.71","19.37","-192.67","39","7","20","17.95","17.95","-12.79","600","40","139","6.67","6.67","-173.79",
"Fisher, Taylor","24","6","8","25","33.33","29.13","64","8","18","12.5","28.13","2.13","3","2","64","8","18","12.5","28.13","2.13","4","1","1","25","25","-1.5","56","8","14","14.29","14.29","10.13",
"Garritty, Billy","17","1","8","5.88","47.06","-10.5","762","83","233","10.89","30.58","-15.82","5","5","347","29","106","8.36","30.55","-94.5","82","19","48","23.17","23.17","-24.3","609","64","182","10.51","10.51","-114.98",
"Garritty, Jack","11","0","3","0","27.27","-11","508","36","143","7.09","28.15","-241.76","49","47","229","12","70","5.24","30.57","-144.17","34","7","18","20.59","20.59","-9.01","350","27","109","7.71","7.71","-139.09",
"Gartland, Miss S","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Gethings, Ciaran","4","0","0","0","0","-4","604","56","159","9.27","26.32","-233.59","50","10","277","23","75","8.3","27.08","-159.52","54","13","28","24.07","24.07","-21.42","361","30","86","8.31","8.31","-132",
"Ghiani, Marco","27","6","12","22.22","44.44","23.83","1133","171","389","15.09","34.33","-113.08","2","1","673","91","215","13.52","31.95","-126.34","166","62","104","37.35","37.35","8.35","847","135","308","15.94","15.94","-33.14",
"Gillard, Mr T","5","1","1","20","20","-3.56","426","54","142","12.68","33.33","-23.35","1","1","232","37","86","15.95","37.07","37.4","33","13","23","39.39","39.39","5.98","317","44","107","13.88","13.88","25.8",
"Gleeson, Mr J L","4","2","2","50","50","9.25","56","11","20","19.64","35.71","29.4","5","1","42","9","14","21.43","33.33","37.2","6","4","5","66.67","66.67","3.15","12","1","2","8.33","8.33","0",
"Gormley, Jamie","2","0","0","0","0","-2","332","17","50","5.12","15.06","-60.24","62","19","140","9","21","6.43","15","-2","5","3","4","60","60","5.26","265","14","40","5.28","5.28","-42.62",
"Gray, S A","17","1","4","5.88","23.53","-14.75","706","60","166","8.5","23.51","-128.67","6","6","286","20","65","6.99","22.73","-109.9","39","12","20","30.77","30.77","-3.32","508","51","140","10.04","10.04","7.42",
"Hardie, Cameron","25","0","5","0","20","-25","1561","86","335","5.51","21.46","-859.38","19","37","749","41","173","5.47","23.1","-472.71","60","23","37","38.33","38.33","11.71","1230","79","295","6.42","6.42","-626.01",
"Hart, Jason","39","9","14","23.08","35.9","17.44","1630","201","506","12.33","31.04","-144.28","4","5","821","99","244","12.06","29.72","-88.82","215","70","143","32.56","32.56","-11.16","1163","147","383","12.64","12.64","-69.76",
"Havlin, Robert","19","4","11","21.05","57.89","13.68","1048","170","415","16.22","39.6","-178.04","3","1","548","75","205","13.69","37.41","-148.86","199","78","138","39.2","39.2","-23.12","552","65","193","11.78","11.78","-73.72",
"Hayes, C D","40","3","8","7.5","20","-17.5","1622","129","412","7.95","25.4","-563.92","3","1","765","57","192","7.45","25.1","-324.89","161","39","80","24.22","24.22","-29.48","905","74","229","8.18","8.18","-267.77",
"Heard, Tyler","14","0","1","0","7.14","-14","639","45","152","7.04","23.79","-298.58","49","42","290","17","57","5.86","19.66","-164.34","56","13","36","23.21","23.21","-14.04","548","43","135","7.85","7.85","-217.08",
"Heffernan, J A","34","4","10","11.76","29.41","2.66","1009","123","294","12.19","29.14","-93.06","3","2","482","53","132","11","27.39","33.1","146","48","94","32.88","32.88","-28.96","441","34","104","7.71","7.71","-34.64",
"Hitchcott, Sam","6","0","3","0","50","-6","141","5","23","3.55","16.31","-101.75","19","10","73","5","17","6.85","23.29","-33.75","2","0","0","0","0","-2","81","4","12","4.94","4.94","-53.75",
"Hogan, D E","13","1","4","7.69","30.77","-1","576","60","167","10.42","28.99","-42.72","6","4","259","30","74","11.58","28.57","41.83","46","12","20","26.09","26.09","-11.31","414","47","135","11.35","11.35","-66.26",
"Horgan, C","6","0","1","0","16.67","-6","70","5","9","7.14","12.86","-14","79","32","70","5","9","7.14","12.86","-14","5","2","3","40","40","4","47","5","9","10.64","10.64","9",
"Horgan, H J","2","0","0","0","0","-2","104","8","22","7.69","21.15","-60.74","45","10","67","4","13","5.97","19.4","-38.62","14","1","5","7.14","7.14","-11.12","78","1","12","1.28","1.28","-72",
"Hornby, Rob","35","4","10","11.43","28.57","-15.93","1217","138","354","11.34","29.09","-196.88","3","6","700","72","206","10.29","29.43","-78.01","143","43","72","30.07","30.07","-25.54","717","90","211","12.55","12.55","-172.95",
"Hughes, Brian","23","9","15","39.13","65.22","7.84","1993","386","823","19.37","41.29","-308.2","1","5","970","220","415","22.68","42.78","-97.07","482","186","299","38.59","38.59","-34.23","1277","199","449","15.58","15.58","-233.17",
"Hutchinson, Callum","18","1","5","5.56","27.78","-15.25","452","43","96","9.51","21.24","-97.73","10","13","220","22","50","10","22.73","-40.98","33","9","18","27.27","27.27","-3.81","389","39","81","10.03","10.03","-57.21",
"James, S H","22","3","7","13.64","31.82","-8.25","964","114","320","11.83","33.2","-202.42","5","4","529","61","168","11.53","31.76","-72.51","126","39","77","30.95","30.95","-5.15","703","80","228","11.38","11.38","-108.02",
"Jamin, Pierre-Louis","17","2","5","11.76","29.41","-10.9","382","50","121","13.09","31.68","-67.54","12","13","207","29","63","14.01","30.43","-30.14","42","19","32","45.24","45.24","13.67","281","41","100","14.59","14.59","7.49",
"Jeffries, Michael","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Jones, Charlotte","1","0","0","0","0","-1","158","33","62","20.89","39.24","69.98","37","5","78","17","32","21.79","41.03","5.6","22","14","15","63.64","63.64","15.48","110","20","39","18.18","18.18","2.85",
"Jordan, Megan","0","0","0","0","0","0","23","2","6","8.7","26.09","-3","446","21","13","0","2","0","15.38","-13","0","0","0","0","0","0","23","2","6","8.7","8.7","-3",
"Kavanagh, Peter J","3","0","1","0","33.33","-3","195","28","64","14.36","32.82","-59.81","43","11","161","25","55","15.53","34.16","-40.31","28","10","22","35.71","35.71","-0.47","158","24","51","15.19","15.19","-39.93",
"Keane, C T","31","7","13","22.58","41.94","-5.45","1832","292","709","15.94","38.7","-386.96","9","1","862","125","312","14.5","36.19","-281.84","440","135","272","30.68","30.68","-55.68","917","111","309","12.1","12.1","-239.53",
"Kearney, J","10","0","1","0","10","-10","130","5","20","3.85","15.38","35","19","12","130","5","20","3.85","15.38","35","10","0","4","0","0","-10","108","3","16","2.78","2.78","-50.5",
"Keeley, Aidan","21","1","4","4.76","19.05","-17","189","16","48","8.47","25.4","-58.37","14","20","173","15","43","8.67","24.86","-47.87","19","2","9","10.53","10.53","-12.62","170","16","46","9.41","9.41","-39.37",
"Keniry, L P","19","1","6","5.26","31.58","2","676","40","132","5.92","19.53","-393.02","13","13","259","19","57","7.34","22.01","-158.3","32","13","19","40.63","40.63","11.57","399","27","94","6.77","6.77","-207.09",
"Kingscote, Richard","33","8","15","24.24","45.45","23.29","1745","243","621","13.93","35.59","-444.2","3","3","703","98","244","13.94","34.71","-206.63","303","97","183","32.01","32.01","-39.79","1135","164","412","14.45","14.45","-242.06",
"Kington, John","0","0","0","0","0","0","170","6","29","3.53","17.06","-51.5","146","32","87","4","17","4.6","19.54","17.5","1","0","0","0","0","-1","104","6","20","5.77","5.77","14.5",
"Kirby, Adam","21","0","6","0","28.57","-21","1038","137","328","13.2","31.6","-314.99","18","23","379","51","122","13.46","32.19","-117.49","184","65","109","35.33","35.33","-19.63","698","79","211","11.32","11.32","-204.51",
"Kirrane, Sean","18","4","6","22.22","33.33","-6.95","279","34","85","12.19","30.47","-92.15","5","5","159","23","53","14.47","33.33","-36.49","32","13","19","40.63","40.63","5.48","230","30","72","13.04","13.04","-56.7",
"Larson, Frederick","20","1","4","5","20","-18.56","332","39","103","11.75","31.02","-77.48","4","4","210","29","74","13.81","35.24","-20.81","45","12","24","26.67","26.67","-5.64","290","33","91","11.38","11.38","-73.17",
"Leavy, Mr Joe","1","0","0","0","0","-1","13","0","0","0","0","-13","9999","9999","13","0","0","0","0","-13","0","0","0","0","0","0","13","0","0","0","0","-13",
"Lee, Clifford","23","5","8","21.74","34.78","17.38","904","120","304","13.27","33.63","-173.86","2","2","464","65","161","14.01","34.7","-102.64","109","42","65","38.53","38.53","22.67","527","66","164","12.52","12.52","-60.69",
"Lee, G","28","1","7","3.57","25","-22.5","1235","95","296","7.69","23.97","-392.22","8","12","570","48","144","8.42","25.26","-137.27","83","19","40","22.89","22.89","-22.89","906","77","222","8.5","8.5","-207.1",
"Lee, W J","21","3","10","14.29","47.62","-8.75","1282","166","442","12.95","34.48","-194.25","4","1","645","99","234","15.35","36.28","-25.4","196","63","124","32.14","32.14","-12.5","622","68","204","10.93","10.93","-81.86",
"Legg, Miss Molly","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Lewis, Owen","13","2","3","15.38","23.08","-3.75","71","9","17","12.68","23.94","49.33","6","6","31","4","7","12.9","22.58","57.25","4","2","2","50","50","1.5","49","5","11","10.2","10.2","-27.67",
"Lordan, W M","39","8","14","20.51","35.9","19.84","918","88","241","9.59","26.25","-107","6","15","461","52","129","11.28","27.98","-47.61","90","30","56","33.33","33.33","-2.59","483","38","109","7.87","7.87","6.74",
"Lyons, C R","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"MacRedmond, Cian","9","0","2","0","22.22","-9","497","28","99","5.63","19.92","-249.25","24","14","253","9","44","3.56","17.39","-155","25","6","12","24","24","-0.75","420","27","88","6.43","6.43","-176.75",
"Madden, Tom","8","0","2","0","25","-8","386","13","61","3.37","15.8","-228.62","48","23","73","2","8","2.74","10.96","-60.5","11","2","6","18.18","18.18","-4.62","175","6","28","3.43","3.43","-105.5",
"Main, Henry","1","0","0","0","0","-1","35","6","15","17.14","42.86","18.38","17","2","26","4","10","15.38","38.46","17.88","5","1","2","20","20","-1","34","6","15","17.65","17.65","19.38",
"Mangan, Gina","19","4","6","21.05","31.58","16.5","270","27","60","10","22.22","-60.5","2","1","184","16","42","8.7","22.83","-87.38","21","8","13","38.1","38.1","2.26","219","25","56","11.42","11.42","-23",
"Marquand, Tom","35","5","8","14.29","22.86","-16.63","2245","342","787","15.23","35.06","-219.55","2","1","1074","162","369","15.08","34.36","-233.38","406","157","262","38.67","38.67","-0.4","1371","185","434","13.49","13.49","-244.15",
"Marsh, Finley","9","2","5","22.22","55.56","8.5","122","13","37","10.66","30.33","-10.27","4","3","52","6","14","11.54","26.92","-16.27","21","4","12","19.05","19.05","-10.15","92","9","30","9.78","9.78","1.5",
"Mason, Joanna","23","3","4","13.04","17.39","-15.32","709","73","204","10.3","28.77","-94.1","2","3","485","45","127","9.28","26.19","-116.6","70","19","41","27.14","27.14","-7.47","592","65","185","10.98","10.98","-38.23",
"Mathers, Patrick","9","1","3","11.11","33.33","8","399","32","106","8.02","26.57","-135.29","5","2","163","10","38","6.13","23.31","-76.25","27","5","15","18.52","18.52","-11.62","334","31","96","9.28","9.28","-72.54",
"Maxwell, C D","10","0","2","0","20","-10","663","24","91","3.62","13.73","-374","86","58","283","13","40","4.59","14.13","-127","17","4","7","23.53","23.53","4","332","19","63","5.72","5.72","-138.5",
"McAteer, L T","13","0","1","0","7.69","-13","637","61","155","9.58","24.33","-51.7","19","14","295","30","69","10.17","23.39","-4.87","57","12","30","21.05","21.05","-11.62","424","47","122","11.08","11.08","36.96",
"McConnell, Cillian","3","1","1","33.33","33.33","4.5","129","7","21","5.43","16.28","-37.5","6","1","81","5","18","6.17","22.22","-10","1","0","0","0","0","-1","99","6","20","6.06","6.06","-14",
"McCullagh, Scott","12","2","4","16.67","33.33","4","331","32","81","9.67","24.47","6.83","4","2","185","19","48","10.27","25.95","-37","31","8","14","25.81","25.81","-0.25","275","25","68","9.09","9.09","16.58",
"McDonald, P J","24","5","14","20.83","58.33","-11.7","1330","145","428","10.9","32.18","-407.35","4","1","541","66","179","12.2","33.09","-147.64","153","49","91","32.03","32.03","-8.89","855","91","259","10.64","10.64","-241.3",
"McDonogh, D P","17","1","4","5.88","23.53","-2","971","113","313","11.64","32.23","-150.15","6","10","445","55","143","12.36","32.13","-9.84","134","39","83","29.1","29.1","-8.98","407","49","119","12.04","12.04","7.77",
"McEntee, Grace","13","1","1","7.69","7.69","-9.75","468","40","107","8.55","22.86","-135.87","8","7","227","20","48","8.81","21.15","-47.01","34","12","23","35.29","35.29","-0.94","386","35","88","9.07","9.07","-72.39",
"McHugh, B","22","4","5","18.18","22.73","-0.12","531","40","138","7.53","25.99","-217.92","4","3","263","24","66","9.13","25.1","-32.62","43","11","25","25.58","25.58","-12.25","362","28","94","7.73","7.73","-145.33",
"McManoman, Faye","8","0","2","0","25","-8","645","46","146","7.13","22.64","-188.09","18","13","302","22","68","7.28","22.52","-52.17","41","17","25","41.46","41.46","19.42","526","38","124","7.22","7.22","-114.08",
"McMonagle, Dylan B","28","4","12","14.29","42.86","-12.86","890","106","304","11.91","34.16","-140.52","3","2","411","46","128","11.19","31.14","-112.51","127","42","86","33.07","33.07","8.1","606","68","200","11.22","11.22","-67.02",
"McSweeney, O","9","2","5","22.22","55.56","6","270","39","88","14.44","32.59","-6.43","4","1","185","25","59","13.51","31.89","-8.09","38","9","20","23.68","23.68","-8.68","245","35","80","14.29","14.29","-31.43",
"Midgley, Tom","6","1","2","16.67","33.33","-3.25","259","32","70","12.36","27.03","-46.98","11","3","185","22","48","11.89","25.95","-40.51","25","12","19","48","48","8.52","177","26","57","14.69","14.69","-8.11",
"Millman, Mr P","2","0","0","0","0","-2","38","5","11","13.16","28.95","-4.17","20","3","20","4","7","20","35","8.33","3","0","2","0","0","-3","38","5","11","13.16","13.16","-4.17",
"Mitchell, Jack","27","3","8","11.11","29.63","-15.9","1422","234","550","16.46","38.68","-25.22","11","14","646","108","242","16.72","37.46","-4.21","309","110","206","35.6","35.6","-20.09","899","138","336","15.35","15.35","-107.43",
"Mitchell, Mr F","1","0","0","0","0","-1","21","1","4","4.76","19.05","-18.37","168","9","16","1","4","6.25","25","-13.37","3","1","1","33.33","33.33","-0.37","19","1","4","5.26","5.26","-16.37",
"Morris, Luke","30","3","6","10","20","-19.42","2359","216","619","9.16","26.24","-765.18","2","3","1058","85","269","8.03","25.43","-411.04","195","63","117","32.31","32.31","-26.47","1746","164","481","9.39","9.39","-456.19",
"Moscrop, Nathan","0","0","0","0","0","0","452","46","119","10.18","26.33","-109.87","39","6","218","28","62","12.84","28.44","0.38","38","13","25","34.21","34.21","7.87","302","33","86","10.93","10.93","-60.03",
"Muir, Paula","3","0","0","0","0","-3","218","15","42","6.88","19.27","-96.02","23","12","91","15","28","16.48","30.77","30.98","8","2","6","25","25","-2.27","194","13","37","6.7","6.7","-85.02",
"Mullen, Andrew","22","0","1","0","4.55","-22","1269","92","279","7.25","21.99","-398.24","23","42","581","42","125","7.23","21.51","-159.52","80","24","47","30","30","-8.96","1018","80","244","7.86","7.86","-270.42",
"Mullins, Mr C","0","0","0","0","0","0","61","7","15","11.48","24.59","-12.25","111","13","38","5","12","13.16","31.58","-12.75","5","2","5","40","40","2.25","8","1","1","12.5","12.5","-0.5",
"Mullins, Mr P W","7","4","6","57.14","85.71","0.44","325","113","213","34.77","65.54","-34.24","6","3","148","53","93","35.81","62.84","-30.83","200","93","154","46.5","46.5","-9.45","10","3","6","30","30","21.25",
"Mulrennan, Paul","34","6","13","17.65","38.24","-16.75","1364","187","450","13.71","32.99","-82.53","5","7","665","111","238","16.69","35.79","89.45","231","72","134","31.17","31.17","-30.83","999","139","347","13.91","13.91","-22.84",
"Murtagh, Connor","7","1","2","14.29","28.57","-4.5","442","30","94","6.79","21.27","-215.99","14","7","217","17","42","7.83","19.35","-117.62","24","9","14","37.5","37.5","7.13","374","28","81","7.49","7.49","-162.49",
"Muscutt, D","37","9","15","24.32","40.54","-7.71","1320","186","468","14.09","35.45","-246.75","3","6","737","116","285","15.74","38.67","-182.4","204","85","145","41.67","41.67","27.56","891","130","323","14.59","14.59","-41.33",
