Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Callaghan, Mr K","4","0","1","0","25","-4","154","11","31","7.14","20.13","-79.88","35","15","137","10","27","7.3","19.71","-77.88","12","4","10","33.33","33.33","-3.38","93","4","15","4.3","4.3","-52.5",
"Cannon, Tom J","15","3","5","20","33.33","4.5","828","142","303","17.15","36.59","-155.59","1","2","394","79","148","20.05","37.56","-12.33","152","66","101","43.42","43.42","4.86","450","66","137","14.67","14.67","-110.7",
"Carson, William","10","0","2","0","20","-10","776","38","136","4.9","17.53","-187.59","19","18","374","23","75","6.15","20.05","-64.5","31","11","21","35.48","35.48","2.66","565","32","110","5.66","5.66","-161.55",
"Carver, Bryan","6","1","1","16.67","16.67","6","305","35","90","11.48","29.51","-92.8","3","2","157","17","43","10.83","27.39","-27.79","35","14","23","40","40","5.74","216","28","69","12.96","12.96","-33.28",
"Chapman, Ross","16","0","1","0","6.25","-16","308","21","57","6.82","18.51","-36.78","30","31","106","7","17","6.6","16.04","-56.67","18","4","11","22.22","22.22","-4.74","209","19","44","9.09","9.09","-41.41",
"Coakley, Ross","4","1","2","25","50","6","620","77","210","12.42","33.87","-147.89","11","2","411","54","143","13.14","34.79","-82.16","75","28","48","37.33","37.33","0.9","382","50","125","13.09","13.09","-81.63",
"Coleman, A","13","0","0","0","0","-13","628","122","263","19.43","41.88","-151.58","21","17","243","37","89","15.23","36.63","-100.3","171","66","114","38.6","38.6","-18.76","275","37","82","13.45","13.45","-74.6",
"Condon, R J","8","0","2","0","25","-8","259","14","57","5.41","22.01","-90.75","41","19","214","10","48","4.67","22.43","-140.75","13","2","6","15.38","15.38","-8.25","139","8","35","5.76","5.76","-23.75",
"Costello, Dougie","12","1","1","8.33","8.33","-10","763","74","188","9.7","24.64","-250.27","10","7","355","39","90","10.99","25.35","-86.68","64","22","39","34.38","34.38","-1.77","566","62","145","10.95","10.95","-131.37",
"Cullinan, Mr C","3","0","0","0","0","-3","67","2","6","2.99","8.96","-48","274","21","27","1","2","3.7","7.41","-12","0","0","0","0","0","0","35","1","3","2.86","2.86","-20",
"Davies, James","13","1","2","7.69","15.38","-4.5","545","41","94","7.52","17.25","-118.67","2","7","256","21","49","8.2","19.14","-35.5","20","6","12","30","30","-2.75","348","31","67","8.91","8.91","-18.17",
"Deegan, R","14","0","1","0","7.14","-14","647","34","120","5.26","18.55","-357.2","33","30","306","20","52","6.54","16.99","-109.7","21","6","12","28.57","28.57","-1.86","314","20","81","6.37","6.37","-127.5",
"Deutsch, Charlie","17","1","2","5.88","11.76","-12.5","571","81","196","14.19","34.33","-171.59","1","4","270","35","89","12.96","32.96","-103.45","123","37","66","30.08","30.08","-25.75","408","63","141","15.44","15.44","-81.59",
"Dingle, Rex","6","2","4","33.33","66.67","23.25","442","61","131","13.8","29.64","16.82","2","4","217","34","67","15.67","30.88","-38.07","66","29","39","43.94","43.94","5.86","241","35","72","14.52","14.52","95.58",
"Dobb, Lewis","0","0","0","0","0","0","87","10","20","11.49","22.99","-32.25","51","12","67","7","15","10.45","22.39","-33.25","6","3","3","50","50","2.75","71","9","18","12.68","12.68","-19.25",
"Donovan, Philip","3","0","0","0","0","-3","281","9","44","3.2","15.66","-110","15","4","100","2","19","2","19","-26","8","1","4","12.5","12.5","-4","147","7","25","4.76","4.76","-27",
"Dowson, Thomas","1","1","1","100","100","11","384","26","66","6.77","17.19","-166.69","2","1","168","11","32","6.55","19.05","-47.42","22","7","11","31.82","31.82","-5.69","230","18","49","7.83","7.83","-87.52",
"Doyle, R A","7","0","1","0","14.29","-7","477","26","85","5.45","17.82","-27.17","36","23","229","12","43","5.24","18.78","-72.5","11","4","8","36.36","36.36","6.33","217","14","46","6.45","6.45","107.83",
"Dunne, R T","10","0","1","0","10","-10","357","35","91","9.8","25.49","-119.04","22","14","101","6","17","5.94","16.83","-61.87","37","12","15","32.43","32.43","-5.92","236","23","66","9.75","9.75","-114.12",
"Durrell, Mr T","0","0","0","0","0","0","174","22","48","12.64","27.59","-79.84","17","2","116","18","38","15.52","32.76","-56.84","18","9","13","50","50","0.85","121","10","25","8.26","8.26","-54.07",
"Eaves, Tom","18","2","4","11.11","22.22","-7","1123","67","246","5.97","21.91","-486.27","6","7","534","32","117","5.99","21.91","-216.91","55","16","35","29.09","29.09","-5.24","784","49","177","6.25","6.25","-257.94",
"Edmunds, Lewis","14","0","4","0","28.57","-14","771","73","211","9.47","27.37","-204.03","40","51","409","37","113","9.05","27.63","-127.58","85","21","42","24.71","24.71","-25.86","559","54","160","9.66","9.66","-175.12",
"Ellis, Adam","2","0","0","0","0","-2","37","1","6","2.7","16.22","-24","151","14","26","1","6","3.85","23.08","-13","0","0","0","0","0","0","20","1","6","5","5","-7",
"Emsley, Miss C","0","0","0","0","0","0","29","3","11","10.34","37.93","-16.88","315","11","15","2","6","13.33","40","-8.88","2","1","1","50","50","-0.38","19","2","5","10.53","10.53","-12.88",
"England, David","2","0","0","0","0","-2","138","11","33","7.97","23.91","-45.56","36","8","54","4","8","7.41","14.81","-2","8","1","3","12.5","12.5","-6.56","70","6","16","8.57","8.57","-30",
"Ewing, Sam","20","0","6","0","30","-20","751","56","174","7.46","23.17","-238.22","46","70","348","21","77","6.03","22.13","-137.85","48","9","21","18.75","18.75","-17.54","493","39","117","7.91","7.91","-187.21",
"Farragher, Adam J","14","3","5","21.43","35.71","-0.25","348","39","105","11.21","30.17","-159.26","3","4","172","22","52","12.79","30.23","-52.28","45","20","33","44.44","44.44","15.49","285","34","87","11.93","11.93","-110.45",
"Ffrench Davis, Mr Ben","1","0","0","0","0","-1","122","10","26","8.2","21.31","-86.36","117","31","73","6","13","8.22","17.81","-50.39","9","4","6","44.44","44.44","1.06","91","8","20","8.79","8.79","-61.39",
"Fitzgerald, E A","3","0","0","0","0","-3","23","0","2","0","8.7","-23","9999","9999","17","0","2","0","11.76","-17","0","0","0","0","0","0","10","0","1","0","0","-10",
"Fox, Derek R","4","2","2","50","50","20.5","521","71","158","13.63","30.33","117.66","2","2","286","40","90","13.99","31.47","17.33","65","21","35","32.31","32.31","-1.71","365","45","106","12.33","12.33","-70.34",
"Frost, Bryony","6","1","2","16.67","33.33","-2.25","422","67","130","15.88","30.81","-111.51","5","6","123","13","31","10.57","25.2","-61.84","71","32","43","45.07","45.07","5.58","223","32","62","14.35","14.35","-60.67",
"Furniss, Bradley","1","0","0","0","0","-1","43","3","6","6.98","13.95","4.25","131","8","30","3","4","10","13.33","17.25","1","0","0","0","0","-1","39","3","5","7.69","7.69","8.25",
"Gardner, Lucy","0","0","0","0","0","0","105","2","19","1.9","18.1","-55","395","46","42","0","8","0","19.05","-42","3","0","0","0","0","-3","76","1","15","1.32","1.32","-35",
"Garritty, Billy","18","0","4","0","22.22","-18","771","84","239","10.89","31","6.59","27","27","354","36","114","10.17","32.2","15.03","82","22","53","26.83","26.83","-16.65","612","64","181","10.46","10.46","-168.81",
"Garritty, Jack","2","1","1","50","50","7","481","31","134","6.44","27.86","-254.92","14","2","245","15","69","6.12","28.16","-133.92","31","6","17","19.35","19.35","-10.92","325","23","99","7.08","7.08","-147.42",
"Geoghegan, Mr R P","1","0","0","0","0","-1","54","3","11","5.56","20.37","-26.25","123","15","45","3","11","6.67","24.44","-17.25","2","1","1","50","50","0.25","37","1","9","2.7","2.7","-28.5",
"Gillard, Mr T","9","0","2","0","22.22","-9","444","48","133","10.81","29.95","-105.15","67","49","214","25","58","11.68","27.1","-52.74","38","14","23","36.84","36.84","3.98","334","38","100","11.38","11.38","-55",
"Gilligan, Jack G","4","1","1","25","25","4","155","5","20","3.23","12.9","-103","3","1","78","1","7","1.28","8.97","-70","5","0","1","0","0","-5","66","2","8","3.03","3.03","-38",
"Godfrey, Ben","4","1","2","25","50","0.33","274","27","82","9.85","29.93","-69.15","2","3","106","8","25","7.55","23.58","-54.84","31","6","18","19.35","19.35","-18.49","184","16","60","8.7","8.7","-44.34",
"Goldstein, Marc","3","0","0","0","0","-3","238","22","50","9.24","21.01","103.61","24","4","117","12","23","10.26","19.66","58.58","17","6","9","35.29","35.29","1.78","135","17","38","12.59","12.59","86.83",
"Gordon, Josephine","10","0","2","0","20","-10","583","37","113","6.35","19.38","-289.7","17","13","208","10","43","4.81","20.67","-133.25","29","9","16","31.03","31.03","0.67","438","28","91","6.39","6.39","-223.45",
"Gordon, Mr L","0","0","0","0","0","0","15","2","5","13.33","33.33","2","169","7","15","2","5","13.33","33.33","2","1","0","0","0","0","-1","11","2","4","18.18","18.18","6",
"Hammond, Charlie","9","0","3","0","33.33","-9","528","75","168","14.2","31.82","127.74","23","14","266","34","77","12.78","28.95","0","65","20","37","30.77","30.77","-9.16","379","56","125","14.78","14.78","51.5",
"Hardie, Cameron","38","4","12","10.53","31.58","-9.5","1559","76","323","4.87","20.72","-948.26","4","5","729","34","155","4.66","21.26","-460.03","59","21","37","35.59","35.59","7.33","1224","69","284","5.64","5.64","-681.26",
"Harrison, Liam","5","2","2","40","40","18","342","48","121","14.04","35.38","-96.29","3","2","159","14","43","8.81","27.04","-57.05","60","18","34","30","30","-12.25","220","30","69","13.64","13.64","-38.05",
"Hart, Jason","24","4","9","16.67","37.5","5.38","1666","209","531","12.55","31.87","-165.71","4","5","872","108","278","12.39","31.88","-90.6","216","74","147","34.26","34.26","0.83","1170","155","399","13.25","13.25","-37.19",
"Harvey, Mr B W","11","1","3","9.09","27.27","-6.67","172","24","57","13.95","33.14","-35.58","10","9","110","20","38","18.18","34.55","8.79","18","6","10","33.33","33.33","0.88","51","6","15","11.76","11.76","-1",
"Havlin, Robert","16","4","7","25","43.75","0.2","1048","158","404","15.08","38.55","-233.24","3","2","507","68","186","13.41","36.69","-157.26","179","67","124","37.43","37.43","-31.91","562","62","195","11.03","11.03","-134.6",
"Haynes, Joey","14","0","0","0","0","-14","736","40","130","5.43","17.66","-405.66","41","48","335","21","65","6.27","19.4","-194.49","36","7","21","19.44","19.44","-15.57","531","31","104","5.84","5.84","-252.99",
"Hogan, Mr J","8","1","1","12.5","12.5","-4.75","203","23","55","11.33","27.09","-78.14","2","1","155","22","49","14.19","31.61","-71.14","35","16","22","45.71","45.71","8.53","151","14","36","9.27","9.27","-45.79",
"Houlihan, Niall F","8","1","3","12.5","37.5","7","369","37","89","10.03","24.12","-86.37","3","8","178","15","37","8.43","20.79","-9","37","16","22","43.24","43.24","5.42","261","28","69","10.73","10.73","-105.4",
"Houlihan, Sean M","3","0","0","0","0","-3","477","31","110","6.5","23.06","-264.99","88","57","227","16","47","7.05","20.7","-114.25","31","9","18","29.03","29.03","-3.74","293","24","87","8.19","8.19","-152.24",
"Hughes, Brian","24","3","9","12.5","37.5","-7","1905","376","785","19.74","41.21","-324.57","2","4","908","186","379","20.48","41.74","-121.77","485","184","295","37.94","37.94","-37.49","1246","210","446","16.85","16.85","-232.66",
"Hurst, Dillan B","2","0","0","0","0","-2","60","6","15","10","25","-29.67","88","15","32","3","7","9.38","21.88","-19.42","10","3","6","30","30","1.33","36","6","13","16.67","16.67","-5.67",
"Iles, Cameron","0","0","0","0","0","0","8","0","2","0","25","-8","9999","9999","8","0","2","0","25","-8","1","0","0","0","0","-1","8","0","2","0","0","-8",
"Jacob, Daryl","7","1","3","14.29","42.86","-5.78","551","82","192","14.88","34.85","-149.98","3","4","249","42","102","16.87","40.96","-34.88","92","40","57","43.48","43.48","-0.72","287","34","88","11.85","11.85","-91.52",
"James, S H","13","5","8","38.46","61.54","9.33","1066","130","345","12.2","32.36","-225.6","5","2","600","71","181","11.83","30.17","-128.59","133","45","78","33.83","33.83","4.59","766","86","239","11.23","11.23","-129.69",
"Johns, Alan","10","1","1","10","10","-4","413","36","107","8.72","25.91","-164.67","8","7","185","23","56","12.43","30.27","-15.05","27","8","17","29.63","29.63","0.29","291","31","85","10.65","10.65","-88.55",
"Johnston, Dylan","5","0","0","0","0","-5","93","5","25","5.38","26.88","-42.5","21","10","65","4","21","6.15","32.31","-33.5","8","0","4","0","0","-8","76","5","23","6.58","6.58","-25.5",
"Jones, Ben R","5","1","1","20","20","-1.5","506","62","158","12.25","31.23","-133.69","8","5","193","28","58","14.51","30.05","-35.04","59","22","37","37.29","37.29","9.4","349","53","120","15.19","15.19","-39.33",
"Kavanagh, Peter J","4","0","0","0","0","-4","272","33","78","12.13","28.68","-111.93","63","27","178","18","46","10.11","25.84","-95.36","37","11","27","29.73","29.73","-5.47","211","28","66","13.27","13.27","-72.55",
"Keenan, Darragh","24","2","5","8.33","20.83","-4","1052","72","210","6.84","19.96","-166.31","1","3","491","36","100","7.33","20.37","-1.29","49","15","25","30.61","30.61","-1.55","715","62","166","8.67","8.67","75.05",
"Kelly, Aidan","9","0","2","0","22.22","-9","218","10","40","4.59","18.35","-115.59","16","12","138","7","24","5.07","17.39","-77.59","9","1","3","11.11","11.11","-7.09","116","6","27","5.17","5.17","-58.59",
"Kelly, T Joseph","2","0","0","0","0","-2","126","4","15","3.17","11.9","-83","534","32","20","0","0","0","0","-20","2","0","1","0","0","-2","75","4","11","5.33","5.33","-32",
"Kendrick, Max J P","3","0","0","0","0","-3","286","19","56","6.64","19.58","-183.84","104","49","125","5","17","4","13.6","-105.5","17","5","6","29.41","29.41","-2.55","172","13","37","7.56","7.56","-87.17",
"Kennedy, B P","2","0","0","0","0","-2","104","1","13","0.96","12.5","-101.75","234","45","75","1","9","1.33","12","-72.75","3","1","2","33.33","33.33","-0.75","47","1","7","2.13","2.13","-44.75",
"Kennedy, W T","7","0","2","0","28.57","-7","285","12","50","4.21","17.54","-67.24","35","16","96","5","18","5.21","18.75","20.63","11","5","8","45.45","45.45","8.01","191","9","32","4.71","4.71","-108.24",
"Kimber, Harry","4","0","1","0","25","-4","241","36","62","14.94","25.73","-15.84","41","7","120","27","42","22.5","35","42.28","33","19","22","57.58","57.58","22.41","178","32","57","17.98","17.98","-3.34",
"King, Alan","1","0","0","0","0","-1","54","0","4","0","7.41","-54","800","57","19","0","2","0","10.53","-19","0","0","0","0","0","0","21","0","2","0","0","-21",
"King, D","12","1","1","8.33","8.33","-7.67","324","29","104","8.95","32.1","-29.46","11","10","248","23","77","9.27","31.05","-16.71","30","8","17","26.67","26.67","-0.21","250","22","78","8.8","8.8","-29.34",
"Kington, John","2","0","0","0","0","-2","162","6","25","3.7","15.43","-43.5","306","65","84","4","11","4.76","13.1","20.5","1","0","0","0","0","-1","108","6","19","5.56","5.56","10.5",
"Ladd, Theodore","9","0","3","0","33.33","-9","454","49","98","10.79","21.59","43.42","16","10","214","22","42","10.28","19.63","-34.47","34","12","16","35.29","35.29","0.16","368","41","80","11.14","11.14","91.85",
"Lambert, Finn","5","1","2","20","40","-1.75","168","22","55","13.1","32.74","-61.3","4","4","139","21","46","15.11","33.09","-38.3","25","10","19","40","40","4.07","129","17","40","13.18","13.18","-52.95",
"Landers, Cathal A","8","0","0","0","0","-8","373","25","69","6.7","18.5","-143.75","80","34","127","6","21","4.72","16.54","-78.75","20","4","12","20","20","-4.25","219","19","55","8.68","8.68","-62",
"Lee, Clifford","36","4","12","11.11","33.33","-16.9","1045","151","364","14.45","34.83","-122.94","3","8","592","86","208","14.53","35.14","-58.35","137","55","80","40.15","40.15","32.39","621","88","200","14.17","14.17","-6.72",
"Lee, G","12","0","2","0","16.67","-12","1165","94","282","8.07","24.21","-241.68","18","13","565","54","133","9.56","23.54","-40.35","82","17","37","20.73","20.73","-29.52","840","75","209","8.93","8.93","-93.43",
"Levey, S M","16","3","4","18.75","25","17","1095","140","358","12.79","32.69","-43.02","4","3","530","68","173","12.83","32.64","-57.8","121","39","64","32.23","32.23","4.03","628","82","212","13.06","13.06","-24.95",
"Lynn, Bruce","1","0","1","0","100","-1","201","19","62","9.45","30.85","-69.79","62","39","126","14","44","11.11","34.92","-29.12","14","5","9","35.71","35.71","0.88","144","17","50","11.81","11.81","-20.17",
"Maguire, Mr F","3","0","1","0","33.33","-3","119","7","26","5.88","21.85","-63.08","92","15","42","2","8","4.76","19.05","-37.58","4","2","2","50","50","0.42","17","1","3","5.88","5.88","-2",
"Mania, Ryan","1","0","0","0","0","-1","586","79","182","13.48","31.06","16.88","16","2","234","36","76","15.38","32.48","73.6","88","26","48","29.55","29.55","-5.92","396","61","136","15.4","15.4","60.61",
"Marquand, Tom","35","9","17","25.71","48.57","9.98","1921","304","677","15.83","35.24","-221.2","3","1","900","133","295","14.78","32.78","-143.53","375","149","244","39.73","39.73","14.74","1152","165","368","14.32","14.32","-186.28",
"Martin, James","1","0","0","0","0","-1","37","4","11","10.81","29.73","-12.84","31","2","16","3","5","18.75","31.25","-1.34","6","1","3","16.67","16.67","-4.09","19","4","8","21.05","21.05","5.16",
"McCurtin, Ambrose","5","0","1","0","20","-5","356","13","53","3.65","14.89","-205.25","215","108","197","5","24","2.54","12.18","-167.75","7","1","3","14.29","14.29","-4.25","173","9","32","5.2","5.2","-74.75",
"McGarvey, J S","9","0","0","0","0","-9","438","20","55","4.57","12.56","-264.14","170","33","86","3","7","3.49","8.14","-72.5","17","6","8","35.29","35.29","6.11","225","9","30","4","4","-153.5",
"McGivern, Mr C","4","1","3","25","75","4","108","8","23","7.41","21.3","-56.54","3","1","85","5","13","5.88","15.29","-47.67","7","3","5","42.86","42.86","1.63","57","5","15","8.77","8.77","-29.75",
"McMenamin, Daniel","11","2","2","18.18","18.18","4.75","591","71","173","12.01","29.27","-97","3","5","267","31","72","11.61","26.97","-77.93","54","21","36","38.89","38.89","8.58","435","61","138","14.02","14.02","24.48",
"Meyler, D","5","0","0","0","0","-5","542","43","117","7.93","21.59","-243.26","16","6","271","26","62","9.59","22.88","-53.81","41","17","24","41.46","41.46","0.08","239","19","58","7.95","7.95","-65.45",
"Midgley, Tom","8","1","2","12.5","25","-3","310","34","82","10.97","26.45","-78.19","6","7","192","16","42","8.33","21.88","-90.55","29","12","21","41.38","41.38","4.31","211","28","66","13.27","13.27","-22.11",
"Moloney, D","1","1","1","100","100","14","30","3","6","10","20","-5","10","1","30","3","6","10","20","-5","2","1","1","50","50","2","21","3","5","14.29","14.29","4",
"Moore, Jamie","12","3","6","25","50","-1.92","796","133","276","16.71","34.67","-2.64","1","2","370","62","126","16.76","34.05","-37.74","150","65","93","43.33","43.33","4.45","508","81","163","15.94","15.94","86.32",
"Moore, Niall","5","0","1","0","20","-5","126","9","34","7.14","26.98","-58.46","36","17","106","6","28","5.66","26.42","-52.17","10","3","8","30","30","0.21","89","8","28","8.99","8.99","-24.46",
"Morgan, Hugh","0","0","0","0","0","0","336","28","78","8.33","23.21","-141.24","399","48","31","0","5","0","16.13","-31","33","7","19","21.21","21.21","-17.57","198","13","42","6.57","6.57","-66.17",
"Morris, Luke","56","7","16","12.5","28.57","2.21","2283","216","601","9.46","26.33","-656.87","1","3","1128","105","308","9.31","27.3","-204.95","199","62","119","31.16","31.16","-41.53","1667","159","441","9.54","9.54","-457.64",
"Moscrop, Nathan","8","1","2","12.5","25","-3.67","456","48","126","10.53","27.63","-97.36","2","1","216","27","63","12.5","29.17","1.18","45","15","28","33.33","33.33","6.37","295","34","87","11.53","11.53","-46.45",
"Mullins, Mr C","0","0","0","0","0","0","63","8","17","12.7","26.98","-10.25","33","3","38","4","12","10.53","31.58","-8.25","10","3","8","30","30","1.25","13","2","3","15.38","15.38","-1.5",
"Mullins, Mr P W","6","3","5","50","83.33","6.64","312","105","201","33.65","64.42","-38.73","2","1","156","54","97","34.62","62.18","-17.28","195","87","145","44.62","44.62","-21.07","13","5","8","38.46","38.46","36",
"Mulqueen, S","3","0","1","0","33.33","-3","436","20","73","4.59","16.74","-313.61","22","11","201","10","35","4.98","17.41","-149.99","13","6","8","46.15","46.15","6.89","295","16","57","5.42","5.42","-194.11",
"Muscutt, D","40","4","14","10","35","-11.75","1518","220","551","14.49","36.3","-410.01","1","1","883","131","329","14.84","37.26","-273.2","268","100","180","37.31","37.31","-4.54","1004","154","378","15.34","15.34","-144.25",
"Nichol, Craig","5","1","2","20","40","-2.75","676","63","175","9.32","25.89","-165.49","2","3","382","39","98","10.21","25.65","-23.77","47","21","30","44.68","44.68","16.68","425","48","124","11.29","11.29","-113.99",
"Nolan, Michael G","6","0","0","0","0","-6","355","33","73","9.3","20.56","-128.78","29","12","191","19","43","9.95","22.51","-69.41","22","5","10","22.73","22.73","-4.49","236","26","57","11.02","11.02","-83.78",
"Noonan, David G","7","1","3","14.29","42.86","-2.67","683","42","130","6.15","19.03","-392.47","1","1","349","28","75","8.02","21.49","-173.1","37","15","24","40.54","40.54","7.02","440","26","95","5.91","5.91","-253.08",
"Noonan, G B","1","0","0","0","0","-1","307","20","69","6.51","22.48","-166.17","34","9","190","14","49","7.37","25.79","-88.75","19","7","13","36.84","36.84","9.33","183","14","49","7.65","7.65","-88.42",
"OBrien, P M","4","0","1","0","25","-4","34","3","6","8.82","17.65","-6.5","36","11","33","3","6","9.09","18.18","-5.5","0","0","0","0","0","0","15","3","6","20","20","12.5",
"Obrien, P V","11","2","3","18.18","27.27","21.5","359","35","87","9.75","24.23","-120.7","3","5","172","23","47","13.37","27.33","-13.78","22","8","12","36.36","36.36","-0.78","210","28","60","13.33","13.33","-20.16",
"OBrien, T J","12","0","6","0","50","-12","853","94","267","11.02","31.3","-359.7","31","39","357","37","111","10.36","31.09","-156.04","126","37","70","29.37","29.37","-25.03","569","60","182","10.54","10.54","-204.94",
"OCallaghan, Shane","7","0","1","0","14.29","-7","310","16","77","5.16","24.84","-177.74","30","13","204","9","48","4.41","23.53","-116.29","20","5","12","25","25","-6.57","202","13","54","6.44","6.44","-90.12",
