Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, S D","3","0","1","0","33.33","-3","243","9","48","3.7","19.75","-145.5","69","31","203","6","37","2.96","18.23","-129.5","14","2","5","14.29","14.29","-8.75","192","5","33","2.6","2.6","-136.5",
"Bowen, Sean P","26","3","6","11.54","23.08","-12.75","1106","213","412","19.26","37.25","57.44","3","4","611","129","242","21.11","39.61","210.9","264","111","171","42.05","42.05","-0.73","725","129","253","17.79","17.79","-35.3",
"Brennan, P J","15","2","4","13.33","26.67","-8.25","726","166","337","22.87","46.42","-114","6","9","305","78","141","25.57","46.23","-4.64","214","93","142","43.46","43.46","5.95","373","76","148","20.38","20.38","-74.23",
"Brogan, Kevin","11","1","2","9.09","18.18","-6.5","527","74","180","14.04","34.16","-47.01","12","8","261","31","79","11.88","30.27","-19.42","94","32","62","34.04","34.04","-12.75","422","63","153","14.93","14.93","-63.51",
"Brooke, Henry","12","1","2","8.33","16.67","-9.62","672","78","202","11.61","30.06","-251.69","13","12","283","46","100","16.25","35.34","-67.12","82","30","50","36.59","36.59","6.7","430","60","145","13.95","13.95","-146.29",
"Brookes, Aiden","3","0","2","0","66.67","-3","267","30","67","11.24","25.09","44.96","28","7","168","20","41","11.9","24.4","46.96","22","7","13","31.82","31.82","-0.04","229","30","64","13.1","13.1","82.96",
"Brouder, Gearoid","7","0","0","0","0","-7","224","6","22","2.68","9.82","-95","57","21","120","5","11","4.17","9.17","0.5","3","0","0","0","0","-3","109","3","15","2.75","2.75","-78.5",
"Broughton, Mr T P","1","0","0","0","0","-1","29","4","13","13.79","44.83","-10.79","198","9","23","3","11","13.04","47.83","-13.29","6","3","5","50","50","3.71","21","3","9","14.29","14.29","-7.12",
"Brown, Miss Lucy","0","0","0","0","0","0","5","0","1","0","20","-5","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","2","0","0","0","0","-2",
"Burke, Jonathan","22","2","10","9.09","45.45","-3.5","892","127","301","14.24","33.74","-178.75","12","16","407","56","144","13.76","35.38","-99.5","115","48","75","41.74","41.74","13.7","547","78","181","14.26","14.26","-99.25",
"Byrnes, Mr P","6","0","1","0","16.67","-6","178","25","58","14.04","32.58","-62.09","26","8","124","16","39","12.9","31.45","-48.57","26","13","19","50","50","13.16","79","10","22","12.66","12.66","-30.25",
"Caffrey, Adam","5","0","2","0","40","-5","255","22","64","8.63","25.1","-56.17","48","13","204","22","58","10.78","28.43","-5.17","20","6","11","30","30","2.33","211","19","52","9","9","-31.42",
"Cagney, Eireann","1","0","0","0","0","-1","49","8","16","16.33","32.65","44.13","32","3","25","3","8","12","32","1.88","5","3","4","60","60","5.38","49","8","16","16.33","16.33","44.13",
"Callan, Mr Jack","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Carroll, G F","5","1","1","20","20","2","971","88","244","9.06","25.13","-237.88","13","4","478","44","125","9.21","26.15","-145.46","83","26","50","31.33","31.33","11.87","522","54","140","10.34","10.34","-58.38",
"Carson, William","14","0","3","0","21.43","-14","784","35","130","4.46","16.58","-214.09","63","65","382","19","71","4.97","18.59","-102.95","30","11","17","36.67","36.67","3.66","577","30","104","5.2","5.2","-186.05",
"Chapman, Ross","9","0","4","0","44.44","-9","303","23","62","7.59","20.46","-24.15","21","14","143","9","28","6.29","19.58","-86.04","22","5","14","22.73","22.73","-6.11","215","21","52","9.77","9.77","-39.78",
"Charron, J","0","0","0","0","0","0","1","1","1","100","100","14","47","1","1","1","1","100","100","14","0","0","0","0","0","0","0","0","0","0","0","0",
"Cherchi, Stefano","3","0","1","0","33.33","-3","595","60","181","10.08","30.42","-169.35","70","37","313","26","89","8.31","28.43","-71.47","62","21","38","33.87","33.87","-4.43","425","46","128","10.82","10.82","-130.15",
"Clark, Jacob","0","0","0","0","0","0","22","0","5","0","22.73","-22","9999","9999","6","0","1","0","16.67","-6","1","0","0","0","0","-1","18","0","4","0","0","-18",
"Cleary, Jack","4","1","2","25","50","6","153","11","24","7.19","15.69","-29.92","6","2","119","9","20","7.56","16.81","-45.92","7","3","5","42.86","42.86","3.58","115","11","22","9.57","9.57","8.08",
"Cleary, R P","2","0","0","0","0","-2","769","27","109","3.51","14.17","-421","27","9","335","14","49","4.18","14.63","-143.5","16","2","6","12.5","12.5","-8.5","460","20","73","4.35","4.35","-190.5",
"Clutterbuck, Rhys","10","1","1","10","10","-6.25","750","77","204","10.27","27.2","-220.34","14","9","397","36","101","9.07","25.44","-140.6","103","26","54","25.24","25.24","-22.67","548","66","171","12.04","12.04","-112.79",
"Coakley, Ross","5","1","1","20","20","-2.25","648","81","224","12.5","34.57","-152.06","6","3","417","51","148","12.23","35.49","-93.82","81","30","51","37.04","37.04","1.98","400","53","135","13.25","13.25","-79.55",
"Cobden, Harry","29","7","14","24.14","48.28","-3.44","865","214","378","24.74","43.7","-118.91","3","9","439","120","208","27.33","47.38","-40.64","259","126","168","48.65","48.65","5.29","459","86","170","18.74","18.74","-57.72",
"Codd, Mr J J","5","2","4","40","80","-0.2","256","51","130","19.92","50.78","-87.88","3","3","98","18","49","18.37","50","-47.95","89","32","62","35.96","35.96","-21.15","21","1","8","4.76","4.76","-12",
"Coen, Ben M","5","1","2","20","40","-3.56","972","91","275","9.36","28.29","-342.04","6","3","520","54","154","10.38","29.62","-149.13","107","34","68","31.78","31.78","3.37","489","47","127","9.61","9.61","-142.49",
"Coleman, A","12","2","4","16.67","33.33","-4.5","602","118","246","19.6","40.86","-151.39","4","6","227","37","81","16.3","35.68","-81.74","156","62","103","39.74","39.74","-17.15","271","37","79","13.65","13.65","-67.6",
"Coltherd, Sam W","7","0","1","0","14.29","-7","362","29","90","8.01","24.86","-160.88","25","14","127","7","21","5.51","16.54","-80.42","31","10","18","32.26","32.26","1.54","256","26","73","10.16","10.16","-92.63",
"Cooper, Bryan J","3","1","1","33.33","33.33","5.5","598","71","197","11.87","32.94","-140.43","10","3","253","29","85","11.46","33.6","-81.45","92","31","62","33.7","33.7","-3.14","265","33","91","12.45","12.45","44.38",
"Crehan, Mark","5","0","0","0","0","-5","351","41","112","11.68","31.91","-144.99","55","8","48","5","8","10.42","16.67","-14.5","52","15","27","28.85","28.85","-14.53","259","26","84","10.04","10.04","-128.58",
"Crosse, Nathan","6","0","2","0","33.33","-6","669","48","131","7.17","19.58","-141.99","55","32","389","19","67","4.88","17.22","-114","39","12","27","30.77","30.77","4.51","432","32","86","7.41","7.41","-90.04",
"Crosse, S M","2","0","1","0","50","-2","593","75","206","12.65","34.74","-267.43","27","4","246","31","89","12.6","36.18","-134.55","101","39","68","38.61","38.61","-3.81","193","12","47","6.22","6.22","-123.59",
"Crouch, Hector","3","1","2","33.33","66.67","5.5","785","117","266","14.9","33.89","-21.41","5","1","392","53","123","13.52","31.38","-78.72","132","42","75","31.82","31.82","-14.54","465","73","158","15.7","15.7","77.92",
"De Barros, Dayverson","0","0","0","0","0","0","17","0","0","0","0","-17","9999","9999","13","0","0","0","0","-13","0","0","0","0","0","0","4","0","0","0","0","-4",
"Dennis, Phil","14","1","3","7.14","21.43","-5","730","55","185","7.53","25.34","3.19","1","1","414","35","105","8.45","25.36","37.13","52","14","29","26.92","26.92","-9.14","550","42","148","7.64","7.64","-56.39",
"Deutsch, Charlie","23","1","4","4.35","17.39","-20.25","565","77","186","13.63","32.92","-173.62","3","4","252","27","72","10.71","28.57","-99.17","119","35","62","29.41","29.41","-25.7","406","58","132","14.29","14.29","-98.37",
"Dingle, Rex","12","1","7","8.33","58.33","0","452","67","144","14.82","31.86","35.01","14","12","215","35","70","16.28","32.56","-21.12","73","31","45","42.47","42.47","3.72","251","40","83","15.94","15.94","106.69",
"Donoghue, K M","19","2","6","10.53","31.58","-14.15","612","76","186","12.42","30.39","-133.13","1","2","372","50","121","13.44","32.53","-98.64","79","28","51","35.44","35.44","-3.01","245","32","75","13.06","13.06","-19.21",
"Dowson, Thomas","7","1","3","14.29","42.86","2.5","381","27","73","7.09","19.16","-159.69","13","7","154","11","33","7.14","21.43","-19.25","22","7","11","31.82","31.82","-5.69","235","19","57","8.09","8.09","-88.52",
"Doyle, Alan","6","0","0","0","0","-6","189","14","39","7.41","20.63","-72.59","76","15","90","6","15","6.67","16.67","-50.25","17","6","11","35.29","35.29","-0.59","145","12","31","8.28","8.28","-40.26",
"Easterby, William","1","1","1","100","100","4","57","10","20","17.54","35.09","25.63","2","1","33","6","10","18.18","30.3","11.88","5","2","4","40","40","0.75","39","8","17","20.51","20.51","38.38",
"Eaves, Tom","18","2","5","11.11","27.78","-7","1124","71","242","6.32","21.53","-474.23","9","11","588","40","132","6.8","22.45","-239.61","57","19","38","33.33","33.33","-1.7","789","52","175","6.59","6.59","-257.32",
"Egan, David","25","2","6","8","24","-12.75","1379","159","445","11.53","32.27","-455.37","7","8","717","94","239","13.11","33.33","-193.25","195","63","130","32.31","32.31","-26.08","812","83","244","10.22","10.22","-216.78",
"Egan, John","5","0","0","0","0","-5","568","46","134","8.1","23.59","-217.05","15","7","298","24","66","8.05","22.15","-95.93","35","9","22","25.71","25.71","-8.13","405","36","101","8.89","8.89","-149.21",
"Emsley, Miss C","0","0","0","0","0","0","31","3","11","9.68","35.48","-18.88","359","13","13","1","4","7.69","30.77","-11.38","2","1","1","50","50","-0.38","20","2","5","10","10","-13.88",
"England, Jonathan","4","0","1","0","25","-4","280","38","96","13.57","34.29","-80.4","21","8","130","25","48","19.23","36.92","0.6","62","21","39","33.87","33.87","7.77","236","35","91","14.83","14.83","-56.43",
"Ewing, Sam","24","0","2","0","8.33","-24","790","56","183","7.09","23.16","-286.09","31","46","348","21","78","6.03","22.41","-177.72","55","10","24","18.18","18.18","-19.54","513","40","120","7.8","7.8","-204.08",
"Feilden, Sam","4","1","1","25","25","-1.5","159","11","44","6.92","27.67","-94","12","4","107","10","35","9.35","32.71","-45.75","10","3","8","30","30","0.25","138","10","40","7.25","7.25","-76.25",
"Fisher, Taylor","9","2","3","22.22","33.33","2.5","246","29","78","11.79","31.71","-50","1","1","246","29","78","11.79","31.71","-50","25","7","14","28","28","-2.96","215","26","68","12.09","12.09","-64.5",
"Fitzgerald, Mr S","1","0","0","0","0","-1","15","2","4","13.33","26.67","45","365","5","5","1","1","20","20","46","0","0","0","0","0","0","7","1","2","14.29","14.29","44",
"Fox, Derek R","5","3","5","60","100","13.25","533","74","166","13.88","31.14","84.16","2","1","274","38","89","13.87","32.48","23.26","68","23","37","33.82","33.82","5.04","372","49","112","13.17","13.17","-77.34",
"Fox, Ned","1","1","1","100","100","11","85","14","29","16.47","34.12","18.76","13","1","48","7","16","14.58","33.33","33.5","17","4","9","23.53","23.53","-5.99","71","11","25","15.49","15.49","-3.24",
"Gainford, Mr J C","26","3","12","11.54","46.15","-10.25","802","92","225","11.47","28.05","-92.81","3","6","393","37","91","9.41","23.16","-42.31","92","25","51","27.17","27.17","-9.76","416","41","105","9.86","9.86","-4.69",
"Garritty, Billy","7","1","2","14.29","28.57","-4.9","739","77","228","10.42","30.85","12.2","2","3","373","37","119","9.92","31.9","-7.87","78","18","50","23.08","23.08","-24.21","587","58","173","9.88","9.88","-163.58",
"Garritty, Jack","5","1","1","20","20","12","471","29","128","6.16","27.18","-253.42","2","2","241","14","66","5.81","27.39","-126.92","30","6","17","20","20","-9.92","319","21","94","6.58","6.58","-149.92",
"Ghiani, Marco","11","1","4","9.09","36.36","-7.75","982","148","333","15.07","33.91","-73.09","10","10","349","42","113","12.03","32.38","-105.24","139","51","86","36.69","36.69","5.5","716","113","258","15.78","15.78","-5.85",
"Giles, Felix De","0","0","0","0","0","0","2","0","1","0","50","-2","2238","17","0","0","0","0","0","0","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Gillard, Mr T","12","3","6","25","50","5.5","439","54","140","12.3","31.89","-62.9","10","5","211","27","60","12.8","28.44","-44.4","38","15","23","39.47","39.47","6.23","339","44","110","12.98","12.98","-22.75",
"Gilligan, D J","7","1","3","14.29","42.86","0","112","6","26","5.36","23.21","-72.92","13","7","112","6","26","5.36","23.21","-72.92","10","2","6","20","20","-3.42","82","4","20","4.88","4.88","-51.17",
"Gonet, Jamie Lee","1","0","1","0","100","-1","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Gordon, Mr Fred","4","1","1","25","25","-1","74","14","27","18.92","36.49","13.58","3","3","65","12","22","18.46","33.85","8.08","14","4","8","28.57","28.57","-1.25","66","12","23","18.18","18.18","13.58",
"Hamilton, Jamie","8","1","3","12.5","37.5","-5.25","485","49","142","10.1","29.28","-132.41","6","5","220","22","68","10","30.91","-110.97","47","19","31","40.43","40.43","14.51","308","35","99","11.36","11.36","-69.91",
"Hammond, Charlie","17","4","6","23.53","35.29","-1.96","538","74","164","13.75","30.48","67.9","1","1","276","36","73","13.04","26.45","-21.04","61","21","35","34.43","34.43","-3","384","53","120","13.8","13.8","1.12",
"Hansen, Thore","3","0","1","0","33.33","-3","546","54","160","9.89","29.3","-159.75","92","25","208","14","46","6.73","22.12","-122.25","51","15","37","29.41","29.41","-6.34","375","39","113","10.4","10.4","-96.66",
"Hardie, Cameron","23","1","7","4.35","30.43","-18","1565","77","328","4.92","20.96","-966.26","5","8","730","27","146","3.7","20","-506.79","59","20","36","33.9","33.9","4.33","1227","69","283","5.62","5.62","-701.76",
"Harnett, P A","1","0","0","0","0","-1","222","14","52","6.31","23.42","-110.09","62","8","94","6","18","6.38","19.15","-46.42","16","3","8","18.75","18.75","-4.67","159","11","42","6.92","6.92","-69.34",
"Hart, Jason","22","3","8","13.64","36.36","-4.5","1700","213","541","12.53","31.82","-181.92","6","11","914","118","303","12.91","33.15","-113.61","222","77","150","34.68","34.68","3.62","1196","156","402","13.04","13.04","-77.23",
"Harvey, Mr B W","16","2","6","12.5","37.5","11","202","29","66","14.36","32.67","41.42","4","4","142","24","48","16.9","33.8","73.79","22","6","13","27.27","27.27","-3.12","68","10","19","14.71","14.71","38",
"Havlin, Robert","18","6","9","33.33","50","17","1052","160","401","15.21","38.12","-223.06","2","4","516","74","186","14.34","36.05","-146.16","183","70","126","38.25","38.25","-29.94","563","66","194","11.72","11.72","-113.35",
"Hayes, C D","4","0","0","0","0","-4","1562","121","394","7.75","25.22","-607.67","29","18","736","51","188","6.93","25.54","-373.2","153","35","76","22.88","22.88","-40.82","857","65","209","7.58","7.58","-289.48",
"Heffernan, J A","3","0","2","0","66.67","-3","1033","124","311","12","30.11","38.36","20","4","546","64","164","11.72","30.04","120.53","136","47","91","34.56","34.56","-20.96","477","40","120","8.39","8.39","13.31",
"Hendrick, Mr J W","2","0","1","0","50","-2","47","4","12","8.51","25.53","16","332","18","20","1","7","5","35","-13","2","0","1","0","0","-2","8","1","3","12.5","12.5","5",
"Heskin, A P","7","1","2","14.29","28.57","4","351","54","127","15.38","36.18","-74.41","3","4","157","21","51","13.38","32.48","-32.36","57","24","39","42.11","42.11","-2.66","204","22","55","10.78","10.78","-78.36",
"Hoban, Connor","0","0","0","0","0","0","215","18","42","8.37","19.53","-23.37","113","10","76","11","17","14.47","22.37","24.63","15","3","6","20","20","-2","132","14","33","10.61","10.61","29.25",
"Hogan, Mr J","4","0","0","0","0","-4","225","25","60","11.11","26.67","-96.64","28","12","164","23","51","14.02","31.1","-79.64","40","18","25","45","45","7.03","166","15","40","9.04","9.04","-58.69",
"Horgan, C","1","0","0","0","0","-1","140","5","17","3.57","12.14","-84","283","102","121","3","14","2.48","11.57","-86.5","6","2","4","33.33","33.33","3","98","5","14","5.1","5.1","-42",
"Hornby, Rob","7","1","3","14.29","42.86","2","1240","122","332","9.84","26.77","-271.3","9","3","695","64","187","9.21","26.91","-152.83","133","34","63","25.56","25.56","-41.01","722","77","198","10.66","10.66","-225.29",
"Howarth, Christian","6","0","2","0","33.33","-6","338","35","91","10.36","26.92","73.65","98","16","201","21","56","10.45","27.86","137.86","27","5","12","18.52","18.52","-11.92","281","31","80","11.03","11.03","78.45",
"Hughes, Brian","25","4","6","16","24","0.35","1896","381","776","20.09","40.93","-264.22","2","3","885","175","355","19.77","40.11","-112.72","483","181","286","37.47","37.47","-44.06","1258","218","452","17.33","17.33","-215.29",
"Jacob, Daryl","20","1","5","5","25","-16.25","549","82","188","14.94","34.24","-135.85","12","17","305","48","120","15.74","39.34","-56.8","93","36","51","38.71","38.71","-11.42","292","36","91","12.33","12.33","-85.27",
"Jakes, Tommie","0","0","0","0","0","0","6","1","3","16.67","50","5","15","1","6","1","3","16.67","50","5","0","0","0","0","0","0","5","1","3","20","20","6",
"Jary, Alex","3","0","0","0","0","-3","120","6","24","5","20","-79.25","217","46","81","2","15","2.47","18.52","-68","7","2","4","28.57","28.57","0.75","103","6","23","5.83","5.83","-62.25",
"Johnston, Dylan","8","2","4","25","50","4","120","9","36","7.5","30","-43","5","2","85","8","27","9.41","31.76","-27","8","0","4","0","0","-8","100","9","33","9","9","-23",
"Jones, Ben R","21","2","4","9.52","19.05","-8.25","513","66","162","12.87","31.58","-107.71","4","7","198","26","60","13.13","30.3","-51.76","61","25","39","40.98","40.98","14.88","355","56","122","15.77","15.77","-14.08",
"Keane, C T","11","3","5","27.27","45.45","14.73","1802","263","659","14.59","36.57","-508.28","6","1","872","111","289","12.73","33.14","-315.92","414","131","257","31.64","31.64","-56.54","909","97","283","10.67","10.67","-299.16",
"Kearney, J","7","0","3","0","42.86","-7","263","19","59","7.22","22.43","72.1","20","11","214","15","48","7.01","22.43","57.1","20","3","12","15","15","-13.9","215","14","47","6.51","6.51","-34.2",
"Keenan, Darragh","17","2","4","11.76","23.53","-3","1039","74","208","7.12","20.02","-141.81","1","1","494","37","99","7.49","20.04","7.58","49","14","25","28.57","28.57","-9.05","697","62","160","8.9","8.9","93.55",
"Kelly, Aidan","11","0","1","0","9.09","-11","243","14","50","5.76","20.58","-56.76","18","12","154","11","32","7.14","20.78","-9.76","14","2","6","14.29","14.29","-10.26","134","9","34","6.72","6.72","-59.76",
"King, D","12","0","3","0","25","-12","352","31","111","8.81","31.53","-35.46","20","16","259","24","77","9.27","29.73","-8.46","33","9","19","27.27","27.27","-0.21","265","22","82","8.3","8.3","-44.34",
"King, Mr James","3","0","0","0","0","-3","92","10","27","10.87","29.35","40.99","35","8","40","4","12","10","30","-21.89","16","5","9","31.25","31.25","-2.76","44","4","13","9.09","9.09","7.13",
"King, Mr P A","2","0","0","0","0","-2","73","7","12","9.59","16.44","-13.33","304","22","30","2","6","6.67","20","-14.25","4","1","1","25","25","-2.33","7","1","2","14.29","14.29","1",
"Kingscote, Richard","12","0","2","0","16.67","-12","1462","190","513","13","35.09","-494.3","23","14","623","89","217","14.29","34.83","-127.88","249","77","153","30.92","30.92","-45.51","894","119","322","13.31","13.31","-297.49",
"Larson, Frederick","8","0","2","0","25","-8","465","53","140","11.4","30.11","-127.85","23","10","291","34","91","11.68","31.27","-103.64","62","16","35","25.81","25.81","-12.76","406","47","126","11.58","11.58","-103.04",
"Lavery, Mr D G","3","1","1","33.33","33.33","0.75","88","6","24","6.82","27.27","-30.42","3","2","42","5","16","11.9","38.1","11.08","2","0","2","0","0","-2","7","0","0","0","0","-7",
"Lawless, Mr B","0","0","0","0","0","0","37","3","12","8.11","32.43","-18.33","121","8","23","3","9","13.04","39.13","-4.33","2","1","1","50","50","-0.33","7","1","4","14.29","14.29","1.5",
"Lee, Clifford","23","1","6","4.35","26.09","-21.17","1068","143","362","13.39","33.9","-228.57","6","10","638","88","224","13.79","35.11","-95.66","142","54","84","38.03","38.03","22.47","645","85","205","13.18","13.18","-76.64",
"Lee, G","20","2","3","10","15","-11.75","1186","96","284","8.09","23.95","-263.26","7","9","600","55","138","9.17","23","-79.35","84","18","39","21.43","21.43","-28.35","855","76","210","8.89","8.89","-112.01",
"Lee, W J","8","1","3","12.5","37.5","-3.5","1345","167","460","12.42","34.2","-268.13","13","8","733","102","266","13.92","36.29","-123.27","212","69","126","32.55","32.55","-27.63","674","66","215","9.79","9.79","-124.73",
"Levey, S M","9","1","3","11.11","33.33","-4.67","1073","132","358","12.3","33.36","-63.81","3","2","525","63","172","12","32.76","-62.67","117","37","63","31.62","31.62","4.03","611","76","211","12.44","12.44","-40.62",
"Lordan, W M","3","0","0","0","0","-3","984","98","275","9.96","27.95","-154.42","85","21","504","58","148","11.51","29.37","-114.5","117","41","78","35.04","35.04","3.16","510","42","127","8.24","8.24","-24.3",
"Loughnane, Mr Billy","14","5","12","35.71","85.71","13.75","173","34","73","19.65","42.2","16.88","2","3","173","34","73","19.65","42.2","16.88","34","14","22","41.18","41.18","0.09","147","27","63","18.37","18.37","16.86",
"Lynn, Bruce","6","0","3","0","50","-6","228","20","69","8.77","30.26","-77.79","17","10","135","14","43","10.37","31.85","-33.79","14","4","9","28.57","28.57","-3.45","160","16","54","10","10","-40.5",
"MacRedmond, Cian","5","1","2","20","40","8","560","30","111","5.36","19.82","-292.02","13","4","252","12","42","4.76","16.67","-136.77","28","7","16","25","25","-2.02","465","28","97","6.02","6.02","-203.25",
"Mania, Ryan","8","2","3","25","37.5","9","548","72","169","13.14","30.84","28.04","12","6","193","31","60","16.06","31.09","25.1","79","21","42","26.58","26.58","-13.43","369","54","126","14.63","14.63","60.77",
"Marsh, Finley","6","0","2","0","33.33","-6","175","15","44","8.57","25.14","-36.27","17","8","175","15","44","8.57","25.14","-36.27","14","3","9","21.43","21.43","-8.15","119","10","32","8.4","8.4","-15.5",
"McConnell, Cillian","3","0","1","0","33.33","-3","155","7","24","4.52","15.48","-70.5","139","19","89","5","14","5.62","15.73","-29","3","0","0","0","0","-3","124","6","22","4.84","4.84","-46",
"McDonogh, D P","7","0","2","0","28.57","-7","894","104","274","11.63","30.65","-108.94","29","13","431","53","136","12.3","31.55","7.61","115","36","75","31.3","31.3","10.85","394","44","114","11.17","11.17","-16.43",
"McKenna, Liam","5","0","2","0","40","-5","197","7","37","3.55","18.78","-85.26","50","16","103","6","23","5.83","22.33","-2.26","9","1","7","11.11","11.11","-7.09","99","5","26","5.05","5.05","2.33",
"McManoman, Faye","8","0","1","0","12.5","-8","627","44","140","7.02","22.33","-155.09","41","20","300","19","66","6.33","22","-100.17","32","15","23","46.88","46.88","19.42","512","38","123","7.42","7.42","-76.58",
"McMenamin, Daniel","16","3","7","18.75","43.75","-8.65","614","76","183","12.38","29.8","-137.53","5","6","299","39","90","13.04","30.1","-75.53","61","25","40","40.98","40.98","14.37","451","63","143","13.97","13.97","-17.45",
