Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Condon, R J","8","1","2","12.5","25","-1","253","14","56","5.53","22.13","-84.75","7","5","204","12","49","5.88","24.02","-86.75","13","2","6","15.38","15.38","-8.25","137","8","34","5.84","5.84","-21.75",
"Cooper, Bryan J","14","0","1","0","7.14","-14","616","69","200","11.2","32.47","-170.19","29","24","280","29","94","10.36","33.57","-118.55","90","31","61","34.44","34.44","-2.07","271","31","93","11.44","11.44","16.88",
"Costello, C J","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cowley, Patrick","4","1","2","25","50","2","87","10","19","11.49","21.84","-37.05","2","3","35","3","8","8.57","22.86","-18","4","2","2","50","50","1.45","62","9","13","14.52","14.52","-15.55",
"Crawford,Mr B G ","4","0","1","0","25","-4","67","2","25","2.99","37.31","-22.75","54","8","29","2","8","6.9","27.59","15.25","4","0","2","0","0","-4","6","0","4","0","0","-6",
"Cronin, W T","0","0","0","0","0","0","47","1","7","2.13","14.89","-30","664","42","25","0","2","0","8","-25","0","0","0","0","0","0","14","0","2","0","0","-14",
"Deegan, R","17","0","3","0","17.65","-17","613","33","115","5.38","18.76","-325.2","32","27","306","20","51","6.54","16.67","-105.7","19","5","11","26.32","26.32","-1.86","297","20","78","6.73","6.73","-110.5",
"Dempsey, Luke","19","0","4","0","21.05","-19","691","46","136","6.66","19.68","-292.99","24","30","348","25","62","7.18","17.82","-166.27","32","10","22","31.25","31.25","-6.27","342","20","62","5.85","5.85","-100.67",
"Dennis, Phil","10","1","2","10","20","-3","747","58","193","7.76","25.84","-129.68","7","6","416","34","106","8.17","25.48","-87.74","61","14","34","22.95","22.95","-18.14","577","48","162","8.32","8.32","-162.26",
"Deutsch, Charlie","11","2","2","18.18","18.18","-2.75","562","84","200","14.95","35.59","-152.13","7","5","270","43","93","15.93","34.44","-75.34","125","40","67","32","32","-20.29","397","66","146","16.62","16.62","-59.76",
"Dobb, Lewis","5","0","2","0","40","-5","81","10","20","12.35","24.69","-26.25","17","6","66","8","16","12.12","24.24","-28.25","6","3","3","50","50","2.75","65","9","18","13.85","13.85","-13.25",
"Donoghue, K M","20","2","6","10","30","-12","594","68","173","11.45","29.12","-131.33","2","4","366","45","111","12.3","30.33","-87.46","71","23","41","32.39","32.39","-4.38","233","29","72","12.45","12.45","-21.84",
"Doyle, Mr D","2","0","0","0","0","-2","19","0","3","0","15.79","-19","9999","9999","19","0","3","0","15.79","-19","0","0","0","0","0","0","0","0","0","0","0","0",
"Doyle, R A","7","1","1","14.29","14.29","-1","470","27","83","5.74","17.66","-16.42","2","2","229","13","40","5.68","17.47","-60.5","12","5","9","41.67","41.67","9.08","214","15","46","7.01","7.01","114.58",
"Dunne, R T","12","1","1","8.33","8.33","5","376","35","98","9.31","26.06","-134.04","7","10","76","5","12","6.58","15.79","-45.87","41","12","19","29.27","29.27","-9.92","250","23","71","9.2","9.2","-124.12",
"Eaves, Tom","20","0","5","0","25","-20","1122","66","245","5.88","21.84","-505.14","19","26","493","27","105","5.48","21.3","-220.91","56","15","34","26.79","26.79","-11.11","787","47","174","5.97","5.97","-285.81",
"Edmunds, Lewis","17","2","5","11.76","29.41","18","747","77","208","10.31","27.84","-159.2","6","2","383","41","109","10.7","28.46","-76.08","84","22","41","26.19","26.19","-20.53","535","57","156","10.65","10.65","-138.29",
"Edwards, Alex","2","0","0","0","0","-2","293","24","83","8.19","28.33","-32.66","32","8","141","8","35","5.67","24.82","-31.55","34","6","16","17.65","17.65","-16.51","138","9","29","6.52","6.52","-77.84",
"Edwards, Lee","7","0","1","0","14.29","-7","349","28","80","8.02","22.92","-21.57","55","20","157","15","40","9.55","25.48","9.33","17","7","11","41.18","41.18","3.6","224","20","58","8.93","8.93","-0.42",
"England, Jonathan","1","0","0","0","0","-1","289","38","94","13.15","32.53","-80.25","17","2","135","25","48","18.52","35.56","2.75","60","19","38","31.67","31.67","4.42","245","35","90","14.29","14.29","-56.28",
"Enright, P T","16","2","3","12.5","18.75","-6","841","55","182","6.54","21.64","-330.61","2","4","436","25","73","5.73","16.74","-231.62","52","12","33","23.08","23.08","-8.49","419","36","111","8.59","8.59","-81.37",
"Ewing, Sam","15","1","2","6.67","13.33","-10.67","721","58","167","8.04","23.16","-192.72","12","14","330","25","74","7.58","22.42","-86.85","49","9","20","18.37","18.37","-18.54","485","40","112","8.25","8.25","-172.71",
"Feilden, Sam","3","0","2","0","66.67","-3","131","7","33","5.34","25.19","-98","113","20","93","6","28","6.45","30.11","-63.75","7","2","5","28.57","28.57","0.75","113","6","29","5.31","5.31","-83.25",
"Fisher, Taylor","11","1","4","9.09","36.36","-6.5","192","22","58","11.46","30.21","-38.58","13","10","192","22","58","11.46","30.21","-38.58","20","6","10","30","30","-1.96","168","20","50","11.9","11.9","-47.08",
"Fitzgerald, Ms E J","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Fitzgerald, S","13","0","1","0","7.69","-13","569","54","168","9.49","29.53","-123.97","38","35","272","20","71","7.35","26.1","-154.97","53","17","30","32.08","32.08","-4.05","325","30","98","9.23","9.23","-32.04",
"Foley, J B","4","0","0","0","0","-4","602","60","156","9.97","25.91","-224.6","76","30","322","29","72","9.01","22.36","-115.03","62","18","33","29.03","29.03","-10.93","367","38","89","10.35","10.35","-89.54",
"Gainford, Mr J C","16","4","7","25","43.75","-4.45","744","85","209","11.42","28.09","-17.51","1","2","345","34","74","9.86","21.45","4.27","84","22","44","26.19","26.19","-8.13","410","43","107","10.49","10.49","40.31",
"Garritty, Billy","7","0","2","0","28.57","-7","751","85","236","11.32","31.42","-58.33","20","9","341","36","109","10.56","31.96","-66.22","78","22","50","28.21","28.21","-12.65","600","65","179","10.83","10.83","-145.06",
"Garritty, Jack","1","0","0","0","0","-1","484","32","136","6.61","28.1","-247.92","74","24","244","14","71","5.74","29.1","-141.92","31","6","17","19.35","19.35","-10.92","326","23","99","7.06","7.06","-144.42",
"Geoghegan, Mr R P","2","0","0","0","0","-2","48","3","9","6.25","18.75","-20.25","89","9","39","3","9","7.69","23.08","-11.25","2","1","1","50","50","0.25","33","1","7","3.03","3.03","-24.5",
"Gethings, Ciaran","10","0","1","0","10","-10","554","53","141","9.57","25.45","-224.45","17","11","247","26","69","10.53","27.94","-140.95","48","14","25","29.17","29.17","-14.78","330","29","76","8.79","8.79","-119.59",
"Gillard, Fergus","5","0","3","0","60","-5","349","34","98","9.74","28.08","-179.1","32","15","158","17","44","10.76","27.85","-78.92","42","16","26","38.1","38.1","11.74","251","27","73","10.76","10.76","-109.79",
"Gillard, Mr T","11","0","3","0","27.27","-11","446","50","137","11.21","30.72","-86.15","33","27","223","35","71","15.7","31.84","50.01","38","14","25","36.84","36.84","3.98","329","40","102","12.16","12.16","-29",
"Gilligan, Jack G","3","0","0","0","0","-3","157","4","19","2.55","12.1","-113","467","94","80","0","7","0","8.75","-80","5","0","1","0","0","-5","73","2","8","2.74","2.74","-45",
"Gleeson, Mr J L","6","2","3","33.33","50","5","88","18","31","20.45","35.23","40.75","9","5","61","14","23","22.95","37.7","56.32","7","5","6","71.43","71.43","4.25","19","1","3","5.26","5.26","-7",
"Gregory, Fergus","5","0","1","0","20","-5","354","41","92","11.58","25.99","-73.12","41","8","144","15","32","10.42","22.22","-84.39","35","15","24","42.86","42.86","4.55","210","22","54","10.48","10.48","-35.32",
"Hamilton, Jamie","12","3","5","25","41.67","0.25","485","52","139","10.72","28.66","-64.78","2","6","199","24","61","12.06","30.65","-80.51","40","18","25","45","45","20.64","301","38","97","12.62","12.62","2.84",
"Hamilton, Mr T","4","0","0","0","0","-4","170","13","36","7.65","21.18","-93.02","31","6","66","4","11","6.06","16.67","-49.6","11","4","7","36.36","36.36","-0.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","8","3","4","37.5","50","27","522","74","164","14.18","31.42","98.49","1","2","273","36","78","13.19","28.57","-27","64","20","36","31.25","31.25","-8.16","376","55","122","14.63","14.63","19.25",
"Hardie, Cameron","18","1","4","5.56","22.22","-9.5","1553","79","320","5.09","20.61","-918.01","6","10","727","33","155","4.54","21.32","-474.15","59","22","37","37.29","37.29","9.58","1226","75","286","6.12","6.12","-636.51",
"Harney, T P","2","0","1","0","50","-2","78","8","20","10.26","25.64","-26.34","59","5","46","7","14","15.22","30.43","-0.34","1","1","1","100","100","3.33","19","2","3","10.53","10.53","4",
"Harrison, Liam","7","0","1","0","14.29","-7","341","48","123","14.08","36.07","-106.29","31","19","167","13","46","7.78","27.54","-84.55","60","18","34","30","30","-12.25","221","30","72","13.57","13.57","-50.05",
"Hart, Jason","21","5","8","23.81","38.1","4.63","1691","211","540","12.48","31.93","-162.04","8","7","863","105","275","12.17","31.87","-95.37","222","75","149","33.78","33.78","-1.67","1183","154","404","13.02","13.02","-56.02",
"Harvey, Mr B W","9","1","3","11.11","33.33","-4","150","22","52","14.67","34.67","-22.41","8","6","91","18","33","19.78","36.26","18.96","16","5","9","31.25","31.25","-1.62","41","5","13","12.2","12.2","4.5",
"Hayes, Brian","10","0","2","0","20","-10","691","68","179","9.84","25.9","-265.65","17","13","310","23","68","7.42","21.94","-163.85","66","25","45","37.88","37.88","2.64","309","28","83","9.06","9.06","-79.5",
"Hopper, Paige","0","0","0","0","0","0","15","0","3","0","20","-15","9999","9999","14","0","3","0","21.43","-14","0","0","0","0","0","0","13","0","2","0","0","-13",
"Hughes, Brian","20","0","7","0","35","-20","1878","379","775","20.18","41.27","-273.05","19","21","916","198","379","21.62","41.38","-107.94","481","187","293","38.88","38.88","-30.01","1215","208","433","17.12","17.12","-183.84",
"Jacob, Daryl","11","2","5","18.18","45.45","3","562","85","197","15.12","35.05","-114.94","1","1","217","35","88","16.13","40.55","-24.84","84","36","51","42.86","42.86","1.44","289","36","87","12.46","12.46","-75.15",
"James, Mr R","3","0","0","0","0","-3","76","6","20","7.89","26.32","-41.5","41","4","50","4","16","8","32","-30.5","11","2","7","18.18","18.18","-0.5","46","4","13","8.7","8.7","-20.5",
"James, S H","13","1","2","7.69","15.38","-8.5","1032","123","333","11.92","32.27","-232.43","8","7","588","68","173","11.56","29.42","-103.59","131","43","75","32.82","32.82","1.76","748","82","229","10.96","10.96","-144.69",
"Johnson, Alison","1","0","0","0","0","-1","85","2","7","2.35","8.24","-54","556","52","19","0","1","0","5.26","-19","0","0","0","0","0","0","71","2","6","2.82","2.82","-40",
"Johnston, Dylan","4","0","0","0","0","-4","77","4","23","5.19","29.87","-31","67","26","49","3","19","6.12","38.78","-22","6","0","3","0","0","-6","58","4","21","6.9","6.9","-12",
"Kavanagh, Peter J","4","0","0","0","0","-4","260","33","78","12.69","30","-99.93","29","12","169","18","46","10.65","27.22","-86.36","37","11","27","29.73","29.73","-5.47","204","28","65","13.73","13.73","-65.55",
"Kavanagh, Sarah","3","0","0","0","0","-3","99","2","14","2.02","14.14","-31","41","16","32","1","5","3.13","15.63","19","0","0","0","0","0","0","56","2","11","3.57","3.57","12",
"Kelly, Aidan","5","0","0","0","0","-5","204","6","33","2.94","16.18","-142.5","36","13","132","3","18","2.27","13.64","-112.5","7","0","1","0","0","-7","108","4","23","3.7","3.7","-58",
"Kelly, T Joseph","1","0","0","0","0","-1","126","5","17","3.97","13.49","-66","500","27","15","0","0","0","0","-15","3","0","1","0","0","-3","78","5","13","6.41","6.41","-18",
"Kennedy, B P","2","0","0","0","0","-2","97","1","13","1.03","13.4","-94.75","200","38","76","1","10","1.32","13.16","-73.75","3","1","2","33.33","33.33","-0.75","45","1","7","2.22","2.22","-42.75",
"Kennedy, J W","24","3","8","12.5","33.33","-16.68","774","144","323","18.6","41.73","-73.14","7","11","459","95","193","20.7","42.05","-5.01","150","70","101","46.67","46.67","7.56","222","27","68","12.16","12.16","-19.54",
"Kennedy, W T","4","1","2","25","50","19","295","14","52","4.75","17.63","-62.99","1","1","103","7","18","6.8","17.48","38.38","12","5","7","41.67","41.67","7.01","198","11","36","5.56","5.56","-100.99",
"King, D","8","0","1","0","12.5","-8","291","25","93","8.59","31.96","-31.79","36","17","226","20","68","8.85","30.09","-21.54","21","5","10","23.81","23.81","-5.54","224","19","70","8.48","8.48","-17.67",
"Kington, John","6","0","0","0","0","-6","168","6","27","3.57","16.07","-49.5","272","60","86","4","11","4.65","12.79","18.5","1","0","0","0","0","-1","107","6","18","5.61","5.61","11.5",
"Kitts, Dylan","2","0","0","0","0","-2","33","4","10","12.12","30.3","-13.87","265","11","22","4","9","18.18","40.91","-2.87","5","1","2","20","20","-2.37","23","4","8","17.39","17.39","-3.87",
"Landers, Cathal A","4","0","1","0","25","-4","363","25","69","6.89","19.01","-133.75","46","22","126","6","26","4.76","20.63","-77.75","20","4","12","20","20","-4.25","213","19","55","8.92","8.92","-56",
"Lee, Clifford","21","0","7","0","33.33","-21","979","137","342","13.99","34.93","-180.48","28","29","543","80","196","14.73","36.1","-89.72","122","50","71","40.98","40.98","34.85","577","80","189","13.86","13.86","-45.82",
"Lee, G","15","2","2","13.33","13.33","2","1167","96","285","8.23","24.42","-231.8","6","4","568","55","134","9.68","23.59","-42.35","83","18","38","21.69","21.69","-28.14","843","76","210","9.02","9.02","-86.93",
"MacDonald, Aidan","0","0","0","0","0","0","14","1","4","7.14","28.57","-9","691","11","3","0","0","0","0","-3","0","0","0","0","0","0","11","1","3","9.09","9.09","-6",
"Maguire, Mr F","5","0","2","0","40","-5","120","7","25","5.83","20.83","-64.08","58","10","44","3","8","6.82","18.18","-20.58","4","2","2","50","50","0.42","18","1","3","5.56","5.56","-3",
"Mania, Ryan","11","1","4","9.09","36.36","0","596","75","179","12.58","30.03","-20.33","2","3","250","34","79","13.6","31.6","52.69","90","24","47","26.67","26.67","-14.93","398","56","133","14.07","14.07","30.58",
"Martin, James","1","0","0","0","0","-1","34","3","10","8.82","29.41","-18.84","253","9","17","2","8","11.76","47.06","-11.34","6","1","3","16.67","16.67","-4.09","18","3","7","16.67","16.67","-2.84",
"Mason, Joanna","10","1","5","10","50","-2","847","91","249","10.74","29.4","-81.77","12","9","489","46","131","9.41","26.79","-124.03","91","24","56","26.37","26.37","-9.64","717","82","226","11.44","11.44","-17.4",
"Maxwell, C D","5","0","0","0","0","-5","602","20","79","3.32","13.12","-360.5","212","130","223","6","30","2.69","13.45","-132.75","16","4","7","25","25","5","301","16","54","5.32","5.32","-146",
"Maxwell, Dillon","3","0","0","0","0","-3","105","7","17","6.67","16.19","-16","146","16","47","3","9","6.38","19.15","4.5","4","0","2","0","0","-4","57","7","13","12.28","12.28","32",
"McCurtin, Ambrose","8","0","0","0","0","-8","359","13","50","3.62","13.93","-208.25","181","93","198","5","22","2.53","11.11","-168.75","7","1","3","14.29","14.29","-4.25","172","9","30","5.23","5.23","-73.75",
"McGill, Mr O","3","0","1","0","33.33","-3","47","5","13","10.64","27.66","28.25","45","4","31","4","10","12.9","32.26","41","2","1","1","50","50","1.25","25","5","11","20","20","50.25",
"McGivern, Mr C","4","0","0","0","0","-4","103","7","20","6.8","19.42","-59.54","181","41","84","5","13","5.95","15.48","-51.42","8","3","5","37.5","37.5","0.63","51","4","12","7.84","7.84","-31.75",
"McGrath, Mr D T","1","0","0","0","0","-1","106","2","11","1.89","10.38","-90","239","34","48","1","5","2.08","10.42","-40","2","0","1","0","0","-2","55","2","8","3.64","3.64","-39",
"McKenna, Liam","11","1","3","9.09","27.27","1","201","6","34","2.99","16.92","-140.26","7","9","107","6","19","5.61","17.76","-46.26","8","1","5","12.5","12.5","-6.09","97","4","23","4.12","4.12","-46.67",
"McLernon, R P","14","1","2","7.14","14.29","15","630","53","138","8.41","21.9","-187.36","7","14","284","24","58","8.45","20.42","-44.52","40","15","18","37.5","37.5","2.81","460","45","118","9.78","9.78","-56.64",
"McMenamin, Daniel","12","1","4","8.33","33.33","-4.5","575","68","171","11.83","29.74","-111.62","1","2","244","29","69","11.89","28.28","-71.61","57","22","38","38.6","38.6","8.21","426","60","139","14.08","14.08","17.61",
"McNamara, Conor","6","1","2","16.67","33.33","28","388","36","74","9.28","19.07","122.96","1","1","162","17","40","10.49","24.69","42.63","21","6","12","28.57","28.57","-1.25","239","22","49","9.21","9.21","16.88",
"Meyler, D","10","1","1","10","10","41","559","42","121","7.51","21.65","-273.13","1","1","286","28","69","9.79","24.13","-57.69","42","17","26","40.48","40.48","-0.79","246","18","59","7.32","7.32","-85.45",
"Midgley, Tom","12","1","2","8.33","16.67","3","299","34","79","11.37","26.42","-70.69","2","7","192","20","43","10.42","22.4","-47.22","29","13","22","44.83","44.83","5.81","203","27","63","13.3","13.3","-19.11",
"Millar, Mr C P","1","0","0","0","0","-1","34","1","4","2.94","11.76","-13","240","20","30","1","4","3.33","13.33","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Mitchell, Jack","18","2","6","11.11","33.33","-14.8","1351","227","522","16.8","38.64","-17.58","6","6","631","112","243","17.75","38.51","-73.65","315","113","208","35.87","35.87","-23.78","827","127","303","15.36","15.36","-83.02",
"Moloney, D","5","1","3","20","60","1","21","2","5","9.52","23.81","-11","10","5","21","2","5","9.52","23.81","-11","1","1","1","100","100","3","14","2","4","14.29","14.29","-4",
"Moore, Niall","2","2","2","100","100","22","110","9","31","8.18","28.18","-42.46","2","1","92","6","25","6.52","27.17","-38.17","8","3","6","37.5","37.5","2.21","76","8","25","10.53","10.53","-11.46",
"Morgan, Luca","6","1","3","16.67","50","-1.5","309","56","124","18.12","40.13","27.68","2","3","168","35","70","20.83","41.67","40.77","54","19","30","35.19","35.19","3.64","265","53","113","20","20","57.45",
"Morris, Luke","47","5","10","10.64","21.28","-26.25","2292","210","602","9.16","26.27","-674.62","2","7","1115","99","303","8.88","27.17","-256.61","194","57","118","29.38","29.38","-43.7","1687","157","451","9.31","9.31","-472.39",
"Moscrop, Nathan","7","0","0","0","0","-7","443","49","124","11.06","27.99","-69.82","20","8","221","28","65","12.67","29.41","5.47","42","13","25","30.95","30.95","1.29","284","33","82","11.62","11.62","-34.53",
"Moylan, Mr D M","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Mullen, Andrew","4","1","2","25","50","5","1197","94","259","7.85","21.64","-343.33","8","4","561","44","122","7.84","21.75","-109.94","82","26","48","31.71","31.71","-7.76","946","81","223","8.56","8.56","-205.11",
"Mullins, D E","14","0","3","0","21.43","-14","897","104","259","11.59","28.87","-146.46","24","23","505","56","150","11.09","29.7","-77.05","110","33","67","30","30","-24.95","388","39","106","10.05","10.05","-101.19",
"Mullins, Mr P W","7","2","4","28.57","57.14","-2.75","310","102","198","32.9","63.87","-54.59","1","1","155","52","95","33.55","61.29","-39.91","192","84","142","43.75","43.75","-21.68","12","4","8","33.33","33.33","22",
"Mulrennan, Paul","9","2","4","22.22","44.44","2","1314","190","443","14.46","33.71","-67.67","8","3","714","109","246","15.27","34.45","-27.68","216","73","125","33.8","33.8","-15.84","976","146","348","14.96","14.96","-9.21",
"Murtagh, Connor","5","0","1","0","20","-5","448","32","96","7.14","21.43","-198.99","64","15","205","13","39","6.34","19.02","-127.62","23","9","15","39.13","39.13","8.13","373","30","84","8.04","8.04","-138.49",
"Muscutt, D","35","2","14","5.71","40","-29.99","1458","210","527","14.4","36.15","-398.59","1","3","849","127","319","14.96","37.57","-263.83","238","96","165","40.34","40.34","15.63","960","144","360","15","15","-157.25",
"Nailor, Jordan","9","0","2","0","22.22","-9","339","39","87","11.5","25.66","-55.44","25","14","117","10","26","8.55","22.22","-65.86","50","15","27","30","30","-7.77","234","25","61","10.68","10.68","-28.05",
