Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, Mr D","1","0","0","0","0","-1","58","5","17","8.62","29.31","-9.12","59","5","26","1","6","3.85","23.08","-22.25","2","1","2","50","50","0.38","11","0","2","0","0","-11",
"Anderson, Joe","6","0","2","0","33.33","-6","182","24","64","13.19","35.16","-35.54","27","9","105","18","42","17.14","40","4.33","17","5","11","29.41","29.41","-0.87","150","20","56","13.33","13.33","-30.29",
"Andrews, Jack","0","0","0","0","0","0","154","16","44","10.39","28.57","-68.27","60","2","22","4","8","18.18","36.36","15","17","3","6","17.65","17.65","-13.02","105","11","33","10.48","10.48","-39.25",
"Austin, Edward","4","0","1","0","25","-4","156","12","29","7.69","18.59","-70.47","23","5","86","6","13","6.98","15.12","-39.72","12","7","10","58.33","58.33","8.53","119","10","25","8.4","8.4","-54.97",
"Balfe, A","1","0","0","0","0","-1","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Bannister, Harry A A","21","2","6","9.52","28.57","-15.67","478","58","158","12.13","33.05","-83.34","10","13","248","22","77","8.87","31.05","-90.31","88","24","44","27.27","27.27","-22.25","328","44","114","13.41","13.41","-35.09",
"Barron, Mr R W","3","0","1","0","33.33","-3","133","12","41","9.02","30.83","-28.99","72","15","75","10","28","13.33","37.33","-2.99","10","2","6","20","20","-2.62","22","4","11","18.18","18.18","13",
"Barry, Mr J C","1","0","0","0","0","-1","161","9","35","5.59","21.74","-26.67","45","7","75","4","19","5.33","25.33","-32.5","4","1","1","25","25","0.33","30","1","3","3.33","3.33","-25.67",
"Bass, David","13","0","2","0","15.38","-13","457","68","160","14.88","35.01","-61.17","29","20","231","35","78","15.15","33.77","-24.12","81","21","43","25.93","25.93","-32.65","254","36","85","14.17","14.17","-18.36",
"Bass, George","5","1","1","20","20","-0.5","390","37","107","9.49","27.44","-127.24","7","5","145","14","50","9.66","34.48","-69.38","23","9","12","39.13","39.13","4.27","297","34","91","11.45","11.45","-49.74",
"Bellamy, Tom","23","1","5","4.35","21.74","-20.75","868","98","275","11.29","31.68","-290.19","10","12","458","50","136","10.92","29.69","-145.86","93","35","53","37.63","37.63","-12.35","525","59","163","11.24","11.24","-197.66",
"Benson, Miss G","0","0","0","0","0","0","39","2","10","5.13","25.64","1.5","80","7","19","2","4","10.53","21.05","21.5","0","0","0","0","0","0","16","2","4","12.5","12.5","24.5",
"Best, J A","23","2","4","8.7","17.39","-11.5","675","31","125","4.59","18.52","-328.66","11","16","369","17","74","4.61","20.05","-170.45","31","10","15","32.26","32.26","4.68","432","28","105","6.48","6.48","-111.91",
"Bewley, Callum","11","2","2","18.18","18.18","-0.17","312","15","53","4.81","16.99","-168.79","3","2","51","5","9","9.8","17.65","5.21","13","4","6","30.77","30.77","-2","176","11","39","6.25","6.25","-81.67",
"Blackmore, Rachael","13","3","7","23.08","53.85","1","907","129","337","14.22","37.16","-299.6","9","1","441","66","174","14.97","39.46","-125.58","199","63","121","31.66","31.66","-46.22","367","28","102","7.63","7.63","-149.59",
"Boinville, Nico","22","6","9","27.27","40.91","-1.54","590","134","235","22.71","39.83","-49.78","3","2","311","79","135","25.4","43.41","4.15","203","86","120","42.36","42.36","-7.88","293","55","101","18.77","18.77","21.1",
"Bowen, James C","39","7","23","17.95","58.97","-1.87","569","75","204","13.18","35.85","-133.84","3","2","244","22","91","9.02","37.3","-128.62","92","31","63","33.7","33.7","-4.14","346","52","127","15.03","15.03","8.86",
"Bowen, Sean P","30","9","16","30","53.33","2.81","1363","278","537","20.4","39.4","205.89","4","4","785","164","310","20.89","39.49","261.71","337","142","211","42.14","42.14","-6.52","874","158","321","18.08","18.08","-16.27",
"Boyden, Mr Oliver","0","0","0","0","0","0","7","1","2","14.29","28.57","10","63","2","7","1","2","14.29","28.57","10","0","0","0","0","0","0","5","1","2","20","20","12",
"Brace, Connor","6","0","0","0","0","-6","350","55","105","15.71","30","-40.34","24","8","163","27","54","16.56","33.13","-17.61","44","22","31","50","50","19.25","192","32","63","16.67","16.67","13.98",
"Bradley, Paddy","8","0","3","0","37.5","-8","370","32","95","8.65","25.68","-106.71","21","12","288","26","71","9.03","24.65","-76.04","25","4","11","16","16","-11.87","291","31","87","10.65","10.65","-31.21",
"Brassil, C","1","0","0","0","0","-1","186","10","41","5.38","22.04","-99.7","106","24","92","4","16","4.35","17.39","-42.4","9","3","5","33.33","33.33","-1.7","106","4","22","3.77","3.77","-77",
"Brennan, P J","9","5","7","55.56","77.78","6.67","541","128","240","23.66","44.36","-52.74","4","1","203","43","82","21.18","40.39","-34.02","164","75","108","45.73","45.73","6.82","265","59","101","22.26","22.26","-27.43",
"Breslin, Andrew","5","0","0","0","0","-5","283","15","48","5.3","16.96","-143.12","22","11","153","6","25","3.92","16.34","-91.5","15","4","6","26.67","26.67","-3.87","254","15","45","5.91","5.91","-114.12",
"Brickley, Mr F D","1","0","0","0","0","-1","6","2","4","33.33","66.67","28","54","3","6","2","4","33.33","66.67","28","0","0","0","0","0","0","0","0","0","0","0","0",
"Brogan, Kevin","11","0","1","0","9.09","-11","470","48","127","10.21","27.02","-125.96","35","22","201","14","41","6.97","20.4","-138.24","48","16","33","33.33","33.33","-6.79","356","40","101","11.24","11.24","-119.6",
"Bromley, Ben","5","1","2","20","40","2.5","156","21","51","13.46","32.69","-55.28","14","5","97","13","34","13.4","35.05","-39.53","21","7","14","33.33","33.33","-3.03","115","15","38","13.04","13.04","-40.63",
"Brooke, Henry","23","3","7","13.04","30.43","-6.67","604","88","191","14.57","31.62","-123.62","9","15","327","51","99","15.6","30.28","-36.07","86","27","49","31.4","31.4","-7.56","401","67","139","16.71","16.71","-58.58",
"Brouder, Gavin","3","0","0","0","0","-3","294","14","55","4.76","18.71","-70.42","39","19","177","8","36","4.52","20.34","-96.62","12","3","7","25","25","0.2","188","11","38","5.85","5.85","-38.8",
"Broughton, Mr T P","0","0","0","0","0","0","56","15","27","26.79","48.21","34.29","40","1","37","12","18","32.43","48.65","43.58","13","8","10","61.54","61.54","7.79","36","12","17","33.33","33.33","12.96",
"Brown, O R","0","0","0","0","0","0","0","0","0","0","0","0","1101","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Brown, Pippa","0","0","0","0","0","0","39","4","11","10.26","28.21","-7.5","46","5","26","3","9","11.54","34.62","-4.5","1","0","0","0","0","-1","29","4","10","13.79","13.79","2.5",
