Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Egan, David","29","3","11","10.34","37.93","-7.5","1505","182","500","12.09","33.22","-441.52","2","3","783","92","261","11.75","33.33","-214.44","188","68","126","36.17","36.17","-6.14","884","93","251","10.52","10.52","-212.34",
"Enright, P T","16","0","1","0","6.25","-16","997","58","189","5.82","18.96","-426.77","29","29","500","27","100","5.4","20","-185.4","60","13","36","21.67","21.67","-15.61","514","44","131","8.56","8.56","-83.54",
"Ewing, Sam","11","0","3","0","27.27","-11","548","36","128","6.57","23.36","-225.25","35","30","214","16","47","7.48","21.96","-49.53","35","7","17","20","20","-14.08","280","19","61","6.79","6.79","-125.21",
"Eyston, Miss T","6","0","2","0","33.33","-6","77","10","23","12.99","29.87","2.15","50","15","38","3","12","7.89","31.58","-2.5","6","3","4","50","50","3.9","62","10","23","16.13","16.13","17.15",
"Fanning, Joe","14","2","8","14.29","57.14","4","790","124","276","15.7","34.94","-41.63","3","4","587","95","205","16.18","34.92","-9.93","118","42","70","35.59","35.59","1.21","601","94","208","15.64","15.64","-28.11",
"Farragher, Adam J","14","1","4","7.14","28.57","-1","652","66","163","10.12","25","-182.3","14","14","474","43","110","9.07","23.21","-132.27","68","28","46","41.18","41.18","9.45","469","52","123","11.09","11.09","-114.87",
"Feilden, Sam","4","1","3","25","75","-0.75","139","14","45","10.07","32.37","-49.5","3","2","30","4","11","13.33","36.67","-1.75","13","3","10","23.08","23.08","-3.25","119","12","39","10.08","10.08","-45.75",
"Fenelon, S","5","0","0","0","0","-5","261","6","31","2.3","11.88","-150","98","28","153","5","20","3.27","13.07","-63","7","1","3","14.29","14.29","-3","141","3","18","2.13","2.13","-77",
"Fentiman, Duran","10","0","1","0","10","-10","664","30","127","4.52","19.13","-259.97","18","13","301","11","50","3.65","16.61","-85.5","20","3","11","15","15","-11.47","523","24","104","4.59","4.59","-181.5",
"Fitzgerald, S","4","1","1","25","25","19","418","24","95","5.74","22.73","-265.14","2","3","214","9","41","4.21","19.16","-133.92","30","11","19","36.67","36.67","6.61","213","15","53","7.04","7.04","-132.29",
"Flanagan, S W","11","2","4","18.18","36.36","18.75","767","62","198","8.08","25.81","-313.07","2","3","423","35","113","8.27","26.71","-178.46","61","20","38","32.79","32.79","-4.74","383","27","97","7.05","7.05","-158.44",
"Foley, Shane","26","4","10","15.38","38.46","11.83","1190","121","365","10.17","30.67","-305.5","9","13","554","52","163","9.39","29.42","-130.66","132","21","69","15.91","15.91","-68.78","571","51","168","8.93","8.93","-144.42",
"Fox, Ned","7","0","2","0","28.57","-7","166","26","50","15.66","30.12","32.01","52","25","104","13","27","12.5","25.96","-47.37","31","8","14","25.81","25.81","-11.65","135","20","38","14.81","14.81","17.78",
"Gainford, Mr J C","7","0","1","0","14.29","-7","527","50","126","9.49","23.91","-89.34","48","25","167","16","42","9.58","25.15","-58.05","37","12","20","32.43","32.43","-5.88","234","20","48","8.55","8.55","35.88",
"Gambin, Mr Jamie","1","1","1","100","100","11","19","3","3","15.79","15.79","7","9","1","18","3","3","16.67","16.67","8","0","0","0","0","0","0","14","3","3","21.43","21.43","12",
"Garritty, Jack","5","0","0","0","0","-5","469","41","145","8.74","30.92","-174.91","29","8","232","27","83","11.64","35.78","-57.99","45","11","25","24.44","24.44","-7.41","332","34","111","10.24","10.24","-73.29",
"Geerdharry, C","1","0","0","0","0","-1","84","3","15","3.57","17.86","-40","379","46","42","0","4","0","9.52","-42","4","0","1","0","0","-4","74","3","12","4.05","4.05","-30",
"Gethings, Ciaran","16","1","3","6.25","18.75","5","523","55","139","10.52","26.58","-217.71","9","15","274","30","69","10.95","25.18","-70.67","47","20","28","42.55","42.55","2.97","311","38","85","12.22","12.22","-80.06",
"Gillard, Fergus","7","0","1","0","14.29","-7","263","30","76","11.41","28.9","-79.24","21","10","124","18","36","14.52","29.03","5.88","31","14","23","45.16","45.16","8.88","188","25","60","13.3","13.3","-62.65",
"Gillard, Mr T","11","0","0","0","0","-11","385","40","91","10.39","23.64","-15.9","45","26","181","15","37","8.29","20.44","45.34","25","12","14","48","48","7.48","284","32","71","11.27","11.27","4.42",
"Gilligan, D J","14","1","3","7.14","21.43","-9.5","403","48","135","11.91","33.5","-102.85","10","14","267","38","98","14.23","36.7","-55.84","52","16","34","30.77","30.77","-6.35","276","30","86","10.87","10.87","-40.16",
"Gilligan, Jack G","7","0","2","0","28.57","-7","220","9","37","4.09","16.82","-147.35","28","13","143","7","26","4.9","18.18","-89.35","12","4","6","33.33","33.33","1.65","99","5","23","5.05","5.05","-46.92",
"Gingell, Mr Frederick","25","3","10","12","40","-15.55","232","36","89","15.52","38.36","-44.8","5","10","162","25","55","15.43","33.95","-26.03","50","14","26","28","28","-16.05","198","27","74","13.64","13.64","-53.18",
"Godfrey, Ben","11","4","7","36.36","63.64","10.08","244","31","79","12.7","32.38","-68.55","2","3","133","19","49","14.29","36.84","-20.92","34","10","22","29.41","29.41","-7.84","177","27","67","15.25","15.25","-20.43",
"Goldstein, Marc","8","1","3","12.5","37.5","3","175","20","48","11.43","27.43","63.83","2","1","81","7","24","8.64","29.63","-26","10","4","6","40","40","3","95","15","36","15.79","15.79","111.75",
"Gray, S A","8","2","4","25","50","33","734","59","174","8.04","23.71","-168.16","1","3","398","39","113","9.8","28.39","-93.21","41","14","28","34.15","34.15","-4.23","513","39","126","7.6","7.6","-123.94",
"Gregory, Fergus","4","0","0","0","0","-4","182","24","49","13.19","26.92","-15.51","63","13","69","10","20","14.49","28.99","17.05","18","10","11","55.56","55.56","5.16","98","14","25","14.29","14.29","-4.82",
"Hammond, Charlie","15","2","4","13.33","26.67","0","558","68","154","12.19","27.6","-161","3","5","280","36","82","12.86","29.29","-91.91","53","21","34","39.62","39.62","4.88","397","47","110","11.84","11.84","-102.35",
"Hardie, Cameron","24","2","4","8.33","16.67","-6","1612","59","292","3.66","18.11","-1086.75","12","18","879","32","145","3.64","16.5","-576.96","40","8","19","20","20","-19.08","1286","50","246","3.89","3.89","-833.41",
"Harnett, P A","2","0","1","0","50","-2","226","15","46","6.64","20.35","80.08","51","12","128","9","29","7.03","22.66","130.5","11","2","6","18.18","18.18","-3","155","11","36","7.1","7.1","-85.17",
"Harney, T P","3","0","0","0","0","-3","163","12","38","7.36","23.31","-74.01","83","22","108","5","21","4.63","19.44","-64.67","7","2","5","28.57","28.57","2.83","73","6","18","8.22","8.22","-16.17",
"Harris, Bradley","6","1","2","16.67","33.33","-4.27","229","44","94","19.21","41.05","-6.88","9","5","166","31","69","18.67","41.57","9.91","50","20","33","40","40","0.92","164","27","63","16.46","16.46","-18",
"Harrison, Miss Isabel","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hart, Jason","33","4","14","12.12","42.42","26.5","1854","235","620","12.68","33.44","-301.25","5","13","931","114","315","12.24","33.83","-162.23","286","88","177","30.77","30.77","-21.4","1361","175","453","12.86","12.86","-185.8",
"Harvey, Mr B W","9","0","0","0","0","-9","486","55","148","11.32","30.45","-75.62","35","18","328","29","92","8.84","28.05","-163.41","60","15","34","25","25","-23.04","246","24","69","9.76","9.76","-28.92",
"Hassett, M W","7","1","3","14.29","42.86","1","205","24","65","11.71","31.71","-18.79","8","4","178","23","59","12.92","33.15","5.96","22","8","14","36.36","36.36","9.88","174","21","57","12.07","12.07","-3.54",
"Hawker, Robert","0","0","0","0","0","0","1","0","0","0","0","-1","2010","10","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hayes, Brian","11","1","3","9.09","27.27","-6.67","567","47","142","8.29","25.04","-192.89","3","4","263","21","71","7.98","27","-29.88","44","19","26","43.18","43.18","6.22","259","16","64","6.18","6.18","-104.34",
"Hayes, C D","15","1","1","6.67","6.67","-6.5","1367","97","369","7.1","26.99","-765.42","1","3","649","46","187","7.09","28.81","-387.72","132","33","78","25","25","-43.37","744","41","178","5.51","5.51","-437.67",
"Heffernan, J A","22","2","5","9.09","22.73","37.5","1097","121","319","11.03","29.08","-8.49","14","19","535","58","156","10.84","29.16","-108.69","111","45","86","40.54","40.54","6.74","516","34","121","6.59","6.59","-102.66",
"Heskin, A P","2","0","0","0","0","-2","299","26","79","8.7","26.42","-149.08","116","25","133","5","23","3.76","17.29","-101.97","35","10","23","28.57","28.57","-12.66","146","9","32","6.16","6.16","-66.75",
"Hogan, Mr J","5","1","1","20","20","-2","314","43","92","13.69","29.3","-115.96","8","3","140","18","39","12.86","27.86","-25.44","59","23","35","38.98","38.98","-1.22","223","26","58","11.66","11.66","-77.89",
"Horgan, H J","1","0","0","0","0","-1","193","24","47","12.44","24.35","149.28","86","2","105","14","30","13.33","28.57","158.73","23","8","12","34.78","34.78","-0.72","124","9","27","7.26","7.26","115.75",
"Hughes, Brian","25","4","8","16","32","-4.68","1624","289","617","17.8","37.99","-293.04","1","2","761","124","276","16.29","36.27","-171.66","359","127","203","35.38","35.38","-52.16","1116","188","396","16.85","16.85","-175.25",
"Jackson-Fennell, Miss A","1","0","0","0","0","-1","9","0","1","0","11.11","-9","1113","12","7","0","1","0","14.29","-7","1","0","0","0","0","-1","1","0","0","0","0","-1",
"James, S H","21","2","5","9.52","23.81","-13.42","1249","138","350","11.05","28.02","-310.26","3","6","600","66","164","11","27.33","-131.92","135","38","63","28.15","28.15","-25.5","860","82","242","9.53","9.53","-241.41",
"Jones, Ben R","23","5","7","21.74","30.43","-1.61","521","83","189","15.93","36.28","3.69","2","3","327","58","131","17.74","40.06","50.5","83","33","54","39.76","39.76","-0.31","324","56","127","17.28","17.28","5.45",
"Joyce, Wesley","8","1","3","12.5","37.5","-3","253","22","59","8.7","23.32","-92.04","1","2","162","18","43","11.11","26.54","-58.04","18","6","11","33.33","33.33","2.46","203","20","50","9.85","9.85","-53.54",
"Kavanagh, Peter J","5","0","0","0","0","-5","310","28","75","9.03","24.19","-152.33","53","22","132","14","33","10.61","25","-37.35","31","7","19","22.58","22.58","-10.54","237","23","61","9.7","9.7","-97.96",
"Keane, C T","28","5","10","17.86","35.71","6.33","1628","215","569","13.21","34.95","-481.13","1","3","769","109","290","14.17","37.71","-163","340","100","193","29.41","29.41","-55.56","824","92","254","11.17","11.17","-226.72",
"Kearney, J","4","0","0","0","0","-4","501","33","107","6.59","21.36","20.23","16","7","289","16","57","5.54","19.72","-49.37","35","8","26","22.86","22.86","-11.27","360","23","81","6.39","6.39","-78.2",
"Keeley, Aidan","9","2","3","22.22","33.33","-1.25","634","62","177","9.78","27.92","-137.85","8","7","291","35","88","12.03","30.24","-100.26","50","16","29","32","32","-5.26","540","54","158","10","10","-121.79",
"Kellard, Lt Will","0","0","0","0","0","0","6","2","4","33.33","66.67","8.63","66","1","3","2","2","66.67","66.67","11.63","1","1","1","100","100","1.63","3","0","1","0","0","-3",
"Kelly, Aidan","2","0","0","0","0","-2","358","23","82","6.42","22.91","-130.22","20","3","174","8","36","4.6","20.69","-111.59","39","6","24","15.38","15.38","-21.72","205","15","57","7.32","7.32","-99.1",
"Kelly, Eoin G","0","0","0","0","0","0","45","2","7","4.44","15.56","-22.5","334","18","20","1","3","5","15","-5","0","0","0","0","0","0","28","2","5","7.14","7.14","-5.5",
"Kennedy, J W","31","6","15","19.35","48.39","-9.05","894","204","416","22.82","46.53","-44.6","1","1","555","124","268","22.34","48.29","-80.32","220","106","158","48.18","48.18","16.93","278","40","95","14.39","14.39","-50.82",
"Kennedy, K G","9","0","5","0","55.56","-9","74","12","25","16.22","33.78","51.16","23","12","74","12","25","16.22","33.78","51.16","7","3","6","42.86","42.86","2.66","69","12","24","17.39","17.39","56.16",
"Kimber, Harry","11","3","6","27.27","54.55","8.83","377","59","114","15.65","30.24","-10.25","10","7","199","29","53","14.57","26.63","-8.71","54","27","34","50","50","29.3","291","56","107","19.24","19.24","49.42",
"King, Alan","0","0","0","0","0","0","47","0","3","0","6.38","-47","1246","88","22","0","1","0","4.55","-22","0","0","0","0","0","0","26","0","1","0","0","-26",
"Lambert, Finn","4","0","1","0","25","-4","296","32","81","10.81","27.36","-128.05","35","12","149","16","39","10.74","26.17","-61.04","42","15","27","35.71","35.71","2.82","211","22","57","10.43","10.43","-89.58",
"Lee, Clifford","25","2","11","8","44","20","1269","175","443","13.79","34.91","-270.25","11","20","638","91","226","14.26","35.42","-158.46","197","65","112","32.99","32.99","-9.99","772","110","245","14.25","14.25","-69.64",
"Lee, W J","22","2","8","9.09","36.36","-14","1362","179","490","13.14","35.98","-364.67","8","6","608","81","213","13.32","35.03","-178.72","264","83","162","31.44","31.44","-30.55","659","63","213","9.56","9.56","-253.59",
"Leonard, Killian","3","0","1","0","33.33","-3","260","8","37","3.08","14.23","-167.75","30","6","106","4","13","3.77","12.26","-76.25","10","2","6","20","20","-0.25","178","7","30","3.93","3.93","-102.75",
"Lordan, W M","13","1","1","7.69","7.69","-8.5","639","75","192","11.74","30.05","-103.05","11","8","140","14","37","10","26.43","-15.44","81","31","60","38.27","38.27","10.95","306","29","86","9.48","9.48","-53.08",
"MacRedmond, Cian","6","0","1","0","16.67","-6","508","23","93","4.53","18.31","-300.77","51","15","252","14","54","5.56","21.43","-126","24","5","15","20.83","20.83","-9.52","408","18","80","4.41","4.41","-224.75",
"Martin, James","2","0","0","0","0","-2","53","5","12","9.43","22.64","-27.12","20","4","31","3","7","9.68","22.58","-17","8","2","5","25","25","-1.12","34","5","12","14.71","14.71","-8.12",
"Mason, Joanna","19","3","6","15.79","31.58","2.13","887","98","269","11.05","30.33","-223.45","1","1","420","49","134","11.67","31.9","-101.67","97","26","54","26.8","26.8","-11.61","745","87","242","11.68","11.68","-141.58",
"Mathers, Patrick","13","2","3","15.38","23.08","-1","386","20","72","5.18","18.65","-182.94","1","1","213","13","40","6.1","18.78","-79.44","16","3","9","18.75","18.75","-8.27","325","19","68","5.85","5.85","-126.27",
"McCullagh, N G","7","1","1","14.29","14.29","4","345","10","48","2.9","13.91","-248.5","14","7","179","5","20","2.79","11.17","-135.5","8","1","3","12.5","12.5","-4","180","8","36","4.44","4.44","-96.5",
"McCullagh, Scott","4","0","0","0","0","-4","321","28","91","8.72","28.35","-114.6","96","24","192","15","57","7.81","29.69","-100.26","16","2","7","12.5","12.5","-10.75","224","20","64","8.93","8.93","-62.84",
"McDonogh, D P","9","1","2","11.11","22.22","2","928","89","264","9.59","28.45","-226.94","1","4","491","37","120","7.54","24.44","-214.97","87","22","52","25.29","25.29","-23.36","443","33","105","7.45","7.45","-125.92",
"McGarvey, J S","6","0","0","0","0","-6","382","16","50","4.19","13.09","-234.93","57","31","256","13","38","5.08","14.84","-125.93","16","5","11","31.25","31.25","0.07","164","6","21","3.66","3.66","-112",
"McLernon, R P","12","0","2","0","16.67","-12","541","58","129","10.72","23.84","-136.64","16","13","342","40","85","11.7","24.85","-114.75","47","22","33","46.81","46.81","11.15","379","47","95","12.4","12.4","-17.43",
"McMonagle, Dylan B","28","4","10","14.29","35.71","-3.93","1069","135","362","12.63","33.86","-278.62","9","10","585","74","210","12.65","35.9","-189.67","179","63","122","35.2","35.2","-7.58","556","61","168","10.97","10.97","-99.78",
"McSweeney, O","5","0","0","0","0","-5","340","38","96","11.18","28.24","-38.97","26","11","151","15","40","9.93","26.49","-23.54","31","8","16","25.81","25.81","-2.43","261","30","78","11.49","11.49","-22.93",
"Meyler, D","10","1","4","10","40","-6.75","536","48","130","8.96","24.25","-166.19","5","4","271","22","67","8.12","24.72","-135.67","43","15","28","34.88","34.88","-6.6","263","23","69","8.75","8.75","-24.92",
"Millar, Mr C P","7","2","4","28.57","57.14","11","133","13","33","9.77","24.81","36.75","7","5","103","12","30","11.65","29.13","45.75","5","1","2","20","20","-2.75","66","7","19","10.61","10.61","46",
"Moloney, D","2","0","0","0","0","-2","94","5","15","5.32","15.96","-25","377","51","45","0","6","0","13.33","-45","2","1","1","50","50","2","60","4","11","6.67","6.67","-20",
"Moore, Niall","6","0","2","0","33.33","-6","245","14","62","5.71","25.31","-134.04","47","22","112","7","24","6.25","21.43","-62.87","13","3","9","23.08","23.08","-3.42","143","9","42","6.29","6.29","-54.67",
"Moore, Ryan","32","10","20","31.25","62.5","15.97","920","221","451","24.02","49.02","-105.65","1","1","426","106","220","24.88","51.64","-62.56","367","133","231","36.24","36.24","-69.85","286","46","104","16.08","16.08","-63.01",
