Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Codd, Mr J J","6","0","1","0","16.67","-6","297","61","155","20.54","52.19","-88.33","141","16","118","25","63","21.19","53.39","-32.68","97","42","70","43.3","43.3","-4.99","22","2","7","9.09","9.09","-9.5",
"Coen, Ben M","43","4","8","9.3","18.6","-14.87","974","88","268","9.03","27.52","-349.98","1","6","535","52","159","9.72","29.72","-165.57","100","31","64","31","31","0.18","486","42","124","8.64","8.64","-165.99",
"Coen, J","13","0","1","0","7.69","-13","416","33","107","7.93","25.72","-145.2","21","21","396","32","104","8.08","26.26","-146.2","38","9","20","23.68","23.68","-7.86","319","22","81","6.9","6.9","-110.26",
"Coleman, A","1","0","0","0","0","-1","682","134","295","19.65","43.26","-141.6","18","3","305","61","141","20","46.23","-72.65","184","73","127","39.67","39.67","-5.24","285","39","91","13.68","13.68","-59.6",
"Colgan, R C","17","1","4","5.88","23.53","-4","813","32","115","3.94","14.15","-394.09","10","13","308","12","39","3.9","12.66","-128","24","4","14","16.67","16.67","-8","439","19","72","4.33","4.33","-156.17",
"Condon, R J","8","0","2","0","25","-8","235","12","44","5.11","18.72","-80.25","25","17","156","9","35","5.77","22.44","-58.75","13","2","6","15.38","15.38","-8.25","127","8","29","6.3","6.3","-11.25",
"Cooper, Bryan J","14","1","4","7.14","28.57","-11.12","650","69","208","10.62","32","-161.7","6","9","315","38","116","12.06","36.83","-69.86","76","26","52","34.21","34.21","0.17","294","34","97","11.56","11.56","25.38",
"Cosgrave, Pat","25","2","8","8","32","-15.67","696","86","232","12.36","33.33","-77.54","2","3","339","40","114","11.8","33.63","-73.54","90","29","55","32.22","32.22","-14.11","484","60","164","12.4","12.4","-30.22",
"Costello, Dougie","18","5","8","27.78","44.44","17.25","814","70","206","8.6","25.31","-329.4","1","4","375","38","99","10.13","26.4","-152.72","62","19","35","30.65","30.65","-4.65","596","58","156","9.73","9.73","-190.5",
"Coughlan, Laura","11","0","1","0","9.09","-11","236","18","56","7.63","23.73","-58.64","35","22","122","13","30","10.66","24.59","33.63","16","7","9","43.75","43.75","6.36","216","15","52","6.94","6.94","-49.04",
"Crosse, Nathan","20","0","1","0","5","-20","550","43","115","7.82","20.91","-160.11","44","55","294","23","60","7.82","20.41","-69.82","34","12","24","35.29","35.29","7.39","378","30","86","7.94","7.94","-138.16",
"Crosse, S M","13","3","6","23.08","46.15","1.03","677","89","235","13.15","34.71","-263.96","1","1","273","37","102","13.55","37.36","-136.74","111","44","75","39.64","39.64","0.04","218","21","59","9.63","9.63","-75.09",
"Crouch, Hector","20","7","10","35","50","30.88","741","115","255","15.52","34.41","-14.46","2","3","346","56","122","16.18","35.26","-2.45","128","45","76","35.16","35.16","1.58","428","71","147","16.59","16.59","80.8",
"Crowley, Jim","18","4","8","22.22","44.44","3.88","879","169","332","19.23","37.77","-9.1","1","1","390","87","159","22.31","40.77","94.09","210","81","130","38.57","38.57","-6.96","428","65","141","15.19","15.19","-78.07",
"Dawson, R","28","2","9","7.14","32.14","-20.06","987","135","311","13.68","31.51","-14.83","2","6","468","66","148","14.1","31.62","36.81","130","45","87","34.62","34.62","1.64","718","95","219","13.23","13.23","81.31",
"Deegan, R","10","0","2","0","20","-10","529","26","101","4.91","19.09","-293.2","64","48","316","18","58","5.7","18.35","-132.45","18","4","10","22.22","22.22","-6.36","253","14","67","5.53","5.53","-114",
"Dempsey, Luke","11","2","3","18.18","27.27","7.75","693","43","131","6.2","18.9","-288.47","7","7","379","28","83","7.39","21.9","-149.42","33","8","21","24.24","24.24","-12.3","353","22","63","6.23","6.23","-86.67",
"Dennis, Phil","20","1","6","5","30","-17","810","72","221","8.89","27.28","-43.6","6","14","349","31","92","8.88","26.36","-68.24","71","17","42","23.94","23.94","-15.89","636","60","185","9.43","9.43","-128.18",
"Dobbs, Pat","23","3","7","13.04","30.43","-1.5","559","67","160","11.99","28.62","-98.28","2","3","269","35","76","13.01","28.25","-57.78","56","18","30","32.14","32.14","-6.32","287","30","76","10.45","10.45","-71.84",
"Doggrell, T","2","0","0","0","0","-2","133","13","37","9.77","27.82","29.88","86","13","102","11","33","10.78","32.35","35.88","12","1","5","8.33","8.33","-9.12","114","12","34","10.53","10.53","44.88",
"Donoghue, K M","13","4","9","30.77","69.23","4.88","613","62","165","10.11","26.92","-175.76","7","8","292","32","77","10.96","26.37","-88.57","64","18","34","28.13","28.13","-9.48","217","23","56","10.6","10.6","-46.84",
"Donohoe, Stephen","12","1","6","8.33","50","7","437","52","131","11.9","29.98","-103.44","6","7","276","37","95","13.41","34.42","-59.6","68","24","44","35.29","35.29","2.27","272","34","85","12.5","12.5","-17.74",
"Donovan, Philip","5","0","1","0","20","-5","309","8","44","2.59","14.24","-161","188","58","127","2","22","1.57","17.32","-72","8","1","4","12.5","12.5","-4","156","6","24","3.85","3.85","-59",
"Doyle, Hollie","53","5","17","9.43","32.08","-26.29","2399","354","858","14.76","35.76","-437.47","1","1","1182","175","420","14.81","35.53","-263.8","420","145","252","34.52","34.52","-40.01","1617","240","576","14.84","14.84","-202.33",
"Doyle, Joe","7","0","1","0","14.29","-7","570","23","86","4.04","15.09","-136.54","20","9","239","12","40","5.02","16.74","22.21","17","2","8","11.76","11.76","-10.62","354","20","66","5.65","5.65","19.08",
"Doyle, R A","14","1","1","7.14","7.14","-7","491","28","90","5.7","18.33","-37.25","7","8","230","12","38","5.22","16.52","-63.5","13","5","9","38.46","38.46","5.25","233","15","52","6.44","6.44","95.08",
"Durrell, Mr T","0","0","0","0","0","0","132","19","36","14.39","27.27","-45.72","36","3","104","17","31","16.35","29.81","-29.72","14","8","12","57.14","57.14","5.22","93","9","17","9.68","9.68","-29.32",
"Eaves, Tom","29","1","10","3.45","34.48","-23.5","1160","60","239","5.17","20.6","-585.52","1","2","480","25","92","5.21","19.17","-203.54","53","13","30","24.53","24.53","-14.11","809","43","168","5.32","5.32","-343.31",
"Edmunds, Lewis","20","0","3","0","15","-20","754","79","213","10.48","28.25","-187.15","21","27","379","45","114","11.87","30.08","-17.17","85","24","43","28.24","28.24","-10.98","543","59","163","10.87","10.87","-178.67",
"Edwards, Huw","1","0","0","0","0","-1","28","0","2","0","7.14","-28","9999","9999","18","0","1","0","5.56","-18","0","0","0","0","0","0","4","0","0","0","0","-4",
"Egan, David","43","9","17","20.93","39.53","-1.45","1220","140","398","11.48","32.62","-433.66","2","8","602","78","213","12.96","35.38","-171.98","175","58","117","33.14","33.14","-23.67","722","71","213","9.83","9.83","-222.61",
"Egan, John","17","0","1","0","5.88","-17","603","46","146","7.63","24.21","-156.5","21","26","288","23","73","7.99","25.35","-79.76","32","9","21","28.13","28.13","-4.08","422","35","109","8.29","8.29","-74.46",
"Ellis, Adam","0","0","0","0","0","0","24","1","2","4.17","8.33","-11","21","1","19","1","2","5.26","10.53","-6","0","0","0","0","0","0","14","1","2","7.14","7.14","-1",
"Enright, M A","16","0","0","0","0","-16","531","20","76","3.77","14.31","-195.02","16","19","268","11","41","4.1","15.3","-51.17","13","5","8","38.46","38.46","3.48","279","10","46","3.58","3.58","-162.85",
"Ewing, Sam","9","0","2","0","22.22","-9","756","70","189","9.26","25","-121.2","21","16","276","22","64","7.97","23.19","-29.37","71","17","34","23.94","23.94","-15.2","538","52","135","9.67","9.67","-100.96",
"Fahy, J P","3","1","1","33.33","33.33","4","153","24","57","15.69","37.25","51.79","12","2","127","19","45","14.96","35.43","21.46","15","7","12","46.67","46.67","11.46","83","14","33","16.87","16.87","14.66",
"Fallon, Cieren","33","5","14","15.15","42.42","-4","1224","155","415","12.66","33.91","-275.07","3","8","565","68","195","12.04","34.51","-202.06","180","58","110","32.22","32.22","-11.4","760","88","235","11.58","11.58","-184.66",
"Farragher, Adam J","12","1","3","8.33","25","-9","293","29","86","9.9","29.35","-161.61","1","1","83","14","35","16.87","42.17","-29.71","37","15","27","40.54","40.54","6.64","242","26","71","10.74","10.74","-116.8",
"Fisher, Taylor","13","4","7","30.77","53.85","25.04","89","14","27","15.73","30.34","29.17","3","1","89","14","27","15.73","30.34","29.17","8","4","4","50","50","3.54","75","13","21","17.33","17.33","14.17",
"Flanagan, S W","11","1","1","9.09","9.09","-7.25","994","91","275","9.15","27.67","-252.97","9","10","402","34","110","8.46","27.36","-143.78","92","26","55","28.26","28.26","-25.88","462","41","122","8.87","8.87","-17.81",
"Foley, Shane","48","4","10","8.33","20.83","-11","1526","162","485","10.62","31.78","-440.93","6","18","646","57","196","8.82","30.34","-247.65","162","43","97","26.54","26.54","-23.1","743","72","221","9.69","9.69","-168.26",
"Fraser, Kaiya","3","0","1","0","33.33","-3","25","5","13","20","52","49.5","20","5","23","4","12","17.39","52.17","32.5","0","0","0","0","0","0","23","5","12","21.74","21.74","51.5",
"Fuller, Page","2","1","1","50","50","5","447","35","103","7.83","23.04","-137.76","3","1","169","13","41","7.69","24.26","-98.36","23","5","13","21.74","21.74","-9.25","329","24","72","7.29","7.29","-119.58",
"Gainford, Mr J C","6","0","1","0","16.67","-6","651","78","192","11.98","29.49","7.19","28","8","332","38","86","11.45","25.9","-30.27","78","18","39","23.08","23.08","-12.43","369","39","98","10.57","10.57","-16.44",
"Garritty, Jack","18","1","4","5.56","22.22","-14.25","509","37","142","7.27","27.9","-245.34","10","16","244","14","71","5.74","29.1","-154.92","36","7","19","19.44","19.44","-11.59","351","28","108","7.98","7.98","-141.84",
"Gillard, Fergus","1","0","0","0","0","-1","357","40","107","11.2","29.97","-151.59","159","25","174","12","41","6.9","23.56","-120.3","47","16","30","34.04","34.04","8.37","263","30","79","11.41","11.41","-93.17",
"Gillard, Mr T","5","1","1","20","20","12","424","53","138","12.5","32.55","-33.85","1","1","228","37","82","16.23","35.96","57.07","34","14","24","41.18","41.18","9.98","314","43","103","13.69","13.69","16.3",
"Gleeson, Mr J L","5","1","1","20","20","10","65","12","22","18.46","33.85","35.4","14","5","48","9","15","18.75","31.25","44.47","6","4","5","66.67","66.67","3.15","15","1","3","6.67","6.67","-3",
"Gordon, Josephine","12","0","3","0","25","-12","716","43","141","6.01","19.69","-354.62","42","26","229","14","48","6.11","20.96","-131","30","8","15","26.67","26.67","-3.08","546","34","118","6.23","6.23","-267.95",
"Halpin, G P","9","0","1","0","11.11","-9","333","16","59","4.8","17.72","-119.52","41","21","170","11","32","6.47","18.82","-44.52","7","3","7","42.86","42.86","1.23","146","5","22","3.42","3.42","-77",
"Hamilton, Mr T","1","0","0","0","0","-1","171","13","38","7.6","22.22","-96.77","85","18","71","3","11","4.23","15.49","-60.6","12","4","8","33.33","33.33","-1.18","22","1","3","4.55","4.55","-14",
"Hammond, Charlie","4","0","1","0","25","-4","527","75","171","14.23","32.45","249.99","109","47","265","37","82","13.96","30.94","83.67","63","21","36","33.33","33.33","-4.33","387","56","129","14.47","14.47","63.92",
"Hanagan, Paul","25","1","8","4","32","-22.75","913","109","264","11.94","28.92","-89.08","9","22","330","37","87","11.21","26.36","-32.82","88","32","54","36.36","36.36","8.35","641","72","180","11.23","11.23","-62.22",
"Hansen, Thore","15","1","2","6.67","13.33","-13","550","57","167","10.36","30.36","-171.62","1","1","231","21","62","9.09","26.84","-104.08","54","17","37","31.48","31.48","-1.79","378","43","119","11.38","11.38","-84.78",
"Hardie, Cameron","27","0","3","0","11.11","-27","1538","80","322","5.2","20.94","-878.51","49","101","738","37","166","5.01","22.49","-513.59","59","22","35","37.29","37.29","9.58","1219","74","285","6.07","6.07","-654.01",
"Harnett, P A","5","0","2","0","40","-5","265","13","64","4.91","24.15","-173.29","28","13","89","4","21","4.49","23.6","-68.92","18","5","10","27.78","27.78","1.96","192","10","49","5.21","5.21","-110.17",
"Harney, T P","3","0","1","0","33.33","-3","67","7","17","10.45","25.37","-22.34","28","4","48","6","13","12.5","27.08","-9.34","1","1","1","100","100","3.33","16","2","3","12.5","12.5","7",
"Harris, Bradley","1","1","1","100","100","1.25","87","11","32","12.64","36.78","-38.04","7","1","37","7","17","18.92","45.95","-14.79","14","6","11","42.86","42.86","2.76","79","6","26","7.59","7.59","-44.25",
"Hart, Jason","52","10","20","19.23","38.46","20.78","1648","210","525","12.74","31.86","-95.33","1","4","840","104","258","12.38","30.71","-78","215","72","145","33.49","33.49","-6.71","1168","151","393","12.93","12.93","-28.59",
"Harvey, Mr B W","2","1","1","50","50","1.25","134","17","44","12.69","32.84","-31.91","7","1","74","12","24","16.22","32.43","-8.54","14","4","8","28.57","28.57","-4.62","31","2","10","6.45","6.45","7",
"Havlin, Robert","29","4","9","13.79","31.03","-16.12","1044","166","408","15.9","39.08","-223.99","3","6","522","67","193","12.84","36.97","-158.46","196","75","135","38.27","38.27","-30.37","551","61","185","11.07","11.07","-131.72",
"Hayes, Amy Jo","2","1","1","50","50","9","61","7","16","11.48","26.23","-1.17","6","2","40","7","13","17.5","32.5","19.83","3","1","1","33.33","33.33","3","51","7","16","13.73","13.73","8.83",
"Hayes, Brian","4","0","0","0","0","-4","707","74","184","10.47","26.03","-286.41","25","9","321","27","72","8.41","22.43","-186.66","70","28","49","40","40","3.85","306","28","84","9.15","9.15","-111.71",
"Hayes, C D","38","3","7","7.89","18.42","-24.94","1609","136","417","8.45","25.92","-502.17","3","8","764","58","190","7.59","24.87","-331.28","164","41","83","25","25","-27.06","891","75","226","8.42","8.42","-242.77",
"Hayes, Jamie","0","0","0","0","0","0","70","0","7","0","10","-70","9999","9999","29","0","4","0","13.79","-29","0","0","0","0","0","0","31","0","4","0","0","-31",
"Haynes, Joey","20","1","4","5","20","-16.87","765","44","142","5.75","18.56","-355.89","6","9","318","21","61","6.6","19.18","-108.29","37","10","22","27.03","27.03","-3.55","551","32","111","5.81","5.81","-265.54",
"Heffernan, J A","35","6","14","17.14","40","34.75","1000","120","300","12","30","-52.56","4","12","491","53","143","10.79","29.12","63.64","137","44","89","32.12","32.12","-27.21","448","37","117","8.26","8.26","-0.14",
"Hendrick, Mr J W","0","0","0","0","0","0","47","5","10","10.64","21.28","21","158","6","18","3","6","16.67","33.33","19","2","0","1","0","0","-2","7","1","2","14.29","14.29","6",
"Hoban, Connor","2","1","1","50","50","13","263","27","58","10.27","22.05","33.79","10","1","110","9","27","8.18","24.55","-22.62","17","3","8","17.65","17.65","-4.75","166","22","47","13.25","13.25","71.41",
"Hogan, D E","17","2","5","11.76","29.41","72.5","577","59","162","10.23","28.08","26.78","3","5","270","29","74","10.74","27.41","121.12","44","12","20","27.27","27.27","-9.31","404","44","128","10.89","10.89","-75.26",
"Hogan, D G","4","0","0","0","0","-4","131","13","48","9.92","36.64","26.25","31","11","80","6","23","7.5","28.75","-31.75","8","1","4","12.5","12.5","-4.5","58","8","21","13.79","13.79","40.5",
"Hornby, Rob","36","3","8","8.33","22.22","-11.5","1185","129","333","10.89","28.1","-189.74","7","18","703","73","204","10.38","29.02","-96.51","139","40","69","28.78","28.78","-25.62","691","82","201","11.87","11.87","-183.36",
"Houlihan, Sean M","2","0","0","0","0","-2","497","35","117","7.04","23.54","-202.99","20","6","295","20","68","6.78","23.05","-135.25","33","11","20","33.33","33.33","0.76","329","26","93","7.9","7.9","-164.74",
"Howarth, Christian","16","3","6","18.75","37.5","72","298","33","82","11.07","27.52","-21.02","6","3","233","30","70","12.88","30.04","32.65","26","6","13","23.08","23.08","-7.92","243","29","70","11.93","11.93","-18.22",
"Hughes, Brian","15","5","6","33.33","40","5.75","1981","393","822","19.84","41.49","-283.8","1","2","960","225","419","23.44","43.65","-78.78","484","190","304","39.26","39.26","-24.08","1275","209","454","16.39","16.39","-212.01",
"Hutchinson, Callum","15","0","3","0","20","-15","478","45","107","9.41","22.38","-113.4","15","17","230","21","58","9.13","25.22","-89.65","35","9","20","25.71","25.71","-5.81","409","41","90","10.02","10.02","-66.88",
"James, Mr R","0","0","0","0","0","0","84","6","21","7.14","25","-39.5","174","20","52","5","17","9.62","32.69","-22.5","10","2","7","20","20","0.5","47","4","12","8.51","8.51","-21.5",
"James, S H","35","2","6","5.71","17.14","-19.5","993","118","329","11.88","33.13","-221.59","2","5","538","62","164","11.52","30.48","-93.68","127","41","78","32.28","32.28","2.1","728","80","230","10.99","10.99","-145.77",
"Jamin, Pierre-Louis","12","1","3","8.33","25","-10.27","391","51","125","13.04","31.97","-79.31","3","2","204","26","60","12.75","29.41","-36.09","48","20","37","41.67","41.67","9.4","286","41","103","14.34","14.34","-2.01",
"Keane, C T","50","2","14","4","28","-40","1808","274","681","15.15","37.67","-518.01","4","14","862","115","296","13.34","34.34","-349.92","439","136","268","30.98","30.98","-60.35","906","99","295","10.93","10.93","-319.78",
"Kearney, J","4","0","0","0","0","-4","143","6","21","4.2","14.69","32","20","6","141","6","20","4.26","14.18","34","10","0","4","0","0","-10","118","4","17","3.39","3.39","-50.5",
"Kennedy, B P","3","0","0","0","0","-3","102","2","15","1.96","14.71","-84.75","104","29","79","1","13","1.27","16.46","-76.75","3","1","2","33.33","33.33","-0.75","49","2","9","4.08","4.08","-31.75",
"Kimber, Harry","4","1","2","25","50","3.5","213","22","42","10.33","19.72","-55.31","11","4","108","18","28","16.67","25.93","23.19","23","9","13","39.13","39.13","0.44","142","18","37","12.68","12.68","-34.81",
"King, D","15","2","7","13.33","46.67","15.33","214","17","70","7.94","32.71","-45.79","2","3","186","17","61","9.14","32.8","-17.79","18","5","9","27.78","27.78","-2.54","166","12","51","7.23","7.23","-37.67",
"King, Mr P A","0","0","0","0","0","0","92","14","24","15.22","26.09","-0.13","130","8","32","4","6","12.5","18.75","-6.58","7","4","5","57.14","57.14","1.87","10","3","5","30","30","12.5",
"Kingscote, Richard","42","5","14","11.9","33.33","-3.78","1771","253","638","14.29","36.02","-435.39","1","3","719","107","253","14.88","35.19","-164.94","322","106","195","32.92","32.92","-36.31","1139","167","420","14.66","14.66","-228.31",
"Kirby, Adam","16","0","5","0","31.25","-16","989","131","306","13.25","30.94","-305.12","17","19","378","45","117","11.9","30.95","-147.25","183","64","108","34.97","34.97","-24.01","660","74","196","11.21","11.21","-201.01",
"Kirrane, Sean","21","2","3","9.52","14.29","10.5","301","33","90","10.96","29.9","-95.91","6","11","177","21","57","11.86","32.2","-36.57","36","12","18","33.33","33.33","-0.62","249","29","76","11.65","11.65","-57.46",
"Kirwan, J P","4","0","0","0","0","-4","45","0","9","0","20","-45","774","49","26","0","2","0","7.69","-26","3","0","1","0","0","-3","21","0","6","0","0","-21",
"Ladd, Theodore","6","0","0","0","0","-6","440","46","97","10.45","22.05","78.45","25","14","251","24","51","9.56","20.32","-18.56","29","8","12","27.59","27.59","-4.31","363","40","85","11.02","11.02","120.97",
"Lambert, Finn","4","1","3","25","75","3.5","105","14","31","13.33","29.52","-48.96","10","2","97","14","30","14.43","30.93","-40.96","13","6","10","46.15","46.15","2.79","84","12","25","14.29","14.29","-33.08",
"Landers, Cathal A","6","0","2","0","33.33","-6","315","23","62","7.3","19.68","-98.25","35","16","142","9","27","6.34","19.01","-39","16","3","9","18.75","18.75","-5.25","183","17","48","9.29","9.29","-38.5",
"Larson, Frederick","20","3","6","15","30","-3.75","379","47","116","12.4","30.61","-72.9","3","4","257","37","87","14.4","33.85","-16.23","52","15","28","28.85","28.85","-2.39","330","41","103","12.42","12.42","-61.59",
