Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cobden, Harry","49","14","24","28.57","48.98","-6.77","1106","270","502","24.41","45.39","-107.28","1","2","681","152","304","22.32","44.64","-93.26","361","159","237","44.04","44.04","15.51","623","119","233","19.1","19.1","-92.44",
"Coen, J","7","0","0","0","0","-7","510","35","123","6.86","24.12","-216.28","23","9","157","10","40","6.37","25.48","-72.17","41","10","20","24.39","24.39","-7.78","397","24","92","6.05","6.05","-164.84",
"Davies, James","15","0","2","0","13.33","-15","510","34","90","6.67","17.65","-150.54","61","55","248","13","40","5.24","16.13","-113.04","23","6","12","26.09","26.09","-3.25","313","25","63","7.99","7.99","-29.37",
"Deutsch, Charlie","17","1","6","5.88","35.29","-8.5","553","72","172","13.02","31.1","-205.8","4","4","290","40","88","13.79","30.34","-101.56","117","31","63","26.5","26.5","-36.51","403","53","123","13.15","13.15","-129.58",
"Donoghue, K M","17","3","6","17.65","35.29","-2.9","816","112","261","13.73","31.99","-287.96","4","4","440","61","140","13.86","31.82","-201.89","142","54","92","38.03","38.03","-3.67","371","48","116","12.94","12.94","-100.04",
"Doughty, Jack","10","2","3","20","30","5.5","32","3","12","9.38","37.5","-5.5","6","7","32","3","12","9.38","37.5","-5.5","1","0","1","0","0","-1","29","2","10","6.9","6.9","-10",
"Dunne, R T","14","0","3","0","21.43","-14","370","24","83","6.49","22.43","-175.04","25","22","249","16","62","6.43","24.9","-110.67","27","4","11","14.81","14.81","-11.62","224","18","57","8.04","8.04","-114.79",
"Egan, John","0","0","0","0","0","0","502","42","124","8.37","24.7","-181.49","52","17","210","18","57","8.57","27.14","-88.06","29","11","21","37.93","37.93","2.18","375","35","105","9.33","9.33","-136.4",
"Enright, P T","13","1","5","7.69","38.46","-9.75","1028","62","196","6.03","19.07","-438.89","1","2","532","31","109","5.83","20.49","-186.27","67","15","41","22.39","22.39","-15.23","526","47","135","8.94","8.94","-74.54",
"Ewing, Sam","15","0","3","0","20","-15","549","32","124","5.83","22.59","-265.17","47","46","204","11","48","5.39","23.53","-94.32","37","5","15","13.51","13.51","-20","290","19","60","6.55","6.55","-137.21",
"Fanning, Joe","15","6","10","40","66.67","13.38","822","127","283","15.45","34.43","-68.62","1","2","588","97","207","16.5","35.2","0.4","123","46","74","37.4","37.4","7.39","625","94","215","15.04","15.04","-69.77",
"Fitzgerald, S","3","0","1","0","33.33","-3","450","27","104","6","23.11","-283.89","105","25","221","9","39","4.07","17.65","-160.92","30","11","18","36.67","36.67","6.61","235","17","58","7.23","7.23","-126.79",
"Flanagan, S W","14","0","6","0","42.86","-14","791","59","206","7.46","26.04","-380.19","15","15","456","35","115","7.68","25.22","-226.33","67","20","40","29.85","29.85","-12.86","396","27","104","6.82","6.82","-177.06",
"Frost, Bryony","13","0","4","0","30.77","-13","351","50","117","14.25","33.33","-40.06","58","31","224","35","82","15.63","36.61","13.9","44","23","32","52.27","52.27","16.94","206","31","62","15.05","15.05","16.02",
"Gale, Miss Elizabeth","5","1","3","20","60","-2.9","76","7","26","9.21","34.21","-48.65","2","1","63","5","21","7.94","33.33","-42.9","8","3","7","37.5","37.5","0.35","67","7","25","10.45","10.45","-39.65",
"Ghiani, Marco","18","5","11","27.78","61.11","7.75","880","110","295","12.5","33.52","-76.82","2","6","489","62","166","12.68","33.95","34.96","126","37","78","29.37","29.37","-24.6","620","86","222","13.87","13.87","-112.82",
"Gilligan, Jack G","5","0","2","0","40","-5","213","6","31","2.82","14.55","-152.75","85","43","138","5","24","3.62","17.39","-85.75","8","2","4","25","25","-0.25","93","4","20","4.3","4.3","-45.25",
"Gleeson, Mr J L","3","0","1","0","33.33","-3","168","30","70","17.86","41.67","86.86","17","5","98","15","44","15.31","44.9","26.54","18","8","14","44.44","44.44","-2.97","25","1","5","4","4","-13",
"Godfrey, Ben","9","0","4","0","44.44","-9","229","22","67","9.61","29.26","-113.88","15","11","122","17","44","13.93","36.07","-34.16","29","7","19","24.14","24.14","-11.67","162","18","56","11.11","11.11","-65.76",
"Gordon, Josephine","9","0","0","0","0","-9","487","30","101","6.16","20.74","-211.37","78","50","268","19","56","7.09","20.9","-71.62","26","8","15","30.77","30.77","5.88","379","23","84","6.07","6.07","-138.87",
"Hanlon, Mr P","2","0","1","0","50","-2","41","2","5","4.88","12.2","-35.83","58","10","41","2","5","4.88","12.2","-35.83","3","1","2","33.33","33.33","-1.33","10","1","1","10","10","-6.5",
"Harris, Bradley","9","1","2","11.11","22.22","-7.33","203","38","85","18.72","41.87","-6","13","7","159","29","66","18.24","41.51","7.54","43","16","28","37.21","37.21","-2.2","148","23","57","15.54","15.54","-21.39",
"Havlin, Robert","19","3","9","15.79","47.37","18.5","1166","177","441","15.18","37.82","-278.17","8","6","658","109","257","16.57","39.06","-105.16","183","71","126","38.8","38.8","-11.24","677","98","241","14.48","14.48","-142.63",
"Hayes, Brian","10","1","1","10","10","-8.27","585","46","139","7.86","23.76","-340.47","6","3","274","24","70","8.76","25.55","-165.09","43","19","26","44.19","44.19","6.14","267","16","66","5.99","5.99","-139.42",
"Haynes, Joey","7","0","1","0","14.29","-7","541","33","102","6.1","18.85","-302.78","25","14","205","13","39","6.34","19.02","-102.96","30","7","17","23.33","23.33","-9.36","395","27","83","6.84","6.84","-194.86",
"Heskin, A P","5","0","1","0","20","-5","330","31","92","9.39","27.88","-150.71","46","12","171","9","38","5.26","22.22","-114.47","40","13","26","32.5","32.5","-10.79","167","11","36","6.59","6.59","-78",
"Houlihan, Sean M","12","1","3","8.33","25","-6","488","30","98","6.15","20.08","-226.62","8","7","270","13","51","4.81","18.89","-126.37","24","7","13","29.17","29.17","-4.87","290","23","71","7.93","7.93","-91.12",
"Hutchinson, Callum","10","0","1","0","10","-10","512","52","136","10.16","26.56","-117.28","15","11","291","28","71","9.62","24.4","-49.76","39","13","21","33.33","33.33","4.8","423","46","113","10.87","10.87","-89.59",
"Jacob, Daryl","13","0","2","0","15.38","-13","548","78","198","14.23","36.13","-104.95","29","25","281","34","93","12.1","33.1","-61.9","86","32","51","37.21","37.21","-8.11","278","35","91","12.59","12.59","-44.84",
"Jakes, Tommie","7","2","5","28.57","71.43","8.5","112","18","35","16.07","31.25","66.81","7","3","108","18","33","16.67","30.56","70.81","12","4","8","33.33","33.33","3.18","97","18","33","18.56","18.56","81.81",
"Jary, Alex","11","1","2","9.09","18.18","8","271","19","61","7.01","22.51","-116.17","3","4","192","16","45","8.33","23.44","-57.67","17","3","9","17.65","17.65","-6.75","230","17","54","7.39","7.39","-88.5",
"Johns, Alan","7","1","2","14.29","28.57","12","358","38","95","10.61","26.54","-44.97","12","6","175","16","38","9.14","21.71","-49.92","30","9","15","30","30","-1.01","251","34","80","13.55","13.55","23.03",
"Keeley, Aidan","10","1","3","10","30","-7.25","615","60","171","9.76","27.8","-125.2","11","6","298","34","83","11.41","27.85","-57.28","45","14","25","31.11","31.11","-5.11","527","53","152","10.06","10.06","-104.14",
"Kelly, Shane","4","0","1","0","25","-4","350","26","80","7.43","22.86","-145.01","24","8","118","8","30","6.78","25.42","-72.25","26","10","16","38.46","38.46","4.86","222","17","53","7.66","7.66","-128.67",
"Kennedy, J W","33","4","12","12.12","36.36","-19.71","849","193","394","22.73","46.41","-18.71","6","8","427","102","212","23.89","49.65","-38.48","200","100","144","50","50","23.45","258","40","92","15.5","15.5","-26.32",
"King, D","13","1","2","7.69","15.38","-9.75","594","51","166","8.59","27.95","-155.18","2","3","347","27","90","7.78","25.94","-158.47","56","16","36","28.57","28.57","-0.51","409","35","119","8.56","8.56","-78.51",
"Lambert, Finn","9","0","1","0","11.11","-9","302","36","85","11.92","28.15","-121.84","64","36","161","16","38","9.94","23.6","-78.29","43","16","28","37.21","37.21","3.03","220","26","59","11.82","11.82","-86.37",
"Loughnane, Mr Billy","39","6","14","15.38","35.9","2.13","1066","154","364","14.45","34.15","-215.65","1","1","907","125","303","13.78","33.41","-218.78","176","59","97","33.52","33.52","-6.44","830","125","299","15.06","15.06","-126.92",
"Maguire, Mr F","3","0","1","0","33.33","-3","121","6","26","4.96","21.49","-84.25","22","5","79","4","18","5.06","22.78","-46.67","4","2","4","50","50","0.42","16","0","1","0","0","-16",
"McElligott, Miss M M","0","0","0","0","0","0","10","0","4","0","40","-10","3805","47","10","0","4","0","40","-10","0","0","0","0","0","0","1","0","1","0","0","-1",
"McGarvey, J S","6","1","2","16.67","33.33","3.5","367","16","47","4.36","12.81","-218.43","13","5","277","13","40","4.69","14.44","-141.93","15","4","10","26.67","26.67","-0.93","164","7","23","4.27","4.27","-108.5",
"McLernon, R P","8","1","1","12.5","12.5","-3.67","547","55","126","10.05","23.03","-113.01","10","7","277","31","67","11.19","24.19","-76.37","43","19","26","44.19","44.19","11.78","387","46","98","11.89","11.89","7.55",
"Meyler, D","11","2","5","18.18","45.45","3","541","47","123","8.69","22.74","-204.06","4","2","273","21","63","7.69","23.08","-153.25","46","17","28","36.96","36.96","-4.8","263","21","62","7.98","7.98","-56.37",
"Millar, Mr C P","7","3","3","42.86","42.86","33.25","121","10","26","8.26","21.49","-3.25","1","2","91","9","25","9.89","27.47","5.75","3","1","2","33.33","33.33","-0.75","54","4","14","7.41","7.41","6",
"Mitchell, Jack","23","4","8","17.39","34.78","-6.83","1276","217","509","17.01","39.89","-205.51","3","7","641","106","261","16.54","40.72","-98.97","294","98","179","33.33","33.33","-48.66","788","133","306","16.88","16.88","-46.89",
"Mullins, D E","17","6","7","35.29","41.18","17.17","941","101","276","10.73","29.33","-197.85","4","3","437","40","124","9.15","28.38","-127.06","98","30","61","30.61","30.61","-22.76","425","38","124","8.94","8.94","-170.99",
"Mullins, Mr P W","7","1","3","14.29","42.86","-5.64","324","115","204","35.49","62.96","-52.75","14","7","167","61","104","36.53","62.28","-35.99","188","93","144","49.47","49.47","-11.05","14","4","8","28.57","28.57","11.25",
"Muscutt, D","25","2","5","8","20","-17.5","1721","237","616","13.77","35.79","-528","8","13","824","98","281","11.89","34.1","-298.45","323","111","209","34.37","34.37","-14.81","1153","164","435","14.22","14.22","-272.87",
"Neild, Jamie","1","0","1","0","100","-1","21","3","4","14.29","19.05","22.5","92","3","10","3","4","30","40","33.5","1","1","1","100","100","1.5","6","0","0","0","0","-6",
"Nicholls, Mr Jack","0","0","0","0","0","0","22","6","10","27.27","45.45","24.75","25","2","22","6","10","27.27","45.45","24.75","7","2","2","28.57","28.57","-0.25","22","6","10","27.27","27.27","24.75",
"Nolan, Michael G","13","2","5","15.38","38.46","-5","510","60","132","11.76","25.88","-137.84","10","6","316","41","90","12.97","28.48","-66.43","45","16","28","35.56","35.56","3.07","328","45","92","13.72","13.72","-55.35",
"ODwyer, Charlie","6","0","2","0","33.33","-6","330","27","74","8.18","22.42","177.27","106","45","135","10","27","7.41","20","-70.96","20","4","11","20","20","-7.98","214","18","51","8.41","8.41","-40.25",
"OKeeffe, Darragh","15","3","4","20","26.67","35","1169","93","305","7.96","26.09","-415.14","4","2","547","45","138","8.23","25.23","-167.38","95","22","49","23.16","23.16","-32.72","612","49","161","8.01","8.01","-162.13",
"ONeill, Jonjo (Jr)","17","1","3","5.88","17.65","-12","813","125","288","15.38","35.42","-304.14","8","9","393","57","132","14.5","33.59","-155.2","147","61","97","41.5","41.5","-9.5","478","68","142","14.23","14.23","-178.46",
"Osborne, Saffie","9","2","4","22.22","44.44","5.5","1023","119","302","11.63","29.52","-149.89","1","1","554","67","171","12.09","30.87","-70.98","97","34","59","35.05","35.05","2.99","725","88","214","12.14","12.14","-22.55",
"OSullivan, James","3","0","1","0","33.33","-3","388","19","82","4.9","21.13","-228.5","44","23","174","13","42","7.47","24.14","-72","16","2","7","12.5","12.5","-8.75","208","11","50","5.29","5.29","-113.25",
"Powell, Brendan","30","1","3","3.33","10","-25.5","846","90","257","10.64","30.38","-363.75","13","22","459","42","128","9.15","27.89","-205.95","96","35","61","36.46","36.46","2.91","557","71","186","12.75","12.75","-165.54",
"Queally, Mr D L","0","0","0","0","0","0","48","4","19","8.33","39.58","-3.12","368","11","10","0","4","0","40","-10","5","1","4","20","20","-1","19","4","8","21.05","21.05","25.88",
"Quinlan, Jack","15","1","4","6.67","26.67","-7.5","531","59","153","11.11","28.81","-145.66","9","10","289","33","80","11.42","27.68","-86.32","51","19","30","37.25","37.25","-3.65","290","31","79","10.69","10.69","-56.3",
"Rawlinson, Ali","17","3","9","17.65","52.94","13","582","60","148","10.31","25.43","-73.36","3","4","363","44","107","12.12","29.48","-9.42","38","10","22","26.32","26.32","-8.19","464","51","127","10.99","10.99","-22.69",
"Ryan, Mr A P","1","0","0","0","0","-1","154","12","43","7.79","27.92","-21.18","47","12","100","8","32","8","32","-53.43","11","4","7","36.36","36.36","-1.01","40","4","10","10","10","-15.3",
"Sexton, K C","1","0","0","0","0","-1","248","11","42","4.44","16.94","-154","66","9","66","3","7","4.55","10.61","-49.5","14","2","5","14.29","14.29","-9","113","7","26","6.19","6.19","-58",
"Sheehan, Gavin","38","5","12","13.16","31.58","-0.87","905","164","346","18.12","38.23","-50.66","3","5","533","93","202","17.45","37.9","-58.94","167","67","109","40.12","40.12","4.37","546","95","191","17.4","17.4","4.65",
"Shepherd, Callum","20","5","8","25","40","-5.8","1228","136","370","11.07","30.13","-198.34","1","3","754","97","243","12.86","32.23","-34.34","129","40","72","31.01","31.01","-7.25","817","100","267","12.24","12.24","-52.56",
"Sheppard, Stan","10","1","3","10","30","-3","423","78","170","18.44","40.19","-17.94","2","1","197","36","83","18.27","42.13","-31.39","85","34","58","40","40","10.61","286","59","129","20.63","20.63","-0.98",
"Shoemark, Kieran","15","2","6","13.33","40","-8.37","1044","116","300","11.11","28.74","-300.33","1","2","669","71","191","10.61","28.55","-220.47","119","44","66","36.97","36.97","6.71","624","63","180","10.1","10.1","-167.83",
"Skelton, Harry","4","1","3","25","75","1.5","850","164","366","19.29","43.06","-188.79","1","1","415","69","172","16.63","41.45","-103.94","234","85","151","36.32","36.32","-23.57","451","78","174","17.29","17.29","-67.79",
"Slevin, J J","18","2","4","11.11","22.22","6.75","878","83","227","9.45","25.85","-233.19","7","8","457","44","122","9.63","26.7","-139.81","74","26","51","35.14","35.14","-3.64","398","37","108","9.3","9.3","21.25",
"Stone-Walsh, C","10","0","1","0","10","-10","295","31","83","10.51","28.14","-89.01","30","16","257","27","71","10.51","27.63","-69.72","36","10","25","27.78","27.78","-2.84","228","22","62","9.65","9.65","-73.55",
"Swan, H C","6","0","1","0","16.67","-6","306","37","122","12.09","39.87","-139.91","29","10","152","23","67","15.13","44.08","-82.94","50","19","36","38","38","-6.4","59","2","17","3.39","3.39","-47",
"Timms, Oliver","0","0","0","0","0","0","31","3","6","9.68","19.35","-13.37","116","13","17","2","5","11.76","29.41","-2","2","1","1","50","50","0.63","27","2","5","7.41","7.41","-14.37",
"Torrens, Simon","7","0","1","0","14.29","-7","753","46","156","6.11","20.72","-407.46","42","29","351","22","78","6.27","22.22","-155.82","39","15","27","38.46","38.46","3.79","404","22","85","5.45","5.45","-205.37",
"Townend, P","16","9","13","56.25","81.25","-0.22","622","236","394","37.94","63.34","-83.87","1","1","318","126","207","39.62","65.09","-24.37","356","194","279","54.49","54.49","-10.72","91","13","38","14.29","14.29","-13.92",
"Tubb, Olivia","3","0","0","0","0","-3","73","10","27","13.7","36.99","4.58","124","14","60","8","22","13.33","36.67","-14.42","8","4","5","50","50","5.25","68","10","26","14.71","14.71","9.58",
"Tudor, Jack","16","0","3","0","18.75","-16","573","56","139","9.77","24.26","-127.4","32","32","369","37","92","10.03","24.93","-134.28","67","21","37","31.34","31.34","-11.94","400","44","103","11","11","-81.97",
"Twiston-Davies, Sam","32","3","12","9.38","37.5","-22.05","1275","190","464","14.9","36.39","-184.71","10","18","656","108","253","16.46","38.57","-0.82","226","73","129","32.3","32.3","-30.17","806","120","281","14.89","14.89","-18.77",
"Walker, Mr S","3","0","0","0","0","-3","68","13","24","19.12","35.29","-13.3","19","5","29","6","11","20.69","37.93","-0.17","23","6","10","26.09","26.09","-7.63","68","13","24","19.12","19.12","-13.3",
"Walsh, E","3","0","0","0","0","-3","389","20","77","5.14","19.79","-212.37","22","10","213","15","44","7.04","20.66","-90.37","13","1","8","7.69","7.69","-8.5","191","11","45","5.76","5.76","-100",
"Walsh, M P","19","3","6","15.79","31.58","-10.93","555","109","223","19.64","40.18","-90.59","4","4","266","56","98","21.05","36.84","-24.01","165","57","103","34.55","34.55","-23.71","254","31","80","12.2","12.2","-94.22",
"Whelan, Trevor","5","0","0","0","0","-5","854","63","187","7.38","21.9","-284.09","18","11","432","35","105","8.1","24.31","-109.55","47","15","28","31.91","31.91","-1.38","556","47","133","8.45","8.45","-160.3",
"Whittington, Elisha","8","0","1","0","12.5","-8","261","12","35","4.6","13.41","-130","17","11","187","10","29","5.35","15.51","-69.5","3","1","1","33.33","33.33","1","233","11","34","4.72","4.72","-106",
"Williams, Eleanor","2","0","0","0","0","-2","41","0","3","0","7.32","-41","837","52","15","0","0","0","0","-15","0","0","0","0","0","0","34","0","2","0","0","-34",
"Wood, George","5","1","3","20","60","0","391","31","99","7.93","25.32","-127.37","13","5","206","18","57","8.74","27.67","-42.96","33","12","19","36.36","36.36","8.13","267","26","81","9.74","9.74","-39.12",
"Wright, Liam","6","0","1","0","16.67","-6","214","17","51","7.94","23.83","-8.05","67","14","140","11","30","7.86","21.43","34.5","15","2","6","13.33","13.33","-9.05","188","15","47","7.98","7.98","11.45",
"Yarham, Fletcher","1","0","1","0","100","-1","31","5","12","16.13","38.71","9","165","12","19","1","6","5.26","31.58","-10.5","5","1","2","20","20","-1.5","31","5","12","16.13","16.13","9",
 
