Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Akehurst, Louise","2","1","1","50","50","13","4","1","1","25","25","11","6","2","2","1","1","50","50","13","0","0","0","0","0","0","4","1","1","25","25","11",
"Allan, David","43","2","15","4.65","34.88","-27.75","1329","130","395","9.78","29.72","-361.94","1","2","641","62","193","9.67","30.11","-222.79","159","44","91","27.67","27.67","-10.85","1036","107","327","10.33","10.33","-249.76",
"Beasley, Connor","44","6","16","13.64","36.36","-8.87","1287","144","441","11.19","34.27","-325.28","3","8","550","68","195","12.36","35.45","-149.83","171","48","104","28.07","28.07","-26.35","969","102","325","10.53","10.53","-288.62",
"Bennett, Miss N","2","1","1","50","50","21","43","6","11","13.95","25.58","33.5","10","2","23","1","4","4.35","17.39","0","2","0","0","0","0","-2","34","6","10","17.65","17.65","42.5",
"Bird, Sean","0","0","0","0","0","0","120","2","11","1.67","9.17","-65","365","64","64","1","6","1.56","9.38","-38","0","0","0","0","0","0","76","1","8","1.32","1.32","-47",
"Bishop, Charles","32","3","7","9.38","21.88","2.5","840","94","239","11.19","28.45","-200.31","9","16","455","49","124","10.77","27.25","-57.57","86","32","53","37.21","37.21","-1.18","509","54","134","10.61","10.61","-91.72",
"Bond, Alice","1","0","0","0","0","-1","59","2","13","3.39","22.03","-36.5","77","9","30","2","6","6.67","20","-7.5","0","0","0","0","0","0","47","2","12","4.26","4.26","-24.5",
"Bowen, S D","34","3","10","8.82","29.41","-20.25","489","40","127","8.18","25.97","-103.54","2","7","299","26","86","8.7","28.76","-89.04","43","10","24","23.26","23.26","-9.54","414","32","111","7.73","7.73","-68.79",
"Bradley, Paddy","10","0","0","0","0","-10","537","45","137","8.38","25.51","-140.3","18","12","335","27","83","8.06","24.78","-91.63","32","6","15","18.75","18.75","-11.79","421","43","124","10.21","10.21","-31.8",
"Breslin, Andrew","7","1","3","14.29","42.86","4","329","16","59","4.86","17.93","-149.37","12","5","245","12","48","4.9","19.59","-117.5","12","2","5","16.67","16.67","-6.12","286","15","51","5.24","5.24","-125.37",
"Brookes, Aiden","19","2","3","10.53","15.79","112.5","432","37","86","8.56","19.91","125.21","4","3","231","16","42","6.93","18.18","102","26","9","18","34.62","34.62","6.96","386","36","81","9.33","9.33","165.21",
"Bryan, Joshua","14","1","4","7.14","28.57","-8.5","399","38","113","9.52","28.32","-155.17","3","6","206","17","58","8.25","28.16","-95.17","22","9","15","40.91","40.91","6.83","259","23","77","8.88","8.88","-113.42",
"Buick, William","58","6","13","10.34","22.41","-22.02","1414","339","621","23.97","43.92","-113.64","4","20","676","159","280","23.52","41.42","-48.08","515","207","316","40.19","40.19","-12.6","723","158","287","21.85","21.85","11.23",
"Burns, Harry","2","0","1","0","50","-2","321","31","85","9.66","26.48","-145.02","51","21","129","4","24","3.1","18.6","-108.84","23","6","12","26.09","26.09","-4.6","240","22","68","9.17","9.17","-97.51",
"Caffrey, Adam","16","2","6","12.5","37.5","-2","602","64","169","10.63","28.07","-86.14","6","6","338","34","99","10.06","29.29","-73.38","64","20","40","31.25","31.25","15.37","496","55","141","11.09","11.09","-32.97",
"Callan, N","18","1","5","5.56","27.78","-16.2","999","128","327","12.81","32.73","-73.23","14","17","490","51","146","10.41","29.8","-119.95","144","47","89","32.64","32.64","-11.5","646","83","216","12.85","12.85","-62.66",
"Carroll, G F","29","3","9","10.34","31.03","-17.65","1030","98","262","9.51","25.44","-298.38","8","18","547","43","140","7.86","25.59","-219.51","99","31","62","31.31","31.31","7.83","523","52","145","9.94","9.94","-115.8",
"Carson, William","13","1","3","7.69","23.08","-6.5","844","51","174","6.04","20.62","-427.62","7","7","459","31","102","6.75","22.22","-206.7","57","19","39","33.33","33.33","-0.62","668","47","156","7.04","7.04","-279.47",
"Carver, William","18","3","7","16.67","38.89","6.25","304","24","73","7.89","24.01","-114.87","1","3","138","10","30","7.25","21.74","-56.75","25","3","12","12","12","-14.62","209","17","51","8.13","8.13","-69.12",
"Casey, A J","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Cleary, R P","21","2","6","9.52","28.57","22.88","781","40","142","5.12","18.18","-295.96","5","6","394","24","76","6.09","19.29","-82.96","37","9","19","24.32","24.32","-6.59","409","24","78","5.87","5.87","-46.75",
"Clutterbuck, Rhys","25","1","2","4","8","-18.5","749","71","184","9.48","24.57","-222.96","2","4","371","37","88","9.97","23.72","-89.63","74","20","42","27.03","27.03","-14.96","527","61","149","11.57","11.57","-74.19",
"Coakley, Ross","19","3","10","15.79","52.63","-0.38","735","83","228","11.29","31.02","-225.48","1","1","342","34","92","9.94","26.9","-101.08","86","25","46","29.07","29.07","-17.36","440","53","136","12.05","12.05","-92.88",
"Coen, Ben M","36","3","11","8.33","30.56","-15.5","1143","104","292","9.1","25.55","-468.25","2","4","600","52","149","8.67","24.83","-241.56","113","34","69","30.09","30.09","-4.16","589","54","143","9.17","9.17","-249.17",
"Cole, Morgan","2","0","1","0","50","-2","292","25","78","8.56","26.71","-159.66","22","7","211","20","56","9.48","26.54","-108.66","19","6","8","31.58","31.58","-1.24","242","24","74","9.92","9.92","-114.16",
"Colgan, R C","19","1","5","5.26","26.32","-14.5","670","35","104","5.22","15.52","-70.71","7","9","327","19","53","5.81","16.21","115.63","18","6","9","33.33","33.33","0.96","356","17","62","4.78","4.78","-121",
"Cosgrave, Pat","24","7","9","29.17","37.5","36.06","416","57","139","13.7","33.41","-44.71","3","6","111","17","37","15.32","33.33","-7.75","47","24","37","51.06","51.06","17.55","306","43","109","14.05","14.05","-54.12",
"Costello, Dougie","20","1","5","5","25","-17.75","705","62","160","8.79","22.7","-238.12","2","3","348","25","73","7.18","20.98","-179.66","51","15","32","29.41","29.41","-11.2","536","54","130","10.07","10.07","-116.53",
"Coughlan, Laura","4","0","0","0","0","-4","220","19","48","8.64","21.82","-26.04","33","13","114","9","20","7.89","17.54","-30.75","17","6","10","35.29","35.29","0.46","194","17","44","8.76","8.76","-21.54",
"Cox, William","17","0","3","0","17.65","-17","438","23","72","5.25","16.44","-143.29","21","25","243","9","35","3.7","14.4","-49.5","12","3","6","25","25","-3.12","310","18","57","5.81","5.81","-58.29",
"Crehan, Mark","1","1","1","100","100","3.5","44","6","9","13.64","20.45","-25.27","2","1","2","1","1","50","50","2.5","4","4","4","100","100","5.23","28","5","8","17.86","17.86","-13.77",
"Crosse, Nathan","20","0","6","0","30","-20","783","36","131","4.6","16.73","-128.84","38","51","362","18","67","4.97","18.51","1.03","28","5","16","17.86","17.86","-9.17","451","22","82","4.88","4.88","-26.5",
"Crouch, Hector","25","4","12","16","48","-6.15","926","139","311","15.01","33.59","-137.75","3","4","520","73","177","14.04","34.04","-139.63","170","50","91","29.41","29.41","-34.58","530","83","177","15.66","15.66","-12.08",
"Crowley, Jim","33","2","9","6.06","27.27","-24.25","753","134","258","17.8","34.26","-27.26","4","11","382","56","117","14.66","30.63","-79.34","165","66","103","40","40","3.67","391","55","124","14.07","14.07","-51.74",
"Davies, Harry","12","1","5","8.33","41.67","-10.64","961","112","310","11.65","32.26","-209.46","1","3","566","60","181","10.6","31.98","-89.44","123","38","74","30.89","30.89","-11.92","672","70","201","10.42","10.42","-204.17",
"Davis, Sean","4","0","0","0","0","-4","70","1","6","1.43","8.57","-65","250","37","37","1","4","2.7","10.81","-32","7","0","2","0","0","-7","56","1","5","1.79","1.79","-51",
"Dawson, R","22","2","5","9.09","22.73","-13.25","602","74","189","12.29","31.4","-5.64","2","5","161","16","40","9.94","24.84","-81.83","90","23","53","25.56","25.56","-20.47","407","50","129","12.29","12.29","-6.87",
"Dennis, Phil","20","1","7","5","35","-8","755","59","214","7.81","28.34","-101.18","12","15","346","23","104","6.65","30.06","-146.35","60","15","35","25","25","-9.97","568","46","165","8.1","8.1","-57.41",
"Dobbs, Pat","7","1","3","14.29","42.86","0","431","54","143","12.53","33.18","-108.24","8","7","192","27","73","14.06","38.02","-7.07","53","20","36","37.74","37.74","0.05","198","23","72","11.62","11.62","-36.22",
"Dobie, Georgia","17","0","2","0","11.76","-17","422","22","77","5.21","18.25","-201","15","19","241","16","46","6.64","19.09","-85.25","20","4","9","20","20","-7","334","17","66","5.09","5.09","-177.5",
"Donaghue-Leahy, R","3","0","0","0","0","-3","50","2","8","4","16","-34.5","32","7","34","2","7","5.88","20.59","-18.5","0","0","0","0","0","0","36","2","7","5.56","5.56","-20.5",
"Doughty, Jack","26","5","6","19.23","23.08","-3.09","157","22","46","14.01","29.3","-7.08","4","7","157","22","46","14.01","29.3","-7.08","22","8","15","36.36","36.36","2.42","141","20","40","14.18","14.18","-5.58",
"Downing, George","14","1","2","7.14","14.29","-7.5","267","25","73","9.36","27.34","-49.04","12","11","116","14","35","12.07","30.17","-3.42","23","5","14","21.74","21.74","-5.67","169","19","43","11.24","11.24","-8.67",
"Doyle, Hollie","55","5","14","9.09","25.45","-39.64","1785","252","575","14.12","32.21","-376.35","7","26","1028","136","347","13.23","33.75","-273.08","310","100","173","32.26","32.26","-37.41","1233","173","383","14.03","14.03","-246.61",
"Doyle, James","45","9","19","20","42.22","16.28","874","167","369","19.11","42.22","-221.98","2","6","441","85","176","19.27","39.91","-77.54","274","105","176","38.32","38.32","-35.82","419","69","152","16.47","16.47","-102.46",
"Eaves, Tom","27","5","7","18.52","25.93","7.75","1317","96","308","7.29","23.39","-387.86","1","2","698","52","172","7.45","24.64","-185.12","64","21","43","32.81","32.81","-6.58","947","65","229","6.86","6.86","-300.17",
"Edmunds, Lewis","25","3","9","12","36","-13.33","896","105","262","11.72","29.24","-121.17","7","12","478","60","151","12.55","31.59","-29.96","104","35","62","33.65","33.65","8.67","692","93","224","13.44","13.44","8.26",
"Egan, David","44","3","9","6.82","20.45","-16","1497","182","488","12.16","32.6","-355.3","7","24","757","92","243","12.15","32.1","-93.12","176","62","113","35.23","35.23","-7.79","889","97","256","10.91","10.91","-141.09",
"Egan, John","15","0","1","0","6.67","-15","455","35","112","7.69","24.62","-199.57","15","16","183","11","44","6.01","24.04","-92.84","30","11","21","36.67","36.67","3.6","343","30","94","8.75","8.75","-136.9",
"Elliott, Rhys","8","1","2","12.5","25","-3.67","34","3","12","8.82","35.29","-15.67","3","2","34","3","12","8.82","35.29","-15.67","2","1","2","50","50","2.33","34","3","12","8.82","8.82","-15.67",
"Fahy, Cian","2","0","0","0","0","-2","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","11","0","0","0","0","-11",
"Fahy, J P","4","0","3","0","75","-4","324","42","109","12.96","33.64","-38.17","45","17","124","19","45","15.32","36.29","-18.87","31","12","20","38.71","38.71","3.37","180","19","54","10.56","10.56","-29.43",
"Fallon, Cieren","36","8","13","22.22","36.11","-11.15","957","123","308","12.85","32.18","-262.02","1","1","417","58","131","13.91","31.41","-87.61","124","41","69","33.06","33.06","-19.55","590","72","177","12.2","12.2","-138.68",
"Fanning, Joe","41","8","14","19.51","34.15","16.12","802","125","279","15.59","34.79","-15.11","1","1","580","77","196","13.28","33.79","-97.43","117","41","72","35.04","35.04","0.39","630","99","217","15.71","15.71","-3.06",
"Farmer, Shay","2","1","1","50","50","17","2","1","1","50","50","17","8","1","2","1","1","50","50","17","0","0","0","0","0","0","2","1","1","50","50","17",
"Farragher, Adam J","28","1","5","3.57","17.86","-25","741","76","185","10.26","24.97","-202.05","1","1","496","45","116","9.07","23.39","-113.93","72","29","49","40.28","40.28","9.95","530","60","138","11.32","11.32","-118.12",
"Feilden, Sam","7","1","1","14.29","14.29","6","157","14","46","8.92","29.3","-59.5","9","4","59","5","16","8.47","27.12","-17.75","12","3","9","25","25","-2.25","135","12","40","8.89","8.89","-53.75",
"Fentiman, Duran","29","2","6","6.9","20.69","-18.17","630","31","117","4.92","18.57","-233.39","4","8","305","17","59","5.57","19.34","-51.92","23","4","11","17.39","17.39","-11.72","504","26","97","5.16","5.16","-165.92",
"Fielding, Alexander","3","0","0","0","0","-3","65","4","12","6.15","18.46","-7.67","59","14","43","3","9","6.98","20.93","-26.67","4","2","3","50","50","2.83","63","3","11","4.76","4.76","-8.17",
"Fraser, Kaiya","12","0","4","0","33.33","-12","214","27","79","12.62","36.92","-46.98","15","13","115","10","42","8.7","36.52","-73.79","36","11","19","30.56","30.56","-3.81","185","26","71","14.05","14.05","-28.98",
"Garritty, Jack","13","0","1","0","7.69","-13","463","43","146","9.29","31.53","-162.24","17","15","222","23","81","10.36","36.49","-65.37","51","12","31","23.53","23.53","-10.24","332","35","111","10.54","10.54","-70.12",
"Ghiani, Marco","17","2","5","11.76","29.41","-9.87","784","103","269","13.14","34.31","-50.88","2","7","479","60","161","12.53","33.61","-168.22","122","41","76","33.61","33.61","-4.11","556","79","204","14.21","14.21","-101.31",
"Gilligan, Jack","13","1","6","7.69","46.15","28","137","22","54","16.06","39.42","83.44","7","9","137","22","54","16.06","39.42","83.44","21","8","14","38.1","38.1","2.61","100","19","40","19","19","72.36",
"Gordon, Josephine","12","2","6","16.67","50","3.33","516","39","121","7.56","23.45","-146.38","2","1","299","25","72","8.36","24.08","-47.76","33","9","18","27.27","27.27","4.54","422","35","108","8.29","8.29","-75.63",
"Gray, S A","23","3","4","13.04","17.39","-5.37","733","61","178","8.32","24.28","-138.11","1","1","385","40","108","10.39","28.05","-48","43","14","28","32.56","32.56","-1.81","521","41","126","7.87","7.87","-104.94",
"Greatrex, Edward","15","2","4","13.33","26.67","1.33","49","7","15","14.29","30.61","130.83","5","5","49","7","15","14.29","30.61","130.83","5","1","1","20","20","-0.67","30","6","13","20","20","137.83",
"Greatrex, Thomas","2","0","0","0","0","-2","122","10","26","8.2","21.31","-30.25","294","26","38","2","8","5.26","21.05","-23.5","8","1","5","12.5","12.5","-5.25","73","5","17","6.85","6.85","-45.75",
"Gunn, Molly","6","2","3","33.33","50","8.5","137","10","26","7.3","18.98","16.5","7","4","93","7","17","7.53","18.28","14.5","2","0","0","0","0","-2","109","6","19","5.5","5.5","7.5",
"Guyon, Maxime","6","0","2","0","33.33","-6","7","0","3","0","42.86","-7","2137","12","7","0","3","0","42.86","-7","0","0","0","0","0","0","3","0","1","0","0","-3",
"Halpin, G P","8","1","2","12.5","25","-4.75","225","7","34","3.11","15.11","-192.52","1","1","116","1","9","0.86","7.76","-112.75","10","4","7","40","40","1.73","104","2","14","1.92","1.92","-90.25",
"Hardie, Cameron","34","1","5","2.94","14.71","92","1634","61","290","3.73","17.75","-954.33","14","34","867","29","133","3.34","15.34","-447.59","47","8","22","17.02","17.02","-26.08","1306","51","245","3.91","3.91","-824.99",
"Harnett, P A","1","0","1","0","100","-1","241","15","54","6.22","22.41","65.08","113","37","133","8","36","6.02","27.07","120.5","13","2","7","15.38","15.38","-5","164","11","42","6.71","6.71","-94.17",
"Hart, Jason","49","5","15","10.2","30.61","-0.5","1880","228","633","12.13","33.67","-384.02","2","8","985","113","325","11.47","32.99","-224.26","290","88","176","30.34","30.34","-23.59","1378","167","464","12.12","12.12","-256.81",
"Hassett, M W","20","1","7","5","35","-10.5","294","32","95","10.88","32.31","-56.04","5","6","252","30","85","11.9","33.73","-24.79","34","10","20","29.41","29.41","5.13","248","29","82","11.69","11.69","-25.79",
"Havlin, Robert","20","1","5","5","25","-12","1191","185","449","15.53","37.7","-235.19","1","2","640","94","242","14.69","37.81","-137.77","188","75","126","39.89","39.89","-9.3","693","106","256","15.3","15.3","-106.17",
"Hayes, C D","28","2","5","7.14","17.86","-21.87","1360","106","381","7.79","28.01","-688.73","8","14","656","54","195","8.23","29.73","-328.29","136","34","83","25","25","-42.76","738","47","185","6.37","6.37","-378.34",
"Haynes, Joey","9","1","1","11.11","11.11","14","518","36","102","6.95","19.69","-261.65","8","8","220","16","47","7.27","21.36","-88.83","29","9","17","31.03","31.03","-0.73","370","30","84","8.11","8.11","-147.23",
"Heard, Tyler","17","1","5","5.88","29.41","-14.62","300","14","63","4.67","21","-196.66","2","5","138","9","41","6.52","29.71","-91.66","14","5","10","35.71","35.71","2.51","226","10","44","4.42","4.42","-145.79",
"Heffernan, J A","30","1","5","3.33","16.67","-15","1061","115","307","10.84","28.93","-23.54","6","11","506","54","147","10.67","29.05","-92.85","108","43","85","39.81","39.81","6.69","497","30","111","6.04","6.04","-128.66",
"Hill, Gabriella Adela","3","0","1","0","33.33","-3","17","1","4","5.88","23.53","-14.62","16","4","17","1","4","5.88","23.53","-14.62","1","1","1","100","100","1.38","12","1","4","8.33","8.33","-9.62",
"Hitchcott, Sam","8","1","1","12.5","12.5","2","166","13","41","7.83","24.7","-75.87","14","8","78","6","17","7.69","21.79","-40.37","6","2","3","33.33","33.33","-0.12","98","8","22","8.16","8.16","-42.5",
"Hogan, C M","0","0","0","0","0","0","51","3","7","5.88","13.73","3.5","190","18","46","3","7","6.52","15.22","8.5","3","0","0","0","0","-3","44","3","7","6.82","6.82","10.5",
"Hogan, D E","25","5","13","20","52","9.75","792","83","243","10.48","30.68","23.82","2","5","470","48","146","10.21","31.06","-41.77","63","19","36","30.16","30.16","-2.58","553","64","183","11.57","11.57","32.13",
"Horgan, C","8","0","0","0","0","-8","315","11","39","3.49","12.38","-153.92","59","43","181","9","23","4.97","12.71","-34.42","13","2","7","15.38","15.38","-5.75","229","9","31","3.93","3.93","-137.67",
"Horgan, H J","4","0","1","0","25","-4","200","25","52","12.5","26","157.28","32","15","119","13","34","10.92","28.57","120.23","25","9","14","36","36","2.78","130","11","32","8.46","8.46","132.25",
"Howarth, Christian","12","1","1","8.33","8.33","-9","491","31","104","6.31","21.18","-82.14","14","12","297","14","55","4.71","18.52","-214.42","25","6","11","24","24","-7.47","403","25","88","6.2","6.2","-60.84",
"Hutchinson, Callum","16","2","5","12.5","31.25","-1.75","537","44","133","8.19","24.77","-196.97","5","6","328","27","82","8.23","25","-71.61","34","9","19","26.47","26.47","-2.64","437","39","113","8.92","8.92","-153.05",
"Ingram, Rhiain B","3","0","0","0","0","-3","141","12","30","8.51","21.28","-8.62","184","35","68","3","12","4.41","17.65","-56.87","5","3","4","60","60","4.38","118","9","27","7.63","7.63","-26.12",
"Jakes, Tommie","7","0","1","0","14.29","-7","207","26","58","12.56","28.02","64.19","17","9","184","25","53","13.59","28.8","76.19","26","6","12","23.08","23.08","-5.94","183","24","53","13.11","13.11","34.81",
"James, S H","24","1","6","4.17","25","-20.75","1199","126","324","10.51","27.02","-383.69","14","22","543","47","138","8.66","25.41","-206.57","119","37","57","31.09","31.09","-13.13","826","74","221","8.96","8.96","-304.91",
"Jamin, Pierre-Louis","14","3","7","21.43","50","1","416","55","135","13.22","32.45","-68.56","2","5","207","28","67","13.53","32.37","-32.82","47","17","36","36.17","36.17","-1.84","265","35","88","13.21","13.21","-10.7",
"Jary, Alex","15","0","1","0","6.67","-15","336","22","74","6.55","22.02","-159.17","26","26","235","17","52","7.23","22.13","-88.92","18","3","9","16.67","16.67","-8.25","285","20","66","7.02","7.02","-121.5",
"Jones, Ethan","8","0","2","0","25","-8","156","18","52","11.54","33.33","-57.55","29","18","144","17","50","11.81","34.72","-54.05","17","7","13","41.18","41.18","2.29","138","16","47","11.59","11.59","-45.25",
"Joyce, Wesley","22","2","5","9.09","22.73","-6.5","281","29","74","10.32","26.33","-72.04","1","1","251","25","63","9.96","25.1","-99.04","22","8","14","36.36","36.36","6.46","221","27","64","12.22","12.22","-23.54",
