Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Joe","6","0","1","0","16.67","-6","183","23","61","12.57","33.33","-47.54","17","7","117","19","44","16.24","37.61","-2.17","15","5","10","33.33","33.33","1.13","147","19","53","12.93","12.93","-38.29",
"Armson, Philip","4","0","2","0","50","-4","447","38","118","8.5","26.4","-106.34","65","16","148","9","29","6.08","19.59","-73.92","47","6","26","12.77","12.77","-27.96","381","36","110","9.45","9.45","-170.67",
"Bass, David","10","1","1","10","10","-1.5","454","66","150","14.54","33.04","-67.92","3","5","230","33","73","14.35","31.74","-30.42","78","21","42","26.92","26.92","-29.65","253","36","81","14.23","14.23","-12.61",
"Bellamy, Tom","23","2","7","8.7","30.43","-6.5","853","97","268","11.37","31.42","-275.42","2","7","453","51","137","11.26","30.24","-146.23","91","33","52","36.26","36.26","-14.13","519","58","161","11.18","11.18","-194.74",
"Best, J A","13","1","4","7.69","30.77","-3.5","641","30","119","4.68","18.56","-310.99","11","7","365","18","75","4.93","20.55","-153.45","31","10","15","32.26","32.26","4.68","420","27","103","6.43","6.43","-116.24",
"Blackmore, Rachael","13","1","4","7.69","30.77","-7","897","129","330","14.38","36.79","-280.42","12","13","435","67","167","15.4","38.39","-106.87","191","62","118","32.46","32.46","-35.79","362","30","101","8.29","8.29","-133.59",
"Boinville, Nico","10","1","5","10","50","-7.62","557","126","221","22.62","39.68","-45.38","2","6","300","74","132","24.67","44","-2.2","190","80","111","42.11","42.11","-7.61","275","51","94","18.55","18.55","16.52",
"Bowen, James C","16","4","8","25","50","1.43","575","80","207","13.91","36","-127.11","1","2","245","31","96","12.65","39.18","-100.63","97","35","65","36.08","36.08","-5.33","341","52","121","15.25","15.25","9.11",
"Brace, Connor","2","1","1","50","50","10","342","56","103","16.37","30.12","-36.34","12","2","159","28","54","17.61","33.96","1.39","43","21","30","48.84","48.84","15.25","188","33","62","17.55","17.55","6.98",
"Bradley, Paddy","22","2","4","9.09","18.18","-9","403","34","104","8.44","25.81","-126.71","4","4","304","27","77","8.88","25.33","-87.54","26","4","12","15.38","15.38","-12.87","315","33","94","10.48","10.48","-42.21",
"Bradnam, Joe","0","0","0","0","0","0","66","2","13","3.03","19.7","-50.25","299","25","29","1","9","3.45","31.03","-17","3","1","1","33.33","33.33","0.75","53","2","12","3.77","3.77","-37.25",
"Brennan, P J","6","1","2","16.67","33.33","2.5","512","121","226","23.63","44.14","-40.93","3","4","199","44","83","22.11","41.71","-31.89","158","69","101","43.67","43.67","-3.62","249","57","95","22.89","22.89","-20.31",
"Brooke, Henry","12","0","2","0","16.67","-12","586","89","190","15.19","32.42","-104.37","15","13","355","53","108","14.93","30.42","-58.32","86","28","50","32.56","32.56","-4.06","390","67","139","17.18","17.18","-48.58",
"Buckley, Kieran","8","0","0","0","0","-8","467","35","118","7.49","25.27","-235.46","29","20","243","13","51","5.35","20.99","-167.39","46","13","28","28.26","28.26","-5.46","277","23","76","8.3","8.3","-102.24",
"Burke, Jonathan","23","3","5","13.04","21.74","-5.87","710","101","262","14.23","36.9","-218.83","1","3","316","43","120","13.61","37.97","-130.37","111","46","79","41.44","41.44","7.79","413","52","134","12.59","12.59","-134.32",
"Burns, Harry","8","0","0","0","0","-8","377","39","101","10.34","26.79","-160.25","152","55","179","10","39","5.59","21.79","-126.76","30","8","15","26.67","26.67","-7.83","290","29","80","10","10","-110.74",
"Cagney, Eireann","1","0","0","0","0","-1","54","8","19","14.81","35.19","8.63","44","4","30","5","11","16.67","36.67","3.13","3","3","3","100","100","6.13","54","8","19","14.81","14.81","8.63",
"Carson, William","24","2","5","8.33","20.83","-0.37","843","53","171","6.29","20.28","-310.67","4","6","462","30","95","6.49","20.56","-239.17","51","20","32","39.22","39.22","8.58","651","49","150","7.53","7.53","-146.52",
"Carver, Bryan","11","0","0","0","0","-11","351","41","95","11.68","27.07","-73.21","23","17","200","25","53","12.5","26.5","-39.42","39","15","26","38.46","38.46","0.83","244","31","72","12.7","12.7","-5.88",
"Carver, William","6","0","1","0","16.67","-6","292","26","70","8.9","23.97","-94.96","24","12","121","11","26","9.09","21.49","-40","28","4","12","14.29","14.29","-15.79","214","20","52","9.35","9.35","-63.46",
"Clarke, Conor","2","0","0","0","0","-2","59","5","13","8.47","22.03","-15.33","171","23","40","3","8","7.5","20","-17","7","2","3","28.57","28.57","-3.66","28","2","4","7.14","7.14","-24.66",
"Clutterbuck, Rhys","4","0","0","0","0","-4","733","71","187","9.69","25.51","-197.75","18","5","326","29","77","8.9","23.62","-93.07","76","20","41","26.32","26.32","-17.33","525","61","154","11.62","11.62","-63.3",
