Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, Mr Kit","1","0","0","0","0","-1","13","3","5","23.08","38.46","16","273","5","8","2","3","25","37.5","4","0","0","0","0","0","0","12","3","5","25","25","17",
"Atkins, Mr Harry","2","0","0","0","0","-2","43","3","9","6.98","20.93","-20.62","167","20","40","2","7","5","17.5","-28.62","4","1","2","25","25","-1.12","35","3","6","8.57","8.57","-12.62",
"Balfe, A","1","0","0","0","0","-1","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","2","0","0","0","0","-2",
"Bannister, Harry A A","15","1","3","6.67","20","-13.17","475","58","160","12.21","33.68","-81.84","4","8","235","21","73","8.94","31.06","-80.81","88","24","45","27.27","27.27","-23.75","325","43","115","13.23","13.23","-35.59",
"Barlow, Patrick","0","0","0","0","0","0","51","4","13","7.84","25.49","-3.67","28","2","26","3","7","11.54","26.92","2.33","3","0","1","0","0","-3","36","4","10","11.11","11.11","11.33",
"Barron, Mr R W","5","0","1","0","20","-5","132","12","41","9.09","31.06","-27.99","62","13","76","10","27","13.16","35.53","-3.99","10","2","6","20","20","-2.62","22","4","11","18.18","18.18","13",
"Bass, David","13","0","2","0","15.38","-13","457","68","161","14.88","35.23","-61.17","19","14","233","36","79","15.45","33.91","-21.62","80","21","43","26.25","26.25","-31.65","252","36","87","14.29","14.29","-16.36",
"Bellamy, Tom","19","0","1","0","5.26","-19","864","98","273","11.34","31.6","-284.44","27","47","454","49","132","10.79","29.07","-144.11","93","34","52","36.56","36.56","-14.6","523","59","161","11.28","11.28","-195.66",
"Berry, Mr J P","2","0","0","0","0","-2","37","1","4","2.7","10.81","-30.5","489","21","13","0","1","0","7.69","-13","0","0","0","0","0","0","11","0","1","0","0","-11",
"Best, J A","17","2","4","11.76","23.53","-5.5","681","35","129","5.14","18.94","-310.91","1","2","363","17","72","4.68","19.83","-164.45","35","11","16","31.43","31.43","3.93","438","32","109","7.31","7.31","-94.16",
"Bewley, Callum","7","2","3","28.57","42.86","33.5","311","15","55","4.82","17.68","-169.49","1","1","42","4","8","9.52","19.05","9.88","13","4","6","30.77","30.77","-2","179","11","39","6.15","6.15","-86.37",
"Blackmore, Rachael","23","1","8","4.35","34.78","-20","909","126","334","13.86","36.74","-315.6","7","15","442","65","173","14.71","39.14","-134.58","199","63","121","31.66","31.66","-46.22","368","28","102","7.61","7.61","-150.59",
"Boinville, Nico","14","2","3","14.29","21.43","-9.95","587","131","231","22.32","39.35","-58.74","7","6","303","74","129","24.42","42.57","-4.31","203","86","119","42.36","42.36","-7.26","290","56","102","19.31","19.31","28.85",
"Bowen, James C","26","3","14","11.54","53.85","-9","556","73","193","13.13","34.71","-112.97","1","4","235","19","81","8.09","34.47","-133.75","89","31","61","34.83","34.83","-1.14","340","52","122","15.29","15.29","30.36",
"Bowen, Sean P","21","7","12","33.33","57.14","8.88","1342","272","526","20.27","39.2","205.46","1","3","768","159","300","20.7","39.06","270.28","326","139","203","42.64","42.64","-0.7","861","155","316","18","18","-18.68",
"Brace, Connor","4","1","1","25","25","0.5","346","55","105","15.9","30.35","-36.34","14","4","163","27","55","16.56","33.74","-17.61","44","22","31","50","50","19.25","190","32","63","16.84","16.84","15.98",
"Bradnam, Joe","0","0","0","0","0","0","63","2","11","3.17","17.46","-47.25","260","21","26","1","7","3.85","26.92","-14","3","1","1","33.33","33.33","0.75","51","2","10","3.92","3.92","-35.25",
"Brennan, P J","6","2","3","33.33","50","-0.17","542","124","238","22.88","43.91","-67.58","1","1","199","39","78","19.6","39.2","-43.86","159","72","104","45.28","45.28","4.48","266","57","101","21.43","21.43","-38.93",
"Brogan, Kevin","9","0","2","0","22.22","-9","474","50","129","10.55","27.22","-121.71","25","15","196","14","41","7.14","20.92","-133.24","50","18","35","36","36","-0.54","360","42","103","11.67","11.67","-115.35",
"Bromley, Ben","4","1","1","25","25","3.5","153","21","50","13.73","32.68","-52.28","4","1","93","13","33","13.98","35.48","-35.53","20","7","14","35","35","-2.03","112","15","37","13.39","13.39","-37.63",
"Brooke, Henry","16","2","2","12.5","12.5","-4.5","592","87","188","14.7","31.76","-97.95","1","1","311","49","94","15.76","30.23","-32.4","85","27","48","31.76","31.76","-6.56","394","66","137","16.75","16.75","-59.58",
"Brookes, Aiden","2","0","0","0","0","-2","371","35","80","9.43","21.56","57.21","99","48","215","13","40","6.05","18.6","54.75","25","9","16","36","36","4.46","324","34","74","10.49","10.49","98.21",
"Bryan, Joshua","13","1","4","7.69","30.77","-9.5","387","38","101","9.82","26.1","-124.27","11","10","203","19","51","9.36","25.12","-64.75","21","8","14","38.1","38.1","3.48","248","24","68","9.68","9.68","-64.37",
"Burke, Jonathan","17","2","7","11.76","41.18","-5.5","727","103","261","14.17","35.9","-203.88","4","8","298","36","112","12.08","37.58","-146.53","109","47","78","43.12","43.12","17.11","429","55","136","12.82","12.82","-141.12",
"Burns, Harry","12","0","3","0","25","-12","375","42","105","11.2","28","-147.22","113","39","179","12","48","6.7","26.82","-116.76","32","9","16","28.13","28.13","-8.3","291","32","84","11","11","-100.71",
"Cannon, Tom J","18","2","5","11.11","27.78","-12.5","804","134","270","16.67","33.58","-155.81","7","10","397","52","117","13.1","29.47","-77.3","126","63","80","50","50","30.94","456","70","136","15.35","15.35","-83.43",
"Carberry, Peter","8","0","0","0","0","-8","302","10","43","3.31","14.24","-227.5","127","42","146","4","21","2.74","14.38","-116","14","2","6","14.29","14.29","-5","140","8","33","5.71","5.71","-82",
"Carson, William","23","3","6","13.04","26.09","-5.25","825","51","165","6.18","20","-313.59","3","6","461","27","86","5.86","18.66","-262.84","48","18","31","37.5","37.5","8.16","636","47","143","7.39","7.39","-152.44",
"Carver, Bryan","18","0","3","0","16.67","-18","313","37","89","11.82","28.43","-60.96","65","61","195","25","56","12.82","28.72","-35.54","35","14","25","40","40","2.58","220","29","68","13.18","13.18","2.62",
"Cheleda, Angus","4","2","3","50","75","1.25","149","14","43","9.4","28.86","-33.65","1","1","45","6","16","13.33","35.56","28.75","14","4","9","28.57","28.57","-1.4","118","11","36","9.32","9.32","-13.4",
