Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Farragher, Adam J","17","1","5","5.88","29.41","-12","342","38","103","11.11","30.12","-160.1","5","4","166","20","51","12.05","30.72","-55.03","43","19","32","44.19","44.19","10.65","279","33","85","11.83","11.83","-107.7",
"Furniss, Bradley","0","0","0","0","0","0","42","3","6","7.14","14.29","5.25","124","7","29","3","4","10.34","13.79","18.25","1","0","0","0","0","-1","38","3","5","7.89","7.89","9.25",
"Gainford, Mr J C","15","0","0","0","0","-15","767","86","210","11.21","27.38","-33.01","23","19","356","32","73","8.99","20.51","-11.51","85","22","44","25.88","25.88","-9.13","419","43","106","10.26","10.26","31.31",
"Garritty, Billy","16","0","3","0","18.75","-16","770","85","241","11.04","31.3","24.59","20","18","349","36","112","10.32","32.09","20.03","81","22","52","27.16","27.16","-15.65","612","65","183","10.62","10.62","-151.81",
"Gleeson, Mr J L","2","0","1","0","50","-2","95","18","33","18.95","34.74","33.75","36","12","68","14","25","20.59","36.76","49.32","9","5","6","55.56","55.56","2.25","20","1","3","5","5","-8",
"Gray, S A","6","1","2","16.67","33.33","-1","619","47","132","7.59","21.32","-27.83","4","3","292","19","55","6.51","18.84","-40.45","37","9","16","24.32","24.32","-13.15","439","37","112","8.43","8.43","84.43",
"Hardie, Cameron","32","2","5","6.25","15.63","-17","1553","77","321","4.96","20.67","-944.51","1","1","731","34","155","4.65","21.2","-465.28","58","22","37","37.93","37.93","10.58","1224","72","285","5.88","5.88","-670.01",
"Harney, T P","3","0","1","0","33.33","-3","82","8","21","9.76","25.61","-30.34","86","9","49","7","15","14.29","30.61","-3.34","1","1","1","100","100","3.33","21","2","3","9.52","9.52","2",
"Harvey, Mr B W","8","1","1","12.5","12.5","-3.67","164","24","55","14.63","33.54","-27.58","3","1","103","20","36","19.42","34.95","15.79","17","6","10","35.29","35.29","1.88","47","6","14","12.77","12.77","3",
"Hayes, Brian","10","1","2","10","20","-6","694","67","172","9.65","24.78","-279.4","9","7","310","23","68","7.42","21.94","-172.85","66","25","45","37.88","37.88","2.64","311","27","78","8.68","8.68","-92.5",
"Haynes, Joey","19","0","2","0","10.53","-19","752","42","134","5.59","17.82","-347.66","34","43","337","21","66","6.23","19.58","-196.49","37","7","21","18.92","18.92","-16.57","543","32","107","5.89","5.89","-257.99",
"Hogan, D E","11","2","5","18.18","45.45","-2.5","586","62","175","10.58","29.86","33.36","12","9","297","32","89","10.77","29.97","13.95","48","13","22","27.08","27.08","-7.06","392","44","129","11.22","11.22","-66.18",
"Jacob, Daryl","3","0","0","0","0","-3","548","82","191","14.96","34.85","-122.2","15","6","242","41","99","16.94","40.91","-29.1","89","39","55","43.82","43.82","1.06","285","34","87","11.93","11.93","-89.52",
"Jary, Alex","7","0","1","0","14.29","-7","113","6","25","5.31","22.12","-72.25","166","38","76","3","16","3.95","21.05","-55.5","7","2","4","28.57","28.57","0.75","100","6","24","6","6","-59.25",
"Keenan, Darragh","18","0","2","0","11.11","-18","1045","73","210","6.99","20.1","-123.31","19","27","493","36","100","7.3","20.28","-14.54","50","15","26","30","30","-2.55","713","62","165","8.7","8.7","104.55",
"Kelly, Aidan","7","2","4","28.57","57.14","3","211","10","39","4.74","18.48","-108.59","9","5","132","7","23","5.3","17.42","-71.59","8","1","2","12.5","12.5","-6.09","112","6","26","5.36","5.36","-54.59",
"Kelly, Eoin G","1","0","0","0","0","-1","40","1","6","2.5","15","-32.5","194","10","21","1","4","4.76","19.05","-13.5","0","0","0","0","0","0","21","1","4","4.76","4.76","-13.5",
"Lee, Clifford","31","4","7","12.9","22.58","-7.4","1027","150","356","14.61","34.66","-108.94","4","5","575","86","203","14.96","35.3","-47.68","133","55","77","41.35","41.35","36.39","608","88","195","14.47","14.47","7.28",
"Lee, G","15","1","4","6.67","26.67","-8","1167","94","284","8.05","24.34","-243.68","11","10","567","54","132","9.52","23.28","-42.35","82","17","37","20.73","20.73","-29.52","843","75","211","8.9","8.9","-96.43",
"Loughnane, Mr Billy","50","13","24","26","48","16.55","132","24","51","18.18","38.64","15.14","1","2","132","24","51","18.18","38.64","15.14","21","8","14","38.1","38.1","-0.15","113","19","44","16.81","16.81","11.52",
"Maguire, Mr F","3","0","0","0","0","-3","119","7","25","5.88","21.01","-63.08","85","14","42","2","7","4.76","16.67","-37.58","4","2","2","50","50","0.42","17","1","3","5.88","5.88","-2",
"Maxwell, C D","6","0","1","0","16.67","-6","591","20","79","3.38","13.37","-349.5","239","145","217","4","27","1.84","12.44","-193.75","16","4","8","25","25","5","297","16","54","5.39","5.39","-142",
"Maxwell, Dillon","2","0","0","0","0","-2","106","7","16","6.6","15.09","-17","173","21","48","3","9","6.25","18.75","3.5","2","0","1","0","0","-2","54","7","12","12.96","12.96","35",
"McDonald, P J","28","5","11","17.86","39.29","-5.35","1268","144","405","11.36","31.94","-448.89","2","5","617","80","204","12.97","33.06","-135.46","161","52","97","32.3","32.3","-12.93","815","95","245","11.66","11.66","-251.17",
"McGivern, Mr C","1","0","1","0","100","-1","105","7","21","6.67","20","-61.54","208","45","84","4","11","4.76","13.1","-54.67","7","3","5","42.86","42.86","1.63","54","4","13","7.41","7.41","-34.75",
"McGuinness, Miss A","0","0","0","0","0","0","22","0","0","0","0","-22","9999","9999","19","0","0","0","0","-19","0","0","0","0","0","0","10","0","0","0","0","-10",
"McKenna, Liam","3","0","2","0","66.67","-3","200","6","36","3","18","-139.26","34","18","108","6","23","5.56","21.3","-47.26","7","1","5","14.29","14.29","-5.09","96","4","24","4.17","4.17","-45.67",
"McManoman, Faye","4","0","1","0","25","-4","633","44","142","6.95","22.43","-172.59","70","26","298","20","67","6.71","22.48","-28.92","35","16","24","45.71","45.71","19.92","523","37","123","7.07","7.07","-102.58",
"Meyler, D","4","1","1","25","25","-1.5","543","43","117","7.92","21.55","-244.26","9","1","276","27","63","9.78","22.83","-56.31","41","17","24","41.46","41.46","0.08","241","19","58","7.88","7.88","-67.45",
"Moore, Niall","5","0","0","0","0","-5","124","9","33","7.26","26.61","-56.46","29","15","105","6","27","5.71","25.71","-51.17","9","3","7","33.33","33.33","1.21","87","8","27","9.2","9.2","-22.46",
"Morris, Luke","45","5","11","11.11","24.44","-0.17","2284","216","604","9.46","26.44","-654.25","3","12","1119","104","304","9.29","27.17","-209.54","195","60","117","30.77","30.77","-42.41","1673","160","447","9.56","9.56","-456.02",
"Mullins, Mr P W","4","3","4","75","100","14.24","310","104","200","33.55","64.52","-45.68","3","2","156","54","97","34.62","62.18","-24.93","195","87","145","44.62","44.62","-21.02","12","5","8","41.67","41.67","37",
"Mulrennan, Paul","24","3","5","12.5","20.83","16.2","1325","188","441","14.19","33.28","-63.22","4","8","741","109","249","14.71","33.6","-32.36","219","74","128","33.79","33.79","-16.64","979","144","340","14.71","14.71","3.24",
"Norton, Francis","15","2","4","13.33","26.67","-8.62","848","118","281","13.92","33.14","-142.7","6","6","428","63","154","14.72","35.98","-65.14","126","40","76","31.75","31.75","-22.14","634","87","203","13.72","13.72","-56.04",
"OBrien, P M","1","0","0","0","0","-1","30","3","5","10","16.67","-2.5","29","7","29","3","5","10.34","17.24","-1.5","0","0","0","0","0","0","14","3","5","21.43","21.43","13.5",
"OCallaghan, Shane","5","0","0","0","0","-5","305","16","76","5.25","24.92","-172.74","23","8","202","9","49","4.46","24.26","-114.29","20","5","12","25","25","-6.57","197","13","53","6.6","6.6","-85.12",
"OConnell, Mr E J","1","0","0","0","0","-1","54","2","5","3.7","9.26","-29","283","13","23","2","4","8.7","17.39","2","2","0","1","0","0","-2","27","2","5","7.41","7.41","-2",
"OHanlon, P J","7","0","0","0","0","-7","494","30","107","6.07","21.66","-69.5","17","11","299","16","68","5.35","22.74","-123.5","25","3","8","12","12","-13.83","311","24","78","7.72","7.72","69.33",
"OKeeffe, Darragh","16","2","6","12.5","37.5","-2.5","1277","109","370","8.54","28.97","-459.98","7","6","627","47","166","7.5","26.48","-260.26","140","34","73","24.29","24.29","-49.06","650","59","194","9.08","9.08","-119.26",
"ONeill, K T","38","4","11","10.53","28.95","16.25","1268","120","324","9.46","25.55","-284.54","4","6","671","63","166","9.39","24.74","-77.64","130","43","78","33.08","33.08","2.33","912","89","243","9.76","9.76","-211",
"ORegan, Denis","9","1","3","11.11","33.33","-3","657","43","153","6.54","23.29","-360.32","10","8","280","16","61","5.71","21.79","-160.18","51","12","30","23.53","23.53","-20.57","290","20","72","6.9","6.9","-98.25",
"Osborne, Saffie","21","2","8","9.52","38.1","-11.5","796","92","227","11.56","28.52","-147.85","1","3","454","52","127","11.45","27.97","-63.91","90","30","52","33.33","33.33","-6.14","603","74","172","12.27","12.27","-38.29",
"OSullivan, James","8","0","5","0","62.5","-8","550","22","112","4","20.36","-298.82","29","16","228","5","40","2.19","17.54","-185.5","31","7","16","22.58","22.58","-4.07","304","16","81","5.26","5.26","-82.67",
"OSullivan, Mr M J M","14","0","5","0","35.71","-14","353","30","88","8.5","24.93","-74.26","26","26","275","22","73","8","26.55","-74.43","39","10","20","25.64","25.64","-7.26","148","16","42","10.81","10.81","14.96",
"Quinlan, Liam","1","0","0","0","0","-1","102","4","16","3.92","15.69","-58.25","303","14","29","3","7","10.34","24.14","-8.25","3","0","2","0","0","-3","55","3","11","5.45","5.45","-15",
"Quirke, Mr C M","11","2","4","18.18","36.36","11","255","17","48","6.67","18.82","-58.79","8","8","196","15","39","7.65","19.9","-13.12","7","2","2","28.57","28.57","-2.62","136","9","28","6.62","6.62","11.5",
"Reilly, Thomas","2","0","0","0","0","-2","93","4","10","4.3","10.75","-71.67","130","22","54","4","7","7.41","12.96","-32.67","3","1","2","33.33","33.33","0","52","3","5","5.77","5.77","-33.67",
"Rodriguez, Callum","8","0","1","0","12.5","-8","938","123","302","13.11","32.2","-149.12","37","16","385","45","115","11.69","29.87","-126.95","140","37","80","26.43","26.43","-29.09","725","101","243","13.93","13.93","-62.11",
"Rooke, George","12","2","4","16.67","33.33","-5.87","870","72","210","8.28","24.14","-364.53","3","1","419","42","105","10.02","25.06","-85.62","68","24","44","35.29","35.29","9.1","673","61","176","9.06","9.06","-263.16",
"Russell, D N","8","1","1","12.5","12.5","-4","367","78","191","21.25","52.04","-29.36","9","5","215","41","109","19.07","50.7","-29.61","107","46","80","42.99","42.99","0.81","100","10","37","10","10","-31.04",
"Russell, Harry","8","1","2","12.5","25","3","489","47","142","9.61","29.04","28.07","7","4","234","23","72","9.83","30.77","114.71","43","12","20","27.91","27.91","0.32","418","41","130","9.81","9.81","-134.71",
"Ryan, Mr A P","3","0","0","0","0","-3","76","4","16","5.26","21.05","10.25","104","21","53","4","12","7.55","22.64","33.25","2","1","1","50","50","1.25","16","0","1","0","0","-16",
"Ryan, Rossa","38","10","17","26.32","44.74","24.42","1584","242","558","15.28","35.23","-123.59","4","8","827","128","299","15.48","36.15","12.22","279","113","173","40.5","40.5","51.83","987","149","338","15.1","15.1","-104.9",
"Sexton, K C","4","0","0","0","0","-4","432","29","109","6.71","25.23","-58.92","26","12","182","12","38","6.59","20.88","-65.5","30","3","14","10","10","-18","206","15","50","7.28","7.28","-20.17",
"Sexton, Ryan","15","1","4","6.67","26.67","-7.5","447","54","154","12.08","34.45","-116.66","6","9","394","51","141","12.94","35.79","-86.41","69","24","47","34.78","34.78","9.85","392","51","139","13.01","13.01","-75.56",
"Shepherd, Callum","8","0","3","0","37.5","-8","1232","123","354","9.98","28.73","-361.23","75","11","476","39","128","8.19","26.89","-186.5","138","39","83","28.26","28.26","-29.73","793","84","248","10.59","10.59","-224.46",
"Shoemark, Kieran","1","0","0","0","0","-1","1040","119","281","11.44","27.02","-122.33","140","7","377","44","106","11.67","28.12","-95.82","97","35","54","36.08","36.08","5.68","630","68","170","10.79","10.79","4.55",
"Slevin, J J","18","2","3","11.11","16.67","-11.25","850","73","206","8.59","24.24","-284.21","2","3","422","39","104","9.24","24.64","-97.38","63","28","47","44.44","44.44","13.05","358","28","79","7.82","7.82","1.75",
"Smithers, C D","2","0","0","0","0","-2","50","1","5","2","10","-37","96","21","50","1","5","2","10","-37","2","0","2","0","0","-2","26","1","3","3.85","3.85","-13",
"Swan, H C","2","0","0","0","0","-2","212","20","71","9.43","33.49","-54.26","23","5","152","15","52","9.87","34.21","-28.97","26","5","15","19.23","19.23","-11.8","44","1","11","2.27","2.27","-39.5",
"Taaffe, Pat","2","0","0","0","0","-2","134","15","41","11.19","30.6","-64.99","108","21","74","7","21","9.46","28.38","-37.27","9","5","7","55.56","55.56","1.18","16","0","3","0","0","-16",
"Torrens, Simon","10","1","1","10","10","-7.37","788","47","151","5.96","19.16","-408.65","8","5","395","22","77","5.57","19.49","-265.64","46","10","22","21.74","21.74","-19.31","438","20","80","4.57","4.57","-206.29",
"Voikhansky, Alexander","8","1","2","12.5","25","-1.5","144","11","35","7.64","24.31","-52.5","14","8","128","10","32","7.81","25","-45","8","0","3","0","0","-8","125","9","32","7.2","7.2","-56",
"Walsh, E","5","1","2","20","40","1.5","423","19","78","4.49","18.44","-234.92","7","3","181","5","33","2.76","18.23","-127","22","3","11","13.64","13.64","-12.25","239","9","51","3.77","3.77","-142",
"Whelan, Trevor","13","0","3","0","23.08","-13","819","66","176","8.06","21.49","-318.21","17","17","429","28","83","6.53","19.35","-184.16","52","13","27","25","25","-8.63","555","51","138","9.19","9.19","-155.97",
"Winn, Mark","10","2","2","20","20","14","185","29","67","15.68","36.22","37.68","7","6","159","26","61","16.35","38.36","43.18","23","8","15","34.78","34.78","3.35","166","27","61","16.27","16.27","46.85",
 
