Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, S D","26","4","6","15.38","23.08","0.75","457","36","116","7.88","25.38","-94.79","5","12","275","27","83","9.82","30.18","-42.54","38","9","19","23.68","23.68","-6.79","384","29","100","7.55","7.55","-59.79",
"Bowen, Sean P","33","2","6","6.06","18.18","-9.75","1398","277","540","19.81","38.63","149.55","3","7","725","148","283","20.41","39.03","22.67","354","146","213","41.24","41.24","-5.02","905","160","323","17.68","17.68","-46.65",
"Brace, Connor","6","0","0","0","0","-6","343","53","105","15.45","30.61","-3.99","39","20","170","24","54","14.12","31.76","7.72","41","19","27","46.34","46.34","12.35","191","29","63","15.18","15.18","16.83",
"Brace, Mr J","1","0","0","0","0","-1","66","8","18","12.12","27.27","-13.62","468","17","5","0","1","0","20","-5","9","3","4","33.33","33.33","-0.12","59","8","17","13.56","13.56","-6.62",
"Bradley, Paddy","11","1","2","9.09","18.18","-5","530","44","137","8.3","25.85","-174.3","12","7","347","29","90","8.36","25.94","-128.13","31","6","15","19.35","19.35","-10.79","417","42","124","10.07","10.07","-68.8",
"Brogan, Kevin","8","1","4","12.5","50","-3.67","397","26","87","6.55","21.91","-183.91","5","4","142","6","24","4.23","16.9","-93.17","27","7","18","25.93","25.93","-6.99","282","21","66","7.45","7.45","-183.91",
"Bromley, Ben","2","0","0","0","0","-2","172","22","62","12.79","36.05","-71.37","125","31","91","6","28","6.59","30.77","-67.51","23","8","18","34.78","34.78","-3.12","125","15","47","12","12","-56.72",
"Brooke, Henry","21","4","7","19.05","33.33","-12.48","739","116","246","15.7","33.29","-142.68","7","7","360","58","116","16.11","32.22","-54.64","119","43","75","36.13","36.13","4.8","502","83","181","16.53","16.53","-89.17",
"Broughton, Mr T P","3","0","3","0","100","-3","87","16","36","18.39","41.38","24.58","48","12","54","11","23","20.37","42.59","9.41","13","6","9","46.15","46.15","0.58","52","13","24","25","25","12.58",
"Buick, William","40","6","12","15","30","-21.39","1426","349","643","24.47","45.09","-92.82","5","10","687","160","293","23.29","42.65","-50.94","523","215","327","41.11","41.11","1.89","728","160","298","21.98","21.98","-4.53",
"Burke, Jonathan","8","1","3","12.5","37.5","-5.8","723","96","258","13.28","35.68","-227.08","6","5","360","48","132","13.33","36.67","-102.9","114","48","81","42.11","42.11","10.25","427","49","137","11.48","11.48","-145.28",
"Burns, Harry","9","0","1","0","11.11","-9","331","32","87","9.67","26.28","-152.92","33","17","140","6","27","4.29","19.29","-103.84","24","7","12","29.17","29.17","-3.5","247","23","69","9.31","9.31","-102.41",
"Callan, N","13","1","5","7.69","38.46","-3.5","1012","137","336","13.54","33.2","-2.07","12","4","510","57","152","11.18","29.8","-83.37","147","49","90","33.33","33.33","-7.09","655","90","222","13.74","13.74","-3.36",
"Cannon, Tom J","9","0","2","0","22.22","-9","776","108","237","13.92","30.54","-198.13","15","10","386","49","117","12.69","30.31","-134.17","101","43","57","42.57","42.57","6.87","453","56","128","12.36","12.36","-126.75",
"Carson, William","24","0","3","0","12.5","-24","864","53","180","6.13","20.83","-427.87","21","31","472","36","110","7.63","23.31","-199.97","60","20","40","33.33","33.33","0.13","681","49","163","7.2","7.2","-272.72",
"Carver, William","7","0","0","0","0","-7","296","22","68","7.43","22.97","-124.12","156","64","123","7","23","5.69","18.7","-66","25","3","12","12","12","-14.62","207","16","48","7.73","7.73","-81.62",
"Chadwick, Alex","4","0","1","0","25","-4","69","15","29","21.74","42.03","-11.54","19","6","54","13","24","24.07","44.44","-8.04","16","6","10","37.5","37.5","-2.29","54","13","25","24.07","24.07","-2.04",
"Clutterbuck, Rhys","30","6","12","20","40","21.38","745","73","186","9.8","24.97","-202.46","1","2","367","37","88","10.08","23.98","-63.88","77","21","43","27.27","27.27","-13.21","526","62","149","11.79","11.79","-72.69",
"Coakley, Ross","18","2","7","11.11","38.89","-7.83","756","87","234","11.51","30.95","-218.35","8","8","351","36","92","10.26","26.21","-106.45","96","26","51","27.08","27.08","-23.73","457","55","139","12.04","12.04","-82.25",
"Cosgrave, Pat","15","2","4","13.33","26.67","-7.79","426","53","143","12.44","33.57","-105.27","7","6","111","14","39","12.61","35.14","-55.8","48","22","35","45.83","45.83","11.99","312","39","110","12.5","12.5","-79.38",
"Costello, Dougie","17","4","9","23.53","52.94","7.13","701","64","160","9.13","22.82","-219.87","4","3","349","25","75","7.16","21.49","-167.91","49","14","31","28.57","28.57","-11.45","532","57","131","10.71","10.71","-96.03",
"Coughlan, Laura","4","0","0","0","0","-4","221","20","52","9.05","23.53","1.96","15","6","117","10","23","8.55","19.66","0.25","18","6","10","33.33","33.33","-0.54","196","18","48","9.18","9.18","5.46",
"Cox, William","19","1","3","5.26","15.79","-7","432","24","73","5.56","16.9","-120.29","3","3","237","9","33","3.8","13.92","-43.5","13","3","6","23.08","23.08","-4.12","309","19","57","6.15","6.15","-40.29",
"Crouch, Hector","24","3","8","12.5","33.33","-10.24","930","138","307","14.84","33.01","-145.25","8","9","520","74","172","14.23","33.08","-120.78","171","50","91","29.24","29.24","-36.08","534","84","175","15.73","15.73","-17.56",
"Crowley, Jim","34","4","11","11.76","32.35","-21.06","745","134","259","17.99","34.77","-24.09","1","5","375","58","116","15.47","30.93","-64.04","168","67","105","39.88","39.88","0.84","386","56","125","14.51","14.51","-43.99",
"Currie, Nicola","14","0","2","0","14.29","-14","351","23","65","6.55","18.52","-106.93","45","23","108","6","16","5.56","14.81","37.83","13","5","7","38.46","38.46","1.91","258","19","51","7.36","7.36","-39.43",
"Davies, Harry","27","3","11","11.11","40.74","-17.17","994","118","328","11.87","33","-218.92","4","8","586","63","185","10.75","31.57","-83.3","132","40","81","30.3","30.3","-17.71","702","74","216","10.54","10.54","-219.59",
"Dawson, R","19","0","0","0","0","-19","596","75","188","12.58","31.54","4.36","289","33","182","17","47","9.34","25.82","-35.08","89","23","53","25.84","25.84","-21.47","404","50","127","12.38","12.38","-1.62",
"Dennis, Phil","11","1","5","9.09","45.45","1","755","60","209","7.95","27.68","-103.85","13","9","346","23","98","6.65","28.32","-155.1","58","15","34","25.86","25.86","-7.97","563","46","159","8.17","8.17","-59.41",
"Dobbs, Pat","20","2","5","10","25","-9","447","54","143","12.08","31.99","-121.74","10","11","202","28","73","13.86","36.14","-18.12","53","20","36","37.74","37.74","0.05","211","23","71","10.9","10.9","-49.22",
"Dobie, Georgia","11","2","2","18.18","18.18","-1","428","23","77","5.37","17.99","-212.5","10","6","237","15","45","6.33","18.99","-94.25","23","6","11","26.09","26.09","-2.5","343","19","67","5.54","5.54","-179",
"Doughty, Jack","18","3","5","16.67","27.78","4.13","122","15","37","12.3","30.33","-18.99","1","2","122","15","37","12.3","30.33","-18.99","15","4","11","26.67","26.67","-2.49","109","13","31","11.93","11.93","-20.49",
"Downing, George","16","4","7","25","43.75","11.5","257","26","72","10.12","28.02","-36.04","6","5","106","13","33","12.26","31.13","0.08","21","6","14","28.57","28.57","-0.17","163","21","44","12.88","12.88","6.83",
"Doyle, Hollie","42","3","19","7.14","45.24","-27.83","1772","251","575","14.16","32.45","-349.96","1","2","1016","139","341","13.68","33.56","-195.69","311","94","174","30.23","30.23","-55.27","1220","173","380","14.18","14.18","-221.76",
"Doyle, James","32","6","10","18.75","31.25","-11.58","866","164","363","18.94","41.92","-206.51","1","1","443","84","177","18.96","39.95","-109.12","264","101","170","38.26","38.26","-33.47","424","70","156","16.51","16.51","-107.04",
"Dunne, R T","10","2","5","20","50","9","474","33","113","6.96","23.84","-207.3","3","4","242","16","63","6.61","26.03","-134.93","35","7","17","20","20","-10.21","302","25","79","8.28","8.28","-131.96",
"Eaves, Tom","33","2","7","6.06","21.21","-18.5","1319","93","310","7.05","23.5","-400.11","4","14","686","47","167","6.85","24.34","-186.37","64","19","42","29.69","29.69","-13.33","949","63","231","6.64","6.64","-313.17",
"Egan, David","42","5","11","11.9","26.19","-8.62","1497","181","491","12.09","32.8","-382.13","2","6","776","93","254","11.98","32.73","-136.29","178","64","118","35.96","35.96","-4.62","890","94","253","10.56","10.56","-173.59",
"England, Jonathan","11","6","8","54.55","72.73","11.46","284","51","114","17.96","40.14","0.58","3","1","157","25","59","15.92","37.58","-21.44","69","25","46","36.23","36.23","4.12","223","45","103","20.18","20.18","16.63",
"Fallon, Cieren","29","3","7","10.34","24.14","-18.12","954","119","309","12.47","32.39","-265.62","1","1","415","52","126","12.53","30.36","-92.3","120","36","68","30","30","-27.82","582","66","178","11.34","11.34","-149.26",
"Fanning, Joe","35","4","10","11.43","28.57","-16.5","801","120","276","14.98","34.46","-62.99","1","1","592","83","204","14.02","34.46","-97.03","120","39","71","32.5","32.5","-8.24","623","94","213","15.09","15.09","-45.06",
"Farragher, Adam J","20","4","7","20","35","12.75","707","74","178","10.47","25.18","-175.55","4","7","490","49","118","10","24.08","-97.52","69","28","46","40.58","40.58","8.45","513","58","133","11.31","11.31","-108.62",
"Feilden, Sam","4","0","1","0","25","-4","150","14","47","9.33","31.33","-60.5","47","21","49","4","15","8.16","30.61","-20.75","13","3","10","23.08","23.08","-3.25","129","12","41","9.3","9.3","-55.75",
"Fraser, Kaiya","8","2","3","25","37.5","-0.75","199","26","73","13.07","36.68","-34.86","3","1","109","10","41","9.17","37.61","-63.17","33","10","17","30.3","30.3","-3.19","173","25","65","14.45","14.45","-19.86",
"Ghiani, Marco","27","7","11","25.93","40.74","2.82","801","105","274","13.11","34.21","-41.16","1","1","475","61","160","12.84","33.68","-148.35","123","41","75","33.33","33.33","-7.39","563","81","205","14.39","14.39","-81.06",
"Gilligan, Jack","14","2","5","14.29","35.71","-6.42","120","21","47","17.5","39.17","59.44","2","2","120","21","47","17.5","39.17","59.44","20","8","14","40","40","3.61","90","19","35","21.11","21.11","82.36",
"Gordon, Josephine","14","1","1","7.14","7.14","-10.25","516","38","117","7.36","22.67","-157.96","14","14","298","24","70","8.05","23.49","-39.09","30","8","16","26.67","26.67","3.21","418","33","104","7.89","7.89","-86.96",
"Gray, S A","22","2","3","9.09","13.64","26","736","62","176","8.42","23.91","-113.91","2","4","388","40","108","10.31","27.84","-49.88","43","14","28","32.56","32.56","-3.98","520","43","127","8.27","8.27","-71.94",
"Gunn, Molly","2","0","0","0","0","-2","131","7","21","5.34","16.03","3","24","6","89","4","14","4.49","15.73","-1","2","0","0","0","0","-2","108","5","17","4.63","4.63","1",
"Hammond, Charlie","7","0","0","0","0","-7","566","64","151","11.31","26.68","-173.96","17","13","287","36","84","12.54","29.27","-99.29","43","17","28","39.53","39.53","2","405","43","106","10.62","10.62","-118.31",
"Hanlon, Mr P","17","2","5","11.76","29.41","21","69","5","15","7.25","21.74","-2.83","5","12","69","5","15","7.25","21.74","-2.83","3","1","2","33.33","33.33","-1.33","22","3","5","13.64","13.64","16.5",
"Hardie, Cameron","35","0","4","0","11.43","-35","1626","62","293","3.81","18.02","-1050.33","18","47","865","29","140","3.35","16.18","-569.39","47","8","22","17.02","17.02","-26.08","1299","53","247","4.08","4.08","-795.99",
"Harrison, Liam","10","0","3","0","30","-10","369","49","117","13.28","31.71","-8.17","40","27","201","29","67","14.43","33.33","-36.6","66","22","39","33.33","33.33","-6.46","258","41","85","15.89","15.89","71.67",
"Hart, Jason","47","5","12","10.64","25.53","-12.35","1864","225","626","12.07","33.58","-402.76","3","9","974","115","327","11.81","33.57","-204.58","286","87","176","30.42","30.42","-20.33","1366","166","459","12.15","12.15","-274.48",
"Havlin, Robert","25","3","8","12","32","-8.25","1193","191","454","16.01","38.06","-236","7","6","654","98","245","14.98","37.46","-118.52","193","78","130","40.41","40.41","-6.94","695","106","254","15.25","15.25","-125.01",
"Haynes, Joey","14","0","0","0","0","-14","517","36","103","6.96","19.92","-254.65","24","18","216","17","47","7.87","21.76","-86.33","30","9","17","30","30","-1.73","371","30","85","8.09","8.09","-142.23",
"Heard, Tyler","15","1","6","6.67","40","-12","298","15","61","5.03","20.47","-185.54","3","4","115","8","35","6.96","30.43","-71.04","14","5","10","35.71","35.71","3.13","232","11","45","4.74","4.74","-142.67",
"Hogan, D E","26","2","6","7.69","23.08","-18","778","80","234","10.28","30.08","16.07","3","4","462","48","139","10.39","30.09","-6.52","63","19","34","30.16","30.16","-2.33","549","62","181","11.29","11.29","25.38",
"Hornby, Rob","19","3","7","15.79","36.84","-0.5","1316","137","366","10.41","27.81","-162.43","1","2","634","64","174","10.09","27.44","-176.43","142","37","82","26.06","26.06","-40.59","786","79","213","10.05","10.05","-126.93",
"Houlihan, Niall F","0","0","0","0","0","0","406","37","83","9.11","20.44","-127.86","46","16","198","15","39","7.58","19.7","-121.7","39","15","24","38.46","38.46","-1.49","261","18","52","6.9","6.9","-164.02",
"Hughes, Brian","25","1","13","4","52","-22.8","1608","280","623","17.41","38.74","-315.84","7","11","743","114","270","15.34","36.34","-191.24","347","120","198","34.58","34.58","-59.41","1096","179","398","16.33","16.33","-213.85",
"Hutchinson, Callum","18","1","5","5.56","27.78","-13.67","541","47","139","8.69","25.69","-169.89","4","2","324","26","77","8.02","23.77","-77.53","34","10","18","29.41","29.41","3.44","444","42","119","9.46","9.46","-128.97",
"Jakes, Tommie","13","0","1","0","7.69","-13","194","25","56","12.89","28.87","71.69","17","15","177","24","52","13.56","29.38","77.69","25","6","12","24","24","-4.94","172","23","51","13.37","13.37","40.31",
"Jones, Ethan","7","1","5","14.29","71.43","-2.67","145","18","49","12.41","33.79","-46.55","11","7","135","18","48","13.33","35.56","-36.55","17","7","13","41.18","41.18","2.29","129","16","44","12.4","12.4","-36.25",
"Kavanagh, Peter J","4","0","1","0","25","-4","305","24","68","7.87","22.3","-165.08","97","41","132","13","31","9.85","23.48","-43.35","30","7","18","23.33","23.33","-9.54","232","19","55","8.19","8.19","-110.71",
"Kavanagh, Ryan","1","0","1","0","100","-1","39","2","9","5.13","23.08","-27.5","166","14","33","1","8","3.03","24.24","-27","0","0","0","0","0","0","36","2","9","5.56","5.56","-24.5",
"Keeley, Aidan","12","0","4","0","33.33","-12","633","60","175","9.48","27.65","-145.1","44","40","292","34","86","11.64","29.45","-104.76","46","16","28","34.78","34.78","-1.26","535","52","156","9.72","9.72","-125.04",
"Keenan, Darragh","27","1","8","3.7","29.63","-23.5","875","62","174","7.09","19.89","-171.66","14","26","401","31","89","7.73","22.19","-141.03","50","18","28","36","36","-0.32","586","46","136","7.85","7.85","-29.48",
"Kelly, Shane","12","2","3","16.67","25","0","286","22","66","7.69","23.08","-157.09","7","3","126","10","27","7.94","21.43","-64.75","24","7","12","29.17","29.17","-1.84","188","17","47","9.04","9.04","-85.75",
"Keniry, L P","19","1","5","5.26","26.32","-13.5","581","31","106","5.34","18.24","-213.32","7","12","372","21","68","5.65","18.28","-155.82","16","4","5","25","25","-7.65","383","22","80","5.74","5.74","-150.67",
"Kingscote, Richard","24","3","9","12.5","37.5","-5.25","1243","159","441","12.79","35.48","-366.49","6","12","616","69","215","11.2","34.9","-253.64","217","68","135","31.34","31.34","-40.69","743","99","263","13.32","13.32","-170.77",
"Kington, John","3","0","0","0","0","-3","156","6","24","3.85","15.38","-116.5","28","8","77","3","15","3.9","19.48","-56.5","7","0","2","0","0","-7","115","6","24","5.22","5.22","-75.5",
"Kirrane, Sean","22","0","5","0","22.73","-22","581","64","163","11.02","28.06","-76.96","35","49","317","32","82","10.09","25.87","-35.87","51","13","23","25.49","25.49","-10.34","482","58","146","12.03","12.03","-23.71",
"Leavy, Mr Joe","16","3","8","18.75","50","2.6","305","27","96","8.85","31.48","-29.49","3","2","263","25","86","9.51","32.7","-59.99","19","4","11","21.05","21.05","-3.9","274","24","90","8.76","8.76","-17.92",
"Levey, S M","15","2","4","13.33","26.67","-7.59","931","102","299","10.96","32.12","-128.51","3","4","454","48","139","10.57","30.62","-40.8","93","24","52","25.81","25.81","-9.96","496","53","172","10.69","10.69","-67.8",
"Loughnane, Mr Billy","47","5","13","10.64","27.66","-15.23","1407","189","468","13.43","33.26","-317.22","6","19","1066","134","339","12.57","31.8","-279.69","227","73","125","32.16","32.16","-15.09","1093","151","373","13.82","13.82","-178.08",
"Mangan, Gina","24","1","10","4.17","41.67","-17.5","514","52","129","10.12","25.1","-86.19","7","17","286","29","79","10.14","27.62","-31.85","40","16","29","40","40","14.48","405","47","116","11.6","11.6","-23.69",
"Marquand, Tom","47","5","17","10.64","36.17","-21.54","1571","225","530","14.32","33.74","-342.56","6","14","843","122","285","14.47","33.81","-176.31","285","103","172","36.14","36.14","-23.62","931","119","297","12.78","12.78","-225.51",
"Marsh, Finley","24","4","7","16.67","29.17","-7.88","641","84","186","13.1","29.02","87.32","3","5","431","64","132","14.85","30.63","135.84","65","22","36","33.85","33.85","-0.55","473","65","146","13.74","13.74","-13.94",
"McEntee, Grace","13","2","4","15.38","30.77","-7.5","234","20","50","8.55","21.37","-31.12","4","3","117","7","21","5.98","17.95","-19.5","14","5","8","35.71","35.71","-0.12","186","16","38","8.6","8.6","-6.37",
"McLernon, R P","15","2","4","13.33","26.67","-9.87","557","65","135","11.67","24.24","-139.25","3","1","342","39","81","11.4","23.68","-145.74","52","26","39","50","50","15.66","392","51","99","13.01","13.01","-26.17",
"McManoman, Faye","10","0","2","0","20","-10","492","32","105","6.5","21.34","-193","103","52","198","11","38","5.56","19.19","-116.83","25","7","15","28","28","-3.33","392","29","93","7.4","7.4","-101.08",
"McMenamin, Daniel","12","2","3","16.67","25","-2.25","681","91","220","13.36","32.31","-133.25","9","8","355","50","121","14.08","34.08","-90.44","89","35","52","39.33","39.33","8.4","493","71","160","14.4","14.4","-39.92",
"Midgley, Tom","4","0","0","0","0","-4","330","23","70","6.97","21.21","-166.1","40","19","175","12","37","6.86","21.14","-74.5","20","5","12","25","25","-6.35","213","19","55","8.92","8.92","-72.92",
"Mohd, Shariq","4","1","1","25","25","1.5","72","8","23","11.11","31.94","-5.4","7","2","50","6","19","12","38","1.1","6","1","4","16.67","16.67","-3.9","63","8","19","12.7","12.7","3.6",
"Morgan, Mr Beau","3","0","1","0","33.33","-3","167","23","58","13.77","34.73","-76.56","68","24","110","13","37","11.82","33.64","-59.96","30","14","23","46.67","46.67","6.19","133","16","43","12.03","12.03","-61.2",
"Morris, Luke","34","4","10","11.76","29.41","-9.07","2104","184","558","8.75","26.52","-632.67","4","14","933","73","246","7.82","26.37","-365.72","198","55","116","27.78","27.78","-47.66","1552","139","407","8.96","8.96","-456.54",
"Moscrop, Nathan","9","0","2","0","22.22","-9","351","33","97","9.4","27.64","-128.49","31","22","147","12","35","8.16","23.81","-77","30","9","18","30","30","-1","221","25","68","11.31","11.31","-41.92",
"Muir, Paula","5","2","2","40","40","6.25","211","16","44","7.58","20.85","-23.25","4","2","85","8","22","9.41","25.88","38.25","7","0","2","0","0","-7","180","14","37","7.78","7.78","-13.25",
"Murphy, Oisin","60","15","28","25","46.67","23.57","1384","257","610","18.57","44.08","-158.61","1","1","1009","185","469","18.33","46.48","-136.74","386","129","250","33.42","33.42","-26.03","838","136","326","16.23","16.23","-188.11",
"Muscutt, D","39","4","12","10.26","30.77","-8.25","1676","213","568","12.71","33.89","-568.59","3","3","759","75","226","9.88","29.78","-359.64","303","98","188","32.34","32.34","-33.17","1118","144","401","12.88","12.88","-323.27",
"Nicholls, Mia","3","0","1","0","33.33","-3","218","23","54","10.55","24.77","-28.35","16","5","182","17","41","9.34","22.53","-18.19","17","5","7","29.41","29.41","-6.06","205","23","54","11.22","11.22","-15.35",
"Nicholls, Miss Olive","2","0","0","0","0","-2","51","10","21","19.61","41.18","-16.59","88","13","33","4","9","12.12","27.27","-16.15","13","7","9","53.85","53.85","3.41","19","4","7","21.05","21.05","2.25",
"Noble, Cameron","1","0","1","0","100","-1","172","16","35","9.3","20.35","-62.84","223","36","46","3","6","6.52","13.04","-28.67","19","5","10","26.32","26.32","-6.59","89","10","17","11.24","11.24","-12.42",
"Nolan, Michael G","12","2","4","16.67","33.33","-2.75","557","60","151","10.77","27.11","-210.09","6","8","316","39","92","12.34","29.11","-83.3","58","19","37","32.76","32.76","-1.85","364","45","103","12.36","12.36","-91.73",
"Norton, Francis","19","3","7","15.79","36.84","-5.67","722","90","231","12.47","31.99","-127.19","3","1","295","31","89","10.51","30.17","-70.02","92","25","50","27.17","27.17","-24.75","528","62","171","11.74","11.74","-120.22",
"ONeill, Jonjo (Jr)","17","3","5","17.65","29.41","2.25","828","122","284","14.73","34.3","-303.86","3","1","402","56","130","13.93","32.34","-148.27","158","60","98","37.97","37.97","-24.22","475","61","134","12.84","12.84","-160.02",
"ONeill, K T","31","2","8","6.45","25.81","12.75","1460","132","367","9.04","25.14","-261.32","5","11","788","68","200","8.63","25.38","-315.69","114","36","66","31.58","31.58","-17.82","1072","92","264","8.58","8.58","-211.27",
"Osborne, Saffie","49","11","21","22.45","42.86","15.23","1146","145","362","12.65","31.59","-71","1","3","592","83","199","14.02","33.61","-56.9","117","42","74","35.9","35.9","5.96","814","108","261","13.27","13.27","65.95",
"Patrick, Richard","2","0","2","0","100","-2","361","49","118","13.57","32.69","-32.75","26","4","190","27","61","14.21","32.11","16.22","47","18","27","38.3","38.3","3.5","239","33","84","13.81","13.81","2.83",
"Pearson, Laura","8","0","3","0","37.5","-8","411","37","93","9","22.63","-96.3","82","57","297","26","70","8.75","23.57","-55.54","32","11","22","34.38","34.38","-0.8","295","33","76","11.19","11.19","-1.6",
"Peate, Jonny","10","2","5","20","50","0","720","67","192","9.31","26.67","-171.49","3","5","380","35","99","9.21","26.05","-105.94","58","19","37","32.76","32.76","0.27","611","64","170","10.47","10.47","-72.99",
"Perkins, Miss Alicia","1","0","0","0","0","-1","18","2","5","11.11","27.78","19","42","5","16","2","5","12.5","31.25","21","0","0","0","0","0","0","17","2","5","11.76","11.76","20",
"Poste, Ben J","13","1","2","7.69","15.38","-10.25","523","18","101","3.44","19.31","-377.05","9","12","245","4","53","1.63","21.63","-226.92","17","4","10","23.53","23.53","-5.87","328","15","73","4.57","4.57","-228.38",
"Probert, David","18","4","5","22.22","27.78","-5.66","1965","230","567","11.7","28.85","-309.99","4","14","951","118","288","12.41","30.28","-52.67","225","62","124","27.56","27.56","-69.05","1308","157","377","12","12","-64.88",
"Queally, T P","9","0","1","0","11.11","-9","511","61","145","11.94","28.38","42.78","20","18","242","29","68","11.98","28.1","-17.59","54","21","37","38.89","38.89","7.9","395","49","113","12.41","12.41","-80.84",
"Quinlan, Sean","14","1","4","7.14","28.57","-12.47","1014","117","313","11.54","30.87","-308.28","6","5","458","47","127","10.26","27.73","-185.15","148","46","94","31.08","31.08","-20.44","727","94","233","12.93","12.93","-139.89",
"Quinn, Caoilin","4","1","1","25","25","1","418","55","145","13.16","34.69","-125.55","9","4","194","29","71","14.95","36.6","-29.17","63","18","38","28.57","28.57","-13.42","327","43","120","13.15","13.15","-73.22",
"Rawlinson, Ali","14","1","4","7.14","28.57","-7.5","633","67","172","10.58","27.17","-108.81","11","11","375","43","115","11.47","30.67","-49.54","49","15","28","30.61","30.61","-5.31","512","56","146","10.94","10.94","-65.81",
"Redman, Alfie","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Reed, Harry","7","1","4","14.29","57.14","-3.25","421","29","90","6.89","21.38","-227.57","6","4","209","19","54","9.09","25.84","-68.74","22","6","10","27.27","27.27","-5.36","268","21","56","7.84","7.84","-99.46",
"Robinson, Ben","12","1","4","8.33","33.33","-9.5","623","59","176","9.47","28.25","-133.34","10","8","342","30","98","8.77","28.65","-96.95","44","15","29","34.09","34.09","6.29","468","47","139","10.04","10.04","-90.1",
"Rodriguez, Callum","20","6","12","30","60","13.66","691","106","256","15.34","37.05","-133.39","2","4","331","54","134","16.31","40.48","-56.91","140","48","86","34.29","34.29","-5.76","499","70","190","14.03","14.03","-112.45",
"Rooke, George","23","2","7","8.7","30.43","-5","681","60","173","8.81","25.4","-135.17","7","10","331","28","87","8.46","26.28","-5.86","53","12","38","22.64","22.64","-19.48","472","41","127","8.69","8.69","-101.47",
"Ryan, Rossa","54","6","23","11.11","42.59","-19.25","2124","360","832","16.95","39.17","28.9","1","1","1231","219","503","17.79","40.86","71.96","451","161","299","35.7","35.7","10.92","1406","234","536","16.64","16.64","-94.77",
