Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bennett, Charlie","10","1","1","10","10","-7.62","746","41","135","5.5","18.1","-344.18","13","10","317","10","49","3.15","15.46","-209.12","34","8","16","23.53","23.53","-10.47","526","38","119","7.22","7.22","-133.43",
"Bewley, Callum","11","0","1","0","9.09","-11","572","29","111","5.07","19.41","-276.82","111","90","312","18","59","5.77","18.91","-123.12","32","7","14","21.88","21.88","-11.78","334","20","77","5.99","5.99","-194.45",
"Birkett, Mr R","0","0","0","0","0","0","34","5","13","14.71","38.24","22","116","4","22","3","10","13.64","45.45","-2","3","0","2","0","0","-3","33","5","13","15.15","15.15","23",
"Bishop, Charles","20","1","2","5","10","-17.5","887","68","191","7.67","21.53","-342.65","2","3","300","19","67","6.33","22.33","-89.12","57","18","34","31.58","31.58","-3.01","536","37","111","6.9","6.9","-205.29",
"Bowen, Miss S L","2","0","0","0","0","-2","70","2","11","2.86","15.71","-43.5","117","8","39","1","8","2.56","20.51","-29.5","6","0","1","0","0","-6","67","2","11","2.99","2.99","-40.5",
"Bowen, Sean P","26","6","10","23.08","38.46","-9.45","1011","184","359","18.2","35.51","-122.37","3","2","526","103","194","19.58","36.88","-76.98","213","97","142","45.54","45.54","33.84","681","120","231","17.62","17.62","-51.4",
"Bradley, Paddy","2","0","0","0","0","-2","13","3","4","23.08","30.77","16.5","699","9","2","0","0","0","0","-2","2","0","1","0","0","-2","12","3","4","25","25","17.5",
"Bradnam, Joe","2","0","0","0","0","-2","22","0","5","0","22.73","-22","1019","28","17","0","3","0","17.65","-17","1","0","0","0","0","-1","21","0","5","0","0","-21",
"Brennan, P J","8","2","3","25","37.5","-3","892","180","390","20.18","43.72","-81.05","4","2","397","82","181","20.65","45.59","-101.65","236","93","151","39.41","39.41","-1.19","477","84","180","17.61","17.61","-4.09",
"Breslin, Andrew","7","0","1","0","14.29","-7","276","16","58","5.8","21.01","-103.5","54","37","133","9","31","6.77","23.31","-18","12","2","4","16.67","16.67","-6.75","241","16","56","6.64","6.64","-68.5",
"Brooke, Henry","11","2","3","18.18","27.27","-1.5","657","59","172","8.98","26.18","-274.88","7","6","293","26","81","8.87","27.65","-130.22","53","19","31","35.85","35.85","7.58","406","41","112","10.1","10.1","-150.13",
"Broughton, Mr T P","0","0","0","0","0","0","14","3","6","21.43","42.86","1.71","27","2","10","3","6","30","60","5.71","4","2","3","50","50","3.21","8","2","3","25","25","3.38",
"Buick, William","56","15","33","26.79","58.93","5.47","1687","369","745","21.87","44.16","-33.21","1","2","832","197","378","23.68","45.43","55.49","536","206","351","38.43","38.43","0.39","934","170","353","18.2","18.2","-110.78",
"Caffrey, Adam","5","0","1","0","20","-5","75","2","11","2.67","14.67","-32","27","13","72","2","11","2.78","15.28","-29","1","0","0","0","0","-1","69","2","9","2.9","2.9","-26",
"Callan, N","31","7","16","22.58","51.61","17.63","238","31","79","13.03","33.19","41.92","1","4","238","31","79","13.03","33.19","41.92","34","6","18","17.65","17.65","-15.79","160","23","51","14.38","14.38","30.54",
"Cannon, Tom J","9","3","7","33.33","77.78","0.25","858","138","312","16.08","36.36","-176.76","1","2","440","84","171","19.09","38.86","-80.82","146","64","103","43.84","43.84","0.66","469","66","139","14.07","14.07","-73.94",
"Carroll, G F","22","2","9","9.09","40.91","-9.5","1023","83","256","8.11","25.02","-180.33","3","6","473","40","118","8.46","24.95","-146.25","80","20","50","25","25","-13.29","547","47","147","8.59","8.59","-1.96",
"Carson, William","22","5","8","22.73","36.36","99.5","795","53","158","6.67","19.87","-149.56","1","1","401","21","62","5.24","15.46","-142.39","39","16","27","41.03","41.03","11.56","595","45","129","7.56","7.56","-172.54",
"Catton, Luke","7","0","0","0","0","-7","138","13","38","9.42","27.54","-15.49","43","16","86","8","22","9.3","25.58","-2.99","15","4","11","26.67","26.67","-2.49","122","12","37","9.84","9.84","-50.49",
"Cherchi, Stefano","12","2","5","16.67","41.67","-3.33","516","54","159","10.47","30.81","-177.69","12","10","297","32","98","10.77","33","-138.63","61","20","38","32.79","32.79","-6.02","378","41","114","10.85","10.85","-119.32",
"Cleary, Jack","4","0","0","0","0","-4","92","7","12","7.61","13.04","58","39","16","58","5","8","8.62","13.79","26","2","0","1","0","0","-2","75","7","11","9.33","9.33","75",
"Cleary, R P","11","1","1","9.09","9.09","-4.5","878","24","129","2.73","14.69","-567.62","8","4","402","12","57","2.99","14.18","-265","15","1","6","6.67","6.67","-12.62","541","17","92","3.14","3.14","-306.5",
"Clutterbuck, Rhys","22","1","6","4.55","27.27","-20.17","560","64","159","11.43","28.39","-116.83","10","15","379","41","110","10.82","29.02","-91.21","67","20","38","29.85","29.85","-5.91","458","56","140","12.23","12.23","-79.9",
"Cobden, Harry","0","0","0","0","0","0","1023","225","423","21.99","41.35","-199.33","36","4","441","102","179","23.13","40.59","-49.49","285","130","175","45.61","45.61","3.97","516","89","195","17.25","17.25","-68.23",
"Coen, J","22","4","8","18.18","36.36","-0.67","256","22","70","8.59","27.34","-95.03","4","5","256","22","70","8.59","27.34","-95.03","21","5","12","23.81","23.81","-4.19","187","14","52","7.49","7.49","-77.59",
"Colgan, R C","11","0","0","0","0","-11","956","37","132","3.87","13.81","-489.86","64","45","350","15","55","4.29","15.71","-142.42","32","6","19","18.75","18.75","-9.77","504","22","89","4.37","4.37","-203.67",
"Cosgrave, Pat","29","1","10","3.45","34.48","-26.75","666","79","223","11.86","33.48","-115.1","4","9","380","44","127","11.58","33.42","-95.02","89","31","52","34.83","34.83","0.16","449","52","148","11.58","11.58","-54.41",
"Costello, Dougie","23","4","6","17.39","26.09","-6.8","850","69","216","8.12","25.41","-273.81","4","3","392","39","106","9.95","27.04","-152.06","63","20","35","31.75","31.75","2.19","633","57","170","9","9","-159",
"Coughlan, Laura","5","1","1","20","20","0.5","200","14","46","7","23","-52.77","13","3","109","8","21","7.34","19.27","-2.5","11","5","6","45.45","45.45","5.23","177","11","42","6.21","6.21","-40.17",
"Crane, Miss C R","1","0","1","0","100","-1","24","1","9","4.17","37.5","-18","316","13","17","1","8","5.88","47.06","-11","1","0","0","0","0","-1","24","1","9","4.17","4.17","-18",
"Crehan, Mark","3","0","0","0","0","-3","386","49","127","12.69","32.9","-80.39","47","14","212","17","63","8.02","29.72","-128.42","60","16","32","26.67","26.67","-19.76","291","31","96","10.65","10.65","-75.41",
"Crosse, Nathan","15","1","5","6.67","33.33","6","559","46","126","8.23","22.54","-162.11","7","6","286","29","65","10.14","22.73","-1.24","33","13","21","39.39","39.39","13.39","385","31","91","8.05","8.05","-146.66",
"Crosse, S M","19","0","2","0","10.53","-19","774","104","265","13.44","34.24","-195.31","19","27","321","42","113","13.08","35.2","-143.63","117","39","76","33.33","33.33","-17.72","289","31","79","10.73","10.73","-60.26",
"Crouch, Hector","22","1","6","4.55","27.27","-9","815","113","271","13.87","33.25","-49.36","5","9","389","53","130","13.62","33.42","-12.03","124","46","78","37.1","37.1","16.35","475","72","165","15.16","15.16","87.05",
"Crowley, Jim","29","7","16","24.14","55.17","-0.4","1051","200","402","19.03","38.25","-53.7","6","12","426","89","172","20.89","40.38","64.54","265","96","166","36.23","36.23","-32.77","516","73","169","14.15","14.15","-70.05",
"Curtis, B A","44","11","20","25","45.45","7.16","1720","267","616","15.52","35.81","-324.39","5","14","586","109","208","18.6","35.49","-13.24","329","109","205","33.13","33.13","-43.49","1222","181","430","14.81","14.81","-201.82",
"Davies, Harry","31","6","12","19.35","38.71","3","137","25","50","18.25","36.5","-3.48","3","5","137","25","50","18.25","36.5","-3.48","17","7","10","41.18","41.18","2.19","125","22","43","17.6","17.6","-4.39",
"Davis, D P","2","0","0","0","0","-2","22","1","6","4.55","27.27","-16.5","193","16","19","1","6","5.26","31.58","-13.5","1","0","0","0","0","-1","15","1","6","6.67","6.67","-9.5",
"Dawes, Rose","4","0","1","0","25","-4","72","8","22","11.11","30.56","-14.05","31","12","66","7","21","10.61","31.82","-12.55","6","3","4","50","50","4.45","60","8","20","13.33","13.33","-2.05",
"Dennis, Phil","23","1","5","4.35","21.74","-13.5","870","68","215","7.82","24.71","-95.62","14","22","318","22","74","6.92","23.27","22.93","70","18","41","25.71","25.71","-9.08","707","60","185","8.49","8.49","-144.6",
"Dettori, L","12","3","7","25","58.33","-1","397","89","159","22.42","40.05","-27.76","5","2","203","42","83","20.69","40.89","-55.53","137","50","81","36.5","36.5","-27.93","108","18","35","16.67","16.67","-34.74",
"Dingle, Rex","7","2","2","28.57","28.57","-2.27","495","63","142","12.73","28.69","-22.43","7","3","231","35","77","15.15","33.33","47.84","77","29","45","37.66","37.66","-2.18","289","39","83","13.49","13.49","62.62",
"Dobbs, Pat","15","4","5","26.67","33.33","28.5","590","70","175","11.86","29.66","-60.87","9","6","271","34","77","12.55","28.41","0.59","54","21","33","38.89","38.89","5.92","300","31","82","10.33","10.33","-57.16",
"Dobie, Georgia","17","5","8","29.41","47.06","37.5","367","38","101","10.35","27.52","1.67","2","2","174","20","48","11.49","27.59","63.01","24","8","13","33.33","33.33","5.09","315","35","93","11.11","11.11","-33.08",
"Donaghue-Leahy, R","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Donohoe, Stephen","16","3","6","18.75","37.5","0.25","477","51","129","10.69","27.04","-140.42","1","1","167","22","55","13.17","32.93","-58.83","58","19","37","32.76","32.76","-3.13","301","39","88","12.96","12.96","-17.94",
"Downing, George","15","0","2","0","13.33","-15","441","24","79","5.44","17.91","-200.24","16","16","201","14","45","6.97","22.39","-90.49","18","5","9","27.78","27.78","-2.37","304","20","61","6.58","6.58","-122.49",
"Doyle, Hollie","50","6","14","12","28","-23.47","2459","360","855","14.64","34.77","-416.89","3","12","1182","171","418","14.47","35.36","-224.83","405","148","242","36.54","36.54","-12.84","1660","238","582","14.34","14.34","-207.8",
"Doyle, James","37","9","19","24.32","51.35","3.55","1360","253","600","18.6","44.12","-238.6","6","9","615","118","279","19.19","45.37","-99.44","384","138","255","35.94","35.94","-35.1","737","115","288","15.6","15.6","-164.3",
"Duern, J","12","2","3","16.67","25","-2.75","146","7","23","4.79","15.75","-53.63","10","10","146","7","23","4.79","15.75","-53.63","9","2","4","22.22","22.22","-4.63","128","7","23","5.47","5.47","-35.63",
"Eaves, Tom","35","3","9","8.57","25.71","-2.67","1234","65","252","5.27","20.42","-678.73","10","23","488","28","95","5.74","19.47","-196.29","63","17","35","26.98","26.98","-9.32","851","46","176","5.41","5.41","-404.9",
"Edmunds, Lewis","16","1","3","6.25","18.75","-4","761","65","208","8.54","27.33","-291.99","6","3","371","31","106","8.36","28.57","-89.26","80","22","41","27.5","27.5","-12.49","547","49","163","8.96","8.96","-242.43",
"Edwards, Alex","5","1","1","20","20","-2.8","253","24","73","9.49","28.85","4.84","10","3","155","14","42","9.03","27.1","-20.01","31","6","14","19.35","19.35","-13.51","121","10","27","8.26","8.26","-56.84",
"Egan, David","41","3","13","7.32","31.71","-27.58","1242","143","400","11.51","32.21","-347.23","2","8","694","69","220","9.94","31.7","-283.85","179","59","111","32.96","32.96","-25.06","742","79","229","10.65","10.65","-152.91",
"Egan, John","17","0","2","0","11.76","-17","628","42","141","6.69","22.45","-222.49","17","18","278","24","67","8.63","24.1","-81.12","31","6","16","19.35","19.35","-11.24","415","33","102","7.95","7.95","-77.54",
"Enright, M A","14","0","3","0","21.43","-14","557","20","74","3.59","13.29","-283.52","47","50","276","11","40","3.99","14.49","-118.17","12","5","8","41.67","41.67","4.48","292","10","46","3.42","3.42","-176.35",
"Fallon, Cieren","33","3","10","9.09","30.3","-14.5","1313","159","419","12.11","31.91","-27.07","5","12","579","79","199","13.64","34.37","-112.91","188","62","112","32.98","32.98","-2.9","838","92","248","10.98","10.98","-183.47",
"Fanning, Joe","37","4","15","10.81","40.54","-16.31","1448","173","457","11.95","31.56","-341.35","4","14","654","84","210","12.84","32.11","-180.88","194","58","111","29.9","29.9","-38.2","1042","113","311","10.84","10.84","-259.3",
"Flynn, C","2","0","1","0","50","-2","42","4","14","9.52","33.33","-5","58","9","40","4","14","10","35","-3","2","1","2","50","50","3","38","4","13","10.53","10.53","-1",
"Foley, Shane","36","5","15","13.89","41.67","-12","1741","195","568","11.2","32.62","-468.83","1","2","696","77","229","11.06","32.9","-127.67","217","61","126","28.11","28.11","-19.66","833","84","240","10.08","10.08","-169.22",
"Gethings, Ciaran","8","2","3","25","37.5","-4.13","604","54","154","8.94","25.5","-235.2","3","1","290","22","74","7.59","25.52","-176.13","51","11","26","21.57","21.57","-22.53","363","29","85","7.99","7.99","-134.25",
"Ghiani, Marco","33","4","8","12.12","24.24","-4.4","1076","161","365","14.96","33.92","-84.93","1","2","677","101","219","14.92","32.35","-74.2","157","56","97","35.67","35.67","2.58","826","130","296","15.74","15.74","-3.11",
"Gilligan, D J","7","0","1","0","14.29","-7","25","0","7","0","28","-25","9999","9999","25","0","7","0","28","-25","1","0","0","0","0","-1","21","0","6","0","0","-21",
"Gordon, Josephine","13","0","1","0","7.69","-13","830","56","174","6.75","20.96","-377.61","27","22","309","19","56","6.15","18.12","-186","39","12","22","30.77","30.77","3.8","627","48","147","7.66","7.66","-254.19",
"Gray, S A","22","4","7","18.18","31.82","15.08","718","57","169","7.94","23.54","-91.43","3","1","280","26","67","9.29","23.93","57.29","36","9","18","25","25","-6.25","517","44","133","8.51","8.51","-17.89",
"Hammond, Charlie","9","1","2","11.11","22.22","-6.25","545","77","180","14.13","33.03","238.74","3","3","267","43","94","16.1","35.21","109.05","64","22","38","34.38","34.38","-1.58","395","57","136","14.43","14.43","59.67",
"Hampson, Brodie","1","0","0","0","0","-1","84","9","31","10.71","36.9","14.83","39","2","45","4","20","8.89","44.44","-20.67","12","1","5","8.33","8.33","-8","79","8","29","10.13","10.13","0.83",
"Hanagan, Paul","25","2","5","8","20","-7","869","103","246","11.85","28.31","-155.94","9","14","448","50","122","11.16","27.23","-109.87","87","33","53","37.93","37.93","13.65","614","67","164","10.91","10.91","-102.75",
"Hansen, Thore","11","1","3","9.09","27.27","-3","599","63","188","10.52","31.39","-143.89","3","3","319","36","98","11.29","30.72","-52.63","55","17","35","30.91","30.91","1.82","423","48","136","11.35","11.35","-75.05",
"Hardie, Cameron","34","1","5","2.94","14.71","-29.67","1600","88","337","5.5","21.06","-728.1","5","7","772","41","166","5.31","21.5","-482.39","61","22","36","36.07","36.07","12.08","1260","80","297","6.35","6.35","-508.73",
"Harding, James","0","0","0","0","0","0","4","1","1","25","25","5","659","4","1","0","0","0","0","-1","0","0","0","0","0","0","4","1","1","25","25","5",
"Hargreaves, Mr Rob","0","0","0","0","0","0","7","1","4","14.29","57.14","12","219","3","7","1","4","14.29","57.14","12","0","0","0","0","0","0","7","1","4","14.29","14.29","12",
"Harrison, Liam","7","0","5","0","71.43","-7","328","47","123","14.33","37.5","-112.54","35","16","191","30","73","15.71","38.22","-68.78","59","19","38","32.2","32.2","-7.84","221","30","70","13.57","13.57","-62.22",
"Hart, Jason","44","7","12","15.91","27.27","-6.4","1648","194","492","11.77","29.85","-208.58","4","9","806","102","244","12.66","30.27","-2.87","206","65","131","31.55","31.55","-15.46","1162","140","373","12.05","12.05","-107",
"Havlin, Robert","28","8","13","28.57","46.43","8.78","1052","163","404","15.49","38.4","-233.69","1","1","559","80","217","14.31","38.82","-95.91","204","76","137","37.25","37.25","-27.97","541","59","182","10.91","10.91","-107.59",
"Hayes, C D","34","1","11","2.94","32.35","-30.5","1718","142","456","8.27","26.54","-145.51","8","15","800","63","207","7.88","25.88","-319.66","169","41","86","24.26","24.26","-35.32","938","79","257","8.42","8.42","-192.64",
"Haynes, Joey","14","0","2","0","14.29","-14","830","43","152","5.18","18.31","-396.77","26","23","346","17","57","4.91","16.47","-170.17","41","9","23","21.95","21.95","-9.93","595","32","119","5.38","5.38","-300.17",
"Heard, Tyler","17","0","3","0","17.65","-17","605","48","155","7.93","25.62","-215.75","16","20","310","21","69","6.77","22.26","-183.63","56","13","36","23.21","23.21","-12.54","522","45","136","8.62","8.62","-168.25",
"Heffernan, J A","20","2","3","10","15","-4","1008","139","315","13.79","31.25","-137.2","4","6","458","49","122","10.7","26.64","-133.71","172","58","106","33.72","33.72","-33.27","422","30","95","7.11","7.11","-76.64",
"Heskin, A P","1","0","0","0","0","-1","440","67","152","15.23","34.55","-152.54","28","9","167","32","64","19.16","38.32","-8.27","72","37","54","51.39","51.39","12.54","257","25","66","9.73","9.73","-123.98",
"Hogan, D E","19","1","8","5.26","42.11","-15.75","573","54","163","9.42","28.45","-69.8","9","14","282","33","84","11.7","29.79","38.45","44","11","20","25","25","-12.56","420","44","134","10.48","10.48","-81.09",
"Hornby, Rob","42","8","20","19.05","47.62","3.17","1261","140","362","11.1","28.71","-326.72","1","1","686","69","189","10.06","27.55","-227.8","140","45","75","32.14","32.14","-9.75","755","99","223","13.11","13.11","-126.53",
"Howarth, Christian","7","2","3","28.57","42.86","4","200","21","54","10.5","27","-98.05","9","5","170","19","48","11.18","28.24","-75.38","21","4","9","19.05","19.05","-9.62","167","20","49","11.98","11.98","-69.05",
"Hughes, Brian","36","2","7","5.56","19.44","-30.75","1953","363","792","18.59","40.55","-316.82","4","7","960","202","395","21.04","41.15","-141.53","465","174","288","37.42","37.42","-45.57","1241","181","424","14.59","14.59","-253.2",
"Jamin, Pierre-Louis","8","1","1","12.5","12.5","-1","320","37","95","11.56","29.69","-85.76","5","2","190","25","56","13.16","29.47","-32.24","32","13","23","40.63","40.63","6.28","245","30","80","12.24","12.24","-30.6",
"Johnstone-baker, Mr Cameron","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Jordan, Megan","0","0","0","0","0","0","19","2","6","10.53","31.58","1","370","16","15","0","3","0","20","-15","0","0","0","0","0","0","19","2","6","10.53","10.53","1",
"Joyce, Wesley","11","0","1","0","9.09","-11","263","16","62","6.08","23.57","-32","62","62","254","15","60","5.91","23.62","-74","23","2","8","8.7","8.7","-13.5","210","15","51","7.14","7.14","17",
"Keane, C T","50","5","18","10","36","-23.16","1876","297","724","15.83","38.59","-418.89","1","4","926","145","359","15.66","38.77","-252.13","454","139","271","30.62","30.62","-66.61","932","106","308","11.37","11.37","-268.7",
"Kearney, J","5","0","0","0","0","-5","91","4","14","4.4","15.38","-27","97","46","91","4","14","4.4","15.38","-27","8","0","2","0","0","-8","80","3","12","3.75","3.75","-22.5",
"Keenan, Darragh","33","3","10","9.09","30.3","-9.67","1025","74","212","7.22","20.68","-242.09","2","7","548","45","119","8.21","21.72","-104.93","50","15","27","30","30","4.17","737","66","176","8.96","8.96","-47.8",
"Kelly, S B","12","0","4","0","33.33","-12","208","19","52","9.13","25","-116.58","19","17","108","8","24","7.41","22.22","-73.92","29","10","19","34.48","34.48","-1.91","89","9","25","10.11","10.11","-29.37",
"Keniry, L P","17","2","5","11.76","29.41","-5.75","730","51","150","6.99","20.55","-329.18","5","6","215","18","48","8.37","22.33","-131.05","40","16","25","40","40","13.41","435","33","108","7.59","7.59","-163.66",
"Kennedy, W T","1","0","0","0","0","-1","359","18","60","5.01","16.71","-119.89","54","15","155","7","24","4.52","15.48","-32.12","16","7","10","43.75","43.75","8.61","237","13","40","5.49","5.49","-145.99",
"Kimber, Harry","2","0","0","0","0","-2","202","16","36","7.92","17.82","-90.76","26","7","107","16","26","14.95","24.3","4.24","18","7","10","38.89","38.89","2.24","133","13","30","9.77","9.77","-51.26",
"Kingscote, Richard","32","4","10","12.5","31.25","-17.25","1784","233","625","13.06","35.03","-561.8","4","8","744","88","254","11.83","34.14","-342.61","300","98","183","32.67","32.67","-32.47","1170","153","411","13.08","13.08","-334.45",
"Kirby, Adam","14","2","3","14.29","21.43","-1.09","1111","157","363","14.13","32.67","-120.4","6","5","404","54","130","13.37","32.18","-156.58","206","72","119","34.95","34.95","-23.66","738","88","227","11.92","11.92","-173.01",
"Ladd, Theodore","9","0","1","0","11.11","-9","453","43","101","9.49","22.3","49.2","24","15","251","30","59","11.95","23.51","6.57","29","9","12","31.03","31.03","0.69","365","37","86","10.14","10.14","102.72",
"Langley, Miss Taryn","0","0","0","0","0","0","7","0","1","0","14.29","-7","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","7","0","1","0","0","-7",
"Larson, Frederick","8","3","4","37.5","50","13.5","248","27","71","10.89","28.63","-49.13","1","1","165","21","52","12.73","31.52","-0.96","29","7","15","24.14","24.14","-4.21","221","25","67","11.31","11.31","-46.63",
"Leavy, Mr Joe","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","6","0","0","0","0","-6",
"Lee, Clifford","25","5","8","20","32","2.34","882","113","290","12.81","32.88","-179.14","5","1","448","63","153","14.06","34.15","-115.14","104","43","64","41.35","41.35","29.52","513","59","154","11.5","11.5","-51.19",
"Lee, G","41","6","11","14.63","26.83","-1.34","1308","107","324","8.18","24.77","-306.62","3","8","607","46","156","7.58","25.7","-174.88","86","19","44","22.09","22.09","-22.67","948","87","251","9.18","9.18","-133.14",
"Lee, W J","44","7","20","15.91","45.45","-0.17","1326","163","441","12.29","33.26","-38.98","1","2","628","84","210","13.38","33.44","-44.82","170","56","111","32.94","32.94","-2.1","615","70","203","11.38","11.38","-24.9",
"Leonard, Killian","6","0","2","0","33.33","-6","261","7","36","2.68","13.79","-207","218","67","133","2","14","1.5","10.53","-108","7","2","3","28.57","28.57","0.25","152","5","28","3.29","3.29","-106.75",
"Levey, S M","28","5","8","17.86","28.57","-6.17","1194","147","376","12.31","31.49","-136.57","5","2","510","69","171","13.53","33.53","51.22","138","49","79","35.51","35.51","5.06","699","80","211","11.44","11.44","-113.36",
"Llewellyn, Jessica","1","0","1","0","100","-1","29","0","3","0","10.34","-29","1071","38","15","0","1","0","6.67","-15","0","0","0","0","0","0","29","0","3","0","0","-29",
"Lordan, W M","16","3","5","18.75","31.25","-2","1045","109","294","10.43","28.13","-98.85","3","3","462","38","121","8.23","26.19","-71.86","127","38","83","29.92","29.92","-33.06","519","41","119","7.9","7.9","74.49",
"MacRedmond, Cian","10","1","2","10","20","11","458","28","98","6.11","21.4","-203.75","3","3","278","16","56","5.76","20.14","-103.25","24","6","12","25","25","0.25","392","27","87","6.89","6.89","-142.25",
"Main, Henry","0","0","0","0","0","0","27","5","13","18.52","48.15","24","171","13","22","5","11","22.73","50","29","5","1","2","20","20","-1","27","5","13","18.52","18.52","24",
"Manning, K J","14","1","1","7.14","7.14","-9","988","80","226","8.1","22.87","-206.11","7","7","405","25","84","6.17","20.74","-196.49","76","25","43","32.89","32.89","1.64","454","31","98","6.83","6.83","-120.01",
"Marquand, Tom","62","8","16","12.9","25.81","3.5","2385","366","847","15.35","35.51","-81.37","5","20","1144","184","410","16.08","35.84","-191.43","427","166","284","38.88","38.88","10.6","1468","195","466","13.28","13.28","-259.38",
"Marsh, Finley","8","0","2","0","25","-8","135","14","40","10.37","29.63","-16.5","598","27","11","0","3","0","27.27","-11","21","3","10","14.29","14.29","-9.5","111","12","35","10.81","10.81","-5",
"Mason, Joanna","25","2","9","8","36","-7","596","60","175","10.07","29.36","-63.91","12","18","481","47","138","9.77","28.69","-110.29","52","10","29","19.23","19.23","-17.28","502","55","160","10.96","10.96","-20.54",
"Mathers, Patrick","10","0","1","0","10","-10","473","44","135","9.3","28.54","-124.55","22","17","195","16","49","8.21","25.13","-69.04","31","7","15","22.58","22.58","-10.26","385","39","113","10.13","10.13","-65.53",
"Maxwell, David","0","0","0","0","0","0","58","11","23","18.97","39.66","1.06","16","3","39","8","13","20.51","33.33","13.56","19","5","9","26.32","26.32","-11.19","28","3","6","10.71","10.71","13.5",
"McAteer, L T","13","0","1","0","7.69","-13","601","61","151","10.15","25.12","3.55","20","20","300","28","76","9.33","25.33","-51.37","52","12","27","23.08","23.08","-7.37","400","48","117","12","12","98.46",
"McConnell, Cillian","5","0","1","0","20","-5","111","6","16","5.41","14.41","-27","50","19","74","5","15","6.76","20.27","-3","1","0","0","0","0","-1","83","5","15","6.02","6.02","-5.5",
