Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Abbas, G","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Akehurst, Louise","0","0","0","0","0","0","5","1","1","20","20","10","50","3","3","1","1","33.33","33.33","12","0","0","0","0","0","0","5","1","1","20","20","10",
"Allan, David","53","2","16","3.77","30.19","-39.25","1311","126","398","9.61","30.36","-335.56","4","17","640","62","198","9.69","30.94","-178.27","146","37","83","25.34","25.34","-22.34","1014","104","326","10.26","10.26","-236.21",
"Barnett, Mr L P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Barron, Mr R W","3","1","2","33.33","66.67","-0.62","126","18","50","14.29","39.68","0.39","7","3","64","13","29","20.31","45.31","27.39","12","3","8","25","25","-2.24","20","4","9","20","20","15",
"Beasley, Connor","44","3","11","6.82","25","-22","1299","148","446","11.39","34.33","-268.56","6","13","565","70","199","12.39","35.22","-107.07","166","44","102","26.51","26.51","-29.21","987","107","335","10.84","10.84","-252.1",
"Bird, Sean","5","1","1","20","20","10","128","3","12","2.34","9.38","-58","12","4","62","1","6","1.61","9.68","-47","0","0","0","0","0","0","82","2","9","2.44","2.44","-38",
"Bishop, Charles","23","3","6","13.04","26.09","25","857","91","247","10.62","28.82","-219.14","3","4","451","50","126","11.09","27.94","-64.56","84","33","54","39.29","39.29","3.7","518","56","143","10.81","10.81","-63.34",
"Blackmore, Rachael","20","3","8","15","40","-8.25","896","126","326","14.06","36.38","-289.49","6","11","447","62","162","13.87","36.24","-164.88","173","53","107","30.64","30.64","-34.29","369","30","104","8.13","8.13","-160.72",
"Bowen, S D","28","2","7","7.14","25","-18.25","566","51","152","9.01","26.86","-117.08","9","13","360","35","104","9.72","28.89","-74.96","53","15","33","28.3","28.3","-4.41","474","41","132","8.65","8.65","-79.16",
"Bradley, Paddy","16","1","3","6.25","18.75","-8.5","561","48","138","8.56","24.6","-132.3","13","13","327","27","78","8.26","23.85","-75.96","31","6","14","19.35","19.35","-10.79","431","45","123","10.44","10.44","-17.3",
"Breen, Ms S K","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Brooks, Chelsea","1","0","0","0","0","-1","20","1","2","5","10","-16.5","717","19","8","0","0","0","0","-8","0","0","0","0","0","0","20","1","2","5","5","-16.5",
"Brotherton, Miss S","2","0","1","0","50","-2","65","5","19","7.69","29.23","-44.87","51","8","28","1","10","3.57","35.71","-22.5","13","4","7","30.77","30.77","0.13","65","5","19","7.69","7.69","-44.87",
"Brown, O R","1","0","0","0","0","-1","35","3","9","8.57","25.71","4","70","16","35","3","9","8.57","25.71","4","4","0","1","0","0","-4","15","1","2","6.67","6.67","-4",
"Burke-Ott, Mr L","0","0","0","0","0","0","12","1","3","8.33","25","1","165","8","11","1","3","9.09","27.27","2","1","0","1","0","0","-1","5","1","2","20","20","8",
"Byrnes, Mr P","10","1","1","10","10","-5","415","45","98","10.84","23.61","-172.97","13","9","233","24","52","10.3","22.32","-94.77","51","23","35","45.1","45.1","15.78","226","25","53","11.06","11.06","-76.17",
"Caffrey, Adam","21","0","4","0","19.05","-21","626","66","176","10.54","28.12","-80.39","24","33","332","34","97","10.24","29.22","-66.88","66","19","41","28.79","28.79","11.62","522","58","149","11.11","11.11","-25.47",
"Carroll, G F","24","4","8","16.67","33.33","40.63","1025","98","261","9.56","25.46","-230.38","4","9","517","38","129","7.35","24.95","-148.57","95","29","59","30.53","30.53","3.58","517","51","144","9.86","9.86","-122.68",
"Cleary, Jack","7","1","4","14.29","57.14","3","257","14","51","5.45","19.84","-137.54","14","6","144","8","33","5.56","22.92","-63.62","16","5","9","31.25","31.25","2.46","164","10","29","6.1","6.1","-67.92",
"Cleary, R P","20","2","4","10","20","21","805","40","146","4.97","18.14","-306.96","1","1","381","23","72","6.04","18.9","-42.71","39","9","21","23.08","23.08","-8.59","417","24","81","5.76","5.76","-41.75",
"Coen, Ben M","40","3","12","7.5","30","-12.5","1179","113","310","9.58","26.29","-418.45","2","6","614","54","163","8.79","26.55","-191.73","116","35","72","30.17","30.17","-6.36","600","56","149","9.33","9.33","-246.67",
"Coen, J","4","0","2","0","50","-4","380","20","79","5.26","20.79","-204.67","50","18","150","10","29","6.67","19.33","-52.67","24","4","12","16.67","16.67","-7.67","289","14","59","4.84","4.84","-165.17",
"Cole, Morgan","4","0","1","0","25","-4","291","23","73","7.9","25.09","-172.66","66","23","200","15","50","7.5","25","-120.41","19","6","8","31.58","31.58","-1.24","242","22","69","9.09","9.09","-128.16",
"Cox, William","14","0","0","0","0","-14","438","16","60","3.65","13.7","-197","25","25","256","8","30","3.13","11.72","-68.5","11","1","4","9.09","9.09","-8","297","12","46","4.04","4.04","-94",
"Crawford, Miss Hannah","2","0","0","0","0","-2","18","1","3","5.56","16.67","-15.5","133","8","15","1","2","6.67","13.33","-12.5","2","1","1","50","50","0.5","18","1","3","5.56","5.56","-15.5",
"Crosse, Nathan","14","0","1","0","7.14","-14","798","36","135","4.51","16.92","-144.84","15","15","342","16","64","4.68","18.71","8.53","27","5","15","18.52","18.52","-8.17","445","22","84","4.94","4.94","-21.5",
"Crowley, Jim","24","5","11","20.83","45.83","2.75","761","138","271","18.13","35.61","-42.76","2","5","370","55","120","14.86","32.43","-70.3","163","67","106","41.1","41.1","4.92","392","57","132","14.54","14.54","-23.07",
"Currie, Nicola","4","1","1","25","25","-1","305","18","49","5.9","16.07","-99.68","3","1","90","5","13","5.56","14.44","43.33","9","5","6","55.56","55.56","5.16","216","13","38","6.02","6.02","-39.18",
"Dace, Jack","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Davies, Miss Megan","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Davis, Sean","5","0","0","0","0","-5","86","1","6","1.16","6.98","-81","294","61","61","1","4","1.64","6.56","-56","6","0","2","0","0","-6","63","1","5","1.59","1.59","-58",
"Deegan, R","8","1","1","12.5","12.5","2","416","16","59","3.85","14.18","-295","12","7","191","6","26","3.14","13.61","-140","9","3","6","33.33","33.33","1.5","194","10","42","5.15","5.15","-108",
"Delahunty, Mr M J","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Dobie, Georgia","16","2","4","12.5","25","-6.5","432","23","82","5.32","18.98","-197.75","3","4","251","16","46","6.37","18.33","-96.5","20","3","9","15","15","-10.75","332","17","67","5.12","5.12","-167.25",
