Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Doyle, Hollie","56","7","20","12.5","35.71","-17","2454","359","861","14.63","35.09","-440.14","1","4","1187","175","422","14.74","35.55","-203.83","410","148","247","36.1","36.1","-17.84","1658","238","586","14.35","14.35","-225.8",
"Doyle, James","35","9","14","25.71","40","4.05","1343","248","586","18.47","43.63","-271.7","2","7","615","118","276","19.19","44.88","-101.32","379","136","251","35.88","35.88","-38.2","735","112","282","15.24","15.24","-205.15",
"Duern, J","11","0","1","0","9.09","-11","150","7","24","4.67","16","-57.63","16","14","150","7","24","4.67","16","-57.63","9","2","4","22.22","22.22","-4.63","132","7","24","5.3","5.3","-39.63",
"Eaves, Tom","36","0","6","0","16.67","-36","1227","63","252","5.13","20.54","-687.48","16","41","501","28","99","5.59","19.76","-209.29","63","16","35","25.4","25.4","-13.07","851","44","175","5.17","5.17","-420.65",
"Edmunds, Lewis","16","3","4","18.75","25","21","762","67","209","8.79","27.43","-267.99","6","8","371","33","107","8.89","28.84","-64.26","79","22","41","27.85","27.85","-11.49","548","50","163","9.12","9.12","-237.43",
"Edwards, Lee","5","0","1","0","20","-5","420","27","104","6.43","24.76","-91.65","25","7","158","11","39","6.96","24.68","-20.17","18","5","11","27.78","27.78","-5.73","269","20","68","7.43","7.43","-43.92",
"Egan, David","42","4","14","9.52","33.33","-13.33","1229","143","397","11.64","32.3","-340.93","2","4","689","69","220","10.01","31.93","-274.85","175","58","110","33.14","33.14","-23.26","736","80","227","10.87","10.87","-133.91",
"Elliott, Andrew","6","1","1","16.67","16.67","0.5","161","8","23","4.97","14.29","-90.67","11","3","101","6","12","5.94","11.88","-40.5","4","0","1","0","0","-4","118","6","19","5.08","5.08","-73",
"Ellis, Adam","1","0","0","0","0","-1","19","0","0","0","0","-19","9999","9999","17","0","0","0","0","-17","0","0","0","0","0","0","10","0","0","0","0","-10",
"Elvin, Miss P","0","0","0","0","0","0","47","2","10","4.26","21.28","88","85","4","20","1","3","5","15","14","0","0","0","0","0","0","15","2","4","13.33","13.33","120",
"Fallon, Cieren","37","4","10","10.81","27.03","-14","1307","157","419","12.01","32.06","-271.57","4","12","589","78","201","13.24","34.13","-127.91","188","62","112","32.98","32.98","-2.9","834","91","248","10.91","10.91","-192.47",
"Fanning, Joe","38","4","12","10.53","31.58","-24.06","1442","173","454","12","31.48","-339.6","2","5","649","83","204","12.79","31.43","-193.01","193","58","111","30.05","30.05","-38.95","1041","112","308","10.76","10.76","-265.3",
"Feilden, Sam","3","1","1","33.33","33.33","2","67","2","15","2.99","22.39","-58.25","7","1","54","2","13","3.7","24.07","-45.25","3","1","2","33.33","33.33","0.75","59","2","14","3.39","3.39","-50.25",
"Fenelon, S","8","0","2","0","25","-8","265","11","39","4.15","14.72","-143.25","170","75","169","5","20","2.96","11.83","-108","9","3","6","33.33","33.33","2.25","144","9","27","6.25","6.25","-36.75",
"Fentiman, Duran","27","2","9","7.41","33.33","-10","752","46","150","6.12","19.95","-253.79","2","8","398","19","74","4.77","18.59","-178.54","35","7","17","20","20","-4.79","598","40","136","6.69","6.69","-179.79",
"Fisher, Taylor","6","0","0","0","0","-6","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","13","0","0","0","0","-13",
"Fitzgerald, S","19","5","8","26.32","42.11","1.15","481","48","148","9.98","30.77","-76.97","2","4","443","45","134","10.16","30.25","-78.97","46","15","26","32.61","32.61","-9.05","278","27","87","9.71","9.71","-3.04",
"Foley, J B","23","2","4","8.7","17.39","-13","493","52","140","10.55","28.4","-153.1","11","17","411","45","114","10.95","27.74","-143.93","54","17","30","31.48","31.48","-6.43","292","29","75","9.93","9.93","-60.04",
"Foley, Shane","41","5","13","12.2","31.71","-17.5","1719","190","562","11.05","32.69","-473.66","3","2","676","75","222","11.09","32.84","-129.8","209","58","122","27.75","27.75","-24.49","825","81","237","9.82","9.82","-177.72",
"Fox, Ned","5","1","2","20","40","0.5","53","8","19","15.09","35.85","-25.24","14","5","39","7","12","17.95","30.77","-14.74","11","4","7","36.36","36.36","0.01","51","8","19","15.69","15.69","-23.24",
"Garritty, Billy","19","0","8","0","42.11","-19","693","72","201","10.39","29","-52.32","21","29","359","31","107","8.64","29.81","-17.75","75","18","42","24","24","-18.8","556","56","156","10.07","10.07","-144.23",
"Geoghegan, Mr R P","4","0","0","0","0","-4","26","0","3","0","11.54","-26","5405","170","25","0","3","0","12","-25","0","0","0","0","0","0","16","0","3","0","0","-16",
"Gethings, Ciaran","7","2","3","28.57","42.86","-3.13","606","54","155","8.91","25.58","-237.2","9","3","288","22","75","7.64","26.04","-174.13","52","11","26","21.15","21.15","-23.53","364","29","85","7.97","7.97","-135.25",
"Ghiani, Marco","35","3","9","8.57","25.71","-18.4","1091","161","369","14.76","33.82","-99.93","7","17","681","99","219","14.54","32.16","-87.2","158","56","97","35.44","35.44","1.58","836","130","298","15.55","15.55","-13.11",
"Gillard, Mr T","4","1","1","25","25","2","417","52","138","12.47","33.09","-23.79","12","4","233","38","86","16.31","36.91","51.46","31","12","21","38.71","38.71","6.54","312","43","104","13.78","13.78","22.8",
"Gilligan, Jack G","6","0","0","0","0","-6","169","9","27","5.33","15.98","-96.25","271","57","75","3","10","4","13.33","-39.5","7","2","3","28.57","28.57","0.75","81","6","16","7.41","7.41","-32.25",
"Gordon, Josephine","12","1","1","8.33","8.33","-8.25","813","56","170","6.89","20.91","-362.36","6","7","305","20","55","6.56","18.03","-178.25","39","12","22","30.77","30.77","3.8","613","47","143","7.67","7.67","-245.69",
"Gormley, Jamie","9","1","2","11.11","22.22","-3","358","20","57","5.59","15.92","-66.49","2","2","166","9","27","5.42","16.27","-34.12","7","5","6","71.43","71.43","9.01","287","17","47","5.92","5.92","-6.87",
"Gray, S A","22","4","4","18.18","18.18","15.08","721","56","167","7.77","23.16","-99.93","9","14","283","26","65","9.19","22.97","54.29","36","9","18","25","25","-6.25","517","44","132","8.51","8.51","-17.89",
"Halpin, G P","4","0","1","0","25","-4","374","20","65","5.35","17.38","-18.69","19","6","172","9","26","5.23","15.12","-43.9","9","4","9","44.44","44.44","3.56","169","10","31","5.92","5.92","48.83",
"Hamilton, Mr T","6","1","2","16.67","33.33","-1.5","176","15","41","8.52","23.3","-85.48","2","1","78","6","17","7.69","21.79","-52.59","11","4","6","36.36","36.36","-0.64","23","1","4","4.35","4.35","-15",
"Hamilton, Tony","11","1","2","9.09","18.18","-3.5","835","51","182","6.11","21.8","-361.29","4","6","350","15","73","4.29","20.86","-212.79","40","8","19","20","20","-10.41","529","35","115","6.62","6.62","-189.63",
"Hanagan, Paul","25","0","5","0","20","-25","881","103","250","11.69","28.38","-167.94","15","26","440","45","117","10.23","26.59","-145.98","89","33","54","37.08","37.08","11.65","622","67","166","10.77","10.77","-110.75",
"Hardie, Cameron","28","3","7","10.71","25","-1.67","1592","90","336","5.65","21.11","-698.1","2","2","770","43","169","5.58","21.95","-458.39","60","22","36","36.67","36.67","13.08","1256","82","296","6.53","6.53","-482.73",
"Hart, Jason","43","3","8","6.98","18.6","-24","1645","191","488","11.61","29.67","-222.08","10","27","811","100","243","12.33","29.96","-20.37","205","64","131","31.22","31.22","-18.46","1159","138","370","11.91","11.91","-115",
"Harvey, Mr B W","4","1","1","25","25","-1.25","122","13","40","10.66","32.79","-53.63","9","3","58","5","17","8.62","29.31","-35.54","16","4","9","25","25","-6.09","29","1","10","3.45","3.45","-10",
"Havlin, Robert","24","8","14","33.33","58.33","12.78","1050","162","403","15.43","38.38","-237.69","7","7","554","78","215","14.08","38.81","-102.41","202","76","136","37.62","37.62","-25.97","539","58","179","10.76","10.76","-111.59",
"Heard, Tyler","20","1","4","5","20","-11.5","614","49","157","7.98","25.57","-216.25","5","9","313","21","69","6.71","22.04","-180.76","57","13","36","22.81","22.81","-13.54","529","46","138","8.7","8.7","-166.75",
"Hillhouse, Cameron","0","0","0","0","0","0","28","1","8","3.57","28.57","-15","673","28","18","0","3","0","16.67","-18","2","0","2","0","0","-2","25","1","7","4","4","-12",
"Hogan, D E","22","1","8","4.55","36.36","-12.5","574","53","163","9.23","28.4","-111.3","4","3","279","31","81","11.11","29.03","26.95","45","11","20","24.44","24.44","-13.56","421","43","134","10.21","10.21","-122.59",
"Hopper, Paige","1","0","0","0","0","-1","5","0","0","0","0","-5","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","4","0","0","0","0","-4",
"Horgan, H J","5","0","0","0","0","-5","96","7","22","7.29","22.92","-66.74","114","19","59","3","13","5.08","22.03","-46.62","13","1","5","7.69","7.69","-10.12","77","2","14","2.6","2.6","-65.5",
"Hornby, Rob","49","7","17","14.29","34.69","-8.16","1259","136","358","10.8","28.44","-338.48","7","26","695","65","189","9.35","27.19","-257.3","140","42","72","30","30","-18.51","752","95","221","12.63","12.63","-137.29",
"Horsman, Ms M J","0","0","0","0","0","0","66","0","7","0","10.61","-66","9999","9999","30","0","0","0","0","-30","0","0","0","0","0","0","55","0","6","0","0","-55",
"Houlihan, Sean M","7","1","2","14.29","28.57","-3.5","495","34","116","6.87","23.43","-215.74","7","6","274","19","67","6.93","24.45","-129.62","33","12","21","36.36","36.36","4.26","332","26","96","7.83","7.83","-179.24",
"Howarth, Christian","5","1","1","20","20","-1","202","22","55","10.89","27.23","-96.05","4","2","169","20","49","11.83","28.99","-70.38","21","4","9","19.05","19.05","-9.62","168","21","50","12.5","12.5","-66.05",
"Hughes, Brian","34","5","9","14.71","26.47","-21.85","1964","367","797","18.69","40.58","-318.42","4","3","959","205","395","21.38","41.19","-135.63","469","177","291","37.74","37.74","-42.92","1249","183","427","14.65","14.65","-256.65",
"James, S H","43","5","11","11.63","25.58","1.88","854","95","282","11.12","33.02","-156.5","4","15","523","60","178","11.47","34.03","-73.5","106","32","66","30.19","30.19","-6.95","635","72","207","11.34","11.34","-63.98",
"Jamin, Pierre-Louis","8","2","3","25","37.5","3.33","325","38","97","11.69","29.85","-86.43","5","3","194","26","57","13.4","29.38","-31.91","34","14","24","41.18","41.18","8.61","247","31","82","12.55","12.55","-28.27",
"Jary, Alex","2","0","1","0","50","-2","68","6","16","8.82","23.53","-33.5","31","6","41","4","10","9.76","24.39","-17.25","7","3","5","42.86","42.86","3","59","5","14","8.47","8.47","-26.75",
"Jeavons, James","0","0","0","0","0","0","15","1","3","6.67","20","-11","606","13","4","0","1","0","25","-4","1","0","1","0","0","-1","4","1","2","25","25","0",
"Jones, Ben R","2","1","1","50","50","2.5","551","59","173","10.71","31.4","-124.99","14","2","279","32","81","11.47","29.03","-75.29","57","22","39","38.6","38.6","16.6","391","51","133","13.04","13.04","-8.71",
"Keane, C T","58","8","21","13.79","36.21","-17.65","1868","292","719","15.63","38.49","-447.13","4","8","911","143","351","15.7","38.53","-246.37","450","135","270","30","30","-79.23","931","104","307","11.17","11.17","-281.2",
"Keeley, Aidan","3","0","0","0","0","-3","116","10","33","8.62","28.45","-48.12","26","14","106","9","30","8.49","28.3","-43.62","12","1","6","8.33","8.33","-9.37","110","10","31","9.09","9.09","-42.12",
"Keenan, Darragh","27","2","10","7.41","37.04","-19.67","1025","75","215","7.32","20.98","-239.09","2","3","552","46","123","8.33","22.28","-105.93","50","15","27","30","30","4.17","736","67","178","9.1","9.1","-43.8",
"Kelly, Eoin G","2","0","1","0","50","-2","50","1","6","2","12","-27","620","43","23","0","3","0","13.04","-23","1","0","0","0","0","-1","22","1","4","4.55","4.55","1",
"Keniry, L P","20","3","4","15","20","-4","722","52","150","7.2","20.78","-328.18","6","8","214","19","49","8.88","22.9","-124.8","40","16","25","40","40","13.41","435","35","109","8.05","8.05","-155.66",
"Kimber, Harry","1","0","0","0","0","-1","202","16","36","7.92","17.82","-90.76","32","7","107","16","26","14.95","24.3","4.24","18","7","10","38.89","38.89","2.24","133","13","30","9.77","9.77","-51.26",
"Kingscote, Richard","37","8","16","21.62","43.24","8.5","1786","235","626","13.16","35.05","-550.63","2","3","751","91","257","12.12","34.22","-327.94","302","99","185","32.78","32.78","-32.97","1171","155","413","13.24","13.24","-320.28",
"Kirby, Adam","29","3","5","10.34","17.24","-15.59","1107","156","358","14.09","32.34","-130.15","4","8","406","56","131","13.79","32.27","-147.08","201","71","116","35.32","35.32","-21.91","732","88","224","12.02","12.02","-177.51",
"Kirrane, Sean","11","2","4","18.18","36.36","4.5","210","25","62","11.9","29.52","-72.87","2","6","111","12","35","10.81","31.53","-41.29","23","11","15","47.83","47.83","8.56","181","24","57","13.26","13.26","-46.37",
"Ladd, Theodore","8","0","0","0","0","-8","454","43","101","9.47","22.25","48.2","30","20","253","30","58","11.86","22.92","4.57","29","9","12","31.03","31.03","0.69","366","37","86","10.11","10.11","101.72",
"Lambert, Finn","9","0","0","0","0","-9","85","10","24","11.76","28.24","-45.33","22","10","77","10","23","12.99","29.87","-37.33","11","5","8","45.45","45.45","3.17","71","10","20","14.08","14.08","-31.33",
"Larson, Frederick","7","3","5","42.86","71.43","14.5","250","27","72","10.8","28.8","-51.13","7","3","161","21","51","13.04","31.68","3.04","29","7","15","24.14","24.14","-4.21","223","25","68","11.21","11.21","-48.63",
"Lawless, Mr B","1","0","0","0","0","-1","38","1","9","2.63","23.68","-29.5","58","7","12","1","5","8.33","41.67","-3.5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Lee, Clifford","31","3","9","9.68","29.03","-16.99","887","113","291","12.74","32.81","-205.14","6","18","462","64","157","13.85","33.98","-121.14","105","43","64","40.95","40.95","28.52","518","59","156","11.39","11.39","-77.19",
"Lee, G","29","2","8","6.9","27.59","-6.5","1300","107","324","8.23","24.92","-298.62","9","16","601","45","156","7.49","25.96","-181.88","86","19","44","22.09","22.09","-22.67","946","87","251","9.2","9.2","-131.14",
"Lemaitre, Aurelien","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Mangan, Gina","19","2","4","10.53","21.05","-13","235","23","55","9.79","23.4","-57.58","1","1","161","18","43","11.18","26.71","-62.08","20","8","13","40","40","3.26","190","23","51","12.11","12.11","-12.58",
"Marquand, Tom","63","5","21","7.94","33.33","-29.99","2372","363","844","15.3","35.58","-83.07","2","3","1139","180","409","15.8","35.91","-187.22","425","166","282","39.06","39.06","12.9","1456","195","461","13.39","13.39","-246.28",
"Mason, Joanna","18","0","4","0","22.22","-18","602","60","175","9.97","29.07","-69.91","18","24","483","46","136","9.52","28.16","-115.79","52","10","29","19.23","19.23","-17.28","507","55","160","10.85","10.85","-25.54",
