Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Mr A","14","1","1","7.14","7.14","-3","213","10","34","4.69","15.96","-128","11","8","86","3","16","3.49","18.6","-61.5","7","1","2","14.29","14.29","-3.5","159","8","29","5.03","5.03","-86.5",
"Austin, Edward","7","0","0","0","0","-7","164","12","29","7.32","17.68","-41.97","17","8","88","6","20","6.82","22.73","-14.1","9","6","7","66.67","66.67","11.53","118","10","26","8.47","8.47","-26.47",
"Bailey, Henry","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bass, George","6","0","1","0","16.67","-6","381","33","104","8.66","27.3","-169.54","19","10","150","11","41","7.33","27.33","-100.76","21","7","10","33.33","33.33","-1.53","289","30","89","10.38","10.38","-92.87",
"Beasley, Connor","36","7","16","19.44","44.44","10.75","1279","140","435","10.95","34.01","-318.62","1","4","525","59","184","11.24","35.05","-166.86","174","44","100","25.29","25.29","-41.06","951","103","323","10.83","10.83","-222.75",
"Bellamy, Tom","34","4","12","11.76","35.29","8","891","95","274","10.66","30.75","-309.74","7","12","442","48","140","10.86","31.67","-163.96","95","33","55","34.74","34.74","-15.95","554","56","163","10.11","10.11","-240.12",
"Bennett, Charlie","8","0","0","0","0","-8","437","17","81","3.89","18.54","-289.62","215","29","128","4","27","3.13","21.09","-70","15","3","6","20","20","-3.5","314","14","67","4.46","4.46","-183.12",
"Best, J A","24","2","5","8.33","20.83","-12.67","656","32","119","4.88","18.14","-306.61","1","2","377","21","78","5.57","20.69","-151.74","26","9","14","34.62","34.62","3.56","433","30","108","6.93","6.93","-105.61",
"Bewley, Callum","10","0","0","0","0","-10","249","18","49","7.23","19.68","-104.71","17","14","129","10","26","7.75","20.16","-43.42","7","3","5","42.86","42.86","3.08","130","15","40","11.54","11.54","-9.59",
"Bewley, Jonathon","4","0","1","0","25","-4","162","19","45","11.73","27.78","-61.38","36","13","88","6","20","6.82","22.73","-56.92","14","5","6","35.71","35.71","2.29","132","18","39","13.64","13.64","-35.88",
