Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Mullen, Andrew","25","3","5","12","20","-4","1189","97","261","8.16","21.95","-323.7","2","1","566","48","130","8.48","22.97","-123.31","83","27","48","32.53","32.53","-5.63","940","83","225","8.83","8.83","-194.98",
"Mullins, D E","5","2","2","40","40","2.08","895","104","260","11.62","29.05","-150.18","3","1","496","54","145","10.89","29.23","-93.89","110","34","69","30.91","30.91","-19","389","40","108","10.28","10.28","-100.11",
"Mulrennan, Paul","23","4","6","17.39","26.09","20.95","1326","189","442","14.25","33.33","-60.47","1","1","742","110","250","14.82","33.69","-29.61","220","75","129","34.09","34.09","-13.89","979","144","340","14.71","14.71","3.24",
"Murtagh, Connor","4","0","0","0","0","-4","442","28","91","6.33","20.59","-217.62","92","25","193","11","31","5.7","16.06","-122.62","23","9","15","39.13","39.13","8.13","366","26","79","7.1","7.1","-156.12",
"Muscutt, D","43","8","17","18.6","39.53","-0.87","1513","224","553","14.81","36.55","-385.13","2","2","873","134","328","15.35","37.57","-248","263","103","180","39.16","39.16","10.84","995","155","377","15.58","15.58","-137.87",
"Noble, Cameron","5","0","1","0","20","-5","262","31","74","11.83","28.24","-58.41","99","33","136","16","31","11.76","22.79","-19.17","28","7","17","25","25","-10.74","164","20","42","12.2","12.2","-8.54",
"Norton, Francis","14","2","3","14.29","21.43","-7.62","849","118","281","13.9","33.1","-143.7","7","7","429","63","154","14.69","35.9","-66.14","126","40","76","31.75","31.75","-22.14","635","87","203","13.7","13.7","-57.04",
"OBrien, T J","9","0","4","0","44.44","-9","846","94","264","11.11","31.21","-352.7","25","29","358","38","110","10.61","30.73","-153.04","126","37","70","29.37","29.37","-25.03","563","60","180","10.66","10.66","-198.94",
"OFarrell, C","10","0","0","0","0","-10","803","86","218","10.71","27.15","-267.16","16","11","385","44","106","11.43","27.53","-108.83","76","26","46","34.21","34.21","-1.69","542","71","170","13.1","13.1","-77.13",
"OHanlon, P J","8","0","0","0","0","-8","495","30","107","6.06","21.62","-70.5","18","12","300","16","68","5.33","22.67","-124.5","26","3","8","11.54","11.54","-14.83","312","24","78","7.69","7.69","68.33",
"OKeeffe, Darragh","18","2","6","11.11","33.33","-4.5","1279","109","370","8.52","28.93","-461.98","8","8","629","47","166","7.47","26.39","-262.26","140","34","73","24.29","24.29","-49.06","650","59","194","9.08","9.08","-119.26",
"OKeeffe, Sean F","11","1","3","9.09","27.27","-2.5","961","72","207","7.49","21.54","-294.21","4","2","425","25","86","5.88","20.24","-77.82","59","18","41","30.51","30.51","-14.56","480","31","84","6.46","6.46","-136.5",
"Oliver, Richard","5","0","1","0","20","-5","10","0","1","0","10","-10","1985","20","10","0","1","0","10","-10","0","0","0","0","0","0","6","0","0","0","0","-6",
"ORegan, Denis","10","1","3","10","30","-4","658","43","153","6.53","23.25","-361.32","11","9","281","16","61","5.69","21.71","-161.18","51","12","30","23.53","23.53","-20.57","290","20","72","6.9","6.9","-98.25",
"Orr, Oisin","8","2","3","25","37.5","6.5","688","76","212","11.05","30.81","-103.7","11","6","393","48","136","12.21","34.61","-120.9","71","23","41","32.39","32.39","-2.32","366","42","113","11.48","11.48","-37",
"Osborne, Saffie","22","2","8","9.09","36.36","-12.5","798","92","228","11.53","28.57","-149.85","2","5","456","52","128","11.4","28.07","-65.91","90","30","52","33.33","33.33","-6.14","604","74","172","12.25","12.25","-39.29",
"OSullivan, James","9","1","6","11.11","66.67","6","551","23","113","4.17","20.51","-284.82","1","1","229","6","41","2.62","17.9","-171.5","31","7","16","22.58","22.58","-4.07","305","17","82","5.57","5.57","-68.67",
"OSullivan, Mr M J M","15","0","5","0","33.33","-15","354","30","88","8.47","24.86","-75.26","27","27","276","22","73","7.97","26.45","-75.43","39","10","20","25.64","25.64","-7.26","148","16","42","10.81","10.81","14.96",
"Prendergast, Niall","3","0","1","0","33.33","-3","114","2","12","1.75","10.53","-73","258","57","73","2","8","2.74","10.96","-32","0","0","0","0","0","0","46","0","3","0","0","-46",
"Price, Charlie","3","0","0","0","0","-3","295","18","69","6.1","23.39","3.63","54","21","129","11","33","8.53","25.58","120.63","14","0","7","0","0","-14","204","13","52","6.37","6.37","-54.37",
"Probert, David","36","2","8","5.56","22.22","-29","2388","315","751","13.19","31.45","-390.04","2","3","1118","139","341","12.43","30.5","-283.93","339","108","194","31.86","31.86","-42.68","1559","198","458","12.7","12.7","-310.92",
"Queally, Mr D L","0","0","0","0","0","0","109","14","44","12.84","40.37","-29.95","116","6","36","2","12","5.56","33.33","-6","12","6","11","50","50","5.42","32","4","12","12.5","12.5","10",
"Queally, T P","2","1","1","50","50","19","502","49","108","9.76","21.51","-0.33","8","1","245","22","55","8.98","22.45","42.96","31","12","19","38.71","38.71","6.71","375","41","83","10.93","10.93","-69.58",
"Quinlan, Jack","2","0","1","0","50","-2","506","46","141","9.09","27.87","-140.67","25","15","230","27","72","11.74","31.3","-44.84","43","16","23","37.21","37.21","1.42","285","25","73","8.77","8.77","-117.46",
"Quinlan, Sean","20","3","6","15","30","7.75","1176","147","363","12.5","30.87","-68.72","10","4","568","77","179","13.56","31.51","-44.21","145","47","90","32.41","32.41","-14.76","812","107","257","13.18","13.18","28.09",
"Quinn, Caoilin","2","0","0","0","0","-2","229","22","74","9.61","32.31","-106.95","49","26","129","15","46","11.63","35.66","-46.91","19","4","13","21.05","21.05","-6.99","176","19","62","10.8","10.8","-71.83",
"Quinn, Jimmy","2","0","0","0","0","-2","160","4","21","2.5","13.13","-122.5","202","44","83","2","13","2.41","15.66","-60.5","1","0","0","0","0","-1","122","4","18","3.28","3.28","-84.5",
"Quirke, Mr C M","13","4","6","30.77","46.15","17","257","19","50","7.39","19.46","-52.79","1","1","198","17","41","8.59","20.71","-7.12","7","2","2","28.57","28.57","-2.62","137","10","29","7.3","7.3","14",
"Robinson, Ben","1","0","0","0","0","-1","731","62","203","8.48","27.77","-64.24","21","6","299","24","86","8.03","28.76","-101.22","58","22","41","37.93","37.93","11.52","533","49","153","9.19","9.19","3.05",
"Russell, D N","11","2","2","18.18","18.18","-4.9","370","79","192","21.35","51.89","-30.26","1","3","218","42","110","19.27","50.46","-30.51","108","46","80","42.59","42.59","-0.19","101","10","37","9.9","9.9","-32.04",
"Ryan, Rossa","42","11","18","26.19","42.86","25.42","1587","243","558","15.31","35.16","-121.59","1","1","824","128","297","15.53","36.04","16.47","279","113","173","40.5","40.5","51.83","991","150","339","15.14","15.14","-103.9",
"Sanderson, Benjamin","8","1","2","12.5","25","-3.5","207","13","44","6.28","21.26","-68","5","5","103","7","18","6.8","17.48","-62","13","2","6","15.38","15.38","-6","170","13","42","7.65","7.65","-31",
"Sexton, K C","5","0","1","0","20","-5","433","29","110","6.7","25.4","-59.92","27","13","183","12","39","6.56","21.31","-66.5","31","3","15","9.68","9.68","-19","206","15","50","7.28","7.28","-20.17",
"Sexton, Ryan","16","2","5","12.5","31.25","-4.17","448","55","155","12.28","34.6","-113.33","1","1","395","52","142","13.16","35.95","-83.08","69","24","47","34.78","34.78","9.85","393","52","140","13.23","13.23","-72.23",
"Shaw, Harrison","12","0","2","0","16.67","-12","772","58","169","7.51","21.89","-162.75","27","19","367","33","95","8.99","25.89","-47.46","44","8","20","18.18","18.18","-16.21","573","45","133","7.85","7.85","-115.09",
"Sheehan, Gavin","6","0","2","0","33.33","-6","788","136","293","17.26","37.18","60.77","18","13","359","69","139","19.22","38.72","55.5","142","52","87","36.62","36.62","-8.64","445","74","151","16.63","16.63","3.28",
"Shepherd, Callum","8","0","3","0","37.5","-8","1230","123","354","10","28.78","-359.23","76","11","470","39","126","8.3","26.81","-180.5","138","39","83","28.26","28.26","-29.73","791","84","248","10.62","10.62","-222.46",
"Sheppard, Stan","3","2","3","66.67","100","14.33","435","75","153","17.24","35.17","62.36","11","1","227","42","88","18.5","38.77","16.45","65","23","37","35.38","35.38","-0.51","277","56","108","20.22","20.22","98.04",
"Shinnick, J P","1","0","0","0","0","-1","71","4","13","5.63","18.31","-39.25","229","30","45","2","5","4.44","11.11","-23.5","5","1","4","20","20","-1.75","47","2","11","4.26","4.26","-36.75",
"Shoemark, Kieran","2","1","1","50","50","17","1039","120","282","11.55","27.14","-102.33","1","1","375","45","106","12","28.27","-74.82","96","35","54","36.46","36.46","6.68","630","69","171","10.95","10.95","23.55",
"Skelton, Harry","14","5","9","35.71","64.29","7.69","1095","244","506","22.28","46.21","-161.72","2","2","429","95","192","22.14","44.76","-68.65","349","132","229","37.82","37.82","-33.85","573","111","240","19.37","19.37","-57.34",
