Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, S D","4","0","2","0","50","-4","208","8","42","3.85","20.19","-121.5","21","7","197","7","40","3.55","20.3","-125.5","13","2","4","15.38","15.38","-7.75","163","4","27","2.45","2.45","-118.5",
"Bowen, Sean P","42","6","13","14.29","30.95","182.39","1100","204","407","18.55","37","7","1","1","594","118","235","19.87","39.56","143.9","264","110","168","41.67","41.67","4.08","716","127","253","17.74","17.74","-52.02",
"Bradley, Paddy","5","0","1","0","20","-5","87","6","25","6.9","28.74","-35.67","30","13","87","6","25","6.9","28.74","-35.67","4","0","2","0","0","-4","63","6","21","9.52","9.52","-11.67",
"Brookes, Aiden","5","0","1","0","20","-5","252","29","64","11.51","25.4","30.96","19","11","166","23","43","13.86","25.9","59.46","20","7","12","35","35","1.96","218","29","62","13.3","13.3","64.96",
"Brouder, Gearoid","5","0","0","0","0","-5","237","6","26","2.53","10.97","-118.5","154","43","109","4","9","3.67","8.26","-5.5","4","0","0","0","0","-4","115","3","17","2.61","2.61","-95",
"Buckley, Tom","17","2","4","11.76","23.53","-4","283","31","91","10.95","32.16","-98.87","4","4","162","19","56","11.73","34.57","-64.12","39","15","28","38.46","38.46","4.78","214","23","74","10.75","10.75","-63.77",
"Caffrey, Adam","4","0","0","0","0","-4","228","18","53","7.89","23.25","-60.67","21","7","185","18","48","9.73","25.95","-17.67","13","6","8","46.15","46.15","9.33","193","17","45","8.81","8.81","-29.42",
"Cannon, Tom J","31","1","6","3.23","19.35","-18","826","141","302","17.07","36.56","-167.62","2","2","403","79","148","19.6","36.72","-70.75","153","68","103","44.44","44.44","8.83","447","65","135","14.54","14.54","-108.2",
"Carson, William","21","0","1","0","4.76","-21","777","43","144","5.53","18.53","-139.96","22","30","368","24","74","6.52","20.11","-54.75","33","12","22","36.36","36.36","4.66","570","36","114","6.32","6.32","-147.17",
"Catton, Luke","4","0","1","0","25","-4","185","18","43","9.73","23.24","-29.11","19","5","118","13","30","11.02","25.42","6.89","15","3","9","20","20","-6.61","165","17","40","10.3","10.3","-60.11",
"Cherchi, Stefano","8","1","2","12.5","25","33","571","61","174","10.68","30.47","-141.6","1","3","288","26","81","9.03","28.13","-46.47","61","21","38","34.43","34.43","-3.43","410","46","121","11.22","11.22","-115.15",
"Cleary, Jack","3","1","1","33.33","33.33","-1.17","136","8","19","5.88","13.97","-31.67","2","2","101","7","17","6.93","16.83","-37.67","5","1","3","20","20","-3.17","104","8","17","7.69","7.69","0.33",
"Cleary, R P","6","0","0","0","0","-6","761","29","104","3.81","13.67","-375.62","23","14","340","14","45","4.12","13.24","-151.5","18","3","8","16.67","16.67","-8.12","457","21","72","4.6","4.6","-152.5",
"Clutterbuck, Rhys","3","0","1","0","33.33","-3","747","83","211","11.11","28.25","-180.34","58","39","404","45","113","11.14","27.97","-84.85","103","28","53","27.18","27.18","-16.42","561","71","180","12.66","12.66","-95.79",
"Coleman, A","15","1","4","6.67","26.67","-9.5","633","129","274","20.38","43.29","-109.45","11","14","257","47","106","18.29","41.25","-84.25","174","70","118","40.23","40.23","-8.63","274","40","87","14.6","14.6","-40.35",
"Colgan, R C","5","0","1","0","20","-5","763","29","108","3.8","14.15","-403.59","21","10","309","9","37","2.91","11.97","-235.5","17","2","9","11.76","11.76","-8.5","410","17","67","4.15","4.15","-145.17",
"Costello, Dougie","4","1","1","25","25","1.5","769","72","191","9.36","24.84","-261.52","8","4","355","39","91","10.99","25.63","-83.93","64","20","37","31.25","31.25","-7.02","567","60","148","10.58","10.58","-137.62",
"Crosse, Nathan","5","0","1","0","20","-5","632","47","125","7.44","19.78","-117.99","35","23","358","21","65","5.87","18.16","-75.7","37","12","25","32.43","32.43","6.51","411","32","85","7.79","7.79","-69.04",
"Currie, Nicola","2","1","2","50","100","3","499","46","125","9.22","25.05","-171.3","4","1","226","18","54","7.96","23.89","-92.76","38","11","22","28.95","28.95","-4.21","349","36","93","10.32","10.32","-78.51",
"Da Silva, Raul","1","0","0","0","0","-1","14","0","4","0","28.57","-14","844","23","14","0","4","0","28.57","-14","2","0","1","0","0","-2","6","0","1","0","0","-6",
"Dawes, Rose","3","0","0","0","0","-3","122","16","35","13.11","28.69","-10.3","36","9","76","10","20","13.16","26.32","-7.5","11","5","7","45.45","45.45","6.7","107","16","33","14.95","14.95","4.7",
"De Barros, Dayverson","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","2","0","0","0","0","-2",
"De Oliveira, K W","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Dennis, Phil","13","1","4","7.69","30.77","113","740","58","193","7.84","26.08","-1.18","2","2","420","35","108","8.33","25.71","34.26","60","14","33","23.33","23.33","-17.14","571","48","161","8.41","8.41","-34.76",
"Deutsch, Charlie","17","2","6","11.76","35.29","-8","567","84","203","14.81","35.8","-156.26","6","9","269","43","95","15.99","35.32","-74.09","128","40","69","31.25","31.25","-22.42","399","66","147","16.54","16.54","-60.89",
"Doyle, Hollie","32","7","10","21.88","31.25","-2.92","2221","329","782","14.81","35.21","-397.63","1","2","1014","154","371","15.19","36.59","-197.69","394","133","232","33.76","33.76","-49.09","1469","219","519","14.91","14.91","-166.27",
"Eaves, Tom","18","0","4","0","22.22","-18","1116","64","245","5.73","21.95","-516.64","28","42","504","27","109","5.36","21.63","-231.91","54","15","34","27.78","27.78","-9.11","778","45","173","5.78","5.78","-294.31",
"Edmunds, Lewis","19","0","4","0","21.05","-19","762","76","209","9.97","27.43","-182.2","15","20","401","41","113","10.22","28.18","-94.08","86","22","42","25.58","25.58","-22.53","549","57","158","10.38","10.38","-152.29",
"Edwards, Alex","6","0","1","0","16.67","-6","298","24","84","8.05","28.19","-37.66","41","13","140","8","36","5.71","25.71","-30.55","35","6","16","17.14","17.14","-17.51","141","9","30","6.38","6.38","-80.84",
"Edwards, Lee","14","1","4","7.14","28.57","-10","352","29","82","8.24","23.3","-20.57","5","2","157","16","38","10.19","24.2","13.33","18","8","12","44.44","44.44","6.6","226","21","61","9.29","9.29","1.58",
"Enright, Jack","1","0","1","0","100","-1","36","0","5","0","13.89","-36","9999","9999","26","0","5","0","19.23","-26","0","0","0","0","0","0","29","0","4","0","0","-29",
"Enright, M A","3","1","1","33.33","33.33","1","546","23","83","4.21","15.2","-184.29","2","3","300","14","49","4.67","16.33","-71.17","14","5","10","35.71","35.71","7.71","289","13","50","4.5","4.5","-147.12",
"Ewing, Sam","27","0","4","0","14.81","-27","742","58","170","7.82","22.91","-213.72","21","35","341","25","76","7.33","22.29","-97.85","49","9","20","18.37","18.37","-18.54","495","40","113","8.08","8.08","-182.71",
"Fahy, J P","7","0","2","0","28.57","-7","223","31","74","13.9","33.18","11.07","19","10","167","21","55","12.57","32.93","-42.51","25","10","17","40","40","10.91","120","17","41","14.17","14.17","-7.26",
"Fallon, Cieren","7","3","4","42.86","57.14","1.75","1155","150","408","12.99","35.32","-301.01","4","4","565","67","198","11.86","35.04","-204.2","172","57","105","33.14","33.14","-12.84","694","80","224","11.53","11.53","-183.37",
"Fentiman, Duran","8","0","2","0","25","-8","726","40","145","5.51","19.97","-303.26","77","37","373","20","80","5.36","21.45","-176.97","35","7","19","20","20","-9.76","570","31","123","5.44","5.44","-260.79",
"Fisher, Taylor","9","2","5","22.22","55.56","0.83","198","24","61","12.12","30.81","-34.75","3","4","198","24","61","12.12","30.81","-34.75","20","6","10","30","30","-1.96","173","22","53","12.72","12.72","-42.25",
"Flynn, C","0","0","0","0","0","0","51","4","14","7.84","27.45","-14","269","18","31","3","11","9.68","35.48","-9","2","1","2","50","50","3","46","4","13","8.7","8.7","-9",
"Garritty, Jack","3","0","0","0","0","-3","480","31","135","6.46","28.13","-249.92","83","26","245","14","70","5.71","28.57","-142.92","31","6","17","19.35","19.35","-10.92","324","23","99","7.1","7.1","-142.42",
"Gethings, Ciaran","14","1","3","7.14","21.43","-9.67","559","54","143","9.66","25.58","-225.12","5","5","250","27","70","10.8","28","-139.62","49","14","25","28.57","28.57","-15.78","334","30","78","8.98","8.98","-119.26",
"Gray, S A","2","0","0","0","0","-2","623","45","131","7.22","21.03","-41.16","70","22","284","17","52","5.99","18.31","-41.78","37","9","16","24.32","24.32","-13.15","442","36","112","8.14","8.14","76.43",
"Hamilton, Jamie","17","1","3","5.88","17.65","-12","486","52","139","10.7","28.6","-65.78","11","14","196","22","58","11.22","29.59","-84.26","40","18","25","45","45","20.64","301","38","97","12.62","12.62","2.84",
"Hammond, Charlie","16","4","9","25","56.25","5.25","528","75","168","14.2","31.82","91.74","5","1","272","37","81","13.6","29.78","-22","65","20","37","30.77","30.77","-9.16","381","56","125","14.7","14.7","13.5",
"Hansen, Thore","0","0","0","0","0","0","562","59","170","10.5","30.25","-154.79","23","7","213","18","54","8.45","25.35","-99.75","57","18","40","31.58","31.58","-2.88","389","44","122","11.31","11.31","-89.7",
"Hardie, Cameron","32","1","8","3.13","25","-23.5","1549","79","323","5.1","20.85","-917.51","5","18","722","34","156","4.71","21.61","-460.65","58","22","37","37.93","37.93","10.58","1224","75","286","6.13","6.13","-638.01",
"Harnett, P A","0","0","0","0","0","0","229","13","54","5.68","23.58","-132.09","51","11","93","5","16","5.38","17.2","-66.09","15","3","8","20","20","-3.67","165","11","43","6.67","6.67","-75.34",
"Harris, Bradley","2","0","0","0","0","-2","93","12","34","12.9","36.56","-43.29","102","12","36","9","18","25","50","-5.54","17","6","12","35.29","35.29","-0.24","81","6","27","7.41","7.41","-48.25",
"Hayes, Amy Jo","0","0","0","0","0","0","66","7","17","10.61","25.76","-6.17","111","11","42","7","12","16.67","28.57","17.83","3","1","1","33.33","33.33","3","56","7","17","12.5","12.5","3.83",
"Haynes, Joey","16","0","3","0","18.75","-16","756","44","138","5.82","18.25","-343.28","16","20","334","23","70","6.89","20.96","-173.74","36","8","21","22.22","22.22","-13.19","546","33","110","6.04","6.04","-254.99",
"Heskin, A P","18","2","7","11.11","38.89","0","376","58","131","15.43","34.84","-100.6","8","9","165","24","57","14.55","34.55","-40.17","61","30","42","49.18","49.18","9.65","221","21","55","9.5","9.5","-107.36",
"Hoban, Connor","0","0","0","0","0","0","229","21","47","9.17","20.52","-24.12","44","6","89","11","20","12.36","22.47","11.63","16","4","7","25","25","0.25","145","17","38","11.72","11.72","29.5",
"Hogan, D E","4","1","2","25","50","6","582","60","172","10.31","29.55","28.86","8","4","296","32","88","10.81","29.73","16.95","45","11","19","24.44","24.44","-12.56","394","44","129","11.17","11.17","-68.18",
"Hogan, Mr J","9","1","2","11.11","22.22","0","193","21","52","10.88","26.94","-78.39","2","1","151","20","48","13.25","31.79","-77.39","32","15","20","46.88","46.88","8.28","142","12","33","8.45","8.45","-47.04",
"Horgan, C","1","0","1","0","100","-1","121","5","13","4.13","10.74","-65","214","83","115","5","13","4.35","11.3","-59","5","2","3","40","40","4","85","5","11","5.88","5.88","-29",
"Horgan, H J","4","2","2","50","50","3","120","10","26","8.33","21.67","-68.12","2","2","69","6","14","8.7","20.29","-32","14","2","6","14.29","14.29","-7","87","1","13","1.15","1.15","-81",
"Hornby, Rob","22","1","3","4.55","13.64","-10","1174","117","313","9.97","26.66","-225.92","7","15","679","66","185","9.72","27.25","-106.07","126","31","58","24.6","24.6","-41.13","677","73","184","10.78","10.78","-199.29",
"Houlihan, Sean M","17","0","2","0","11.76","-17","487","33","116","6.78","23.82","-268.24","63","49","245","16","49","6.53","20","-132.25","34","11","20","32.35","32.35","0.01","300","26","91","8.67","8.67","-152.49",
"James, S H","15","0","6","0","40","-15","1038","123","335","11.85","32.27","-238.43","17","19","591","65","174","11","29.44","-155.42","132","43","76","32.58","32.58","0.76","750","82","233","10.93","10.93","-146.69",
"Jamin, Pierre-Louis","1","0","0","0","0","-1","397","53","128","13.35","32.24","-56.96","37","12","201","25","59","12.44","29.35","-27.72","47","18","37","38.3","38.3","5.42","283","42","101","14.84","14.84","19.34",
"Jones, Ben R","15","1","5","6.67","33.33","-5.5","515","62","164","12.04","31.84","-79.19","11","15","208","31","65","14.9","31.25","-11.54","59","22","37","37.29","37.29","9.4","353","54","123","15.3","15.3","23.67",
"Kearney, J","3","1","2","33.33","66.67","38","216","13","38","6.02","17.59","59","2","1","196","13","34","6.63","17.35","79","12","0","5","0","0","-12","179","11","32","6.15","6.15","-11.5",
"Keenan, Darragh","7","1","2","14.29","28.57","16","1035","76","211","7.34","20.39","-100.43","1","1","476","38","101","7.98","21.22","25.46","54","17","28","31.48","31.48","-0.17","712","64","165","8.99","8.99","115.55",
"King, D","15","1","5","6.67","33.33","-10","301","26","98","8.64","32.56","-36.79","9","8","231","20","72","8.66","31.17","-30.04","24","6","13","25","25","-3.54","231","20","74","8.66","8.66","-19.67",
"Lambert, Finn","13","1","5","7.69","38.46","-5.5","157","21","51","13.38","32.48","-53.55","11","10","133","20","44","15.04","33.08","-35.55","23","9","18","39.13","39.13","2.82","121","16","36","13.22","13.22","-48.2",
"Larson, Frederick","11","0","3","0","27.27","-11","460","50","138","10.87","30","-138.15","69","43","299","36","96","12.04","32.11","-94.98","64","16","35","25","25","-11.89","399","45","123","11.28","11.28","-107.34",
"Lee, Clifford","27","9","13","33.33","48.15","68.94","996","146","351","14.66","35.24","-101.54","1","1","548","88","201","16.06","36.68","-2.03","125","54","74","43.2","43.2","42.29","585","84","192","14.36","14.36","6.68",
"Lee, G","12","0","1","0","8.33","-12","1168","96","286","8.22","24.49","-232.8","15","16","566","53","132","9.36","23.32","-48.35","83","18","38","21.69","21.69","-28.14","844","76","211","9","9","-87.93",
"Loughnane, Mr Billy","20","3","7","15","35","-3.71","71","8","21","11.27","29.58","-5.01","1","1","71","8","21","11.27","29.58","-5.01","7","2","5","28.57","28.57","-3.51","63","7","19","11.11","11.11","1.7",
"MacRedmond, Cian","5","1","1","20","20","0.5","544","28","109","5.15","20.04","-289.25","2","3","241","9","46","3.73","19.09","-145.5","27","6","14","22.22","22.22","-2.75","452","27","96","5.97","5.97","-201.75",
"Markey, S R","2","0","1","0","50","-2","32","0","4","0","12.5","-32","9999","9999","32","0","4","0","12.5","-32","0","0","0","0","0","0","23","0","3","0","0","-23",
"Marsh, Finley","7","0","1","0","14.29","-7","137","12","32","8.76","23.36","-23.77","16","10","137","12","32","8.76","23.36","-23.77","12","2","7","16.67","16.67","-8.65","90","7","22","7.78","7.78","-12",
"Marshall, Tom Kiely","1","0","0","0","0","-1","74","6","15","8.11","20.27","51","23","3","40","3","7","7.5","17.5","65","2","0","1","0","0","-2","73","6","15","8.22","8.22","52",
"Mason, Joanna","12","2","4","16.67","33.33","-6","853","92","252","10.79","29.54","-85.02","1","2","484","46","130","9.5","26.86","-123.53","92","25","57","27.17","27.17","-8.64","723","82","228","11.34","11.34","-24.65",
"Maxwell, C D","11","0","1","0","9.09","-11","604","20","79","3.31","13.08","-362.5","221","138","228","6","31","2.63","13.6","-137.75","15","4","7","26.67","26.67","6","305","16","55","5.25","5.25","-150",
"Maxwell, David","2","0","0","0","0","-2","71","12","26","16.9","36.62","7.06","34","5","43","7","12","16.28","27.91","-7.44","21","5","9","23.81","23.81","-13.19","39","4","9","10.26","10.26","21.5",
"McAteer, L T","2","0","0","0","0","-2","589","46","130","7.81","22.07","-183.77","49","13","278","22","52","7.91","18.71","-76.5","53","9","24","16.98","16.98","-21.62","390","35","100","8.97","8.97","-61.62",
"McConnell, Cillian","0","0","0","0","0","0","143","7","22","4.9","15.38","-58.5","70","4","84","6","16","7.14","19.05","-7","3","0","0","0","0","-3","114","6","21","5.26","5.26","-36",
"McCullagh, N G","2","0","2","0","100","-2","452","17","78","3.76","17.26","-264.67","35","17","178","6","29","3.37","16.29","-121","11","3","8","27.27","27.27","2.5","257","13","57","5.06","5.06","-95.5",
"Moore, Jamie","19","2","8","10.53","42.11","-11.75","798","128","275","16.04","34.46","-16.29","4","3","390","66","132","16.92","33.85","-20.86","142","60","89","42.25","42.25","2.3","509","79","162","15.52","15.52","77.07",
"Morgan, Luca","19","5","8","26.32","42.11","6.38","321","60","128","18.69","39.88","36.56","1","1","178","37","72","20.79","40.45","13.32","56","20","30","35.71","35.71","4.89","273","55","115","20.15","20.15","58.2",
"Morris, Luke","53","8","18","15.09","33.96","7.17","2289","210","600","9.17","26.21","-644.58","3","13","1121","103","309","9.19","27.56","-229.44","191","57","117","29.84","29.84","-44.41","1677","156","447","9.3","9.3","-437.02",
"Mullen, Andrew","15","2","4","13.33","26.67","-3.37","1186","96","257","8.09","21.67","-320.7","2","2","564","45","124","7.98","21.99","-142.31","84","27","49","32.14","32.14","-6.63","938","83","222","8.85","8.85","-185.48",
"Mulrennan, Paul","13","0","3","0","23.08","-13","1313","187","439","14.24","33.43","-79.92","17","16","720","107","245","14.86","34.03","-40.56","216","73","124","33.8","33.8","-15.84","973","143","343","14.7","14.7","-19.46",
"Murtagh, Connor","3","0","0","0","0","-3","448","31","95","6.92","21.21","-205.99","73","18","200","13","38","6.5","19","-122.62","23","9","15","39.13","39.13","8.13","374","29","83","7.75","7.75","-146.49",
"Murtagh, Lorcan","10","2","4","20","40","13.63","259","19","70","7.34","27.03","-95.22","5","2","45","6","18","13.33","40","1.38","19","4","10","21.05","21.05","-9.55","176","14","50","7.95","7.95","-30",
"Muscutt, D","34","5","15","14.71","44.12","-19.79","1476","213","536","14.43","36.31","-410.51","1","2","850","128","321","15.06","37.76","-263.13","247","99","173","40.08","40.08","14.21","970","146","365","15.05","15.05","-162.5",
"Nichol, Craig","27","1","2","3.7","7.41","-21.5","672","62","174","9.23","25.89","-158.49","4","7","380","39","101","10.26","26.58","-17.44","43","19","27","44.19","44.19","15.68","417","47","120","11.27","11.27","-108.74",
"Noonan, David G","28","3","10","10.71","35.71","2.6","678","40","121","5.9","17.85","-392.67","2","2","353","27","69","7.65","19.55","-183.05","35","15","22","42.86","42.86","7.9","433","26","90","6","6","-243.53",
"OBrien, Mr T M","3","1","1","33.33","33.33","2","62","12","20","19.35","32.26","11.92","6","3","39","7","10","17.95","25.64","7.42","7","4","5","57.14","57.14","3.92","25","3","8","12","12","-0.5",
"Obrien, P V","13","2","5","15.38","38.46","2.25","352","33","85","9.38","24.15","-151.82","11","12","163","21","45","12.88","27.61","-42.03","22","9","13","40.91","40.91","1.6","203","26","58","12.81","12.81","-27.66",
"OBrien, T J","20","3","8","15","40","-4.17","867","97","266","11.19","30.68","-355.7","6","10","373","45","119","12.06","31.9","-141.12","125","37","70","29.6","29.6","-24.03","574","62","180","10.8","10.8","-196.44",
"OConnor, Donagh","4","0","0","0","0","-4","489","33","96","6.75","19.63","-190.35","88","57","262","19","47","7.25","17.94","-77.89","23","5","11","21.74","21.74","-4.92","339","25","70","7.37","7.37","-100.13",
"ONeill, Jonjo (Jr)","22","4","7","18.18","31.82","-1.46","772","119","263","15.41","34.07","-240.86","7","10","412","69","150","16.75","36.41","-147.57","132","59","89","44.7","44.7","17.63","522","76","160","14.56","14.56","-198",
"ONeill, K T","22","1","7","4.55","31.82","29","1256","121","324","9.63","25.8","-263.29","6","18","673","67","170","9.96","25.26","-104.76","127","42","77","33.07","33.07","2.58","907","91","243","10.03","10.03","-175.75",
"OShea, A","0","0","0","0","0","0","16","0","2","0","12.5","-16","2432","92","9","0","1","0","11.11","-9","0","0","0","0","0","0","1","0","0","0","0","-1",
"Patrick, Richard","13","3","6","23.08","46.15","11","425","53","130","12.47","30.59","-76.39","2","3","190","22","58","11.58","30.53","-60.62","58","24","38","41.38","41.38","11.28","278","32","84","11.51","11.51","-86.49",
"Peate, Jonny","9","2","3","22.22","33.33","-0.17","409","38","108","9.29","26.41","-57.4","1","1","276","21","71","7.61","25.72","-58.04","31","10","15","32.26","32.26","-1.65","360","38","96","10.56","10.56","-8.4",
"Persse, A C","3","1","1","33.33","33.33","23","165","7","22","4.24","13.33","-62.5","2","2","60","3","8","5","13.33","-11.5","2","0","1","0","0","-2","138","6","20","4.35","4.35","-48.5",
"Pinchin, Miss L M","16","3","5","18.75","31.25","5.5","255","28","78","10.98","30.59","-117.88","5","4","173","25","59","14.45","34.1","-46.38","40","14","22","35","35","3.41","210","26","68","12.38","12.38","-90.38",
"Powell, Brendan","28","1","11","3.57","39.29","-24.25","761","103","250","13.53","32.85","-116.64","4","4","393","52","138","13.23","35.11","-126.42","92","36","57","39.13","39.13","10.03","510","73","167","14.31","14.31","-79.9",
"Prichard, Mr D G","8","1","1","12.5","12.5","9","114","13","35","11.4","30.7","-40.92","10","6","61","7","20","11.48","32.79","-12.92","11","5","7","45.45","45.45","4.33","82","11","28","13.41","13.41","-15.92",
"Probert, David","33","5","9","15.15","27.27","16","2382","314","746","13.18","31.32","-361.51","2","7","1141","143","351","12.53","30.76","-293.2","332","106","190","31.93","31.93","-39.65","1559","199","457","12.76","12.76","-302.42",
"Rawlinson, Ali","10","1","3","10","30","7","335","25","67","7.46","20","-104.59","7","7","194","11","31","5.67","15.98","-81.92","20","5","14","25","25","-6.25","272","22","59","8.09","8.09","-51.92",
"Reed, Harry","11","0","2","0","18.18","-11","473","36","102","7.61","21.56","-226.27","87","66","223","14","41","6.28","18.39","-129.62","33","8","16","24.24","24.24","-12.81","321","29","77","9.03","9.03","-100.35",
"Ring, C V","17","0","1","0","5.88","-17","326","9","43","2.76","13.19","-220.57","173","75","176","2","17","1.14","9.66","-142","10","4","5","40","40","4.93","209","9","35","4.31","4.31","-103.57",
"Robinson, Ben","9","1","3","11.11","33.33","-6","733","63","206","8.59","28.1","-60.24","2","3","304","25","89","8.22","29.28","-101.72","59","22","42","37.29","37.29","10.52","533","49","154","9.19","9.19","3.05",
"Roche, L F","4","1","1","25","25","0.33","696","47","155","6.75","22.27","-187.55","2","3","306","17","57","5.56","18.63","-89.17","41","12","23","29.27","29.27","6.2","381","23","87","6.04","6.04","-81.67",
"Rutledge, Siobhan","6","0","1","0","16.67","-6","671","42","138","6.26","20.57","-158.8","23","17","285","18","58","6.32","20.35","-114.67","52","10","31","19.23","19.23","-14.88","547","39","123","7.13","7.13","-63.8",
"Ryan, J J G","6","0","1","0","16.67","-6","294","13","51","4.42","17.35","-144.62","28","15","249","13","46","5.22","18.47","-99.62","15","3","8","20","20","-3.62","236","11","45","4.66","4.66","-158.12",
"Ryan, Rossa","5","2","2","40","40","4.5","1574","242","555","15.37","35.26","-98.51","1","1","795","121","281","15.22","35.35","5.38","278","112","170","40.29","40.29","53.54","986","151","340","15.31","15.31","-79.11",
"Santos, M","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Sexton, Ryan","8","0","4","0","50","-8","430","53","149","12.33","34.65","-107.16","23","19","377","50","136","13.26","36.07","-76.91","68","24","47","35.29","35.29","10.85","377","50","134","13.26","13.26","-68.06",
"Sheehan, Gavin","29","7","9","24.14","31.03","-8.08","806","138","298","17.12","36.97","75.77","5","4","370","71","146","19.19","39.46","49.58","144","53","90","36.81","36.81","-8.64","447","75","153","16.78","16.78","21.28",
"Spencer, Jamie","2","0","0","0","0","-2","622","64","189","10.29","30.39","-206.02","37","6","289","27","80","9.34","27.68","-117.52","110","30","54","27.27","27.27","-34.85","358","42","112","11.73","11.73","-79.1",
"Storey, Collen","5","0","1","0","20","-5","64","5","14","7.81","21.88","103.6","64","22","64","5","14","7.81","21.88","103.6","2","1","2","50","50","0.1","50","4","11","8","8","115.5",
"Stott, Kevin","26","3","8","11.54","30.77","-14.87","1321","208","507","15.75","38.38","-285.78","1","3","779","119","295","15.28","37.87","-171.97","254","86","162","33.86","33.86","-9.07","897","141","328","15.72","15.72","-147.52",
"Swift, Mr Dale","10","1","2","10","20","-7.75","327","26","73","7.95","22.32","-45.94","10","8","286","23","62","8.04","21.68","-77.44","17","6","8","35.29","35.29","1.73","256","21","58","8.2","8.2","-76.19",
"Tabti, M","1","0","0","0","0","-1","108","15","43","13.89","39.81","57.58","37","7","65","9","29","13.85","44.62","3.08","14","5","9","35.71","35.71","1.25","85","12","33","14.12","14.12","67.33",
"Thorne, Alexander","4","1","1","25","25","11","132","13","33","9.85","25","-2.91","8","3","10","1","2","10","20","5","6","4","4","66.67","66.67","6.76","100","11","28","11","11","21.26",
