Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brogan, Kevin","6","0","1","0","16.67","-6","514","84","193","16.34","37.55","-52.75","17","7","292","50","105","17.12","35.96","-44.13","111","39","70","35.14","35.14","-8.99","424","73","163","17.22","17.22","-16.25",
"Bromley, Ben","0","0","0","0","0","0","67","10","23","14.93","34.33","-30.98","228","20","41","4","9","9.76","21.95","-20.37","13","4","8","30.77","30.77","-4.61","46","7","14","15.22","15.22","-18",
"Brooke, Henry","10","2","3","20","30","10.5","626","62","176","9.9","28.12","-206.22","1","2","273","28","83","10.26","30.4","-83.26","58","19","35","32.76","32.76","0.99","394","45","117","11.42","11.42","-106.84",
"Brookes, Aiden","8","1","1","12.5","12.5","-3","204","25","53","12.25","25.98","-4.87","14","7","140","21","37","15","26.43","24.13","17","6","10","35.29","35.29","0.63","174","25","51","14.37","14.37","25.13",
"Bryan, Joshua","3","0","0","0","0","-3","308","29","88","9.42","28.57","-62.93","29","18","154","16","44","10.39","28.57","4.73","27","7","21","25.93","25.93","-6.89","200","19","57","9.5","9.5","-27.91",
"Buick, William","32","13","18","40.63","56.25","21.05","1695","390","748","23.01","44.13","-10.36","2","2","791","198","376","25.03","47.53","-45.62","568","231","370","40.67","40.67","19.5","952","183","365","19.22","19.22","-119.71",
"Burke, Julie","1","0","0","0","0","-1","13","0","2","0","15.38","-13","2257","42","13","0","2","0","15.38","-13","0","0","0","0","0","0","9","0","1","0","0","-9",
"Callan, N","29","1","5","3.45","17.24","-26.12","480","65","164","13.54","34.17","39.33","12","25","430","60","152","13.95","35.35","43","76","21","41","27.63","27.63","-14.64","319","45","108","14.11","14.11","17.65",
"Carroll, G F","24","2","6","8.33","25","1","993","91","254","9.16","25.58","-60.46","7","17","485","42","121","8.66","24.95","-176.7","81","24","49","29.63","29.63","0.96","530","56","148","10.57","10.57","106.04",
"Cheleda, Angus","3","0","0","0","0","-3","159","23","48","14.47","30.19","-29.79","115","23","96","10","23","10.42","23.96","-43","20","6","12","30","30","-2.62","129","20","41","15.5","15.5","-10.79",
"Cherchi, Stefano","20","5","11","25","55","28.75","549","61","172","11.11","31.33","-156.52","1","3","269","30","84","11.15","31.23","-41.46","63","22","41","34.92","34.92","-4.1","399","45","122","11.28","11.28","-99.4",
"Cleary, Jack","5","0","0","0","0","-5","124","6","15","4.84","12.1","-34.5","15","7","83","6","14","7.23","16.87","6.5","3","0","1","0","0","-3","95","6","14","6.32","6.32","-5.5",
"Cleary, R P","17","1","1","5.88","5.88","-2","775","25","105","3.23","13.55","-451.12","3","2","352","13","51","3.69","14.49","-184","14","1","6","7.14","7.14","-11.62","475","20","78","4.21","4.21","-197.5",
"Clutterbuck, Rhys","12","1","1","8.33","8.33","-9.9","673","80","195","11.89","28.97","-174.34","7","2","389","50","114","12.85","29.31","-63.6","98","28","52","28.57","28.57","-13.42","524","69","168","13.17","13.17","-111.79",
"Coen, Ben M","26","3","8","11.54","30.77","-15.37","941","84","261","8.93","27.74","-345.11","7","15","524","49","158","9.35","30.15","-179.7","97","31","63","31.96","31.96","3.18","470","40","121","8.51","8.51","-165.49",
"Colgan, R C","12","0","2","0","16.67","-12","821","31","114","3.78","13.89","-415.09","46","48","303","11","36","3.63","11.88","-136","24","4","14","16.67","16.67","-8","445","18","73","4.04","4.04","-175.17",
"Cosgrave, Pat","14","1","5","7.14","35.71","-6.5","692","88","235","12.72","33.96","-57.24","2","4","334","41","113","12.28","33.83","-59.87","89","30","55","33.71","33.71","-9.81","478","61","164","12.76","12.76","-10.8",
"Coughlan, Laura","6","0","1","0","16.67","-6","229","18","56","7.86","24.45","-51.64","25","12","114","13","29","11.4","25.44","41.63","16","7","9","43.75","43.75","6.36","209","15","52","7.18","7.18","-42.04",
"Crosse, Nathan","10","0","0","0","0","-10","544","43","115","7.9","21.14","-154.11","34","39","290","24","61","8.28","21.03","-54.82","34","12","24","35.29","35.29","7.39","377","30","86","7.96","7.96","-137.16",
"Crosse, S M","9","1","4","11.11","44.44","-6.12","672","87","232","12.95","34.52","-269.24","13","9","278","34","100","12.23","35.97","-155.77","108","42","73","38.89","38.89","-0.99","219","22","59","10.05","10.05","-72.34",
"Crowley, Jim","16","4","6","25","37.5","-2.2","895","170","335","18.99","37.43","-29.7","6","7","389","85","156","21.85","40.1","90.96","214","83","135","38.79","38.79","-8.06","432","63","139","14.58","14.58","-97.07",
"Cullen, Annalise","1","0","0","0","0","-1","81","6","16","7.41","19.75","-26.87","91","7","27","2","5","7.41","18.52","-17","7","3","3","42.86","42.86","6.63","65","6","15","9.23","9.23","-10.87",
"Curtis, B A","38","4","13","10.53","34.21","-19.12","1632","258","583","15.81","35.72","-288.86","5","11","596","109","225","18.29","37.75","-82.58","323","116","196","35.91","35.91","-20.62","1167","182","412","15.6","15.6","-155.89",
"Davies, Harry","31","3","11","9.68","35.48","-13.5","368","57","134","15.49","36.41","-86.79","1","3","368","57","134","15.49","36.41","-86.79","63","20","37","31.75","31.75","-11.95","317","43","106","13.56","13.56","-88.82",
"Davies, James","3","0","1","0","33.33","-3","616","40","109","6.49","17.69","-234.67","22","7","230","18","41","7.83","17.83","-99.67","22","6","12","27.27","27.27","-3.75","378","31","73","8.2","8.2","-76.67",
"Dawson, R","21","4","7","19.05","33.33","5.25","994","136","314","13.68","31.59","-9.77","5","3","467","67","147","14.35","31.48","41.53","130","44","85","33.85","33.85","0.2","725","97","223","13.38","13.38","87.81",
"Dennis, Phil","17","3","7","17.65","41.18","-6.25","806","72","220","8.93","27.3","-36.1","5","3","349","32","93","9.17","26.65","-64.99","68","16","40","23.53","23.53","-15.89","635","61","185","9.61","9.61","-120.68",
"Doggrell, T","1","0","1","0","100","-1","131","13","37","9.92","28.24","31.88","76","11","100","11","33","11","33","37.88","12","1","5","8.33","8.33","-9.12","112","12","34","10.71","10.71","46.88",
"Donohoe, Stephen","5","1","2","20","40","-0.67","439","52","127","11.85","28.93","-115.44","10","3","267","37","90","13.86","33.71","-56.6","67","24","44","35.82","35.82","3.27","276","34","83","12.32","12.32","-31.74",
"Downing, George","6","0","1","0","16.67","-6","438","27","85","6.16","19.41","-177.99","52","36","240","21","62","8.75","25.83","-55.74","19","7","11","36.84","36.84","3.88","294","22","61","7.48","7.48","-110.24",
"Doyle, Hollie","50","4","17","8","34","-38.03","2395","357","859","14.91","35.87","-421.32","8","26","1183","177","425","14.96","35.93","-249.13","427","149","256","34.89","34.89","-36.65","1613","240","574","14.88","14.88","-204.68",
"Doyle, Joe","5","1","2","20","40","1.5","586","25","88","4.27","15.02","-141.54","10","2","243","13","41","5.35","16.87","41.21","20","3","10","15","15","-8.12","361","21","67","5.82","5.82","17.58",
"Eaves, Tom","17","1","4","5.88","23.53","-2","1171","62","241","5.29","20.58","-581.19","10","9","485","25","88","5.15","18.14","-199.04","55","14","30","25.45","25.45","-11.78","813","44","168","5.41","5.41","-337.48",
"Edwards, Alex","3","1","1","33.33","33.33","6","270","23","75","8.52","27.78","-16.16","6","3","144","10","34","6.94","23.61","-30.89","31","6","14","19.35","19.35","-13.51","127","9","27","7.09","7.09","-66.84",
"Edwards, Lee","4","0","0","0","0","-4","419","30","104","7.16","24.82","-83.65","51","12","176","15","44","8.52","25","-22.67","21","8","14","38.1","38.1","1.27","266","21","70","7.89","7.89","-40.17",
"Egan, David","21","4","7","19.05","33.33","-2.25","1207","136","389","11.27","32.23","-420.92","2","3","596","70","204","11.74","34.23","-202.03","174","56","115","32.18","32.18","-31.18","718","71","212","9.89","9.89","-210.61",
"Egan, John","15","1","4","6.67","26.67","-3","608","46","148","7.57","24.34","-161.5","11","12","283","24","74","8.48","26.15","-71.88","32","9","21","28.13","28.13","-4.08","427","35","111","8.2","8.2","-79.46",
"England, Jonathan","2","1","1","50","50","1.13","299","34","91","11.37","30.43","-110.46","7","1","130","16","38","12.31","29.23","-39.21","51","15","30","29.41","29.41","0.79","257","32","88","12.45","12.45","-73.49",
"Enright, M A","11","2","3","18.18","27.27","40","527","22","78","4.17","14.8","-162.02","6","6","263","11","41","4.18","15.59","-46.17","13","5","8","38.46","38.46","3.48","281","11","47","3.91","3.91","-152.85",
"Eyston, Miss T","1","1","1","100","100","0.4","59","6","12","10.17","20.34","33.9","9","1","40","5","11","12.5","27.5","-14.1","5","3","4","60","60","4.9","47","6","12","12.77","12.77","45.9",
"Fallon, Cieren","18","3","8","16.67","44.44","-2.5","1221","155","410","12.69","33.58","-267.57","1","1","554","69","193","12.45","34.84","-195.01","181","58","109","32.04","32.04","-12.4","759","89","235","11.73","11.73","-175.16",
"Farragher, Adam J","9","1","1","11.11","11.11","-4.67","294","29","87","9.86","29.59","-160.11","10","4","78","15","35","19.23","44.87","-11.38","36","14","26","38.89","38.89","4.64","242","26","71","10.74","10.74","-114.3",
"Fentiman, Duran","15","1","1","6.67","6.67","2","754","48","158","6.37","20.95","-207.79","14","15","380","19","75","5","19.74","-165","39","7","20","17.95","17.95","-12.79","597","39","137","6.53","6.53","-181.79",
"Foley, Shane","41","3","11","7.32","26.83","-25","1536","162","488","10.55","31.77","-469.93","10","28","638","62","202","9.72","31.66","-233.94","165","43","96","26.06","26.06","-26.1","744","71","221","9.54","9.54","-182.26",
"Fraser, Kaiya","4","1","2","25","50","9","23","5","13","21.74","56.52","51.5","10","3","22","5","13","22.73","59.09","52.5","0","0","0","0","0","0","21","5","12","23.81","23.81","53.5",
"Garritty, Jack","14","0","3","0","21.43","-14","507","36","142","7.1","28.01","-247.09","15","16","236","13","70","5.51","29.66","-150.67","33","6","17","18.18","18.18","-12.34","347","27","107","7.78","7.78","-141.59",
"Gethings, Ciaran","1","0","0","0","0","-1","597","56","158","9.38","26.47","-236.34","20","3","274","24","71","8.76","25.91","-155.27","53","14","28","26.42","26.42","-19.17","356","30","86","8.43","8.43","-127",
"Gillard, Mr T","2","0","0","0","0","-2","423","53","139","12.53","32.86","-37.85","17","3","228","37","83","16.23","36.4","44.57","34","14","24","41.18","41.18","9.98","314","43","104","13.69","13.69","11.3",
"Godfrey, Ben","0","0","0","0","0","0","271","31","86","11.44","31.73","-55.55","215","39","140","11","38","7.86","27.14","-38.49","29","8","16","27.59","27.59","-9.19","196","20","64","10.2","10.2","-44.74",
"Gray, S A","11","0","3","0","27.27","-11","688","56","161","8.14","23.4","-148.17","20","22","280","20","60","7.14","21.43","-111.4","38","12","19","31.58","31.58","-2.32","497","47","135","9.46","9.46","-20.58",
"Halpin, G P","6","0","1","0","16.67","-6","329","16","58","4.86","17.63","-115.52","31","13","169","11","31","6.51","18.34","-43.52","6","3","6","50","50","2.23","146","5","22","3.42","3.42","-77",
"Hammond, Charlie","4","0","0","0","0","-4","528","76","173","14.39","32.77","251.99","99","44","263","38","82","14.45","31.18","89.67","63","21","36","33.33","33.33","-4.33","388","56","130","14.43","14.43","62.92",
"Hanagan, Paul","14","1","4","7.14","28.57","-9.5","923","111","265","12.03","28.71","-87.83","14","13","336","37","92","11.01","27.38","-30.07","88","33","54","37.5","37.5","13.1","657","73","182","11.11","11.11","-74.47",
"Hansen, Thore","4","0","3","0","75","-4","547","56","171","10.24","31.26","-170.62","23","6","227","21","65","9.25","28.63","-99.58","54","16","38","29.63","29.63","-3.79","379","42","122","11.08","11.08","-87.78",
"Hardie, Cameron","19","0","4","0","21.05","-19","1548","85","330","5.49","21.32","-863.38","39","76","742","39","172","5.26","23.18","-491.71","60","23","37","38.33","38.33","11.71","1224","78","291","6.37","6.37","-637.01",
"Harley, M","3","0","0","0","0","-3","467","50","139","10.71","29.76","-132.08","27","11","220","23","62","10.45","28.18","-90.51","61","16","34","26.23","26.23","-25.99","257","29","77","11.28","11.28","-47.84",
"Harney, Gearoid","2","0","0","0","0","-2","20","1","5","5","25","31","278","17","20","1","5","5","25","31","2","0","0","0","0","-2","12","0","2","0","0","-12",
"Hart, Jason","42","6","19","14.29","45.24","-8.12","1629","204","516","12.52","31.68","-127.73","1","2","826","99","252","11.99","30.51","-95.53","213","71","143","33.33","33.33","-6.61","1158","148","389","12.78","12.78","-56.96",
"Havlin, Robert","15","0","3","0","20","-15","1035","167","407","16.14","39.32","-175.87","19","21","514","68","190","13.23","36.96","-147.95","197","76","136","38.58","38.58","-28.62","544","63","186","11.58","11.58","-79.72",
"Hayes, C D","44","9","13","20.45","29.55","25.46","1623","138","423","8.5","26.06","-479.9","2","4","774","60","196","7.75","25.32","-310.01","161","40","81","24.84","24.84","-25.79","900","77","233","8.56","8.56","-228.77",
"Haynes, Joey","8","0","1","0","12.5","-8","765","43","140","5.62","18.3","-359.02","27","17","313","21","59","6.71","18.85","-100.92","34","9","20","26.47","26.47","-3.68","552","31","109","5.62","5.62","-269.67",
"Heard, Tyler","8","0","0","0","0","-8","626","43","149","6.87","23.8","-312.58","69","56","282","14","53","4.96","18.79","-180.34","53","13","36","24.53","24.53","-11.04","536","41","131","7.65","7.65","-232.08",
"Heffernan, J A","30","1","13","3.33","43.33","-15","1011","116","299","11.47","29.57","-129.49","10","22","488","53","142","10.86","29.1","19.1","141","45","92","31.91","31.91","-30.64","448","35","115","7.81","7.81","-38.14",
"Hoban, Connor","2","1","1","50","50","2","270","26","58","9.63","21.48","11.79","5","1","115","10","28","8.7","24.35","-24.12","17","3","8","17.65","17.65","-4.75","170","21","46","12.35","12.35","52.41",
"Horgan, C","4","0","0","0","0","-4","79","5","10","6.33","12.66","-23","99","41","78","5","10","6.41","12.82","-22","5","2","3","40","40","4","52","5","9","9.62","9.62","4",
"Hornby, Rob","28","2","8","7.14","28.57","-7.5","1184","136","340","11.49","28.72","-159.96","1","2","695","73","206","10.5","29.64","-76.51","141","43","71","30.5","30.5","-20.04","698","87","204","12.46","12.46","-168.28",
"Houlihan, Niall F","2","0","0","0","0","-2","352","38","93","10.8","26.42","-165.78","148","22","183","19","48","10.38","26.23","-99.7","37","18","25","48.65","48.65","13.18","259","34","80","13.13","13.13","-81.87",
"Howarth, Christian","10","2","5","20","50","0.5","285","31","77","10.88","27.02","-90.02","1","1","222","28","65","12.61","29.28","-38.35","25","6","12","24","24","-6.92","235","28","67","11.91","11.91","-51.22",
"Hughes, Brian","22","7","12","31.82","54.55","-4.48","1982","390","822","19.68","41.47","-297.67","1","3","965","221","418","22.9","43.32","-99.53","483","188","302","38.92","38.92","-29.95","1272","206","452","16.19","16.19","-221.88",
"Hutchinson, Callum","11","2","4","18.18","36.36","-0.67","469","45","104","9.59","22.17","-104.4","5","5","227","21","55","9.25","24.23","-86.65","34","9","19","26.47","26.47","-4.81","402","41","88","10.2","10.2","-59.88",
"James, S H","27","4","9","14.81","33.33","-6.92","979","117","326","11.95","33.3","-215.09","6","6","523","62","163","11.85","31.17","-67.18","126","41","78","32.54","32.54","3.1","712","79","228","11.1","11.1","-137.27",
"Kavanagh, Peter J","5","1","3","20","60","-2.12","206","29","68","14.08","33.01","-67.93","8","3","170","26","60","15.29","35.29","-46.43","31","10","23","32.26","32.26","-3.47","167","25","56","14.97","14.97","-46.05",
"Keane, C T","44","6","11","13.64","25","-20.67","1827","283","692","15.49","37.88","-462.13","3","13","858","118","299","13.75","34.85","-341.42","442","137","269","31","31","-56.85","910","105","299","11.54","11.54","-277.28",
"Keniry, L P","17","1","3","5.88","17.65","6","660","39","131","5.91","19.85","-362.02","5","4","284","20","63","7.04","22.18","-160.3","28","11","17","39.29","39.29","7.57","384","26","91","6.77","6.77","-177.09",
"Kennedy, W T","0","0","0","0","0","0","356","17","59","4.78","16.57","-118.99","150","20","134","7","22","5.22","16.42","-11.12","15","6","9","40","40","7.51","236","13","41","5.51","5.51","-144.99",
"Kidd, D A","0","0","0","0","0","0","9","1","2","11.11","22.22","12","68","9","9","1","2","11.11","22.22","12","0","0","0","0","0","0","7","1","2","14.29","14.29","14",
"Kimber, Harry","7","1","3","14.29","42.86","0.5","215","22","42","10.23","19.53","-57.31","1","2","108","19","29","17.59","26.85","28.69","24","9","13","37.5","37.5","-0.56","145","18","37","12.41","12.41","-37.81",
"King, D","10","1","2","10","20","-2.5","202","15","63","7.43","31.19","-64.12","6","4","175","15","54","8.57","30.86","-37.12","17","4","8","23.53","23.53","-5.87","155","10","44","6.45","6.45","-57",
"Kingscote, Richard","41","8","15","19.51","36.59","-1.99","1763","251","635","14.24","36.02","-434.11","1","2","710","108","257","15.21","36.2","-165.66","312","103","190","33.01","33.01","-32.53","1137","166","416","14.6","14.6","-241.81",
"Lambert, Finn","3","1","3","33.33","100","0.5","102","13","29","12.75","28.43","-53.46","14","3","94","13","28","13.83","29.79","-45.46","12","6","9","50","50","3.79","82","11","23","13.41","13.41","-38.58",
"Larson, Frederick","20","5","6","25","30","2.08","363","46","112","12.67","30.85","-62.4","1","2","241","36","83","14.94","34.44","-5.73","50","15","28","30","30","-0.39","317","40","100","12.62","12.62","-54.09",
"Lee, Clifford","20","4","8","20","40","-1.65","897","122","308","13.6","34.34","-167.84","1","1","470","67","165","14.26","35.11","-101.09","113","42","66","37.17","37.17","16.44","521","67","167","12.86","12.86","-58.02",
"Lee, G","28","7","8","25","28.57","31.5","1219","99","301","8.12","24.69","-335.47","5","7","568","50","146","8.8","25.7","-128.02","81","18","38","22.22","22.22","-24.14","892","82","229","9.19","9.19","-155.6",
"Lee, W J","46","4","16","8.7","34.78","-20.65","1314","170","450","12.94","34.25","-193.4","3","8","673","102","247","15.16","36.7","-15.18","207","65","129","31.4","31.4","-22.9","639","66","205","10.33","10.33","-103.86",
"Levey, S M","22","1","5","4.55","22.73","-13.5","1070","130","342","12.15","31.96","-99.39","12","20","508","70","162","13.78","31.89","47.4","123","38","67","30.89","30.89","0.99","622","76","204","12.22","12.22","-57.45",
"Lewis, Owen","11","0","2","0","18.18","-11","84","10","21","11.9","25","49.33","17","14","45","5","11","11.11","24.44","56.25","5","2","2","40","40","0.5","60","6","14","10","10","-25.67",
"Lordan, W M","29","2","4","6.9","13.79","-16.25","930","90","241","9.68","25.91","-110.6","6","16","477","56","132","11.74","27.67","-62.46","92","32","59","34.78","34.78","-0.02","490","39","108","7.96","7.96","4.07",
"MacRedmond, Cian","12","0","3","0","25","-12","510","28","102","5.49","20","-262.25","44","34","250","9","46","3.6","18.4","-152","24","6","12","25","25","0.25","428","27","91","6.31","6.31","-184.75",
"Madden, Tom","7","0","0","0","0","-7","372","12","56","3.23","15.05","-224.62","68","34","84","2","8","2.38","9.52","-71.5","11","2","6","18.18","18.18","-4.62","173","5","24","2.89","2.89","-113.5",
"Mangan, Gina","18","4","6","22.22","33.33","14","291","32","68","11","23.37","-36.5","2","4","196","20","46","10.2","23.47","-61.88","21","8","13","38.1","38.1","2.26","240","30","64","12.5","12.5","1",
"Manning, K J","15","1","4","6.67","26.67","-11.87","901","72","203","7.99","22.53","-383.34","6","9","385","26","83","6.75","21.56","-184.43","61","24","37","39.34","39.34","11.03","429","28","90","6.53","6.53","-175.51",
"Markey, S R","1","0","0","0","0","-1","14","0","2","0","14.29","-14","9999","9999","14","0","2","0","14.29","-14","0","0","0","0","0","0","9","0","1","0","0","-9",
"Marquand, Tom","46","4","12","8.7","26.09","-3.5","2211","339","772","15.33","34.92","-202.18","3","7","1060","154","358","14.53","33.77","-214.56","395","157","257","39.75","39.75","7.85","1348","184","428","13.65","13.65","-217.4",
"Mason, Joanna","12","1","3","8.33","25","-5.5","732","76","212","10.38","28.96","-101.77","14","12","481","44","128","9.15","26.61","-126.1","74","20","44","27.03","27.03","-7.14","612","67","191","10.95","10.95","-47.4",
"Mathers, Patrick","10","2","3","20","30","7","383","30","98","7.83","25.59","-139.29","1","1","161","8","35","4.97","21.74","-91","28","5","15","17.86","17.86","-12.62","322","29","89","9.01","9.01","-80.54",
"McAteer, L T","9","1","1","11.11","11.11","6","629","58","151","9.22","24.01","-46.28","7","3","296","28","64","9.46","21.62","-33.37","58","11","29","18.97","18.97","-17.12","417","45","120","10.79","10.79","45.71",
"McCullagh, N G","5","0","0","0","0","-5","469","18","79","3.84","16.84","-280.17","68","26","212","6","33","2.83","15.57","-161.5","14","5","9","35.71","35.71","5","275","12","55","4.36","4.36","-117.5",
"McDonald, P J","33","4","7","12.12","21.21","-11.5","1323","144","418","10.88","31.59","-436.68","2","6","552","71","179","12.86","32.43","-121.52","153","49","90","32.03","32.03","-10.22","859","91","256","10.59","10.59","-283.3",
"McDonogh, D P","17","0","3","0","17.65","-17","976","113","314","11.58","32.17","-156.89","18","24","443","54","138","12.19","31.15","-20.96","131","39","84","29.77","29.77","-5.1","414","49","122","11.84","11.84","0.77",
"McEntee, Grace","3","0","0","0","0","-3","462","41","105","8.87","22.73","-114.87","20","8","225","21","47","9.33","20.89","-30.01","34","12","23","35.29","35.29","-0.94","380","36","87","9.47","9.47","-51.39",
"McLernon, R P","3","1","1","33.33","33.33","0","662","61","161","9.21","24.32","-181.17","12","3","303","29","67","9.57","22.11","-26.84","45","18","21","40","40","14.17","488","53","136","10.86","10.86","-52.42",
"McManoman, Faye","13","0","0","0","0","-13","653","46","145","7.04","22.21","-196.09","38","37","301","19","64","6.31","21.26","-74.67","41","17","26","41.46","41.46","19.42","535","38","124","7.1","7.1","-123.08",
"McMonagle, Dylan B","31","4","8","12.9","25.81","-8.25","888","105","295","11.82","33.22","-154.52","2","2","419","46","131","10.98","31.26","-112.72","123","41","82","33.33","33.33","12.35","595","67","190","11.26","11.26","-78.52",
"McNamara, E J","3","0","0","0","0","-3","186","6","25","3.23","13.44","-94.37","339","83","94","1","10","1.06","10.64","-43","6","1","4","16.67","16.67","-3.12","79","2","12","2.53","2.53","-58.25",
"McSweeney, O","12","4","5","33.33","41.67","28.83","285","43","93","15.09","32.63","19.4","1","1","187","25","57","13.37","30.48","-6.51","40","9","20","22.5","22.5","-10.68","256","38","83","14.84","14.84","-5.93",
"Mitchell, Jack","16","5","6","31.25","37.5","-6.03","1406","231","541","16.43","38.48","-45.13","8","5","626","107","230","17.09","36.74","-1.98","307","110","205","35.83","35.83","-22.62","883","133","327","15.06","15.06","-121.26",
"Moore, Jamie","7","1","1","14.29","14.29","-1","710","109","240","15.35","33.8","-46.84","6","3","408","73","149","17.89","36.52","-2.69","124","52","79","41.94","41.94","3.33","462","69","147","14.94","14.94","39.46",
"Morgan, Luca","2","1","1","50","50","-0.17","295","42","107","14.24","36.27","-17.43","14","2","162","29","57","17.9","35.19","19.32","43","13","21","30.23","30.23","-0.59","262","41","99","15.65","15.65","12.07",
"Morris, Luke","42","5","11","11.9","26.19","-6.42","2340","218","616","9.32","26.32","-753.1","6","16","1061","86","272","8.11","25.64","-409.71","202","64","122","31.68","31.68","-30.22","1732","165","474","9.53","9.53","-453.61",
"Mortensen, Mikkel","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Moscrop, Nathan","3","0","0","0","0","-3","452","46","120","10.18","26.55","-116.49","15","4","221","29","63","13.12","28.51","0.26","40","13","26","32.5","32.5","5.87","299","32","86","10.7","10.7","-66.53",
"Muir, Paula","5","0","1","0","20","-5","215","15","41","6.98","19.07","-93.02","43","21","100","15","29","15","29","21.98","8","2","6","25","25","-2.27","191","13","36","6.81","6.81","-82.02",
"Mullen, Andrew","24","1","5","4.17","20.83","-21.12","1264","89","272","7.04","21.52","-434.41","8","9","582","42","122","7.22","20.96","-167.94","81","23","46","28.4","28.4","-12.84","1015","79","241","7.78","7.78","-273.59",
