Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bird, Sean","2","0","0","0","0","-2","74","1","3","1.35","4.05","-45","219","29","46","1","1","2.17","2.17","-17","3","0","0","0","0","-3","61","1","3","1.64","1.64","-32",
"Bishop, Charles","1","0","0","0","0","-1","747","67","184","8.97","24.63","-218.06","35","10","337","35","90","10.39","26.71","-118.72","54","18","35","33.33","33.33","-1.88","449","39","105","8.69","8.69","-101.31",
"Boinville, Nico","19","4","7","21.05","36.84","-9.63","693","145","271","20.92","39.11","-88.49","1","1","293","58","106","19.8","36.18","-16.28","226","90","135","39.82","39.82","-24.9","312","46","98","14.74","14.74","-1.18",
"Bowen, S D","10","0","1","0","10","-10","194","7","38","3.61","19.59","-110.75","54","37","188","6","36","3.19","19.15","-119.75","12","2","3","16.67","16.67","-6.75","154","4","25","2.6","2.6","-109.5",
"Bowen, Sean P","40","9","17","22.5","42.5","32.66","1079","206","404","19.09","37.44","-183.57","1","5","581","115","227","19.79","39.07","-64.97","260","112","166","43.08","43.08","11.46","702","125","249","17.81","17.81","-64.52",
"Brace, Connor","9","5","5","55.56","55.56","13.38","362","43","101","11.88","27.9","-17.96","3","1","187","29","52","15.51","27.81","-7.73","35","14","20","40","40","6.91","198","28","60","14.14","14.14","19.27",
"Brace, Mr J","11","2","4","18.18","36.36","-4.62","44","7","14","15.91","31.82","23.38","6","7","44","7","14","15.91","31.82","23.38","4","1","2","25","25","-1.62","41","7","14","17.07","17.07","26.38",
"Bradley, Paddy","3","1","2","33.33","66.67","8","73","5","22","6.85","30.14","-31.67","8","2","73","5","22","6.85","30.14","-31.67","3","0","2","0","0","-3","53","5","18","9.43","9.43","-11.67",
"Brennan, P J","17","4","8","23.53","47.06","-7.39","792","173","360","21.84","45.45","-103.41","4","6","355","86","166","24.23","46.76","-34.48","224","94","146","41.96","41.96","-0.24","408","77","160","18.87","18.87","-63.95",
"Bromley, Ben","9","2","5","22.22","55.56","1","99","17","36","17.17","36.36","-27.73","5","7","60","8","17","13.33","28.33","-16.75","16","4","9","25","25","-7.61","68","12","24","17.65","17.65","-12.25",
"Bryan, Joshua","9","1","1","11.11","11.11","-1","316","31","90","9.81","28.48","-59.43","9","7","185","19","51","10.27","27.57","-60.52","26","9","21","34.62","34.62","-0.14","196","21","58","10.71","10.71","-11.41",
"Buick, William","14","4","9","28.57","64.29","-2.46","1528","366","696","23.95","45.55","-37.29","4","1","720","194","360","26.94","50","-51.71","546","226","354","41.39","41.39","24.18","832","171","328","20.55","20.55","-56.16",
"Burke, Jonathan","40","10","16","25","40","8.48","835","117","277","14.01","33.17","-132.66","1","1","450","69","153","15.33","34","-55.85","105","42","67","40","40","9.2","521","73","177","14.01","14.01","-80.66",
"Burke, Julie","0","0","0","0","0","0","24","0","3","0","12.5","-24","2342","53","24","0","3","0","12.5","-24","0","0","0","0","0","0","18","0","2","0","0","-18",
"Burns, Harry","8","0","5","0","62.5","-8","335","44","92","13.13","27.46","-72.71","26","11","192","30","56","15.63","29.17","-26.46","39","9","19","23.08","23.08","-15.04","270","35","73","12.96","12.96","-41.45",
"Byrnes, Mr P","15","0","2","0","13.33","-15","135","20","45","14.81","33.33","-49.09","23","19","73","9","23","12.33","31.51","-38.57","20","12","14","60","60","16.41","48","8","15","16.67","16.67","-4.25",
"Caffrey, Adam","13","1","3","7.69","23.08","-9.5","211","16","47","7.58","22.27","-56.42","7","6","174","16","42","9.2","24.14","-19.42","12","5","7","41.67","41.67","7.58","180","15","40","8.33","8.33","-29.17",
"Cannon, Tom J","28","3","9","10.71","32.14","-12","821","143","304","17.42","37.03","-142.46","1","2","425","85","163","20","38.35","-70.76","150","71","104","47.33","47.33","16.49","442","66","134","14.93","14.93","-69.2",
"Carroll, G F","5","0","0","0","0","-5","972","91","245","9.36","25.21","-202.05","21","9","470","44","125","9.36","26.6","-143.46","84","26","52","30.95","30.95","10.87","520","56","140","10.77","10.77","-39.55",
"Carson, William","23","0","4","0","17.39","-23","761","44","151","5.78","19.84","-126.21","20","29","353","22","75","6.23","21.25","-59.25","35","14","24","40","40","9.91","560","37","121","6.61","6.61","-139.42",
"Carver, Bryan","16","1","4","6.25","25","-11.5","299","36","93","12.04","31.1","-101.48","1","2","114","12","33","10.53","28.95","-21.42","39","17","28","43.59","43.59","10.44","209","28","71","13.4","13.4","-43.53",
"Carver, William","0","0","0","0","0","0","313","29","66","9.27","21.09","-116.68","33","7","169","16","39","9.47","23.08","-46.96","31","8","15","25.81","25.81","-10.51","226","25","54","11.06","11.06","-48.41",
"Chapman, Ross","9","3","4","33.33","44.44","6.83","302","19","57","6.29","18.87","-55.78","4","2","58","3","9","5.17","15.52","-42.17","15","3","10","20","20","-6.24","199","16","42","8.04","8.04","-59.91",
"Cherchi, Stefano","6","1","4","16.67","66.67","-2.25","559","60","171","10.73","30.59","-170.6","9","6","274","27","81","9.85","29.56","-46.97","60","21","37","35","35","-2.43","407","46","120","11.3","11.3","-112.15",
"Cleary, R P","10","1","2","10","20","-7","743","28","101","3.77","13.59","-362.12","12","5","339","14","44","4.13","12.98","-146.5","15","2","7","13.33","13.33","-9.62","447","20","70","4.47","4.47","-147",
"Clutterbuck, Rhys","9","0","1","0","11.11","-9","746","84","209","11.26","28.02","-176.34","28","23","408","48","112","11.76","27.45","-61.35","103","29","53","28.16","28.16","-13.42","566","72","178","12.72","12.72","-97.79",
"Coakley, Ross","13","2","4","15.38","30.77","-3.62","605","70","199","11.57","32.89","-166.6","5","3","405","55","144","13.58","35.56","-61.83","74","27","47","36.49","36.49","1.53","381","47","122","12.34","12.34","-102.51",
"Cobden, Harry","33","9","18","27.27","54.55","9.01","914","217","383","23.74","41.9","-128.96","3","2","417","106","178","25.42","42.69","-29.61","263","133","172","50.57","50.57","25.67","465","84","169","18.06","18.06","-41.86",
"Coen, J","10","1","3","10","30","-3","474","36","118","7.59","24.89","-182.2","5","2","355","27","90","7.61","25.35","-130.61","42","9","22","21.43","21.43","-11.86","368","24","89","6.52","6.52","-145.26",
"Colgan, R C","12","1","4","8.33","33.33","-7.5","760","29","106","3.82","13.95","-402.59","14","12","294","8","35","2.72","11.9","-227","19","3","10","15.79","15.79","-6","409","17","66","4.16","4.16","-146.17",
"Coltherd, Sam W","13","1","3","7.69","23.08","-9","403","30","95","7.44","23.57","-124.88","5","6","133","16","33","12.03","24.81","-61.46","30","10","18","33.33","33.33","2.54","279","27","76","9.68","9.68","-52.13",
"Costello, Dougie","4","0","0","0","0","-4","795","73","194","9.18","24.4","-264.4","48","39","363","37","92","10.19","25.34","-111.11","61","19","34","31.15","31.15","-6.9","585","60","150","10.26","10.26","-141",
"Crosse, Nathan","16","1","4","6.25","25","-11","610","47","123","7.7","20.16","-95.99","5","1","343","21","64","6.12","18.66","-60.7","36","12","25","33.33","33.33","7.51","400","32","83","8","8","-58.04",
"Crosse, S M","0","0","0","0","0","0","615","85","221","13.82","35.93","-234.24","19","3","246","32","88","13.01","35.77","-131.72","102","41","69","40.2","40.2","-0.12","203","19","53","9.36","9.36","-90.84",
"Crouch, Hector","14","0","2","0","14.29","-14","740","110","254","14.86","34.32","-16.77","47","47","348","46","111","13.22","31.9","-75.08","125","40","72","32","32","-11.9","437","69","150","15.79","15.79","80.92",
"Crowley, Jim","11","2","4","18.18","36.36","-3.25","833","171","318","20.53","38.18","50.07","7","3","412","85","155","20.63","37.62","19.39","206","82","126","39.81","39.81","-1.87","402","66","132","16.42","16.42","-45.99",
"Currie, Nicola","0","0","0","0","0","0","500","45","122","9","24.4","-177.3","55","11","227","18","52","7.93","22.91","-90.76","38","11","22","28.95","28.95","-4.21","350","35","90","10","10","-84.51",
"Davies, James","13","0","0","0","0","-13","564","40","95","7.09","16.84","-141.67","15","15","268","21","47","7.84","17.54","-34.5","20","5","10","25","25","-6.75","354","32","71","9.04","9.04","-6.67",
"Deutsch, Charlie","24","3","7","12.5","29.17","-12.25","575","84","208","14.61","36.17","-161.88","4","4","295","46","104","15.59","35.25","-88.01","125","40","68","32","32","-17.54","404","67","151","16.58","16.58","-58.01",
"Dobb, Lewis","6","0","2","0","33.33","-6","73","9","17","12.33","23.29","-20.75","27","14","59","8","14","13.56","23.73","-18.75","5","2","2","40","40","1.25","58","8","15","13.79","13.79","-8.75",
"Doggrell, T","2","0","0","0","0","-2","158","17","51","10.76","32.28","46.71","29","11","112","11","40","9.82","35.71","30.71","16","2","9","12.5","12.5","-8.79","135","16","46","11.85","11.85","65.71",
"Downing, George","7","0","1","0","14.29","-7","405","23","82","5.68","20.25","-207.99","137","72","257","20","65","7.78","25.29","-77.74","20","7","12","35","35","2.88","257","18","57","7","7","-136.24",
"Dowson, Thomas","3","1","1","33.33","33.33","7","391","26","66","6.65","16.88","-162.44","3","1","178","9","31","5.06","17.42","-77.92","23","7","11","30.43","30.43","-8.44","236","17","45","7.2","7.2","-90.27",
"Doyle, James","4","1","2","25","50","-2.17","1121","215","517","19.18","46.12","-183.27","7","4","455","91","210","20","46.15","-63.51","331","122","232","36.86","36.86","-36.7","616","99","256","16.07","16.07","-151.77",
"Dunne, R T","18","0","3","0","16.67","-18","388","36","102","9.28","26.29","-157.69","31","36","62","4","11","6.45","17.74","-48.87","42","14","22","33.33","33.33","-5.57","259","25","76","9.65","9.65","-127.77",
"Easterby, William","2","0","0","0","0","-2","46","7","17","15.22","36.96","18.75","72","5","21","4","8","19.05","38.1","28.5","5","2","4","40","40","0.75","31","5","14","16.13","16.13","28.5",
"Egan, John","7","1","1","14.29","14.29","4","581","47","141","8.09","24.27","-220.25","8","7","277","22","63","7.94","22.74","-84.76","35","10","22","28.57","28.57","-3.83","410","35","105","8.54","8.54","-151.21",
"England, Jonathan","4","0","2","0","50","-4","296","38","96","12.84","32.43","-99.75","15","5","139","25","49","17.99","35.25","-11.25","62","20","39","32.26","32.26","4.92","253","36","93","14.23","14.23","-61.78",
"Enright, M A","12","1","1","8.33","8.33","-5.5","535","21","80","3.93","14.95","-181.79","7","4","291","12","46","4.12","15.81","-70.67","12","3","8","25","25","1.21","280","11","47","3.93","3.93","-146.62",
"Fahy, J P","7","1","1","14.29","14.29","-2.67","209","30","71","14.35","33.97","22.87","7","2","167","22","54","13.17","32.34","-35.96","22","9","16","40.91","40.91","11.71","113","17","40","15.04","15.04","-0.26",
"Fallon, Cieren","15","1","4","6.67","26.67","-2","1192","155","415","13","34.82","-285.6","7","14","572","69","205","12.06","35.84","-202.7","178","59","108","33.15","33.15","-13.93","725","85","229","11.72","11.72","-174.46",
"Farragher, Adam J","17","0","4","0","23.53","-17","324","37","97","11.42","29.94","-144.7","18","18","130","18","44","13.85","33.85","-26.13","43","18","31","41.86","41.86","8.55","266","32","79","12.03","12.03","-97.3",
"Fisher, Taylor","7","1","4","14.29","57.14","-3.5","170","21","51","12.35","30","-21.08","11","3","170","21","51","12.35","30","-21.08","17","5","9","29.41","29.41","-3.46","146","19","43","13.01","13.01","-29.58",
"Fox, Derek R","20","3","7","15","35","-9.25","509","70","153","13.75","30.06","128.91","2","1","287","40","90","13.94","31.36","12.08","60","20","32","33.33","33.33","0.04","356","45","103","12.64","12.64","-70.09",
"Fraser, Kaiya","4","1","1","25","25","-0.25","57","11","26","19.3","45.61","69.25","8","3","53","10","25","18.87","47.17","54.25","4","1","3","25","25","-0.25","53","11","25","20.75","20.75","73.25",
"Geerdharry, C","2","0","0","0","0","-2","10","1","2","10","20","0","31","6","10","1","2","10","20","0","0","0","0","0","0","0","8","1","2","12.5","12.5","2",
"Gethings, Ciaran","10","1","1","10","10","-4.5","570","53","142","9.3","24.91","-236.36","4","6","262","28","75","10.69","28.63","-127.36","47","13","24","27.66","27.66","-15.69","341","30","78","8.8","8.8","-124.59",
"Hamilton, Jamie","22","3","11","13.64","50","-8.17","491","50","137","10.18","27.9","-76.03","3","2","206","24","63","11.65","30.58","-81.13","40","18","25","45","45","20.64","307","38","95","12.38","12.38","-1.16",
"Hansen, Thore","2","0","0","0","0","-2","553","57","170","10.31","30.74","-168.79","37","9","219","18","56","8.22","25.57","-118.75","59","18","41","30.51","30.51","-4.88","384","43","123","11.2","11.2","-94.7",
"Harrison, Liam","13","3","3","23.08","23.08","-3.5","344","50","126","14.53","36.63","-94.38","10","9","159","13","46","8.18","28.93","-76.55","58","19","35","32.76","32.76","-8.34","223","32","74","14.35","14.35","-37.14",
"Hart, Jason","21","2","5","9.52","23.81","-12.25","1684","208","536","12.35","31.83","-172.05","6","5","854","103","271","12.06","31.73","-93.62","218","72","146","33.03","33.03","-6.68","1176","150","398","12.76","12.76","-67.65",
"Hassett, M W","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Havlin, Robert","2","0","1","0","50","-2","1055","159","407","15.07","38.58","-233.45","19","8","522","71","195","13.6","37.36","-164.17","187","68","130","36.36","36.36","-38.08","564","62","196","10.99","10.99","-131.6",
"Hayes, Amy Jo","2","0","0","0","0","-2","65","7","17","10.77","26.15","-5.17","81","10","42","7","13","16.67","30.95","17.83","3","1","1","33.33","33.33","3","55","7","17","12.73","12.73","4.83",
"Hayes, C D","16","2","5","12.5","31.25","-1.5","1576","129","408","8.19","25.89","-584.96","7","12","730","51","185","6.99","25.34","-366.2","163","41","83","25.15","25.15","-25.94","873","72","219","8.25","8.25","-263.48",
"Haynes, Joey","8","0","4","0","50","-8","740","38","131","5.14","17.7","-363.91","20","13","320","18","63","5.63","19.69","-191.87","33","8","20","24.24","24.24","-7.57","534","28","103","5.24","5.24","-274.12",
"Heard, Tyler","11","0","2","0","18.18","-11","619","37","133","5.98","21.49","-361.79","41","38","285","10","42","3.51","14.74","-202.17","42","10","27","23.81","23.81","-11.25","523","35","117","6.69","6.69","-275.29",
"Heffernan, J A","8","0","1","0","12.5","-8","1025","120","304","11.71","29.66","-54.64","26","10","530","59","155","11.13","29.25","37.65","131","45","86","34.35","34.35","-23.71","472","39","120","8.26","8.26","7.36",
"Hoban, Connor","3","1","1","33.33","33.33","0.75","231","23","49","9.96","21.21","8.38","14","1","90","11","22","12.22","24.44","10.63","15","4","7","26.67","26.67","1.25","146","18","39","12.33","12.33","37",
"Hogan, D E","9","0","1","0","11.11","-9","590","59","172","10","29.15","10.86","27","16","298","33","87","11.07","29.19","126.95","44","11","19","25","25","-11.56","401","44","130","10.97","10.97","-75.18",
"Horgan, C","4","0","0","0","0","-4","115","5","12","4.35","10.43","-59","184","77","111","5","12","4.5","10.81","-55","5","2","3","40","40","4","81","5","11","6.17","6.17","-25",
"Hornby, Rob","0","0","0","0","0","0","1133","116","308","10.24","27.18","-192.42","42","19","680","67","192","9.85","28.24","-115.94","124","31","57","25","25","-39.13","652","71","180","10.89","10.89","-193.79",
"Howarth, Christian","2","0","0","0","0","-2","336","36","91","10.71","27.08","15.98","18","3","253","32","74","12.65","29.25","84.9","30","6","14","20","20","-11.92","279","32","79","11.47","11.47","20.78",
"Hughes, Brian","47","9","17","19.15","36.17","-18.6","1909","393","789","20.59","41.33","-240.43","2","4","955","209","398","21.88","41.68","-99.98","486","195","298","40.12","40.12","-19.97","1233","212","438","17.19","17.19","-164.24",
"Hurst, Dillan B","3","0","0","0","0","-3","54","6","14","11.11","25.93","-23.67","33","8","32","3","8","9.38","25","-19.42","9","3","5","33.33","33.33","2.33","33","6","12","18.18","18.18","-2.67",
"Ingram, Rhiain B","4","0","0","0","0","-4","118","10","23","8.47","19.49","-24.75","99","16","40","6","9","15","22.5","19.75","2","2","2","100","100","4.75","91","5","15","5.49","5.49","-39.5",
"Jamin, Pierre-Louis","6","2","3","33.33","50","13.33","402","54","128","13.43","31.84","-51.96","7","3","196","25","57","12.76","29.08","-22.72","46","18","36","39.13","39.13","6.42","290","43","102","14.83","14.83","22.34",
"Johnson, Alison","0","0","0","0","0","0","89","2","8","2.25","8.99","-58","535","50","22","0","1","0","4.55","-22","0","0","0","0","0","0","76","2","7","2.63","2.63","-45",
"Johnston, Dylan","8","0","4","0","50","-8","73","4","22","5.48","30.14","-27","46","21","46","3","19","6.52","41.3","-19","6","0","3","0","0","-6","54","4","20","7.41","7.41","-8",
"Jones, Charlotte","6","2","2","33.33","33.33","2.38","177","37","67","20.9","37.85","92.86","5","1","103","20","39","19.42","37.86","43.72","25","16","17","64","64","18.36","119","19","36","15.97","15.97","-33.65",
"Keane, C T","16","5","8","31.25","50","6.63","1831","263","667","14.36","36.43","-564.73","7","4","872","110","285","12.61","32.68","-356.46","421","130","257","30.88","30.88","-65.74","930","95","289","10.22","10.22","-356.66",
"Kearney, J","7","0","2","0","28.57","-7","194","11","33","5.67","17.01","32.5","19","9","178","11","30","6.18","16.85","48.5","12","0","5","0","0","-12","158","9","28","5.7","5.7","-39",
"Keeley, Aidan","5","0","1","0","20","-5","311","25","81","8.04","26.05","-95.92","18","8","278","23","74","8.27","26.62","-71.05","29","5","14","17.24","17.24","-12.75","284","24","77","8.45","8.45","-89.92",
"Keenan, Darragh","22","3","4","13.64","18.18","15.41","1063","80","222","7.53","20.88","-121.8","1","2","496","39","103","7.86","20.77","-3.04","62","19","34","30.65","30.65","-3.54","739","69","177","9.34","9.34","118.18",
"Kelly, S B","6","0","3","0","50","-6","181","10","35","5.52","19.34","-104.92","137","44","113","3","21","2.65","18.58","-63","17","5","13","29.41","29.41","-3.92","62","5","17","8.06","8.06","0",
"Kelly, Shane","8","2","2","25","25","11","745","58","171","7.79","22.95","-125.41","7","2","276","23","62","8.33","22.46","-79.51","58","18","35","31.03","31.03","-1.87","478","32","108","6.69","6.69","-204.29",
"Kingscote, Richard","22","1","6","4.55","27.27","-19","1736","241","630","13.88","36.29","-453.1","7","12","715","108","249","15.1","34.83","-115.91","316","100","192","31.65","31.65","-52.1","1093","155","405","14.18","14.18","-254.98",
"Lambert, Finn","14","3","5","21.43","35.71","2.33","139","19","43","13.67","30.94","-45.43","10","9","119","18","37","15.13","31.09","-31.43","19","9","14","47.37","47.37","6.82","109","14","31","12.84","12.84","-46.08",
"Larson, Frederick","3","0","0","0","0","-3","449","52","132","11.58","29.4","-113.15","39","20","302","38","95","12.58","31.46","-91.48","61","16","32","26.23","26.23","-8.89","388","46","117","11.86","11.86","-89.84",
"Lee, W J","12","1","4","8.33","33.33","-6.5","1328","162","446","12.2","33.58","-265.56","7","5","695","95","248","13.67","35.68","-112.6","206","66","122","32.04","32.04","-31.81","661","61","205","9.23","9.23","-138.61",
"Leonard, Killian","7","0","1","0","14.29","-7","259","6","38","2.32","14.67","-171.5","28","11","163","4","26","2.45","15.95","-100.5","10","1","5","10","10","-3.5","164","5","33","3.05","3.05","-93.5",
"Levey, S M","14","1","3","7.14","21.43","-6.5","1057","132","344","12.49","32.54","-87.98","9","13","539","70","178","12.99","33.02","-31.85","116","36","61","31.03","31.03","0.4","600","77","203","12.83","12.83","-36.91",
"Lordan, W M","19","2","10","10.53","52.63","-5.62","975","97","273","9.95","28","-134.67","5","4","484","57","143","11.78","29.55","-107.75","114","40","76","35.09","35.09","2.91","501","42","128","8.38","8.38","10.45",
"Loughnane, Mr Billy","7","1","2","14.29","28.57","22","31","1","6","3.23","19.35","-2","9","5","31","1","6","3.23","19.35","-2","1","0","1","0","0","-1","29","1","5","3.45","3.45","0",
"Lynn, Bruce","14","2","6","14.29","42.86","-6.42","182","20","59","10.99","32.42","-46.29","7","8","115","15","43","13.04","37.39","-12.62","17","6","12","35.29","35.29","2.38","132","18","48","13.64","13.64","-3.67",
"Mania, Ryan","18","4","6","22.22","33.33","5.83","618","77","189","12.46","30.58","-33.2","2","1","268","35","81","13.06","30.22","46.69","97","25","51","25.77","25.77","-19.3","413","57","140","13.8","13.8","18.21",
"Markey, S R","1","0","0","0","0","-1","28","0","3","0","10.71","-28","9999","9999","28","0","3","0","10.71","-28","0","0","0","0","0","0","21","0","2","0","0","-21",
"Marsh, Finley","8","0","2","0","25","-8","114","11","29","9.65","25.44","-34.77","28","13","114","11","29","9.65","25.44","-34.77","12","2","7","16.67","16.67","-8.65","75","6","20","8","8","-31",
"Mason, Joanna","15","2","6","13.33","40","-4.75","828","89","241","10.75","29.11","-80.27","1","3","485","49","130","10.1","26.8","-81.6","88","24","54","27.27","27.27","-6.64","701","80","220","11.41","11.41","-18.9",
"McCullagh, N G","4","1","1","25","25","13","443","18","78","4.06","17.61","-252.67","5","4","176","6","27","3.41","15.34","-119","11","4","8","36.36","36.36","5.5","254","13","57","5.12","5.12","-92.5",
"McDonogh, D P","0","0","0","0","0","0","920","107","286","11.63","31.09","-150.29","37","25","426","58","141","13.62","33.1","13.27","127","40","85","31.5","31.5","9","408","46","119","11.27","11.27","-33.43",
"McEntee, Grace","7","0","1","0","14.29","-7","472","43","112","9.11","23.73","-142.87","49","23","218","19","49","8.72","22.48","-103.51","36","12","24","33.33","33.33","-2.94","392","38","93","9.69","9.69","-81.39",
"McHugh, K S","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"McLernon, R P","24","2","4","8.33","16.67","-17.38","633","54","141","8.53","22.27","-206.98","6","6","299","25","61","8.36","20.4","-75.19","40","16","19","40","40","5.69","465","46","121","9.89","9.89","-78.26",
"McMenamin, Daniel","21","1","3","4.76","14.29","-16.67","585","72","173","12.31","29.57","-111.31","3","1","228","28","63","12.28","27.63","-63.11","63","26","42","41.27","41.27","12.52","432","60","138","13.89","13.89","8.11",
"Midgley, Tom","7","0","1","0","14.29","-7","285","33","76","11.58","26.67","-71.69","41","21","183","19","40","10.38","21.86","-53.22","29","13","22","44.83","44.83","5.81","196","26","60","13.27","13.27","-27.11",
"Mitchell, Jack","17","3","7","17.65","41.18","-4.54","1366","226","534","16.54","39.09","-26.99","2","2","627","109","239","17.38","38.12","-74.27","311","110","208","35.37","35.37","-24.52","848","129","314","15.21","15.21","-98.31",
"Moore, Jamie","27","6","10","22.22","37.04","-8.05","809","129","276","15.95","34.12","-45.01","3","9","426","75","148","17.61","34.74","1.39","144","62","91","43.06","43.06","1.58","518","79","164","15.25","15.25","51.2",
"Morris, Luke","37","4","14","10.81","37.84","13.33","2293","217","606","9.46","26.43","-617.4","2","9","1111","95","301","8.55","27.09","-249.11","196","61","122","31.12","31.12","-33.98","1694","163","463","9.62","9.62","-423.08",
"Moscrop, Nathan","17","0","5","0","29.41","-17","457","49","128","10.72","28.01","-87.82","19","24","232","30","71","12.93","30.6","22.97","42","14","26","33.33","33.33","4.79","294","33","85","11.22","11.22","-48.53",
"Mulqueen, S","11","1","1","9.09","9.09","-3.5","444","18","72","4.05","16.22","-332.11","13","10","218","9","37","4.13","16.97","-174.61","14","6","9","42.86","42.86","5.89","301","15","54","4.98","4.98","-207.11",
"Muscutt, D","29","5","10","17.24","34.48","-13.75","1435","203","510","14.15","35.54","-324.76","5","11","838","125","307","14.92","36.63","-252.37","233","93","162","39.91","39.91","15.05","944","140","349","14.83","14.83","-81.66",
"Nailor, Jordan","10","1","2","10","20","-5.67","350","40","88","11.43","25.14","-62.69","4","4","128","11","28","8.59","21.88","-71.36","51","16","27","31.37","31.37","-5.02","243","25","61","10.29","10.29","-37.05",
"Norton, Francis","14","2","4","14.29","28.57","-7.5","840","115","276","13.69","32.86","-143.29","5","9","393","56","140","14.25","35.62","-63.98","125","39","75","31.2","31.2","-22.4","631","86","202","13.63","13.63","-52.75",
"Obrien, P V","10","2","4","20","40","-3.87","354","29","81","8.19","22.88","-176.65","11","7","165","19","39","11.52","23.64","-43.86","21","8","13","38.1","38.1","-0.65","203","22","56","10.84","10.84","-50.49",
"OBrien, T J","23","1","8","4.35","34.78","-16.5","882","101","269","11.45","30.5","-331.2","11","13","394","48","126","12.18","31.98","-157.2","127","38","74","29.92","29.92","-22.78","582","67","185","11.51","11.51","-153.44",
"OConnor, Donagh","9","0","0","0","0","-9","477","34","97","7.13","20.34","-173.85","58","41","260","25","53","9.62","20.38","-41.85","24","6","12","25","25","-1.42","331","26","71","7.85","7.85","-87.63",
"OFarrell, C","30","2","5","6.67","16.67","-20.5","821","92","229","11.21","27.89","-220.41","4","7","408","49","115","12.01","28.19","-114.76","82","26","50","31.71","31.71","-7.69","548","72","174","13.14","13.14","-54.13",
