Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Mr A","3","0","0","0","0","-3","183","8","29","4.37","15.85","-112.5","272","41","85","2","16","2.35","18.82","-60","5","0","1","0","0","-5","136","6","24","4.41","4.41","-78",
"Austin, Edward","5","0","0","0","0","-5","157","14","28","8.92","17.83","-37.47","17","7","80","3","12","3.75","15","-44.6","11","7","9","63.64","63.64","9.53","117","12","24","10.26","10.26","-18.97",
"Bass, George","3","0","0","0","0","-3","385","36","102","9.35","26.49","-124.87","55","17","155","14","50","9.03","32.26","-78.71","21","7","10","33.33","33.33","-1.36","294","33","87","11.22","11.22","-49.37",
"Best, J A","21","1","3","4.76","14.29","-16","644","29","116","4.5","18.01","-319.82","12","18","376","19","77","5.05","20.48","-160.95","29","9","14","31.03","31.03","1.18","420","27","102","6.43","6.43","-117.82",
"Bewley, Callum","11","0","2","0","18.18","-11","264","14","46","5.3","17.42","-140.46","49","23","69","6","12","8.7","17.39","-4.17","9","2","4","22.22","22.22","-2.67","144","11","35","7.64","7.64","-44.34",
"Bishop, Charles","5","0","0","0","0","-5","772","79","205","10.23","26.55","-238.03","16","7","401","42","107","10.47","26.68","-85.93","78","27","46","34.62","34.62","-9.15","456","42","110","9.21","9.21","-135.22",
"Bowen, Sean P","18","2","8","11.11","44.44","-13","1283","272","519","21.2","40.45","268.5","6","8","705","146","281","20.71","39.86","34.93","323","138","201","42.72","42.72","-1.41","821","155","311","18.88","18.88","28.01",
"Bradley, Paddy","14","0","1","0","7.14","-14","426","36","108","8.45","25.35","-142.96","17","17","313","27","77","8.63","24.6","-99.79","27","5","13","18.52","18.52","-11.12","332","35","97","10.54","10.54","-52.46",
"Brooke, Henry","21","4","5","19.05","23.81","-6","602","93","200","15.45","33.22","-91.87","3","6","352","54","110","15.34","31.25","-33.12","90","30","54","33.33","33.33","-3.31","405","71","146","17.53","17.53","-34.08",
"Burns, Harry","0","0","0","0","0","0","365","37","95","10.14","26.03","-155.92","178","60","172","10","39","5.81","22.67","-119.76","26","7","13","26.92","26.92","-5.5","277","27","75","9.75","9.75","-105.41",
"Carson, William","16","2","3","12.5","18.75","-8","850","56","174","6.59","20.47","-301.92","7","7","471","34","100","7.22","21.23","-226.42","54","22","34","40.74","40.74","11.83","660","52","154","7.88","7.88","-139.77",
"Chapman, Ross","12","2","3","16.67","25","-6.63","342","31","68","9.06","19.88","-81.97","3","1","217","23","46","10.6","21.2","-11.3","28","11","18","39.29","39.29","4.45","236","28","53","11.86","11.86","-1.47",
"Clutterbuck, Rhys","8","0","0","0","0","-8","730","69","183","9.45","25.07","-222.75","24","15","329","28","75","8.51","22.8","-96.07","74","20","41","27.03","27.03","-15.33","521","60","151","11.52","11.52","-79.8",
"Coakley, Ross","9","1","2","11.11","22.22","-5","791","96","260","12.14","32.87","-203.72","2","1","370","41","109","11.08","29.46","-125.66","106","34","62","32.08","32.08","-12.6","473","60","152","12.68","12.68","-100.86",
"Cole, Morgan","6","0","0","0","0","-6","266","22","66","8.27","24.81","-150.66","77","37","188","18","47","9.57","25","-96.66","17","5","7","29.41","29.41","-2.74","223","21","62","9.42","9.42","-112.16",
"Coltherd, Sam W","14","2","3","14.29","21.43","-2","312","27","64","8.65","20.51","-143.5","13","13","183","17","39","9.29","21.31","-66.79","26","8","14","30.77","30.77","-6.71","220","20","50","9.09","9.09","-82.58",
"Costello, Dougie","5","1","2","20","40","24","734","69","173","9.4","23.57","-226.3","2","1","376","29","81","7.71","21.54","-139.62","58","14","33","24.14","24.14","-21.55","564","61","141","10.82","10.82","-103.29",
"Coughlan, Laura","3","0","0","0","0","-3","213","20","53","9.39","24.88","5.46","26","5","113","13","28","11.5","24.78","44.33","18","6","10","33.33","33.33","-0.54","192","18","50","9.38","9.38","2.96",
"Cox, William","5","0","0","0","0","-5","422","23","76","5.45","18.01","-183.29","58","24","222","8","29","3.6","13.06","-134","13","3","6","23.08","23.08","-4.12","317","20","63","6.31","6.31","-92.29",
"Croot, Elle-May","7","2","3","28.57","42.86","11","181","13","43","7.18","23.76","-72.75","4","2","111","10","28","9.01","25.23","-26.75","7","1","6","14.29","14.29","-3.25","153","12","35","7.84","7.84","-49.75",
"Crouch, Hector","3","0","1","0","33.33","-3","910","135","300","14.84","32.97","-150.44","19","4","528","84","181","15.91","34.28","-70.59","170","49","93","28.82","28.82","-39.02","529","82","175","15.5","15.5","-17.67",
"Davies, Harry","9","1","4","11.11","44.44","-5.75","958","120","322","12.53","33.61","-230.88","14","9","524","58","165","11.07","31.49","-107.48","134","38","77","28.36","28.36","-23.54","711","82","227","11.53","11.53","-183.56",
"Dennis, Phil","18","0","4","0","22.22","-18","783","63","207","8.05","26.44","-83.98","35","42","361","28","99","7.76","27.42","-103.24","59","17","34","28.81","28.81","-6.27","578","51","159","8.82","8.82","-20.48",
"Dixon, John","1","0","0","0","0","-1","40","2","6","5","15","-30","261","10","21","1","2","4.76","9.52","-15.5","0","0","0","0","0","0","33","1","4","3.03","3.03","-27.5",
"Doughty, Jack","16","2","5","12.5","31.25","4.5","40","4","15","10","37.5","-0.5","4","4","40","4","15","10","37.5","-0.5","3","0","3","0","0","-3","35","3","12","8.57","8.57","-3",
"Edmunds, Lewis","12","1","2","8.33","16.67","-6.5","869","90","249","10.36","28.65","-162.58","11","10","458","53","134","11.57","29.26","-46.12","98","27","58","27.55","27.55","-16.74","654","74","207","11.31","11.31","-69.73",
"Edwards, Lee","7","0","1","0","14.29","-7","331","30","75","9.06","22.66","-25.04","23","13","173","14","41","8.09","23.7","-38.37","17","6","8","35.29","35.29","5.25","210","23","58","10.95","10.95","11.83",
"Enright, Jack","7","1","1","14.29","14.29","-4.75","73","4","15","5.48","20.55","-55.25","13","6","43","4","10","9.3","23.26","-25.25","4","2","2","50","50","5.25","65","3","11","4.62","4.62","-52.25",
"Farragher, Adam J","12","1","4","8.33","33.33","-7.5","604","66","157","10.93","25.99","-140.8","11","11","421","43","102","10.21","24.23","-79.77","68","28","45","41.18","41.18","9.45","436","52","118","11.93","11.93","-88.37",
"Ghiani, Marco","22","6","15","27.27","68.18","5.43","878","111","296","12.64","33.71","-69.1","2","2","502","65","174","12.95","34.66","32.39","126","37","78","29.37","29.37","-24.33","613","87","220","14.19","14.19","-100.1",
"Gillard, Fergus","3","0","0","0","0","-3","267","32","78","11.99","29.21","-114.2","22","9","130","14","41","10.77","31.54","-43.78","36","17","25","47.22","47.22","12.55","198","28","64","14.14","14.14","-62.52",
"Gillard, Mr T","8","2","2","25","25","9.33","410","47","103","11.46","25.12","6.26","4","3","194","23","46","11.86","23.71","72.5","27","13","15","48.15","48.15","8.73","308","39","81","12.66","12.66","29.58",
"Gilligan, Jack","7","1","1","14.29","14.29","22","46","7","14","15.22","30.43","54","12","5","46","7","14","15.22","30.43","54","5","2","4","40","40","0","29","6","8","20.69","20.69","68.25",
"Gordon, Josephine","6","0","1","0","16.67","-6","485","30","101","6.19","20.82","-209.37","86","53","263","19","56","7.22","21.29","-66.62","26","8","15","30.77","30.77","5.88","377","23","84","6.1","6.1","-136.87",
"Hamilton, Jamie","19","3","4","15.79","21.05","-6.29","535","60","159","11.21","29.72","-122.15","1","1","312","35","86","11.22","27.56","-26.01","67","22","41","32.84","32.84","-8.22","347","39","104","11.24","11.24","-94.35",
"Hammond, Charlie","7","1","3","14.29","42.86","-1","559","67","156","11.99","27.91","-116.81","1","1","283","33","79","11.66","27.92","-114.48","52","20","30","38.46","38.46","4.2","392","48","114","12.24","12.24","-41.08",
"Hardie, Cameron","25","1","4","4","16","-20","1597","60","291","3.76","18.22","-1086.87","10","17","861","31","141","3.6","16.38","-584.96","45","11","23","24.44","24.44","-14.7","1276","50","247","3.92","3.92","-850.53",
"Hart, Jason","27","6","13","22.22","48.15","24.63","1814","227","599","12.51","33.02","-302.25","6","6","915","113","307","12.35","33.55","-180.23","268","82","168","30.6","30.6","-20.15","1325","171","437","12.91","12.91","-181.63",
"Havlin, Robert","8","0","2","0","25","-8","1168","177","442","15.15","37.84","-280.17","16","12","650","107","253","16.46","38.92","-102.99","183","71","126","38.8","38.8","-11.24","677","98","242","14.48","14.48","-142.63",
"Haynes, Joey","10","0","1","0","10","-10","541","31","99","5.73","18.3","-319.78","33","20","207","13","39","6.28","18.84","-104.96","30","7","16","23.33","23.33","-9.36","395","26","81","6.58","6.58","-199.86",
"Hornby, Rob","4","0","0","0","0","-4","1343","133","371","9.9","27.62","-236.15","16","5","642","69","187","10.75","29.13","-78.7","144","34","77","23.61","23.61","-49.14","792","76","209","9.6","9.6","-185.97",
"Hughes, Brian","32","5","13","15.63","40.63","-6.37","1696","299","653","17.63","38.5","-339.56","1","3","776","114","278","14.69","35.82","-220.76","393","133","214","33.84","33.84","-67.78","1155","186","414","16.1","16.1","-250.73",
"Hutchinson, Callum","8","1","2","12.5","25","0.5","513","52","136","10.14","26.51","-130.78","8","3","294","29","72","9.86","24.49","-44.26","39","13","21","33.33","33.33","4.8","422","45","112","10.66","10.66","-109.59",
"Jakes, Tommie","15","1","3","6.67","20","-2","126","19","38","15.08","30.16","65.81","4","5","121","19","36","15.7","29.75","70.81","14","4","8","28.57","28.57","1.18","109","19","36","17.43","17.43","82.81",
"James, S H","13","1","5","7.69","38.46","4","1236","142","355","11.49","28.72","-262.09","2","3","609","69","168","11.33","27.59","-120","126","37","59","29.37","29.37","-20.83","852","83","243","9.74","9.74","-221.99",
"Jamin, Pierre-Louis","3","0","0","0","0","-3","391","46","116","11.76","29.67","-85.56","32","12","183","20","56","10.93","30.6","-53.72","48","15","34","31.25","31.25","-10.26","251","30","77","11.95","11.95","-13.75",
