Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bradley, Paddy","18","1","4","5.56","22.22","-12","528","44","137","8.33","25.95","-172.3","7","4","346","29","90","8.38","26.01","-127.13","31","6","15","19.35","19.35","-10.79","415","42","124","10.12","10.12","-66.8",
"Breslin, Andrew","18","1","4","5.56","22.22","-13.5","325","16","60","4.92","18.46","-150.87","7","8","230","10","45","4.35","19.57","-118","12","2","5","16.67","16.67","-6.12","284","15","53","5.28","5.28","-128.87",
"Brewitt, Miss Clara","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Brogan, Kevin","6","0","2","0","33.33","-6","398","26","88","6.53","22.11","-185.24","59","23","139","5","22","3.6","15.83","-94.5","26","7","17","26.92","26.92","-5.99","285","21","68","7.37","7.37","-187.24",
"Brooke, Henry","25","5","9","20","36","-10.98","741","117","247","15.79","33.33","-139.18","2","4","363","59","117","16.25","32.23","-50.64","119","43","75","36.13","36.13","4.8","504","84","182","16.67","16.67","-85.67",
"Brouder, Gavin","7","2","3","28.57","42.86","10","329","17","61","5.17","18.54","-143.37","2","1","173","10","34","5.78","19.65","-73.25","19","6","11","31.58","31.58","9.25","210","15","44","7.14","7.14","-31.75",
"Brown, O R","1","1","1","100","100","10","20","3","6","15","30","19","3","1","20","3","6","15","30","19","0","0","0","0","0","0","7","1","2","14.29","14.29","4",
"Brown, Pippa","2","0","1","0","50","-2","42","4","12","9.52","28.57","-10.5","202","14","31","3","8","9.68","25.81","-9.5","1","0","0","0","0","-1","31","4","10","12.9","12.9","0.5",
"Buckley, Kieran","11","1","1","9.09","9.09","6","504","36","124","7.14","24.6","-263.11","9","3","210","14","45","6.67","21.43","-118.89","45","12","27","26.67","26.67","-11.86","278","22","79","7.91","7.91","-97.12",
"Buckley, Mr Finn","1","0","0","0","0","-1","10","0","2","0","20","-10","9999","9999","9","0","1","0","11.11","-9","0","0","0","0","0","0","2","0","1","0","0","-2",
"Buick, William","52","10","18","19.23","34.62","-13.52","1438","354","651","24.62","45.27","-77.51","7","18","685","159","292","23.21","42.63","-50.07","528","218","331","41.29","41.29","11.2","736","164","304","22.28","22.28","0.91",
"Burke, Jonathan","14","2","7","14.29","50","-8.8","721","96","259","13.31","35.92","-225.08","1","1","356","48","132","13.48","37.08","-98.9","114","48","81","42.11","42.11","10.25","428","49","138","11.45","11.45","-146.28",
"Byrnes, Mr P","18","1","3","5.56","16.67","-16.09","361","36","85","9.97","23.55","-153.68","7","7","178","15","37","8.43","20.79","-74.48","41","17","27","41.46","41.46","6.07","196","20","43","10.2","10.2","-67.42",
"Caffrey, Adam","17","1","3","5.88","17.65","12","582","60","162","10.31","27.84","-103.64","9","7","333","34","96","10.21","28.83","-66.63","61","19","39","31.15","31.15","10.37","479","51","134","10.65","10.65","-53.47",
"Cagney, Eireann","1","0","1","0","100","-1","62","8","24","12.9","38.71","0.13","127","12","35","4","14","11.43","40","-3","4","3","4","75","75","5.13","62","8","24","12.9","12.9","0.13",
"Callaghan, Mr K","8","0","1","0","12.5","-8","257","27","57","10.51","22.18","-45.24","23","10","96","13","23","13.54","23.96","23.64","23","12","17","52.17","52.17","0.76","183","15","37","8.2","8.2","3.75",
"Cannon, Tom J","12","1","5","8.33","41.67","-2.5","776","109","239","14.05","30.8","-194.88","10","8","387","50","119","12.92","30.75","-130.84","102","44","58","43.14","43.14","9.12","452","57","129","12.61","12.61","-122.5",
"Carroll, G F","34","5","10","14.71","29.41","14","1027","100","266","9.74","25.9","-258.48","1","3","558","51","142","9.14","25.45","-186.6","98","31","62","31.63","31.63","8.98","519","54","147","10.4","10.4","-76.3",
"Carson, William","22","0","2","0","9.09","-22","867","56","184","6.46","21.22","-343.37","16","26","473","36","111","7.61","23.47","-200.97","59","20","39","33.9","33.9","1.13","685","52","167","7.59","7.59","-189.22",
"Carver, Bryan","12","3","4","25","33.33","5","415","45","105","10.84","25.3","-144.62","4","3","255","24","62","9.41","24.31","-122.75","35","17","24","48.57","48.57","9.59","290","36","79","12.41","12.41","-56.79",
"Case, Charlie","1","0","0","0","0","-1","31","1","7","3.23","22.58","-24.5","187","12","17","1","3","5.88","17.65","-10.5","1","0","1","0","0","-1","18","1","5","5.56","5.56","-11.5",
"Casey, T","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Chadwick, Alex","4","2","3","50","75","0.58","66","15","29","22.73","43.94","-8.54","14","3","52","14","25","26.92","48.08","-3.04","15","6","10","40","40","-1.29","52","13","25","25","25","-0.04",
"Chance, Miss Louise","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Cleary, Jack","10","1","2","10","20","-3","247","11","43","4.45","17.41","-157.42","10","4","130","5","26","3.85","20","-79.5","14","4","7","28.57","28.57","1.58","164","8","27","4.88","4.88","-94.92",
"Cleary, R P","26","0","1","0","3.85","-26","769","39","134","5.07","17.43","-304.34","61","42","395","23","72","5.82","18.23","-132.59","36","9","19","25","25","-5.59","402","24","74","5.97","5.97","-57.25",
"Clutterbuck, Rhys","31","6","11","19.35","35.48","7.88","743","71","183","9.56","24.63","-222.96","2","2","360","36","86","10","23.89","-66.38","76","21","42","27.63","27.63","-12.21","524","60","147","11.45","11.45","-93.19",
"Cobden, Harry","13","2","6","15.38","46.15","-1","1199","286","542","23.85","45.2","-131.93","13","10","717","162","316","22.59","44.07","-95.63","393","170","256","43.26","43.26","7.02","697","131","256","18.79","18.79","-93.8",
"Coen, Ben M","42","4","12","9.52","28.57","-20.17","1105","103","278","9.32","25.16","-431.5","2","5","601","53","144","8.82","23.96","-225.31","115","35","69","30.43","30.43","-3.16","572","52","139","9.09","9.09","-240.42",
"Coen, J","5","1","1","20","20","6","452","28","101","6.19","22.35","-206.34","9","3","148","9","30","6.08","20.27","-65.17","35","8","17","22.86","22.86","-5.34","357","22","79","6.16","6.16","-136.84",
"Colgan, R C","18","2","4","11.11","22.22","19.5","665","31","97","4.66","14.59","-94.96","6","6","318","16","47","5.03","14.78","116.38","16","4","7","25","25","-3.79","357","14","58","3.92","3.92","-149",
"Collier, Miss A","0","0","0","0","0","0","24","1","9","4.17","37.5","-16.5","202","4","13","1","4","7.69","30.77","-5.5","1","0","1","0","0","-1","24","1","9","4.17","4.17","-16.5",
"Costello, Dougie","18","3","8","16.67","44.44","-7.54","709","64","160","9.03","22.57","-238.67","5","5","352","23","72","6.53","20.45","-188.91","53","15","31","28.3","28.3","-13.25","538","57","131","10.59","10.59","-112.83",
"Crawford, Miss Hannah","0","0","0","0","0","0","12","1","3","8.33","25","-9.5","66","2","12","1","3","8.33","25","-9.5","2","1","1","50","50","0.5","12","1","3","8.33","8.33","-9.5",
"Crosse, Nathan","15","0","5","0","33.33","-15","778","39","132","5.01","16.97","-88.34","15","16","366","22","66","6.01","18.03","39.16","29","5","17","17.24","17.24","-10.17","458","25","85","5.46","5.46","2",
"Davies, James","10","2","2","20","20","-2","506","34","94","6.72","18.58","-101.04","4","3","244","12","42","4.92","17.21","-87.29","22","6","15","27.27","27.27","-0.5","302","24","65","7.95","7.95","27.63",
"Dawson, R","16","0","0","0","0","-16","596","78","191","13.09","32.05","29.99","284","23","172","17","47","9.88","27.33","-25.08","92","25","55","27.17","27.17","-17.84","406","53","130","13.05","13.05","22.01",
"Deutsch, Charlie","6","2","2","33.33","33.33","6.5","588","76","173","12.93","29.42","-232.5","12","4","322","50","102","15.53","31.68","-97.93","112","34","64","30.36","30.36","-21.71","439","61","130","13.9","13.9","-147.18",
"Dingle, Rex","10","1","4","10","40","-7","519","71","163","13.68","31.41","-91.36","4","3","282","33","84","11.7","29.79","-77.97","73","24","41","32.88","32.88","-10.03","315","50","100","15.87","15.87","27.06",
"Dodd, Murray","0","0","0","0","0","0","32","4","7","12.5","21.88","62.33","23","3","26","4","6","15.38","23.08","68.33","1","1","1","100","100","3.33","18","3","4","16.67","16.67","64.33",
"Donoghue, K M","32","8","16","25","50","20.28","842","125","294","14.85","34.92","-280.59","1","1","433","74","164","17.09","37.88","-126.17","165","64","109","38.79","38.79","-2.42","407","52","136","12.78","12.78","-125.41",
"Downing, George","14","5","9","35.71","64.29","17.83","260","26","74","10","28.46","-39.04","1","1","105","14","35","13.33","33.33","10.58","22","6","14","27.27","27.27","-1.17","165","21","45","12.73","12.73","4.83",
"Doyle, Hollie","42","3","18","7.14","42.86","-31.83","1780","253","577","14.21","32.42","-358.43","6","13","1012","139","337","13.74","33.3","-191.62","314","96","177","30.57","30.57","-54.37","1223","175","382","14.31","14.31","-225.23",
"Doyle, Mr D","9","0","2","0","22.22","-9","128","4","39","3.13","30.47","-109.75","87","32","112","4","37","3.57","33.04","-93.75","6","3","5","50","50","5.25","47","3","19","6.38","6.38","-32.25",
"Doyle, R A","17","1","2","5.88","11.76","-6","441","24","84","5.44","19.05","-258.98","1","1","221","11","38","4.98","17.19","-128.12","20","5","12","25","25","-1.86","192","10","41","5.21","5.21","-109.12",
"Dunne, R T","12","1","3","8.33","25","3","469","32","110","6.82","23.45","-206.3","8","3","239","15","60","6.28","25.1","-135.93","34","6","16","17.65","17.65","-13.21","298","24","77","8.05","8.05","-131.96",
"Durrell, Mr T","5","0","0","0","0","-5","275","25","76","9.09","27.64","-124.03","115","55","156","10","37","6.41","23.72","-81.48","30","11","17","36.67","36.67","0.47","197","19","59","9.64","9.64","-59.77",
"Easterby, Mr Thomas","0","0","0","0","0","0","36","4","11","11.11","30.56","-14","295","13","21","3","8","14.29","38.1","-9","10","3","4","30","30","2","34","4","11","11.76","11.76","-12",
"Eaves, Tom","30","1","7","3.33","23.33","-24.5","1319","92","309","6.97","23.43","-409.11","5","9","679","46","166","6.77","24.45","-188.37","66","19","42","28.79","28.79","-15.33","949","63","231","6.64","6.64","-313.17",
"Edmunds, Lewis","18","3","5","16.67","27.78","4.25","885","106","257","11.98","29.04","-93.34","5","1","474","57","140","12.03","29.54","-51.63","101","33","60","32.67","32.67","6","682","92","220","13.49","13.49","7.51",
"Edwards, Lee","11","1","4","9.09","36.36","-3","337","28","71","8.31","21.07","-110.37","12","10","165","17","40","10.3","24.24","-25.75","23","6","10","26.09","26.09","-0.75","209","21","53","10.05","10.05","-66.5",
"Egan, David","40","4","9","10","22.5","-21.12","1500","180","491","12","32.73","-399.38","5","14","778","93","255","11.95","32.78","-152.82","178","64","118","35.96","35.96","-4.62","892","92","250","10.31","10.31","-193.09",
"Egan, John","11","0","1","0","9.09","-11","471","36","116","7.64","24.63","-209.49","40","27","184","11","46","5.98","25","-93.17","30","11","21","36.67","36.67","1.18","355","31","98","8.73","8.73","-140.4",
"Elliott, Rhys","6","1","3","16.67","50","1.5","20","1","7","5","35","-12.5","13","6","20","1","7","5","35","-12.5","1","0","1","0","0","-1","20","1","7","5","5","-12.5",
"Enright, Jack","6","0","1","0","16.67","-6","106","5","22","4.72","20.75","-80.75","70","29","82","5","17","6.1","20.73","-56.75","12","2","4","16.67","16.67","-2.75","92","4","18","4.35","4.35","-71.75",
"Enright, P T","31","1","7","3.23","22.58","-21","991","56","187","5.65","18.87","-383.77","9","20","506","29","104","5.73","20.55","-123.28","58","12","34","20.69","20.69","-17.11","510","40","128","7.84","7.84","-96.54",
"Evans, Miss Tilly","0","0","0","0","0","0","13","1","1","7.69","7.69","-2","234","8","12","1","1","8.33","8.33","-1","0","0","0","0","0","0","13","1","1","7.69","7.69","-2",
"Ewing, Sam","37","6","11","16.22","29.73","10.82","603","46","148","7.63","24.54","-202.83","3","8","280","27","68","9.64","24.29","2.89","43","11","23","25.58","25.58","-13.66","303","24","67","7.92","7.92","-50.71",
"Fallon, Cieren","26","2","7","7.69","26.92","-12.17","953","119","308","12.49","32.32","-257","11","18","410","50","126","12.2","30.73","-90.68","120","35","68","29.17","29.17","-32.32","582","66","178","11.34","11.34","-148.51",
"Fanning, Joe","33","3","14","9.09","42.42","-8","792","119","274","15.03","34.6","-58.16","5","9","585","87","205","14.87","35.04","-55.53","118","38","71","32.2","32.2","-9.24","613","93","210","15.17","15.17","-39.23",
"Fenelon, S","10","0","0","0","0","-10","260","7","32","2.69","12.31","-141","17","12","155","6","21","3.87","13.55","-57","7","1","3","14.29","14.29","-3","137","4","19","2.92","2.92","-65",
"Fentiman, Duran","15","0","0","0","0","-15","626","30","118","4.79","18.85","-229.97","20","23","302","13","52","4.3","17.22","-81.5","21","3","11","14.29","14.29","-12.47","497","24","97","4.83","4.83","-163.5",
"Finegan, Mr E","0","0","0","0","0","0","26","2","4","7.69","15.38","-13.5","46","2","17","2","3","11.76","17.65","-4.5","0","0","0","0","0","0","4","0","0","0","0","-4",
"Finn, Mr B","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","2","0","0","0","0","-2",
"Fitzgerald, S","14","2","4","14.29","28.57","-2.5","398","25","87","6.28","21.86","-178.27","7","7","217","12","48","5.53","22.12","-64.17","26","10","15","38.46","38.46","9.73","193","16","49","8.29","8.29","-45.67",
"Flanagan, S W","26","3","8","11.54","30.77","-6.67","786","72","215","9.16","27.35","-294.37","2","5","426","44","126","10.33","29.58","-124.19","60","21","39","35","35","-1.74","385","28","102","7.27","7.27","-169.61",
"Gainford, Mr J C","10","0","2","0","20","-10","542","50","133","9.23","24.54","-116.22","20","21","207","17","51","8.21","24.64","-94.8","38","12","20","31.58","31.58","-5.01","240","19","48","7.92","7.92","14.75",
"Gale, Miss Elizabeth","0","0","0","0","0","0","91","8","32","8.79","35.16","-59.15","76","14","58","5","21","8.62","36.21","-37.9","8","3","7","37.5","37.5","0.35","82","8","31","9.76","9.76","-50.15",
"Garritty, Jack","12","2","5","16.67","41.67","-1.5","465","44","149","9.46","32.04","-153.74","5","4","225","25","84","11.11","37.33","-54.87","46","11","28","23.91","23.91","-10.24","331","36","114","10.88","10.88","-58.62",
"Geerdharry, C","0","0","0","0","0","0","87","3","15","3.45","17.24","-43","418","49","38","0","2","0","5.26","-38","4","0","1","0","0","-4","77","3","12","3.9","3.9","-33",
"Gethings, Ciaran","15","2","6","13.33","40","10.5","546","58","145","10.62","26.56","-209.21","7","9","271","30","74","11.07","27.31","-51","48","20","28","41.67","41.67","1.97","335","40","91","11.94","11.94","-78.56",
"Ghiani, Marco","28","6","10","21.43","35.71","-1.93","803","105","274","13.08","34.12","-34.91","1","1","479","60","161","12.53","33.61","-156.1","119","40","73","33.61","33.61","-7.14","562","81","205","14.41","14.41","-80.06",
"Gilligan, Jack","14","2","5","14.29","35.71","-6.42","115","20","44","17.39","38.26","60.11","6","5","115","20","44","17.39","38.26","60.11","18","8","13","44.44","44.44","5.61","86","19","33","22.09","22.09","86.36",
"Gleeson, Mr J L","5","2","2","40","40","2.2","198","36","83","18.18","41.92","26","1","1","103","18","45","17.48","43.69","26.49","30","15","21","50","50","-0.33","26","0","5","0","0","-26",
"Gleeson, Mr P W","1","0","0","0","0","-1","16","1","2","6.25","12.5","-4","296","11","13","1","2","7.69","15.38","-1","0","0","0","0","0","0","7","0","1","0","0","-7",
"Godfrey, Ben","8","0","4","0","50","-8","270","33","89","12.22","32.96","-83.05","21","11","148","20","54","13.51","36.49","-26.42","36","10","23","27.78","27.78","-9.84","198","29","76","14.65","14.65","-29.93",
"Greatrex, Edward","13","2","6","15.38","46.15","8","26","5","10","19.23","38.46","137.5","5","6","26","5","10","19.23","38.46","137.5","2","0","0","0","0","-2","16","4","9","25","25","135.5",
"Halpin, G P","1","0","0","0","0","-1","225","6","34","2.67","15.11","-195.77","358","116","120","1","10","0.83","8.33","-117.9","9","3","6","33.33","33.33","-0.52","101","2","13","1.98","1.98","-87.25",
"Hanlon, Mr P","3","0","1","0","33.33","-3","55","3","11","5.45","20","-26.83","84","9","55","3","11","5.45","20","-26.83","3","1","2","33.33","33.33","-1.33","16","2","4","12.5","12.5","10.5",
"Hardie, Cameron","36","1","4","2.78","11.11","-17","1627","63","293","3.87","18.01","-1047","13","33","864","30","141","3.47","16.32","-558.39","47","8","22","17.02","17.02","-26.08","1299","54","247","4.16","4.16","-791.66",
"Harnett, P A","6","0","2","0","33.33","-6","241","15","52","6.22","21.58","65.08","90","32","132","8","34","6.06","25.76","121.5","13","2","7","15.38","15.38","-5","165","11","41","6.67","6.67","-95.17",
"Harney, T P","7","0","1","0","14.29","-7","180","11","38","6.11","21.11","-101.01","122","45","125","5","24","4","19.2","-81.67","7","2","5","28.57","28.57","2.83","82","5","20","6.1","6.1","-35.17",
"Harrison, Liam","9","0","2","0","22.22","-9","370","49","120","13.24","32.43","-9.17","35","23","198","30","67","15.15","33.84","-32.03","65","22","38","33.85","33.85","-5.46","258","41","86","15.89","15.89","71.67",
"Hart, Jason","49","4","13","8.16","26.53","-21.85","1863","225","626","12.08","33.6","-401.76","1","5","968","114","327","11.78","33.78","-204.58","287","88","177","30.66","30.66","-19.33","1364","168","459","12.32","12.32","-257.48",
"Harvey, A","6","1","2","16.67","33.33","15","128","16","43","12.5","33.59","-13.36","2","2","91","11","30","12.09","32.97","-8.81","12","6","9","50","50","3.93","39","6","16","15.38","15.38","5.48",
"Hassett, M W","21","0","2","0","9.52","-21","260","31","84","11.92","32.31","-31.54","15","23","223","29","75","13","33.63","-5.29","31","10","18","32.26","32.26","8.13","219","28","73","12.79","12.79","-6.29",
"Hayes, Amy Jo","5","0","2","0","40","-5","106","9","22","8.49","20.75","-8.67","17","6","58","4","14","6.9","24.14","1.5","2","1","1","50","50","1.5","89","9","21","10.11","10.11","8.33",
"Hayes, C D","43","2","17","4.65","39.53","-35","1371","104","384","7.59","28.01","-713.63","10","26","670","52","202","7.76","30.15","-357.01","137","34","82","24.82","24.82","-43.91","746","46","187","6.17","6.17","-396.84",
"Haynes, Joey","13","0","1","0","7.69","-13","518","36","104","6.95","20.08","-255.65","19","14","213","17","47","7.98","22.07","-83.33","30","9","17","30","30","-1.73","371","30","86","8.09","8.09","-142.23",
"Heffernan, J A","20","0","4","0","20","-20","1062","117","308","11.02","29","-20.37","23","31","511","54","150","10.57","29.35","-88.68","111","44","87","39.64","39.64","6.86","503","32","115","6.36","6.36","-131.66",
"Hogan, Mr J","4","2","2","50","50","4.07","324","48","97","14.81","29.94","-101.66","8","3","136","17","35","12.5","25.74","-26.95","62","26","38","41.94","41.94","3.58","231","30","61","12.99","12.99","-63.16",
"Horgan, C","11","0","0","0","0","-11","307","12","39","3.91","12.7","-128.92","36","26","177","9","21","5.08","11.86","-30.42","13","2","7","15.38","15.38","-5.75","220","10","31","4.55","4.55","-111.67",
"Horgan, H J","6","1","2","16.67","33.33","11","197","26","51","13.2","25.89","167.78","9","4","110","15","34","13.64","30.91","168.73","23","9","12","39.13","39.13","4.78","127","11","31","8.66","8.66","135.25",
"Hornby, Rob","2","0","0","0","0","-2","1316","136","364","10.33","27.66","-168.83","25","17","627","61","169","9.73","26.95","-187.93","143","37","82","25.87","25.87","-41.74","783","78","210","9.96","9.96","-130.18",
"Houlihan, Sean M","6","0","0","0","0","-6","491","25","93","5.09","18.94","-277.55","66","52","244","10","46","4.1","18.85","-116.43","18","4","9","22.22","22.22","-9.3","289","20","65","6.92","6.92","-92.12",
"Hughes, Brian","29","3","16","10.34","55.17","-13.8","1615","280","621","17.34","38.45","-322.84","2","5","748","116","271","15.51","36.23","-188.24","349","120","198","34.38","34.38","-61.41","1103","179","398","16.23","16.23","-220.85",
"Jackson-Fennell, Miss A","0","0","0","0","0","0","13","0","1","0","7.69","-13","1152","16","10","0","0","0","0","-10","1","0","0","0","0","-1","1","0","0","0","0","-1",
"James, S H","30","2","6","6.67","20","-19","1218","131","332","10.76","27.26","-341.39","2","5","549","55","146","10.02","26.59","-143.27","125","36","56","28.8","28.8","-22.38","835","76","227","9.1","9.1","-277.66",
"Jamin, Pierre-Louis","12","1","2","8.33","16.67","-6.5","409","52","131","12.71","32.03","-73.98","5","3","203","23","62","11.33","30.54","-50.45","48","16","36","33.33","33.33","-4.76","262","33","87","12.6","12.6","-14.5",
"Johns, Alan","1","0","0","0","0","-1","324","31","81","9.57","25","-64.71","47","14","148","9","32","6.08","21.62","-83","26","7","10","26.92","26.92","-2.42","235","28","69","11.91","11.91","-6.21",
"Jones, Ben R","13","2","4","15.38","30.77","10","565","88","208","15.58","36.81","1.69","4","3","361","58","142","16.07","39.34","31.67","92","32","57","34.78","34.78","-12.31","356","59","139","16.57","16.57","0.45",
"Joyce, Wesley","13","1","4","7.69","30.77","-9","264","26","69","9.85","26.14","-77.04","7","8","209","22","55","10.53","26.32","-79.04","23","8","14","34.78","34.78","5.46","207","24","59","11.59","11.59","-31.54",
"Keane, C T","50","10","19","20","38","-6.91","1644","222","580","13.5","35.28","-443.56","1","2","795","124","307","15.6","38.62","-108.6","328","97","187","29.57","29.57","-49.58","837","96","261","11.47","11.47","-204.89",
"Kearney, J","10","0","1","0","10","-10","513","34","112","6.63","21.83","42.23","24","19","288","15","57","5.21","19.79","-23.7","34","8","25","23.53","23.53","-10.27","370","24","86","6.49","6.49","-54.2",
"Keenan, Darragh","34","2","8","5.88","23.53","-18.5","877","62","173","7.07","19.73","-173.66","9","22","400","31","87","7.75","21.75","-140.03","51","18","28","35.29","35.29","-1.32","587","46","134","7.84","7.84","-30.48",
"Keighley, Miss A M","1","0","0","0","0","-1","36","7","19","19.44","52.78","5","241","9","19","2","9","10.53","47.37","-6.75","6","1","2","16.67","16.67","-4.75","36","7","19","19.44","19.44","5",
"Keighley, Mr Freddie","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Kelly, Eoin G","1","0","1","0","100","-1","42","2","7","4.76","16.67","-19.5","373","21","19","0","3","0","15.79","-19","0","0","0","0","0","0","27","2","5","7.41","7.41","-4.5",
"Kelly, T Joseph","0","0","0","0","0","0","115","0","9","0","7.83","-115","1019","127","62","0","3","0","4.84","-62","3","0","0","0","0","-3","60","0","5","0","0","-60",
"Keniry, L P","17","1","6","5.88","35.29","-11.5","581","32","110","5.51","18.93","-205.32","2","5","369","21","68","5.69","18.43","-152.82","16","4","5","25","25","-7.65","383","23","83","6.01","6.01","-142.67",
"Kennedy, B P","5","0","0","0","0","-5","136","2","15","1.47","11.03","-118.75","451","81","72","0","8","0","11.11","-72","3","1","2","33.33","33.33","-0.75","73","2","13","2.74","2.74","-55.75",
