Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","14","4","6","28.57","42.86","13.38","1260","149","397","11.83","31.51","-73.8","7","4","668","72","205","10.78","30.69","-114.42","191","62","115","32.46","32.46","2.61","945","133","319","14.07","14.07","-22.11",
"Austin, Edward","5","2","2","40","40","24.25","97","9","21","9.28","21.65","-17.75","3","1","70","7","17","10","24.29","-4.75","9","3","7","33.33","33.33","0.75","72","6","16","8.33","8.33","-18.75",
"Baker, Mr Z","0","0","0","0","0","0","54","8","13","14.81","24.07","12.78","218","5","23","3","5","13.04","21.74","16.6","10","2","4","20","20","-6.1","33","4","8","12.12","12.12","12.88",
"Bass, David","15","1","2","6.67","13.33","-10.5","522","71","165","13.6","31.61","-137.83","9","15","229","32","81","13.97","35.37","-43.8","91","24","52","26.37","26.37","-27.64","291","32","86","11","11","-100.23",
"Bellamy, Tom","18","1","4","5.56","22.22","-6","779","93","248","11.94","31.84","-243.62","3","6","413","49","140","11.86","33.9","-135.33","82","33","48","40.24","40.24","6.17","458","56","148","12.23","12.23","-125.46",
"Bewley, Callum","6","1","2","16.67","33.33","-3.12","537","31","106","5.77","19.74","-261.11","1","1","257","11","44","4.28","17.12","-167.12","35","9","18","25.71","25.71","-8.45","309","22","75","7.12","7.12","-152.12",
"Bishop, Charles","1","0","1","0","100","-1","745","67","184","8.99","24.7","-220.15","15","5","347","36","94","10.37","27.09","-126.81","55","19","36","34.55","34.55","-0.97","447","38","104","8.5","8.5","-105.31",
"Blackmore, Rachael","17","3","9","17.65","52.94","-7.25","883","141","341","15.97","38.62","-297.32","1","5","466","63","164","13.52","35.19","-171.67","211","71","130","33.65","33.65","-45.89","344","27","104","7.85","7.85","-127.21",
"Boinville, Nico","18","3","6","16.67","33.33","-8.36","685","144","266","21.02","38.83","-88.46","3","7","280","54","101","19.29","36.07","-53.86","225","91","133","40.44","40.44","-18.87","310","47","96","15.16","15.16","-2.43",
"Bowen, James C","26","5","10","19.23","38.46","-1.29","737","118","258","16.01","35.01","-19.4","1","3","338","57","119","16.86","35.21","0.49","126","46","84","36.51","36.51","3.59","457","80","163","17.51","17.51","94.77",
"Bowen, Sean P","20","4","7","20","35","1.19","1083","203","402","18.74","37.12","-186.82","1","3","588","117","232","19.9","39.46","-57.63","262","110","165","41.98","41.98","6.63","705","126","251","17.87","17.87","-54.02",
"Brace, Connor","8","1","2","12.5","25","-4","355","44","99","12.39","27.89","-6.96","3","3","185","28","51","15.14","27.57","-21.73","35","15","21","42.86","42.86","10.91","198","29","59","14.65","14.65","23.27",
"Brassil, C","7","1","2","14.29","28.57","10","120","8","31","6.67","25.83","-56.3","3","4","97","7","26","7.22","26.8","-43.3","7","2","4","28.57","28.57","-1.8","69","4","18","5.8","5.8","-39.5",
"Brennan, P J","8","0","1","0","12.5","-8","773","172","354","22.25","45.8","-87.81","20","9","336","83","154","24.7","45.83","-22.67","216","93","144","43.06","43.06","6.36","396","79","158","19.95","19.95","-41.95",
"Brouder, Gavin","9","0","0","0","0","-9","260","16","43","6.15","16.54","0.03","37","16","123","6","19","4.88","15.45","20.2","6","1","1","16.67","16.67","-3.8","163","11","30","6.75","6.75","1.2",
"Buckley, Kieran","13","0","6","0","46.15","-13","318","36","102","11.32","32.08","-78.31","39","29","221","21","68","9.5","30.77","-76.07","40","15","28","37.5","37.5","7.44","221","28","70","12.67","12.67","-28.42",
"Buckley, Tom","11","2","3","18.18","27.27","-5","277","30","90","10.83","32.49","-102.37","2","3","159","18","56","11.32","35.22","-70.62","39","15","28","38.46","38.46","4.78","211","22","73","10.43","10.43","-70.27",
"Buick, William","13","3","6","23.08","46.15","-6.66","1554","373","712","24","45.82","-45.07","3","2","746","201","376","26.94","50.4","-59.49","558","231","364","41.4","41.4","23.77","845","175","336","20.71","20.71","-57.86",
"Burke, Jonathan","25","2","9","8","36","-17.92","866","119","288","13.74","33.26","-156.58","2","4","434","65","151","14.98","34.79","-84.47","109","42","69","38.53","38.53","5.2","536","74","182","13.81","13.81","-91.33",
"Burke, Mr W J","0","0","0","0","0","0","16","0","3","0","18.75","-16","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Byrnes, Mr P","11","1","2","9.09","18.18","-2.5","149","22","49","14.77","32.89","-49.59","1","3","89","11","27","12.36","30.34","-41.07","22","12","16","54.55","54.55","14.41","56","8","16","14.29","14.29","-12.25",
"Callaghan, Mr K","8","1","4","12.5","50","-1.5","143","11","29","7.69","20.28","-68.88","2","4","128","10","25","7.81","19.53","-68.88","12","4","10","33.33","33.33","-3.38","84","4","13","4.76","4.76","-43.5",
"Cannon, Tom J","20","1","4","5","20","-14.5","820","141","300","17.2","36.59","-173.05","8","17","401","80","147","19.95","36.66","-73.92","152","69","102","45.39","45.39","11.4","445","65","135","14.61","14.61","-106.2",
"Carberry, Peter","14","0","3","0","21.43","-14","291","8","39","2.75","13.4","-234","26","17","164","6","24","3.66","14.63","-119.5","10","2","4","20","20","-4.5","147","7","29","4.76","4.76","-98.5",
"Carson, William","14","1","3","7.14","21.43","-7.5","774","44","150","5.68","19.38","-126.96","14","13","363","24","78","6.61","21.49","-49.75","33","12","22","36.36","36.36","4.66","568","37","120","6.51","6.51","-135.17",
"Carver, Bryan","15","3","6","20","40","1.13","300","37","95","12.33","31.67","-92.23","1","1","133","15","39","11.28","29.32","-24.29","39","17","28","43.59","43.59","10.31","210","28","71","13.33","13.33","-36.53",
"Cavanagh, Mr S","4","0","0","0","0","-4","65","2","9","3.08","13.85","-36","96","13","27","1","2","3.7","7.41","-15","2","0","1","0","0","-2","11","1","2","9.09","9.09","1",
"Chapman, Ross","12","2","4","16.67","33.33","10.5","292","20","58","6.85","19.86","-28.28","3","7","72","5","13","6.94","18.06","-33.67","18","4","12","22.22","22.22","-5.74","193","17","42","8.81","8.81","-36.41",
"Cherchi, Stefano","6","0","1","0","16.67","-6","564","60","172","10.64","30.5","-175.6","31","19","284","26","82","9.15","28.87","-77.97","61","21","38","34.43","34.43","-3.43","408","46","120","11.27","11.27","-113.15",
"Coakley, Ross","1","0","0","0","0","-1","606","71","202","11.72","33.33","-166.15","16","5","410","56","144","13.66","35.12","-71.88","73","27","46","36.99","36.99","-0.35","379","46","122","12.14","12.14","-105.01",
"Codd, Mr J J","7","1","5","14.29","71.43","-0.5","281","60","143","21.35","50.89","-77.52","3","3","109","19","52","17.43","47.71","-51.32","96","38","68","39.58","39.58","-16.04","23","2","8","8.7","8.7","-10.5",
"Coleman, A","12","1","5","8.33","41.67","-6.5","635","130","279","20.47","43.94","-104.45","3","8","267","48","107","17.98","40.07","-91.62","174","70","118","40.23","40.23","-8.63","277","41","91","14.8","14.8","-36.35",
"Coltherd, Sam W","13","0","2","0","15.38","-13","382","27","91","7.07","23.82","-170.38","27","20","143","16","34","11.19","23.78","-71.46","29","10","18","34.48","34.48","3.54","263","25","73","9.51","9.51","-83.63",
"Condon, R J","9","1","2","11.11","22.22","-2","253","14","55","5.53","21.74","-84.75","8","6","205","12","49","5.85","23.9","-87.75","13","2","6","15.38","15.38","-8.25","137","8","34","5.84","5.84","-21.75",
"Costello, Dougie","4","0","1","0","25","-4","775","72","193","9.29","24.9","-261.02","15","8","361","39","93","10.8","25.76","-93.23","64","20","37","31.25","31.25","-7.02","573","60","150","10.47","10.47","-137.12",
"Deegan, R","21","0","5","0","23.81","-21","617","33","117","5.35","18.96","-329.2","33","31","307","20","53","6.51","17.26","-106.7","19","5","11","26.32","26.32","-1.86","300","20","80","6.67","6.67","-113.5",
"Dempsey, Luke","22","0","4","0","18.18","-22","694","46","136","6.63","19.6","-295.99","25","33","346","24","60","6.94","17.34","-198.27","32","10","22","31.25","31.25","-6.27","343","20","62","5.83","5.83","-101.67",
"Dennis, Phil","13","1","2","7.69","15.38","-6","744","58","193","7.8","25.94","-126.68","8","9","419","34","106","8.11","25.3","-90.74","61","14","34","22.95","22.95","-18.14","574","48","162","8.36","8.36","-159.26",
"Deutsch, Charlie","12","2","2","16.67","16.67","-3.75","563","84","200","14.92","35.52","-153.13","8","6","271","43","93","15.87","34.32","-76.34","125","40","67","32","32","-20.29","398","66","146","16.58","16.58","-60.76",
"Doggrell, T","1","0","0","0","0","-1","159","17","51","10.69","32.08","45.71","51","14","102","9","36","8.82","35.29","33.83","16","2","9","12.5","12.5","-8.79","135","16","46","11.85","11.85","65.71",
"Donoghue, K M","25","2","7","8","28","-17","596","68","174","11.41","29.19","-133.33","3","9","368","45","112","12.23","30.43","-89.46","71","23","41","32.39","32.39","-4.38","235","29","72","12.34","12.34","-23.84",
"Donovan, Philip","6","0","0","0","0","-6","281","8","43","2.85","15.3","-133","285","74","102","1","17","0.98","16.67","-51","8","1","4","12.5","12.5","-4","146","6","24","4.11","4.11","-49",
"Dowson, Thomas","4","0","0","0","0","-4","380","23","60","6.05","15.79","-189.69","25","6","165","9","29","5.45","17.58","-64.92","20","6","8","30","30","-6.69","226","15","43","6.64","6.64","-110.52",
"Doyle, R A","10","1","2","10","20","-4","470","27","84","5.74","17.87","-16.42","3","5","230","13","41","5.65","17.83","-61.5","12","5","9","41.67","41.67","9.08","213","15","46","7.04","7.04","115.58",
"Duggan, Mr J I","1","0","0","0","0","-1","40","0","0","0","0","-40","9999","9999","23","0","0","0","0","-23","0","0","0","0","0","0","14","0","0","0","0","-14",
"Dunne, R T","15","1","2","6.67","13.33","2","379","35","99","9.23","26.12","-137.04","8","13","79","5","13","6.33","16.46","-48.87","41","12","19","29.27","29.27","-9.92","252","23","71","9.13","9.13","-126.12",
"Durrell, Mr T","6","0","2","0","33.33","-6","163","21","45","12.88","27.61","-71.22","24","10","112","17","36","15.18","32.14","-55.22","17","8","12","47.06","47.06","-0.53","113","10","23","8.85","8.85","-46.07",
