Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brennan, P J","6","1","3","16.67","50","-1.67","674","151","304","22.4","45.1","-108.37","12","6","277","70","124","25.27","44.77","-3.45","202","87","132","43.07","43.07","2.88","335","71","131","21.19","21.19","-61.06",
"Breslin, Andrew","2","0","1","0","50","-2","228","15","46","6.58","20.18","-50.87","52","10","94","6","15","6.38","15.96","-31.87","10","3","3","30","30","-2.12","202","15","44","7.43","7.43","-24.87",
"Brooke, Henry","21","2","7","9.52","33.33","-10.25","677","83","210","12.26","31.02","-230.26","3","4","380","58","130","15.26","34.21","-90.54","84","28","51","33.33","33.33","-3.7","445","64","150","14.38","14.38","-135.21",
"Buick, William","60","12","28","20","46.67","13.37","1586","387","732","24.4","46.15","10.2","2","1","748","194","356","25.94","47.59","-32.44","569","231","365","40.6","40.6","1.46","858","191","360","22.26","22.26","32.99",
"Burns, Harry","11","1","2","9.09","18.18","-7.5","383","47","108","12.27","28.2","-105.38","13","10","191","26","59","13.61","30.89","-49.08","41","10","23","24.39","24.39","-11.71","309","37","89","11.97","11.97","-69.62",
"Byrne, Chloe","0","0","0","0","0","0","14","1","3","7.14","21.43","15","701","13","1","0","0","0","0","-1","0","0","0","0","0","0","11","1","3","9.09","9.09","18",
"Caffrey, Adam","19","4","5","21.05","26.32","24.33","316","28","76","8.86","24.05","-61.01","6","4","247","26","65","10.53","26.32","-35.01","25","7","13","28","28","0.33","260","24","61","9.23","9.23","-28.59",
"Callan, N","41","8","13","19.51","31.71","7.44","715","105","250","14.69","34.97","121.48","2","2","497","79","182","15.9","36.62","91.19","106","32","61","30.19","30.19","-8.87","469","72","169","15.35","15.35","76.09",
"Carroll, G F","19","3","5","15.79","26.32","20","949","90","237","9.48","24.97","-215.88","4","2","466","48","122","10.3","26.18","-72.38","87","28","53","32.18","32.18","18.12","508","58","143","11.42","11.42","-29.05",
"Carson, William","16","1","2","6.25","12.5","-11","797","37","129","4.64","16.19","-387.29","9","15","389","18","69","4.63","17.74","-143.9","35","12","19","34.29","34.29","0.46","594","32","106","5.39","5.39","-214.05",
"Cherchi, Stefano","12","0","2","0","16.67","-12","610","57","177","9.34","29.02","-201.6","147","93","313","22","78","7.03","24.92","-96.47","59","21","36","35.59","35.59","-1.43","427","44","125","10.3","10.3","-140.4",
"Cleary, Jack","3","0","0","0","0","-3","174","11","26","6.32","14.94","-50.92","83","27","116","6","17","5.17","14.66","-76.92","7","3","5","42.86","42.86","3.58","130","11","24","8.46","8.46","-6.92",
"Cleary, R P","22","1","6","4.55","27.27","-14","781","27","119","3.46","15.24","-448.25","10","14","372","16","62","4.3","16.67","-169.75","19","3","7","15.79","15.79","-8.75","450","21","78","4.67","4.67","-172.5",
"Clutterbuck, Rhys","18","1","5","5.56","27.78","-13.67","758","78","207","10.29","27.31","-238.41","10","14","383","35","97","9.14","25.33","-156.58","104","29","58","27.88","27.88","-15.24","546","67","172","12.27","12.27","-119.96",
"Coakley, Ross","22","3","6","13.64","27.27","11","702","89","248","12.68","35.33","-159.48","2","1","409","50","144","12.22","35.21","-119.53","92","32","56","34.78","34.78","-3.77","439","57","145","12.98","12.98","-86.8",
"Coen, Ben M","38","3","12","7.89","31.58","-27","994","94","273","9.46","27.46","-363.9","5","11","500","49","133","9.8","26.6","-205.19","111","37","71","33.33","33.33","7.39","510","49","125","9.61","9.61","-168.16",
"Coen, J","8","0","2","0","25","-8","543","39","136","7.18","25.05","-234.2","15","9","302","18","70","5.96","23.18","-144.17","49","10","23","20.41","20.41","-14.86","420","26","100","6.19","6.19","-183.26",
"Colgan, R C","18","1","5","5.56","27.78","-11","709","32","113","4.51","15.94","-356.26","11","12","347","15","50","4.32","14.41","-211.34","18","4","11","22.22","22.22","-1.67","381","16","69","4.2","4.2","-167.17",
"Costello, Dougie","15","0","1","0","6.67","-15","744","79","193","10.62","25.94","-194.52","19","20","354","40","87","11.3","24.58","-48.96","69","24","41","34.78","34.78","-3.52","564","67","155","11.88","11.88","-94.12",
"Cowley, Patrick","1","0","0","0","0","-1","100","14","24","14","24","-36.97","35","5","54","9","16","16.67","29.63","-15.92","8","5","5","62.5","62.5","6.53","68","12","17","17.65","17.65","-12.47",
"Crosse, Nathan","21","0","1","0","4.76","-21","703","45","130","6.4","18.49","-154.74","27","36","410","17","65","4.15","15.85","-125.5","32","9","21","28.13","28.13","0.76","439","27","81","6.15","6.15","-100.79",
"Crouch, Hector","28","3","9","10.71","32.14","-17.06","801","116","266","14.48","33.21","-48.75","2","1","407","61","132","14.99","32.43","-42.47","129","39","68","30.23","30.23","-27.38","465","71","155","15.27","15.27","45.74",
"Crowley, Jim","23","4","9","17.39","39.13","22.83","798","167","316","20.93","39.6","116.99","5","3","374","79","146","21.12","39.04","44.05","192","78","122","40.63","40.63","1.8","390","67","134","17.18","17.18","35.09",
"Curran, D N","6","0","0","0","0","-6","104","7","17","6.73","16.35","-8.17","22","11","51","4","9","7.84","17.65","-20.67","1","1","1","100","100","3.33","78","5","15","6.41","6.41","-37.67",
"Dawes, Rose","10","1","3","10","30","-5","166","22","50","13.25","30.12","-15.67","8","6","102","15","29","14.71","28.43","-5.12","16","5","8","31.25","31.25","0.08","142","20","44","14.08","14.08","-6.67",
"De Oliveira, K W","1","0","0","0","0","-1","6","0","2","0","33.33","-6","9999","9999","6","0","2","0","33.33","-6","0","0","0","0","0","0","1","0","1","0","0","-1",
"Dennis, Phil","19","2","6","10.53","31.58","-7.5","729","60","187","8.23","25.65","73.98","5","5","412","37","114","8.98","27.67","48.25","53","16","32","30.19","30.19","-3.35","550","45","149","8.18","8.18","-29.27",
"Dobb, Lewis","3","0","1","0","33.33","-3","110","11","24","10","21.82","-56.75","76","18","79","7","17","8.86","21.52","-42.75","10","3","3","30","30","-1.25","96","10","23","10.42","10.42","-45.75",
"Dobbs, Pat","15","1","4","6.67","26.67","-7","519","62","148","11.95","28.52","-85.78","5","4","237","26","67","10.97","28.27","-95.62","50","16","29","32","32","-4.82","264","26","70","9.85","9.85","-57.84",
"Dobie, Georgia","12","0","2","0","16.67","-12","360","28","80","7.78","22.22","-46.74","33","32","192","10","37","5.21","19.27","-105.25","19","5","8","26.32","26.32","-2.74","301","25","72","8.31","8.31","-99.24",
"Dodd, Murray","1","0","0","0","0","-1","11","0","1","0","9.09","-11","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","5","0","0","0","0","-5",
"Downing, George","8","0","3","0","37.5","-8","352","26","83","7.39","23.58","-136.11","23","13","152","12","38","7.89","25","-46.62","22","6","13","27.27","27.27","-2.87","223","20","58","8.97","8.97","-92.49",
"Doyle, Hollie","47","6","8","12.77","17.02","-21.88","1945","287","661","14.76","33.98","-351.92","2","2","763","112","238","14.68","31.19","-165.84","345","115","200","33.33","33.33","-48.55","1289","193","446","14.97","14.97","-120.35",
"Durrell, Mr T","9","1","4","11.11","44.44","-6.9","219","31","69","14.16","31.51","-71.83","1","2","121","16","40","13.22","33.06","-42.45","27","14","18","51.85","51.85","6.86","157","17","39","10.83","10.83","-42.59",
"Eaves, Tom","37","0","5","0","13.51","-37","1133","74","242","6.53","21.36","-422.03","15","39","637","46","143","7.22","22.45","-217.74","56","20","39","35.71","35.71","-1","808","52","174","6.44","6.44","-237.82",
"Eddery, George","4","1","3","25","75","6","41","5","12","12.2","29.27","3","2","1","31","4","10","12.9","32.26","-2","3","0","2","0","0","-3","40","5","12","12.5","12.5","4",
"Edmunds, Lewis","20","3","9","15","45","-2.25","787","80","222","10.17","28.21","-140.47","7","8","412","49","116","11.89","28.16","-42.71","78","19","41","24.36","24.36","-21.8","583","62","174","10.63","10.63","-116.37",
"Egan, David","42","6","16","14.29","38.1","-15.65","1416","156","454","11.02","32.06","-511.58","6","7","720","86","235","11.94","32.64","-247.81","195","65","131","33.33","33.33","-18.95","843","80","247","9.49","9.49","-262.61",
"Egan, John","7","0","1","0","14.29","-7","563","49","136","8.7","24.16","-195.44","24","15","284","25","70","8.8","24.65","-113.32","37","12","27","32.43","32.43","-4.52","400","39","103","9.75","9.75","-127.6",
"Enright, O","1","0","0","0","0","-1","24","1","8","4.17","33.33","-3","292","24","24","1","8","4.17","33.33","-3","3","0","2","0","0","-3","22","1","7","4.55","4.55","-1",
"Fallon, Cieren","34","2","6","5.88","17.65","-25","1129","150","387","13.29","34.28","-270.98","2","1","542","69","181","12.73","33.39","-165.32","169","59","106","34.91","34.91","-4.56","677","81","214","11.96","11.96","-145.72",
"Fanning, Joe","41","9","13","21.95","31.71","31.04","866","121","282","13.97","32.56","-141.74","1","3","209","33","70","15.79","33.49","8.37","110","37","66","33.64","33.64","-15.26","629","76","196","12.08","12.08","-145.79",
"Fentiman, Duran","19","0","0","0","0","-19","713","35","134","4.91","18.79","-322.01","35","46","325","17","66","5.23","20.31","-149.47","31","6","16","19.35","19.35","-9.01","562","27","112","4.8","4.8","-277.54",
"Ffrench, Royston","4","0","2","0","50","-4","99","3","18","3.03","18.18","-21","356","17","19","1","5","5.26","26.32","-16","4","1","3","25","25","-1","70","3","10","4.29","4.29","8",
"Fisher, Taylor","9","1","6","11.11","66.67","-4","294","33","93","11.22","31.63","-69","7","4","286","33","93","11.54","32.52","-61","29","8","16","27.59","27.59","-1.46","260","30","83","11.54","11.54","-80.5",
"Foley, Shane","44","5","17","11.36","38.64","2.08","1337","150","435","11.22","32.54","-257.38","2","2","629","75","207","11.92","32.91","-105.41","133","31","79","23.31","23.31","-40.58","643","62","202","9.64","9.64","-118.51",
"Fraser, Kaiya","8","3","4","37.5","50","2.56","94","18","36","19.15","38.3","66.31","7","3","87","16","32","18.39","36.78","31.31","13","5","8","38.46","38.46","0.81","84","17","34","20.24","20.24","65.31",
"Garritty, Billy","22","4","12","18.18","54.55","9.5","743","77","237","10.36","31.9","21.74","2","3","393","43","134","10.94","34.1","12.74","75","17","48","22.67","22.67","-24.51","577","58","175","10.05","10.05","-128.51",
"Geerdharry, C","2","0","1","0","50","-2","49","3","13","6.12","26.53","-5","54","11","49","3","13","6.12","26.53","-5","3","0","1","0","0","-3","40","3","10","7.5","7.5","4",
"Ghiani, Marco","31","3","10","9.68","32.26","149.25","1000","146","333","14.6","33.3","40.82","12","24","322","44","112","13.66","34.78","111.19","142","52","86","36.62","36.62","7.58","713","109","254","15.29","15.29","-40.86",
"Gilligan, D J","15","5","10","33.33","66.67","9.23","187","17","61","9.09","32.62","-58.28","2","4","168","17","55","10.12","32.74","-39.28","21","5","16","23.81","23.81","-8.16","136","13","45","9.56","9.56","-19.82",
"Gordon, Josephine","13","2","5","15.38","38.46","3.5","538","32","102","5.95","18.96","-322.37","6","7","217","13","45","5.99","20.74","-124.37","25","9","15","36","36","9.38","413","26","85","6.3","6.3","-231.87",
"Gray, S A","19","1","4","5.26","21.05","-4","626","46","131","7.35","20.93","-34.74","13","18","347","24","68","6.92","19.6","-55.95","38","9","18","23.68","23.68","-12.81","439","35","111","7.97","7.97","69.02",
"Halpin, G P","4","0","0","0","0","-4","277","14","50","5.05","18.05","-121.77","211","26","105","5","24","4.76","22.86","-77.87","11","4","9","36.36","36.36","0.98","118","5","18","4.24","4.24","-62.25",
"Hamilton, Jamie","10","1","2","10","20","-4.5","478","48","129","10.04","26.99","-198.09","12","9","228","24","65","10.53","28.51","-79.23","55","21","33","38.18","38.18","8.83","306","36","90","11.76","11.76","-82.66",
"Hammond, Charlie","8","0","1","0","12.5","-8","545","69","159","12.66","29.17","26.63","21","16","281","27","66","9.61","23.49","-82.67","56","19","31","33.93","33.93","1.14","385","50","118","12.99","12.99","-34.66",
"Hanagan, Paul","14","2","3","14.29","21.43","-6.75","712","81","193","11.38","27.11","-103.54","2","2","255","27","66","10.59","25.88","-6.9","67","26","40","38.81","38.81","13.42","501","51","133","10.18","10.18","-118.55",
"Hansen, Thore","7","1","2","14.29","28.57","-2","520","53","154","10.19","29.62","-147.3","3","2","189","16","50","8.47","26.46","-96.67","45","15","35","33.33","33.33","0.28","354","37","108","10.45","10.45","-82.79",
"Hardie, Cameron","51","2","8","3.92","15.69","-31.37","1544","76","321","4.92","20.79","-953.83","3","9","764","33","153","4.32","20.03","-489.61","65","23","40","35.38","35.38","5.01","1229","69","280","5.61","5.61","-705.83",
"Harnett, P A","4","0","0","0","0","-4","216","15","49","6.94","22.69","-99.09","25","11","109","7","18","6.42","16.51","-56.42","16","3","7","18.75","18.75","-4.67","153","12","41","7.84","7.84","-58.34",
"Hart, Jason","47","2","14","4.26","29.79","-32","1699","214","545","12.6","32.08","-183.8","11","39","896","111","298","12.39","33.26","-198.18","231","79","151","34.2","34.2","6.62","1211","160","408","13.21","13.21","-75.57",
"Havlin, Robert","33","7","13","21.21","39.39","-5.6","1096","169","421","15.42","38.41","-225.13","2","1","539","94","210","17.44","38.96","-105.48","187","71","128","37.97","37.97","-29.58","598","74","207","12.37","12.37","-114.65",
"Hayes, Amy Jo","4","1","1","25","25","0.5","78","8","18","10.26","23.08","-13.67","13","4","48","5","8","10.42","16.67","-10.17","3","1","1","33.33","33.33","3","64","8","18","12.5","12.5","0.33",
"Hayes, C D","34","3","9","8.82","26.47","-28.5","1512","115","390","7.61","25.79","-678.78","4","6","694","52","179","7.49","25.79","-349.62","153","37","80","24.18","24.18","-36.52","835","61","205","7.31","7.31","-326.26",
"Heffernan, J A","25","0","1","0","4","-25","1014","113","286","11.14","28.21","-65.65","19","33","549","63","158","11.48","28.78","70.31","113","41","76","36.28","36.28","-13.3","466","37","111","7.94","7.94","-61.69",
"Hogan, Mr J","8","2","2","25","25","-2.6","282","35","80","12.41","28.37","-113.38","4","3","189","31","62","16.4","32.8","-75.71","52","21","31","40.38","40.38","-0.22","205","20","50","9.76","9.76","-72.81",
"Horgan, C","4","0","1","0","25","-4","165","7","23","4.24","13.94","-94.5","15","5","129","3","18","2.33","13.95","-97.5","7","2","5","28.57","28.57","2","115","7","19","6.09","6.09","-44.5",
"Hornby, Rob","48","9","17","18.75","35.42","45.83","1362","136","371","9.99","27.24","-259.54","5","8","683","74","193","10.83","28.26","2.1","142","36","68","25.35","25.35","-41.13","793","84","217","10.59","10.59","-196.66",
"Hughes, Brian","42","7","17","16.67","40.48","-14.92","1832","369","752","20.14","41.05","-258.86","3","8","871","164","352","18.83","40.41","-138.6","470","177","279","37.66","37.66","-45.75","1225","213","452","17.39","17.39","-197.96",
"Jary, Alex","11","2","4","18.18","36.36","-2.25","133","8","28","6.02","21.05","-83.5","8","7","90","3","18","3.33","20","-72.75","10","3","6","30","30","1.5","116","8","27","6.9","6.9","-66.5",
"Johnson, Alison","0","0","0","0","0","0","66","1","4","1.52","6.06","-54","711","62","12","0","0","0","0","-12","0","0","0","0","0","0","50","1","3","2","2","-38",
"Keane, C T","50","1","11","2","22","-42","1772","247","632","13.94","35.67","-554.28","10","36","844","98","272","11.61","32.23","-329.96","404","128","244","31.68","31.68","-59.47","897","96","281","10.7","10.7","-297.31",
"Kearney, J","7","0","1","0","14.29","-7","314","23","69","7.32","21.97","40.93","16","9","225","19","55","8.44","24.44","65.93","22","4","13","18.18","18.18","-14.07","249","16","54","6.43","6.43","-54.7",
"Keeley, Aidan","3","0","1","0","33.33","-3","441","34","116","7.71","26.3","-90.96","33","23","336","25","86","7.44","25.6","-48.34","35","7","18","20","20","-12.12","396","32","107","8.08","8.08","-100.96",
"Keenan, Darragh","19","1","3","5.26","15.79","-11","1032","75","202","7.27","19.57","-149.89","12","15","476","31","86","6.51","18.07","-32.63","51","15","27","29.41","29.41","-7.8","696","64","157","9.2","9.2","108.47",
"Kelly, S B","6","0","0","0","0","-6","221","13","43","5.88","19.46","-132.17","104","31","123","5","22","4.07","17.89","-68.25","20","6","15","30","30","-4.17","81","7","21","8.64","8.64","-11.75",
"Kelly, Shane","3","0","1","0","33.33","-3","567","42","132","7.41","23.28","-128.56","26","10","162","12","39","7.41","24.07","-94.34","41","14","25","34.15","34.15","4.56","356","25","87","7.02","7.02","-178.67",
"Keniry, L P","14","0","1","0","7.14","-14","438","29","90","6.62","20.55","-173.55","41","34","210","11","40","5.24","19.05","-50.5","18","9","12","50","50","9.87","254","20","61","7.87","7.87","-70.92",
"King, D","11","1","2","9.09","18.18","-8.12","410","36","123","8.78","30","-53.58","9","8","276","25","74","9.06","26.81","-8.46","36","10","20","27.78","27.78","-0.33","300","25","91","8.33","8.33","-47.84",
"Kingscote, Richard","45","4","19","8.89","42.22","-28.46","1381","177","480","12.82","34.76","-467.21","6","15","625","90","227","14.4","36.32","-109.18","234","74","140","31.62","31.62","-41.2","833","108","297","12.97","12.97","-283.78",
"Kirby, Adam","8","0","2","0","25","-8","692","76","211","10.98","30.49","-319","56","26","286","21","78","7.34","27.27","-179.26","117","37","71","31.62","31.62","-16.59","452","45","134","9.96","9.96","-224.62",
"Kirrane, Sean","17","2","8","11.76","47.06","-8","362","42","111","11.6","30.66","-87.05","5","5","254","31","78","12.2","30.71","-37.59","41","15","21","36.59","36.59","4.49","304","38","97","12.5","12.5","-42.3",
"Ladd, Theodore","5","0","1","0","20","-5","443","44","93","9.93","20.99","-43.21","51","16","185","14","31","7.57","16.76","-42.78","36","12","17","33.33","33.33","-1.84","357","36","74","10.08","10.08","5.22",
"Lee, Clifford","25","2","7","8","28","-18.25","1062","137","352","12.9","33.15","-265.68","6","10","611","75","201","12.27","32.9","-146.53","153","52","86","33.99","33.99","10.53","643","83","205","12.91","12.91","-104.31",
"Lee, G","31","2","8","6.45","25.81","-2","1225","103","303","8.41","24.73","-274.3","6","13","614","55","145","8.96","23.62","-112.92","90","23","44","25.56","25.56","-17.51","899","86","233","9.57","9.57","-85.67",
"Lee, W J","47","5","17","10.64","36.17","-25.12","1339","168","470","12.55","35.1","-327.11","2","6","736","90","272","12.23","36.96","-275.46","224","72","138","32.14","32.14","-29.49","661","64","213","9.68","9.68","-181.48",
"Leonard, Killian","5","0","0","0","0","-5","281","6","35","2.14","12.46","-193.5","204","50","148","4","22","2.7","14.86","-85.5","10","1","5","10","10","-3.5","181","5","30","2.76","2.76","-110.5",
"Levey, S M","28","1","9","3.57","32.14","-19.5","1003","122","334","12.16","33.3","-60.99","2","4","482","55","160","11.41","33.2","-90.21","111","34","60","30.63","30.63","0.77","575","70","196","12.17","12.17","-50.75",
"Lordan, W M","20","3","5","15","25","11.5","960","98","271","10.21","28.23","-186.01","2","1","481","57","146","11.85","30.35","-114.73","118","41","79","34.75","34.75","2.24","484","41","124","8.47","8.47","-59.05",
"Loughnane, Mr Billy","33","3","9","9.09","27.27","-23.04","328","54","123","16.46","37.5","-37.53","6","21","328","54","123","16.46","37.5","-37.53","71","25","40","35.21","35.21","-6.65","271","43","104","15.87","15.87","-28.76",
"MacRedmond, Cian","12","0","2","0","16.67","-12","541","24","98","4.44","18.11","-306.02","48","34","255","9","39","3.53","15.29","-173.77","26","4","12","15.38","15.38","-12.02","449","23","86","5.12","5.12","-215.75",
"Marquand, Tom","65","11","24","16.92","36.92","-24.77","1877","297","664","15.82","35.38","-299.81","2","6","733","105","248","14.32","33.83","-157.25","366","147","236","40.16","40.16","12.63","1117","154","352","13.79","13.79","-228.22",
"Marsh, Finley","13","1","3","7.69","23.08","-7.5","218","20","56","9.17","25.69","-56.52","6","5","214","20","55","9.35","25.7","-52.52","20","6","13","30","30","-5.9","155","15","42","9.68","9.68","-28.75",
"Marshall, Tom Kiely","2","0","0","0","0","-2","79","5","17","6.33","21.52","38.5","169","19","51","3","11","5.88","21.57","54","1","0","0","0","0","-1","77","5","17","6.49","6.49","40.5",
"Martin, James","2","0","1","0","50","-2","46","6","16","13.04","34.78","-14.96","18","3","26","3","7","11.54","26.92","-10.12","10","3","6","30","30","-1.21","31","6","13","19.35","19.35","0.04",
"Mason, Joanna","31","2","8","6.45","25.81","-22.17","938","94","267","10.02","28.46","-240.57","2","5","457","46","130","10.07","28.45","-135.78","100","27","61","27","27","-10.39","787","83","238","10.55","10.55","-171.2",
"Mathers, Patrick","13","1","2","7.69","15.38","-10.37","360","23","79","6.39","21.94","-171.91","13","13","160","7","29","4.38","18.13","-97.87","23","5","12","21.74","21.74","-7.24","312","22","72","7.05","7.05","-126.16",
"Maye, Jessica","2","0","0","0","0","-2","34","1","6","2.94","17.65","-11","40","7","23","1","5","4.35","21.74","0","1","0","0","0","0","-1","33","1","6","3.03","3.03","-10",
"McAteer, L T","14","1","2","7.14","14.29","27","577","49","135","8.49","23.4","-139.92","4","2","272","20","54","7.35","19.85","-86.55","63","13","31","20.63","20.63","-20.42","371","35","96","9.43","9.43","-25.17",
"McConnell, Cillian","3","0","1","0","33.33","-3","156","8","26","5.13","16.67","-66.5","77","13","80","3","12","3.75","15","-61.5","3","0","0","0","0","-3","129","6","23","4.65","4.65","-51",
"McCullagh, N G","7","0","1","0","14.29","-7","426","15","72","3.52","16.9","-274.67","181","71","157","4","26","2.55","16.56","-111.5","11","3","7","27.27","27.27","2.5","234","11","53","4.7","4.7","-108.5",
"McCullagh, Scott","7","1","4","14.29","57.14","-2.5","316","32","83","10.13","26.27","-41.76","9","3","126","14","37","11.11","29.37","-25.84","30","7","12","23.33","23.33","-3","252","25","69","9.92","9.92","-13.34",
"McDonald, P J","30","4","9","13.33","30","-14","1131","133","362","11.76","32.01","-364.94","1","2","560","72","189","12.86","33.75","-120.13","141","47","85","33.33","33.33","-4.88","724","92","227","12.71","12.71","-154.55",
"McDonogh, D P","32","2","6","6.25","18.75","-23.75","909","100","287","11","31.57","-190.86","2","4","443","51","141","11.51","31.83","-2.19","112","32","70","28.57","28.57","-1.32","408","40","117","9.8","9.8","-83.43",
"McHugh, K S","1","0","0","0","0","-1","11","0","0","0","0","-11","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","6","0","0","0","0","-6",
"McManoman, Faye","14","0","1","0","7.14","-14","628","44","139","7.01","22.13","-143.09","23","23","299","21","70","7.02","23.41","-81.17","35","16","25","45.71","45.71","20.75","513","39","123","7.6","7.6","-60.25",
"McMenamin, Daniel","12","2","4","16.67","33.33","-0.83","601","73","177","12.15","29.45","-137.96","4","6","324","42","98","12.96","30.25","-32.81","61","25","39","40.98","40.98","9.94","434","57","130","13.13","13.13","-45.78",
"McMonagle, Dylan B","47","2","15","4.26","31.91","-32.17","989","117","312","11.83","31.55","-172.73","9","23","528","67","165","12.69","31.25","-79.7","149","50","99","33.56","33.56","11.94","582","62","171","10.65","10.65","-70.65",
"McSweeney, O","2","0","1","0","50","-2","349","44","104","12.61","29.8","-31.68","77","28","180","21","54","11.67","30","-18.68","44","9","22","20.45","20.45","-11.76","305","40","95","13.11","13.11","-30.01",
"Mitchell, Jack","29","1","9","3.45","31.03","-25.5","1267","212","485","16.73","38.28","-20.67","2","5","583","88","217","15.09","37.22","-195.54","289","102","186","35.29","35.29","-28.16","758","121","274","15.96","15.96","-73.33",
"Mohd, Shariq","1","0","0","0","0","-1","36","1","3","2.78","8.33","-28","45","5","21","1","3","4.76","14.29","-13","0","0","0","0","0","0","31","1","3","3.23","3.23","-23",
"Morgan, Mr Beau","7","3","3","42.86","42.86","1.55","68","15","27","22.06","39.71","-6.17","3","1","57","10","21","17.54","36.84","-16.6","15","8","12","53.33","53.33","2.5","50","9","17","18","18","-7.96",
"Morris, Luke","49","6","15","12.24","30.61","-25.32","2281","208","603","9.12","26.44","-634","2","2","1172","112","316","9.56","26.96","-256.95","192","60","119","31.25","31.25","-41.08","1689","153","440","9.06","9.06","-460.61",
"Moscrop, Nathan","5","1","1","20","20","0","418","46","120","11","28.71","-73.11","8","4","204","21","63","10.29","30.88","-49.24","40","11","25","27.5","27.5","-4.38","286","34","88","11.89","11.89","-26.7",
