Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromley, Ben","6","2","3","33.33","50","4.75","83","14","29","16.87","34.94","-26.73","6","3","51","7","13","13.73","25.49","-13","15","4","8","26.67","26.67","-6.61","58","10","19","17.24","17.24","-13.75",
"Brouder, Gavin","12","1","2","8.33","16.67","-6.5","276","17","48","6.16","17.39","-29.14","14","11","123","7","19","5.69","15.45","15.2","8","2","3","25","25","-1.47","185","12","36","6.49","6.49","-33.97",
"Brouder, Gearoid","4","0","0","0","0","-4","255","11","32","4.31","12.55","-103","100","31","113","4","10","3.54","8.85","-9.5","5","0","0","0","0","-5","130","7","22","5.38","5.38","-81",
"Buckley, Kieran","16","2","3","12.5","18.75","-3.75","300","37","100","12.33","33.33","-69.81","2","2","205","23","67","11.22","32.68","-66.07","41","15","28","36.59","36.59","6.44","217","29","69","13.36","13.36","-33.92",
"Burke, Jonathan","26","4","11","15.38","42.31","6.25","817","108","262","13.22","32.07","-152.91","1","1","431","66","145","15.31","33.64","-24.8","97","39","58","40.21","40.21","10.46","517","66","166","12.77","12.77","-99.61",
"Callaghan, Mr K","7","1","1","14.29","14.29","5","124","10","24","8.06","19.35","-56.38","7","4","112","9","21","8.04","18.75","-59.38","10","4","8","40","40","-1.38","71","3","10","4.23","4.23","-37",
"Cannon, Tom J","25","4","6","16","24","-0.25","817","143","301","17.5","36.84","-138.24","1","2","418","85","161","20.33","38.52","-69.6","147","72","104","48.98","48.98","20.96","443","65","130","14.67","14.67","-66.05",
"Carberry, Peter","9","1","4","11.11","44.44","-6","284","8","35","2.82","12.32","-227","1","1","158","5","22","3.16","13.92","-128.5","7","2","4","28.57","28.57","-1.5","139","7","25","5.04","5.04","-90.5",
"Carver, Bryan","17","1","2","5.88","11.76","-9.5","306","40","101","13.07","33.01","-67.48","2","3","89","10","26","11.24","29.21","-5.25","42","18","30","42.86","42.86","13.94","214","30","74","14.02","14.02","-27.03",
"Cobden, Harry","31","18","22","58.06","70.97","14.38","922","212","387","22.99","41.97","-172.87","2","4","405","102","170","25.19","41.98","-37.4","254","128","165","50.39","50.39","22.01","463","82","175","17.71","17.71","-62.49",
"Codd, Mr J J","7","4","6","57.14","85.71","0.87","285","59","147","20.7","51.58","-85.12","1","1","108","19","52","17.59","48.15","-55.99","95","40","68","42.11","42.11","-12.03","22","2","7","9.09","9.09","-9.5",
"Coleman, A","16","4","4","25","25","-5.78","663","135","289","20.36","43.59","-114.89","3","4","284","50","117","17.61","41.2","-99.88","178","72","123","40.45","40.45","-5.4","281","40","89","14.23","14.23","-46.1",
"Condon, R J","7","0","1","0","14.29","-7","246","13","52","5.28","21.14","-84.75","23","9","183","11","45","6.01","24.59","-72.75","12","2","6","16.67","16.67","-7.25","136","8","33","5.88","5.88","-20.75",
"Cooper, Bryan J","17","1","5","5.88","29.41","-14.62","620","66","201","10.65","32.42","-172.19","14","15","292","32","105","10.96","35.96","-82.63","84","29","60","34.52","34.52","-1.82","281","31","95","11.03","11.03","15.88",
"Crawford,Mr B G ","2","1","1","50","50","1.25","67","4","26","5.97","38.81","1.25","9","2","29","2","8","6.9","27.59","15.25","5","0","3","0","0","-5","7","0","5","0","0","-7",
"Davies, James","14","0","3","0","21.43","-14","584","39","100","6.68","17.12","-191.67","29","26","250","18","44","7.2","17.6","-80.5","22","6","12","27.27","27.27","-3.75","366","32","72","8.74","8.74","-27.67",
"Dempsey, Luke","20","2","4","10","20","-10.3","688","44","130","6.4","18.9","-295.77","1","3","371","28","73","7.55","19.68","-151.72","28","9","20","32.14","32.14","-3.8","343","20","60","5.83","5.83","-102.17",
"Deutsch, Charlie","21","3","11","14.29","52.38","-3.25","570","87","210","15.26","36.84","-103.38","1","1","284","49","106","17.25","37.32","-23.51","120","39","67","32.5","32.5","-14.29","398","67","154","16.83","16.83","-23.76",
"Dingle, Rex","17","3","6","17.65","35.29","-8.84","470","58","134","12.34","28.51","-29.02","8","9","221","34","76","15.38","34.39","33.35","75","28","42","37.33","37.33","-6.15","265","33","74","12.45","12.45","57.12",
"Donoghue, K M","22","3","8","13.64","36.36","0","593","66","169","11.13","28.5","-143.77","7","8","354","45","105","12.71","29.66","-70.65","63","22","35","34.92","34.92","1.68","221","26","65","11.76","11.76","-29.84",
"Doyle, R A","15","0","0","0","0","-15","479","26","85","5.43","17.75","-34.25","58","37","232","11","38","4.74","16.38","-74","13","5","10","38.46","38.46","5.25","221","14","48","6.33","6.33","103.08",
"Dunne, R T","15","1","3","6.67","20","-11.75","412","44","114","10.68","27.67","-101.36","7","8","57","6","14","10.53","24.56","-33.37","45","14","24","31.11","31.11","-8.57","273","31","85","11.36","11.36","-76.94",
"Ellis, Adam","2","0","0","0","0","-2","28","1","4","3.57","14.29","-15","72","5","23","1","4","4.35","17.39","-10","0","0","0","0","0","0","16","1","4","6.25","6.25","-3",
"Enright, P T","29","3","6","10.34","20.69","-4.5","853","55","188","6.45","22.04","-248.54","8","17","421","23","72","5.46","17.1","-228.12","54","12","34","22.22","22.22","-12.42","421","36","113","8.55","8.55","-73.87",
"Ewing, Sam","21","1","4","4.76","19.05","-16","730","63","180","8.63","24.66","-181.37","9","16","296","27","74","9.12","25","-26.63","61","12","26","19.67","19.67","-19.86","501","44","121","8.78","8.78","-169.66",
"Feeney, Mr A T","0","0","0","0","0","0","19","1","4","5.26","21.05","-15.75","285","6","6","1","2","16.67","33.33","-2.75","0","0","0","0","0","0","4","0","0","0","0","-4",
"Foley, J B","6","0","0","0","0","-6","605","62","165","10.25","27.27","-185.6","31","18","359","32","83","8.91","23.12","-140.15","62","18","33","29.03","29.03","-10.93","371","40","96","10.78","10.78","-51.54",
"Fox, Derek R","15","4","6","26.67","40","68.11","497","69","149","13.88","29.98","145.91","4","5","282","40","90","14.18","31.91","22.66","59","20","32","33.9","33.9","0.54","347","44","99","12.68","12.68","-56.09",
"Frost, Bryony","12","1","1","8.33","8.33","-8.75","465","73","139","15.7","29.89","-91.6","8","5","173","24","52","13.87","30.06","-68.42","70","29","39","41.43","41.43","-3.59","254","37","73","14.57","14.57","-45.09",
"Garritty, Billy","8","0","1","0","12.5","-8","776","86","239","11.08","30.8","-46.98","20","14","343","36","111","10.5","32.36","-38.62","78","21","50","26.92","26.92","-12.8","618","68","184","11","11","-122.81",
"Geoghegan, Mr R P","1","0","1","0","100","-1","45","3","9","6.67","20","-17.25","44","6","39","3","9","7.69","23.08","-11.25","2","1","1","50","50","0.25","31","1","7","3.23","3.23","-22.5",
"Gingell, Mr Frederick","5","1","3","20","60","2.5","25","4","8","16","32","-6.67","7","2","25","4","8","16","32","-6.67","5","1","3","20","20","-3.17","14","3","6","21.43","21.43","1.83",
"Goldstein, Marc","7","0","3","0","42.86","-7","202","16","40","7.92","19.8","-0.39","25","10","115","6","16","5.22","13.91","-79.42","17","6","9","35.29","35.29","1.78","114","11","28","9.65","9.65","-32.17",
"Hammond, Charlie","15","3","5","20","33.33","-3.67","527","77","171","14.61","32.45","272.99","3","4","272","39","81","14.34","29.78","103.5","65","21","37","32.31","32.31","-6.16","382","57","127","14.92","14.92","73.75",
"Harvey, Mr B W","3","0","0","0","0","-3","141","21","50","14.89","35.46","-4.91","23","7","84","16","31","19.05","36.9","15.46","15","5","9","33.33","33.33","-0.62","37","5","13","13.51","13.51","22",
"Hayes, Brian","17","1","3","5.88","17.65","-14.37","701","75","186","10.7","26.53","-246.16","13","14","321","24","69","7.48","21.5","-172.18","70","28","49","40","40","5.6","308","30","88","9.74","9.74","-69.84",
"Heskin, A P","5","1","1","20","20","14","351","53","120","15.1","34.19","-103.56","9","5","179","34","67","18.99","37.43","9.48","59","28","41","47.46","47.46","6.44","207","19","50","9.18","9.18","-109.11",
"Hogan, Mr J","7","3","3","42.86","42.86","2.41","174","18","47","10.34","27.01","-74.77","1","2","139","18","44","12.95","31.65","-39.77","25","13","17","52","52","8.9","126","9","29","7.14","7.14","-46.42",
"Houlihan, Niall F","14","1","3","7.14","21.43","-7","371","37","95","9.97","25.61","-189.03","14","14","181","16","42","8.84","23.2","-99.93","39","17","24","43.59","43.59","7.43","270","33","81","12.22","12.22","-97.12",
"Houlihan, Sean M","6","1","2","16.67","33.33","-3.5","490","36","118","7.35","24.08","-232.99","9","4","280","22","67","7.86","23.93","-125.75","34","12","21","35.29","35.29","2.26","317","27","92","8.52","8.52","-167.24",
"Hughes, Brian","42","7","17","16.67","40.48","-18.93","1928","393","807","20.38","41.86","-252.04","4","12","949","212","403","22.34","42.47","-93.76","493","196","307","39.76","39.76","-22.74","1243","212","445","17.06","17.06","-170.66",
"Jacob, Daryl","22","4","11","18.18","50","-0.25","594","85","201","14.31","33.84","-158.31","5","8","218","33","77","15.14","35.32","-20.74","81","35","50","43.21","43.21","3.49","308","37","91","12.01","12.01","-76.1",
"Johns, Alan","11","1","3","9.09","27.27","-6.5","445","34","102","7.64","22.92","-164.3","6","9","202","21","53","10.4","26.24","-36.8","24","7","15","29.17","29.17","0.79","305","29","81","9.51","9.51","-70.18",
"Kendrick, Max J P","7","0","0","0","0","-7","299","26","68","8.7","22.74","-138.09","25","14","132","7","21","5.3","15.91","-101","22","9","11","40.91","40.91","6.7","182","17","46","9.34","9.34","-73.92",
"Kennedy, J W","32","9","19","28.13","59.38","-5.39","771","138","328","17.9","42.54","-107.89","5","8","377","73","156","19.36","41.38","-13.08","147","66","102","44.9","44.9","-1.33","222","22","67","9.91","9.91","-38.67",
"Kennedy, W T","2","0","0","0","0","-2","324","16","57","4.94","17.59","-90.49","211","26","114","7","20","6.14","17.54","8.88","14","5","8","35.71","35.71","5.01","218","12","39","5.5","5.5","-130.49",
"Kimber, Harry","12","4","4","33.33","33.33","14.29","229","31","54","13.54","23.58","-30.09","3","3","113","23","34","20.35","30.09","25.03","30","16","20","53.33","53.33","16.16","163","27","49","16.56","16.56","-14.59",
"Landers, Cathal A","10","1","2","10","20","-5","342","25","64","7.31","18.71","-112.75","1","1","137","7","25","5.11","18.25","-81.75","18","4","10","22.22","22.22","-2.25","199","19","51","9.55","9.55","-42",
"Maxwell, C D","11","0","2","0","18.18","-11","618","20","82","3.24","13.27","-376.5","167","102","242","8","35","3.31","14.46","-131.75","17","4","7","23.53","23.53","4","311","16","56","5.14","5.14","-156",
"Maxwell, David","2","0","0","0","0","-2","62","11","24","17.74","38.71","-2.94","173","9","40","8","13","20","32.5","12.56","19","5","9","26.32","26.32","-11.19","32","3","7","9.38","9.38","9.5",
"Maxwell, Dillon","4","0","1","0","25","-4","115","8","21","6.96","18.26","-3","101","11","52","4","11","7.69","21.15","12.5","4","0","2","0","0","-4","62","8","17","12.9","12.9","50",
"McDonagh, Mark M","12","0","1","0","8.33","-12","358","29","102","8.1","28.49","-42.4","18","16","194","17","60","8.76","30.93","-64","39","7","21","17.95","17.95","-16.73","222","16","69","7.21","7.21","-90.65",
"McGill, Mr O","0","0","0","0","0","0","44","4","11","9.09","25","8.25","98","10","35","3","9","8.57","25.71","14","2","1","1","50","50","1.25","22","4","9","18.18","18.18","30.25",
"McGivern, Mr C","3","0","0","0","0","-3","92","7","21","7.61","22.83","-48.54","136","29","72","5","13","6.94","18.06","-39.42","8","3","5","37.5","37.5","0.63","46","4","12","8.7","8.7","-26.75",
"McLernon, R P","21","0","4","0","19.05","-21","629","54","144","8.59","22.89","-201.6","22","30","291","24","56","8.25","19.24","-66.81","41","16","20","39.02","39.02","6.57","466","46","123","9.87","9.87","-77.88",
"Moore, J M","10","0","2","0","20","-10","380","17","49","4.47","12.89","-42.42","21","14","102","2","12","1.96","11.76","-58.75","18","2","4","11.11","11.11","-14.08","191","7","20","3.66","3.66","0",
"Moore, Jamie","27","5","9","18.52","33.33","16.27","781","120","263","15.36","33.67","-48.19","2","4","417","66","143","15.83","34.29","-28","133","56","85","42.11","42.11","3.1","502","76","160","15.14","15.14","50.37",
"Morgan, Luca","10","3","7","30","70","-2","305","48","115","15.74","37.7","-2.3","5","5","173","31","64","17.92","36.99","25.99","49","15","25","30.61","30.61","-2.59","262","45","104","17.18","17.18","24.7",
"Mullins, D E","18","0","5","0","27.78","-18","895","106","257","11.84","28.72","-122.13","21","26","512","57","156","11.13","30.47","-61.8","112","34","71","30.36","30.36","-22.62","389","41","107","10.54","10.54","-67.19",
"Mullins, Mr C","2","0","0","0","0","-2","64","7","16","10.94","25","-28.25","17","3","37","3","10","8.11","27.03","-24.25","9","3","7","33.33","33.33","2.25","12","2","2","16.67","16.67","-0.5",
"Murtagh, Lorcan","2","0","0","0","0","-2","265","15","68","5.66","25.66","-113.6","316","23","70","5","21","7.14","30","-39.34","17","2","8","11.76","11.76","-13.18","182","10","49","5.49","5.49","-62.75",
"Nolan, Michael G","13","1","3","7.69","23.08","-5","363","34","75","9.37","20.66","-122.28","9","6","174","19","42","10.92","24.14","-54.66","21","6","11","28.57","28.57","0.51","236","26","58","11.02","11.02","-78.28",
"Noonan, David G","24","3","5","12.5","20.83","-9.37","683","35","111","5.12","16.25","-412.12","2","4","338","23","56","6.8","16.57","-169.75","33","14","21","42.42","42.42","5.55","433","25","84","5.77","5.77","-225.78",
"OBrien, P M","1","0","0","0","0","-1","12","1","1","8.33","8.33","-2.5","134","7","12","1","1","8.33","8.33","-2.5","0","0","0","0","0","0","5","1","1","20","20","4.5",
"Obrien, P V","6","1","3","16.67","50","-3","356","29","80","8.15","22.47","-126.28","5","4","164","18","38","10.98","23.17","-45.74","19","7","12","36.84","36.84","-1.03","207","22","55","10.63","10.63","-50.74",
"OBrien, T J","29","3","6","10.34","20.69","-19.62","896","104","272","11.61","30.36","-318.7","1","4","395","50","128","12.66","32.41","-154.45","127","39","75","30.71","30.71","-17.78","587","68","187","11.58","11.58","-148.44",
"OCallaghan, Shane","6","0","0","0","0","-6","274","15","70","5.47","25.55","-147.24","37","17","193","9","46","4.66","23.83","-105.79","19","5","12","26.32","26.32","-5.57","174","12","49","6.9","6.9","-67.62",
"OConnor, M P","7","0","0","0","0","-7","399","34","103","8.52","25.81","-148.01","200","24","128","7","21","5.47","16.41","-77.33","32","7","19","21.88","21.88","-9.92","251","22","61","8.76","8.76","-76.01",
"ODwyer, Charlie","8","0","1","0","12.5","-8","219","13","46","5.94","21","176.73","45","25","176","13","42","7.39","23.86","219.73","12","2","6","16.67","16.67","-6.27","147","7","31","4.76","4.76","-73",
"OHanlon, P J","12","0","0","0","0","-12","447","29","98","6.49","21.92","-28","36","21","293","18","71","6.14","24.23","-96.5","23","3","8","13.04","13.04","-11.83","284","24","71","8.45","8.45","96.33",
"OKeeffe, Darragh","29","0","4","0","13.79","-29","1300","111","381","8.54","29.31","-450.6","24","50","658","48","184","7.29","27.96","-309.15","136","35","74","25.74","25.74","-40.56","655","61","198","9.31","9.31","-66.01",
"OKeeffe, Sean F","21","2","4","9.52","19.05","56","970","70","205","7.22","21.13","-338.59","10","14","460","30","99","6.52","21.52","-124.09","53","18","38","33.96","33.96","-7.81","493","30","89","6.09","6.09","-182",
"ONeill, Jonjo (Jr)","22","4","8","18.18","36.36","-8.67","778","116","273","14.91","35.09","-249.65","1","2","392","62","143","15.82","36.48","-161.13","144","59","96","40.97","40.97","14.68","538","76","173","14.13","14.13","-211.29",
"ORegan, Denis","22","1","4","4.55","18.18","-16","674","47","155","6.97","23","-344.19","14","17","298","23","74","7.72","24.83","-157.45","56","14","34","25","25","-17.57","295","19","68","6.44","6.44","-109.25",
"OSullivan, Mr M J M","28","3","5","10.71","17.86","15.75","283","27","66","9.54","23.32","-24.26","2","7","201","19","51","9.45","25.37","-20.43","30","10","15","33.33","33.33","1.74","111","15","28","13.51","13.51","43.96",
"Pinchin, Miss L M","8","2","4","25","50","5","243","29","78","11.93","32.1","-124.05","1","1","156","19","50","12.18","32.05","-68.21","47","19","29","40.43","40.43","7.07","205","27","68","13.17","13.17","-105.05",
"Poste, Ben J","12","2","4","16.67","33.33","3.5","571","20","95","3.5","16.64","-408.87","2","2","272","8","41","2.94","15.07","-214.25","23","4","13","17.39","17.39","-11","382","16","72","4.19","4.19","-272.87",
"Powell, Brendan","26","5","9","19.23","34.62","8.85","760","104","244","13.68","32.11","-113.37","2","5","401","57","136","14.21","33.92","-86.7","96","37","60","38.54","38.54","7.8","506","71","160","14.03","14.03","-80.94",
"Price, Charlie","7","0","0","0","0","-7","290","17","69","5.86","23.79","-22.49","37","20","126","9","29","7.14","23.02","89.63","14","1","6","7.14","7.14","-11.12","210","13","55","6.19","6.19","-62.49",
"Quinlan, Jack","18","3","7","16.67","38.89","-0.5","516","46","147","8.91","28.49","-136.83","2","4","237","26","73","10.97","30.8","-25.92","40","14","20","35","35","-0.12","284","24","74","8.45","8.45","-114.34",
"Quinn, Caoilin","13","1","4","7.69","30.77","-8.67","183","17","52","9.29","28.42","-82.08","13","11","102","10","31","9.8","30.39","-39.04","11","2","5","18.18","18.18","-5.49","136","13","41","9.56","9.56","-61.96",
"Reddington, Mr J","2","0","0","0","0","-2","58","3","13","5.17","22.41","-36.5","73","12","46","3","13","6.52","28.26","-24.5","2","1","1","50","50","3","14","3","4","21.43","21.43","7.5",
"Reed, Harry","12","0","1","0","8.33","-12","480","40","106","8.33","22.08","-209.52","33","25","225","16","45","7.11","20","-121.12","35","10","18","28.57","28.57","-2.31","333","33","84","9.91","9.91","-88.6",
"Reilly, Thomas","3","0","0","0","0","-3","83","4","10","4.82","12.05","-61.67","58","12","45","4","7","8.89","15.56","-23.67","3","1","2","33.33","33.33","0","45","3","5","6.67","6.67","-26.67",
"Russell, D N","13","4","8","30.77","61.54","-3.12","326","69","172","21.17","52.76","-18.65","1","1","274","55","139","20.07","50.73","-22.74","97","41","74","42.27","42.27","-1.48","89","8","32","8.99","8.99","-26.34",
"Scudamore, Tom","26","4","6","15.38","23.08","-5.01","994","152","329","15.29","33.1","-100.23","5","8","482","73","164","15.15","34.02","-91.9","123","48","73","39.02","39.02","-6.25","650","98","200","15.08","15.08","3.1",
"Sexton, K C","10","0","2","0","20","-10","447","32","115","7.16","25.73","11.33","50","21","200","16","47","8","23.5","2.75","30","3","14","10","10","-18","204","15","48","7.35","7.35","-21.67",
"Sheehan, Gavin","25","5","12","20","48","0.58","810","130","290","16.05","35.8","42.05","1","2","375","64","146","17.07","38.93","11.01","140","48","87","34.29","34.29","-15.11","434","72","146","16.59","16.59","27.65",
"Sheppard, Stan","14","2","5","14.29","35.71","-7.8","424","71","148","16.75","34.91","30.92","5","3","253","49","97","19.37","38.34","56.92","64","21","34","32.81","32.81","-2.12","270","57","106","21.11","21.11","110.29",
"Skelton, Harry","34","4","15","11.76","44.12","-22.8","1125","247","506","21.96","44.98","-137.99","4","9","466","103","199","22.1","42.7","-92.04","360","138","231","38.33","38.33","-27.94","592","111","236","18.75","18.75","-70.84",
"Slevin, J J","1","1","1","100","100","1.38","820","70","206","8.54","25.12","-313.39","1","1","410","37","102","9.02","24.88","-122.39","66","30","49","45.45","45.45","13.45","347","26","79","7.49","7.49","-19.87",
"Smithers, C D","0","0","0","0","0","0","30","1","4","3.33","13.33","-17","24","1","30","1","4","3.33","13.33","-17","2","0","2","0","0","-2","16","1","2","6.25","6.25","-3",
"Swan, H C","3","0","0","0","0","-3","193","18","67","9.33","34.72","-46.2","55","19","147","14","54","9.52","36.73","-18.58","21","4","13","19.05","19.05","-8.24","41","1","11","2.44","2.44","-36.5",
"Taaffe, Pat","6","0","1","0","16.67","-6","138","17","42","12.32","30.43","-47.99","36","11","77","10","24","12.99","31.17","-27.77","9","5","6","55.56","55.56","1.18","17","0","2","0","0","-17",
"Torrens, Simon","14","0","2","0","14.29","-14","812","46","152","5.67","18.72","-409.53","23","26","374","19","68","5.08","18.18","-270.52","53","8","24","15.09","15.09","-32.19","465","20","87","4.3","4.3","-207.42",
"Townend, P","12","3","7","25","58.33","-6.14","554","184","318","33.21","57.4","-98.23","1","3","265","94","158","35.47","59.62","-56.35","287","150","211","52.26","52.26","-10.12","116","12","45","10.34","10.34","-33.43",
"Tudor, Jack","16","0","2","0","12.5","-16","505","47","127","9.31","25.15","-123.7","25","26","227","24","58","10.57","25.55","-52.61","72","14","38","19.44","19.44","-32.86","360","42","109","11.67","11.67","-58.2",
"Twiston-Davies, Sam","35","3","11","8.57","31.43","-25.12","1442","194","488","13.45","33.84","-427","10","24","665","96","230","14.44","34.59","-104.31","266","79","154","29.7","29.7","-61.27","900","122","292","13.56","13.56","-151.98",
"Walsh, E","7","0","1","0","14.29","-7","418","18","73","4.31","17.46","-236.42","94","48","191","8","36","4.19","18.85","-106.17","21","3","11","14.29","14.29","-11.25","242","8","47","3.31","3.31","-151.5",
"Walsh, M P","22","5","11","22.73","50","-7.96","722","127","301","17.59","41.69","-118.27","1","4","347","62","150","17.87","43.23","-73.76","192","72","126","37.5","37.5","-9.1","328","40","118","12.2","12.2","-63.91",
"Wedge, Adam","31","4","12","12.9","38.71","-7","823","116","232","14.09","28.19","-49.56","2","2","483","69","139","14.29","28.78","-32.51","126","45","68","35.71","35.71","-9.18","554","86","160","15.52","15.52","25.89",
"Woods, K K","30","2","10","6.67","33.33","-12.5","739","83","236","11.23","31.94","-189.47","3","8","332","55","121","16.57","36.45","56.75","100","31","59","31","31","-19.68","444","55","155","12.39","12.39","-106.98",
"Worsley, Tabitha","12","0","1","0","8.33","-12","464","26","85","5.6","18.32","-151.71","25","18","251","13","49","5.18","19.52","-59.67","24","6","11","25","25","-3.04","357","23","73","6.44","6.44","-57.04",
 
