Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Downing, George","2","1","1","50","50","0.25","368","31","97","8.42","26.36","-104.86","3","1","121","10","33","8.26","27.27","-42.12","27","8","17","29.63","29.63","-2.62","236","24","64","10.17","10.17","-60.49",
"Doyle, Hollie","49","10","17","20.41","34.69","6.08","1932","290","649","15.01","33.59","-343.91","1","1","756","115","230","15.21","30.42","-86.11","350","114","202","32.57","32.57","-50.78","1286","194","427","15.09","15.09","-119.32",
"Doyle, James","21","6","10","28.57","47.62","-2.48","967","186","421","19.23","43.54","-203.34","3","2","475","97","203","20.42","42.74","-95.67","295","112","199","37.97","37.97","-44.22","515","79","198","15.34","15.34","-168.02",
"Eaves, Tom","39","1","9","2.56","23.08","-28","1127","74","245","6.57","21.74","-425.91","12","35","647","49","153","7.57","23.65","-222.37","53","18","40","33.96","33.96","-1.5","819","54","186","6.59","6.59","-274.75",
"Edmunds, Lewis","24","5","12","20.83","50","3.83","804","92","228","11.44","28.36","-22.69","7","13","422","47","114","11.14","27.01","1.41","81","24","45","29.63","29.63","-11.85","597","73","182","12.23","12.23","-13.59",
"Egan, David","33","4","8","12.12","24.24","4.5","1398","162","460","11.59","32.9","-458.38","6","16","793","85","250","10.72","31.53","-267.31","176","61","119","34.66","34.66","-22.2","821","79","234","9.62","9.62","-238.67",
"Egan, John","9","1","3","11.11","33.33","-4","502","43","126","8.57","25.1","-190.74","7","3","211","21","53","9.95","25.12","-97.98","33","12","26","36.36","36.36","1.18","371","37","105","9.97","9.97","-137.65",
"Fallon, Cieren","25","2","6","8","24","-13","1055","120","339","11.37","32.13","-353.98","1","1","487","54","146","11.09","29.98","-142.01","141","39","78","27.66","27.66","-38.56","615","64","186","10.41","10.41","-192.88",
"Fanning, Joe","37","8","14","21.62","37.84","19.63","889","120","291","13.5","32.73","-192.91","1","1","459","75","158","16.34","34.42","8.14","116","42","70","36.21","36.21","-4.19","660","90","218","13.64","13.64","-143.55",
"Farragher, Adam J","23","4","9","17.39","39.13","39","451","59","136","13.08","30.16","-92.36","3","2","363","46","101","12.67","27.82","-52.15","65","31","46","47.69","47.69","21.39","341","46","107","13.49","13.49","-81.46",
"Fentiman, Duran","17","1","4","5.88","23.53","-8.5","700","26","122","3.71","17.43","-409.97","11","13","312","7","47","2.24","15.06","-212.5","21","4","12","19.05","19.05","-5.97","558","21","101","3.76","3.76","-324.5",
"Fielding, Alexander","1","0","0","0","0","-1","43","1","6","2.33","13.95","-2","354","26","27","1","5","3.7","18.52","14","2","0","0","0","0","-2","40","1","6","2.5","2.5","1",
"Foley, Shane","39","1","12","2.56","30.77","-32","1212","113","379","9.32","31.27","-379.4","12","30","562","54","179","9.61","31.85","-148.75","124","18","65","14.52","14.52","-69.19","585","49","180","8.38","8.38","-167.5",
"Garritty, Billy","16","2","4","12.5","25","-2.5","776","83","241","10.7","31.06","-78.63","1","1","435","52","138","11.95","31.72","12.24","82","24","52","29.27","29.27","-13.12","590","65","178","11.02","11.02","-130",
"Garritty, Jack","15","2","8","13.33","53.33","4","469","39","147","8.32","31.34","-205.79","3","2","227","25","75","11.01","33.04","-52.87","39","10","23","25.64","25.64","-6.29","331","31","113","9.37","9.37","-104.17",
"Ghiani, Marco","24","3","4","12.5","16.67","-13","899","122","298","13.57","33.15","6.55","5","7","265","34","88","12.83","33.21","97.55","118","40","71","33.9","33.9","-8.03","626","92","223","14.7","14.7","-31.73",
"Gordon, Josephine","17","1","2","5.88","11.76","-12.5","483","33","104","6.83","21.53","-233.87","11","13","254","19","55","7.48","21.65","-102.87","24","10","15","41.67","41.67","16.38","375","26","87","6.93","6.93","-161.37",
"Gray, S A","21","0","1","0","4.76","-21","666","48","147","7.21","22.07","-188.32","27","35","389","30","93","7.71","23.91","-59.42","44","12","27","27.27","27.27","-11.56","467","35","115","7.49","7.49","-94.06",
"Hansen, Thore","7","1","4","14.29","57.14","-2.67","423","46","117","10.87","27.66","-128.44","3","5","190","25","55","13.16","28.95","-22.36","42","15","31","35.71","35.71","-2.64","286","36","87","12.59","12.59","-94.44",
"Hardie, Cameron","28","1","2","3.57","7.14","-23.5","1554","70","315","4.5","20.27","-1029.3","1","1","814","34","150","4.18","18.43","-508.71","58","20","33","34.48","34.48","-3.96","1242","60","270","4.83","4.83","-815.21",
"Hart, Jason","52","7","17","13.46","32.69","-8.98","1772","220","580","12.42","32.73","-268.33","4","12","926","115","321","12.42","34.67","-198.33","254","80","163","31.5","31.5","-16.53","1264","160","417","12.66","12.66","-155.36",
"Hassett, M W","9","2","5","22.22","55.56","4","103","7","29","6.8","28.16","-54.25","3","2","102","7","29","6.86","28.43","-53.25","10","4","8","40","40","5.75","87","6","26","6.9","6.9","-40.5",
"Havlin, Robert","26","4","11","15.38","42.31","-15.97","1122","169","432","15.06","38.5","-269.87","4","7","596","101","236","16.95","39.6","-111.91","183","72","125","39.34","39.34","-19.44","608","84","220","13.82","13.82","-129.18",
"Hayes, C D","40","5","11","12.5","27.5","-8.3","1467","115","399","7.84","27.2","-701.52","1","1","703","58","210","8.25","29.87","-364.74","151","40","86","26.49","26.49","-40.72","803","55","198","6.85","6.85","-350.17",
"Haynes, Joey","8","0","0","0","0","-8","573","36","106","6.28","18.5","-294.83","25","18","257","17","47","6.61","18.29","-145.04","36","7","19","19.44","19.44","-15.24","414","28","85","6.76","6.76","-180.99",
"Hennessy, Killian","7","2","3","28.57","42.86","2.5","22","6","8","27.27","36.36","5.33","14","5","20","6","8","30","40","7.33","3","2","2","66.67","66.67","3","4","1","1","25","25","-0.5",
"Hogan, C M","2","0","0","0","0","-2","16","1","2","6.25","12.5","18","95","11","16","1","2","6.25","12.5","18","1","0","0","0","0","-1","15","1","2","6.67","6.67","19",
"Hogan, D E","29","4","8","13.79","27.59","2.88","636","64","183","10.06","28.77","76.8","1","2","362","33","106","9.12","29.28","-53.65","47","14","22","29.79","29.79","-2.9","427","44","132","10.3","10.3","-18.74",
"Hornby, Rob","29","1","6","3.45","20.69","-25.25","1358","138","390","10.16","28.72","-234.06","11","21","656","65","185","9.91","28.2","-138.55","147","38","75","25.85","25.85","-39.43","791","81","219","10.24","10.24","-194.46",
"Howarth, Christian","27","0","5","0","18.52","-27","462","46","126","9.96","27.27","20.23","22","38","228","16","56","7.02","24.56","-11.42","36","7","17","19.44","19.44","-16.84","372","41","107","11.02","11.02","49.53",
"Hutchinson, Callum","12","1","3","8.33","25","-2.5","441","45","110","10.2","24.94","-123.53","13","12","211","24","51","11.37","24.17","-33.88","36","12","18","33.33","33.33","3.3","369","40","93","10.84","10.84","-71.84",
"James, S H","43","4","8","9.3","18.6","-1.5","1195","139","349","11.63","29.21","-250.32","5","19","657","75","185","11.42","28.16","-164.31","124","39","62","31.45","31.45","-16.31","825","83","237","10.06","10.06","-157.62",
"Jamin, Pierre-Louis","11","0","2","0","18.18","-11","397","48","121","12.09","30.48","-100.18","21","18","190","22","60","11.58","31.58","-64.34","46","16","34","34.78","34.78","-4.51","272","33","87","12.13","12.13","-38.17",
"Jary, Alex","10","0","2","0","20","-10","215","13","51","6.05","23.72","-122.92","39","31","153","10","39","6.54","25.49","-81.42","14","3","8","21.43","21.43","-3.75","188","11","45","5.85","5.85","-109.25",
"Joyce, Wesley","18","1","4","5.56","22.22","-14.75","263","17","61","6.46","23.19","-74.75","13","14","51","5","16","9.8","31.37","-17.75","15","2","8","13.33","13.33","-6.25","207","15","49","7.25","7.25","-29.25",
"Keane, C T","47","8","17","17.02","36.17","2.19","1670","223","581","13.35","34.79","-516.87","3","14","802","109","284","13.59","35.41","-161.85","340","111","207","32.65","32.65","-23.44","849","96","259","11.31","11.31","-212.32",
"Kearney, J","24","0","5","0","20.83","-24","431","27","84","6.26","19.49","-2.57","26","37","286","21","64","7.34","22.38","-32.57","27","5","17","18.52","18.52","-12.57","325","19","64","5.85","5.85","-68.2",
"Keeley, Aidan","14","2","4","14.29","28.57","-3.5","553","47","144","8.5","26.04","-121.21","1","1","345","30","92","8.7","26.67","-81.71","40","9","19","22.5","22.5","-10.12","481","44","131","9.15","9.15","-106.96",
"Keniry, L P","12","0","4","0","33.33","-12","520","35","108","6.73","20.77","-163.7","26","25","224","14","42","6.25","18.75","-10.4","22","10","12","45.45","45.45","7.22","301","22","71","7.31","7.31","-96.67",
"Kennedy, K G","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Khan, A","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Kirrane, Sean","22","3","7","13.64","31.82","-10.25","462","54","143","11.69","30.95","-65.96","1","1","283","33","86","11.66","30.39","-27.39","50","13","23","26","26","-9.09","382","49","128","12.83","12.83","-28.21",
"Ladd, Theodore","4","0","0","0","0","-4","403","37","78","9.18","19.35","-47.09","68","23","152","13","27","8.55","17.76","-28.53","30","9","14","30","30","-6.22","332","31","63","9.34","9.34","-3.66",
"Larson, Frederick","23","2","8","8.7","34.78","-10.5","550","66","174","12","31.64","-113.94","6","7","289","30","87","10.38","30.1","-86.21","73","18","44","24.66","24.66","-25.73","468","53","146","11.32","11.32","-105.78",
"Lee, Clifford","33","5","9","15.15","27.27","-17.12","1140","151","387","13.25","33.95","-280.42","3","5","655","85","219","12.98","33.44","-163.62","172","57","99","33.14","33.14","-2.08","687","90","215","13.1","13.1","-121.03",
"Lee, G","32","4","7","12.5","21.88","73","1202","105","300","8.74","24.96","-250.01","5","7","643","56","164","8.71","25.51","-127.99","97","27","50","27.84","27.84","-11.5","915","88","238","9.62","9.62","-91.88",
"Levey, S M","39","5","7","12.82","17.95","11.33","1040","131","332","12.6","31.92","-12.39","3","7","531","59","171","11.11","32.2","-69.54","108","36","63","33.33","33.33","11.04","576","70","190","12.15","12.15","-49.75",
"MacRedmond, Cian","13","2","6","15.38","46.15","6.5","516","22","93","4.26","18.02","-305.27","7","4","264","14","51","5.3","19.32","-147.27","19","2","11","10.53","10.53","-14.77","421","20","81","4.75","4.75","-215.5",
"Mangan, Gina","15","1","2","6.67","13.33","-11.5","427","40","97","9.37","22.72","-123.04","11","10","219","20","49","9.13","22.37","-49.16","28","12","20","42.86","42.86","10.72","338","36","88","10.65","10.65","-69.54",
"Marquand, Tom","67","8","18","11.94","26.87","-26.62","1871","282","633","15.07","33.83","-312.3","1","2","821","128","280","15.59","34.1","-108.4","355","139","221","39.15","39.15","-0.83","1109","140","330","12.62","12.62","-290.5",
"Marsh, Finley","20","2","3","10","15","-3.5","344","40","95","11.63","27.62","-38.69","4","8","267","33","75","12.36","28.09","-2.42","37","10","18","27.03","27.03","-9.4","236","30","67","12.71","12.71","-12.42",
"Mason, Joanna","18","4","9","22.22","50","4","854","79","237","9.25","27.75","-263.36","1","2","380","37","113","9.74","29.74","-139.26","89","26","52","29.21","29.21","-1.52","715","69","211","9.65","9.65","-200.36",
"Mathers, Patrick","14","0","2","0","14.29","-14","331","15","60","4.53","18.13","-156.54","31","26","169","7","24","4.14","14.2","-70.04","15","2","8","13.33","13.33","-9.37","285","14","57","4.91","4.91","-114.87",
"McAteer, L T","24","3","6","12.5","25","-10.5","619","53","135","8.56","21.81","-149.59","5","11","316","24","70","7.59","22.15","-127.72","54","12","24","22.22","22.22","-11.42","372","36","83","9.68","9.68","-9.17",
"McCullagh, N G","8","0","0","0","0","-8","392","12","58","3.06","14.8","-273.5","53","39","183","6","24","3.28","13.11","-115","9","2","5","22.22","22.22","-1","206","9","45","4.37","4.37","-107",
"McCullagh, Scott","10","0","2","0","20","-10","324","30","88","9.26","27.16","-100.51","20","15","147","12","40","8.16","27.21","-66.51","27","4","12","14.81","14.81","-11.25","240","23","64","9.58","9.58","-59.09",
"McDonald, P J","32","5","15","15.63","46.88","-6.2","1090","135","358","12.39","32.84","-290.82","1","2","524","63","179","12.02","34.16","-162.43","128","43","77","33.59","33.59","-5.84","688","90","217","13.08","13.08","-126.66",
"McDonogh, D P","29","2","7","6.9","24.14","-20.75","934","95","279","10.17","29.87","-204.04","1","3","496","39","138","7.86","27.82","-199.68","111","29","65","26.13","26.13","-15.62","439","38","117","8.66","8.66","-84.18",
"McManoman, Faye","12","0","0","0","0","-12","556","34","114","6.12","20.5","-131.92","34","28","261","16","52","6.13","19.92","-54","28","9","16","32.14","32.14","-0.58","448","31","100","6.92","6.92","-32",
"McMonagle, Dylan B","29","5","18","17.24","62.07","-13.08","1067","128","358","12","33.55","-250.01","1","3","630","78","220","12.38","34.92","-135.62","166","56","112","33.73","33.73","-1.84","576","60","176","10.42","10.42","-93.86",
"Mitchell, Jack","24","8","14","33.33","58.33","6.98","1194","201","460","16.83","38.53","-146.97","1","3","563","89","224","15.81","39.79","-150.15","264","92","164","34.85","34.85","-31.38","704","119","262","16.9","16.9","-28.11",
"Morris, Luke","52","5","11","9.62","21.15","-19.83","2237","189","590","8.45","26.37","-695.25","10","34","1166","103","320","8.83","27.44","-318.05","191","50","112","26.18","26.18","-63.13","1636","138","429","8.44","8.44","-485.76",
"Muir, Paula","3","0","0","0","0","-3","216","22","53","10.19","24.54","-19.52","15","4","104","7","23","6.73","22.12","-29.5","11","2","7","18.18","18.18","-5.27","185","19","45","10.27","10.27","-13.52",
"Mullen, Andrew","43","3","10","6.98","23.26","-29.88","1149","95","274","8.27","23.85","-365.59","2","5","571","53","154","9.28","26.97","-211.4","91","26","54","28.57","28.57","-14.72","898","75","216","8.35","8.35","-241.1",
"Mulrennan, Paul","44","4","14","9.09","31.82","-5.67","1480","200","486","13.51","32.84","-79.51","4","10","818","94","258","11.49","31.54","-122.33","257","80","157","31.13","31.13","-21.42","1129","155","381","13.73","13.73","-46.76",
"Murphy, Emma A","1","0","0","0","0","-1","14","1","3","7.14","21.43","-3","194","7","14","1","3","7.14","21.43","-3","0","0","0","0","0","0","11","1","2","9.09","9.09","0",
"Murphy, Oisin","63","9","33","14.29","52.38","-6.77","959","159","396","16.58","41.29","-183.33","3","11","815","137","327","16.81","40.12","-139.93","257","83","167","32.3","32.3","-22.16","571","83","207","14.54","14.54","-132.11",
"Murtagh, Connor","21","2","6","9.52","28.57","-12.62","400","25","73","6.25","18.25","-217.99","2","4","173","8","30","4.62","17.34","-96.62","20","8","11","40","40","7.76","299","23","62","7.69","7.69","-122.99",
"Muscutt, D","46","5","14","10.87","30.43","-13.62","1694","251","627","14.82","37.01","-405.77","3","6","908","125","327","13.77","36.01","-236.61","306","113","203","36.93","36.93","5.62","1128","174","436","15.43","15.43","-167.52",
"Nicholls, Mia","13","1","4","7.69","30.77","-5","126","17","37","13.49","29.37","-10.35","3","2","126","17","37","13.49","29.37","-10.35","14","5","6","35.71","35.71","-3.06","118","17","37","14.41","14.41","-2.35",
"Nolan, D","24","4","9","16.67","37.5","-1.75","460","49","151","10.65","32.83","-106.99","1","1","268","30","85","11.19","31.72","-44.74","40","2","18","5","5","-33.62","361","41","119","11.36","11.36","-52.37",
"Norton, Francis","19","2","6","10.53","31.58","-8.25","704","91","230","12.93","32.67","-174.04","5","8","392","48","122","12.24","31.12","-121.98","95","26","55","27.37","27.37","-25.15","525","64","171","12.19","12.19","-128.87",
"OConnor, Donagh","12","0","0","0","0","-12","518","41","99","7.92","19.11","-147.52","69","50","251","13","36","5.18","14.34","-125.67","21","7","13","33.33","33.33","4.91","350","33","72","9.43","9.43","-30.8",
"Oliver, Richard","1","0","0","0","0","-1","36","1","6","2.78","16.67","-15","111","16","36","1","6","2.78","16.67","-15","0","0","0","0","0","0","19","0","1","0","0","-19",
"ONeill, K T","28","3","7","10.71","25","-9.25","1379","127","350","9.21","25.38","-254.43","4","12","742","63","181","8.49","24.39","-67.26","141","43","83","30.5","30.5","-17.27","994","89","254","8.95","8.95","-190.94",
"Orr, Oisin","36","5","14","13.89","38.89","-17.37","813","104","295","12.79","36.29","-236.54","2","2","503","67","186","13.32","36.98","-124.39","113","41","67","36.28","36.28","11.46","518","61","179","11.78","11.78","-157.27",
"Osborne, Saffie","38","6","13","15.79","34.21","1.38","955","108","277","11.31","29.01","-145","1","1","624","73","185","11.7","29.65","-90.45","88","30","52","34.09","34.09","1.13","674","82","199","12.17","12.17","-12.4",
"Pearson, Laura","13","0","3","0","23.08","-13","409","45","107","11","26.16","-73.39","32","37","186","19","43","10.22","23.12","-37.93","39","12","25","30.77","30.77","-7.22","312","37","85","11.86","11.86","-25.52",
"Peate, Jonny","29","3","6","10.34","20.69","2","605","53","149","8.76","24.63","-164.54","5","13","358","33","88","9.22","24.58","-137.17","41","10","22","24.39","24.39","-8.95","515","51","132","9.9","9.9","-82.79",
"Planas, Connor","18","3","4","16.67","22.22","1.25","404","57","137","14.11","33.91","-41.28","8","11","286","39","90","13.64","31.47","-19.31","64","20","45","31.25","31.25","-1.69","327","48","113","14.68","14.68","-19.41",
"Probert, David","49","6","13","12.24","26.53","-6.5","2215","279","675","12.6","30.47","-454.11","4","14","966","112","272","11.59","28.16","-217.66","301","91","167","30.23","30.23","-64.75","1433","173","412","12.07","12.07","-286.79",
"Pyle, William","27","3","7","11.11","25.93","-7","291","24","79","8.25","27.15","-155.97","5","15","216","18","60","8.33","27.78","-109.59","32","7","23","21.88","21.88","-10.3","246","23","69","9.35","9.35","-117.47",
"Robinson, Ben","22","3","7","13.64","31.82","1.83","624","55","177","8.81","28.37","-162.47","3","1","301","30","83","9.97","27.57","-36.76","43","13","30","30.23","30.23","0.79","460","44","134","9.57","9.57","-86.73",
"Roche, L F","30","5","9","16.67","30","29.5","698","45","144","6.45","20.63","-197.79","3","11","367","25","79","6.81","21.53","-79.16","38","10","18","26.32","26.32","0.46","394","21","76","5.33","5.33","-88.67",
"Rodriguez, Callum","19","3","5","15.79","26.32","-10.62","785","114","272","14.52","34.65","-60.72","1","1","330","53","121","16.06","36.67","-35.12","140","43","84","30.71","30.71","-20.79","588","83","214","14.12","14.12","-39.68",
"Rooke, George","14","0","2","0","14.29","-14","817","68","202","8.32","24.72","-236.3","25","29","328","22","75","6.71","22.87","-77.35","66","17","46","25.76","25.76","-13.25","599","52","159","8.68","8.68","-160.62",
"Russell, Harry","11","1","2","9.09","18.18","-6","443","42","124","9.48","27.99","82.94","5","3","208","19","48","9.13","23.08","-31.02","31","8","14","25.81","25.81","-5.06","368","36","112","9.78","9.78","-69.31",
"Rutledge, Siobhan","20","1","2","5","10","-14","612","38","115","6.21","18.79","-228.34","2","3","335","20","69","5.97","20.6","-140.42","39","6","18","15.38","15.38","-16.09","506","33","99","6.52","6.52","-161.84",
"Ryan, Gavin","32","3","6","9.38","18.75","-16.67","808","65","183","8.04","22.65","-94.82","3","9","382","32","85","8.38","22.25","-90.2","57","16","27","28.07","28.07","-15.98","410","32","83","7.8","7.8","32.71",
"Ryan, J J G","25","3","5","12","20","-9.5","520","31","108","5.96","20.77","-202.12","5","11","353","23","81","6.52","22.95","-159.12","28","5","14","17.86","17.86","-7.12","414","27","96","6.52","6.52","-183.12",
"Ryan, Rossa","53","10","20","18.87","37.74","-5.92","1791","287","667","16.02","37.24","45","3","6","992","171","399","17.24","40.22","162.81","313","124","202","39.62","39.62","38.9","1126","178","405","15.81","15.81","-66.65",
"Sanderson, Benjamin","8","2","2","25","25","6","240","18","51","7.5","21.25","-94.01","3","2","149","11","30","7.38","20.13","-87.51","25","4","12","16","16","-12.84","186","18","46","9.68","9.68","-40.01",
"Santos, M","1","0","0","0","0","-1","4","1","1","25","25","11","179","3","4","1","1","25","25","11","0","0","0","0","0","0","0","0","0","0","0","0",
"Sayette, B D L","21","5","9","23.81","42.86","22.5","706","112","250","15.86","35.41","-40.8","3","4","388","55","131","14.18","33.76","-30.67","124","47","76","37.9","37.9","-6.17","509","80","181","15.72","15.72","-4.45",
"Scott, Rowan","22","1","4","4.55","18.18","-18","838","63","206","7.52","24.58","-356.6","7","10","406","29","115","7.14","28.33","-207.34","58","14","29","24.14","24.14","-14.93","608","47","157","7.73","7.73","-237.55",
"Sexton, Ryan","22","1","6","4.55","27.27","-16.5","679","80","213","11.78","31.37","-186.76","6","11","369","38","105","10.3","28.46","-116.43","89","30","57","33.71","33.71","7.88","586","74","187","12.63","12.63","-123.96",
