Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carroll, G F","22","2","3","9.09","13.64","-15.25","1000","89","256","8.9","25.6","-107.58","3","2","481","41","124","8.52","25.78","-159.45","83","25","50","30.12","30.12","-0.66","534","55","149","10.3","10.3","67.92",
"Carver, William","7","1","2","14.29","28.57","0.5","341","32","72","9.38","21.11","-133.43","7","4","163","13","31","7.98","19.02","-69.46","35","10","19","28.57","28.57","-8.76","257","27","59","10.51","10.51","-67.91",
"Cheleda, Angus","0","0","0","0","0","0","155","23","48","14.84","30.97","-25.79","89","18","92","10","23","10.87","25","-39","20","6","12","30","30","-2.62","127","20","41","15.75","15.75","-8.79",
"Cherchi, Stefano","20","2","3","10","15","-14.3","548","58","167","10.58","30.47","-184.27","5","7","270","27","82","10","30.37","-92.45","63","23","42","36.51","36.51","-0.1","399","43","119","10.78","10.78","-131.9",
"Clutterbuck, Rhys","26","4","7","15.38","26.92","-1","653","80","190","12.25","29.1","-149.44","2","1","399","54","121","13.53","30.33","-45.57","91","27","49","29.67","29.67","-8.52","513","69","163","13.45","13.45","-95.89",
"Coakley, Ross","20","6","7","30","35","24.71","560","66","174","11.79","31.07","-119.73","2","1","381","54","136","14.17","35.7","-38.23","65","26","43","40","40","7.53","342","45","112","13.16","13.16","-52.26",
"Cobden, Harry","1","0","0","0","0","-1","1003","222","416","22.13","41.48","-199.45","32","5","426","96","173","22.54","40.61","-66.72","280","131","175","46.79","46.79","6.85","503","85","187","16.9","16.9","-76.1",
"Coen, Ben M","35","6","17","17.14","48.57","14.63","886","78","246","8.8","27.77","-317.49","3","1","512","46","157","8.98","30.66","-175.33","91","27","58","29.67","29.67","-4.7","440","36","111","8.18","8.18","-156.62",
"Coen, J","20","0","5","0","25","-20","371","32","99","8.63","26.68","-113.2","20","28","371","32","99","8.63","26.68","-113.2","32","9","17","28.13","28.13","-1.86","282","21","75","7.45","7.45","-86.26",
"Colgan, R C","20","0","0","0","0","-20","857","34","119","3.97","13.89","-422.59","20","28","312","12","43","3.85","13.78","-138.5","26","5","16","19.23","19.23","-5.5","461","21","79","4.56","4.56","-162.67",
"Costello, Dougie","21","1","1","4.76","4.76","-18.5","822","65","203","7.91","24.7","-367.4","14","21","377","37","94","9.81","24.93","-178.78","64","20","37","31.25","31.25","-2.9","599","53","153","8.85","8.85","-241",
"Coughlan, Laura","5","0","1","0","20","-5","223","18","55","8.07","24.66","-31.14","17","11","106","12","27","11.32","25.47","45.13","14","7","8","50","50","8.36","202","15","51","7.43","7.43","-20.54",
"Cox, William","14","3","4","21.43","28.57","-2.17","438","29","93","6.62","21.23","-220.2","6","3","237","18","58","7.59","24.47","-85.29","22","10","15","45.45","45.45","10.22","330","26","80","7.88","7.88","-128.08",
"Crosse, Nathan","21","2","4","9.52","19.05","0.5","555","46","119","8.29","21.44","-149.11","8","17","302","25","63","8.28","20.86","-32.82","36","13","25","36.11","36.11","10.39","384","31","88","8.07","8.07","-138.66",
"Crouch, Hector","17","5","9","29.41","52.94","2.63","761","110","251","14.45","32.98","-51.57","4","1","360","54","126","15","35","-22.43","124","42","72","33.87","33.87","-2.11","447","68","150","15.21","15.21","52.74",
"Crowley, Jim","25","9","10","36","40","52.06","946","176","355","18.6","37.53","-42.76","1","1","391","85","153","21.74","39.13","114.45","230","84","143","36.52","36.52","-23.7","459","65","148","14.16","14.16","-99.29",
"Curtis, B A","50","10","19","20","38","-14.44","1608","255","573","15.86","35.63","-264.57","4","10","588","111","218","18.88","37.07","-18.83","312","111","188","35.58","35.58","-22.33","1150","179","406","15.57","15.57","-148.02",
"Davies, Harry","13","3","4","23.08","30.77","-2.62","313","51","115","16.29","36.74","-58.09","2","6","313","51","115","16.29","36.74","-58.09","52","17","31","32.69","32.69","-8.75","271","39","92","14.39","14.39","-63.82",
"Davis, Sean","5","0","0","0","0","-5","313","15","53","4.79","16.93","-154.99","61","15","166","10","32","6.02","19.28","-92.99","14","3","7","21.43","21.43","-5.57","224","13","40","5.8","5.8","-75.24",
"Dawson, R","29","7","15","24.14","51.72","51.83","987","135","315","13.68","31.91","-13.67","6","4","470","68","150","14.47","31.91","-2.39","127","44","86","34.65","34.65","1.55","722","97","224","13.43","13.43","60.41",
"Dennis, Phil","22","2","9","9.09","40.91","-11","820","70","216","8.54","26.34","-53.85","13","18","354","31","95","8.76","26.84","-64.49","63","14","35","22.22","22.22","-16.39","649","59","184","9.09","9.09","-138.43",
"Dettori, L","13","3","6","23.08","46.15","0.5","389","79","156","20.31","40.1","-51.96","5","1","204","42","90","20.59","44.12","-62.46","116","42","74","36.21","36.21","-25.01","116","17","40","14.66","14.66","-30.22",
"Dobbs, Pat","23","3","5","13.04","21.74","-9.75","565","69","163","12.21","28.85","-103.39","8","9","244","31","67","12.7","27.46","-47.72","59","22","34","37.29","37.29","4.44","291","33","77","11.34","11.34","-71.21",
"Doggrell, T","1","0","0","0","0","-1","128","13","36","10.16","28.13","34.88","50","8","98","12","33","12.24","33.67","52.88","12","1","5","8.33","8.33","-9.12","110","12","33","10.91","10.91","48.88",
"Downing, George","7","0","0","0","0","-7","438","29","87","6.62","19.86","-162.99","26","19","231","21","60","9.09","25.97","-46.74","20","7","11","35","35","2.88","296","24","63","8.11","8.11","-97.24",
"Doyle, Hollie","52","4","10","7.69","19.23","-33.62","2422","366","865","15.11","35.71","-388.46","2","7","1171","180","422","15.37","36.04","-170.76","426","149","251","34.98","34.98","-32.99","1635","248","585","15.17","15.17","-182.47",
"Doyle, James","40","13","23","32.5","57.5","3.48","1320","249","592","18.86","44.85","-209.49","2","8","590","109","265","18.47","44.92","-140.39","362","132","246","36.46","36.46","-32.82","736","118","293","16.03","16.03","-173.96",
"Doyle, Joe","11","1","4","9.09","36.36","2","605","29","94","4.79","15.54","-142.47","6","7","253","14","42","5.53","16.6","35.71","24","6","13","25","25","-2.8","371","23","70","6.2","6.2","20.96",
"Durrell, Mr T","4","1","1","25","25","-2.09","128","18","35","14.06","27.34","-45.47","5","4","104","16","31","15.38","29.81","-33.47","13","8","12","61.54","61.54","6.22","89","8","16","8.99","8.99","-29.07",
"Eaves, Tom","34","1","2","2.94","5.88","-11","1193","63","245","5.28","20.54","-610.31","1","2","495","29","94","5.86","18.99","-188.74","55","14","30","25.45","25.45","-11.78","828","43","169","5.19","5.19","-373.48",
"Egan, David","31","6","15","19.35","48.39","0.44","1250","144","406","11.52","32.48","-405.17","1","1","642","74","220","11.53","34.27","-230.88","186","62","121","33.33","33.33","-21.18","756","81","229","10.71","10.71","-187.61",
"Egan, John","18","0","4","0","22.22","-18","605","43","140","7.11","23.14","-211.75","34","41","281","25","72","8.9","25.62","-88.38","32","8","20","25","25","-6.83","417","34","106","8.15","8.15","-84.71",
"Enright, M A","13","0","1","0","7.69","-13","541","22","81","4.07","14.97","-224.52","48","34","258","10","38","3.88","14.73","-135.67","13","5","8","38.46","38.46","3.48","294","12","51","4.08","4.08","-135.35",
"Ewing, Sam","12","3","5","25","41.67","2.5","744","70","188","9.41","25.27","-109.2","1","1","285","22","63","7.72","22.11","-20.37","68","18","32","26.47","26.47","-10.2","543","53","139","9.76","9.76","-95.96",
"Eyston, Miss T","0","0","0","0","0","0","56","3","8","5.36","14.29","27","36","2","36","2","7","5.56","19.44","-20","1","0","0","0","0","-1","43","3","8","6.98","6.98","40",
"Fahy, J P","7","1","2","14.29","28.57","16","136","19","48","13.97","35.29","33.66","11","6","112","18","40","16.07","35.71","53.16","13","5","10","38.46","38.46","5.83","74","12","28","16.22","16.22","5.66",
"Fallon, Cieren","31","1","10","3.23","32.26","-28","1258","155","421","12.32","33.47","-294.19","5","10","577","72","200","12.48","34.66","-205.21","182","57","109","31.32","31.32","-18.02","785","87","243","11.08","11.08","-196.66",
"Feilden, Sam","12","2","6","16.67","50","-1.5","102","6","26","5.88","25.49","-75.5","4","4","80","5","22","6.25","27.5","-57.25","7","2","5","28.57","28.57","0.75","86","5","23","5.81","5.81","-62.75",
"Fentiman, Duran","16","0","6","0","37.5","-16","750","49","157","6.53","20.93","-195.79","32","44","387","18","74","4.65","19.12","-197.67","39","7","20","17.95","17.95","-12.79","598","41","140","6.86","6.86","-161.79",
"Fisher, Jonathan","12","1","4","8.33","33.33","-8.25","314","24","65","7.64","20.7","-9.4","1","2","189","15","40","7.94","21.16","-36.25","10","4","5","40","40","2.6","273","21","57","7.69","7.69","0.5",
"Fisher, Taylor","16","4","7","25","43.75","0.63","51","5","14","9.8","27.45","-26.37","3","3","51","5","14","9.8","27.45","-26.37","2","1","1","50","50","0.5","45","5","11","11.11","11.11","-20.37",
"Fitzgibbon, Miss A L","0","0","0","0","0","0","8","1","1","12.5","12.5","15","74","2","5","1","1","20","20","18","0","0","0","0","0","0","0","0","0","0","0","0",
"Foley, Shane","18","1","3","5.56","16.67","-10","1591","170","508","10.69","31.93","-490.12","8","8","656","73","217","11.13","33.08","-149.21","180","48","104","26.67","26.67","-26.04","768","75","224","9.77","9.77","-171.01",
"Fox, Ned","0","0","0","0","0","0","61","9","22","14.75","36.07","-4.24","45","1","45","8","14","17.78","31.11","8.26","11","4","7","36.36","36.36","0.01","54","8","20","14.81","14.81","-26.24",
"Fuller, Page","0","0","0","0","0","0","457","36","104","7.88","22.76","-131.26","24","4","169","14","42","8.28","24.85","-97.86","23","5","13","21.74","21.74","-9.25","335","25","73","7.46","7.46","-109.08",
"Garritty, Billy","22","2","8","9.09","36.36","-15","757","82","229","10.83","30.25","-17.32","10","13","350","30","106","8.57","30.29","-94.25","80","19","46","23.75","23.75","-22.3","605","63","178","10.41","10.41","-117.48",
"Gillard, Fergus","0","0","0","0","0","0","357","40","107","11.2","29.97","-151.59","123","22","176","12","41","6.82","23.3","-122.3","47","16","30","34.04","34.04","8.37","263","30","79","11.41","11.41","-93.17",
"Gillard, Mr T","2","0","0","0","0","-2","427","53","142","12.41","33.26","-25.79","35","7","230","36","85","15.65","36.96","37.96","32","12","22","37.5","37.5","5.54","320","44","108","13.75","13.75","22.8",
"Gilligan, D J","4","1","1","25","25","-1.75","65","4","18","6.15","27.69","-39.42","3","1","65","4","18","6.15","27.69","-39.42","7","2","4","28.57","28.57","-0.42","43","2","13","4.65","4.65","-25.67",
"Godfrey, Ben","0","0","0","0","0","0","271","31","86","11.44","31.73","-55.55","189","36","139","12","39","8.63","28.06","-32.49","29","8","16","27.59","27.59","-9.19","196","20","64","10.2","10.2","-44.74",
"Goldstein, Marc","1","0","0","0","0","-1","183","13","35","7.1","19.13","4.03","81","8","113","5","15","4.42","13.27","-94.3","14","5","8","35.71","35.71","2.53","107","11","27","10.28","10.28","-23.17",
"Gray, S A","17","2","5","11.76","29.41","0.1","712","59","167","8.29","23.46","-136.92","13","16","295","21","68","7.12","23.05","-63.15","38","11","20","28.95","28.95","-4.57","513","50","140","9.75","9.75","0.17",
"Greatrex, Thomas","6","1","1","16.67","16.67","-0.5","323","31","80","9.6","24.77","-113.38","13","5","155","13","34","8.39","21.94","-56.34","31","13","24","41.94","41.94","3.87","205","25","62","12.2","12.2","-27.03",
"Gregory, Fergus","0","0","0","0","0","0","410","43","100","10.49","24.39","-99.89","87","7","201","26","50","12.94","24.88","-49.16","37","16","27","43.24","43.24","5.78","236","23","57","9.75","9.75","-34.84",
"Halpin, G P","7","2","2","28.57","28.57","-1.62","329","16","59","4.86","17.93","-115.52","5","2","174","12","33","6.9","18.97","-39.52","7","3","7","42.86","42.86","1.23","146","5","23","3.42","3.42","-77",
"Hamilton, Mr T","4","0","1","0","25","-4","177","15","40","8.47","22.6","-88.66","49","13","75","4","11","5.33","14.67","-61.85","12","5","8","41.67","41.67","-0.07","21","1","3","4.76","4.76","-13",
"Hammond, Charlie","7","0","0","0","0","-7","536","76","173","14.18","32.28","243.99","73","35","267","40","84","14.98","31.46","93.05","63","21","36","33.33","33.33","-4.33","395","56","131","14.18","14.18","55.92",
"Hanagan, Paul","19","3","6","15.79","31.58","5.83","961","112","273","11.65","28.41","-128.05","2","2","357","37","100","10.36","28.01","-59.7","92","34","55","36.96","36.96","10.38","680","73","184","10.74","10.74","-105.59",
"Hardie, Cameron","32","1","9","3.13","28.13","-22","1565","87","336","5.56","21.47","-853.88","13","28","756","41","171","5.42","22.62","-479.71","60","23","37","38.33","38.33","11.71","1234","80","296","6.48","6.48","-620.51",
"Harley, M","12","1","1","8.33","8.33","-7","493","55","148","11.16","30.02","-133.2","1","2","241","26","68","10.79","28.22","-87.43","65","19","37","29.23","29.23","-19.61","273","31","83","11.36","11.36","-53.34",
"Harnett, P A","4","0","0","0","0","-4","286","13","65","4.55","22.73","-189.04","216","44","97","5","25","5.15","25.77","-73.17","21","5","10","23.81","23.81","-1.04","207","11","51","5.31","5.31","-116.67",
"Harris, Bradley","0","0","0","0","0","0","84","9","28","10.71","33.33","-43.79","32","3","39","6","16","15.38","41.03","-22.29","11","5","9","45.45","45.45","3.51","76","4","22","5.26","5.26","-50",
"Hart, Jason","44","9","13","20.45","29.55","14.31","1634","201","507","12.3","31.03","-132.91","1","2","826","98","244","11.86","29.54","-76.45","213","69","142","32.39","32.39","-11.79","1167","148","385","12.68","12.68","-54.76",
"Havlin, Robert","24","3","8","12.5","33.33","-13.25","1050","167","411","15.9","39.14","-207.72","3","2","549","74","204","13.48","37.16","-162.81","197","77","136","39.09","39.09","-22.3","553","64","193","11.57","11.57","-91.72",
"Hayes, C D","36","1","6","2.78","16.67","-31","1632","130","418","7.97","25.61","-573.67","7","12","762","57","193","7.48","25.33","-328.76","163","40","81","24.54","24.54","-29.23","912","76","232","8.33","8.33","-259.27",
"Heard, Tyler","13","0","1","0","7.69","-13","639","47","155","7.36","24.26","-252.08","43","37","295","17","58","5.76","19.66","-169.34","58","13","37","22.41","22.41","-16.04","550","45","138","8.18","8.18","-172.58",
"Heffernan, J A","34","2","7","5.88","20.59","-6","1024","128","302","12.5","29.49","-15.65","3","4","482","52","129","10.79","26.76","26.94","151","50","97","33.11","33.11","-30.89","445","35","106","7.87","7.87","-25.64",
"Hoban, Connor","3","1","1","33.33","33.33","7","284","25","61","8.8","21.48","-6.21","3","2","129","10","30","7.75","23.26","-13.12","16","2","7","12.5","12.5","-7.75","178","20","49","11.24","11.24","40.41",
"Hogan, D E","13","1","4","7.69","30.77","-8.5","578","60","167","10.38","28.89","-50.72","12","13","261","30","75","11.49","28.74","39.83","46","12","20","26.09","26.09","-11.31","417","47","135","11.27","11.27","-75.26",
"Hogan, Miss R","0","0","0","0","0","0","16","0","0","0","0","-16","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","3","0","0","0","0","-3",
"Hogan, Mr J","3","0","0","0","0","-3","137","6","23","4.38","16.79","-75.42","18","5","109","6","22","5.5","20.18","-47.42","8","3","4","37.5","37.5","1.25","104","6","21","5.77","5.77","-42.42",
"Horgan, C","6","0","0","0","0","-6","68","5","8","7.35","11.76","-12","73","30","68","5","8","7.35","11.76","-12","5","2","3","40","40","4","45","5","8","11.11","11.11","11",
"Horgan, H J","2","0","0","0","0","-2","103","8","22","7.77","21.36","-59.74","39","9","66","4","13","6.06","19.7","-37.62","14","1","5","7.14","7.14","-11.12","77","1","12","1.3","1.3","-71",
"Hornby, Rob","43","4","12","9.3","27.91","-31.91","1219","137","355","11.24","29.12","-209.88","5","9","699","72","204","10.3","29.18","-69.89","143","44","72","30.77","30.77","-22.66","719","90","215","12.52","12.52","-174.95",
"Houlihan, Niall F","0","0","0","0","0","0","359","39","96","10.86","26.74","-171.16","122","19","183","21","51","11.48","27.87","-92.32","38","19","26","50","50","13.8","265","35","83","13.21","13.21","-86.25",
"Houlihan, Sean M","1","0","0","0","0","-1","503","35","115","6.96","22.86","-208.74","63","13","290","20","69","6.9","23.79","-130.62","34","12","21","35.29","35.29","3.26","337","27","94","8.01","8.01","-169.24",
"Hughes, Brian","13","6","9","46.15","69.23","8.93","1993","386","822","19.37","41.24","-308.96","1","1","968","218","413","22.52","42.67","-101.6","487","188","302","38.6","38.6","-33.28","1277","200","448","15.66","15.66","-228.62",
"Hutchinson, Callum","22","1","4","4.55","18.18","-19.25","444","43","94","9.68","21.17","-89.73","4","5","220","23","50","10.45","22.73","-33.98","33","9","18","27.27","27.27","-3.81","383","39","79","10.18","10.18","-51.21",
"James, S H","29","6","13","20.69","44.83","-5.55","958","113","319","11.8","33.3","-200.42","1","1","533","62","174","11.63","32.65","-73.18","125","38","76","30.4","30.4","-8.15","699","79","227","11.3","11.3","-108.02",
"Jamin, Pierre-Louis","17","4","7","23.53","41.18","-3.32","374","50","119","13.37","31.82","-59.54","6","4","203","30","62","14.78","30.54","-9.14","42","19","32","45.24","45.24","13.67","278","41","99","14.75","14.75","10.49",
"Kavanagh, Peter J","1","0","1","0","100","-1","193","28","64","14.51","33.16","-57.81","37","9","159","25","55","15.72","34.59","-38.31","28","10","22","35.71","35.71","-0.47","157","24","51","15.29","15.29","-38.93",
"Keane, C T","48","9","23","18.75","47.92","-15.45","1856","295","717","15.89","38.63","-402.24","3","1","879","129","319","14.68","36.29","-283.96","447","136","275","30.43","30.43","-61.46","928","113","314","12.18","12.18","-243.03",
"Kearney, J","9","1","2","11.11","22.22","92","127","5","20","3.94","15.75","38","13","9","127","5","20","3.94","15.75","38","10","0","4","0","0","-10","105","3","16","2.86","2.86","-47.5",
"Keeley, Aidan","16","1","5","6.25","31.25","-12","176","16","46","9.09","26.14","-45.37","8","7","160","15","41","9.38","25.63","-34.87","16","2","8","12.5","12.5","-9.62","158","16","44","10.13","10.13","-27.37",
"Keenan, Darragh","25","3","5","12","20","31","1073","81","222","7.55","20.69","-165.61","4","4","568","49","126","8.63","22.18","-18.52","60","18","33","30","30","0.65","754","72","182","9.55","9.55","55.68",
"Kelly, Ms M","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Kelly, Shane","11","0","4","0","36.36","-11","847","70","201","8.26","23.73","-136.45","40","23","349","23","79","6.59","22.64","-149.81","67","22","43","32.84","32.84","-1.41","535","40","127","7.48","7.48","-184.29",
"Keniry, L P","14","1","5","7.14","35.71","7","680","41","131","6.03","19.26","-393.52","7","4","250","19","54","7.6","21.6","-149.3","34","14","20","41.18","41.18","13.07","403","27","93","6.7","6.7","-211.09",
"King, D","11","1","2","9.09","18.18","15","182","13","59","7.14","32.42","-59.12","10","11","164","13","53","7.93","32.32","-41.12","16","4","8","25","25","-4.87","138","8","40","5.8","5.8","-55",
"Kingscote, Richard","37","10","15","27.03","40.54","17.29","1744","243","621","13.93","35.61","-459.45","4","1","702","96","243","13.68","34.62","-229.88","300","97","182","32.33","32.33","-36.04","1136","165","413","14.52","14.52","-240.31",
"Kirby, Adam","21","1","7","4.76","33.33","-2","1045","138","326","13.21","31.2","-318.24","12","12","387","51","126","13.18","32.56","-125.49","187","65","109","34.76","34.76","-22.63","701","79","208","11.27","11.27","-207.51",
"Kirrane, Sean","17","3","6","17.65","35.29","10","273","31","80","11.36","29.3","-93.2","3","4","156","20","49","12.82","31.41","-40.54","30","11","17","36.67","36.67","3.31","225","29","69","12.89","12.89","-54.2",
"Ladd, Theodore","12","1","3","8.33","25","-8.75","441","46","100","10.43","22.68","110.45","7","8","250","24","54","9.6","21.6","-18.56","29","8","12","27.59","27.59","-4.31","363","40","87","11.02","11.02","153.97",
"Larson, Frederick","15","2","3","13.33","20","-6","320","38","100","11.88","31.25","-66.92","9","10","198","28","71","14.14","35.86","-10.25","44","11","23","25","25","-6.08","283","33","89","11.66","11.66","-66.17",
"Lee, Clifford","24","3","5","12.5","20.83","-5.37","902","118","302","13.08","33.48","-202.51","4","9","463","62","159","13.39","34.34","-134.39","108","43","65","39.81","39.81","25.77","525","65","164","12.38","12.38","-61.94",
"Lee, G","33","1","4","3.03","12.12","-27.5","1239","96","297","7.75","23.97","-392.97","2","2","571","49","143","8.58","25.04","-132.27","84","20","41","23.81","23.81","-20.64","910","78","223","8.57","8.57","-207.85",
"Lee, W J","32","6","15","18.75","46.88","-12","1278","165","439","12.91","34.35","-195.25","3","4","641","98","231","15.29","36.04","-26.4","196","63","124","32.14","32.14","-12.5","621","68","203","10.95","10.95","-80.86",
"Leonard, Cillin","2","0","0","0","0","-2","217","25","57","11.52","26.27","43.26","39","5","119","13","29","10.92","24.37","-18.88","41","12","24","29.27","29.27","-3.56","168","18","44","10.71","10.71","63.67",
"Levey, S M","28","5","8","17.86","28.57","11.25","1115","139","360","12.47","32.29","-104.07","2","5","510","70","166","13.73","32.55","61.51","129","44","73","34.11","34.11","10.56","655","82","213","12.52","12.52","-58.45",
"Lewis, Owen","11","2","3","18.18","27.27","3.25","65","8","16","12.31","24.62","48.33","3","4","27","3","6","11.11","22.22","54.25","4","2","2","50","50","1.5","44","4","10","9.09","9.09","-29.67",
"Lordan, W M","30","7","13","23.33","43.33","25.96","922","91","243","9.87","26.36","-85.38","3","7","454","51","128","11.23","28.19","-43.49","88","29","55","32.95","32.95","-3.47","485","38","109","7.84","7.84","14.86",
"MacRedmond, Cian","9","0","2","0","22.22","-9","499","28","99","5.61","19.84","-251.25","18","12","257","9","45","3.5","17.51","-159","25","6","12","24","24","-0.75","421","27","88","6.41","6.41","-177.75",
"Mangan, Gina","13","1","2","7.69","15.38","-6","258","24","56","9.3","21.71","-77","2","2","180","15","41","8.33","22.78","-106.38","21","8","13","38.1","38.1","2.26","211","23","53","10.9","10.9","-37",
"Manning, K J","22","2","5","9.09","22.73","-7.62","937","80","215","8.54","22.95","-215.72","7","8","403","26","83","6.45","20.6","-199.73","69","25","40","36.23","36.23","7.9","445","32","96","7.19","7.19","-108.51",
