Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cody, Mr P J","0","0","0","0","0","0","13","1","5","7.69","38.46","16","251","7","12","1","5","8.33","41.67","17","0","0","0","0","0","0","0","0","0","0","0","0",
"Coen, Ben M","44","4","15","9.09","34.09","-27","996","95","274","9.54","27.51","-359.9","3","7","504","48","134","9.52","26.59","-223.19","111","37","71","33.33","33.33","7.39","510","50","127","9.8","9.8","-162.16",
"Coonan, Mr B M","2","1","2","50","100","7","8","1","2","12.5","25","1","2","1","8","1","2","12.5","25","1","0","0","0","0","0","0","2","1","2","50","50","7",
"Costello, Dougie","14","0","1","0","7.14","-14","743","77","191","10.36","25.71","-207.52","22","25","353","40","86","11.33","24.36","-47.96","70","24","41","34.29","34.29","-4.52","560","65","153","11.61","11.61","-104.12",
"Crosse, Nathan","27","0","1","0","3.7","-27","706","45","129","6.37","18.27","-157.74","30","42","413","16","63","3.87","15.25","-149.5","33","9","21","27.27","27.27","-0.24","440","27","81","6.14","6.14","-101.79",
"Cullinan, Mr C","2","0","0","0","0","-2","74","2","6","2.7","8.11","-55","398","47","43","0","3","0","6.98","-43","0","0","0","0","0","0","33","1","3","3.03","3.03","-18",
"Dawson, R","21","2","7","9.52","33.33","-6","912","129","291","14.14","31.91","13.58","8","6","414","58","140","14.01","33.82","39.44","127","42","77","33.07","33.07","-5.62","642","87","198","13.55","13.55","57.58",
"Donoghue, K M","26","4","8","15.38","30.77","-12.77","662","76","192","11.48","29","-239","2","4","412","53","131","12.86","31.8","-150.02","87","31","54","35.63","35.63","-8.88","273","34","79","12.45","12.45","-37.66",
"Donovan, Philip","6","1","1","16.67","16.67","11","280","8","38","2.86","13.57","-86","2","2","100","3","14","3","14","7","7","1","3","14.29","14.29","-3","142","5","18","3.52","3.52","-49",
"Downing, George","9","0","4","0","44.44","-9","352","26","84","7.39","23.86","-136.11","26","15","151","12","39","7.95","25.83","-45.62","22","6","13","27.27","27.27","-2.87","221","20","58","9.05","9.05","-90.49",
"Doyle, James","29","5","16","17.24","55.17","-9.95","1045","200","468","19.14","44.78","-194.58","1","2","424","79","184","18.63","43.4","-101.02","307","119","218","38.76","38.76","-19.1","565","91","232","16.11","16.11","-151.4",
"Doyle, R A","5","0","1","0","20","-5","440","22","77","5","17.5","-206.36","48","33","220","13","44","5.91","20","-130.86","14","4","9","28.57","28.57","-1.24","190","7","35","3.68","3.68","-63.5",
"Durrell, Mr T","10","1","4","10","40","-7.9","220","31","69","14.09","31.36","-72.83","4","3","122","16","40","13.11","32.79","-43.45","28","14","18","50","50","5.86","157","17","39","10.83","10.83","-42.59",
"Eaves, Tom","35","0","6","0","17.14","-35","1128","74","242","6.56","21.45","-417.03","18","46","636","46","143","7.23","22.48","-216.74","56","20","39","35.71","35.71","-1","806","52","175","6.45","6.45","-235.82",
"Egan, David","39","6","15","15.38","38.46","-14.21","1415","156","455","11.02","32.16","-511.39","2","5","718","87","234","12.12","32.59","-244.37","194","65","131","33.51","33.51","-18.76","844","79","247","9.36","9.36","-265.86",
"Enright, P T","30","1","7","3.33","23.33","-24.5","910","54","180","5.93","19.78","-440.85","4","8","488","27","84","5.53","17.21","-264.49","57","11","33","19.3","19.3","-21.11","469","37","116","7.89","7.89","-102.62",
"Featherstone, Mr William","0","0","0","0","0","0","11","1","4","9.09","36.36","-8.9","199","7","8","1","3","12.5","37.5","-5.9","2","1","2","50","50","0.1","11","1","4","9.09","9.09","-8.9",
"Fenelon, S","13","0","1","0","7.69","-13","288","8","35","2.78","12.15","-165.5","44","30","109","1","11","0.92","10.09","-88","4","1","3","25","25","0","166","6","25","3.61","3.61","-71",
"Ffrench, Royston","4","0","2","0","50","-4","98","2","17","2.04","17.35","-61","359","18","19","1","5","5.26","26.32","-16","4","1","3","25","25","-1","69","2","9","2.9","2.9","-32",
"Fitzgerald, S","17","1","3","5.88","17.65","-14.25","634","55","177","8.68","27.92","-209.22","9","12","182","12","38","6.59","20.88","-118.85","59","19","33","32.2","32.2","-4.3","355","32","105","9.01","9.01","-56.29",
"Flanagan, S W","39","3","9","7.69","23.08","-30.47","764","57","196","7.46","25.65","-329.82","4","10","366","29","91","7.92","24.86","-174.08","65","15","39","23.08","23.08","-22.29","401","31","105","7.73","7.73","-116.61",
"Foley, J B","5","0","2","0","40","-5","608","58","152","9.54","25","-243.6","234","85","202","12","38","5.94","18.81","-111","63","18","34","28.57","28.57","-11.93","359","36","88","10.03","10.03","-94.54",
"Foley, Shane","48","5","15","10.42","31.25","-13.92","1329","150","433","11.29","32.58","-250.88","3","8","630","74","207","11.75","32.86","-110.41","132","31","78","23.48","23.48","-39.58","642","62","201","9.66","9.66","-117.51",
"Francis, Isobel","1","0","0","0","0","-1","51","3","12","5.88","23.53","-28","252","16","39","2","10","5.13","25.64","-23.5","1","0","1","0","0","-1","44","3","12","6.82","6.82","-21",
"Gault, Mr N","3","0","0","0","0","-3","42","2","5","4.76","11.9","-3","408","18","13","0","0","0","0","-13","1","0","1","0","0","-1","25","2","4","8","8","14",
"Geerdharry, C","1","0","0","0","0","-1","50","3","13","6","26","-6","57","12","50","3","13","6","26","-6","3","0","1","0","0","-3","41","3","10","7.32","7.32","3",
"Ghiani, Marco","31","0","8","0","25.81","-31","998","144","331","14.43","33.17","36.39","15","32","326","44","112","13.5","34.36","107.19","139","51","84","36.69","36.69","8.48","712","108","252","15.17","15.17","-44.19",
"Gilligan, D J","21","6","13","28.57","61.9","6.73","193","18","64","9.33","33.16","-60.78","2","5","172","18","58","10.47","33.72","-39.78","24","5","18","20.83","20.83","-11.16","139","13","47","9.35","9.35","-22.82",
"Gilligan, Jack G","9","0","0","0","0","-9","170","6","24","3.53","14.12","-107","70","40","98","2","12","2.04","12.24","-79","4","0","1","0","0","-4","76","3","13","3.95","3.95","-37",
"Gleeson, Mr J L","0","0","0","0","0","0","130","25","49","19.23","37.69","30.94","34","9","94","18","37","19.15","39.36","0.51","13","8","10","61.54","61.54","4.86","22","1","3","4.55","4.55","-10",
"Halpin, G P","4","0","0","0","0","-4","278","14","50","5.04","17.99","-122.77","214","27","106","5","24","4.72","22.64","-78.87","11","4","9","36.36","36.36","0.98","118","5","18","4.24","4.24","-62.25",
"Hamilton, Mr T","6","1","2","16.67","33.33","-2.5","152","10","34","6.58","22.37","-107.52","2","2","72","4","17","5.56","23.61","-56.43","12","4","8","33.33","33.33","0.32","22","1","2","4.55","4.55","-14",
"Hammond, Charlie","8","1","1","12.5","12.5","-2","544","70","160","12.87","29.41","33.63","3","2","278","28","67","10.07","24.1","-73.67","54","19","31","35.19","35.19","3.14","384","50","118","13.02","13.02","-33.66",
"Harvey, A","6","0","3","0","50","-6","65","6","16","9.23","24.62","-26.55","20","9","39","5","14","12.82","35.9","-6.55","4","2","3","50","50","1.45","18","2","6","11.11","11.11","-3.75",
"Harvey, Mr B W","24","3","10","12.5","41.67","-10.2","269","36","94","13.38","34.94","26.22","2","1","207","32","76","15.46","36.71","68.51","31","7","18","22.58","22.58","-9.45","117","17","40","14.53","14.53","47.25",
"Hassett, M W","1","0","0","0","0","-1","37","2","9","5.41","24.32","-26.25","29","8","37","2","9","5.41","24.32","-26.25","1","1","1","100","100","1.25","31","1","6","3.23","3.23","-22.5",
"Hayes, Brian","13","1","3","7.69","23.08","-9","645","61","160","9.46","24.81","-282.57","2","2","290","26","72","8.97","24.83","-137.78","55","20","36","36.36","36.36","-0.79","292","23","72","7.88","7.88","-94",
"Hayes, C D","43","2","10","4.65","23.26","-39.5","1507","114","389","7.56","25.81","-685.78","7","17","699","51","177","7.3","25.32","-358.12","153","37","80","24.18","24.18","-36.52","831","60","204","7.22","7.22","-334.26",
"Hogan, Miss R","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Jary, Alex","11","2","4","18.18","36.36","-2.25","133","7","27","5.26","20.3","-92","11","8","90","3","18","3.33","20","-72.75","10","3","6","30","30","1.5","116","7","26","6.03","6.03","-75",
"Kearney, J","9","0","1","0","11.11","-9","319","23","70","7.21","21.94","35.93","19","14","230","19","56","8.26","24.35","60.93","23","4","14","17.39","17.39","-15.07","252","16","54","6.35","6.35","-57.7",
"Kelly, T Joseph","5","0","2","0","40","-5","105","2","15","1.9","14.29","-86.5","658","67","55","0","7","0","12.73","-55","3","0","0","0","0","-3","62","2","11","3.23","3.23","-43.5",
"Keniry, L P","13","0","0","0","0","-13","433","29","89","6.7","20.55","-168.55","44","38","212","11","39","5.19","18.4","-52.5","18","9","12","50","50","9.87","252","20","60","7.94","7.94","-68.92",
"Kennedy, B P","7","0","0","0","0","-7","119","2","14","1.68","11.76","-101.75","90","13","68","2","7","2.94","10.29","-50.75","3","1","2","33.33","33.33","-0.75","53","2","8","3.77","3.77","-35.75",
"King, Alan","0","0","0","0","0","0","49","0","2","0","4.08","-49","924","68","25","0","2","0","8","-25","0","0","0","0","0","0","23","0","1","0","0","-23",
"King, D","12","1","2","8.33","16.67","-9.12","414","36","123","8.7","29.71","-57.58","12","12","279","25","74","8.96","26.52","-11.46","37","10","20","27.03","27.03","-1.33","303","25","91","8.25","8.25","-50.84",
"Kirrane, Sean","24","3","11","12.5","45.83","-8.5","369","42","113","11.38","30.62","-91.88","2","6","263","32","81","12.17","30.8","-40.09","41","15","21","36.59","36.59","4.49","311","38","99","12.22","12.22","-47.13",
"Ladd, Theodore","7","0","1","0","14.29","-7","441","44","92","9.98","20.86","-41.21","54","18","185","14","31","7.57","16.76","-42.78","36","12","17","33.33","33.33","-1.84","357","36","73","10.08","10.08","5.22",
"Lee, G","36","4","13","11.11","36.11","0.5","1224","102","305","8.33","24.92","-303.3","2","6","616","56","149","9.09","24.19","-126.42","93","24","46","25.81","25.81","-17.01","899","85","235","9.45","9.45","-115.67",
"Leonard, Killian","8","0","0","0","0","-8","282","6","35","2.13","12.41","-194.5","207","54","152","4","22","2.63","14.47","-89.5","10","1","5","10","10","-3.5","182","5","30","2.75","2.75","-111.5",
"Lordan, W M","25","4","6","16","24","10.83","955","97","270","10.16","28.27","-197.43","3","6","484","57","146","11.78","30.17","-118.4","117","40","78","34.19","34.19","-0.51","482","40","123","8.3","8.3","-74.05",
"MacRedmond, Cian","12","0","2","0","16.67","-12","539","24","97","4.45","18","-304.02","51","37","257","9","39","3.5","15.18","-175.77","26","4","12","15.38","15.38","-12.02","447","23","85","5.15","5.15","-213.75",
"Maguire, Mr F","5","0","2","0","40","-5","121","8","25","6.61","20.66","-50.08","21","6","61","3","13","4.92","21.31","-41.58","3","2","2","66.67","66.67","1.42","18","1","3","5.56","5.56","-3",
"Marquand, Tom","60","7","19","11.67","31.67","-34.23","1873","291","658","15.54","35.13","-329.38","5","17","729","104","246","14.27","33.74","-164.25","361","144","233","39.89","39.89","12.06","1116","150","349","13.44","13.44","-257.6",
"Mason, Joanna","31","2","10","6.45","32.26","-23.42","939","95","270","10.12","28.75","-238.32","1","1","460","47","134","10.22","29.13","-135.53","101","28","62","27.72","27.72","-8.14","787","84","241","10.67","10.67","-167.95",
"Maxwell, C D","5","2","3","40","60","43.5","534","22","74","4.12","13.86","-247.27","9","4","220","7","28","3.18","12.73","-102.27","14","4","8","28.57","28.57","4.73","269","18","52","6.69","6.69","-72",
"Maxwell, Dillon","4","0","1","0","25","-4","103","7","17","6.8","16.5","-20.5","33","7","54","3","10","5.56","18.52","-36","2","0","1","0","0","-2","56","7","13","12.5","12.5","26.5",
"McAteer, L T","15","2","3","13.33","20","41","573","50","134","8.73","23.39","-120.92","3","3","274","21","55","7.66","20.07","-73.55","63","13","31","20.63","20.63","-20.42","371","36","95","9.7","9.7","-10.17",
"McCain, Abbie","2","0","0","0","0","-2","67","6","21","8.96","31.34","-42.02","70","8","28","2","8","7.14","28.57","-19","6","2","2","33.33","33.33","-1.35","55","4","17","7.27","7.27","-38.42",
"McCrory, Mr R L","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"McDonagh, Mark M","13","0","4","0","30.77","-13","340","28","96","8.24","28.24","-78.9","66","31","112","10","31","8.93","27.68","-59.5","37","8","21","21.62","21.62","-9.73","223","18","66","8.07","8.07","-81.15",
"McDonald, P J","27","2","9","7.41","33.33","-20","1127","132","360","11.71","31.94","-366.94","4","10","561","72","190","12.83","33.87","-121.13","141","47","85","33.33","33.33","-4.88","721","91","224","12.62","12.62","-157.55",
"McDonogh, D P","36","3","7","8.33","19.44","-19.25","904","101","286","11.17","31.64","-177.36","1","1","443","52","143","11.74","32.28","6.31","112","32","70","28.57","28.57","-1.32","407","41","116","10.07","10.07","-73.93",
"McGarvey, J S","16","1","2","6.25","12.5","-13","415","17","46","4.1","11.08","-273.89","6","9","157","5","17","3.18","10.83","-134.5","15","4","8","26.67","26.67","-1.64","206","6","23","2.91","2.91","-160.5",
"McGill, Mr D","4","1","1","25","25","7","31","4","4","12.9","12.9","15","4","3","24","4","4","16.67","16.67","22","0","0","0","0","0","0","7","1","1","14.29","14.29","10",
"McGivern, Mr C","5","2","2","40","40","4.7","152","13","29","8.55","19.08","-68.21","4","3","117","11","19","9.4","16.24","-39.34","8","5","6","62.5","62.5","4.63","91","6","17","6.59","6.59","-47.25",
"McKenna, Liam","11","1","2","9.09","18.18","-3.5","211","10","38","4.74","18.01","-77.26","2","2","127","8","26","6.3","20.47","-12.76","12","1","7","8.33","8.33","-10.09","109","6","24","5.5","5.5","2.33",
"McMonagle, Dylan B","40","1","16","2.5","40","-38.17","985","117","316","11.88","32.08","-168.73","12","29","529","66","168","12.48","31.76","-84.2","149","50","100","33.56","33.56","11.94","578","62","174","10.73","10.73","-66.65",
"McNamara, Conor","12","0","2","0","16.67","-12","354","29","68","8.19","19.21","-56.29","29","24","204","17","46","8.33","22.55","-55.29","17","5","9","29.41","29.41","0.75","195","19","47","9.74","9.74","-21.79",
"McParlan, Mr N","0","0","0","0","0","0","93","6","18","6.45","19.35","-60.14","16","2","36","2","5","5.56","13.89","-16.5","6","2","4","33.33","33.33","-1.89","18","0","1","0","0","-18",
"Meyler, D","19","1","4","5.26","21.05","-13.5","533","42","116","7.88","21.76","-223.31","2","3","260","20","53","7.69","20.38","-78.75","40","15","23","37.5","37.5","-6.72","243","19","58","7.82","7.82","-55.45",
"Mjoka, M","2","0","1","0","50","-2","15","2","5","13.33","33.33","10","22","3","15","2","5","13.33","33.33","10","0","0","0","0","0","0","12","2","4","16.67","16.67","13",
"Moore, Niall","5","0","1","0","20","-5","173","8","47","4.62","27.17","-99.17","31","17","146","8","42","5.48","28.77","-72.17","11","2","8","18.18","18.18","-3.67","110","6","34","5.45","5.45","-47.17",
"Morgan, Hugh","4","1","3","25","75","2.5","262","24","68","9.16","25.95","-97.12","4","3","40","3","13","7.5","32.5","-19.67","30","6","20","20","20","-15.37","141","11","37","7.8","7.8","-32.67",
"Murphy, Mr L J","1","0","0","0","0","-1","9","0","3","0","33.33","-9","790","14","3","0","1","0","33.33","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Murphy, Oisin","48","9","18","18.75","37.5","0.88","991","204","426","20.59","42.99","-56.89","3","12","370","71","140","19.19","37.84","-27.87","292","109","191","37.33","37.33","1.24","591","117","245","19.8","19.8","-27.59",
"Muscutt, D","39","4","12","10.26","30.77","-8.54","1636","248","609","15.16","37.22","-347.47","5","7","917","138","343","15.05","37.4","-208.95","294","112","194","38.1","38.1","14.92","1086","172","419","15.84","15.84","-120.52",
"Ngcobo, C","2","0","1","0","50","-2","14","0","2","0","14.29","-14","9999","9999","14","0","2","0","14.29","-14","1","0","1","0","0","-1","12","0","2","0","0","-12",
"Nolan, Mr D P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Obrien, Miss Fern","4","0","0","0","0","-4","65","8","19","12.31","29.23","-15.88","41","7","40","3","13","7.5","32.5","-32.13","9","4","5","44.44","44.44","2.37","55","6","15","10.91","10.91","-10.25",
"Obrien, P V","4","0","0","0","0","-4","383","50","107","13.05","27.94","-46.68","44","26","223","36","74","16.14","33.18","23.61","33","13","20","39.39","39.39","0.14","218","35","68","16.06","16.06","3.59",
"OConnor, M P","15","0","1","0","6.67","-15","476","39","112","8.19","23.53","-193.25","23","26","177","10","32","5.65","18.08","-102.24","36","10","22","27.78","27.78","-2.91","292","24","69","8.22","8.22","-94.88",
"ODwyer, Charlie","6","1","3","16.67","50","-2.25","299","24","69","8.03","23.08","195.27","5","2","177","15","41","8.47","23.16","-57.73","18","4","10","22.22","22.22","-5.98","197","16","47","8.12","8.12","-33.75",
"OGorman, Jessica","1","0","0","0","0","-1","49","3","11","6.12","22.45","12.5","44","6","35","2","9","5.71","25.71","-14.5","1","0","1","0","0","-1","43","3","10","6.98","6.98","18.5",
"OHanlon, P J","19","0","3","0","15.79","-19","561","29","114","5.17","20.32","-201","20","28","352","16","68","4.55","19.32","-198","27","3","9","11.11","11.11","-15.83","363","23","83","6.34","6.34","-47.17",
"OKeeffe, Darragh","32","3","10","9.38","31.25","-21.5","1271","101","348","7.95","27.38","-508.32","4","7","610","45","162","7.38","26.56","-234.91","131","30","67","22.9","22.9","-57.9","656","49","177","7.47","7.47","-195.76",
"OKeeffe, Sean F","24","0","1","0","4.17","-24","950","70","205","7.37","21.58","-311.19","15","27","429","25","92","5.83","21.45","-121.34","60","20","43","33.33","33.33","-12.04","468","29","83","6.2","6.2","-138",
"ONeill, K T","24","2","9","8.33","37.5","-14.62","1321","125","344","9.46","26.04","-205.38","9","14","671","64","167","9.54","24.89","55.37","139","44","82","31.65","31.65","-3.47","949","88","250","9.27","9.27","-165.42",
"ONeill, Mr B","2","0","1","0","50","-2","120","23","56","19.17","46.67","-30.7","55","15","46","7","22","15.22","47.83","-22.25","28","11","21","39.29","39.29","-2.83","11","0","3","0","0","-11",
"Orr, Oisin","35","3","16","8.57","45.71","-14.87","759","92","258","12.12","33.99","-165.88","2","10","505","64","190","12.67","37.62","-141.41","96","33","57","34.38","34.38","-1.83","443","52","148","11.74","11.74","-65.54",
"Osborne, Saffie","40","6","14","15","35","31.5","889","96","261","10.8","29.36","-155.47","3","9","556","63","164","11.33","29.5","-14.66","86","27","52","31.4","31.4","-12.01","657","74","192","11.26","11.26","-37.41",
"OShea, A","1","0","0","0","0","-1","21","0","2","0","9.52","-21","2581","97","14","0","1","0","7.14","-14","0","0","0","0","0","0","3","0","0","0","0","-3",
"OSullivan, Aileen","0","0","0","0","0","0","24","0","1","0","4.17","-24","9999","9999","15","0","1","0","6.67","-15","0","0","0","0","0","0","22","0","1","0","0","-22",
"OSullivan, James","11","1","3","9.09","27.27","-3.5","475","18","94","3.79","19.79","-259.65","9","8","168","6","29","3.57","17.26","-107.5","22","4","11","18.18","18.18","-7.9","260","13","67","5","5","-70",
"Persse, A C","2","0","0","0","0","-2","161","7","18","4.35","11.18","-52.5","45","7","68","6","10","8.82","14.71","32.5","0","0","0","0","0","0","131","6","16","4.58","4.58","-35.5",
"Pinchin, Miss L M","6","1","2","16.67","33.33","-4.38","270","32","82","11.85","30.37","-111.34","4","2","165","22","50","13.33","30.3","-51.43","41","16","22","39.02","39.02","6.95","218","27","68","12.39","12.39","-83.63",
"Poste, Ben J","9","0","3","0","33.33","-9","531","21","86","3.95","16.2","-346.38","34","22","278","14","48","5.04","17.27","-150.13","17","4","8","23.53","23.53","-5.37","346","17","65","4.91","4.91","-214.71",
"Powell, Brendan","18","1","8","5.56","44.44","-15.25","884","103","280","11.65","31.67","-268.82","13","15","461","46","144","9.98","31.24","-202.95","110","38","66","34.55","34.55","-4.04","584","74","193","12.67","12.67","-155.71",
"Powell, J A","19","2","7","10.53","36.84","9.5","394","36","108","9.14","27.41","-41.54","3","10","275","27","80","9.82","29.09","-44.75","44","9","24","20.45","20.45","-5.54","336","32","97","9.52","9.52","-3.67",
"Quinlan, Jack","9","0","1","0","11.11","-9","517","49","146","9.48","28.24","-180.14","15","10","268","26","79","9.7","29.48","-126.69","44","17","26","38.64","38.64","0.62","294","29","79","9.86","9.86","-99.29",
"Quinlan, Liam","16","1","1","6.25","6.25","-14.27","141","8","22","5.67","15.6","-58.27","9","13","60","4","8","6.67","13.33","-21.02","7","2","5","28.57","28.57","-2.02","77","4","14","5.19","5.19","-16",
"Quirke, Mr C M","7","1","3","14.29","42.86","0","273","21","56","7.69","20.51","-50.79","1","1","191","15","43","7.85","22.51","-48.5","11","2","3","18.18","18.18","-6.62","153","11","34","7.19","7.19","5",
"Rawlinson, Ali","19","2","4","10.53","21.05","-9","338","27","67","7.99","19.82","-97.94","4","2","258","24","57","9.3","22.09","-59.27","18","5","11","27.78","27.78","-2.27","266","24","58","9.02","9.02","-44.77",
"Reilly, Thomas","5","0","0","0","0","-5","110","5","13","4.55","11.82","-62.67","16","6","57","2","4","3.51","7.02","-26.67","3","1","2","33.33","33.33","0","58","4","6","6.9","6.9","-13.67",
"Ring, C V","9","0","1","0","11.11","-9","335","8","41","2.39","12.24","-201.34","26","13","168","5","24","2.98","14.29","-84.67","6","1","1","16.67","16.67","-1.67","204","7","31","3.43","3.43","-111.34",
"Rodriguez, Callum","19","4","6","21.05","31.58","4.15","870","119","281","13.68","32.3","-125.74","3","8","358","52","121","14.53","33.8","-74.48","136","39","80","28.68","28.68","-21.72","665","93","224","13.98","13.98","-70.43",
"Rutledge, Siobhan","17","0","1","0","5.88","-17","635","41","132","6.46","20.79","-212.01","19","25","307","21","70","6.84","22.8","-97.67","48","10","27","20.83","20.83","-9.26","516","36","112","6.98","6.98","-132.51",
"Ryan, Gavin","25","3","5","12","20","-4","825","59","187","7.15","22.67","-195.16","1","1","388","27","80","6.96","20.62","-94.92","57","13","27","22.81","22.81","-18.99","418","27","83","6.46","6.46","-84.17",
"Ryan, J J G","13","0","3","0","23.08","-13","389","17","71","4.37","18.25","-206.12","72","65","278","13","57","4.68","20.5","-180.12","19","3","9","15.79","15.79","-7.62","309","15","62","4.85","4.85","-197.62",
"Ryan, Mr A P","3","0","2","0","66.67","-3","112","7","27","6.25","24.11","-11.51","17","6","84","7","21","8.33","25","16.49","4","2","2","50","50","1.16","23","1","2","4.35","4.35","-15",
