Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Costello, Dougie","6","1","1","16.67","16.67","2","756","74","189","9.79","25","-258.77","2","1","362","39","89","10.77","24.59","-90.51","66","21","39","31.82","31.82","-8.27","568","62","150","10.92","10.92","-150.37",
"Cox, William","6","0","0","0","0","-6","421","27","90","6.41","21.38","-211.2","225","73","201","15","48","7.46","23.88","-50.29","25","10","17","40","40","7.22","312","24","76","7.69","7.69","-118.08",
"Crosse, Nathan","11","0","3","0","27.27","-11","677","46","131","6.79","19.35","-167.49","70","46","395","18","69","4.56","17.47","-130","39","12","27","30.77","30.77","4.51","437","30","86","6.86","6.86","-112.54",
"Crosse, S M","1","1","1","100","100","4","586","76","207","12.97","35.32","-255.43","6","1","244","31","89","12.7","36.48","-129.93","101","39","68","38.61","38.61","-3.81","189","12","47","6.35","6.35","-119.59",
"Cullinan, Mr C","7","0","1","0","14.29","-7","74","2","5","2.7","6.76","-55","333","39","41","1","3","2.44","7.32","-26","0","0","0","0","0","0","37","1","3","2.7","2.7","-22",
"Currie, Nicola","5","0","0","0","0","-5","509","45","124","8.84","24.36","-175.43","84","30","236","19","53","8.05","22.46","-89.76","36","10","21","27.78","27.78","-4.84","359","36","93","10.03","10.03","-80.01",
"Curtis, B A","7","0","1","0","14.29","-7","1123","192","408","17.1","36.33","-184.86","22","13","505","92","192","18.22","38.02","-74.82","234","91","142","38.89","38.89","5.96","782","132","278","16.88","16.88","-69.19",
"Deegan, R","6","0","0","0","0","-6","632","33","118","5.22","18.67","-350.2","92","58","283","14","45","4.95","15.9","-116","20","6","11","30","30","-0.86","313","20","79","6.39","6.39","-126.5",
"Dempsey, Luke","11","0","1","0","9.09","-11","766","52","150","6.79","19.58","-340.01","19","16","321","23","61","7.17","19","-186.59","41","12","27","29.27","29.27","-10.29","369","21","65","5.69","5.69","-115.67",
"Dennis, Phil","5","1","1","20","20","36","730","56","183","7.67","25.07","44.19","3","2","411","35","105","8.52","25.55","79.46","52","14","29","26.92","26.92","-9.14","549","42","145","7.65","7.65","-55.39",
"Donoghue, K M","14","1","4","7.14","28.57","-1","611","76","187","12.44","30.61","-124.63","13","11","379","49","122","12.93","32.19","-98.65","76","28","50","36.84","36.84","-0.01","246","33","76","13.41","13.41","-7.21",
"Downing, George","1","0","0","0","0","-1","370","24","80","6.49","21.62","-165.99","52","7","214","14","52","6.54","24.3","-99.24","21","7","13","33.33","33.33","1.88","230","19","57","8.26","8.26","-102.24",
"Doyle, Hollie","0","0","0","0","0","0","1987","289","693","14.54","34.88","-365.5","76","6","798","120","277","15.04","34.71","-165.82","344","116","202","33.72","33.72","-38.71","1295","194","458","14.98","14.98","-144.94",
"Dunleavy, Mr B","0","0","0","0","0","0","16","0","1","0","6.25","-16","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","2","0","0","0","0","-2",
"Dunne, R T","23","3","6","13.04","26.09","-1","365","33","90","9.04","24.66","-113.81","7","10","188","14","40","7.45","21.28","-50.37","36","10","13","27.78","27.78","-6.19","233","22","63","9.44","9.44","-110.62",
"Eaves, Tom","6","0","1","0","16.67","-6","1121","71","240","6.33","21.41","-471.23","24","19","596","40","133","6.71","22.32","-247.61","57","19","38","33.33","33.33","-1.7","786","52","174","6.62","6.62","-254.32",
"Edmunds, Lewis","4","1","1","25","25","-0.25","769","74","212","9.62","27.57","-192.22","14","4","403","40","115","9.93","28.54","-96.71","80","21","42","26.25","26.25","-18.55","562","57","164","10.14","10.14","-161.37",
"Edwards, Alex","13","2","4","15.38","30.77","-4","304","30","88","9.87","28.95","45.7","8","4","136","12","36","8.82","26.47","-15.44","36","7","16","19.44","19.44","-17.15","154","16","40","10.39","10.39","4.91",
"Egan, David","7","2","4","28.57","57.14","4.5","1388","162","451","11.67","32.49","-444.87","1","1","711","95","242","13.36","34.04","-176.08","196","64","131","32.65","32.65","-22.58","818","84","247","10.27","10.27","-218.28",
"Egan, John","11","1","4","9.09","36.36","-4","577","48","136","8.32","23.57","-215.3","4","6","305","26","70","8.52","22.95","-92.18","35","10","22","28.57","28.57","-4.38","411","38","103","9.25","9.25","-144.46",
"Enright, P T","21","3","5","14.29","23.81","-5","839","56","174","6.67","20.74","-345.48","1","4","500","33","87","6.6","17.4","-240.87","55","11","32","20","20","-17.49","427","39","113","9.13","9.13","-62.87",
"Fallon, Cieren","5","1","1","20","20","-2","1106","148","395","13.38","35.71","-268.88","4","2","544","68","194","12.5","35.66","-180.18","165","57","103","34.55","34.55","-5.96","658","78","217","11.85","11.85","-159.87",
"Fanning, Joe","1","0","0","0","0","-1","858","109","275","12.7","32.05","-189.04","276","16","206","25","68","12.14","33.01","-75.48","115","32","64","27.83","27.83","-32.73","626","68","193","10.86","10.86","-174.53",
"Feilden, Sam","1","0","0","0","0","-1","161","11","44","6.83","27.33","-96","27","6","109","10","35","9.17","32.11","-47.75","10","3","8","30","30","0.25","139","10","40","7.19","7.19","-77.25",
"Fisher, Taylor","6","0","1","0","16.67","-6","253","30","80","11.86","31.62","-42","15","7","253","30","80","11.86","31.62","-42","27","7","15","25.93","25.93","-4.96","221","27","70","12.22","12.22","-55.5",
"Flanagan, S W","16","0","1","0","6.25","-16","781","60","199","7.68","25.48","-275.72","18","19","340","24","82","7.06","24.12","-148.49","65","13","38","20","20","-29.36","399","33","104","8.27","8.27","-102.31",
"Foley, Shane","13","1","4","7.69","30.77","-10.37","1397","151","457","10.81","32.71","-371.13","5","4","647","62","196","9.58","30.29","-256.42","141","36","88","25.53","25.53","-27.3","680","69","214","10.15","10.15","-108.51",
"Fox, Derek R","23","2","8","8.7","34.78","-13.5","550","75","172","13.64","31.27","61.66","2","6","285","40","95","14.04","33.33","21.76","72","23","40","31.94","31.94","1.04","382","49","115","12.83","12.83","-98.34",
"Fraser, Kaiya","4","0","0","0","0","-4","74","14","31","18.92","41.89","72.5","21","7","70","13","30","18.57","42.86","57.5","7","2","4","28.57","28.57","0","68","13","29","19.12","19.12","67.5",
"Garritty, Billy","10","0","2","0","20","-10","741","77","229","10.39","30.9","7.87","15","12","383","38","122","9.92","31.85","-15.87","81","19","53","23.46","23.46","-25.21","582","57","171","9.79","9.79","-162.91",
"Garritty, Jack","0","0","0","0","0","0","469","30","128","6.4","27.29","-245.42","15","1","239","14","66","5.86","27.62","-123.92","30","6","17","20","20","-9.92","318","22","94","6.92","6.92","-142.92",
"Geoghegan, Mr R P","2","0","1","0","50","-2","60","3","13","5","21.67","-32.25","182","21","51","3","13","5.88","25.49","-23.25","3","1","2","33.33","33.33","-0.75","41","1","10","2.44","2.44","-32.5",
"Gethings, Ciaran","26","1","4","3.85","15.38","-19.5","550","53","145","9.64","26.36","-278.87","3","5","241","23","69","9.54","28.63","-139.37","46","14","24","30.43","30.43","-12.78","327","30","83","9.17","9.17","-150.51",
"Ghiani, Marco","13","2","3","15.38","23.08","2.75","979","145","329","14.81","33.61","-75.59","14","12","343","41","108","11.95","31.49","-99.74","139","50","86","35.97","35.97","3.25","711","109","252","15.33","15.33","-10.1",
"Gilligan, D J","11","0","4","0","36.36","-11","124","6","30","4.84","24.19","-84.92","28","19","124","6","30","4.84","24.19","-84.92","12","2","8","16.67","16.67","-5.42","91","4","23","4.4","4.4","-60.17",
"Gilligan, Jack G","6","1","3","16.67","50","5","153","6","24","3.92","15.69","-90","5","4","75","2","10","2.67","13.33","-56","6","0","2","0","0","-6","67","3","11","4.48","4.48","-28",
"Gordon, Josephine","5","0","2","0","40","-5","579","34","108","5.87","18.65","-303.62","57","39","220","10","41","4.55","18.64","-146.25","25","8","15","32","32","4.25","435","27","88","6.21","6.21","-223.12",
"Gray, S A","5","0","0","0","0","-5","615","45","130","7.32","21.14","-39.33","28","8","322","20","61","6.21","18.94","-60.95","37","9","17","24.32","24.32","-13.15","435","34","109","7.82","7.82","63.43",
"Gregory, Fergus","13","2","3","15.38","23.08","-5.2","349","45","93","12.89","26.65","-77.77","10","8","123","16","32","13.01","26.02","-36.56","35","18","24","51.43","51.43","12.73","203","24","55","11.82","11.82","-42.65",
"Hamilton, Jamie","14","1","1","7.14","7.14","-8","487","46","134","9.45","27.52","-219.41","13","12","217","18","60","8.29","27.65","-120.8","50","19","31","38","38","11.51","308","34","95","11.04","11.04","-98.91",
"Hammond, Charlie","18","2","6","11.11","33.33","-9.67","541","72","163","13.31","30.13","51.24","8","9","280","33","72","11.79","25.71","-68.34","58","21","34","36.21","36.21","0","384","52","120","13.54","13.54","-8.21",
"Hanagan, Paul","0","0","0","0","0","0","781","92","226","11.78","28.94","-104.58","172","9","285","33","77","11.58","27.02","-5.9","79","31","50","39.24","39.24","14.35","537","60","151","11.17","11.17","-96.47",
"Hardie, Cameron","15","0","3","0","20","-15","1558","75","324","4.81","20.8","-969.01","20","24","732","27","147","3.69","20.08","-508.79","59","20","36","33.9","33.9","4.33","1220","67","279","5.49","5.49","-704.51",
"Hart, Jason","12","1","4","8.33","33.33","-8.5","1696","213","541","12.56","31.9","-182.92","7","10","913","115","302","12.6","33.08","-148.11","223","77","150","34.53","34.53","2.62","1197","156","403","13.03","13.03","-83.23",
"Hassett, M W","3","0","1","0","33.33","-3","20","1","5","5","25","-17.75","21","4","20","1","5","5","25","-17.75","1","1","1","100","100","1.25","15","0","2","0","0","-15",
"Havlin, Robert","8","3","6","37.5","75","2.83","1041","157","398","15.08","38.23","-215.64","1","1","513","76","189","14.81","36.84","-134.24","176","66","120","37.5","37.5","-30.1","559","68","195","12.16","12.16","-101.27",
"Hayes, Amy Jo","0","0","0","0","0","0","68","7","17","10.29","25","-8.17","195","19","43","7","11","16.28","25.58","16.83","3","1","1","33.33","33.33","3","58","7","17","12.07","12.07","1.83",
"Hayes, Brian","9","3","6","33.33","66.67","-1.91","666","67","175","10.06","26.28","-284.64","1","1","306","24","71","7.84","23.2","-173.01","65","26","47","40","40","5.14","298","25","77","8.39","8.39","-91",
"Hayes, C D","17","4","7","23.53","41.18","11","1554","121","393","7.79","25.29","-603.5","5","6","733","53","186","7.23","25.38","-355.7","153","36","76","23.53","23.53","-36.82","854","65","208","7.61","7.61","-290.31",
"Heffernan, J A","13","2","3","15.38","23.08","-0.5","1034","122","310","11.8","29.98","35.19","2","1","560","66","168","11.79","30","119.03","134","45","89","33.58","33.58","-25.13","481","40","121","8.32","8.32","9.31",
"Hendrick, Mr J W","3","0","0","0","0","-3","44","4","12","9.09","27.27","19","347","22","24","1","7","4.17","29.17","-17","1","0","1","0","0","-1","11","1","3","9.09","9.09","2",
"Hogan, D E","3","0","0","0","0","-3","582","65","173","11.17","29.73","49.66","20","6","305","35","93","11.48","30.49","14.75","45","13","21","28.89","28.89","-6.76","384","45","128","11.72","11.72","-54.88",
"Hogan, Mr J","8","3","3","37.5","37.5","-0.18","233","28","63","12.02","27.04","-96.82","1","1","167","26","52","15.57","31.14","-74.82","41","19","26","46.34","46.34","7.47","173","17","42","9.83","9.83","-59.31",
"Hughes, Brian","42","6","16","14.29","38.1","-16.25","1870","374","764","20","40.86","-263.26","3","8","890","174","354","19.55","39.78","-121.55","479","177","281","36.95","36.95","-47.14","1242","216","450","17.39","17.39","-213.87",
"Ingram, Rhiain B","0","0","0","0","0","0","99","7","17","7.07","17.17","-32.75","55","4","53","7","12","13.21","22.64","13.25","1","1","1","100","100","1.75","77","4","13","5.19","5.19","-43",
"Jakes, Tommie","1","0","0","0","0","-1","8","1","3","12.5","37.5","3","30","3","8","1","3","12.5","37.5","3","0","0","0","0","0","0","6","1","3","16.67","16.67","5",
"James, S H","8","0","1","0","12.5","-8","1119","133","361","11.89","32.26","-255.31","20","16","634","71","186","11.2","29.34","-181.34","136","45","81","33.09","33.09","0.71","800","88","253","11","11","-142.4",
"Jary, Alex","1","0","0","0","0","-1","120","6","23","5","19.17","-79.25","232","48","82","2","15","2.44","18.29","-69","7","2","4","28.57","28.57","0.75","102","6","22","5.88","5.88","-61.25",
"Keane, C T","23","3","7","13.04","30.43","-7","1796","262","653","14.59","36.36","-500.36","2","3","868","110","285","12.67","32.83","-322.17","405","128","250","31.6","31.6","-57.29","908","98","283","10.79","10.79","-288.91",
"Kearney, J","7","1","2","14.29","28.57","-1","271","20","61","7.38","22.51","70.1","7","5","210","16","49","7.62","23.33","67.1","20","3","12","15","15","-13.9","219","15","49","6.85","6.85","-32.2",
"Keeley, Aidan","8","0","1","0","12.5","-8","395","32","104","8.1","26.33","-116.96","18","11","336","28","89","8.33","26.49","-80.59","33","7","17","21.21","21.21","-10.12","349","30","95","8.6","8.6","-125.96",
"Keenan, Darragh","11","0","0","0","0","-11","1047","74","207","7.07","19.77","-149.81","16","13","492","36","97","7.32","19.72","6.33","50","14","26","28","28","-10.05","703","62","159","8.82","8.82","87.55",
"Kelly, Aidan","17","2","4","11.76","23.53","-7.37","257","16","54","6.23","21.01","-61.13","5","7","169","13","37","7.69","21.89","-15.13","16","3","7","18.75","18.75","-9.63","144","10","37","6.94","6.94","-62.76",
"King, D","8","2","4","25","50","5","361","33","115","9.14","31.86","-31.46","1","3","263","25","80","9.51","30.42","-1.84","33","9","19","27.27","27.27","-0.21","272","23","85","8.46","8.46","-43.84",
"Kington, John","8","1","3","12.5","37.5","-4.5","160","5","26","3.13","16.25","-52","2","3","82","2","12","2.44","14.63","-74","2","0","0","0","0","-2","112","5","21","4.46","4.46","-4",
"Kirby, Adam","5","1","4","20","80","-1.5","779","92","240","11.81","30.81","-306.87","6","4","331","30","95","9.06","28.7","-180.05","129","42","76","32.56","32.56","-18.21","502","51","145","10.16","10.16","-212.87",
"Kirrane, Sean","3","1","1","33.33","33.33","10","326","37","98","11.35","30.06","-81.96","6","1","205","26","65","12.68","31.71","-14.62","40","14","20","35","35","2.58","272","32","84","11.76","11.76","-43.71",
"Ladd, Theodore","1","0","0","0","0","-1","460","47","96","10.22","20.87","26.42","75","34","207","18","35","8.7","16.91","-53.9","34","12","16","35.29","35.29","0.16","369","39","77","10.57","10.57","79.85",
"Lawless, Mr B","2","0","1","0","50","-2","34","3","12","8.82","35.29","-15.33","136","11","25","3","10","12","40","-6.33","3","1","2","33.33","33.33","-1.33","10","1","5","10","10","-1.5",
"Leavy, Mr Joe","0","0","0","0","0","0","25","1","4","4","16","42","53","5","19","1","4","5.26","21.05","48","0","0","0","0","0","0","23","1","4","4.35","4.35","44",
"Lee, G","8","2","4","25","50","2.83","1185","98","287","8.27","24.22","-251.43","7","3","596","57","140","9.56","23.49","-64.52","83","19","40","22.89","22.89","-23.02","854","78","213","9.13","9.13","-100.18",
"Lee, W J","21","2","6","9.52","28.57","-17.56","1344","167","461","12.43","34.3","-280.44","2","3","744","104","270","13.98","36.29","-130.83","214","70","128","32.71","32.71","-29.94","677","64","214","9.45","9.45","-144.48",
"Leonard, Cillin","4","2","3","50","75","4.12","165","19","41","11.52","24.85","-37.08","9","2","47","5","10","10.64","21.28","19.45","26","9","17","34.62","34.62","-0.57","133","17","36","12.78","12.78","-8.71",
"Leonard, Killian","2","0","0","0","0","-2","272","6","37","2.21","13.6","-184.5","142","29","156","4","24","2.56","15.38","-93.5","11","1","5","9.09","9.09","-4.5","175","5","32","2.86","2.86","-104.5",
"Levey, S M","4","0","1","0","25","-4","1065","129","355","12.11","33.33","-80.31","18","8","524","62","172","11.83","32.82","-63.34","116","36","62","31.03","31.03","1.03","608","74","210","12.17","12.17","-56.62",
"Lordan, W M","12","0","3","0","25","-12","983","97","276","9.87","28.08","-166.42","100","36","507","58","150","11.44","29.59","-117.5","117","41","79","35.04","35.04","3.16","508","42","129","8.27","8.27","-22.3",
"MacRedmond, Cian","8","0","0","0","0","-8","560","29","109","5.18","19.46","-303.02","28","14","256","9","40","3.52","15.63","-173.77","30","7","16","23.33","23.33","-4.02","467","27","96","5.78","5.78","-216.25",
"Mania, Ryan","12","1","2","8.33","16.67","-9.25","532","66","154","12.41","28.95","-10.56","5","5","183","29","57","15.85","31.15","4.97","74","19","37","25.68","25.68","-12.03","356","49","112","13.76","13.76","32.42",
"Marsh, Finley","5","0","1","0","20","-5","181","15","45","8.29","24.86","-42.27","32","14","181","15","45","8.29","24.86","-42.27","15","3","9","20","20","-9.15","123","10","32","8.13","8.13","-19.5",
"Mason, Joanna","7","0","2","0","28.57","-7","884","92","257","10.41","29.07","-192.77","18","10","458","46","131","10.04","28.6","-102.78","97","26","61","26.8","26.8","-9.89","743","81","228","10.9","10.9","-133.4",
"Maxwell, C D","8","1","2","12.5","25","0.5","573","22","80","3.84","13.96","-340.27","14","7","231","6","30","2.6","12.99","-166.77","16","5","9","31.25","31.25","6.73","286","18","55","6.29","6.29","-90.5",
"McAteer, L T","10","1","3","10","30","-6.75","586","45","126","7.68","21.5","-193.02","2","2","262","17","43","6.49","16.41","-111.75","53","10","24","18.87","18.87","-18.37","381","34","96","8.92","8.92","-64.87",
"McConnell, Cillian","1","0","0","0","0","-1","158","8","25","5.06","15.82","-68.5","15","4","92","6","15","6.52","16.3","-27","3","0","0","0","0","-3","127","6","22","4.72","4.72","-49",
"McCullagh, N G","5","0","1","0","20","-5","445","16","74","3.6","16.63","-272.67","119","42","171","5","27","2.92","15.79","-118","11","3","7","27.27","27.27","2.5","254","12","54","4.72","4.72","-107.5",
"McCullagh, Scott","3","1","1","33.33","33.33","1.33","317","32","83","10.09","26.18","-37.51","7","3","133","16","38","12.03","28.57","0.16","31","8","14","25.81","25.81","-0.25","260","25","71","9.62","9.62","-16.09",
"McDonagh, Mark M","9","2","3","22.22","33.33","1.5","346","29","101","8.38","29.19","-72.9","1","2","135","12","37","8.89","27.41","-71","38","8","22","21.05","21.05","-10.73","225","18","70","8","8","-83.15",
"McDonald, P J","10","1","3","10","30","-6","1209","141","390","11.66","32.26","-399.01","6","6","600","80","206","13.33","34.33","-108.04","153","51","92","33.33","33.33","-6.55","774","97","240","12.53","12.53","-190.67",
"McDonogh, D P","12","1","3","8.33","25","-6.5","896","105","275","11.72","30.69","-105.44","5","1","433","52","137","12.01","31.64","3.28","115","36","75","31.3","31.3","10.85","396","44","114","11.11","11.11","-18.43",
"McHugh, B","0","0","0","0","0","0","364","29","86","7.97","23.63","-102.02","191","25","202","20","51","9.9","25.25","6.38","27","6","14","22.22","22.22","-8.02","242","23","59","9.5","9.5","-42.02",
"McMenamin, Daniel","29","4","9","13.79","31.03","6.4","612","73","183","11.93","29.9","-160.63","5","4","311","40","90","12.86","28.94","-62.13","59","24","39","40.68","40.68","12.27","444","57","139","12.84","12.84","-52.95",
"McMonagle, Dylan B","9","1","2","11.11","22.22","-6.8","931","115","298","12.35","32.01","-117.76","6","5","465","61","149","13.12","32.04","-68.83","135","47","90","34.81","34.81","21.66","585","67","176","11.45","11.45","-57.78",
