Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fentiman, Duran","12","0","4","0","33.33","-12","755","45","156","5.96","20.66","-292.26","22","25","379","19","79","5.01","20.84","-190.47","39","7","21","17.95","17.95","-13.76","598","36","135","6.02","6.02","-248.79",
"Fisher, Jonathan","6","1","3","16.67","50","0","326","24","70","7.36","21.47","-44.4","6","2","207","15","44","7.25","21.26","-58.25","11","4","5","36.36","36.36","1.6","289","21","62","7.27","7.27","-38.5",
"Fisher, Taylor","11","0","1","0","9.09","-11","117","16","33","13.68","28.21","12.17","20","19","117","16","33","13.68","28.21","12.17","11","4","4","36.36","36.36","0.54","100","15","27","15","15","0.17",
"Foley, Shane","51","7","19","13.73","37.25","-22.4","1532","165","493","10.77","32.18","-432.21","2","5","682","67","213","9.82","31.23","-242.55","163","43","101","26.38","26.38","-24.88","752","71","228","9.44","9.44","-185.51",
"Fraser, Kaiya","11","2","6","18.18","54.55","4.5","41","9","21","21.95","51.22","76","4","3","39","8","20","20.51","51.28","59","1","0","1","0","0","-1","38","9","20","23.68","23.68","79",
"Gardner, Lucy","1","0","0","0","0","-1","124","6","27","4.84","21.77","-42","290","34","54","1","10","1.85","18.52","-45","7","0","2","0","0","-7","93","4","22","4.3","4.3","-35",
"Garritty, Jack","17","1","3","5.88","17.65","-2","517","37","146","7.16","28.24","-247.84","3","2","248","14","70","5.65","28.23","-145.92","38","7","20","18.42","18.42","-13.59","358","28","111","7.82","7.82","-143.34",
"Gillard, Fergus","1","0","0","0","0","-1","359","40","106","11.14","29.53","-154.59","21","4","173","13","41","7.51","23.7","-114.3","46","15","29","32.61","32.61","3.37","264","30","78","11.36","11.36","-95.17",
"Gingell, Mr Frederick","1","0","1","0","100","-1","18","2","4","11.11","22.22","-9","246","16","18","2","4","11.11","22.22","-9","2","0","0","0","0","-2","7","1","2","14.29","14.29","-0.5",
"Godfrey, Ben","2","1","2","50","100","3.5","273","31","87","11.36","31.87","-57.05","3","1","137","12","39","8.76","28.47","-29.99","31","8","18","25.81","25.81","-11.19","196","19","64","9.69","9.69","-49.74",
"Gray, S A","15","0","1","0","6.67","-15","660","52","146","7.88","22.12","-24.17","22","22","271","18","50","6.64","18.45","-15.9","38","11","18","28.95","28.95","-6.82","470","43","123","9.15","9.15","102.42",
"Hampson, Brodie","2","0","0","0","0","-2","93","10","34","10.75","36.56","-8.17","60","10","58","6","19","10.34","32.76","-33.17","15","3","7","20","20","-4.5","89","10","33","11.24","11.24","-4.17",
"Hardie, Cameron","28","0","5","0","17.86","-28","1563","80","322","5.12","20.6","-912.51","15","29","740","36","164","4.86","22.16","-518.09","60","22","36","36.67","36.67","8.58","1240","75","286","6.05","6.05","-669.01",
"Hart, Jason","51","3","14","5.88","27.45","-34.5","1657","207","527","12.49","31.8","-145.69","1","1","868","105","268","12.1","30.88","-92.88","211","70","141","33.18","33.18","-8.32","1169","148","390","12.66","12.66","-68.79",
"Havlin, Robert","27","4","8","14.81","29.63","-1.88","1050","163","409","15.52","38.95","-236.37","1","2","530","70","198","13.21","37.36","-146.73","194","73","136","37.63","37.63","-36.25","555","62","189","11.17","11.17","-122.72",
"Hayes, C D","49","2","11","4.08","22.45","-36.5","1618","138","422","8.53","26.08","-510.34","4","14","756","56","190","7.41","25.13","-336.58","164","43","83","26.22","26.22","-20.81","900","77","228","8.56","8.56","-244.44",
"Haynes, Joey","12","0","2","0","16.67","-12","755","41","133","5.43","17.62","-361.14","21","21","315","19","60","6.03","19.05","-144.54","38","9","22","23.68","23.68","-7.8","543","30","104","5.52","5.52","-266.79",
"Heard, Tyler","17","1","2","5.88","11.76","-7","618","42","140","6.8","22.65","-319.91","3","7","286","10","45","3.5","15.73","-196.67","48","12","32","25","25","-10.37","525","40","124","7.62","7.62","-236.41",
"Heffernan, J A","44","7","13","15.91","29.55","5.99","1035","116","304","11.21","29.37","-82.89","2","6","503","53","150","10.54","29.82","63.24","133","42","87","31.58","31.58","-28.04","470","38","121","8.09","8.09","0.86",
"Hoban, Connor","4","0","0","0","0","-4","253","26","57","10.28","22.53","32.79","35","7","87","8","21","9.2","24.14","-10.62","17","3","8","17.65","17.65","-4.75","161","22","47","13.66","13.66","76.41",
"Hogan, D E","15","2","6","13.33","40","1.5","580","61","168","10.52","28.97","22.36","8","4","276","32","81","11.59","29.35","129.95","45","11","20","24.44","24.44","-12.56","401","46","132","11.47","11.47","-73.68",
"Horgan, C","8","0","1","0","12.5","-8","98","5","12","5.1","12.24","-42","134","60","96","5","12","5.21","12.5","-40","5","2","3","40","40","4","66","5","11","7.58","7.58","-10",
"Hornby, Rob","50","5","14","10","28","-5.5","1206","133","341","11.03","28.28","-159.91","4","15","737","79","216","10.72","29.31","-71.81","140","40","69","28.57","28.57","-26.12","707","83","202","11.74","11.74","-190.53",
"Houlihan, Sean M","6","1","2","16.67","33.33","-2","498","33","117","6.63","23.49","-250.49","9","4","292","21","70","7.19","23.97","-137.25","33","11","20","33.33","33.33","0.76","326","25","93","7.67","7.67","-182.24",
"Howarth, Christian","14","1","4","7.14","28.57","27","320","34","87","10.63","27.19","-2.02","12","10","248","30","74","12.1","29.84","55.9","28","6","14","21.43","21.43","-9.92","262","30","75","11.45","11.45","3.78",
"Hussey, M C","1","0","0","0","0","-1","52","5","10","9.62","19.23","11.25","401","18","15","0","1","0","6.67","-15","1","1","1","100","100","2.5","18","3","5","16.67","16.67","38.5",
"Hutchinson, Callum","9","0","1","0","11.11","-9","489","47","113","9.61","23.11","-118.27","18","14","237","23","64","9.7","27","-90.52","37","11","22","29.73","29.73","-1.68","416","43","94","10.34","10.34","-67.75",
"Ingram, Rhiain B","1","0","0","0","0","-1","127","10","24","7.87","18.9","-33.75","49","9","40","6","9","15","22.5","19.75","2","2","2","100","100","4.75","99","5","16","5.05","5.05","-47.5",
"Jacob, Daryl","12","5","6","41.67","50","6.2","617","92","203","14.91","32.9","-151.5","1","1","220","34","76","15.45","34.55","-16.77","83","38","51","45.78","45.78","6.67","311","38","89","12.22","12.22","-69.1",
"James, S H","28","3","9","10.71","32.14","-11.17","1000","119","332","11.9","33.2","-235.59","4","10","541","65","164","12.01","30.31","-92.18","130","43","80","33.08","33.08","5.1","729","79","230","10.84","10.84","-159.94",
"Jamin, Pierre-Louis","10","1","2","10","20","3","404","54","127","13.37","31.44","-62.81","8","5","204","26","59","12.75","28.92","-25.17","49","20","38","40.82","40.82","8.4","293","43","102","14.68","14.68","10.49",
"Jary, Alex","4","0","3","0","75","-4","99","7","24","7.07","24.24","-56","68","20","63","3","15","4.76","23.81","-42.5","7","3","5","42.86","42.86","3","87","6","22","6.9","6.9","-46.25",
"Keane, C T","50","6","16","12","32","-20.54","1807","261","666","14.44","36.86","-581.68","2","3","850","106","279","12.47","32.82","-356.41","421","130","258","30.88","30.88","-63.02","911","95","290","10.43","10.43","-352.2",
"Kearney, J","9","2","3","22.22","33.33","11.5","162","9","26","5.56","16.05","40.5","2","1","153","9","24","5.88","15.69","49.5","10","0","4","0","0","-10","131","7","22","5.34","5.34","-36",
"Keeley, Aidan","27","1","7","3.7","25.93","-22.67","265","21","68","7.92","25.66","-79.54","8","18","242","19","63","7.85","26.03","-64.67","24","3","11","12.5","12.5","-13.12","241","21","66","8.71","8.71","-55.54",
"Keen-hawkins, Miss L","0","0","0","0","0","0","3","1","2","33.33","66.67","4.5","172","3","3","1","2","33.33","66.67","4.5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Kelly, S B","9","0","0","0","0","-9","172","10","32","5.81","18.6","-95.92","87","34","114","4","19","3.51","16.67","-56","17","5","13","29.41","29.41","-3.92","58","5","15","8.62","8.62","4",
"Kelly, Shane","9","1","2","11.11","22.22","-2","779","59","179","7.57","22.98","-164.78","14","9","296","21","64","7.09","21.62","-114.01","60","18","36","30","30","-5.74","493","33","116","6.69","6.69","-216.29",
"Kendrick, Max J P","1","0","0","0","0","-1","301","28","75","9.3","24.92","-134.01","36","5","130","6","24","4.62","18.46","-104","24","11","13","45.83","45.83","12.28","186","19","50","10.22","10.22","-71.84",
"Keniry, L P","13","0","1","0","7.69","-13","634","41","129","6.47","20.35","-272.52","15","15","318","23","70","7.23","22.01","-123.3","27","11","17","40.74","40.74","8.57","373","28","89","7.51","7.51","-102.59",
"King, D","11","1","4","9.09","36.36","-3.5","236","19","76","8.05","32.2","-56.29","13","11","195","17","61","8.72","31.28","-34.29","19","5","9","26.32","26.32","-3.54","187","14","57","7.49","7.49","-47.17",
"King, Mr James","0","0","0","0","0","0","87","11","27","12.64","31.03","50.37","167","14","49","6","17","12.24","34.69","-23.26","15","4","8","26.67","26.67","-4.76","44","5","14","11.36","11.36","12.13",
"Kingscote, Richard","37","6","11","16.22","29.73","13","1785","254","639","14.23","35.8","-430.89","3","6","726","108","251","14.88","34.57","-121.02","326","105","195","32.21","32.21","-44.56","1136","167","416","14.7","14.7","-226.31",
"Kirrane, Sean","14","0","4","0","28.57","-14","325","34","97","10.46","29.85","-114.91","17","16","190","22","61","11.58","32.11","-44.57","39","13","19","33.33","33.33","1.38","272","30","83","11.03","11.03","-75.46",
"Ladd, Theodore","5","0","0","0","0","-5","442","46","95","10.41","21.49","76.45","50","28","237","21","45","8.86","18.99","-43.06","29","8","12","27.59","27.59","-4.31","360","40","83","11.11","11.11","123.97",
"Larson, Frederick","22","3","4","13.64","18.18","-7.75","418","51","123","12.2","29.43","-94.15","3","5","296","41","94","13.85","31.76","-37.48","57","16","30","28.07","28.07","-4.89","364","45","110","12.36","12.36","-77.84",
"Lee, Clifford","43","9","16","20.93","37.21","8.75","947","135","329","14.26","34.74","-154.47","1","1","531","79","191","14.88","35.97","-88.84","122","49","72","40.16","40.16","31.98","556","76","181","13.67","13.67","-47.19",
"Lee, G","26","3","3","11.54","11.54","63.5","1189","98","292","8.24","24.56","-249.8","4","6","573","55","140","9.6","24.43","-62.52","84","18","39","21.43","21.43","-27.14","860","81","222","9.42","9.42","-65.93",
"Lee, W J","45","1","12","2.22","26.67","-24","1317","159","438","12.07","33.26","-276.44","10","29","700","101","253","14.43","36.14","-35.98","202","65","121","32.18","32.18","-30.94","645","58","197","8.99","8.99","-149.86",
"Legg, Miss Molly","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","4","0","0","0","0","-4",
"Leonard, Killian","7","0","1","0","14.29","-7","229","5","32","2.18","13.97","-151.5","64","28","153","4","21","2.61","13.73","-90.5","7","1","3","14.29","14.29","-0.5","141","4","29","2.84","2.84","-80.5",
"Levey, S M","25","4","13","16","52","-1.5","1067","133","346","12.46","32.43","-96.64","1","1","519","71","171","13.68","32.95","28.15","123","38","66","30.89","30.89","-0.76","616","79","208","12.82","12.82","-47.2",
"Lewis, Owen","0","0","0","0","0","0","97","13","28","13.4","28.87","53.83","22","6","59","8","18","13.56","30.51","59.75","6","3","3","50","50","3","73","9","20","12.33","12.33","-21.17",
"Lordan, W M","29","4","9","13.79","31.03","-17.42","987","97","261","9.83","26.44","-142.55","2","3","493","59","140","11.97","28.4","-64.63","107","38","70","35.51","35.51","4.03","510","41","117","8.04","8.04","3.07",
"MacRedmond, Cian","12","0","1","0","8.33","-12","534","28","104","5.24","19.48","-288.25","19","18","243","9","42","3.7","17.28","-143","25","6","12","24","24","-0.75","448","27","92","6.03","6.03","-206.75",
"Madden, Tom","8","0","0","0","0","-8","331","9","45","2.72","13.6","-227.62","103","55","105","2","8","1.9","7.62","-92.5","10","2","5","20","20","-3.62","152","5","19","3.29","3.29","-92.5",
"Malzard, Victoria","3","0","1","0","33.33","-3","18","3","9","16.67","50","16.5","218","6","14","3","7","21.43","50","20.5","1","1","1","100","100","2.5","16","3","9","18.75","18.75","18.5",
"Manning, K J","22","0","0","0","0","-22","862","63","177","7.31","20.53","-370.47","18","24","381","24","73","6.3","19.16","-204.93","49","17","28","34.69","34.69","4.4","410","23","75","5.61","5.61","-182.34",
"Marquand, Tom","61","13","25","21.31","40.98","34.98","2188","337","767","15.4","35.05","-251.96","1","1","1047","163","355","15.57","33.91","-120.74","405","164","265","40.49","40.49","17.65","1334","181","420","13.57","13.57","-215.44",
"Marsh, Finley","12","3","4","25","33.33","9.5","111","11","31","9.91","27.93","-42.27","4","3","93","10","25","10.75","26.88","-30.77","13","2","8","15.38","15.38","-9.65","75","7","23","9.33","9.33","-24.5",
"Marshall, Tom Kiely","3","0","0","0","0","-3","58","5","11","8.62","18.97","50","24","5","29","2","3","6.9","10.34","59","2","0","1","0","0","-2","58","5","11","8.62","8.62","50",
"Mason, Joanna","23","4","6","17.39","26.09","19.5","786","84","227","10.69","28.88","-66.27","1","1","474","46","126","9.7","26.58","-82.1","80","21","48","26.25","26.25","-9.14","661","75","206","11.35","11.35","-6.9",
"Mathers, Patrick","6","0","1","0","16.67","-6","359","23","81","6.41","22.56","-166.54","30","22","174","7","36","4.02","20.69","-104.5","21","4","11","19.05","19.05","-7.87","305","22","74","7.21","7.21","-114.79",
"Maxwell, C D","5","0","0","0","0","-5","632","21","83","3.32","13.13","-381.5","141","87","265","11","38","4.15","14.34","-127.5","17","4","7","23.53","23.53","4","317","16","57","5.05","5.05","-162",
"McAteer, L T","12","1","2","8.33","16.67","-7.5","614","50","140","8.14","22.8","-161.11","3","3","286","26","59","9.09","20.63","-41.62","56","10","28","17.86","17.86","-19.62","404","38","108","9.41","9.41","-30.12",
"McCullagh, N G","8","0","0","0","0","-8","446","18","76","4.04","17.04","-257.17","103","43","193","5","31","2.59","16.06","-150","13","5","9","38.46","38.46","6","259","12","53","4.63","4.63","-101.5",
"McDonald, P J","39","5","14","12.82","35.9","-20.79","1315","143","420","10.87","31.94","-493.87","4","9","592","75","193","12.67","32.6","-155.08","161","51","93","31.68","31.68","-16.74","852","89","253","10.45","10.45","-324.67",
"McDonogh, D P","24","3","8","12.5","33.33","-13.04","963","116","312","12.05","32.4","-142.74","3","4","434","57","141","13.13","32.49","-3.73","135","42","89","31.11","31.11","0.72","422","50","128","11.85","11.85","-9.73",
"McEntee, Grace","8","0","1","0","12.5","-8","474","43","109","9.07","23","-116.87","19","12","215","18","44","8.37","20.47","-106.51","36","12","24","33.33","33.33","-2.94","393","38","91","9.67","9.67","-54.39",
"McManoman, Faye","15","0","4","0","26.67","-15","653","43","145","6.58","22.21","-231.59","15","17","307","18","63","5.86","20.52","-81.92","38","16","25","42.11","42.11","16.92","536","35","124","6.53","6.53","-159.58",
"McMonagle, Dylan B","44","6","13","13.64","29.55","4.66","926","113","303","12.2","32.72","-149.7","4","9","439","56","136","12.76","30.98","-57.65","128","44","84","34.38","34.38","19.34","599","68","188","11.35","11.35","-72.27",
