Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fanning, Joe","32","2","8","6.25","25","-22","879","125","288","14.22","32.76","-166.77","6","15","336","58","116","17.26","34.52","7.83","120","40","69","33.33","33.33","-21.63","646","88","211","13.62","13.62","-126.62",
"Farragher, Adam J","28","4","5","14.29","17.86","34","420","59","132","14.05","31.43","-103.44","4","8","318","41","89","12.89","27.99","-79.33","69","32","49","46.38","46.38","22.31","318","47","101","14.78","14.78","-84.79",
"Fentiman, Duran","21","0","4","0","19.05","-21","712","26","121","3.65","16.99","-415.14","24","39","323","8","52","2.48","16.1","-215.47","25","5","12","20","20","-5.64","561","21","100","3.74","3.74","-320.67",
"Fitzgerald, E A","1","0","0","0","0","-1","47","1","9","2.13","19.15","-44","28","5","39","1","8","2.56","20.51","-36","3","1","1","33.33","33.33","0","17","0","1","0","0","-17",
"Flanagan, S W","15","0","4","0","26.67","-15","740","56","192","7.57","25.95","-335.42","24","28","356","28","91","7.87","25.56","-168.76","63","16","38","25.4","25.4","-18.64","386","28","104","7.25","7.25","-151.36",
"Foley, Shane","33","4","9","12.12","27.27","4.75","1215","136","395","11.19","32.51","-224.12","4","9","541","59","172","10.91","31.79","-88.91","128","26","75","20.31","20.31","-47.99","584","57","179","9.76","9.76","-119.67",
"Fox, Ned","1","0","0","0","0","-1","107","20","34","18.69","31.78","59.64","70","3","61","12","19","19.67","31.15","52.38","19","5","9","26.32","26.32","-6.11","87","15","26","17.24","17.24","36.14",
"Garritty, Billy","27","2","10","7.41","37.04","-23.71","782","84","249","10.74","31.84","-71.96","3","10","429","52","144","12.12","33.57","8.04","82","24","53","29.27","29.27","-12.62","610","66","188","10.82","10.82","-137.33",
"Geoghegan, Mr R P","3","0","0","0","0","-3","82","5","19","6.1","23.17","-40.25","16","4","53","4","15","7.55","28.3","-19.75","4","1","3","25","25","-1.75","50","2","13","4","4","-35",
"Gilligan, D J","10","3","4","30","40","6.83","229","27","80","11.79","34.93","-59.67","1","1","167","24","63","14.37","37.72","-21","32","9","23","28.13","28.13","-8.59","154","17","53","11.04","11.04","-12.99",
"Gleeson, Mr J L","4","1","2","25","50","63","134","27","54","20.15","40.3","99.29","4","3","95","20","42","21.05","44.21","72.34","12","7","10","58.33","58.33","1.46","22","1","3","4.55","4.55","-10",
"Gray, S A","27","4","10","14.81","37.04","-8.25","665","53","150","7.97","22.56","-77.57","2","4","364","28","79","7.69","21.7","-46.92","40","13","23","32.5","32.5","-2.81","465","41","123","8.82","8.82","26.19",
"Hanlon, Mr P","4","0","1","0","25","-4","13","1","3","7.69","23.08","-11.33","39","12","13","1","3","7.69","23.08","-11.33","2","1","2","50","50","-0.33","1","0","0","0","0","-1",
"Hardie, Cameron","44","4","10","9.09","22.73","-7","1548","75","329","4.84","21.25","-971.92","8","26","785","31","154","3.95","19.62","-518.21","63","23","37","36.51","36.51","3.92","1226","65","281","5.3","5.3","-747.83",
"Harney, T P","0","0","0","0","0","0","104","7","24","6.73","23.08","-58.34","280","43","55","2","11","3.64","20","-43.67","1","1","1","100","100","3.33","32","2","6","6.25","6.25","-9",
"Harris, Bradley","5","1","3","20","60","-3.6","149","30","60","20.13","40.27","-21.52","10","3","103","24","42","23.3","40.78","7.77","32","14","21","43.75","43.75","5.28","118","19","44","16.1","16.1","-31.39",
"Harrison, Liam","4","0","2","0","50","-4","352","46","121","13.07","34.38","-57.34","21","7","179","20","57","11.17","31.84","11.7","64","22","38","34.38","34.38","-6.46","238","29","77","12.18","12.18","-6.51",
"Hart, Jason","39","8","19","20.51","48.72","22.44","1738","214","555","12.31","31.93","-243.72","2","5","917","120","311","13.09","33.91","-139.21","238","79","154","33.19","33.19","-1.17","1232","158","409","12.82","12.82","-132.69",
"Harvey, Mr B W","12","1","3","8.33","25","-9.25","319","43","112","13.48","35.11","18.32","5","5","253","35","92","13.83","36.36","50.61","40","10","21","25","25","-13.1","150","19","51","12.67","12.67","37.25",
"Hayes, Amy Jo","4","0","1","0","25","-4","91","11","21","12.09","23.08","25.83","24","7","54","5","10","9.26","18.52","14","4","2","2","50","50","5.5","72","11","21","15.28","15.28","44.83",
"Hayes, C D","34","3","10","8.82","29.41","-11.17","1468","114","399","7.77","27.18","-681.2","2","6","700","58","204","8.29","29.14","-341.44","148","40","83","27.03","27.03","-30.52","799","55","201","6.88","6.88","-341.34",
"Heffernan, J A","31","2","7","6.45","22.58","-26.87","1050","110","288","10.48","27.43","-120.29","1","2","572","59","163","10.31","28.5","-128.23","101","41","71","40.59","40.59","0.01","487","37","114","7.6","7.6","-88.69",
"Hogan, Mr J","5","0","1","0","20","-5","298","37","86","12.42","28.86","-112.63","45","16","192","31","64","16.15","33.33","-68.21","52","21","31","40.38","40.38","-0.22","220","21","54","9.55","9.55","-84.06",
"Hornby, Rob","28","1","6","3.57","21.43","-25","1368","132","382","9.65","27.92","-257.83","10","22","676","61","182","9.02","26.92","-192.38","139","36","69","25.9","25.9","-35.17","789","78","218","9.89","9.89","-212.54",
"Hutchinson, Callum","18","1","4","5.56","22.22","23","434","44","101","10.14","23.27","-96.53","3","2","222","20","51","9.01","22.97","-85.8","32","11","18","34.38","34.38","1.8","366","39","86","10.66","10.66","-48.84",
"James, S H","16","1","6","6.25","37.5","-4","1171","136","353","11.61","30.15","-243.07","1","3","642","76","184","11.84","28.66","-166.64","128","39","68","30.47","30.47","-13.64","818","85","247","10.39","10.39","-132.89",
"Jamin, Pierre-Louis","14","2","3","14.29","21.43","-9.02","408","53","127","12.99","31.13","-74.97","3","5","207","23","65","11.11","31.4","-80.73","48","18","37","37.5","37.5","-1.8","281","37","91","13.17","13.17","-4.16",
"Johnston, Dylan","3","0","2","0","66.67","-3","160","12","51","7.5","31.88","-66.25","50","9","135","11","41","8.15","30.37","-50.25","11","1","6","9.09","9.09","-8.75","137","11","46","8.03","8.03","-64.25",
"Kavanagh, Peter J","6","2","4","33.33","66.67","8","324","37","92","11.42","28.4","-137.05","2","1","163","11","35","6.75","21.47","-103.24","42","12","29","28.57","28.57","-10.59","254","30","76","11.81","11.81","-93.55",
"Keane, C T","42","9","17","21.43","40.48","2.37","1672","230","587","13.76","35.11","-498.52","1","1","778","96","260","12.34","33.42","-247.29","364","119","219","32.69","32.69","-25.34","852","95","259","11.15","11.15","-231.31",
"Kearney, J","15","1","2","6.67","13.33","26","368","24","73","6.52","19.84","27.93","4","5","248","19","54","7.66","21.77","-17.07","24","4","15","16.67","16.67","-16.07","287","17","56","5.92","5.92","-51.7",
"Keeley, Aidan","11","0","2","0","18.18","-11","502","42","131","8.37","26.1","-100.33","26","23","355","28","94","7.89","26.48","-74.46","38","9","19","23.68","23.68","-9.99","445","40","121","8.99","8.99","-98.33",
"Kelly, Aidan","14","1","5","7.14","35.71","-5","349","23","86","6.59","24.64","-125.22","12","14","239","21","64","8.79","26.78","-31.22","33","6","18","18.18","18.18","-15.72","200","16","60","8","8","-93.1",
"Kelly, Eoin G","0","0","0","0","0","0","42","2","5","4.76","11.9","-19.5","75","5","21","1","2","4.76","9.52","-6","0","0","0","0","0","0","24","2","4","8.33","8.33","-1.5",
"Kendrick, Max J P","4","0","1","0","25","-4","221","8","33","3.62","14.93","-164","127","11","88","3","12","3.41","13.64","-49","8","2","2","25","25","-3.88","124","4","19","3.23","3.23","-78",
"Keniry, L P","19","1","2","5.26","10.53","-17","458","31","91","6.77","19.87","-208.7","3","5","220","13","41","5.91","18.64","-50.4","20","10","12","50","50","9.22","260","20","58","7.69","7.69","-75.67",
"King, D","5","0","0","0","0","-5","447","42","131","9.4","29.31","-52","48","19","292","30","80","10.27","27.4","6.12","45","12","26","26.67","26.67","-0.58","323","30","97","9.29","9.29","-38.76",
"Kingscote, Richard","37","3","12","8.11","32.43","-23.9","1344","179","476","13.32","35.42","-400.07","4","12","636","90","237","14.15","37.26","-121.15","224","76","139","33.93","33.93","-27.77","822","113","303","13.75","13.75","-239.71",
"Kingsley, Ms T","0","0","0","0","0","0","1","1","1","100","100","33","65","1","1","1","1","100","100","33","0","0","0","0","0","0","0","0","0","0","0","0",
"Leavy, Mr Joe","8","0","2","0","25","-8","73","4","18","5.48","24.66","16.5","26","13","61","4","18","6.56","29.51","28.5","4","0","2","0","0","-4","69","4","18","5.8","5.8","20.5",
"Lee, W J","41","8","19","19.51","46.34","6.69","1361","181","488","13.3","35.86","-258.56","2","5","709","83","256","11.71","36.11","-237.41","234","78","142","33.33","33.33","-20.82","667","66","217","9.9","9.9","-158.35",
"Lynn, Bruce","2","0","0","0","0","-2","263","24","87","9.13","33.08","-90.79","81","16","172","16","60","9.3","34.88","-56.96","21","6","15","28.57","28.57","-0.45","189","19","71","10.05","10.05","-52",
"MacRedmond, Cian","14","1","5","7.14","35.71","-3","526","19","95","3.61","18.06","-331.27","8","6","264","9","46","3.41","17.42","-184.27","21","2","10","9.52","9.52","-15.27","432","18","83","4.17","4.17","-239",
"Marquand, Tom","64","9","21","14.06","32.81","6.7","1875","279","646","14.88","34.45","-336.16","1","2","776","109","260","14.05","33.51","-135.11","353","136","225","38.53","38.53","-5.3","1118","139","335","12.43","12.43","-306.72",
"Marshall, Miss I","0","0","0","0","0","0","37","5","12","13.51","32.43","0.88","15","1","15","2","6","13.33","40","-4.5","4","1","2","25","25","-1.62","18","2","7","11.11","11.11","9.5",
"Mason, Joanna","12","1","5","8.33","41.67","-4.5","860","85","239","9.88","27.79","-211.7","1","1","385","40","112","10.39","29.09","-122.75","89","26","53","29.21","29.21","-2.69","722","76","214","10.53","10.53","-144.2",
"Maxwell, Dillon","2","0","0","0","0","-2","103","7","18","6.8","17.48","-18","50","9","59","3","10","5.08","16.95","-38.5","2","0","1","0","0","-2","54","6","13","11.11","11.11","23",
"McAteer, L T","24","0","3","0","12.5","-24","596","52","133","8.72","22.32","-110.59","15","25","299","21","58","7.02","19.4","-108.72","57","11","26","19.3","19.3","-16.92","371","36","90","9.7","9.7","10.83",
"McDonald, P J","18","1","3","5.56","16.67","-14.5","1097","130","352","11.85","32.09","-344.13","1","2","547","67","177","12.25","32.36","-159.57","136","46","82","33.82","33.82","-4.83","694","86","218","12.39","12.39","-163.28",
"McDonogh, D P","29","1","4","3.45","13.79","-20","931","103","288","11.06","30.93","-154.96","6","12","482","45","144","9.34","29.88","-139.45","116","32","71","27.59","27.59","-9.79","426","42","117","9.86","9.86","-45.68",
"McGarvey, J S","4","0","0","0","0","-4","412","18","45","4.37","10.92","-238.57","16","6","191","9","22","4.71","11.52","-102.43","18","6","11","33.33","33.33","0.93","197","6","21","3.05","3.05","-163",
"McGuinness, Miss A","0","0","0","0","0","0","41","1","4","2.44","9.76","110","24","2","32","1","4","3.13","12.5","119","0","0","0","0","0","0","23","0","2","0","0","-23",
"McKenna, Liam","4","0","0","0","0","-4","251","14","47","5.58","18.73","-92.26","29","25","177","11","36","6.21","20.34","-60.76","18","1","9","5.56","5.56","-16.09","137","8","30","5.84","5.84","-7.67",
"McMonagle, Dylan B","39","7","14","17.95","35.9","4.63","1014","116","320","11.44","31.56","-253.62","1","3","594","71","194","11.95","32.66","-148.22","147","51","94","34.69","34.69","10.3","561","58","164","10.34","10.34","-103.78",
"Midgley, Tom","1","0","1","0","100","-1","320","29","75","9.06","23.44","-125.39","58","9","139","8","29","5.76","20.86","-86.13","25","10","15","40","40","6.61","222","26","62","11.71","11.71","-39.21",
"Moloney, D","1","0","0","0","0","-1","57","5","11","8.77","19.3","12","118","14","55","5","11","9.09","20","14","2","1","1","50","50","2","36","4","8","11.11","11.11","4",
"Morgan, Mr Beau","4","0","0","0","0","-4","88","21","36","23.86","40.91","0.99","17","7","74","16","30","21.62","40.54","-6.44","18","11","15","61.11","61.11","8.41","66","13","24","19.7","19.7","-2.25",
"Mullen, Andrew","39","4","9","10.26","23.08","-20.67","1146","98","273","8.55","23.82","-311.66","2","6","550","50","137","9.09","24.91","-188.22","87","26","51","29.89","29.89","-7.34","900","79","220","8.78","8.78","-198.22",
"Mullins, D E","18","1","6","5.56","33.33","-15.25","890","89","257","10","28.88","-214.48","12","18","471","50","142","10.62","30.15","-150.12","87","25","56","28.74","28.74","-26.39","382","32","109","8.38","8.38","-165.49",
"Mullins, Mr P W","8","4","4","50","50","1.87","307","107","192","34.85","62.54","-51.14","3","2","162","56","102","34.57","62.96","-17.3","181","86","135","47.51","47.51","-17.19","14","4","7","28.57","28.57","11.25",
"Mulrennan, Paul","32","3","12","9.38","37.5","-18","1461","210","502","14.37","34.36","5.54","6","13","798","104","263","13.03","32.96","-76.78","260","86","162","33.08","33.08","-8.21","1105","163","391","14.75","14.75","40.59",
"Nolan, Michael G","6","2","2","33.33","33.33","22.5","374","38","93","10.16","24.87","-136.08","8","4","244","23","62","9.43","25.41","-108.54","31","10","19","32.26","32.26","0.21","253","34","72","13.44","13.44","-56.33",
"Noonan, G B","1","0","0","0","0","-1","328","23","74","7.01","22.56","-137","17","6","146","12","34","8.22","23.29","-39","21","7","14","33.33","33.33","6.5","199","16","54","8.04","8.04","-78.25",
"Norton, Francis","13","0","2","0","15.38","-13","736","97","247","13.18","33.56","-133.16","36","39","407","55","134","13.51","32.92","-69.55","100","28","57","28","28","-27.02","552","71","183","12.86","12.86","-75.89",
"OConnor, M P","3","0","0","0","0","-3","438","31","94","7.08","21.46","-211.08","29","19","234","15","47","6.41","20.09","-132.5","32","10","18","31.25","31.25","-0.33","262","21","59","8.02","8.02","-79.12",
"OConnor, Miss A B","2","0","0","0","0","-2","120","15","32","12.5","26.67","16.1","108","8","67","6","15","8.96","22.39","17.7","14","5","9","35.71","35.71","-1.48","53","4","9","7.55","7.55","-34.5",
"OHanlon, P J","6","0","1","0","16.67","-6","542","28","118","5.17","21.77","-213","30","18","291","12","53","4.12","18.21","-166.5","25","3","9","12","12","-13.83","353","22","85","6.23","6.23","-68.17",
"OKeeffe, Darragh","19","1","1","5.26","5.26","-12.5","1256","97","330","7.72","26.27","-531.93","2","2","576","42","152","7.29","26.39","-234.78","120","28","58","23.33","23.33","-49.76","645","48","166","7.44","7.44","-225.38",
"OKeeffe, Sean F","9","3","3","33.33","33.33","50","921","70","202","7.6","21.93","-249.19","2","3","406","25","86","6.16","21.18","-68.34","59","20","42","33.9","33.9","-11.04","451","28","84","6.21","6.21","-101",
"ONeill, K T","32","0","5","0","15.63","-32","1354","122","344","9.01","25.41","-253.01","31","72","736","63","181","8.56","24.59","-15.39","141","40","83","28.37","28.37","-21.85","974","86","254","8.83","8.83","-190.05",
"ORegan, Denis","5","0","0","0","0","-5","592","43","146","7.26","24.66","-329.87","35","16","274","20","66","7.3","24.09","-150.05","48","14","29","29.17","29.17","-16.37","264","18","63","6.82","6.82","-87.75",
"Orr, Oisin","18","6","10","33.33","55.56","10.58","780","93","273","11.92","35","-236.62","1","2","505","63","187","12.48","37.03","-175.03","107","37","62","34.58","34.58","2.51","479","55","164","11.48","11.48","-131.52",
"Osborne, Saffie","32","6","10","18.75","31.25","3.49","916","99","267","10.81","29.15","-142.04","1","2","575","63","172","10.96","29.91","-18.04","78","28","48","35.9","35.9","-3.03","644","73","189","11.34","11.34","-11.81",
"OSullivan, Mr M J M","12","0","4","0","33.33","-12","484","53","145","10.95","29.96","-84.67","16","15","393","43","124","10.94","31.55","-78.84","64","18","35","28.13","28.13","-6.21","245","28","74","11.43","11.43","-10.71",
"Poste, Ben J","3","0","0","0","0","-3","524","20","85","3.82","16.22","-346.38","97","46","268","13","49","4.85","18.28","-145.63","19","4","10","21.05","21.05","-7.37","344","17","66","4.94","4.94","-212.71",
"Powell, J A","23","1","5","4.35","21.74","-16.5","464","38","124","8.19","26.72","-101.67","2","2","324","26","87","8.02","26.85","-105.75","50","9","27","18","18","-10.67","391","35","113","8.95","8.95","-46.17",
"Probert, David","42","6","12","14.29","28.57","-6.83","2232","288","683","12.9","30.6","-478.02","2","7","992","109","276","10.99","27.82","-231.38","322","103","182","31.99","31.99","-52.58","1448","177","416","12.22","12.22","-303.41",
"Pyle, William","29","2","7","6.9","24.14","-14.5","222","17","62","7.66","27.93","-132.97","12","21","149","11","43","7.38","28.86","-91.59","26","6","18","23.08","23.08","-8.8","184","16","55","8.7","8.7","-101.47",
"Quinlan, Liam","4","0","0","0","0","-4","167","10","30","5.99","17.96","-74.89","55","28","106","6","19","5.66","17.92","-57.64","7","3","5","42.86","42.86","0.36","87","4","19","4.6","4.6","-26",
"Quinn, Caoilin","1","0","0","0","0","-1","314","31","95","9.87","30.25","-155.5","88","11","222","24","72","10.81","32.43","-103.63","42","10","23","23.81","23.81","-10.87","252","28","82","11.11","11.11","-108.68",
"Quirke, Mr C M","16","1","5","6.25","31.25","3","331","27","75","8.16","22.66","-45.37","10","6","226","22","62","9.73","27.43","-27.75","12","3","4","25","25","-4.12","190","16","47","8.42","8.42","21",
"Rabbitt, Mr C","6","0","2","0","33.33","-6","139","20","49","14.39","35.25","0.02","42","14","106","17","36","16.04","33.96","1.02","12","6","9","50","50","3.81","111","19","44","17.12","17.12","18.52",
"Reed, Harry","12","0","3","0","25","-12","443","31","95","7","21.44","-251.79","15","13","213","12","42","5.63","19.72","-151.5","19","5","8","26.32","26.32","-4.45","306","26","71","8.5","8.5","-130.96",
"Ring, C V","9","0","1","0","11.11","-9","347","9","43","2.59","12.39","-211.24","59","26","169","5","22","2.96","13.02","-100.57","8","2","2","25","25","-1.57","216","8","34","3.7","3.7","-121.24",
"Roberts, Mr B","0","0","0","0","0","0","76","15","27","19.74","35.53","5.49","74","8","61","14","23","22.95","37.7","18.11","15","8","11","53.33","53.33","6.86","54","11","20","20.37","20.37","10.86",
"Roche, L F","3","0","1","0","33.33","-3","688","44","145","6.4","21.08","-215.92","19","12","338","18","66","5.33","19.53","-80.54","39","9","18","23.08","23.08","-5.67","380","18","76","4.74","4.74","-138.92",
"Rooke, George","14","0","1","0","7.14","-14","821","75","210","9.14","25.58","-203.76","36","41","337","28","83","8.31","24.63","-68.31","66","20","46","30.3","30.3","-5.46","608","59","169","9.7","9.7","-122.58",
"Ryan, J J G","13","1","4","7.69","30.77","2","457","24","92","5.25","20.13","-213.62","9","7","315","16","68","5.08","21.59","-195.62","22","4","11","18.18","18.18","-5.62","362","21","82","5.8","5.8","-199.62",
"Ryan, Mr A P","7","0","3","0","42.86","-7","128","9","32","7.03","25","-7.51","17","8","98","9","24","9.18","24.49","22.49","4","2","2","50","50","1.16","24","2","4","8.33","8.33","-9",
"Ryder, Isabelle","2","0","2","0","100","-2","23","2","10","8.7","43.48","7.5","78","7","16","2","9","12.5","56.25","14.5","4","0","4","0","0","-4","22","2","10","9.09","9.09","8.5",
"Sanderson, Benjamin","3","0","0","0","0","-3","220","15","52","6.82","23.64","-94.01","55","31","130","9","31","6.92","23.85","-82.51","25","4","13","16","16","-12.84","170","15","46","8.82","8.82","-44.01",
"Schofield, Kieran","3","0","0","0","0","-3","162","7","36","4.32","22.22","-30.5","32","10","54","2","10","3.7","18.52","-35.5","8","1","3","12.5","12.5","-4.5","146","5","31","3.42","3.42","-39",
"Sexton, Ryan","17","2","5","11.76","29.41","-10.75","619","73","197","11.79","31.83","-187.64","2","5","364","36","105","9.89","28.85","-144.81","84","29","55","34.52","34.52","7.38","535","67","173","12.52","12.52","-133.84",
