Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Mr J","0","0","0","0","0","0","70","8","19","11.43","27.14","-18.62","32","1","12","1","3","8.33","25","-6","10","3","4","30","30","-1.12","62","8","18","12.9","12.9","-10.62",
"Bradley, Paddy","11","0","3","0","27.27","-11","568","48","141","8.45","24.82","-139.3","30","29","329","27","80","8.21","24.32","-77.96","31","6","14","19.35","19.35","-10.79","434","45","126","10.37","10.37","-20.3",
"Breen, Ms S K","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Brogan, Kevin","2","0","0","0","0","-2","390","24","83","6.15","21.28","-182.91","53","12","165","7","27","4.24","16.36","-109.67","23","5","14","21.74","21.74","-9.99","268","19","59","7.09","7.09","-175.91",
"Brouder, Gavin","0","0","0","0","0","0","332","18","63","5.42","18.98","-165.87","15","2","169","10","32","5.92","18.93","-101.75","20","6","11","30","30","8.25","208","16","45","7.69","7.69","-49.25",
"Broughton, Mr T P","0","0","0","0","0","0","84","16","34","19.05","40.48","27.58","127","17","50","6","18","12","36","-6.5","14","6","9","42.86","42.86","-0.42","48","13","22","27.08","27.08","16.58",
"Bryan, Joshua","12","0","3","0","25","-12","415","36","119","8.67","28.67","-178.84","27","17","219","16","68","7.31","31.05","-126.84","25","9","18","36","36","3.83","270","23","82","8.52","8.52","-124.92",
"Buckley, Kieran","9","2","6","22.22","66.67","10.75","497","33","119","6.64","23.94","-269.74","4","2","206","14","53","6.8","25.73","-112.14","46","11","26","23.91","23.91","-14.99","272","20","77","7.35","7.35","-98.5",
"Buick, William","15","0","4","0","26.67","-15","1330","316","585","23.76","43.98","-99.29","15","16","591","143","250","24.2","42.3","-51.64","479","189","290","39.46","39.46","-20.03","663","145","263","21.87","21.87","26.14",
"Burke-Ott, Mr L","2","0","0","0","0","-2","16","1","3","6.25","18.75","-3","182","12","15","1","3","6.67","20","-2","1","0","1","0","0","-1","6","1","2","16.67","16.67","7",
"Byrnes, Mr P","11","1","3","9.09","27.27","-9.6","421","45","98","10.69","23.28","-179.67","12","4","244","25","53","10.25","21.72","-104.37","51","23","35","45.1","45.1","15.08","233","25","53","10.73","10.73","-83.17",
"Caffrey, Adam","19","3","8","15.79","42.11","1.5","638","66","179","10.34","28.06","-104.22","8","11","336","37","100","11.01","29.76","-50.38","70","19","42","27.14","27.14","7.79","531","57","152","10.73","10.73","-50.3",
"Callan, N","26","4","9","15.38","34.62","-4.67","958","115","303","12","31.63","-138.53","6","7","444","44","135","9.91","30.41","-155.67","137","41","84","29.93","29.93","-24.87","625","77","204","12.32","12.32","-67.48",
"Cameron, Tyrese","3","1","2","33.33","66.67","-0.12","46","6","15","13.04","32.61","4.96","8","3","9","2","3","22.22","33.33","4.88","5","2","4","40","40","2.21","46","6","15","13.04","13.04","4.96",
"Cannon, Tom J","1","0","0","0","0","-1","777","112","238","14.41","30.63","-156.38","32","5","379","50","115","13.19","30.34","-113.92","99","43","57","43.43","43.43","10.12","455","59","131","12.97","12.97","-105.75",
"Carroll, G F","21","2","3","9.52","14.29","-5.5","1029","98","261","9.52","25.36","-225.63","5","6","502","35","123","6.97","24.5","-156.07","94","27","56","28.72","28.72","-2.17","522","50","142","9.58","9.58","-123.43",
"Carson, William","24","3","8","12.5","33.33","-5.5","884","54","181","6.11","20.48","-437.92","3","6","458","35","112","7.64","24.45","-173.95","53","17","34","32.08","32.08","-0.92","702","49","160","6.98","6.98","-296.47",
"Carver, Bryan","2","0","1","0","50","-2","430","47","110","10.93","25.58","-152.37","33","5","249","23","59","9.24","23.69","-122.48","37","19","26","51.35","51.35","14.84","304","38","84","12.5","12.5","-63.54",
"Carver, William","8","0","1","0","12.5","-8","281","22","62","7.83","22.06","-122.75","41","11","151","11","33","7.28","21.85","-78.75","22","3","9","13.64","13.64","-10.5","190","15","40","7.89","7.89","-81",
"Catton, Luke","4","1","2","25","50","4.5","296","24","67","8.11","22.64","-109.47","2","1","166","12","39","7.23","23.49","-80.67","15","3","7","20","20","-7.8","253","23","57","9.09","9.09","-70.47",
"Cleary, Jack","11","0","4","0","36.36","-11","266","14","54","5.26","20.3","-146.54","31","20","152","8","35","5.26","23.03","-71.62","16","5","9","31.25","31.25","2.46","170","10","31","5.88","5.88","-73.92",
"Cleary, R P","13","0","1","0","7.69","-13","809","38","146","4.7","18.05","-332.96","18","19","364","20","68","5.49","18.68","-75.71","39","9","21","23.08","23.08","-8.59","417","22","79","5.28","5.28","-63.75",
"Clutterbuck, Rhys","18","1","3","5.56","16.67","-13","729","65","173","8.92","23.73","-232.14","6","10","389","38","94","9.77","24.16","-117.17","58","18","37","31.03","31.03","-7.14","512","53","138","10.35","10.35","-100.62",
"Coen, Ben M","26","3","10","11.54","38.46","-9.5","1166","110","302","9.43","25.9","-438.58","12","15","596","50","159","8.39","26.68","-194.94","108","33","67","30.56","30.56","-2.99","597","54","146","9.05","9.05","-266.8",
"Coen, J","7","1","1","14.29","14.29","2","368","21","77","5.71","20.92","-183.67","13","6","157","11","30","7.01","19.11","-50.67","23","4","12","17.39","17.39","-6.67","280","15","58","5.36","5.36","-147.17",
"Colgan, R C","11","0","3","0","27.27","-11","660","33","105","5","15.91","-78.71","68","73","309","14","48","4.53","15.53","104.75","19","6","9","31.58","31.58","-0.04","347","16","63","4.61","4.61","-127",
"Cosgrave, Pat","24","3","5","12.5","20.83","-10.29","433","54","133","12.47","30.72","-117.44","5","5","182","24","51","13.19","28.02","-15.97","53","27","39","50.94","50.94","23.15","317","40","103","12.62","12.62","-90.18",
"Crehan, Mark","0","0","0","0","0","0","41","5","9","12.2","21.95","-19.27","38","2","7","2","3","28.57","42.86","5.5","2","2","2","100","100","2.23","26","3","6","11.54","11.54","-16.77",
"Crosse, Nathan","18","1","3","5.56","16.67","-14.25","797","36","133","4.52","16.69","-149.59","8","13","334","15","63","4.49","18.86","-14.72","27","5","14","18.52","18.52","-8.17","442","22","80","4.98","4.98","-18.5",
"Crouch, Hector","34","8","14","23.53","41.18","27.71","956","146","330","15.27","34.52","-113.79","2","4","499","74","179","14.83","35.87","-84.82","174","55","100","31.61","31.61","-21.2","534","83","184","15.54","15.54","-11.87",
"Crowley, Jim","25","4","6","16","24","-14.52","757","133","266","17.57","35.14","-58.34","5","9","377","53","118","14.06","31.3","-90.77","162","66","104","40.74","40.74","5.84","394","54","130","13.71","13.71","-37.98",
"Currie, Nicola","13","1","2","7.69","15.38","-3","290","15","42","5.17","14.48","-74.09","2","3","100","7","17","7","17","62.33","5","2","3","40","40","1.25","206","13","35","6.31","6.31","-5.09",
"Da Silva, Raul","3","0","0","0","0","-3","108","7","25","6.48","23.15","-34.22","156","33","65","5","14","7.69","21.54","-36.55","8","1","4","12.5","12.5","-6.38","61","2","10","3.28","3.28","-15.67",
"Dace, Jack","5","0","1","0","20","-5","8","1","2","12.5","25","-1.5","17","6","8","1","2","12.5","25","-1.5","0","0","0","0","0","0","8","1","2","12.5","12.5","-1.5",
"David, Mr Robbie","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Davies, Harry","28","5","12","17.86","42.86","7","925","102","297","11.03","32.11","-202.92","5","6","553","60","179","10.85","32.37","-105.11","110","33","66","30","30","-11.38","621","58","183","9.34","9.34","-211.66",
"Dawson, R","25","2","7","8","28","-14.67","572","63","172","11.01","30.07","-68.98","1","1","169","12","44","7.1","26.04","-91.94","83","20","48","24.1","24.1","-22.73","380","43","115","11.32","11.32","-78.77",
"Dingle, Rex","1","0","0","0","0","-1","531","71","164","13.37","30.89","-101.49","82","19","295","34","88","11.53","29.83","-86.47","71","23","39","32.39","32.39","-10.66","326","51","104","15.64","15.64","20.56",
"Dobie, Georgia","16","0","1","0","6.25","-16","439","22","79","5.01","18","-230.75","20","23","258","16","43","6.2","16.67","-103.5","18","3","8","16.67","16.67","-8.75","337","17","66","5.04","5.04","-172.25",
"Doyle, Hollie","52","7","16","13.46","30.77","-26.94","1767","236","561","13.36","31.75","-469.84","2","6","999","125","328","12.51","32.83","-340.82","292","94","167","32.19","32.19","-39.94","1216","157","365","12.91","12.91","-309.35",
"Doyle, James","18","2","8","11.11","44.44","-5.87","841","160","353","19.02","41.97","-200.09","2","4","437","81","179","18.54","40.96","-114.34","272","101","176","37.13","37.13","-40.85","372","64","138","17.2","17.2","-64.52",
"Doyle, Mr D","3","0","0","0","0","-3","162","6","43","3.7","26.54","-115.25","48","20","127","5","33","3.94","25.98","-83.75","6","3","5","50","50","5.25","56","4","20","7.14","7.14","-35.75",
"Eaves, Tom","28","1","3","3.57","10.71","-16","1329","105","322","7.9","24.23","-365.36","7","15","696","56","173","8.05","24.86","-160.99","73","23","48","31.51","31.51","-9.45","958","71","239","7.41","7.41","-324.29",
"Egan, David","45","5","12","11.11","26.67","-15.62","1530","181","485","11.83","31.7","-341.73","5","11","760","94","239","12.37","31.45","-81.46","159","55","101","34.59","34.59","-1.22","913","102","268","11.17","11.17","-128.47",
"Egan, John","10","0","0","0","0","-10","414","31","99","7.49","23.91","-204.65","15","11","178","9","39","5.06","21.91","-101.67","28","9","19","32.14","32.14","-0.65","308","27","85","8.77","8.77","-113.98",
"Enright, P T","30","1","8","3.33","26.67","-24.5","989","61","199","6.17","20.12","-346.94","7","14","513","31","107","6.04","20.86","-195.83","59","13","37","22.03","22.03","-13.78","510","43","138","8.43","8.43","-65.71",
"Ewing, Sam","18","1","3","5.56","16.67","-15.12","666","53","166","7.96","24.92","-214.47","11","10","354","36","89","10.17","25.14","-24.75","46","11","24","23.91","23.91","-20.88","317","25","69","7.89","7.89","-37.21",
"Fallon, Cieren","26","1","6","3.85","23.08","-11","871","114","269","13.09","30.88","-214.2","6","15","369","57","114","15.45","30.89","-68.69","110","36","58","32.73","32.73","-16.73","536","67","157","12.5","12.5","-131.26",
"Fanning, Joe","26","6","9","23.08","34.62","8.16","925","143","319","15.46","34.49","-20.29","1","1","549","79","190","14.39","34.61","-43.7","140","50","87","35.71","35.71","0.05","725","109","245","15.03","15.03","-34.45",
"Farragher, Adam J","23","5","5","21.74","21.74","8.5","829","89","208","10.74","25.09","-215.59","2","1","484","45","112","9.3","23.14","-127.49","84","34","57","40.48","40.48","14.83","582","69","156","11.86","11.86","-123.04",
"Farrell, Sean C","0","0","0","0","0","0","55","5","12","9.09","21.82","-15.37","74","5","32","3","7","9.38","21.88","-13.87","3","2","2","66.67","66.67","2.13","18","1","3","5.56","5.56","-11.5",
"Feilden, Sam","8","0","1","0","12.5","-8","151","11","41","7.28","27.15","-65.25","31","16","76","4","17","5.26","22.37","-45.75","8","2","6","25","25","-2.25","132","10","37","7.58","7.58","-59.25",
"Fentiman, Duran","13","1","1","7.69","7.69","2","621","30","111","4.83","17.87","-231.56","9","9","289","21","63","7.27","21.8","-22.09","22","3","9","13.64","13.64","-15.22","504","27","95","5.36","5.36","-135.09",
"Fitzgerald, S","8","0","2","0","25","-8","381","24","82","6.3","21.52","-162.54","30","17","183","16","50","8.74","27.32","-10.12","19","7","10","36.84","36.84","2.46","183","16","47","8.74","8.74","-29.54",
"Foley, Shane","23","5","7","21.74","30.43","11.33","1226","139","383","11.34","31.24","-177.14","2","2","660","79","204","11.97","30.91","-80.48","155","32","85","20.65","20.65","-65.21","583","55","171","9.43","9.43","-132.27",
"Fraser, Kaiya","13","3","4","23.08","30.77","11","248","32","87","12.9","35.08","-57.53","3","3","125","11","40","8.8","32","-66.92","45","12","24","26.67","26.67","-10.61","218","31","80","14.22","14.22","-38.53",
"Frost, Bryony","0","0","0","0","0","0","361","56","123","15.51","34.07","-15.1","120","5","150","21","49","14","32.67","-29.34","45","25","34","55.56","55.56","25.4","216","35","68","16.2","16.2","28.98",
"Gethings, Ciaran","1","0","0","0","0","-1","527","53","136","10.06","25.81","-207.69","91","14","257","30","70","11.67","27.24","-37","43","16","24","37.21","37.21","-1.01","328","38","88","11.59","11.59","-83.81",
"Ghiani, Marco","25","3","4","12","16","-13.25","775","96","254","12.39","32.77","-87.98","4","4","532","65","172","12.22","32.33","-207.47","121","41","74","33.88","33.88","-0.38","544","74","191","13.6","13.6","-111.78",
"Gillard, Mr T","3","0","1","0","33.33","-3","392","38","93","9.69","23.72","-24.86","55","16","180","18","41","10","22.78","80.09","23","12","13","52.17","52.17","11.28","292","31","70","10.62","10.62","-4.46",
"Gilligan, Jack","11","0","1","0","9.09","-11","190","29","71","15.26","37.37","61.49","15","12","190","29","71","15.26","37.37","61.49","33","12","20","36.36","36.36","0.16","138","24","54","17.39","17.39","50.97",
"Gilligan, Jack G","7","0","2","0","28.57","-7","239","10","42","4.18","17.57","-159.35","34","21","152","7","30","4.61","19.74","-120.35","10","4","6","40","40","3.65","114","6","28","5.26","5.26","-54.92",
"Gingell, Mr Frederick","2","0","0","0","0","-2","265","42","104","15.85","39.25","-40.17","87","16","183","30","64","16.39","34.97","-13.4","56","16","30","28.57","28.57","-16.42","228","33","87","14.47","14.47","-45.55",
"Gleeson, Mr J L","8","1","2","12.5","25","-5.8","226","33","92","14.6","40.71","-18.77","5","4","132","14","50","10.61","37.88","-88.86","35","15","23","42.86","42.86","-4.35","31","0","5","0","0","-31",
"Gordon, Josephine","5","0","1","0","20","-5","515","39","117","7.57","22.72","-157.63","42","8","280","21","61","7.5","21.79","-69.26","30","8","16","26.67","26.67","4.29","423","35","103","8.27","8.27","-88.88",
"Gray, S A","8","0","2","0","25","-8","718","64","181","8.91","25.21","-91.4","34","34","343","35","93","10.2","27.11","-51.23","44","14","28","31.82","31.82","-1.18","501","40","120","7.98","7.98","-65.84",
"Greatrex, Edward","19","4","7","21.05","36.84","2","120","23","43","19.17","35.83","177.83","2","3","120","23","43","19.17","35.83","177.83","16","6","9","37.5","37.5","1.83","72","17","32","23.61","23.61","168.33",
"Haines, Olivia","0","0","0","0","0","0","14","2","2","14.29","14.29","18","553","6","0","0","0","0","0","0","1","0","0","0","0","-1","13","2","2","15.38","15.38","19",
"Halpin, G P","4","1","1","25","25","3.5","209","5","27","2.39","12.92","-177.4","5","3","96","3","9","3.13","9.38","-70.25","9","3","5","33.33","33.33","0.1","101","3","13","2.97","2.97","-74.75",
"Hammond, Charlie","5","0","2","0","40","-5","566","70","162","12.37","28.62","-139.46","39","18","285","40","91","14.04","31.93","-76.54","48","19","32","39.58","39.58","4.5","405","48","117","11.85","11.85","-86.56",
"Hanlon, Mr P","6","0","3","0","50","-6","147","8","36","5.44","24.49","-60.33","28","28","131","7","33","5.34","25.19","-46","6","1","3","16.67","16.67","-4.33","67","4","15","5.97","5.97","-17.5",
"Hardie, Cameron","32","1","3","3.13","9.38","-3","1593","58","268","3.64","16.82","-910.88","7","15","793","26","116","3.28","14.63","-398.67","46","6","22","13.04","13.04","-30.71","1269","46","223","3.62","3.62","-804.87",
"Harnett, P A","5","0","0","0","0","-5","244","15","55","6.15","22.54","62.08","174","65","133","4","34","3.01","25.56","-113","13","2","7","15.38","15.38","-5","167","11","42","6.59","6.59","-97.17",
"Harney, Gearoid","0","0","0","0","0","0","117","11","39","9.4","33.33","-31.79","257","34","77","6","26","7.79","33.77","-48.12","13","3","8","23.08","23.08","-1.87","89","9","32","10.11","10.11","-11.37",
"Hart, Jason","42","4","16","9.52","38.1","-21.77","1895","220","623","11.61","32.88","-446.95","1","2","968","104","312","10.74","32.23","-268.8","279","83","167","29.75","29.75","-29.52","1385","156","452","11.26","11.26","-303.47",
"Harvey, A","23","3","9","13.04","39.13","-2.7","223","25","75","11.21","33.63","-55.81","10","10","160","18","54","11.25","33.75","-36.51","22","9","15","40.91","40.91","4.48","96","10","30","10.42","10.42","-24.52",
"Hassett, M W","16","2","5","12.5","31.25","-0.5","378","40","116","10.58","30.69","-58.54","5","4","306","35","99","11.44","32.35","-22.29","41","11","25","26.83","26.83","0.13","319","37","100","11.6","11.6","-15.29",
"Havlin, Robert","31","3","8","9.68","25.81","-13.63","1202","182","448","15.14","37.27","-258.04","5","8","624","82","225","13.14","36.06","-173.5","188","75","124","39.89","39.89","-5.27","702","103","254","14.67","14.67","-122.24",
"Hayes, Amy Jo","4","0","2","0","50","-4","126","9","26","7.14","20.63","-3","70","27","71","4","17","5.63","23.94","-16","1","1","1","100","100","2.5","105","9","25","8.57","8.57","18",
"Hayes, Brian","10","0","1","0","10","-10","544","42","132","7.72","24.26","-157.77","49","32","256","21","61","8.2","23.83","4.39","44","14","24","31.82","31.82","-8.16","247","15","64","6.07","6.07","-85.59",
"Hayes, C D","24","3","5","12.5","20.83","-6","1351","110","385","8.14","28.5","-654.51","6","9","643","50","173","7.78","26.91","-323.2","138","35","82","25.36","25.36","-47.62","725","50","189","6.9","6.9","-341.01",
"Haynes, Joey","16","2","3","12.5","18.75","1.5","537","37","108","6.89","20.11","-225.4","6","9","270","20","56","7.41","20.74","-69.16","27","8","16","29.63","29.63","-2.48","381","33","90","8.66","8.66","-91.73",
"Heard, Tyler","9","0","0","0","0","-9","319","23","78","7.21","24.45","-104.28","20","16","209","19","62","9.09","29.67","-22.28","18","7","12","38.89","38.89","4.14","237","15","51","6.33","6.33","-114.16",
"Hitchcott, Sam","7","0","0","0","0","-7","159","8","32","5.03","20.13","-108.12","75","38","79","5","15","6.33","18.99","-47.37","6","2","4","33.33","33.33","-0.12","93","4","18","4.3","4.3","-64.75",
"Hogan, D E","15","0","1","0","6.67","-15","812","80","241","9.85","29.68","-12.76","26","28","463","49","138","10.58","29.81","-10.81","64","19","38","29.69","29.69","-3.83","570","63","182","11.05","11.05","-4.7",
"Hornby, Rob","26","1","4","3.85","15.38","-9","1303","123","345","9.44","26.48","-336.09","6","9","643","59","165","9.18","25.66","-208.33","135","31","80","22.96","22.96","-48.96","787","74","207","9.4","9.4","-158.81",
"Houlihan, Sean M","1","0","0","0","0","-1","490","24","92","4.9","18.78","-272.05","71","18","238","9","44","3.78","18.49","-121.43","16","4","8","25","25","-7.3","290","19","66","6.55","6.55","-88.62",
"Howarth, Christian","7","1","2","14.29","28.57","-2.67","483","31","104","6.42","21.53","-105.34","13","6","281","12","51","4.27","18.15","-208.42","26","6","11","23.08","23.08","-8.17","393","25","89","6.36","6.36","-96.17",
"Hutchinson, Callum","14","1","4","7.14","28.57","-8.5","533","50","132","9.38","24.77","-138.22","12","12","322","27","79","8.39","24.53","-86.17","32","8","17","25","25","-1.39","428","45","112","10.51","10.51","-96.55",
"James, Mr R","0","0","0","0","0","0","60","4","17","6.67","28.33","-44.87","316","30","30","1","6","3.33","20","-26","11","2","5","18.18","18.18","-4.87","29","2","7","6.9","6.9","-22.12",
"James, S H","33","4","7","12.12","21.21","1.25","1182","122","322","10.32","27.24","-294.77","7","14","536","50","141","9.33","26.31","-113.38","111","32","51","28.83","28.83","-18.18","823","79","226","9.6","9.6","-190.87",
"Jamin, Pierre-Louis","10","1","3","10","30","-5","403","49","125","12.16","31.02","-86.69","13","9","210","25","59","11.9","28.1","-22.08","44","14","32","31.82","31.82","-4.52","249","26","79","10.44","10.44","-59.96",
"Jones, Ben R","4","1","3","25","75","0.33","606","89","218","14.69","35.97","-30.4","5","4","388","58","147","14.95","37.89","6.85","95","31","59","32.63","32.63","-18.23","384","60","145","15.63","15.63","-18.64",
"Jones, Ethan","12","2","6","16.67","50","3","205","22","66","10.73","32.2","-83.85","4","3","190","21","62","11.05","32.63","-77.35","19","8","14","42.11","42.11","2.49","180","19","59","10.56","10.56","-70.05",
"Joyce, Wesley","19","0","3","0","15.79","-19","358","31","87","8.66","24.3","-105.04","20","31","347","31","84","8.93","24.21","-94.04","27","9","17","33.33","33.33","4.46","271","28","75","10.33","10.33","-80.54",
"Kavanagh, Ryan","8","1","2","12.5","25","5","66","4","13","6.06","19.7","-37.17","6","3","47","3","10","6.38","21.28","-23.67","2","0","1","0","0","-2","59","4","13","6.78","6.78","-30.17",
"Keane, C T","34","7","17","20.59","50","-1.24","1634","227","580","13.89","35.5","-399.23","5","12","828","131","316","15.82","38.16","-132.26","335","100","190","29.85","29.85","-53.35","831","102","266","12.27","12.27","-146.98",
"Kearney, J","9","0","4","0","44.44","-9","523","35","118","6.69","22.56","-47.27","26","16","268","16","62","5.97","23.13","-23.2","34","8","25","23.53","23.53","-10.27","380","25","92","6.58","6.58","-54.7",
"Keeley, Aidan","10","3","4","30","40","5.5","646","66","186","10.22","28.79","-150.19","6","3","297","38","94","12.79","31.65","-84.73","45","18","28","40","40","4.15","549","57","165","10.38","10.38","-138.13",
"Keenan, Darragh","28","4","7","14.29","25","6.38","869","62","176","7.13","20.25","-240.36","5","13","411","32","96","7.79","23.36","-190.53","44","16","24","36.36","36.36","2.43","578","46","134","7.96","7.96","-101.95",
"Kelly, T Joseph","2","0","1","0","50","-2","124","0","14","0","11.29","-124","1103","136","53","0","7","0","13.21","-53","5","0","2","0","0","-5","67","0","10","0","0","-67",
"Keniry, L P","9","0","0","0","0","-9","564","36","105","6.38","18.62","-153.41","19","14","339","21","63","6.19","18.58","-178.01","18","6","8","33.33","33.33","-5.24","384","26","81","6.77","6.77","-110.67",
"Kennedy, J W","13","1","2","7.69","15.38","-11.67","836","183","386","21.89","46.17","-135.58","1","1","577","126","268","21.84","46.45","-102.07","207","101","152","48.79","48.79","12.29","274","34","94","12.41","12.41","-99.24",
"Kennedy, K G","15","1","3","6.67","20","-13.43","189","24","57","12.7","30.16","2.14","5","5","189","24","57","12.7","30.16","2.14","31","9","16","29.03","29.03","1.31","169","22","51","13.02","13.02","16.24",
"Kimber, Harry","0","0","0","0","0","0","378","51","107","13.49","28.31","-83.02","133","38","181","22","43","12.15","23.76","-54.09","48","23","30","47.92","47.92","25.28","293","49","101","16.72","16.72","-3.35",
"King, D","12","1","3","8.33","25","1","630","52","168","8.25","26.67","-181.23","4","2","328","22","86","6.71","26.22","-162.35","52","16","34","30.77","30.77","2.44","412","36","114","8.74","8.74","-80.76",
"Kingscote, Richard","41","3","14","7.32","34.15","-24.75","1251","145","431","11.59","34.45","-426.74","10","29","611","63","199","10.31","32.57","-242.43","211","63","126","29.86","29.86","-45.6","754","84","251","11.14","11.14","-247.23",
"Kirrane, Sean","17","0","5","0","29.41","-17","589","61","165","10.36","28.01","-41.26","15","18","309","33","85","10.68","27.51","27.38","44","10","20","22.73","22.73","-8.51","490","57","152","11.63","11.63","18.54",
"Langley, Miss Taryn","4","0","3","0","75","-4","34","2","10","5.88","29.41","-24.25","434","31","26","0","7","0","26.92","-26","1","1","1","100","100","1.75","33","2","10","6.06","6.06","-23.25",
"Larson, Frederick","7","0","1","0","14.29","-7","464","45","133","9.7","28.66","-150.79","111","30","174","15","50","8.62","28.74","-61.53","55","11","32","20","20","-28.58","378","37","110","9.79","9.79","-108.44",
"Leavy, Mr Joe","31","9","15","29.03","48.39","32.63","393","43","134","10.94","34.1","-3.71","3","5","318","38","112","11.95","35.22","-23.71","32","7","18","21.88","21.88","-10.87","341","34","118","9.97","9.97","-21.17",
"Lee, Clifford","37","3","13","8.11","35.14","-13","1334","176","449","13.19","33.66","-341.19","4","13","691","88","226","12.74","32.71","-214.24","199","66","117","33.17","33.17","-18.72","814","102","239","12.53","12.53","-138.62",
"Lee, W J","21","5","7","23.81","33.33","2.88","1315","177","467","13.46","35.51","-273.34","2","1","575","94","207","16.35","36","-9.51","252","81","155","32.14","32.14","-18.64","618","64","200","10.36","10.36","-182.54",
