Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Garritty, Billy","13","4","6","30.77","46.15","7.5","796","93","247","11.68","31.03","-9.8","1","1","447","55","134","12.3","29.98","-45.58","77","22","48","28.57","28.57","-14.62","605","73","188","12.07","12.07","-79.17",
"Ghiani, Marco","19","2","8","10.53","42.11","-13.38","878","113","289","12.87","32.92","-60.79","5","10","445","55","145","12.36","32.58","37.21","129","40","77","31.01","31.01","-17.82","616","85","217","13.8","13.8","-115.99",
"Gilligan, Jack","2","0","2","0","100","-2","29","4","9","13.79","31.03","28","26","6","29","4","9","13.79","31.03","28","3","2","3","66.67","66.67","2","14","3","3","21.43","21.43","40.25",
"Gordon, Josephine","11","0","1","0","9.09","-11","481","30","102","6.24","21.21","-205.37","54","37","276","20","59","7.25","21.38","-75.12","26","8","15","30.77","30.77","5.88","377","23","86","6.1","6.1","-136.87",
"Hardie, Cameron","43","2","7","4.65","16.28","-28.5","1590","67","295","4.21","18.55","-1034.24","13","37","865","35","141","4.05","16.3","-559.96","48","15","27","31.25","31.25","-6.07","1269","56","252","4.41","4.41","-816.9",
"Hart, Jason","28","4","9","14.29","32.14","-13.75","1765","218","578","12.35","32.75","-275.63","1","1","906","112","305","12.36","33.66","-180.4","256","76","159","29.69","29.69","-27.78","1283","164","421","12.78","12.78","-171.51",
"Havlin, Robert","27","5","10","18.52","37.04","-3.25","1156","176","435","15.22","37.63","-283.3","11","14","651","110","252","16.9","38.71","-119.59","180","71","123","39.44","39.44","-6.87","664","96","233","14.46","14.46","-148.51",
"Heard, Tyler","13","1","5","7.69","38.46","-9.87","310","12","54","3.87","17.42","-217.37","13","9","36","2","10","5.56","27.78","-25.37","15","4","9","26.67","26.67","-1.37","241","11","42","4.56","4.56","-151.5",
"Hogan, D E","14","1","3","7.14","21.43","-10","719","76","217","10.57","30.18","-6.3","7","7","422","43","127","10.19","30.09","-24.25","57","19","31","33.33","33.33","1.92","502","56","164","11.16","11.16","13.22",
"Hornby, Rob","21","0","3","0","14.29","-21","1342","135","376","10.06","28.02","-204.7","28","24","657","70","191","10.65","29.07","-89.88","143","34","76","23.78","23.78","-46.19","791","80","215","10.11","10.11","-148.72",
"Howarth, Christian","13","0","3","0","23.08","-13","510","41","127","8.04","24.9","-51.31","69","45","270","15","59","5.56","21.85","-181.67","32","6","15","18.75","18.75","-14.47","414","35","107","8.45","8.45","-22.01",
"Hutchinson, Callum","17","1","5","5.88","29.41","-8.5","498","49","130","9.84","26.1","-115.53","7","10","270","25","65","9.26","24.07","-41.01","38","13","21","34.21","34.21","5.8","410","43","108","10.49","10.49","-88.84",
"Jamin, Pierre-Louis","5","0","1","0","20","-5","387","45","113","11.63","29.2","-85.56","61","16","183","20","54","10.93","29.51","-54.84","47","15","33","31.91","31.91","-9.26","254","29","77","11.42","11.42","-20.75",
"Jary, Alex","6","0","1","0","16.67","-6","257","18","59","7","22.96","-121.17","27","7","183","15","44","8.2","24.04","-67.67","17","3","9","17.65","17.65","-6.75","221","16","52","7.24","7.24","-98.5",
"Jones, Ethan","15","4","6","26.67","40","2.91","57","9","22","15.79","38.6","-1.13","3","3","49","9","21","18.37","42.86","6.87","7","4","7","57.14","57.14","2.54","52","8","20","15.38","15.38","1.67",
"Kavanagh, Ryan","3","0","0","0","0","-3","31","2","6","6.45","19.35","-19.5","28","6","31","2","6","6.45","19.35","-19.5","0","0","0","0","0","0","29","2","6","6.9","6.9","-17.5",
"Keeley, Aidan","13","4","9","30.77","69.23","8.07","598","56","165","9.36","27.59","-123.45","7","6","298","32","82","10.74","27.52","-64.4","44","12","23","27.27","27.27","-8.86","516","51","148","9.88","9.88","-102.89",
"Kelly, Shane","7","1","1","14.29","14.29","-1.5","360","27","84","7.5","23.33","-148.01","8","6","113","7","29","6.19","25.66","-86.25","27","10","16","37.04","37.04","3.86","229","17","55","7.42","7.42","-143.67",
"Loughnane, Mr Billy","56","5","18","8.93","32.14","-31.67","1007","144","343","14.3","34.06","-218.4","1","1","898","128","305","14.25","33.96","-211.78","170","56","94","32.94","32.94","-7.44","783","117","283","14.94","14.94","-131.55",
"Marsh, Finley","23","3","8","13.04","34.78","-6","492","62","141","12.6","28.66","113.38","3","7","348","49","106","14.08","30.46","133.15","49","15","25","30.61","30.61","-6.49","358","46","106","12.85","12.85","-6.26",
"Mason, Joanna","21","5","9","23.81","42.86","3.13","860","86","245","10","28.49","-258.41","2","1","380","38","114","10","30","-146.13","92","25","53","27.17","27.17","-9.07","722","75","219","10.39","10.39","-201.04",
"McDonald, P J","13","3","9","23.08","69.23","11.25","1170","144","389","12.31","33.25","-196.29","3","2","562","66","189","11.74","33.63","-63.18","137","46","80","33.58","33.58","-11.28","754","94","236","12.47","12.47","-31.94",
"McEntee, Grace","6","2","3","33.33","50","35","236","22","52","9.32","22.03","-60.12","5","4","28","2","4","7.14","14.29","13","22","6","13","27.27","27.27","-5.12","201","19","42","9.45","9.45","-35.37",
"Mitchell, Jack","24","3","11","12.5","45.83","-14.25","1252","215","501","17.17","40.02","-187.32","5","5","622","100","254","16.08","40.84","-129.59","288","96","175","33.33","33.33","-47.22","762","128","295","16.8","16.8","-66.24",
"Mullen, Andrew","24","4","8","16.67","33.33","14.2","1157","95","284","8.21","24.55","-408.85","2","4","594","49","155","8.25","26.09","-275.04","93","26","55","27.96","27.96","-18.48","893","74","220","8.29","8.29","-277.98",
"Muscutt, D","28","2","11","7.14","39.29","-19.4","1723","242","631","14.05","36.62","-500.78","1","1","860","109","303","12.67","35.23","-258.03","325","113","212","34.77","34.77","-14.84","1153","168","446","14.57","14.57","-251.5",
"ONeill, K T","34","5","9","14.71","26.47","-10.5","1431","128","366","8.94","25.58","-311.78","5","9","762","65","201","8.53","26.38","-226.97","132","39","77","29.55","29.55","-18.95","1049","87","265","8.29","8.29","-237.74",
"Orr, Oisin","18","0","3","0","16.67","-18","897","109","315","12.15","35.12","-283.54","56","23","506","61","179","12.06","35.38","-164.64","127","42","74","33.07","33.07","-1.37","583","66","196","11.32","11.32","-181.44",
"Peate, Jonny","13","3","3","23.08","23.08","-1.36","657","60","173","9.13","26.33","-150.82","2","1","373","39","101","10.46","27.08","-84.78","53","16","31","30.19","30.19","-3.73","560","57","154","10.18","10.18","-64.32",
"Pinna, Mr Andrea","2","0","0","0","0","-2","12","0","2","0","16.67","-12","9999","9999","12","0","2","0","16.67","-12","0","0","0","0","0","0","11","0","2","0","0","-11",
"Probert, David","44","10","17","22.73","38.64","5.37","2086","251","625","12.03","29.96","-414.25","2","5","958","110","279","11.48","29.12","-150.45","275","78","150","28.36","28.36","-78.06","1358","159","391","11.71","11.71","-165.68",
"Rawlinson, Ali","25","2","8","8","32","-11.5","559","57","135","10.2","24.15","-81.86","9","12","357","44","100","12.32","28.01","-24.19","38","10","22","26.32","26.32","-8.19","444","49","116","11.04","11.04","-28.69",
"Russell, Harry","11","2","3","18.18","27.27","3","477","49","126","10.27","26.42","128.44","2","2","243","26","55","10.7","22.63","13.73","33","10","17","30.3","30.3","-1.06","385","41","111","10.65","10.65","-50.31",
"Ryan, Rossa","64","10","27","15.63","42.19","-22.83","1936","330","754","17.05","38.95","81.49","2","6","1123","206","460","18.34","40.96","96.15","372","144","243","38.71","38.71","37.13","1229","205","460","16.68","16.68","-58.6",
"Sayette, B D L","8","1","2","12.5","25","2","827","120","282","14.51","34.1","-109.48","12","8","448","52","141","11.61","31.47","-71.04","135","49","81","36.3","36.3","-13.35","585","83","194","14.19","14.19","-55.95",
"Scott, Rowan","10","0","3","0","30","-10","805","62","201","7.7","24.97","-327.98","76","24","404","31","116","7.67","28.71","-187.34","56","14","31","25","25","-10.81","579","47","152","8.12","8.12","-205.43",
"Sexton, Ryan","16","3","6","18.75","37.5","22","772","93","248","12.05","32.12","-157.76","2","2","387","43","110","11.11","28.42","-72.85","99","31","63","31.31","31.31","1.38","662","85","219","12.84","12.84","-88.96",
"Shepherd, Callum","42","9","16","21.43","38.1","9.57","1216","131","363","10.77","29.85","-191.29","2","6","740","92","235","12.43","31.76","-4.79","125","34","67","27.2","27.2","-20.45","807","98","264","12.14","12.14","-41.19",
"Sullivan, James P","15","1","3","6.67","20","-9","897","67","204","7.47","22.74","-185.21","6","7","449","36","120","8.02","26.73","-137.75","42","12","22","28.57","28.57","1.54","749","58","173","7.74","7.74","-166.33",
"Tudhope, Daniel","0","0","0","0","0","0","1238","192","449","15.51","36.27","-156.41","21","3","575","86","208","14.96","36.17","-139.32","257","82","153","31.91","31.91","-20.66","775","103","265","13.29","13.29","-192.96",
"Turner, Hayley","16","3","6","18.75","37.5","57.16","777","73","211","9.4","27.16","-238.69","2","1","401","39","104","9.73","25.94","-99.72","74","25","41","33.78","33.78","3.7","547","53","152","9.69","9.69","-133.44",
"Whittington, Elisha","13","2","2","15.38","15.38","8","244","10","32","4.1","13.11","-133","13","9","184","8","28","4.35","15.22","-86.5","3","1","1","33.33","33.33","1","220","9","31","4.09","4.09","-113",
"Williams, Jordan","6","2","2","33.33","33.33","6.25","159","14","44","8.81","27.67","-56.25","3","1","77","4","16","5.19","20.78","-53.5","7","2","4","28.57","28.57","-1","140","13","39","9.29","9.29","-45.75",
"Wood, George","6","0","2","0","33.33","-6","383","30","94","7.83","24.54","-124.37","30","14","210","19","55","9.05","26.19","-44.46","33","12","19","36.36","36.36","8.13","259","25","76","9.65","9.65","-36.12",
"Young, Archie","3","1","1","33.33","33.33","3.5","78","10","20","12.82","25.64","-14.34","9","3","78","10","20","12.82","25.64","-14.34","11","2","3","18.18","18.18","-4.84","71","10","19","14.08","14.08","-7.34",
 
