Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davis, Sean","5","0","0","0","0","-5","71","1","6","1.41","8.45","-66","260","42","42","1","4","2.38","9.52","-37","7","0","2","0","0","-7","56","1","5","1.79","1.79","-51",
"Dennis, Phil","20","1","2","5","10","-9","750","59","208","7.87","27.73","-94.18","5","5","340","22","99","6.47","29.12","-177.85","61","15","35","24.59","24.59","-10.97","568","46","161","8.1","8.1","-55.41",
"Deutsch, Charlie","8","1","1","12.5","12.5","-1.5","602","78","179","12.96","29.73","-231.5","2","1","334","52","108","15.57","32.34","-94.93","113","34","65","30.09","30.09","-22.71","446","63","134","14.13","14.13","-139.18",
"Dingle, Rex","3","0","0","0","0","-3","528","71","165","13.45","31.25","-98.49","31","11","292","34","87","11.64","29.79","-83.47","71","23","40","32.39","32.39","-10.66","321","51","103","15.89","15.89","25.56",
"Donoghue, K M","2","0","0","0","0","-2","845","126","295","14.91","34.91","-279.84","32","13","433","72","163","16.63","37.64","-133.82","169","65","112","38.46","38.46","-2.67","413","52","135","12.59","12.59","-131.41",
"Donovan, Philip","0","0","0","0","0","0","246","10","39","4.07","15.85","-68.5","17","5","147","7","28","4.76","19.05","-76.5","7","2","5","28.57","28.57","1","118","6","22","5.08","5.08","-40",
"Doughty, Jack","17","3","5","17.65","29.41","-8.42","167","24","50","14.37","29.94","-10.75","7","7","167","24","50","14.37","29.94","-10.75","25","9","18","36","36","1.25","149","22","43","14.77","14.77","-7.25",
"Downing, George","9","0","0","0","0","-9","261","24","67","9.2","25.67","-60.04","22","17","116","14","34","12.07","29.31","-3.42","23","5","14","21.74","21.74","-5.67","167","19","41","11.38","11.38","-6.67",
"Doyle, Hollie","50","6","17","12","34","-4","1785","251","576","14.06","32.27","-365.01","3","7","1016","135","345","13.29","33.96","-274.57","309","98","173","31.72","31.72","-41.32","1233","174","383","14.11","14.11","-226.02",
"Eaves, Tom","30","3","10","10","33.33","-11.25","1313","96","310","7.31","23.61","-391.86","3","4","687","53","176","7.71","25.62","-160.62","62","20","41","32.26","32.26","-7.08","945","65","231","6.88","6.88","-313.17",
"Edmunds, Lewis","30","4","14","13.33","46.67","-11.5","900","107","271","11.89","30.11","-130.67","3","1","487","63","159","12.94","32.65","-37.46","109","37","65","33.94","33.94","8.67","697","94","231","13.49","13.49","-6.74",
"Egan, David","47","5","8","10.64","17.02","-27.17","1491","182","483","12.21","32.39","-350.03","4","12","747","92","233","12.32","31.19","-87.62","171","61","110","35.67","35.67","-4.27","886","100","258","11.29","11.29","-129.09",
"Egan, John","11","1","1","9.09","9.09","-7","449","34","110","7.57","24.5","-198.07","3","1","185","12","45","6.49","24.32","-90.84","29","10","20","34.48","34.48","1.1","338","28","92","8.28","8.28","-140.4",
"Enright, P T","0","0","0","0","0","0","981","55","187","5.61","19.06","-388.94","31","6","505","29","104","5.74","20.59","-123.45","62","13","36","20.97","20.97","-16.78","510","40","129","7.84","7.84","-98.71",
"Ewing, Sam","0","0","0","0","0","0","623","47","154","7.54","24.72","-218.5","31","15","300","28","74","9.33","24.67","-12.78","45","11","24","24.44","24.44","-15.66","311","24","67","7.72","7.72","-58.71",
"Fallon, Cieren","29","7","8","24.14","27.59","-0.84","936","117","293","12.5","31.3","-271.29","3","5","420","62","134","14.76","31.9","-70.2","119","38","64","31.93","31.93","-21.32","571","69","168","12.08","12.08","-145.52",
"Fanning, Joe","31","3","8","9.68","25.81","29.5","810","125","280","15.43","34.57","-4.11","7","11","569","75","193","13.18","33.92","-64.44","117","41","73","35.04","35.04","0.39","633","98","219","15.48","15.48","-21.06",
"Farragher, Adam J","19","2","5","10.53","26.32","-12.5","748","77","186","10.29","24.87","-205.55","3","2","482","44","112","9.13","23.24","-101.29","73","29","49","39.73","39.73","8.95","533","61","139","11.44","11.44","-117.62",
"Fenelon, S","0","0","0","0","0","0","262","7","32","2.67","12.21","-143","50","25","148","6","20","4.05","13.51","-50","7","1","3","14.29","14.29","-3","136","4","20","2.94","2.94","-64",
"Fentiman, Duran","28","2","7","7.14","25","-11.67","632","29","117","4.59","18.51","-246.89","8","16","309","17","62","5.5","20.06","-77.92","24","4","12","16.67","16.67","-12.72","508","25","97","4.92","4.92","-177.42",
"Fitzgerald, S","0","0","0","0","0","0","385","24","83","6.23","21.56","-161.92","21","3","199","14","48","7.04","24.12","-26.5","18","6","10","33.33","33.33","3.08","184","15","46","8.15","8.15","-31.42",
"Flanagan, S W","0","0","0","0","0","0","775","72","215","9.29","27.74","-278","29","1","420","43","124","10.24","29.52","-133.29","59","21","39","35.59","35.59","-0.74","377","29","102","7.69","7.69","-153.61",
"Foley, Shane","18","0","2","0","11.11","-18","1205","135","375","11.2","31.12","-172.08","15","22","651","70","199","10.75","30.57","-94.82","150","30","82","20","20","-60.24","572","54","167","9.44","9.44","-117.17",
"Garritty, Billy","24","2","7","8.33","29.17","-15.5","872","105","271","12.04","31.08","35.03","4","10","464","56","134","12.07","28.88","-10.91","86","28","56","32.56","32.56","-7","654","80","203","12.23","12.23","-88.47",
"Garritty, Jack","11","0","0","0","0","-11","455","41","143","9.01","31.43","-178.24","27","23","221","21","77","9.5","34.84","-73.12","50","12","30","24","24","-9.24","325","33","108","10.15","10.15","-87.12",
"Ghiani, Marco","28","3","8","10.71","28.57","-17.87","777","101","267","13","34.36","-60.38","7","9","492","61","164","12.4","33.33","-178.22","124","42","77","33.87","33.87","-3.11","552","78","203","14.13","14.13","-109.31",
"Gilligan, D J","4","1","1","25","25","3.5","432","51","143","11.81","33.1","-104.18","4","3","252","28","78","11.11","30.95","-72.35","51","15","35","29.41","29.41","-9.68","282","32","87","11.35","11.35","-26.49",
"Gilligan, Jack G","0","0","0","0","0","0","231","9","41","3.9","17.75","-158.35","100","43","128","6","27","4.69","21.09","-103.35","10","4","6","40","40","3.65","107","5","26","4.67","4.67","-54.92",
"Goldstein, Marc","0","0","0","0","0","0","185","19","53","10.27","28.65","50.83","74","26","106","7","31","6.6","29.25","-51","10","3","5","30","30","0","106","14","40","13.21","13.21","97.75",
"Gonet, Jamie Lee","0","0","0","0","0","0","10","0","3","0","30","-10","9999","9999","3","0","0","0","0","-3","1","0","1","0","0","-1","10","0","3","0","0","-10",
"Gordon, Josephine","17","1","3","5.88","17.65","-12.67","524","39","121","7.44","23.09","-154.38","12","15","305","24","71","7.87","23.28","-63.76","32","9","18","28.13","28.13","5.54","428","35","108","8.18","8.18","-81.63",
"Greatrex, Edward","14","3","5","21.43","35.71","19.7","59","10","20","16.95","33.9","154.53","3","2","59","10","20","16.95","33.9","154.53","7","2","3","28.57","28.57","-0.47","35","7","15","20","20","135.03",
"Gunn, Molly","8","1","2","12.5","25","-4.75","142","11","28","7.75","19.72","14.75","10","6","98","8","19","8.16","19.39","12.75","2","0","0","0","0","-2","112","6","20","5.36","5.36","4.5",
"Hammond, Charlie","7","2","4","28.57","57.14","-0.5","569","69","157","12.13","27.59","-146.21","4","3","289","41","90","14.19","31.14","-72.29","43","18","29","41.86","41.86","5.75","407","47","111","11.55","11.55","-92.31",
"Hampson, Brodie","4","0","0","0","0","-4","139","18","44","12.95","31.65","9.13","19","8","82","12","29","14.63","35.37","43.5","22","5","13","22.73","22.73","-5.12","127","17","42","13.39","13.39","15.63",
"Hardie, Cameron","36","2","6","5.56","16.67","-16.67","1632","62","290","3.8","17.77","-943","8","21","863","30","132","3.48","15.3","-443.26","47","8","22","17.02","17.02","-26.08","1301","50","244","3.84","3.84","-829.99",
"Harnett, J E","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","4","0","0","0","0","-4",
"Harnett, P A","6","0","1","0","16.67","-6","243","15","54","6.17","22.22","63.08","123","43","137","8","37","5.84","27.01","116.5","13","2","7","15.38","15.38","-5","165","11","42","6.67","6.67","-95.17",
"Hart, Jason","48","4","12","8.33","25","-21.5","1878","229","630","12.19","33.55","-373.02","3","6","979","114","320","11.64","32.69","-220.26","289","88","174","30.45","30.45","-22.59","1380","168","462","12.17","12.17","-249.81",
"Hassett, M W","23","1","3","4.35","13.04","3","312","33","97","10.58","31.09","-48.04","6","9","263","30","85","11.41","32.32","-24.79","35","10","21","28.57","28.57","4.13","263","30","83","11.41","11.41","-14.79",
"Havlin, Robert","32","3","11","9.38","34.38","-17.4","1200","183","449","15.25","37.42","-251.97","1","5","640","90","239","14.06","37.34","-163.9","189","74","126","39.15","39.15","-15.95","702","105","257","14.96","14.96","-119.2",
"Hayes, Brian","0","0","0","0","0","0","553","46","141","8.32","25.5","-168.39","31","5","271","21","70","7.75","25.83","-30.11","48","18","28","37.5","37.5","-0.78","246","16","66","6.5","6.5","-82.84",
"Hayes, C D","37","4","14","10.81","37.84","-15.36","1354","108","387","7.98","28.58","-681.59","3","8","656","56","195","8.54","29.73","-309.71","137","36","85","26.28","26.28","-40.12","734","46","186","6.27","6.27","-387.84",
"Heffernan, J A","31","0","4","0","12.9","-31","1065","112","306","10.52","28.73","-48.84","16","36","505","52","143","10.3","28.32","-96.23","108","42","84","38.89","38.89","5.39","497","29","110","5.84","5.84","-138.66",
"Hogan, D E","26","6","9","23.08","34.62","23.5","799","85","244","10.64","30.54","40.82","1","3","475","52","148","10.95","31.16","-13.27","65","20","37","30.77","30.77","-1.58","559","67","185","11.99","11.99","44.63",
"Hogan, Mr J","6","0","1","0","16.67","-6","324","50","100","15.43","30.86","-90.16","17","7","136","17","36","12.5","26.47","-32.2","64","27","41","42.19","42.19","4.08","230","32","63","13.91","13.91","-50.66",
"Horgan, H J","6","0","0","0","0","-6","203","25","52","12.32","25.62","154.28","42","20","117","13","33","11.11","28.21","122.23","25","9","14","36","36","2.78","130","11","32","8.46","8.46","132.25",
"Hornby, Rob","28","5","10","17.86","35.71","1.32","1302","138","363","10.6","27.88","-141.35","3","3","619","65","170","10.5","27.46","-162.12","140","37","83","26.43","26.43","-40.18","780","81","212","10.38","10.38","-110.35",
"Houlihan, Sean M","8","0","0","0","0","-8","495","24","92","4.85","18.59","-277.05","20","11","250","10","44","4","17.6","-112.43","16","4","8","25","25","-7.3","293","19","64","6.48","6.48","-91.62",
"Howarth, Christian","13","1","2","7.69","15.38","-4.5","491","31","104","6.31","21.18","-80.14","2","2","296","15","56","5.07","18.92","-204.92","25","6","11","24","24","-7.47","401","25","88","6.23","6.23","-56.84",
"Hughes, Brian","17","2","6","11.76","35.29","42.5","1591","270","610","16.97","38.34","-273.37","9","11","722","109","257","15.1","35.6","-115.3","338","114","193","33.73","33.73","-66.61","1084","171","388","15.77","15.77","-217.73",
"James, S H","22","3","10","13.64","45.45","47.5","1189","124","326","10.43","27.42","-338.4","5","4","530","48","141","9.06","26.6","-135.9","119","37","58","31.09","31.09","-10.51","818","74","223","9.05","9.05","-242.62",
"Jamin, Pierre-Louis","14","1","6","7.14","42.86","-10.5","415","55","135","13.25","32.53","-67.56","12","12","203","28","65","13.79","32.02","-28.82","48","17","36","35.42","35.42","-2.84","264","35","89","13.26","13.26","-9.7",
"Jones, Ben R","11","0","1","0","9.09","-11","582","88","208","15.12","35.74","-12.31","17","12","377","59","144","15.65","38.2","24.42","92","31","57","33.7","33.7","-16.81","368","59","138","16.03","16.03","-8.55",
"Joyce, Wesley","19","3","6","15.79","31.58","8.5","290","29","75","10","25.86","-78.04","2","1","264","26","66","9.85","25","-100.04","22","8","14","36.36","36.36","6.46","227","27","65","11.89","11.89","-26.54",
"Keane, C T","35","5","11","14.29","31.43","15.66","1612","222","569","13.77","35.3","-400.72","2","5","814","127","309","15.6","37.96","-104.43","325","96","183","29.54","29.54","-53.59","826","99","262","11.99","11.99","-155.98",
"Kearney, J","5","1","1","20","20","7","511","35","110","6.85","21.53","56.23","8","4","282","16","58","5.67","20.57","-5.7","32","8","23","25","25","-8.27","367","24","83","6.54","6.54","-51.2",
"Keenan, Darragh","20","1","5","5","25","-9","864","60","171","6.94","19.79","-223.49","14","19","403","28","90","6.95","22.33","-193.16","50","18","28","36","36","-0.32","579","45","134","7.77","7.77","-81.48",
"Kelly, Aidan","0","0","0","0","0","0","375","27","87","7.2","23.2","-120.12","23","8","175","9","35","5.14","20","-109.07","44","9","29","20.45","20.45","-16.62","228","19","63","8.33","8.33","-95",
"Keniry, L P","10","1","3","10","30","-4.5","568","30","108","5.28","19.01","-199.32","1","1","362","20","68","5.52","18.78","-155.32","16","3","5","18.75","18.75","-9.65","376","21","80","5.59","5.59","-142.67",
"Kennedy, B P","0","0","0","0","0","0","131","1","13","0.76","9.92","-116","484","87","61","0","6","0","9.84","-61","1","0","0","0","0","-1","71","1","11","1.41","1.41","-56",
"Kennedy, K G","17","3","7","17.65","41.18","-1.17","135","20","44","14.81","32.59","38.82","8","5","135","20","44","14.81","32.59","38.82","15","6","11","40","40","7.49","123","19","41","15.45","15.45","46.49",
"Kimber, Harry","6","0","1","0","16.67","-6","381","53","110","13.91","28.87","-61.27","82","32","184","24","47","13.04","25.54","-40.59","48","23","30","47.92","47.92","25.28","296","50","103","16.89","16.89","-2.6",
"King, D","1","0","0","0","0","-1","628","52","173","8.28","27.55","-164.73","81","63","320","22","87","6.88","27.19","-154.85","51","16","33","31.37","31.37","3.44","416","37","119","8.89","8.89","-57.26",
"King, Mr James","0","0","0","0","0","0","58","3","10","5.17","17.24","-48.12","447","35","23","0","3","0","13.04","-23","10","2","6","20","20","-4.62","26","0","3","0","0","-26",
"Kingscote, Richard","40","2","9","5","22.5","-25","1250","158","442","12.64","35.36","-355.66","5","16","623","68","214","10.91","34.35","-242.12","216","66","133","30.56","30.56","-46.19","748","96","261","12.83","12.83","-177.77",
"Kirrane, Sean","24","1","6","4.17","25","-17.5","590","63","167","10.68","28.31","-66.21","6","11","321","34","83","10.59","25.86","0.63","52","13","24","25","25","-9.84","489","58","150","11.86","11.86","-4.46",
"Lambert, Finn","4","0","0","0","0","-4","303","31","81","10.23","26.73","-136.26","18","5","143","15","35","10.49","24.48","-61.04","40","13","25","32.5","32.5","-2.39","215","21","57","9.77","9.77","-94.79",
"Lee, Clifford","36","1","11","2.78","30.56","-31.5","1283","175","437","13.64","34.06","-295.85","3","6","676","95","232","14.05","34.32","-210.29","196","64","115","32.65","32.65","-21.26","782","103","233","13.17","13.17","-124.37",
"Lee, W J","40","9","15","22.5","37.5","20.88","1344","177","475","13.17","35.34","-315.21","2","3","613","93","214","15.17","34.91","-39.63","260","79","157","30.38","30.38","-32.34","641","62","201","9.67","9.67","-233.04",
"Lordan, W M","26","1","6","3.85","23.08","-17","631","75","189","11.89","29.95","-155.53","2","6","150","19","42","12.67","28","-68.63","83","35","62","42.17","42.17","13.22","276","23","72","8.33","8.33","-87.45",
"Loughnane, Mr Billy","42","5","15","11.9","35.71","82.02","1507","205","509","13.6","33.78","-233.47","1","1","1073","135","351","12.58","32.71","-160.34","241","80","137","33.2","33.2","-9.59","1160","160","398","13.79","13.79","-161.48",
"Marquand, Tom","58","7","21","12.07","36.21","-10.92","1568","229","540","14.6","34.44","-275.42","1","2","826","127","294","15.38","35.59","-93.1","281","102","169","36.3","36.3","-23.65","919","120","304","13.06","13.06","-179.61",
"Mathers, Patrick","10","2","3","20","30","7.5","382","22","72","5.76","18.85","-156.44","11","6","212","12","39","5.66","18.4","-108.57","18","3","10","16.67","16.67","-10.27","327","20","66","6.12","6.12","-120.77",
"McAteer, L T","15","2","4","13.33","26.67","-7.6","602","44","125","7.31","20.76","-244.32","6","9","321","25","71","7.79","22.12","-131.27","48","12","21","25","25","-9.9","332","27","65","8.13","8.13","-71.05",
"McCullagh, Scott","11","0","1","0","9.09","-11","318","26","93","8.18","29.25","-123.35","26","20","180","13","49","7.22","27.22","-69.59","16","2","8","12.5","12.5","-10.75","215","18","64","8.37","8.37","-95.84",
"McDonogh, D P","30","3","9","10","30","-14.5","928","86","253","9.27","27.26","-266.12","10","16","456","33","106","7.24","23.25","-232.9","79","17","42","21.52","21.52","-29.46","439","34","106","7.74","7.74","-127.25",
"McLernon, R P","12","2","4","16.67","33.33","-4.8","572","66","138","11.54","24.13","-162.45","2","1","347","41","83","11.82","23.92","-129.44","58","29","42","50","50","18.96","401","51","101","12.72","12.72","-68.47",
"McMonagle, Dylan B","35","2","6","5.71","17.14","-30.43","1133","139","387","12.27","34.16","-317.05","3","8","583","74","207","12.69","35.51","-182.61","211","67","143","31.75","31.75","-28.55","552","61","168","11.05","11.05","-84.37",
"Meyler, D","0","0","0","0","0","0","530","39","124","7.36","23.4","-230.42","30","3","277","20","75","7.22","27.08","-140.61","48","14","30","29.17","29.17","-13.33","265","18","67","6.79","6.79","-68.42",
"Mitchell, Jack","36","8","14","22.22","38.89","10.46","1239","198","493","15.98","39.79","-269.78","1","1","671","106","275","15.8","40.98","-124.9","288","91","175","31.6","31.6","-64.43","796","127","304","15.95","15.95","-65.02",
"Molloy, Michael Jack","0","0","0","0","0","0","64","3","3","4.69","4.69","-27","107","14","38","1","1","2.63","2.63","-12","0","0","0","0","0","0","40","1","1","2.5","2.5","-14",
"Moore, Niall","0","0","0","0","0","0","265","14","66","5.28","24.91","-155.04","30","13","115","5","23","4.35","20","-76.5","14","3","10","21.43","21.43","-4.42","158","9","44","5.7","5.7","-70.67",
"Morgan, Mr Beau","4","0","1","0","25","-4","171","23","59","13.45","34.5","-80.56","96","31","111","11","35","9.91","31.53","-67.49","30","14","23","46.67","46.67","6.19","136","16","44","11.76","11.76","-64.2",
"Morris, Luke","43","4","14","9.3","32.56","18.5","2094","184","556","8.79","26.55","-585.72","4","13","918","73","238","7.95","25.93","-305.66","195","55","113","28.21","28.21","-42.54","1538","138","406","8.97","8.97","-401.42",
"Mortensen, Mikkel","6","1","2","16.67","33.33","7","93","9","24","9.68","25.81","-26.42","7","4","74","7","21","9.46","28.38","-20.17","8","2","3","25","25","-1.67","85","9","24","10.59","10.59","-18.42",
"Mullen, Andrew","33","2","7","6.06","21.21","-17.5","1117","91","270","8.15","24.17","-437.04","1","1","597","48","146","8.04","24.46","-239.79","87","22","50","25.29","25.29","-25.32","868","73","210","8.41","8.41","-308.82",
"Mullins, D E","0","0","0","0","0","0","895","97","262","10.84","29.27","-237.3","29","3","414","45","124","10.87","29.95","-75.93","98","29","57","29.59","29.59","-21.21","407","37","114","9.09","9.09","-143.41",
"Mullins, Mr P W","1","1","1","100","100","0.83","327","115","190","35.17","58.1","-55.62","12","1","165","58","88","35.15","53.33","-40.64","182","93","134","51.1","51.1","-9.04","20","4","10","20","20","5.25",
"Mulrennan, Paul","43","7","14","16.28","32.56","-10.04","1568","200","507","12.76","32.33","-303.21","5","11","747","88","234","11.78","31.33","-229.81","269","86","167","31.97","31.97","-10.77","1224","160","407","13.07","13.07","-208.21",
"Murphy, Oisin","73","13","32","17.81","43.84","-0.98","1528","282","677","18.46","44.31","-186.24","1","2","1021","190","484","18.61","47.4","-130.39","435","141","278","32.41","32.41","-40.79","922","147","358","15.94","15.94","-223.25",
"Murtagh, Lorcan","3","0","1","0","33.33","-3","183","13","43","7.1","23.5","-64.12","171","43","86","2","15","2.33","17.44","-49","8","4","4","50","50","3.13","115","10","29","8.7","8.7","-39.25",
"Noonan, David G","15","1","5","6.67","33.33","-6","762","60","154","7.87","20.21","-167.46","2","2","406","33","82","8.13","20.2","-63.03","43","15","28","34.88","34.88","-2.22","505","36","99","7.13","7.13","-123.93",
"Obrien, Miss Fern","2","0","0","0","0","-2","68","6","23","8.82","33.82","-39.88","74","8","27","3","9","11.11","33.33","-11.75","7","2","2","28.57","28.57","-0.88","56","4","18","7.14","7.14","-32.25",
"OBrien, P M","0","0","0","0","0","0","155","8","34","5.16","21.94","46.5","53","21","83","4","24","4.82","28.92","-26.5","5","0","1","0","0","-5","95","7","28","7.37","7.37","5.5",
"OCallaghan, Shane","0","0","0","0","0","0","325","19","78","5.85","24","-111.24","15","1","142","8","31","5.63","21.83","-65.5","13","3","6","23.08","23.08","-3.74","212","17","57","8.02","8.02","-34.24",
"OConnor, Donagh","10","0","0","0","0","-10","484","21","63","4.34","13.02","-209.17","18","15","235","9","24","3.83","10.21","-88.5","8","3","7","37.5","37.5","3.33","337","18","47","5.34","5.34","-87.17",
"ODwyer, Charlie","0","0","0","0","0","0","295","22","61","7.46","20.68","-119.63","15","2","120","8","22","6.67","18.33","-59.5","12","3","6","25","25","-1.38","195","16","43","8.21","8.21","-51.75",
