Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Greatrex, Thomas","4","1","1","25","25","0.5","269","25","69","9.29","25.65","-54.33","3","3","135","11","29","8.15","21.48","-24.09","28","9","21","32.14","32.14","-1.83","174","19","51","10.92","10.92","-23.54",
"Gunn, Molly","5","1","1","20","20","10","53","3","7","5.66","13.21","1","12","5","43","3","7","6.98","16.28","11","1","0","1","0","0","-1","35","1","5","2.86","2.86","-6",
"Hamilton, Jamie","9","2","6","22.22","66.67","-3.38","499","51","146","10.22","29.26","-124.66","9","6","214","24","71","11.21","33.18","-96.64","44","19","28","43.18","43.18","18.26","311","37","103","11.9","11.9","-51.16",
"Hammond, Charlie","19","0","2","0","10.53","-19","537","72","164","13.41","30.54","70.74","36","31","276","34","78","12.32","28.26","-10","63","20","35","31.75","31.75","-7.16","387","53","122","13.7","13.7","-4.5",
"Hardie, Cameron","29","1","3","3.45","10.34","-23.5","1558","77","323","4.94","20.73","-941.76","3","7","725","30","149","4.14","20.55","-483.91","60","21","37","35","35","6.33","1224","69","282","5.64","5.64","-681.26",
"Harris, Bradley","5","0","1","0","20","-5","98","11","34","11.22","34.69","-55.29","140","21","45","9","20","20","44.44","-14.54","16","6","12","37.5","37.5","0.76","83","5","27","6.02","6.02","-57.25",
"Harrison, Liam","13","0","5","0","38.46","-13","351","48","125","13.68","35.61","-105.29","16","14","159","13","46","8.18","28.93","-61.05","64","18","37","28.13","28.13","-16.25","230","30","73","13.04","13.04","-48.05",
"Hart, Jason","30","6","14","20","46.67","12.08","1678","212","538","12.63","32.06","-150.13","1","2","890","113","288","12.7","32.36","-117.52","221","75","150","33.94","33.94","-0.92","1180","156","401","13.22","13.22","-36.44",
"Havlin, Robert","13","1","4","7.69","30.77","-10.75","1053","157","405","14.91","38.46","-246.49","10","9","508","68","185","13.39","36.42","-173.01","181","68","125","37.57","37.57","-31.66","564","61","195","10.82","10.82","-144.85",
"Haynes, Joey","11","0","0","0","0","-11","734","39","126","5.31","17.17","-408.16","54","59","336","20","62","5.95","18.45","-199.82","36","7","21","19.44","19.44","-15.57","527","30","100","5.69","5.69","-253.49",
"Hornby, Rob","13","1","3","7.69","23.08","-9.5","1220","120","323","9.84","26.48","-262.3","12","11","700","65","184","9.29","26.29","-153.2","131","33","62","25.19","25.19","-41.01","710","75","193","10.56","10.56","-224.29",
"Houlihan, Niall F","18","2","4","11.11","22.22","1.5","375","39","89","10.4","23.73","-72.87","2","1","183","17","40","9.29","21.86","5.5","37","16","22","43.24","43.24","5.42","268","28","68","10.45","10.45","-112.4",
"Houlihan, Sean M","11","1","2","9.09","18.18","-6","479","32","110","6.68","22.96","-261.99","8","5","219","17","47","7.76","21.46","-101.25","32","9","19","28.13","28.13","-4.74","294","25","88","8.5","8.5","-148.24",
"Hughes, Brian","57","11","18","19.3","31.58","-1.16","1930","382","792","19.79","41.04","-306.69","2","3","915","184","374","20.11","40.87","-126.08","489","186","297","38.04","38.04","-34.06","1274","218","459","17.11","17.11","-224.82",
"Kavanagh, Peter J","12","0","2","0","16.67","-12","280","33","80","11.79","28.57","-119.93","76","38","179","17","45","9.5","25.14","-104.86","38","11","27","28.95","28.95","-6.47","218","28","67","12.84","12.84","-79.55",
"Keeley, Aidan","14","1","3","7.14","21.43","-8.5","364","28","97","7.69","26.65","-106.79","11","10","321","26","88","8.1","27.41","-71.92","32","6","16","18.75","18.75","-13.12","324","26","88","8.02","8.02","-121.79",
"Kendrick, Max J P","5","0","1","0","20","-5","287","19","57","6.62","19.86","-184.84","117","53","122","5","18","4.1","14.75","-102.5","17","5","6","29.41","29.41","-2.55","174","13","38","7.47","7.47","-89.17",
"Lee, Clifford","17","1","7","5.88","41.18","-13.5","1041","147","363","14.12","34.87","-168.27","2","1","592","86","211","14.53","35.64","-58.85","139","55","82","39.57","39.57","30.39","620","87","203","14.03","14.03","-25.55",
"Marsh, Finley","5","0","0","0","0","-5","160","13","38","8.13","23.75","-35.77","30","19","160","13","38","8.13","23.75","-35.77","13","2","8","15.38","15.38","-9.65","109","8","27","7.34","7.34","-20",
"McMenamin, Daniel","23","2","6","8.7","26.09","-4","605","73","176","12.07","29.09","-92","6","5","275","32","76","11.64","27.64","-71.43","55","22","37","40","40","11.58","446","63","141","14.13","14.13","32.48",
"Mitchell, Jack","14","3","5","21.43","35.71","-5.55","1311","226","510","17.24","38.9","5.84","3","1","633","111","246","17.54","38.86","-104.54","299","111","199","37.12","37.12","-13.61","791","125","290","15.8","15.8","-71.82",
"Morris, Luke","36","3","6","8.33","16.67","-16.37","2289","213","599","9.31","26.17","-687.07","3","5","1125","105","304","9.33","27.02","-240.32","197","62","118","31.47","31.47","-41.23","1669","157","438","9.41","9.41","-489.34",
"Moscrop, Nathan","8","0","4","0","50","-8","449","46","123","10.24","27.39","-114.86","15","9","220","27","66","12.27","30","-2.82","43","14","27","32.56","32.56","4.87","295","34","87","11.53","11.53","-46.45",
"Muscutt, D","46","13","20","28.26","43.48","32","1540","227","563","14.74","36.56","-383.82","2","5","898","139","334","15.48","37.19","-229.93","274","101","183","36.86","36.86","-2.6","1020","159","386","15.59","15.59","-133.6",
"Nolan, Michael G","16","1","5","6.25","31.25","-9.5","363","34","78","9.37","21.49","-130.28","12","12","196","19","43","9.69","21.94","-73.41","23","5","11","21.74","21.74","-5.49","244","27","60","11.07","11.07","-85.28",
"OBriain, Sean","3","0","0","0","0","-3","17","0","1","0","5.88","-17","9999","9999","17","0","1","0","5.88","-17","3","0","1","0","0","-3","13","0","1","0","0","-13",
"OBrien, T J","21","6","8","28.57","38.1","23.66","863","100","273","11.59","31.63","-325.04","1","1","361","40","113","11.08","31.3","-129.63","131","39","73","29.77","29.77","-25.12","580","65","186","11.21","11.21","-188.28",
"OFarrell, C","12","1","3","8.33","25","-8.75","808","86","220","10.64","27.23","-285.91","10","9","371","40","103","10.78","27.76","-112.71","77","27","47","35.06","35.06","0.56","546","71","170","13","13","-94.88",
"ONeill, Jonjo (Jr)","25","4","8","16","32","5.41","777","117","263","15.06","33.85","-308.23","2","2","420","69","156","16.43","37.14","-134.69","130","59","89","45.38","45.38","19.83","520","75","153","14.42","14.42","-207.51",
"ONeill, K T","21","1","6","4.76","28.57","8","1275","120","329","9.41","25.8","-264.79","6","8","655","61","162","9.31","24.73","-59.64","128","42","78","32.81","32.81","2.08","914","89","247","9.74","9.74","-186.25",
"Orr, Oisin","10","2","5","20","50","-4.5","699","79","218","11.3","31.19","-106.7","1","2","405","51","142","12.59","35.06","-124.9","75","26","44","34.67","34.67","1.68","373","44","116","11.8","11.8","-38.5",
"Osborne, Saffie","12","1","3","8.33","25","-9.37","816","93","232","11.4","28.43","-165.22","2","4","474","53","132","11.18","27.85","-81.28","92","31","54","33.7","33.7","-5.51","617","75","175","12.16","12.16","-49.66",
"Phillips, Mollie","12","3","4","25","33.33","-2.25","500","57","152","11.4","30.4","-30.07","9","4","284","30","83","10.56","29.23","-21.34","41","14","25","34.15","34.15","1.68","464","53","144","11.42","11.42","-22.32",
"Poste, Ben J","15","3","3","20","20","22.66","566","23","93","4.06","16.43","-366.21","2","2","263","12","43","4.56","16.35","-155.59","22","4","12","18.18","18.18","-10","380","17","70","4.47","4.47","-266.54",
"Powell, Brendan","36","3","10","8.33","27.78","-21.62","811","106","262","13.07","32.31","-151.26","3","7","384","45","125","11.72","32.55","-171.3","97","38","61","39.18","39.18","10.91","539","76","174","14.1","14.1","-93.52",
"Price, Charlie","8","1","1","12.5","12.5","33","300","18","68","6","22.67","33.63","9","4","135","12","33","8.89","24.44","155.63","15","0","7","0","0","-15","208","12","50","5.77","5.77","-64.37",
"Probert, David","39","2","8","5.13","20.51","-32.2","2380","313","741","13.15","31.13","-398.27","2","5","1100","127","330","11.55","30","-318.82","336","109","191","32.44","32.44","-40.41","1544","195","447","12.63","12.63","-311.25",
"Quinlan, Sean","30","2","7","6.67","23.33","-16","1194","148","372","12.4","31.16","-160.72","10","20","564","71","176","12.59","31.21","-148.83","147","48","91","32.65","32.65","-12.76","836","109","266","13.04","13.04","-18.91",
"Quinn, Caoilin","18","0","8","0","44.44","-18","249","22","82","8.84","32.93","-126.95","68","49","145","14","52","9.66","35.86","-65.79","22","4","14","18.18","18.18","-9.99","193","19","68","9.84","9.84","-88.83",
"Rawlinson, Ali","11","1","3","9.09","27.27","-5.5","321","25","62","7.79","19.31","-76.19","11","8","218","16","41","7.34","18.81","-62.94","15","5","10","33.33","33.33","-0.02","255","23","55","9.02","9.02","-18.27",
"Reed, Harry","7","0","1","0","14.29","-7","461","34","99","7.38","21.48","-227.27","125","82","213","13","39","6.1","18.31","-123.95","32","8","15","25","25","-11.81","321","28","75","8.72","8.72","-107.35",
"Rooke, George","3","0","1","0","33.33","-3","848","69","201","8.14","23.7","-350.54","23","10","404","41","102","10.15","25.25","-79.62","64","21","40","32.81","32.81","5.09","654","58","167","8.87","8.87","-252.17",
"Ryan, Rossa","42","9","20","21.43","47.62","2.41","1600","243","565","15.19","35.31","-170.18","2","2","847","131","309","15.47","36.48","5.75","282","113","176","40.07","40.07","46.99","995","150","341","15.08","15.08","-140.27",
"Sanderson, Benjamin","4","1","2","25","50","0.33","212","14","46","6.6","21.7","-68.67","2","1","108","8","20","7.41","18.52","-62.67","14","2","6","14.29","14.29","-7","174","14","44","8.05","8.05","-30.67",
"Sansom, Daniel","2","0","0","0","0","-2","119","6","24","5.04","20.17","-94.42","109","19","53","4","8","7.55","15.09","-35.5","8","2","6","25","25","-2.25","71","6","21","8.45","8.45","-46.42",
"Sheehan, Gavin","23","4","7","17.39","30.43","-9.95","803","137","302","17.06","37.61","17.42","5","11","373","71","144","19.03","38.61","7.28","145","53","89","36.55","36.55","-13.99","458","75","156","16.38","16.38","-16.12",
"Shepherd, Callum","22","1","6","4.55","27.27","4","1222","119","349","9.74","28.56","-347.55","11","15","478","39","127","8.16","26.57","-168","133","35","78","26.32","26.32","-35.05","783","80","245","10.22","10.22","-235.21",
"Shoemark, Kieran","10","1","5","10","50","-8.09","1020","121","286","11.86","28.04","-81.53","9","5","370","44","108","11.89","29.19","-76.22","99","36","56","36.36","36.36","5.48","617","69","173","11.18","11.18","36.55",
"Smith-Chaston, Emma","6","1","3","16.67","50","6","228","30","58","13.16","25.44","8.22","7","2","165","26","48","15.76","29.09","27.22","15","10","12","66.67","66.67","15.59","203","26","52","12.81","12.81","4.31",
"Swift, Mr Dale","10","1","2","10","20","-1.5","347","27","77","7.78","22.19","-57.44","1","3","283","21","62","7.42","21.91","-82.19","17","6","8","35.29","35.29","1.73","271","21","60","7.75","7.75","-91.19",
"Tidball, Jay","2","0","1","0","50","-2","105","11","29","10.48","27.62","-13.67","75","19","66","7","20","10.61","30.3","-22.67","8","1","3","12.5","12.5","-4","68","4","20","5.88","5.88","-45.5",
"Todd, C J","15","0","2","0","13.33","-15","395","48","108","12.15","27.34","-60.29","38","28","169","17","42","10.06","24.85","-59.15","58","18","33","31.03","31.03","-6.8","272","36","77","13.24","13.24","-32.76",
"Twiston-Davies, Sam","37","5","10","13.51","27.03","-15.5","1405","187","469","13.31","33.38","-396.43","8","19","615","81","210","13.17","34.15","-185.89","238","71","133","29.83","29.83","-54.37","889","120","284","13.5","13.5","-145.78",
"Voikhansky, Alexander","4","1","2","25","50","2.5","151","14","39","9.27","25.83","-38","3","1","134","13","36","9.7","26.87","-29.5","10","1","5","10","10","-7","132","12","36","9.09","9.09","-41.5",
"Watson, Jason","23","2","8","8.7","34.78","-14.25","1203","145","381","12.05","31.67","-106.07","4","9","616","74","193","12.01","31.33","-23.08","161","42","95","26.09","26.09","-47.47","856","112","279","13.08","13.08","-49.77",
"Wedge, Adam","29","2","5","6.9","17.24","-5.5","912","120","245","13.16","26.86","-145.93","7","11","459","66","138","14.38","30.07","-58.59","122","46","67","37.7","37.7","-2.72","617","87","170","14.1","14.1","-6.4",
"Whelan, Trevor","9","0","2","0","22.22","-9","833","67","181","8.04","21.73","-326.71","17","12","423","28","82","6.62","19.39","-175.54","52","13","27","25","25","-8.63","565","52","142","9.2","9.2","-160.47",
"Whittington, Elisha","6","0","0","0","0","-6","259","6","28","2.32","10.81","-194.87","65","31","74","2","6","2.7","8.11","-60.5","6","3","4","50","50","3.63","204","6","24","2.94","2.94","-139.87",
"Williams, Jordan","11","0","3","0","27.27","-11","151","15","49","9.93","32.45","-3.62","40","38","104","10","35","9.62","33.65","-24.75","5","2","3","40","40","1.38","132","15","46","11.36","11.36","15.38",
"Winn, Mark","15","3","5","20","33.33","15","204","33","73","16.18","35.78","51.93","4","3","174","30","66","17.24","37.93","61.43","24","9","16","37.5","37.5","5.6","182","31","67","17.03","17.03","64.1",
"Wood, George","6","2","3","33.33","50","1.5","339","20","85","5.9","25.07","-171.66","9","2","186","13","43","6.99","23.12","-85.41","20","7","14","35","35","7.59","227","16","65","7.05","7.05","-109.41",
"Worsley, Tabitha","16","0","1","0","6.25","-16","466","24","81","5.15","17.38","-132.96","83","57","221","7","37","3.17","16.74","-131.17","18","4","8","22.22","22.22","-4.29","367","22","71","5.99","5.99","-42.79",
"Wynne, Toby","4","1","1","25","25","2.5","146","22","46","15.07","31.51","-41.52","14","4","120","19","39","15.83","32.5","-41.85","31","8","20","25.81","25.81","-5.66","119","20","43","16.81","16.81","-21.65",
 
