Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bryan, Joshua","9","1","2","11.11","22.22","-6.25","314","28","87","8.92","27.71","-76.43","1","1","178","17","50","9.55","28.09","-31.52","25","8","20","32","32","-2.14","201","18","55","8.96","8.96","-35.41",
"Buckley, Kieran","16","2","3","12.5","18.75","-3.75","301","37","100","12.29","33.22","-70.81","1","1","205","23","67","11.22","32.68","-66.07","41","15","28","36.59","36.59","6.44","217","29","69","13.36","13.36","-33.92",
"Buick, William","0","0","0","0","0","0","1520","363","689","23.88","45.33","-35.26","22","10","702","192","351","27.35","50","-35.78","542","223","351","41.14","41.14","24.96","827","168","322","20.31","20.31","-61.41",
"Burke, Jonathan","25","2","9","8","36","-2","819","106","260","12.94","31.75","-164.16","2","3","431","64","144","14.85","33.41","-34.05","97","38","57","39.18","39.18","7.21","518","65","165","12.55","12.55","-106.61",
"Callaghan, Mr K","6","1","1","16.67","16.67","6","122","10","24","8.2","19.67","-54.38","6","2","110","9","21","8.18","19.09","-57.38","10","4","8","40","40","-1.38","70","3","10","4.29","4.29","-36",
"Cameron, Tyrese","2","1","1","50","50","6","5","1","1","20","20","3","12","2","5","1","1","20","20","3","0","0","0","0","0","0","5","1","1","20","20","3",
"Cannon, Tom J","25","4","7","16","28","-11.52","815","142","300","17.42","36.81","-149.24","1","2","416","84","160","20.19","38.46","-80.6","147","72","104","48.98","48.98","20.96","441","64","129","14.51","14.51","-77.05",
"Carberry, Peter","10","0","3","0","30","-10","283","7","34","2.47","12.01","-229","49","23","158","4","21","2.53","13.29","-131.5","6","1","3","16.67","16.67","-3.5","138","6","24","4.35","4.35","-92.5",
"Carson, William","15","1","3","6.67","20","36","754","46","152","6.1","20.16","-120.83","9","11","343","22","71","6.41","20.7","-72","40","16","29","40","40","12.29","560","39","122","6.96","6.96","-141.04",
"Carver, Bryan","16","1","2","6.25","12.5","-8.5","309","40","101","12.94","32.69","-70.48","1","2","88","10","26","11.36","29.55","-4.25","42","18","30","42.86","42.86","13.94","215","30","74","13.95","13.95","-28.03",
"Carver, William","10","1","2","10","20","-1.5","325","29","68","8.92","20.92","-128.68","8","5","172","17","40","9.88","23.26","-45.46","33","8","16","24.24","24.24","-12.51","236","25","55","10.59","10.59","-58.41",
"Chapman, Ross","12","0","3","0","25","-12","313","18","54","5.75","17.25","-42.61","496","86","36","0","3","0","8.33","-36","17","3","10","17.65","17.65","-8.24","203","15","39","7.39","7.39","-39.74",
"Clutterbuck, Rhys","12","1","2","8.33","16.67","17","733","84","207","11.46","28.24","-163.34","3","4","407","49","114","12.04","28.01","-57.1","102","29","53","28.43","28.43","-12.42","558","72","177","12.9","12.9","-89.79",
"Coakley, Ross","14","0","2","0","14.29","-14","592","69","193","11.66","32.6","-156.98","25","27","389","53","136","13.62","34.96","-55.21","73","27","46","36.99","36.99","2.53","373","47","123","12.6","12.6","-95.01",
"Cobden, Harry","30","19","23","63.33","76.67","18.38","922","213","387","23.1","41.97","-165.87","1","1","403","102","170","25.31","42.18","-35.4","254","128","165","50.39","50.39","22.01","463","82","175","17.71","17.71","-62.49",
"Codd, Mr J J","7","4","6","57.14","85.71","1.57","285","58","146","20.35","51.23","-86.62","6","1","107","18","51","16.82","47.66","-56.49","94","39","67","41.49","41.49","-12.53","22","2","7","9.09","9.09","-9.5",
"Cole, Morgan","3","0","1","0","33.33","-3","151","14","43","9.27","28.48","-15.4","75","15","93","6","23","6.45","24.73","-63.2","18","7","13","38.89","38.89","3.6","127","12","36","9.45","9.45","4.55",
"Coleman, A","18","4","5","22.22","27.78","-7.78","663","137","291","20.66","43.89","-109.64","2","2","282","50","117","17.73","41.49","-97.88","180","74","125","41.11","41.11","-2.15","281","41","90","14.59","14.59","-42.85",
"Collier, Ellis","5","0","0","0","0","-5","65","8","13","12.31","20","-4.95","18","6","51","4","7","7.84","13.73","-26.25","7","4","5","57.14","57.14","5.55","56","7","11","12.5","12.5","-8.95",
"Coltherd, Sam W","12","2","2","16.67","16.67","-4.25","410","29","96","7.07","23.41","-135.88","3","6","130","16","33","12.31","25.38","-56.46","30","10","18","33.33","33.33","2.54","285","26","77","9.12","9.12","-62.13",
"Condon, R J","5","0","0","0","0","-5","244","13","51","5.33","20.9","-82.75","22","7","181","11","44","6.08","24.31","-70.75","12","2","6","16.67","16.67","-7.25","135","8","32","5.93","5.93","-19.75",
"Cooper, Bryan J","19","1","6","5.26","31.58","-16.62","620","66","201","10.65","32.42","-172.19","13","15","292","32","105","10.96","35.96","-82.63","84","29","60","34.52","34.52","-1.82","281","31","95","11.03","11.03","15.88",
"Costello, Dougie","12","0","5","0","41.67","-12","809","75","202","9.27","24.97","-256.4","23","25","363","37","93","10.19","25.62","-111.11","63","19","35","30.16","30.16","-8.9","592","62","156","10.47","10.47","-126",
"Cowley, Patrick","4","0","1","0","25","-4","84","7","21","8.33","25","-51.05","379","26","22","0","4","0","18.18","-22","6","2","3","33.33","33.33","-0.55","64","6","16","9.38","9.38","-34.55",
"Crouch, Hector","11","0","1","0","9.09","-11","734","114","257","15.53","35.01","4.94","22","19","330","49","112","14.85","33.94","-8.83","128","42","75","32.81","32.81","-9.02","430","71","150","16.51","16.51","93.8",
"Crowley, Jim","15","0","2","0","13.33","-15","848","170","321","20.05","37.85","10.65","15","17","396","78","147","19.7","37.12","-12.56","208","83","128","39.9","39.9","-2.79","410","66","135","16.1","16.1","-55.82",
"Davies, James","14","0","3","0","21.43","-14","586","40","101","6.83","17.24","-182.67","28","25","249","18","44","7.23","17.67","-79.5","22","6","12","27.27","27.27","-3.75","367","33","73","8.99","8.99","-17.67",
"De Barros, Dayverson","0","0","0","0","0","0","12","0","0","0","0","-12","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","2","0","0","0","0","-2",
"Deegan, R","17","2","3","11.76","17.65","0","569","30","106","5.27","18.63","-300.2","9","10","315","19","49","6.03","15.56","-110.2","18","4","10","22.22","22.22","-6.36","277","18","72","6.5","6.5","-105",
"Dempsey, Luke","19","1","2","5.26","10.53","-16.8","682","43","128","6.3","18.77","-297.27","13","11","365","27","71","7.4","19.45","-153.22","28","9","20","32.14","32.14","-3.8","341","20","59","5.87","5.87","-100.17",
"Dennis, Phil","12","1","2","8.33","16.67","-3.5","778","62","205","7.97","26.35","-107.18","11","9","390","33","101","8.46","25.9","-68.74","65","15","37","23.08","23.08","-18.14","605","52","172","8.6","8.6","-136.76",
"Deutsch, Charlie","20","2","11","10","55","-7.5","566","85","208","15.02","36.75","-111.13","7","14","282","47","105","16.67","37.23","-33.26","120","39","67","32.5","32.5","-14.29","396","67","154","16.92","16.92","-21.76",
"Dingle, Rex","17","3","6","17.65","35.29","-8.84","470","58","134","12.34","28.51","-29.02","7","8","220","34","76","15.45","34.55","34.35","75","28","42","37.33","37.33","-6.15","266","33","74","12.41","12.41","56.12",
"Dixon, Jason","1","0","1","0","100","-1","69","6","10","8.7","14.49","64.5","17","2","8","1","2","12.5","25","33","5","1","2","20","20","-1","50","6","9","12","12","83.5",
"Dixon, John","0","0","0","0","0","0","31","2","6","6.45","19.35","-21.5","230","10","17","1","4","5.88","23.53","-12.5","1","0","0","0","0","-1","25","1","3","4","4","-20",
"Dobb, Lewis","8","1","3","12.5","37.5","1.5","61","9","15","14.75","24.59","-8.75","2","2","49","8","12","16.33","24.49","-8.75","2","2","2","100","100","4.25","49","8","13","16.33","16.33","0.25",
"Dobie, Georgia","11","0","1","0","9.09","-11","386","27","84","6.99","21.76","-76.41","82","60","211","13","37","6.16","17.54","-21.12","21","5","10","23.81","23.81","-4.74","325","24","75","7.38","7.38","-126.91",
"Doggrell, T","9","2","4","22.22","44.44","18.33","152","17","49","11.18","32.24","52.71","4","3","112","13","41","11.61","36.61","50.21","16","2","9","12.5","12.5","-8.79","130","16","44","12.31","12.31","70.71",
"Donoghue, K M","23","5","11","21.74","47.83","27.88","592","66","171","11.15","28.89","-142.77","6","4","350","45","105","12.86","30","-66.65","64","22","36","34.38","34.38","0.68","221","26","65","11.76","11.76","-29.84",
"Donohoe, Stephen","12","1","3","8.33","25","-8","416","51","135","12.26","32.45","-107.72","14","12","272","38","99","13.97","36.4","-53.47","70","25","46","35.71","35.71","6.99","255","31","84","12.16","12.16","-33.65",
"Donovan, Philip","1","0","0","0","0","-1","293","8","44","2.73","15.02","-145","238","63","110","1","18","0.91","16.36","-59","8","1","4","12.5","12.5","-4","151","6","24","3.97","3.97","-54",
"Doyle, James","14","6","10","42.86","71.43","3.29","1170","223","540","19.06","46.15","-208.35","10","1","461","94","211","20.39","45.77","-61.22","340","127","238","37.35","37.35","-37.53","651","103","269","15.82","15.82","-173.11",
"Doyle, R A","15","0","0","0","0","-15","477","26","85","5.45","17.82","-32.25","57","35","231","11","38","4.76","16.45","-73","13","5","10","38.46","38.46","5.25","221","14","48","6.33","6.33","103.08",
"Dunne, Mr J","2","0","0","0","0","-2","115","7","23","6.09","20","-79.18","35","9","58","3","13","5.17","22.41","-34","9","5","7","55.56","55.56","6.82","27","2","6","7.41","7.41","-18.5",
"Dunne, R T","15","1","2","6.67","13.33","-11.75","415","45","114","10.84","27.47","-78.36","6","7","57","6","13","10.53","22.81","-33.37","45","14","24","31.11","31.11","-8.57","273","32","85","11.72","11.72","-50.94",
"Durrell, Mr T","6","0","0","0","0","-6","144","20","39","13.89","27.08","-55.47","35","17","111","17","33","15.32","29.73","-51.47","16","9","13","56.25","56.25","5.47","100","9","18","9","9","-36.32",
"Edwards, Alex","1","0","0","0","0","-1","282","23","80","8.16","28.37","-28.16","66","21","143","8","35","5.59","24.48","-35.55","32","6","15","18.75","18.75","-14.51","133","9","30","6.77","6.77","-72.84",
"Egan, David","34","6","11","17.65","32.35","7.89","1276","152","412","11.91","32.29","-408.8","1","1","620","86","208","13.87","33.55","-159.43","182","62","123","34.07","34.07","-14.81","752","79","223","10.51","10.51","-185.61",
"Egan, John","5","0","2","0","40","-5","573","44","139","7.68","24.26","-225.5","37","16","259","18","59","6.95","22.78","-91.01","33","9","21","27.27","27.27","-5.08","404","33","104","8.17","8.17","-155.46",
"Ellis, Adam","0","0","0","0","0","0","26","1","4","3.85","15.38","-13","71","3","21","1","4","4.76","19.05","-8","0","0","0","0","0","0","16","1","4","6.25","6.25","-3",
"Emsley, Miss C","1","0","0","0","0","-1","27","3","11","11.11","40.74","-14.88","235","8","17","2","7","11.76","41.18","-10.88","2","1","1","50","50","-0.38","17","2","5","11.76","11.76","-10.88",
"England, David","0","0","0","0","0","0","152","11","37","7.24","24.34","-79.96","209","10","61","4","15","6.56","24.59","-26","8","2","4","25","25","-4.46","78","6","20","7.69","7.69","-37.5",
"Enright, P T","27","3","4","11.11","14.81","-2.5","852","55","187","6.46","21.95","-247.54","7","11","415","23","70","5.54","16.87","-222.12","54","12","35","22.22","22.22","-12.42","421","36","114","8.55","8.55","-73.87",
"Ewing, Sam","16","1","4","6.25","25","-11","725","63","180","8.69","24.83","-176.37","8","11","291","27","74","9.28","25.43","-21.63","61","12","26","19.67","19.67","-19.86","499","44","121","8.82","8.82","-167.66",
"Fahy, J P","6","1","2","16.67","33.33","-1.5","193","29","68","15.03","35.23","34.54","12","5","153","21","51","13.73","33.33","-26.29","21","9","16","42.86","42.86","12.71","108","16","39","14.81","14.81","0.41",
"Fallon, Cieren","20","2","9","10","45","-8.17","1201","158","418","13.16","34.8","-273.35","12","12","571","68","206","11.91","36.08","-208.08","178","60","110","33.71","33.71","-11.68","733","87","232","11.87","11.87","-163.46",
"Fisher, Taylor","17","2","6","11.76","35.29","-11.5","150","19","44","12.67","29.33","-12.08","4","6","150","19","44","12.67","29.33","-12.08","15","5","8","33.33","33.33","-1.46","129","17","37","13.18","13.18","-23.58",
"Fitzgerald, S","0","0","0","0","0","0","526","53","164","10.08","31.18","-85.47","114","9","273","25","80","9.16","29.3","-84.47","51","17","30","33.33","33.33","-2.05","307","30","96","9.77","9.77","-14.04",
"Fogarty, M P","0","0","0","0","0","0","43","3","11","6.98","25.58","-29.62","189","2","13","2","7","15.38","53.85","-3.12","6","0","3","0","0","-6","16","1","6","6.25","6.25","-9",
"Foley, J B","8","0","0","0","0","-8","604","62","165","10.26","27.32","-184.6","30","17","358","32","83","8.94","23.18","-139.15","62","18","33","29.03","29.03","-10.93","371","40","96","10.78","10.78","-51.54",
"Fox, Derek R","15","4","6","26.67","40","68.11","496","69","149","13.91","30.04","146.91","3","4","281","40","90","14.23","32.03","23.66","59","20","32","33.9","33.9","0.54","346","44","99","12.72","12.72","-55.09",
"Frost, Bryony","13","1","3","7.69","23.08","-9.75","465","73","140","15.7","30.11","-91.6","7","4","172","24","52","13.95","30.23","-67.42","71","29","40","40.85","40.85","-4.59","254","37","73","14.57","14.57","-45.09",
"Garritty, Jack","7","0","1","0","14.29","-7","516","36","149","6.98","28.88","-251.84","28","18","248","14","73","5.65","29.44","-145.92","37","7","20","18.92","18.92","-12.59","357","27","112","7.56","7.56","-147.34",
"Germany, Stephanie","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Gethings, Ciaran","11","1","3","9.09","27.27","-8.62","577","53","146","9.19","25.3","-246.66","6","9","264","27","73","10.23","27.65","-134.86","49","14","25","28.57","28.57","-15.49","343","30","80","8.75","8.75","-126.59",
"Gillard, Fergus","9","2","4","22.22","44.44","-2.87","358","39","106","10.89","29.61","-165.96","2","2","163","15","42","9.2","25.77","-98.17","46","17","31","36.96","36.96","9.5","259","29","77","11.2","11.2","-102.04",
"Gillard, Mr T","10","1","1","10","10","-7.5","420","50","133","11.9","31.67","-60.15","3","3","225","35","77","15.56","34.22","46.64","35","14","24","40","40","6.98","307","40","97","13.03","13.03","-7",
"Gleeson, Mr J L","2","0","1","0","50","-2","76","15","26","19.74","34.21","33.25","20","4","55","11","18","20","32.73","42.82","7","5","6","71.43","71.43","4.25","17","1","3","5.88","5.88","-5",
"Goldstein, Marc","6","0","3","0","50","-6","201","16","40","7.96","19.9","0.61","24","9","114","6","16","5.26","14.04","-78.42","17","6","9","35.29","35.29","1.78","114","11","28","9.65","9.65","-32.17",
"Gordon, Mr Fred","2","0","1","0","50","-2","34","6","13","17.65","38.24","3.25","19","5","33","6","12","18.18","36.36","4.25","6","1","4","16.67","16.67","-3.75","34","6","13","17.65","17.65","3.25",
"Gregory, Fergus","9","1","3","11.11","33.33","-5.5","384","41","96","10.68","25","-84.22","13","7","182","22","45","12.09","24.73","-69.41","35","14","25","40","40","2.45","220","21","54","9.55","9.55","-29.17",
"Hamilton, Jamie","14","1","1","7.14","7.14","-6","494","47","126","9.51","25.51","-80.86","13","11","199","21","53","10.55","26.63","-88.96","37","17","22","45.95","45.95","21.81","307","36","91","11.73","11.73","3.01",
"Hammond, Charlie","16","3","5","18.75","31.25","-4.67","525","77","171","14.67","32.57","274.99","2","2","272","39","81","14.34","29.78","103.5","65","21","37","32.31","32.31","-6.16","381","57","127","14.96","14.96","74.75",
"Hampson, Brodie","1","0","0","0","0","-1","90","10","33","11.11","36.67","-5.17","85","13","56","6","19","10.71","33.93","-31.17","13","3","7","23.08","23.08","-2.5","85","10","32","11.76","11.76","-0.17",
"Hansen, Thore","6","1","2","16.67","33.33","-4.09","552","58","172","10.51","31.16","-164.54","12","3","222","20","61","9.01","27.48","-97","58","18","41","31.03","31.03","-3.88","379","43","123","11.35","11.35","-89.7",
"Hardie, Cameron","20","3","4","15","20","18","1595","84","328","5.27","20.56","-887.51","1","4","734","36","160","4.9","21.8","-476.72","60","22","36","36.67","36.67","8.58","1267","79","292","6.24","6.24","-639.01",
"Harding, James","1","0","0","0","0","-1","7","0","1","0","14.29","-7","815","10","7","0","1","0","14.29","-7","0","0","0","0","0","0","7","0","1","0","0","-7",
"Harrison, Liam","8","0","1","0","12.5","-8","339","49","126","14.45","37.17","-85.88","81","24","145","13","46","8.97","31.72","-62.3","57","17","34","29.82","29.82","-11.34","223","31","74","13.9","13.9","-33.64",
"Harvey, Mr B W","2","0","0","0","0","-2","140","21","50","15","35.71","-3.91","22","6","83","16","31","19.28","37.35","16.46","15","5","9","33.33","33.33","-0.62","36","5","13","13.89","13.89","23",
"Havlin, Robert","22","3","7","13.64","31.82","0.25","1068","163","415","15.26","38.86","-243.44","1","1","543","76","206","14","37.94","-134.42","192","72","135","37.5","37.5","-36.07","568","62","196","10.92","10.92","-135.6",
"Hayes, Brian","16","1","4","6.25","25","-13.37","700","75","185","10.71","26.43","-245.16","12","10","317","24","68","7.57","21.45","-168.18","70","28","49","40","40","5.6","309","30","87","9.71","9.71","-70.84",
"Heard, Tyler","17","0","3","0","17.65","-17","619","40","137","6.46","22.13","-347.41","16","18","276","10","41","3.62","14.86","-193.17","47","12","32","25.53","25.53","-9.37","523","38","121","7.27","7.27","-260.91",
"Heffernan, J A","30","7","10","23.33","33.33","4.16","1036","120","304","11.58","29.34","-65.64","1","1","521","59","154","11.32","29.56","46.65","131","45","86","34.35","34.35","-23.71","478","39","120","8.16","8.16","1.36",
"Hogan, D E","11","1","3","9.09","27.27","8","588","61","173","10.37","29.42","26.86","2","2","290","33","87","11.38","30","134.95","44","11","19","25","25","-11.56","397","46","131","11.59","11.59","-57.18",
"Hogan, D G","4","0","0","0","0","-4","139","13","48","9.35","34.53","18.25","81","19","78","6","21","7.69","26.92","-29.75","8","1","4","12.5","12.5","-4.5","63","8","21","12.7","12.7","35.5",
"Hogan, Mr J","6","2","2","33.33","33.33","-1.09","172","17","46","9.88","26.74","-77.27","12","4","137","17","43","12.41","31.39","-42.27","25","13","17","52","52","8.9","124","8","28","6.45","6.45","-48.92",
"Hornby, Rob","12","0","5","0","41.67","-12","1187","122","322","10.28","27.13","-208.16","17","19","713","73","200","10.24","28.05","-119.68","129","34","61","26.36","26.36","-35.87","691","76","190","11","11","-211.53",
"Houlihan, Sean M","7","1","2","14.29","28.57","-4.5","491","36","118","7.33","24.03","-233.99","8","4","280","22","67","7.86","23.93","-125.75","34","12","21","35.29","35.29","2.26","317","27","92","8.52","8.52","-167.24",
"Howarth, Christian","5","1","2","20","40","21","331","35","90","10.57","27.19","12.98","5","2","252","31","75","12.3","29.76","77.9","30","6","14","20","20","-11.92","274","31","78","11.31","11.31","17.78",
"Hughes, Brian","44","8","21","18.18","47.73","-15.93","1929","395","811","20.48","42.04","-246.29","3","7","946","212","403","22.41","42.6","-90.76","494","196","308","39.68","39.68","-23.74","1243","213","447","17.14","17.14","-167.41",
"Jacob, Daryl","18","4","9","22.22","50","3.75","593","86","200","14.5","33.73","-155.87","4","3","215","33","76","15.35","35.35","-17.74","81","36","49","44.44","44.44","4.93","305","37","90","12.13","12.13","-73.1",
"James, Mr R","1","0","0","0","0","-1","77","5","20","6.49","25.97","-47.5","224","24","49","4","16","8.16","32.65","-26","10","2","7","20","20","0.5","45","4","12","8.89","8.89","-19.5",
"Jamin, Pierre-Louis","4","0","1","0","25","-4","402","53","127","13.18","31.59","-70.31","33","14","198","25","57","12.63","28.79","-21.8","48","20","38","41.67","41.67","9.4","293","42","102","14.33","14.33","0.99",
"Jardeback, Miss Stephanie","0","0","0","0","0","0","5","1","2","20","40","-0.67","99","1","5","1","2","20","40","-0.67","0","0","0","0","0","0","5","1","2","20","20","-0.67",
"Johns, Alan","10","1","2","10","20","-5.5","447","34","102","7.61","22.82","-166.3","5","8","201","21","52","10.45","25.87","-35.8","25","7","15","28","28","-0.21","307","29","81","9.45","9.45","-72.18",
"Jones, Ben R","7","1","2","14.29","28.57","-3.87","526","62","167","11.79","31.75","-105.61","2","1","233","34","69","14.59","29.61","-31.66","59","24","40","40.68","40.68","16.48","370","54","128","14.59","14.59","6.67",
"Kavanagh, Peter J","11","0","0","0","0","-11","235","31","74","13.19","31.49","-85.93","23","17","178","23","57","12.92","32.02","-66.53","35","11","26","31.43","31.43","-3.47","190","27","62","14.21","14.21","-58.05",
"Keeley, Aidan","18","1","3","5.56","16.67","-16.38","291","24","76","8.25","26.12","-96.92","2","2","261","22","69","8.43","26.44","-75.05","28","5","14","17.86","17.86","-11.75","265","24","73","9.06","9.06","-70.92",
"Keenan, Darragh","21","1","3","4.76","14.29","-4","1068","82","224","7.68","20.97","-79.71","9","13","486","39","102","8.02","20.99","29.05","61","19","34","31.15","31.15","1.05","741","72","181","9.72","9.72","165.18",
"Kelly, Aidan","5","0","1","0","20","-5","195","5","31","2.56","15.9","-137.5","42","14","131","2","22","1.53","16.79","-115.5","6","0","0","0","0","-6","105","4","22","3.81","3.81","-55",
