Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, S D","5","0","0","0","0","-5","145","5","31","3.45","21.38","-71","86","40","145","5","31","3.45","21.38","-71","7","1","2","14.29","14.29","-4.5","112","3","20","2.68","2.68","-74",
"Bowen, Sean P","13","3","6","23.08","46.15","-2.79","1070","214","409","20","38.22","-61.41","1","3","554","116","224","20.94","40.43","-32.04","249","114","168","45.78","45.78","32.54","716","136","261","18.99","18.99","-8.82",
"Bradnam, Joe","4","0","0","0","0","-4","41","0","7","0","17.07","-41","1124","48","34","0","5","0","14.71","-34","3","0","0","0","0","-3","33","0","6","0","0","-33",
"Brennan, P J","5","0","1","0","20","-5","849","175","372","20.61","43.82","-110.9","19","6","376","79","170","21.01","45.21","-79.33","236","94","151","39.83","39.83","-9.24","442","80","169","18.1","18.1","-29.81",
"Brookes, Aiden","6","1","1","16.67","16.67","-1.67","209","26","54","12.44","25.84","-5.54","7","2","141","22","38","15.6","26.95","27.46","18","7","11","38.89","38.89","3.96","179","26","52","14.53","14.53","24.46",
"Brouder, Gearoid","7","0","0","0","0","-7","267","13","36","4.87","13.48","-106.17","48","21","111","4","10","3.6","9.01","-7.5","6","1","1","16.67","16.67","-1.5","138","9","26","6.52","6.52","-80.17",
"Bryan, Joshua","11","0","1","0","9.09","-11","311","28","87","9","27.97","-73.43","38","29","160","16","43","10","26.88","-1.27","27","7","21","25.93","25.93","-6.89","198","18","55","9.09","9.09","-33.41",
"Buick, William","32","10","18","31.25","56.25","10.17","1676","388","747","23.15","44.57","-36.4","1","2","762","197","369","25.85","48.43","-47.75","574","236","375","41.11","41.11","28.83","946","184","366","19.45","19.45","-111.38",
"Callan, N","27","1","9","3.7","33.33","-1","503","66","171","13.12","34","42.33","5","6","443","61","159","13.77","35.89","56","79","21","43","26.58","26.58","-17.64","333","46","113","13.81","13.81","29.65",
"Carroll, G F","31","3","11","9.68","35.48","-15.42","993","93","256","9.37","25.78","-195.88","2","1","492","45","127","9.15","25.81","-168.12","82","25","51","30.49","30.49","4.29","525","57","148","10.86","10.86","-28.13",
"Carver, William","5","1","2","20","40","-1.5","329","29","71","8.81","21.58","-139.43","14","5","159","15","38","9.43","23.9","-48.46","35","9","19","25.71","25.71","-11.26","246","25","57","10.16","10.16","-69.91",
"Chapman, Ross","4","0","0","0","0","-4","337","19","58","5.64","17.21","-59.11","445","58","31","0","2","0","6.45","-31","20","3","12","15","15","-11.24","220","16","44","7.27","7.27","-49.24",
"Cleary, Jack","5","0","1","0","20","-5","127","6","16","4.72","12.6","-37.5","24","12","88","6","15","6.82","17.05","1.5","4","0","2","0","0","-4","96","6","15","6.25","6.25","-6.5",
"Cleary, R P","15","2","3","13.33","20","26","773","26","103","3.36","13.32","-423.12","2","1","353","14","50","3.97","14.16","-159","14","1","6","7.14","7.14","-11.62","472","21","77","4.45","4.45","-168.5",
"Clements, Sophie","1","0","1","0","100","-1","42","2","7","4.76","16.67","-18.5","44","3","28","2","7","7.14","25","-4.5","0","0","0","0","0","0","38","2","6","5.26","5.26","-14.5",
"Coen, Ben M","35","3","7","8.57","20","-9.5","966","87","267","9.01","27.64","-344.61","5","10","527","51","158","9.68","29.98","-160.2","99","31","64","31.31","31.31","1.18","481","42","124","8.73","8.73","-160.99",
"Coen, J","11","0","1","0","9.09","-11","414","33","107","7.97","25.85","-143.2","20","19","394","32","104","8.12","26.4","-144.2","38","9","20","23.68","23.68","-7.86","317","22","81","6.94","6.94","-108.26",
"Cole, Morgan","2","0","1","0","50","-2","142","14","41","9.86","28.87","-6.4","24","5","103","7","28","6.8","27.18","-70.95","17","7","13","41.18","41.18","4.6","118","12","34","10.17","10.17","13.55",
"Cosgrave, Pat","23","2","7","8.7","30.43","-13.67","696","86","231","12.36","33.19","-77.54","1","1","338","40","113","11.83","33.43","-72.54","89","29","54","32.58","32.58","-13.11","484","60","163","12.4","12.4","-30.22",
"Costello, Dougie","19","4","6","21.05","31.58","13","813","69","205","8.49","25.22","-331.65","5","4","372","37","97","9.95","26.08","-152.97","63","19","36","30.16","30.16","-5.65","595","57","155","9.58","9.58","-192.75",
"Crehan, Mark","3","0","0","0","0","-3","378","50","127","13.23","33.6","-134.39","43","4","125","11","32","8.8","25.6","-74.77","61","18","34","29.51","29.51","-15.76","279","32","96","11.47","11.47","-125.41",
"Croot, Elle-May","3","0","1","0","33.33","-3","84","4","15","4.76","17.86","-56","61","9","53","3","12","5.66","22.64","-30.5","3","0","1","0","0","-3","72","4","11","5.56","5.56","-44",
"Crosse, Nathan","16","0","0","0","0","-16","546","43","114","7.88","20.88","-156.11","43","51","290","23","59","7.93","20.34","-65.82","34","12","24","35.29","35.29","7.39","376","30","85","7.98","7.98","-136.16",
"Crosse, S M","12","2","5","16.67","41.67","0.2","678","89","235","13.13","34.66","-263.04","2","1","272","36","101","13.24","37.13","-137.57","110","43","74","39.09","39.09","-0.79","220","22","60","10","10","-73.34",
"Crouch, Hector","21","8","11","38.1","52.38","33.88","741","115","255","15.52","34.41","-14.46","1","2","347","58","124","16.71","35.73","19.55","128","45","76","35.16","35.16","1.58","428","71","147","16.59","16.59","80.8",
"Crowley, Jim","19","3","7","15.79","36.84","-6.12","880","169","331","19.2","37.61","-17.77","6","6","390","86","158","22.05","40.51","85.09","211","82","131","38.86","38.86","-6.63","428","64","139","14.95","14.95","-87.07",
"Currie, Nicola","17","2","4","11.76","23.53","-7.75","547","46","127","8.41","23.22","-212.63","1","3","246","20","57","8.13","23.17","-80.09","38","11","22","28.95","28.95","-4.21","381","36","95","9.45","9.45","-103.84",
"Da Silva, Raul","4","0","2","0","50","-4","9","0","3","0","33.33","-9","738","18","9","0","3","0","33.33","-9","2","0","1","0","0","-2","3","0","0","0","0","-3",
"Dawson, R","28","3","11","10.71","39.29","-14.06","988","135","311","13.66","31.48","-15.83","1","4","467","66","148","14.13","31.69","37.81","130","45","87","34.62","34.62","1.64","718","95","219","13.23","13.23","81.31",
"De Barros, Dayverson","0","0","0","0","0","0","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","0","0","0","0","0","0",
"Dennis, Phil","21","3","8","14.29","38.1","-10.75","813","72","223","8.86","27.43","-46.6","5","13","350","31","93","8.86","26.57","-69.24","71","17","42","23.94","23.94","-15.89","639","60","186","9.39","9.39","-131.18",
"Donaghue-Leahy, R","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","7","0","0","0","0","-7",
"Donohoe, Stephen","11","1","5","9.09","45.45","8","435","52","130","11.95","29.89","-101.44","5","5","276","38","95","13.77","34.42","-46.6","67","24","43","35.82","35.82","3.27","271","34","84","12.55","12.55","-16.74",
"Dowson, Thomas","2","0","0","0","0","-2","453","28","75","6.18","16.56","-269.49","74","7","221","13","39","5.88","17.65","-169.69","25","9","14","36","36","-6.49","267","17","48","6.37","6.37","-128.52",
"Doyle, Alan","1","0","0","0","0","-1","147","11","35","7.48","23.81","-52.76","181","31","117","10","26","8.55","22.22","-32.76","15","5","11","33.33","33.33","-0.26","101","9","24","8.91","8.91","-26.76",
"Doyle, Hollie","48","4","15","8.33","31.25","-25.79","2401","353","856","14.7","35.65","-443.97","6","15","1183","175","420","14.79","35.5","-264.3","421","145","252","34.44","34.44","-41.01","1619","239","574","14.76","14.76","-208.83",
"Doyle, Joe","6","0","1","0","16.67","-6","574","23","86","4.01","14.98","-140.54","19","8","238","12","40","5.04","16.81","23.21","18","2","8","11.11","11.11","-11.62","357","20","66","5.6","5.6","16.08",
"Eaves, Tom","27","0","8","0","29.63","-27","1161","60","240","5.17","20.67","-581.02","19","33","478","24","91","5.02","19.04","-207.04","53","13","30","24.53","24.53","-14.11","810","43","168","5.31","5.31","-338.81",
"Edmunds, Lewis","17","0","2","0","11.76","-17","752","79","212","10.51","28.19","-185.15","20","23","376","45","113","11.97","30.05","-14.17","84","24","42","28.57","28.57","-9.98","541","59","162","10.91","10.91","-176.67",
"Egan, David","45","9","17","20","37.78","-3.45","1219","141","399","11.57","32.73","-431.37","1","5","601","78","213","12.98","35.44","-170.98","176","59","118","33.52","33.52","-23.38","720","71","213","9.86","9.86","-220.61",
"Egan, John","19","0","1","0","5.26","-19","601","46","147","7.65","24.46","-154.5","20","23","288","23","73","7.99","25.35","-79.76","32","9","21","28.13","28.13","-4.08","421","35","110","8.31","8.31","-73.46",
"England, Jonathan","2","1","1","50","50","2","300","35","92","11.67","30.67","-107.46","9","1","131","17","39","12.98","29.77","-36.21","52","16","31","30.77","30.77","3.79","257","33","89","12.84","12.84","-69.49",
"Enright, Jack","2","0","0","0","0","-2","24","0","1","0","4.17","-24","9999","9999","15","0","1","0","6.67","-15","0","0","0","0","0","0","19","0","1","0","0","-19",
"Enright, M A","13","0","0","0","0","-13","528","20","76","3.79","14.39","-192.02","15","16","265","11","41","4.15","15.47","-48.17","13","5","8","38.46","38.46","3.48","278","10","46","3.6","3.6","-161.85",
"Ewing, Sam","11","0","1","0","9.09","-11","756","71","189","9.39","25","-109.2","20","15","275","22","63","8","22.91","-28.37","70","17","33","24.29","24.29","-14.2","538","53","135","9.85","9.85","-88.96",
"Fallon, Cieren","34","5","15","14.71","44.12","-5","1225","155","416","12.65","33.96","-276.07","2","6","564","69","196","12.23","34.75","-199.26","180","58","110","32.22","32.22","-11.4","760","88","235","11.58","11.58","-184.66",
"Farragher, Adam J","12","0","2","0","16.67","-12","293","28","85","9.56","29.01","-164.61","19","14","83","15","36","18.07","43.37","-16.38","36","14","26","38.89","38.89","4.64","242","25","70","10.33","10.33","-119.8",
"Fentiman, Duran","29","0","2","0","6.9","-29","764","46","158","6.02","20.68","-264.79","23","39","390","18","74","4.62","18.97","-201","41","7","21","17.07","17.07","-14.79","606","37","137","6.11","6.11","-237.79",
"Fielding, Alexander","2","0","0","0","0","-2","35","1","4","2.86","11.43","-25","463","18","15","0","1","0","6.67","-15","3","0","0","0","0","-3","30","1","4","3.33","3.33","-20",
"Fisher, Jonathan","2","0","0","0","0","-2","317","23","65","7.26","20.5","-41.4","36","14","196","15","40","7.65","20.41","-43.25","11","4","5","36.36","36.36","1.6","279","20","57","7.17","7.17","-34.5",
"Foley, Shane","43","4","7","9.3","16.28","-6","1527","162","483","10.61","31.63","-441.93","5","13","641","57","193","8.89","30.11","-242.65","164","43","97","26.22","26.22","-25.1","742","72","219","9.7","9.7","-167.26",
"Fox, Derek R","5","0","2","0","40","-5","490","59","137","12.04","27.96","43.05","110","44","273","34","81","12.45","29.67","-45.45","50","16","25","32","32","-0.32","349","41","96","11.75","11.75","-59.51",
"Francis, Isobel","2","0","1","0","50","-2","90","3","16","3.33","17.78","-71","25","5","33","2","9","6.06","27.27","-21","2","0","1","0","0","-2","78","3","15","3.85","3.85","-59",
"Furniss, Bradley","1","0","0","0","0","-1","35","2","5","5.71","14.29","-21.75","117","9","32","2","5","6.25","15.63","-18.75","1","0","0","0","0","-1","31","2","4","6.45","6.45","-17.75",
"Garritty, Billy","20","1","3","5","15","-16.5","785","88","240","11.21","30.57","-19.69","2","3","339","31","103","9.14","30.38","-88.87","85","22","51","25.88","25.88","-17.17","624","68","185","10.9","10.9","-115.85",
"Garritty, Jack","17","1","3","5.88","17.65","-13.25","510","37","141","7.25","27.65","-246.34","9","15","243","14","70","5.76","28.81","-153.92","35","7","18","20","20","-10.59","351","28","107","7.98","7.98","-141.84",
"Gillard, Mr T","4","0","0","0","0","-4","424","52","137","12.26","32.31","-50.85","26","7","228","36","82","15.79","35.96","40.07","34","14","24","41.18","41.18","9.98","314","42","102","13.38","13.38","-0.7",
"Gilligan, D J","0","0","0","0","0","0","74","4","19","5.41","25.68","-48.42","38","10","74","4","19","5.41","25.68","-48.42","8","2","5","25","25","-1.42","51","2","14","3.92","3.92","-33.67",
"Gordon, Josephine","10","0","3","0","30","-10","716","44","142","6.15","19.83","-350.12","41","23","227","14","48","6.17","21.15","-129","31","9","16","29.03","29.03","0.42","545","35","119","6.42","6.42","-262.45",
"Gray, S A","15","0","1","0","6.67","-15","680","54","157","7.94","23.09","-149.67","29","36","281","19","57","6.76","20.28","-119.9","38","11","18","28.95","28.95","-6.82","490","45","131","9.18","9.18","-23.08",
"Greatrex, Thomas","5","1","2","20","40","-2.25","301","28","77","9.3","25.58","-109.38","10","4","135","9","29","6.67","21.48","-66.34","32","13","25","40.63","40.63","2.12","189","22","59","11.64","11.64","-29.03",
"Gunn, Molly","0","0","0","0","0","0","37","1","4","2.7","10.81","-8","212","26","34","1","4","2.94","11.76","-5","1","0","1","0","0","-1","25","1","4","4","4","4",
"Hamilton, Jamie","2","0","1","0","50","-2","481","43","126","8.94","26.2","-86.61","156","5","207","21","55","10.14","26.57","-91.11","34","15","20","44.12","44.12","19.56","300","34","92","11.33","11.33","2.01",
"Hanagan, Paul","27","1","7","3.7","25.93","-24.75","917","109","263","11.89","28.68","-93.08","8","21","329","37","86","11.25","26.14","-31.82","88","32","54","36.36","36.36","8.35","644","72","179","11.18","11.18","-65.22",
"Hansen, Thore","13","0","1","0","7.69","-13","547","56","166","10.24","30.35","-170.62","32","17","228","20","61","8.77","26.75","-103.08","53","16","36","30.19","30.19","-2.79","375","42","118","11.2","11.2","-83.78",
"Hardie, Cameron","23","0","3","0","13.04","-23","1540","80","324","5.19","21.04","-880.51","48","97","736","37","167","5.03","22.69","-511.59","58","22","35","37.93","37.93","10.58","1221","74","287","6.06","6.06","-656.01",
"Hart, Jason","51","9","17","17.65","33.33","13.78","1646","210","522","12.76","31.71","-94.33","1","5","837","103","254","12.31","30.35","-83","215","72","145","33.49","33.49","-6.71","1168","152","392","13.01","13.01","-21.59",
"Havlin, Robert","28","4","9","14.29","32.14","-15.12","1045","166","410","15.89","39.23","-224.99","2","5","522","67","193","12.84","36.97","-158.46","197","75","136","38.07","38.07","-31.37","551","61","186","11.07","11.07","-131.72",
"Hayes, C D","39","4","7","10.26","17.95","-18.94","1611","137","418","8.5","25.95","-489.17","2","5","761","58","189","7.62","24.84","-328.28","163","41","82","25.15","25.15","-26.06","893","75","227","8.4","8.4","-244.77",
"Haynes, Joey","18","1","3","5.56","16.67","-14.87","765","44","141","5.75","18.43","-355.89","5","7","317","21","60","6.62","18.93","-107.29","37","10","22","27.03","27.03","-3.55","551","32","110","5.81","5.81","-265.54",
"Heard, Tyler","12","0","1","0","8.33","-12","624","42","143","6.73","22.92","-331.58","78","65","282","12","52","4.26","18.44","-186.34","51","13","34","25.49","25.49","-9.04","534","40","127","7.49","7.49","-251.08",
"Heffernan, J A","34","6","15","17.65","44.12","35.75","1000","121","304","12.1","30.4","-50.65","3","8","487","53","143","10.88","29.36","67.64","138","45","90","32.61","32.61","-26.3","446","37","118","8.3","8.3","1.86",
"Hitchcott, Sam","10","2","4","20","40","3.25","152","7","27","4.61","17.76","-99.5","14","8","83","7","20","8.43","24.1","-30.5","3","1","1","33.33","33.33","0.25","85","6","15","7.06","7.06","-44.5",
"Hogan, D E","17","2","5","11.76","29.41","72.5","576","59","162","10.24","28.13","27.78","2","4","269","29","74","10.78","27.51","122.12","44","12","20","27.27","27.27","-9.31","403","44","128","10.92","10.92","-74.26",
"Hopper, Paige","1","0","0","0","0","-1","14","0","3","0","21.43","-14","9999","9999","11","0","3","0","27.27","-11","0","0","0","0","0","0","12","0","2","0","0","-12",
"Horgan, C","4","0","0","0","0","-4","83","5","10","6.02","12.05","-27","108","45","82","5","10","6.1","12.2","-26","5","2","3","40","40","4","56","5","9","8.93","8.93","0",
"Horgan, H J","2","0","0","0","0","-2","109","8","23","7.34","21.1","-65.74","74","17","64","4","13","6.25","20.31","-35.62","15","1","5","6.67","6.67","-12.12","80","1","12","1.25","1.25","-74",
"Hornby, Rob","38","3","8","7.89","21.05","-13.5","1184","129","333","10.9","28.13","-188.74","6","17","704","73","204","10.37","28.98","-97.51","139","40","69","28.78","28.78","-25.62","691","82","201","11.87","11.87","-183.36",
"Howarth, Christian","16","3","6","18.75","37.5","72","297","33","81","11.11","27.27","-20.02","5","2","232","30","69","12.93","29.74","33.65","25","6","12","24","24","-6.92","243","29","70","11.93","11.93","-18.22",
"Hughes, Brian","13","4","5","30.77","38.46","1.75","1979","392","821","19.81","41.49","-287.8","1","1","964","224","419","23.24","43.46","-88.78","484","190","304","39.26","39.26","-24.08","1273","208","453","16.34","16.34","-216.01",
"Jacob, Daryl","4","0","4","0","100","-4","634","89","206","14.04","32.49","-182.99","31","7","217","30","73","13.82","33.64","-30.97","81","36","50","44.44","44.44","4.18","324","38","93","11.73","11.73","-90.72",
"James, S H","33","2","6","6.06","18.18","-17.5","994","118","328","11.87","33","-222.59","1","2","536","62","164","11.57","30.6","-91.68","127","41","78","32.28","32.28","2.1","729","80","230","10.97","10.97","-146.77",
"Jamin, Pierre-Louis","12","1","2","8.33","16.67","-10.27","390","51","124","13.08","31.79","-78.31","2","1","203","26","59","12.81","29.06","-35.09","47","20","36","42.55","42.55","10.4","285","41","102","14.39","14.39","-1.01",
"Jary, Alex","4","0","1","0","25","-4","94","7","20","7.45","21.28","-51","42","13","62","4","13","6.45","20.97","-38.25","7","3","5","42.86","42.86","3","84","6","19","7.14","7.14","-43.25",
"Keane, C T","46","2","14","4.35","30.43","-36","1804","274","682","15.19","37.8","-514.01","3","8","856","115","295","13.43","34.46","-343.92","438","136","268","31.05","31.05","-59.35","902","99","295","10.98","10.98","-315.78",
"Keeley, Aidan","16","2","5","12.5","31.25","4","222","18","56","8.11","25.23","-71.37","8","9","203","16","50","7.88","24.63","-60.5","21","2","9","9.52","9.52","-14.62","202","18","54","8.91","8.91","-51.37",
"Kelly, Shane","13","1","3","7.69","23.08","-3.5","804","61","185","7.59","23.01","-168.78","5","4","321","21","69","6.54","21.5","-143.81","63","19","39","30.16","30.16","-5.74","506","34","120","6.72","6.72","-211.29",
"King, D","13","2","5","15.38","38.46","17.33","212","17","68","8.02","32.08","-43.79","1","1","184","17","59","9.24","32.07","-15.79","18","5","9","27.78","27.78","-2.54","164","12","49","7.32","7.32","-35.67",
"Kingscote, Richard","42","4","13","9.52","30.95","-5","1768","252","637","14.25","36.03","-433.61","2","6","718","106","253","14.76","35.24","-165.16","321","105","194","32.71","32.71","-36.53","1138","167","420","14.67","14.67","-227.31",
"Kirby, Adam","15","0","5","0","33.33","-15","987","131","306","13.27","31","-303.12","16","17","381","46","119","12.07","31.23","-147.37","183","64","108","34.97","34.97","-24.01","658","74","196","11.25","11.25","-199.01",
"Kirrane, Sean","20","2","4","10","20","11.5","299","33","90","11.04","30.1","-93.91","5","9","176","21","57","11.93","32.39","-35.57","35","12","18","34.29","34.29","0.38","247","29","76","11.74","11.74","-55.46",
"Kozaki, R","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ladd, Theodore","8","0","0","0","0","-8","439","46","97","10.48","22.1","79.45","24","13","250","24","51","9.6","20.4","-17.56","29","8","12","27.59","27.59","-4.31","362","40","85","11.05","11.05","121.97",
"Larson, Frederick","20","4","7","20","35","0.58","377","47","116","12.47","30.77","-70.9","2","2","255","37","87","14.51","34.12","-14.23","51","15","28","29.41","29.41","-1.39","328","41","103","12.5","12.5","-59.59",
"Lee, Clifford","31","4","9","12.9","29.03","-12.09","912","125","312","13.71","34.21","-171.43","1","1","482","68","168","14.11","34.85","-105.51","115","44","68","38.26","38.26","20.85","532","69","170","12.97","12.97","-59.52",
"Lee, G","34","2","2","5.88","5.88","-19","1219","95","294","7.79","24.12","-371.3","8","21","566","49","142","8.66","25.09","-129.02","81","18","38","22.22","22.22","-24.14","888","79","224","8.9","8.9","-172.43",
"Lee, W J","46","4","13","8.7","28.26","-15.62","1305","167","445","12.8","34.1","-213.52","2","3","684","105","254","15.35","37.13","-12.8","209","66","127","31.58","31.58","-25.02","636","64","200","10.06","10.06","-107.86",
"Lordan, W M","39","2","7","5.13","17.95","-35.7","929","90","240","9.69","25.83","-119.13","6","15","488","53","130","10.86","26.64","-91.46","94","33","61","35.11","35.11","-0.55","488","39","109","7.99","7.99","6.07",
"Lynn, Bruce","0","0","0","0","0","0","154","15","47","9.74","30.52","-50","145","10","91","8","27","8.79","29.67","-33.83","15","4","10","26.67","26.67","1","116","14","39","12.07","12.07","-20",
"MacRedmond, Cian","12","0","3","0","25","-12","514","28","103","5.45","20.04","-266.25","53","42","247","9","42","3.64","17","-149","25","6","12","24","24","-0.75","434","27","92","6.22","6.22","-190.75",
"Madden, Tom","9","0","0","0","0","-9","362","10","51","2.76","14.09","-250.62","77","42","92","2","8","2.17","8.7","-79.5","10","2","5","20","20","-3.62","168","5","22","2.98","2.98","-108.5",
"Mangan, Gina","16","1","3","6.25","18.75","-7.5","294","32","69","10.88","23.47","-39.5","11","12","203","20","47","9.85","23.15","-68.88","21","8","14","38.1","38.1","2.26","243","30","65","12.35","12.35","-2",
"Manning, K J","23","1","3","4.35","13.04","-14.5","890","71","197","7.98","22.13","-376.34","5","9","386","27","84","6.99","21.76","-176.93","59","23","36","38.98","38.98","10.03","424","27","88","6.37","6.37","-180.01",
"Marsh, Finley","9","0","4","0","44.44","-9","112","12","34","10.71","30.36","-8.77","26","17","73","7","20","9.59","27.4","-32.27","16","3","10","18.75","18.75","-9.65","79","8","26","10.13","10.13","6",
"Mason, Joanna","19","2","5","10.53","26.32","13","749","78","216","10.41","28.84","-86.77","6","10","475","42","126","8.84","26.53","-124.1","74","20","44","27.03","27.03","-7.14","627","69","195","11","11","-30.4",
"Mathers, Patrick","15","2","5","13.33","33.33","3","377","29","93","7.69","24.67","-145.04","4","2","160","8","36","5","22.5","-84.5","26","4","13","15.38","15.38","-12.87","317","28","84","8.83","8.83","-87.29",
"Maxwell, C D","9","0","2","0","22.22","-9","641","23","88","3.59","13.73","-373","115","75","271","11","39","4.06","14.39","-133.5","17","4","7","23.53","23.53","4","320","18","61","5.63","5.63","-147.5",
"McAteer, L T","13","2","3","15.38","23.08","13.5","627","55","148","8.77","23.6","-94.61","3","4","297","30","66","10.1","22.22","-7.87","57","10","28","17.54","17.54","-20.62","414","42","116","10.14","10.14","-1.62",
"McCann, Conner","0","0","0","0","0","0","19","4","9","21.05","47.37","0.63","264","5","13","4","8","30.77","61.54","6.63","5","2","4","40","40","0.63","12","4","7","33.33","33.33","7.63",
"McConnell, Cillian","2","0","0","0","0","-2","137","7","21","5.11","15.33","-45.5","35","10","85","5","18","5.88","21.18","-14","3","0","0","0","0","-3","107","6","20","5.61","5.61","-22",
"McCullagh, N G","6","0","2","0","33.33","-6","466","18","80","3.86","17.17","-277.17","77","31","212","6","34","2.83","16.04","-161.5","15","5","10","33.33","33.33","4","275","12","56","4.36","4.36","-117.5",
"McCullagh, Scott","4","0","1","0","25","-4","327","31","81","9.48","24.77","1.33","33","13","179","17","46","9.5","25.7","-45","31","8","14","25.81","25.81","-0.25","272","24","68","8.82","8.82","10.08",
"McDonald, P J","42","4","10","9.52","23.81","-20.12","1323","144","417","10.88","31.52","-458.18","2","12","561","74","180","13.19","32.09","-116.64","154","49","89","31.82","31.82","-10.72","858","90","255","10.49","10.49","-306.68",
"McDonogh, D P","20","2","6","10","30","-12.9","960","112","304","11.67","31.67","-148.2","9","12","435","54","136","12.41","31.26","-17.36","128","39","82","30.47","30.47","-1.91","417","50","122","11.99","11.99","2.77",
"McEntee, Grace","8","1","2","12.5","25","-2","468","42","107","8.97","22.86","-114.87","5","4","223","20","47","8.97","21.08","-44.01","34","12","23","35.29","35.29","-0.94","386","37","89","9.59","9.59","-51.39",
"McHugh, B","12","1","2","8.33","16.67","-6","506","37","126","7.31","24.9","-201.06","1","1","259","23","63","8.88","24.32","-31.62","39","8","22","20.51","20.51","-14.89","348","28","89","8.05","8.05","-121.27",
"McManoman, Faye","11","1","1","9.09","9.09","0","652","46","145","7.06","22.24","-191.59","2","3","295","18","63","6.1","21.36","-66.42","41","17","26","41.46","41.46","19.42","536","38","124","7.09","7.09","-120.58",
"McMenamin, Daniel","6","2","3","33.33","50","2.25","614","80","177","13.03","28.83","-77.49","1","3","245","32","70","13.06","28.57","-66.73","68","28","43","41.18","41.18","10.97","459","65","143","14.16","14.16","16.1",
