Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fenelon, S","1","0","0","0","0","-1","266","7","31","2.63","11.65","-164.5","328","105","126","1","9","0.79","7.14","-111","5","1","3","20","20","-1","147","6","22","4.08","4.08","-52",
"Ffrench Davis, Mr Ben","3","0","0","0","0","-3","113","10","25","8.85","22.12","-77.36","45","16","73","7","18","9.59","24.66","-45.89","9","4","6","44.44","44.44","1.06","83","8","19","9.64","9.64","-53.39",
"Fitzgerald, E A","1","0","0","0","0","-1","11","0","1","0","9.09","-11","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"Fitzgerald, S","5","0","0","0","0","-5","531","53","164","9.98","30.89","-90.47","122","14","271","24","78","8.86","28.78","-90.47","52","17","30","32.69","32.69","-3.05","307","30","96","9.77","9.77","-14.04",
"Foley, J B","2","0","0","0","0","-2","602","60","162","9.97","26.91","-224.6","38","19","350","31","82","8.86","23.43","-135.65","62","18","33","29.03","29.03","-10.93","369","38","93","10.3","10.3","-91.54",
"Gainford, Mr J C","2","0","0","0","0","-2","693","79","199","11.4","28.72","-27.56","21","11","297","28","65","9.43","21.89","-44.78","80","19","40","23.75","23.75","-12.18","388","40","102","10.31","10.31","-28.19",
"Gardner, Lucy","2","0","0","0","0","-2","118","5","25","4.24","21.19","-51","323","40","55","1","11","1.82","20","-46","7","0","2","0","0","-7","89","4","21","4.49","4.49","-31",
"Gethings, Ciaran","21","1","6","4.76","28.57","-18.62","581","53","146","9.12","25.13","-250.66","14","20","261","27","75","10.34","28.74","-131.86","49","14","25","28.57","28.57","-15.49","347","30","80","8.65","8.65","-130.59",
"Gillard, Fergus","11","2","3","18.18","27.27","0.63","358","39","104","10.89","29.05","-159.06","3","4","163","16","42","9.82","25.77","-89.17","43","16","28","37.21","37.21","10.4","256","30","76","11.72","11.72","-90.04",
"Gillard, Mr T","10","1","1","10","10","-7.5","424","50","133","11.79","31.37","-64.15","11","7","222","34","74","15.32","33.33","47.01","35","14","24","40","40","6.98","309","40","97","12.94","12.94","-9",
"Gingell, Mr Frederick","6","1","4","16.67","66.67","1.5","29","4","11","13.79","37.93","-10.67","14","6","29","4","11","13.79","37.93","-10.67","8","1","6","12.5","12.5","-6.17","18","3","9","16.67","16.67","-2.17",
"Godfrey, Ben","8","0","0","0","0","-8","272","29","86","10.66","31.62","-63.73","16","11","126","11","35","8.73","27.78","-27.29","29","7","16","24.14","24.14","-13.99","189","17","62","8.99","8.99","-50.42",
"Hammond, Charlie","16","1","3","6.25","18.75","-11.67","527","77","169","14.61","32.07","272.99","10","13","273","38","82","13.92","30.04","95","65","21","37","32.31","32.31","-6.16","382","57","126","14.92","14.92","73.75",
"Harney, Gearoid","6","1","1","16.67","16.67","-1.67","31","2","7","6.45","22.58","24.33","6","4","29","2","7","6.9","24.14","26.33","2","0","0","0","0","-2","18","0","2","0","0","-18",
"Harrison, Liam","8","0","1","0","12.5","-8","337","49","126","14.54","37.39","-83.88","89","28","148","12","45","8.11","30.41","-68.3","57","17","34","29.82","29.82","-11.34","218","31","74","14.22","14.22","-28.64",
"Harvey, Mr B W","3","0","0","0","0","-3","142","21","50","14.79","35.21","-5.91","30","9","85","16","31","18.82","36.47","14.46","15","5","9","33.33","33.33","-0.62","37","5","13","13.51","13.51","22",
"Hayes, Brian","15","0","2","0","13.33","-15","700","73","183","10.43","26.14","-251.04","20","19","317","23","67","7.26","21.14","-172.18","68","27","47","39.71","39.71","4.72","307","30","86","9.77","9.77","-68.84",
"Herbison, Miss E","0","0","0","0","0","0","6","0","3","0","50","-6","9999","9999","6","0","3","0","50","-6","0","0","0","0","0","0","4","0","2","0","0","-4",
"Heskin, A P","9","3","4","33.33","44.44","0","350","55","122","15.71","34.86","-97.31","1","1","176","32","66","18.18","37.5","1.43","61","30","43","49.18","49.18","9.44","206","20","51","9.71","9.71","-105.36",
"Hogan, Mr J","6","1","2","16.67","33.33","-1.5","176","18","48","10.23","27.27","-76.77","8","5","142","18","45","12.68","31.69","-42.77","25","13","17","52","52","8.9","127","9","29","7.09","7.09","-47.42",
"Houlihan, Sean M","16","0","3","0","18.75","-16","498","36","120","7.23","24.1","-240.99","16","17","281","22","65","7.83","23.13","-126.75","34","12","21","35.29","35.29","2.26","315","27","93","8.57","8.57","-165.24",
"Hughes, Brian","38","3","11","7.89","28.95","-23","1930","390","805","20.21","41.71","-261.83","3","11","942","207","397","21.97","42.14","-93.53","493","195","306","39.55","39.55","-25.12","1244","210","444","16.88","16.88","-179.04",
"Jacob, Daryl","23","4","10","17.39","43.48","-6.87","591","84","199","14.21","33.67","-159.06","7","11","218","30","76","13.76","34.86","-35.99","80","35","50","43.75","43.75","4.24","301","35","87","11.63","11.63","-75.23",
"Johns, Alan","15","1","4","6.67","26.67","-10.5","437","34","103","7.78","23.57","-156.3","13","14","204","20","52","9.8","25.49","-41.68","24","7","15","29.17","29.17","0.79","301","29","82","9.63","9.63","-66.18",
"Jones, Ben R","11","2","4","18.18","36.36","5.13","524","62","167","11.83","31.87","-93.61","5","5","225","32","64","14.22","28.44","-25.04","59","23","39","38.98","38.98","13.48","367","53","126","14.44","14.44","6.67",
"Kavanagh, Sarah","2","1","1","50","50","49","90","2","12","2.22","13.33","-22","3","2","24","1","5","4.17","20.83","27","0","0","0","0","0","0","51","2","10","3.92","3.92","17",
"Kelly, Aidan","5","0","0","0","0","-5","197","5","31","2.54","15.74","-139.5","50","17","130","2","19","1.54","14.62","-114.5","6","0","0","0","0","-6","106","4","22","3.77","3.77","-56",
"Kendrick, Max J P","8","0","0","0","0","-8","295","25","66","8.47","22.37","-136.09","32","17","128","5","19","3.91","14.84","-108.5","20","8","9","40","40","6.7","182","17","45","9.34","9.34","-73.92",
"Kennedy, J W","31","10","18","32.26","58.06","4.26","773","141","328","18.24","42.43","-99.65","1","1","392","80","164","20.41","41.84","-7.22","151","70","104","46.36","46.36","5.92","223","23","67","10.31","10.31","-35.92",
"Kennedy, W T","3","0","0","0","0","-3","320","14","55","4.38","17.19","-103.99","218","27","107","7","19","6.54","17.76","15.88","13","5","8","38.46","38.46","6.01","217","11","38","5.07","5.07","-135.99",
"Kimber, Harry","15","2","3","13.33","20","2.63","235","31","55","13.19","23.4","-36.09","10","12","117","23","35","19.66","29.91","21.03","32","16","20","50","50","14.16","168","27","50","16.07","16.07","-19.59",
"King, D","15","1","6","6.67","40","-10.5","267","24","89","8.99","33.33","-16.29","2","4","209","19","67","9.09","32.06","-13.04","20","5","10","25","25","-4.54","212","18","67","8.49","8.49","-14.17",
"Kington, John","1","0","0","0","0","-1","176","6","28","3.41","15.91","-57.5","234","48","84","4","13","4.76","15.48","20.5","1","0","0","0","0","-1","110","6","19","5.45","5.45","8.5",
"Lambert, Finn","8","2","4","25","50","13.2","124","16","38","12.9","30.65","-46.76","2","2","107","15","32","14.02","29.91","-35.76","16","7","12","43.75","43.75","1.99","97","12","28","12.37","12.37","-46.08",
"Landers, Cathal A","11","1","2","9.09","18.18","-6","347","25","65","7.2","18.73","-117.75","8","6","134","7","26","5.22","19.4","-78.75","18","4","10","22.22","22.22","-2.25","202","19","52","9.41","9.41","-45",
"Maxwell, C D","14","0","2","0","14.29","-14","616","20","81","3.25","13.15","-374.5","174","111","239","7","34","2.93","14.23","-143.75","16","4","7","25","25","5","309","16","56","5.18","5.18","-154",
"McCurtin, Ambrose","5","0","0","0","0","-5","355","13","49","3.66","13.8","-204.25","143","60","169","6","20","3.55","11.83","-105.75","7","1","3","14.29","14.29","-4.25","168","9","30","5.36","5.36","-69.75",
"McDonagh, Mark M","8","0","0","0","0","-8","354","29","100","8.19","28.25","-38.4","25","18","191","17","59","8.9","30.89","-61","38","7","21","18.42","18.42","-15.73","221","16","68","7.24","7.24","-89.65",
"McGivern, Mr C","3","0","0","0","0","-3","93","7","21","7.53","22.58","-49.54","143","30","73","5","13","6.85","17.81","-40.42","8","3","5","37.5","37.5","0.63","46","4","12","8.7","8.7","-26.75",
"McKenna, Liam","1","0","0","0","0","-1","183","5","29","2.73","15.85","-121.17","62","3","82","4","13","4.88","15.85","-35.17","7","0","4","0","0","-7","88","4","20","4.55","4.55","-34.67",
"McLernon, R P","18","0","3","0","16.67","-18","630","54","144","8.57","22.86","-202.6","29","39","293","24","57","8.19","19.45","-68.81","41","16","20","39.02","39.02","6.57","467","46","123","9.85","9.85","-78.88",
"McNamara, Conor","4","0","0","0","0","-4","408","37","76","9.07","18.63","88.46","22","10","165","16","39","9.7","23.64","9.13","23","6","13","26.09","26.09","-3.25","254","23","49","9.06","9.06","-12.62",
"Meyler, D","5","0","2","0","40","-5","571","45","131","7.88","22.94","-295.63","48","10","289","25","72","8.65","24.91","-131.56","39","16","25","41.03","41.03","0.21","248","19","63","7.66","7.66","-102.95",
"Moore, J M","8","0","1","0","12.5","-8","377","17","48","4.51","12.73","-39.42","28","19","101","2","12","1.98","11.88","-57.75","16","2","4","12.5","12.5","-12.08","188","7","20","3.72","3.72","3",
"Moore, Jamie","34","8","13","23.53","38.24","21.14","795","123","268","15.47","33.71","-50.96","1","2","418","70","145","16.75","34.69","-15.77","137","57","86","41.61","41.61","0.63","507","77","160","15.19","15.19","52.87",
"Morgan, Luca","14","4","8","28.57","57.14","2.35","311","51","118","16.4","37.94","6.43","3","4","174","33","67","18.97","38.51","36.72","50","16","26","32","32","-1.86","265","47","106","17.74","17.74","34.7",
"Mullins, D E","16","0","5","0","31.25","-16","895","104","257","11.62","28.72","-159.13","28","37","517","57","156","11.03","30.17","-66.8","113","34","71","30.09","30.09","-23.62","388","40","107","10.31","10.31","-92.19",
"Mullins, Mr P W","3","0","0","0","0","-3","313","104","201","33.23","64.22","-52.48","30","10","151","54","93","35.76","61.59","-28.44","194","87","146","44.85","44.85","-15.94","12","4","8","33.33","33.33","22",
"Nichol, Craig","17","1","5","5.88","29.41","2","674","63","180","9.35","26.71","-168.83","3","2","389","40","111","10.28","28.53","-25.44","46","20","28","43.48","43.48","14.59","413","47","121","11.38","11.38","-114.99",
"Nolan, Michael G","13","0","1","0","7.69","-13","364","34","75","9.34","20.6","-123.28","16","14","182","19","43","10.44","23.63","-62.66","21","6","11","28.57","28.57","0.51","235","26","58","11.06","11.06","-77.28",
"Noonan, David G","28","5","7","17.86","25","-4.77","685","37","111","5.4","16.2","-402.02","1","2","339","25","58","7.37","17.11","-166.15","33","15","21","45.45","45.45","10.05","432","26","83","6.02","6.02","-220.28",
"OBrien, P M","2","0","0","0","0","-2","14","1","1","7.14","7.14","-4.5","141","9","14","1","1","7.14","7.14","-4.5","0","0","0","0","0","0","5","1","1","20","20","4.5",
"Obrien, P V","14","1","3","7.14","21.43","-11","358","28","79","7.82","22.07","-135.78","12","13","165","18","37","10.91","22.42","-46.74","19","7","12","36.84","36.84","-1.03","207","21","54","10.14","10.14","-58.24",
"OBrien, T J","30","3","8","10","26.67","-13.62","895","103","271","11.51","30.28","-331.2","2","3","396","49","129","12.37","32.58","-154.7","128","39","75","30.47","30.47","-18.78","587","68","186","11.58","11.58","-150.94",
"OCallaghan, Shane","7","0","0","0","0","-7","276","15","69","5.43","25","-149.24","44","20","190","9","43","4.74","22.63","-102.79","19","5","12","26.32","26.32","-5.57","175","12","48","6.86","6.86","-68.62",
"OConnell, Mr E J","0","0","0","0","0","0","58","2","5","3.45","8.62","-33","218","6","23","2","4","8.7","17.39","2","2","0","1","0","0","-2","28","2","5","7.14","7.14","-3",
"OConnor, M P","5","0","0","0","0","-5","398","34","103","8.54","25.88","-147.01","207","25","129","7","21","5.43","16.28","-78.33","32","7","19","21.88","21.88","-9.92","251","22","61","8.76","8.76","-76.01",
"OConnor, Mr T","0","0","0","0","0","0","34","1","2","2.94","5.88","-30.25","619","26","15","0","0","0","0","-15","0","0","0","0","0","0","5","0","0","0","0","-5",
"ODwyer, Charlie","2","0","0","0","0","-2","219","13","46","5.94","21","176.73","52","26","176","13","42","7.39","23.86","219.73","12","2","6","16.67","16.67","-6.27","147","7","31","4.76","4.76","-73",
"OHanlon, P J","13","0","0","0","0","-13","455","29","98","6.37","21.54","-36","43","29","297","18","70","6.06","23.57","-100.5","23","3","8","13.04","13.04","-11.83","288","24","71","8.33","8.33","92.33",
"OKeeffe, Darragh","18","0","5","0","27.78","-18","1298","111","383","8.55","29.51","-448.6","31","58","654","45","180","6.88","27.52","-318.68","137","35","74","25.55","25.55","-41.56","655","61","198","9.31","9.31","-66.01",
"OKeeffe, Sean F","25","0","3","0","12","-25","971","69","205","7.11","21.11","-349.59","17","29","465","30","99","6.45","21.29","-129.09","53","18","38","33.96","33.96","-7.81","489","29","87","5.93","5.93","-188",
"ONeill, Jonjo (Jr)","18","3","5","16.67","27.78","-3.42","779","114","270","14.63","34.66","-256.57","4","4","400","63","143","15.75","35.75","-159.53","139","56","93","40.29","40.29","8.93","532","73","168","13.72","13.72","-216.04",
"ORegan, Denis","16","0","3","0","18.75","-16","670","47","155","7.01","23.13","-340.19","21","23","292","21","70","7.19","23.97","-156.8","53","14","33","26.42","26.42","-14.57","293","19","68","6.48","6.48","-107.25",
"OSullivan, Alan","0","0","0","0","0","0","21","0","0","0","0","-21","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","12","0","0","0","0","-12",
"OSullivan, Mr M J M","22","3","6","13.64","27.27","21.75","289","27","68","9.34","23.53","-30.26","9","13","206","19","53","9.22","25.73","-25.43","31","10","16","32.26","32.26","0.74","115","15","30","13.04","13.04","39.96",
"Patrick, Richard","14","3","4","21.43","28.57","8.75","429","53","129","12.35","30.07","-59.39","5","7","207","28","66","13.53","31.88","-57.83","57","23","37","40.35","40.35","9.53","280","32","83","11.43","11.43","-63.74",
"Phelan, Rachel","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Pinchin, Miss L M","11","2","3","18.18","27.27","-4.67","248","30","78","12.1","31.45","-124.72","1","3","159","20","50","12.58","31.45","-66.88","47","19","29","40.43","40.43","7.07","209","28","68","13.4","13.4","-104.72",
"Poste, Ben J","14","2","5","14.29","35.71","1.5","571","20","96","3.5","16.81","-408.87","9","9","268","8","42","2.99","15.67","-210.25","22","4","12","18.18","18.18","-10","382","16","72","4.19","4.19","-272.87",
"Powell, Brendan","31","2","9","6.45","29.03","-23.25","760","104","247","13.68","32.5","-111.52","7","16","405","57","139","14.07","34.32","-89.83","94","36","58","38.3","38.3","8.4","507","72","162","14.2","14.2","-78.69",
"Price, Charlie","14","1","2","7.14","14.29","-9","295","18","68","6.1","23.05","-22.49","1","1","131","10","30","7.63","22.9","89.63","13","1","6","7.69","7.69","-10.12","209","14","54","6.7","6.7","-56.49",
"Prichard, Mr D G","6","1","2","16.67","33.33","-3.62","104","12","32","11.54","30.77","-47.92","3","3","61","7","23","11.48","37.7","-26.92","11","5","7","45.45","45.45","4.33","74","10","25","13.51","13.51","-24.92",
"Quinlan, Jack","21","4","8","19.05","38.1","-4.87","512","47","146","9.18","28.52","-130.2","5","7","237","28","72","11.81","30.38","-19.29","42","15","22","35.71","35.71","0.51","279","25","74","8.96","8.96","-106.71",
"Quinlan, Sean","31","6","9","19.35","29.03","14.78","1224","150","374","12.25","30.56","-116.85","2","3","616","74","182","12.01","29.55","-147.71","146","47","90","32.19","32.19","-17.06","825","108","262","13.09","13.09","9.59",
"Quinn, Caoilin","14","3","6","21.43","42.86","6.5","192","20","57","10.42","29.69","-70.58","1","1","107","12","35","11.21","32.71","-34.54","11","2","5","18.18","18.18","-5.49","143","16","46","11.19","11.19","-48.46",
"Quirke, Mr C M","9","0","2","0","22.22","-9","201","12","33","5.97","16.42","-42.79","24","18","152","10","24","6.58","15.79","-7.12","7","2","2","28.57","28.57","-2.62","101","6","18","5.94","5.94","28",
"Reed, Harry","15","0","2","0","13.33","-15","484","40","107","8.26","22.11","-213.52","40","35","229","16","46","6.99","20.09","-125.12","36","10","18","27.78","27.78","-3.31","331","33","84","9.97","9.97","-86.6",
"Ring, C V","10","0","0","0","0","-10","305","9","45","2.95","14.75","-199.57","126","38","177","2","17","1.13","9.6","-143","10","4","5","40","40","4.93","197","9","35","4.57","4.57","-91.57",
"Roche, T P","0","0","0","0","0","0","63","2","10","3.17","15.87","3","206","22","35","2","6","5.71","17.14","31","0","0","0","0","0","0","14","0","0","0","0","-14",
