Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","12","0","4","0","33.33","-12","1369","137","410","10.01","29.95","-373.44","48","22","657","62","187","9.44","28.46","-233.27","177","52","101","29.38","29.38","-6.39","1062","114","339","10.73","10.73","-256.63",
"Beasley, Connor","16","1","5","6.25","31.25","-3","1279","141","432","11.02","33.78","-265.43","1","5","533","58","183","10.88","34.33","-107.45","178","43","102","24.16","24.16","-48.03","934","103","318","11.03","11.03","-161.06",
"Bradley, Paddy","11","1","5","9.09","45.45","-6.67","463","41","122","8.86","26.35","-148.8","1","3","326","29","84","8.9","25.77","-97.13","29","6","15","20.69","20.69","-8.79","362","39","109","10.77","10.77","-55.3",
"Breslin, Andrew","11","0","3","0","27.27","-11","319","16","56","5.02","17.55","-144.37","16","12","196","9","38","4.59","19.39","-94.5","12","2","5","16.67","16.67","-6.12","280","15","49","5.36","5.36","-124.37",
"Brookes, Aiden","8","1","1","12.5","12.5","-2.5","395","34","80","8.61","20.25","12.71","1","1","226","13","37","5.75","16.37","-45.25","26","9","18","34.62","34.62","3.46","348","33","75","9.48","9.48","53.71",
"Buick, William","1","0","1","0","100","-1","1487","374","699","25.15","47.01","-84.69","25","4","725","170","319","23.45","44","-28.67","556","236","361","42.45","42.45","23.02","775","178","337","22.97","22.97","-6.46",
"Burns, Harry","1","0","0","0","0","-1","344","34","90","9.88","26.16","-159.92","222","64","160","9","34","5.63","21.25","-114.76","25","7","12","28","28","-4.5","259","24","70","9.27","9.27","-112.41",
"Carson, William","11","1","5","9.09","45.45","-7.75","856","56","182","6.54","21.26","-303.62","11","7","468","36","110","7.69","23.5","-196.47","58","20","37","34.48","34.48","2.38","669","51","162","7.62","7.62","-165.47",
"Chalkley, Lewis","2","0","0","0","0","-2","39","1","6","2.56","15.38","-30.5","272","35","39","1","6","2.56","15.38","-30.5","2","0","0","0","0","-2","35","1","6","2.86","2.86","-26.5",
"Clutterbuck, Rhys","12","3","6","25","50","17.1","728","67","182","9.2","25","-210.94","9","8","335","31","81","9.25","24.18","-74.34","72","18","39","25","25","-19.02","520","58","150","11.15","11.15","-84.42",
"Coakley, Ross","8","1","2","12.5","25","4","777","91","250","11.71","32.18","-224.23","14","8","367","42","107","11.44","29.16","-102.41","103","31","58","30.1","30.1","-15.61","465","58","146","12.47","12.47","-88.87",
