Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carroll, G F","21","2","6","9.52","28.57","-5.5","1027","97","264","9.44","25.71","-240.63","8","13","505","35","127","6.93","25.15","-159.07","94","27","56","28.72","28.72","-2.17","521","49","143","9.4","9.4","-139.43",
"Carson, William","26","2","9","7.69","34.62","-10.5","892","55","185","6.17","20.74","-439.42","2","3","456","35","114","7.68","25","-171.95","53","17","34","32.08","32.08","-0.92","708","50","164","7.06","7.06","-295.97",
"Cleary, Jack","15","1","4","6.67","26.67","-11.25","272","15","55","5.51","20.22","-148.79","3","4","157","9","36","5.73","22.93","-72.87","16","5","9","31.25","31.25","2.46","172","10","31","5.81","5.81","-75.92",
"Cleary, R P","14","0","3","0","21.43","-14","813","38","148","4.67","18.2","-336.96","21","26","367","20","70","5.45","19.07","-78.71","40","9","21","22.5","22.5","-9.59","418","22","80","5.26","5.26","-64.75",
"Clutterbuck, Rhys","20","1","5","5","25","-15","732","65","175","8.88","23.91","-235.14","9","16","390","38","95","9.74","24.36","-118.17","57","18","37","31.58","31.58","-6.14","514","53","139","10.31","10.31","-102.62",
"Coakley, Ross","18","3","4","16.67","22.22","5.71","723","85","223","11.76","30.84","-176.23","2","5","373","40","104","10.72","27.88","-77.44","82","26","47","31.71","31.71","-9.78","433","52","133","12.01","12.01","-92.58",
"Coen, Ben M","26","1","7","3.85","26.92","-18","1174","110","303","9.37","25.81","-443.58","1","2","603","51","160","8.46","26.53","-193.94","109","33","67","30.28","30.28","-3.99","600","54","147","9","9","-266.8",
"Coen, S","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cole, Morgan","9","1","3","11.11","33.33","-5.5","296","24","75","8.11","25.34","-174.16","12","9","201","15","51","7.46","25.37","-120.54","22","7","9","31.82","31.82","-0.74","247","23","71","9.31","9.31","-129.66",
"Colgan, R C","20","0","3","0","15","-20","667","33","105","4.95","15.74","-85.71","71","83","318","14","48","4.4","15.09","95.75","19","6","9","31.58","31.58","-0.04","351","16","63","4.56","4.56","-131",
"Costello, Dougie","10","2","4","20","40","-0.17","699","63","169","9.01","24.18","-223.64","2","3","328","26","76","7.93","23.17","-152.65","52","15","33","28.85","28.85","-13.05","529","52","134","9.83","9.83","-114.7",
"Crosse, Nathan","22","1","2","4.55","9.09","-18.25","801","36","132","4.49","16.48","-153.59","11","21","339","15","63","4.42","18.58","-19.72","27","5","14","18.52","18.52","-8.17","443","22","80","4.97","4.97","-19.5",
"Crouch, Hector","37","7","12","18.92","32.43","22.08","962","146","331","15.18","34.41","-119.79","5","15","503","71","179","14.12","35.59","-108.18","174","55","100","31.61","31.61","-21.2","541","83","186","15.34","15.34","-18.87",
"Crowley, Jim","26","3","6","11.54","23.08","-17.25","763","132","266","17.3","34.86","-66.54","8","19","387","53","120","13.7","31.01","-100.77","161","65","103","40.37","40.37","4.64","397","54","130","13.6","13.6","-40.98",
"Dalton, J S","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Davies, Harry","30","4","9","13.33","30","-10","931","102","297","10.96","31.9","-208.92","8","15","554","59","177","10.65","31.95","-110.11","111","33","66","29.73","29.73","-12.38","626","58","183","9.27","9.27","-216.66",
"Dawson, R","25","2","9","8","36","-14.67","570","62","171","10.88","30","-87.98","4","7","170","12","45","7.06","26.47","-92.94","83","20","47","24.1","24.1","-22.73","379","42","114","11.08","11.08","-98.77",
"Donaghue-Leahy, R","2","0","0","0","0","-2","60","5","14","8.33","23.33","-25","16","3","39","5","12","12.82","30.77","-4","4","1","1","25","25","0.5","44","5","12","11.36","11.36","-9",
"Eaves, Tom","30","2","4","6.67","13.33","-8.5","1335","106","324","7.94","24.27","-361.86","3","7","700","57","174","8.14","24.86","-155.49","73","23","48","31.51","31.51","-9.45","959","72","241","7.51","7.51","-315.79",
"Edmunds, Lewis","27","1","9","3.7","33.33","-22.5","927","104","276","11.22","29.77","-163.43","9","14","511","61","170","11.94","33.27","-141.33","106","36","65","33.96","33.96","11.74","715","94","237","13.15","13.15","-15.67",
"Egan, David","46","5","15","10.87","32.61","-17.12","1540","183","490","11.88","31.82","-341.73","2","6","761","95","241","12.48","31.67","-81.46","165","56","105","33.94","33.94","-4.22","918","103","269","11.22","11.22","-126.47",
"Egan, John","10","0","0","0","0","-10","411","30","96","7.3","23.36","-214.65","18","13","178","9","39","5.06","21.91","-101.67","28","9","19","32.14","32.14","-0.65","306","26","83","8.5","8.5","-124.98",
"Fahy, Cian","1","0","0","0","0","-1","21","0","0","0","0","-21","9999","9999","21","0","0","0","0","-21","1","0","0","0","0","-1","16","0","0","0","0","-16",
"Fallon, Cieren","38","4","12","10.53","31.58","-12.25","881","116","274","13.17","31.1","-215.95","1","3","376","60","119","15.96","31.65","-64.94","114","38","61","33.33","33.33","-12.48","542","68","160","12.55","12.55","-132.01",
"Fanning, Joe","29","5","9","17.24","31.03","3.33","935","143","320","15.29","34.22","-30.29","4","11","548","79","188","14.42","34.31","-42.7","140","50","87","35.71","35.71","0.05","732","109","246","14.89","14.89","-41.45",
"Farragher, Adam J","24","4","4","16.67","16.67","-3.5","836","89","208","10.65","24.88","-222.59","5","8","485","44","109","9.07","22.47","-130.4","84","34","57","40.48","40.48","14.83","585","69","156","11.79","11.79","-126.04",
"Feilden, Sam","9","1","2","11.11","22.22","-1","151","12","41","7.95","27.15","-57.25","3","1","77","5","18","6.49","23.38","-38.75","8","2","6","25","25","-2.25","132","11","37","8.33","8.33","-51.25",
"Fentiman, Duran","16","1","2","6.25","12.5","-1","622","30","110","4.82","17.68","-232.56","12","15","292","21","64","7.19","21.92","-25.09","22","3","9","13.64","13.64","-15.22","506","27","94","5.34","5.34","-137.09",
"Foley, Shane","31","4","10","12.9","32.26","-3.67","1244","139","388","11.17","31.19","-195.14","5","20","672","78","207","11.61","30.8","-95.48","156","32","86","20.51","20.51","-66.21","590","55","173","9.32","9.32","-139.27",
"Fraser, Kaiya","15","3","7","20","46.67","11","253","33","91","13.04","35.97","-50.53","3","3","128","12","43","9.38","33.59","-57.92","45","12","24","26.67","26.67","-10.61","222","31","83","13.96","13.96","-42.53",
"Garritty, Billy","15","0","4","0","26.67","-15","883","102","265","11.55","30.01","35.78","23","27","449","51","125","11.36","27.84","40.66","87","28","52","32.18","32.18","-5.75","655","75","192","11.45","11.45","-132.97",
"Geerdharry, C","2","0","0","0","0","-2","100","3","18","3","18","-56","505","62","33","0","3","0","9.09","-33","4","0","1","0","0","-4","87","3","15","3.45","3.45","-43",
"Ghiani, Marco","24","3","4","12.5","16.67","-7.17","776","97","253","12.5","32.6","-83.15","1","2","539","67","175","12.43","32.47","-202.64","121","41","74","33.88","33.88","-0.38","541","74","188","13.68","13.68","-107.28",
"Gilligan, Jack","13","1","2","7.69","15.38","-8.5","192","30","72","15.63","37.5","63.99","3","1","192","30","72","15.63","37.5","63.99","33","12","20","36.36","36.36","0.16","139","25","55","17.99","17.99","54.47",
"Gordon, Josephine","9","0","1","0","11.11","-9","519","39","117","7.51","22.54","-161.63","45","12","280","21","61","7.5","21.79","-69.26","30","8","16","26.67","26.67","4.29","426","35","103","8.22","8.22","-91.88",
"Gray, S A","14","1","4","7.14","28.57","-12.67","722","63","181","8.73","25.07","-114.07","1","3","343","35","94","10.2","27.41","-54.9","45","15","29","33.33","33.33","-0.85","503","39","120","7.75","7.75","-80.84",
"Gunn, Molly","3","1","1","33.33","33.33","0.5","160","12","30","7.5","18.75","0.25","2","1","108","9","21","8.33","19.44","6.25","3","0","0","0","0","-3","124","7","22","5.65","5.65","-4",
"Hardie, Cameron","34","1","4","2.94","11.76","-5","1597","58","268","3.63","16.78","-914.88","10","26","798","26","117","3.26","14.66","-403.67","46","6","22","13.04","13.04","-30.71","1273","46","223","3.61","3.61","-808.87",
"Harnett, P A","4","0","0","0","0","-4","244","15","55","6.15","22.54","62.08","177","66","132","4","33","3.03","25","-112","13","2","7","15.38","15.38","-5","168","11","42","6.55","6.55","-98.17",
"Hart, Jason","43","2","12","4.65","27.91","-29","1897","220","624","11.6","32.89","-448.95","4","13","969","104","310","10.73","31.99","-269.8","281","83","168","29.54","29.54","-31.52","1387","156","452","11.25","11.25","-305.47",
"Hassett, M W","24","4","7","16.67","29.17","12","389","42","120","10.8","30.85","-49.04","2","7","314","37","102","11.78","32.48","-9.79","43","11","26","25.58","25.58","-1.87","327","39","104","11.93","11.93","-2.79",
"Havlin, Robert","34","3","6","8.82","17.65","-25.88","1207","182","448","15.08","37.12","-271.29","2","7","620","82","221","13.23","35.65","-172.75","189","75","124","39.68","39.68","-6.27","703","103","254","14.65","14.65","-123.24",
"Hayes, Amy Jo","4","0","1","0","25","-4","128","9","26","7.03","20.31","-5","73","29","73","4","17","5.48","23.29","-18","1","1","1","100","100","2.5","107","9","25","8.41","8.41","16",
"Hayes, C D","33","3","6","9.09","18.18","-15","1355","109","381","8.04","28.12","-675.51","9","22","650","49","172","7.54","26.46","-335.7","139","35","81","25.18","25.18","-48.62","728","49","186","6.73","6.73","-361.01",
"Haynes, Joey","18","1","3","5.56","16.67","-6","540","37","109","6.85","20.19","-228.4","9","13","271","20","57","7.38","21.03","-70.16","26","8","16","30.77","30.77","-1.48","382","33","91","8.64","8.64","-92.73",
"Hill, Gabriella Adela","2","0","0","0","0","-2","25","1","6","4","24","-22.62","80","12","25","1","6","4","24","-22.62","1","1","1","100","100","1.38","19","1","6","5.26","5.26","-16.62",
"Hogan, D E","19","0","1","0","5.26","-19","813","80","241","9.84","29.64","-13.76","29","32","461","48","137","10.41","29.72","-16.81","64","19","38","29.69","29.69","-3.83","569","63","182","11.07","11.07","-3.7",
"Horgan, C","5","1","1","20","20","1.5","322","13","42","4.04","13.04","-113.42","10","5","172","7","19","4.07","11.05","-14.17","12","2","7","16.67","16.67","-4.75","238","11","33","4.62","4.62","-99.17",
"Horgan, H J","6","0","0","0","0","-6","211","27","54","12.8","25.59","148.66","30","14","115","15","34","13.04","29.57","129.61","26","10","16","38.46","38.46","4.16","141","12","34","8.51","8.51","130.75",
"Hornby, Rob","31","1","5","3.23","16.13","-14","1303","123","345","9.44","26.48","-336.09","9","19","645","56","162","8.68","25.12","-234.91","135","31","80","22.96","22.96","-48.96","788","74","208","9.39","9.39","-159.81",
"Howarth, Christian","8","1","3","12.5","37.5","0.5","485","32","106","6.6","21.86","-98.84","1","1","278","13","50","4.68","17.99","-196.92","26","6","11","23.08","23.08","-8.17","395","26","91","6.58","6.58","-89.67",
"Hutchinson, Callum","12","1","4","8.33","33.33","-9.8","534","51","132","9.55","24.72","-137.02","1","1","318","27","78","8.49","24.53","-90.97","32","9","17","28.13","28.13","0.81","429","46","112","10.72","10.72","-95.35",
"Jamin, Pierre-Louis","10","0","2","0","20","-10","405","49","126","12.1","31.11","-88.69","16","11","210","25","60","11.9","28.57","-22.08","44","14","32","31.82","31.82","-4.52","250","26","80","10.4","10.4","-60.96",
"Jones, Ethan","13","2","5","15.38","38.46","2","208","22","66","10.58","31.73","-86.85","7","6","192","21","62","10.94","32.29","-79.35","19","8","14","42.11","42.11","2.49","183","19","59","10.38","10.38","-73.05",
"Joyce, Wesley","22","1","4","4.55","18.18","-14","365","32","88","8.77","24.11","-104.04","2","5","353","32","84","9.07","23.8","-92.04","27","9","17","33.33","33.33","4.46","276","29","76","10.51","10.51","-77.54",
"Keane, C T","32","5","14","15.63","43.75","13.49","1635","228","581","13.94","35.54","-363.98","1","4","838","133","320","15.87","38.19","-117.43","334","99","188","29.64","29.64","-54.1","831","102","266","12.27","12.27","-146.98",
"Kearney, J","10","0","3","0","30","-10","523","35","118","6.69","22.56","-47.27","29","18","267","15","61","5.62","22.85","-28.7","34","8","25","23.53","23.53","-10.27","379","25","92","6.6","6.6","-53.7",
"Keeley, Aidan","10","4","5","40","50","13","645","67","185","10.39","28.68","-141.69","2","2","297","39","94","13.13","31.65","-77.23","45","18","28","40","40","4.15","546","58","164","10.62","10.62","-127.63",
"Keenan, Darragh","28","2","4","7.14","14.29","-17.12","873","62","176","7.1","20.16","-244.36","8","17","409","31","94","7.58","22.98","-191.53","44","16","24","36.36","36.36","2.43","580","46","134","7.93","7.93","-103.95",
"Kennedy, K G","19","2","6","10.53","31.58","-14.43","195","25","60","12.82","30.77","-0.86","2","3","195","25","60","12.82","30.77","-0.86","32","10","17","31.25","31.25","3.31","175","23","54","13.14","13.14","13.24",
"Larson, Frederick","10","0","2","0","20","-10","464","44","133","9.48","28.66","-161.79","114","33","173","15","50","8.67","28.9","-60.53","55","11","32","20","20","-28.58","378","36","110","9.52","9.52","-119.44",
"Leavy, Mr Joe","34","7","14","20.59","41.18","15.13","403","45","137","11.17","34","-5.21","1","1","329","40","115","12.16","34.95","-26.21","35","9","20","25.71","25.71","-5.37","348","36","120","10.34","10.34","-19.67",
"Lee, W J","26","7","11","26.92","42.31","7.01","1314","175","466","13.32","35.46","-304.71","1","1","582","96","212","16.49","36.43","-7.38","252","82","155","32.54","32.54","-12.01","616","63","199","10.23","10.23","-201.04",
"Leonard, Killian","7","0","0","0","0","-7","240","7","30","2.92","12.5","-180.25","51","18","109","6","21","5.5","19.27","-59.25","8","1","4","12.5","12.5","-4.75","169","7","25","4.14","4.14","-109.25",
"Levey, S M","33","3","10","9.09","30.3","-18.97","945","98","297","10.37","31.43","-153.26","8","17","438","42","132","9.59","30.14","-60.89","86","21","48","24.42","24.42","-20.96","505","49","168","9.7","9.7","-109.01",
"Lordan, W M","33","4","12","12.12","36.36","-10.5","606","68","184","11.22","30.36","-211.4","8","19","238","32","74","13.45","31.09","-97.64","81","32","59","39.51","39.51","0.69","252","17","64","6.75","6.75","-110.99",
"Loughnane, Mr Billy","59","14","23","23.73","38.98","68.33","1736","247","596","14.23","34.33","-189.4","1","4","1181","157","396","13.29","33.53","-103.53","280","94","160","33.57","33.57","-9.1","1317","186","453","14.12","14.12","-148.24",
"Mackay, Jay","1","1","1","100","100","3","19","1","3","5.26","15.79","-15","9","1","12","1","2","8.33","16.67","-8","0","0","0","0","0","0","10","1","3","10","10","-6",
"MacRedmond, Cian","10","1","1","10","10","-5","517","23","87","4.45","16.83","-317.27","11","10","249","11","38","4.42","15.26","-146.5","25","5","14","20","20","-10.52","426","17","74","3.99","3.99","-255.25",
"Markey, S R","0","0","0","0","0","0","59","0","7","0","11.86","-59","9999","9999","21","0","3","0","14.29","-21","0","0","0","0","0","0","50","0","6","0","0","-50",
"Marquand, Tom","52","9","18","17.31","34.62","5.58","1615","237","563","14.67","34.86","-213.63","1","1","814","123","294","15.11","36.12","-103.14","299","101","175","33.78","33.78","-32.86","945","125","312","13.23","13.23","-138.98",
"Mason, Joanna","28","3","7","10.71","25","-5","968","109","304","11.26","31.4","-151.29","9","20","592","72","193","12.16","32.6","-31.36","105","23","55","21.9","21.9","-30.2","818","94","270","11.49","11.49","-128.11",
"Maxwell, C D","4","0","0","0","0","-4","382","11","39","2.88","10.21","-171.02","148","53","163","2","13","1.23","7.98","-106","7","2","5","28.57","28.57","-3.02","186","7","21","3.76","3.76","-61.75",
"McAteer, L T","10","0","2","0","20","-10","612","45","125","7.35","20.42","-229.82","24","20","299","22","61","7.36","20.4","-121.1","44","12","19","27.27","27.27","-5.4","335","29","63","8.66","8.66","-42.05",
"McAteer, S","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"McCullagh, N G","8","1","2","12.5","25","11","339","11","47","3.24","13.86","-214.5","10","7","162","5","22","3.09","13.58","-105.5","7","0","2","0","0","-7","182","10","35","5.49","5.49","-63",
"McDonald, P J","29","2","8","6.9","27.59","-14.5","951","114","321","11.99","33.75","-158.82","11","21","403","52","148","12.9","36.72","31.3","117","37","69","31.62","31.62","-16.48","636","75","197","11.79","11.79","-58.35",
"McDonogh, D P","20","2","7","10","35","4","929","77","249","8.29","26.8","-380.6","3","4","439","35","106","7.97","24.15","-204.27","79","20","47","25.32","25.32","-24.18","435","29","102","6.67","6.67","-202.92",
"McManoman, Faye","11","0","1","0","9.09","-11","474","29","94","6.12","19.83","-170.37","24","24","203","11","38","5.42","18.72","-122.87","19","3","10","15.79","15.79","-9","375","26","84","6.93","6.93","-84.17",
"McMonagle, Dylan B","34","3","12","8.82","35.29","-15.15","1181","147","403","12.45","34.12","-305.23","3","12","563","73","199","12.97","35.35","-175.82","219","68","148","31.05","31.05","-32.81","556","61","162","10.97","10.97","-92.5",
"Mitchell, Jack","21","1","7","4.76","33.33","-17","1225","189","482","15.43","39.35","-311.17","2","3","654","102","264","15.6","40.37","-140.51","288","91","177","31.6","31.6","-61.74","795","120","306","15.09","15.09","-116.23",
"Morris, Luke","44","4","14","9.09","31.82","-22.25","2119","190","566","8.97","26.71","-597.44","5","16","942","86","243","9.13","25.8","-299.88","194","58","115","29.9","29.9","-33.09","1553","144","415","9.27","9.27","-389.52",
"Mulrennan, Paul","33","4","10","12.12","30.3","-17.43","1540","188","488","12.21","31.69","-301.44","1","3","721","88","227","12.21","31.48","-195.36","260","77","156","29.62","29.62","-22.5","1205","152","387","12.61","12.61","-205.94",
"Murphy, Oisin","55","8","25","14.55","45.45","-11.12","1770","335","793","18.93","44.8","-212.27","1","2","1099","222","532","20.2","48.41","-78.28","511","169","322","33.07","33.07","-39.15","1070","178","428","16.64","16.64","-235.92",
"Muscutt, D","52","11","18","21.15","34.62","27.37","1718","217","580","12.63","33.76","-495.26","1","2","798","89","248","11.15","31.08","-264.91","293","94","181","32.08","32.08","-19.84","1152","152","417","13.19","13.19","-267.36",
"Nolan, D","28","5","13","17.86","46.43","-5.87","786","94","253","11.96","32.19","-144.91","6","14","535","67","168","12.52","31.4","-86.67","97","22","49","22.68","22.68","-24.2","621","78","204","12.56","12.56","-70.53",
"ONeill, K T","33","4","14","12.12","42.42","-12.29","1520","138","400","9.08","26.32","-308.16","1","2","771","75","216","9.73","28.02","-230.52","115","37","71","32.17","32.17","-14.4","1112","93","282","8.36","8.36","-275.92",
"Orr, Oisin","44","7","15","15.91","34.09","-19.45","1111","136","375","12.24","33.75","-338.23","7","21","595","72","180","12.1","30.25","-180.17","151","48","83","31.79","31.79","-3.48","770","88","241","11.43","11.43","-234.18",
"Osborne, Saffie","33","2","9","6.06","27.27","-20.75","1220","159","386","13.03","31.64","-53.97","2","6","622","92","206","14.79","33.12","-27.51","132","49","80","37.12","37.12","18.99","860","121","288","14.07","14.07","107.45",
"OSullivan, Darragh","8","1","2","12.5","25","5","34","2","6","5.88","17.65","-16.67","3","3","34","2","6","5.88","17.65","-16.67","1","0","1","0","0","-1","26","1","4","3.85","3.85","-13",
"Peate, Jonny","11","0","1","0","9.09","-11","705","59","182","8.37","25.82","-256.62","22","18","371","31","97","8.36","26.15","-104.95","57","17","36","29.82","29.82","-4.86","591","56","160","9.48","9.48","-153.12",
"Persse, A C","2","0","0","0","0","-2","163","8","26","4.91","15.95","-37.5","367","74","73","0","12","0","16.44","-73","0","0","0","0","0","0","126","7","23","5.56","5.56","-13.5",
"Powell, J A","13","1","3","7.69","23.08","-1","619","49","148","7.92","23.91","-219.26","3","5","283","21","59","7.42","20.85","-112.34","52","12","30","23.08","23.08","2.91","490","46","129","9.39","9.39","-114.26",
"Power, D J","2","0","0","0","0","-2","15","1","1","6.67","6.67","-9","148","14","15","1","1","6.67","6.67","-9","0","0","0","0","0","0","10","1","1","10","10","-4",
"Probert, David","50","5","15","10","30","-16.12","1934","222","571","11.48","29.52","-215.95","2","7","948","113","297","11.92","31.33","38.48","209","57","122","27.27","27.27","-63.06","1308","154","389","11.77","11.77","-38.53",
"Queally, T P","11","1","2","9.09","18.18","-6","510","59","138","11.57","27.06","-91.97","3","3","236","24","53","10.17","22.46","-108.08","59","24","40","40.68","40.68","14.53","384","48","106","12.5","12.5","-79.59",
"Rawlinson, Ali","17","0","6","0","35.29","-17","692","72","195","10.4","28.18","-89.56","23","26","381","36","119","9.45","31.23","-82.79","52","15","29","28.85","28.85","-8.31","558","60","166","10.75","10.75","-42.56",
"Robinson, Ben","15","2","6","13.33","40","2","640","55","176","8.59","27.5","-175.17","3","3","350","30","95","8.57","27.14","-114.87","42","15","27","35.71","35.71","6.71","485","47","147","9.69","9.69","-89.43",
"Roche, L F","14","3","4","21.43","28.57","18.5","662","40","124","6.04","18.73","-58.16","2","2","313","19","55","6.07","17.57","3.88","31","7","13","22.58","22.58","-3.66","383","26","79","6.79","6.79","106.33",
"Russell, Harry","9","1","2","11.11","22.22","0","490","37","96","7.55","19.59","-142.81","9","7","276","19","44","6.88","15.94","-100.79","26","7","9","26.92","26.92","-3.64","366","28","79","7.65","7.65","-108.64",
"Rutledge, Siobhan","13","0","1","0","7.69","-13","666","35","112","5.26","16.82","-238.42","17","16","342","13","41","3.8","11.99","-141","27","5","12","18.52","18.52","-5.17","541","30","95","5.55","5.55","-177.92",
"Ryan, Gavin","16","0","1","0","6.25","-16","729","61","163","8.37","22.36","-220.12","15","18","354","33","85","9.32","24.01","-129.78","60","15","33","25","25","-16.7","348","29","68","8.33","8.33","-15.04",
"Ryan, J J G","33","3","9","9.09","27.27","-14.5","846","57","203","6.74","24","-282.41","1","1","526","38","126","7.22","23.95","-119.79","41","5","22","12.2","12.2","-21.24","642","48","171","7.48","7.48","-157.16",
"Ryan, Rossa","51","9","15","17.65","29.41","10.92","2210","384","881","17.38","39.86","91.81","1","5","1243","223","499","17.94","40.14","-32.5","482","172","319","35.68","35.68","6.66","1465","248","566","16.93","16.93","-62.41",
"Sayette, B D L","23","4","5","17.39","21.74","10.38","834","99","260","11.87","31.18","-192.84","1","1","408","38","112","9.31","27.45","-142.73","105","35","64","33.33","33.33","-18.46","556","63","168","11.33","11.33","-114.27",
"Scott, Rowan","29","3","11","10.34","37.93","-16.42","898","72","255","8.02","28.4","-384.34","10","18","487","40","143","8.21","29.36","-196","57","13","32","22.81","22.81","-14.38","664","59","199","8.89","8.89","-221.84",
"Sheehy, M P","12","1","1","8.33","8.33","-8.75","457","28","88","6.13","19.26","-114.16","8","8","187","8","30","4.28","16.04","-71.68","29","9","19","31.03","31.03","-10.24","203","8","35","3.94","3.94","-62.67",
"Shepherd, Callum","45","5","18","11.11","40","-22.68","1419","164","448","11.56","31.57","-210.36","3","8","887","106","282","11.95","31.79","-131.63","157","53","92","33.76","33.76","0.86","955","120","319","12.57","12.57","-138.26",
"Sheridan, J M","16","1","5","6.25","31.25","-1","758","41","182","5.41","24.01","-410.92","4","7","385","20","92","5.19","23.9","-247.75","38","10","23","26.32","26.32","-2.92","493","32","119","6.49","6.49","-194.75",
"Slattery, A J","17","2","4","11.76","23.53","-4","609","49","132","8.05","21.67","-60.52","3","8","266","20","61","7.52","22.93","-32.25","29","12","16","41.38","41.38","10.98","346","31","82","8.96","8.96","-8.15",
"Spencer, Jamie","17","2","6","11.76","35.29","-2","464","56","147","12.07","31.68","51.67","8","15","176","24","55","13.64","31.25","-17.91","64","18","36","28.13","28.13","-12.54","238","28","77","11.76","11.76","50.1",
"Stone-Walsh, C","12","1","6","8.33","50","-7","451","37","119","8.2","26.39","-163.51","3","3","309","18","69","5.83","22.33","-143.5","51","11","30","21.57","21.57","-12.84","339","28","87","8.26","8.26","-103.05",
"Stott, Kevin","28","3","14","10.71","50","-12.33","1341","196","501","14.62","37.36","-309.58","2","4","425","44","136","10.35","32","-178.41","265","95","182","35.85","35.85","-15.15","850","120","298","14.12","14.12","-176.39",
"Tudhope, Daniel","33","6","10","18.18","30.3","-9.53","1269","197","470","15.52","37.04","-216.9","4","12","666","110","264","16.52","39.64","-113.88","276","92","167","33.33","33.33","-11.4","805","105","282","13.04","13.04","-210.44",
"Wheatley, Zak","11","1","2","9.09","18.18","-5","361","30","82","8.31","22.71","-126.17","11","10","189","14","40","7.41","21.16","-82","26","4","8","15.38","15.38","-9.92","297","28","73","9.43","9.43","-69.67",
"Whelan, R P","29","4","12","13.79","41.38","-5","1066","124","314","11.63","29.46","-152.4","1","3","536","63","153","11.75","28.54","-118.57","112","39","70","34.82","34.82","15.57","538","77","188","14.31","14.31","37.68",
