Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carroll, G F","28","3","9","10.71","32.14","-16.65","1031","99","264","9.6","25.61","-291.88","5","11","547","44","140","8.04","25.59","-210.51","97","31","62","31.96","31.96","9.83","522","53","147","10.15","10.15","-107.3",
"Carson, William","11","1","2","9.09","18.18","-4.5","846","52","176","6.15","20.8","-420.12","4","3","457","33","103","7.22","22.54","-199.35","59","19","40","32.2","32.2","-2.62","671","48","159","7.15","7.15","-272.97",
"Carver, William","11","1","3","9.09","27.27","2","299","22","69","7.36","23.08","-121.12","1","1","130","8","26","6.15","20","-60","24","3","12","12.5","12.5","-13.62","205","16","48","7.8","7.8","-73.62",
"Catton, Luke","10","0","1","0","10","-10","309","28","69","9.06","22.33","-98.59","28","18","183","14","42","7.65","22.95","-63.17","17","4","8","23.53","23.53","-6.92","264","27","59","10.23","10.23","-57.59",
"Clutterbuck, Rhys","19","0","2","0","10.53","-19","747","70","183","9.37","24.5","-227.46","15","20","368","36","87","9.78","23.64","-93.13","75","20","42","26.67","26.67","-15.96","528","60","148","11.36","11.36","-81.69",
"Cobden, Harry","20","3","5","15","25","-9.25","1217","287","546","23.58","44.86","-140.06","6","8","708","156","307","22.03","43.36","-107.45","395","168","255","42.53","42.53","1.39","710","130","258","18.31","18.31","-102.18",
"Coen, Ben M","35","3","12","8.57","34.29","-13.75","1142","103","292","9.02","25.57","-470.25","2","3","598","52","150","8.7","25.08","-232.56","114","34","69","29.82","29.82","-5.16","587","53","143","9.03","9.03","-250.17",
"Cosgrave, Pat","21","6","7","28.57","33.33","36.68","416","57","140","13.7","33.65","-42.09","2","3","111","16","37","14.41","33.33","-10.13","47","23","36","48.94","48.94","15.17","306","43","111","14.05","14.05","-51.5",
"Costello, Dougie","17","0","3","0","17.65","-17","702","61","158","8.69","22.51","-237.37","19","21","348","25","73","7.18","20.98","-166.91","50","14","31","28","28","-12.45","534","54","129","10.11","10.11","-114.53",
"Cox, William","18","0","3","0","16.67","-18","439","23","73","5.24","16.63","-144.29","18","22","241","9","35","3.73","14.52","-47.5","12","3","6","25","25","-3.12","313","18","58","5.75","5.75","-61.29",
"Crouch, Hector","27","5","13","18.52","48.15","-11.15","929","140","311","15.07","33.48","-148.03","1","1","520","73","177","14.04","34.04","-148","171","52","93","30.41","30.41","-31.86","532","83","176","15.6","15.6","-23.46",
"Crowley, Jim","32","2","8","6.25","25","-23.25","750","134","257","17.87","34.27","-24.26","1","2","381","57","115","14.96","30.18","-67.34","166","66","103","39.76","39.76","2.67","390","55","123","14.1","14.1","-50.74",
"Daly, Mr Frederick","3","1","1","33.33","33.33","8","14","2","4","14.29","28.57","-1.27","13","3","14","2","4","14.29","28.57","-1.27","2","1","1","50","50","-0.27","12","2","4","16.67","16.67","0.73",
"Davies, Harry","10","1","3","10","30","-7","967","112","314","11.58","32.47","-214.57","12","8","566","59","179","10.42","31.63","-90.8","126","38","75","30.16","30.16","-14.03","679","71","207","10.46","10.46","-208.92",
"Davies, James","7","1","2","14.29","28.57","4","510","36","97","7.06","19.02","-72.54","5","2","246","14","44","5.69","17.89","-56.67","22","6","15","27.27","27.27","-0.5","303","25","66","8.25","8.25","43.63",
"Dawson, R","18","1","4","5.56","22.22","-14.25","603","75","190","12.44","31.51","-4.64","11","13","164","16","41","9.76","25","-74.83","90","24","54","26.67","26.67","-18.97","408","50","130","12.25","12.25","-7.37",
"Dennis, Phil","17","1","8","5.88","47.06","-5","752","59","214","7.85","28.46","-98.18","9","10","346","24","106","6.94","30.64","-143.1","59","15","35","25.42","25.42","-8.97","565","46","165","8.14","8.14","-54.41",
"Deutsch, Charlie","6","1","3","16.67","50","2.5","596","77","178","12.92","29.87","-232","11","4","328","51","107","15.55","32.62","-95.43","113","34","65","30.09","30.09","-22.71","442","62","133","14.03","14.03","-141.68",
"Dingle, Rex","7","0","2","0","28.57","-7","526","71","165","13.5","31.37","-96.49","18","8","289","34","87","11.76","30.1","-80.47","71","23","40","32.39","32.39","-10.66","320","51","103","15.94","15.94","26.56",
"Dobbs, Pat","7","1","3","14.29","42.86","0","435","54","143","12.41","32.87","-112.24","5","4","192","27","72","14.06","37.5","-7.07","54","20","37","37.04","37.04","-0.95","201","23","71","11.44","11.44","-39.22",
"Dobie, Georgia","16","1","3","6.25","18.75","-3","424","22","76","5.19","17.92","-203","12","15","242","16","47","6.61","19.42","-86.25","21","4","9","19.05","19.05","-8","337","17","65","5.04","5.04","-180.5",
"Doughty, Jack","30","7","8","23.33","26.67","16.91","153","22","46","14.38","30.07","-3.08","1","3","153","22","46","14.38","30.07","-3.08","22","8","15","36.36","36.36","2.42","139","20","40","14.39","14.39","-3.58",
"Doyle, Hollie","53","7","15","13.21","28.3","-32.14","1783","254","578","14.25","32.42","-366.6","4","14","1030","137","346","13.3","33.59","-260.08","315","100","175","31.75","31.75","-42.41","1232","175","384","14.2","14.2","-237.86",
"Doyle, James","36","7","16","19.44","44.44","-12.55","867","167","367","19.26","42.33","-235.56","3","6","440","82","172","18.64","39.09","-116.87","273","105","176","38.46","38.46","-35.9","417","70","152","16.79","16.79","-92.04",
"Dunne, R T","11","1","3","9.09","27.27","0","487","34","116","6.98","23.82","-209.3","8","7","245","16","62","6.53","25.31","-130.93","36","7","18","19.44","19.44","-11.21","313","25","81","7.99","7.99","-142.96",
"Eaves, Tom","28","5","8","17.86","28.57","11","1314","95","308","7.23","23.44","-388.11","2","2","695","51","171","7.34","24.6","-185.37","63","20","42","31.75","31.75","-8.83","947","65","230","6.86","6.86","-300.17",
"Edmunds, Lewis","28","3","9","10.71","32.14","-16.33","896","106","261","11.83","29.13","-114.67","4","7","478","62","150","12.97","31.38","-21.96","105","35","62","33.33","33.33","7.67","690","93","222","13.48","13.48","10.26",
"Edwards, Lee","7","1","1","14.29","14.29","19","340","28","71","8.24","20.88","-91.12","5","2","171","18","41","10.53","23.98","-5.75","21","5","9","23.81","23.81","-2.5","208","20","51","9.62","9.62","-69.25",
"Egan, David","36","6","13","16.67","36.11","23","1490","182","487","12.21","32.68","-348.3","4","9","756","92","246","12.17","32.54","-92.12","176","62","113","35.23","35.23","-7.79","887","97","256","10.94","10.94","-139.09",
"Egan, John","12","1","2","8.33","16.67","-7.67","455","35","112","7.69","24.62","-199.57","12","11","178","11","44","6.18","24.72","-87.84","30","11","21","36.67","36.67","3.6","345","30","94","8.7","8.7","-138.9",
"Elliott, Rhys","9","0","3","0","33.33","-9","32","2","11","6.25","34.38","-18","20","12","32","2","11","6.25","34.38","-18","1","0","1","0","0","-1","32","2","11","6.25","6.25","-18",
"Fallon, Cieren","30","5","9","16.67","30","-12.9","947","121","305","12.78","32.21","-255.27","5","10","416","55","129","13.22","31.01","-94.36","118","38","65","32.2","32.2","-21.3","583","69","174","11.84","11.84","-139.43",
"Fanning, Joe","42","8","14","19.05","33.33","3.62","800","125","279","15.63","34.88","-29.86","1","1","585","76","198","12.99","33.85","-121.43","117","41","72","35.04","35.04","0.39","628","98","216","15.61","15.61","-20.06",
"Farragher, Adam J","23","1","5","4.35","21.74","-18.5","731","75","183","10.26","25.03","-195.05","12","19","494","45","115","9.11","23.28","-112.83","71","29","48","40.85","40.85","10.95","525","59","136","11.24","11.24","-116.12",
"Feilden, Sam","8","1","1","12.5","12.5","5","157","14","46","8.92","29.3","-59.5","6","3","58","5","16","8.62","27.59","-16.75","12","3","9","25","25","-2.25","135","12","40","8.89","8.89","-53.75",
"Fentiman, Duran","28","3","7","10.71","25","1.83","627","31","116","4.94","18.5","-230.39","1","2","307","17","59","5.54","19.22","-53.92","21","4","11","19.05","19.05","-9.72","500","26","96","5.2","5.2","-161.92",
"Foley, Shane","50","6","19","12","38","-26.87","1240","141","393","11.37","31.69","-165.48","2","7","642","71","198","11.06","30.84","-66.82","155","31","84","20","20","-63.14","590","56","175","9.49","9.49","-108.17",
"Fraser, Kaiya","12","2","6","16.67","50","-0.62","210","27","78","12.86","37.14","-42.98","12","9","115","10","44","8.7","38.26","-73.79","35","11","18","31.43","31.43","-2.81","181","26","70","14.36","14.36","-24.98",
"Garritty, Billy","25","3","7","12","28","-4.87","870","105","269","12.07","30.92","49.53","6","12","474","56","134","11.81","28.27","-14.91","83","26","53","31.33","31.33","-12.5","653","79","200","12.1","12.1","-87.97",
"Garritty, Jack","17","1","2","5.88","11.76","-12","464","43","146","9.27","31.47","-163.24","14","14","233","26","86","11.16","36.91","-57.87","50","12","31","24","24","-9.24","333","35","111","10.51","10.51","-71.12",
"Ghiani, Marco","8","0","1","0","12.5","-8","777","103","267","13.26","34.36","-29.26","15","9","466","58","156","12.45","33.48","-162.35","120","40","75","33.33","33.33","-6.49","550","80","204","14.55","14.55","-78.06",
"Gillard, Mr T","8","0","3","0","37.5","-8","390","38","94","9.74","24.1","-24.86","18","9","180","19","43","10.56","23.89","77.34","24","12","14","50","50","10.28","290","31","72","10.69","10.69","-4.46",
"Gilligan, Jack","13","1","6","7.69","46.15","28","134","22","53","16.42","39.55","86.44","4","6","134","22","53","16.42","39.55","86.44","21","8","14","38.1","38.1","2.61","98","19","39","19.39","19.39","74.36",
"Gordon, Josephine","13","1","5","7.69","38.46","-2","515","38","119","7.38","23.11","-149.71","9","7","297","24","70","8.08","23.57","-50.09","32","8","17","25","25","1.21","421","34","106","8.08","8.08","-78.96",
"Gordon, Mr Fred","1","0","1","0","100","-1","175","26","54","14.86","30.86","-18.1","23","2","93","13","26","13.98","27.96","-14.93","31","9","17","29.03","29.03","-0.42","150","21","42","14","14","-12.43",
"Gray, S A","20","0","3","0","15","-20","725","58","175","8","24.14","-147.74","17","25","386","38","107","9.84","27.72","-53.63","42","13","27","30.95","30.95","-4.81","517","40","125","7.74","7.74","-111.94",
"Greatrex, Edward","14","2","4","14.29","28.57","2.33","46","7","15","15.22","32.61","133.83","2","2","46","7","15","15.22","32.61","133.83","4","1","1","25","25","0.33","28","6","13","21.43","21.43","139.83",
"Guyon, Maxime","1","0","0","0","0","-1","2","0","1","0","50","-2","2134","7","2","0","1","0","50","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hammond, Charlie","9","4","5","44.44","55.56","18","568","67","154","11.8","27.11","-151.71","5","3","289","40","88","13.84","30.45","-74.29","42","16","27","38.1","38.1","0.25","405","46","109","11.36","11.36","-94.06",
"Hardie, Cameron","35","1","5","2.86","14.29","91","1634","61","292","3.73","17.87","-954.33","11","28","875","30","137","3.43","15.66","-453.39","47","8","22","17.02","17.02","-26.08","1305","51","246","3.91","3.91","-823.99",
"Hart, Jason","54","5","17","9.26","31.48","-7.43","1878","227","632","12.09","33.65","-385.52","5","16","983","113","327","11.5","33.27","-204.76","289","88","176","30.45","30.45","-22.59","1377","167","464","12.13","12.13","-255.81",
"Hayes, C D","33","5","11","15.15","33.33","-8.87","1363","106","382","7.78","28.03","-691.73","5","6","654","55","198","8.41","30.28","-321.29","135","34","82","25.19","25.19","-41.76","737","47","186","6.38","6.38","-377.34",
"Haynes, Joey","11","1","2","9.09","18.18","12","517","36","102","6.96","19.73","-260.65","5","4","218","16","47","7.34","21.56","-86.83","29","9","17","31.03","31.03","-0.73","366","30","84","8.2","8.2","-143.23",
"Hitchcott, Sam","5","1","1","20","20","5","163","13","41","7.98","25.15","-72.87","11","5","75","6","17","8","22.67","-37.37","6","2","3","33.33","33.33","-0.12","97","8","22","8.25","8.25","-41.5",
"Houlihan, Sean M","7","1","1","14.29","14.29","16","491","24","92","4.89","18.74","-273.05","7","4","247","10","45","4.05","18.22","-109.43","16","4","8","25","25","-7.3","290","19","64","6.55","6.55","-88.62",
"Hughes, Brian","20","2","4","10","20","-7.67","1596","275","616","17.23","38.6","-302.66","11","14","744","113","266","15.19","35.75","-179.64","339","116","194","34.22","34.22","-62.73","1089","176","394","16.16","16.16","-198.4",
"Hutchinson, Callum","16","2","6","12.5","37.5","-1.75","542","45","138","8.3","25.46","-188.97","2","2","326","27","83","8.28","25.46","-69.61","34","9","19","26.47","26.47","-2.64","441","40","116","9.07","9.07","-144.05",
"James, S H","29","1","6","3.45","20.69","-25.75","1199","126","324","10.51","27.02","-383.69","11","19","552","50","142","9.06","25.72","-201.19","119","37","57","31.09","31.09","-13.13","824","74","221","8.98","8.98","-302.91",
"Jamin, Pierre-Louis","12","2","4","16.67","33.33","-0.5","410","54","132","13.17","32.2","-66.06","2","2","205","27","65","13.17","31.71","-34.32","46","16","35","34.78","34.78","-4.34","262","34","86","12.98","12.98","-11.2",
"Jaramillo, Emisael","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Jary, Alex","11","0","0","0","0","-11","330","22","73","6.67","22.12","-153.17","23","19","232","18","54","7.76","23.28","-76.92","18","3","9","16.67","16.67","-8.25","281","20","66","7.12","7.12","-117.5",
"Jones, Ben R","8","2","2","25","25","1.5","575","89","209","15.48","36.35","-0.81","4","2","368","59","143","16.03","38.86","33.42","93","32","57","34.41","34.41","-13.31","365","60","140","16.44","16.44","-1.05",
"Keeley, Aidan","17","1","7","5.88","41.18","-9","648","61","182","9.41","28.09","-152.1","1","1","296","32","88","10.81","29.73","-117.39","46","16","28","34.78","34.78","-1.26","548","53","162","9.67","9.67","-130.04",
"Keenan, Darragh","27","2","6","7.41","22.22","-11.5","872","62","171","7.11","19.61","-160.49","1","1","401","32","93","7.98","23.19","-154.53","50","18","28","36","36","-0.32","580","46","132","7.93","7.93","-15.48",
"Kimber, Harry","7","0","0","0","0","-7","379","54","110","14.25","29.02","-48.27","69","27","181","24","47","13.26","25.97","-37.59","48","23","30","47.92","47.92","25.28","294","51","103","17.35","17.35","10.4",
"Kingscote, Richard","43","8","17","18.6","39.53","17.33","1245","160","445","12.85","35.74","-350.16","7","19","619","69","215","11.15","34.73","-241.37","218","68","135","31.19","31.19","-40.69","746","99","265","13.27","13.27","-164.27",
"Kington, John","4","0","0","0","0","-4","159","6","24","3.77","15.09","-119.5","43","13","78","3","15","3.85","19.23","-57.5","7","0","2","0","0","-7","119","6","24","5.04","5.04","-79.5",
"Kirrane, Sean","18","3","6","16.67","33.33","26","586","65","165","11.09","28.16","-53.46","4","8","319","34","83","10.66","26.02","1.63","52","14","24","26.92","26.92","-4.84","483","59","148","12.22","12.22","3.79",
"Lambert, Finn","2","1","2","50","100","4","299","31","81","10.37","27.09","-132.26","5","1","140","15","35","10.71","25","-58.04","40","13","25","32.5","32.5","-2.39","211","21","57","9.95","9.95","-90.79",
"Leavy, Mr Joe","25","2","9","8","36","11","328","29","105","8.84","32.01","-16.49","1","3","282","27","94","9.57","33.33","-42.99","22","4","12","18.18","18.18","-6.9","292","24","96","8.22","8.22","-35.92",
"Lee, Clifford","25","0","7","0","28","-25","1269","176","435","13.87","34.28","-273.6","19","34","669","97","230","14.5","34.38","-176.29","198","64","116","32.32","32.32","-23.26","774","104","232","13.44","13.44","-108.12",
"Lee, W J","37","4","10","10.81","27.03","27.63","1342","178","478","13.26","35.62","-323.01","3","8","611","89","209","14.57","34.21","-57.63","260","76","156","29.23","29.23","-42.02","638","61","201","9.56","9.56","-252.54",
"Lefebvre, F","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lemaitre, Aurelien","0","0","0","0","0","0","6","1","3","16.67","50","0","242","4","5","1","3","20","60","1","1","0","0","0","0","-1","1","0","1","0","0","-1",
"Levey, S M","29","5","10","17.24","34.48","-1.12","932","102","301","10.94","32.3","-124.96","1","2","444","48","135","10.81","30.41","-44.8","91","22","51","24.18","24.18","-18.91","494","52","172","10.53","10.53","-62.63",
"Lordan, W M","25","7","8","28","32","8.11","636","77","190","12.11","29.87","-148.53","2","2","146","20","41","13.7","28.08","-44.63","87","36","65","41.38","41.38","12.72","284","24","72","8.45","8.45","-91.95",
"Loughnane, Mr Billy","56","12","28","21.43","50","84.73","1467","201","496","13.7","33.81","-236.49","1","2","1065","137","348","12.86","32.68","-175.38","236","79","134","33.47","33.47","-5.61","1131","157","388","13.88","13.88","-174.48",
"Marquand, Tom","55","12","24","21.82","43.64","33.74","1569","234","539","14.91","34.35","-267.83","4","10","836","128","290","15.31","34.69","-99.06","287","104","173","36.24","36.24","-20.97","926","125","304","13.5","13.5","-176.2",
"Mason, Joanna","40","1","10","2.5","25","-35.5","908","102","281","11.23","30.95","-183.06","11","29","469","55","153","11.73","32.62","-66.44","106","29","58","27.36","27.36","-13.39","769","90","253","11.7","11.7","-106.13",
"Mathers, Patrick","11","0","3","0","27.27","-11","375","20","69","5.33","18.4","-166.94","32","26","210","10","36","4.76","17.14","-124.07","18","3","10","16.67","16.67","-10.27","319","18","63","5.64","5.64","-130.27",
"McAteer, L T","3","0","1","0","33.33","-3","602","44","124","7.31","20.6","-229.72","19","6","329","24","70","7.29","21.28","-140.17","46","11","20","23.91","23.91","-9.3","335","28","66","8.36","8.36","-58.05",
"McDonogh, D P","32","4","8","12.5","25","-7.8","916","87","249","9.5","27.18","-208.04","3","5","475","35","108","7.37","22.74","-216.65","79","17","42","21.52","21.52","-29.46","430","33","103","7.67","7.67","-117.25",
"McEntee, Grace","5","1","3","20","60","-2.62","235","20","51","8.51","21.7","-55.74","11","4","123","8","24","6.5","19.51","-23.12","16","6","10","37.5","37.5","0.26","188","16","39","8.51","8.51","-31.99",
"McHugh, K S","3","0","1","0","33.33","-3","47","1","9","2.13","19.15","-44.37","362","34","34","1","9","2.94","26.47","-31.37","2","1","2","50","50","0.63","37","0","7","0","0","-37",
"McLernon, R P","11","2","2","18.18","18.18","20.1","567","67","137","11.82","24.16","-118.15","7","5","346","41","82","11.85","23.7","-118.64","54","27","40","50","50","15.76","396","51","99","12.88","12.88","-30.17",
"McManoman, Faye","10","2","3","20","30","-1.37","482","33","100","6.85","20.75","-177.62","12","8","196","11","36","5.61","18.37","-127.7","22","6","13","27.27","27.27","-3.58","385","29","88","7.53","7.53","-91.33",
"McMonagle, Dylan B","25","0","5","0","20","-25","1133","141","391","12.44","34.51","-299.12","17","29","592","75","216","12.67","36.49","-182.93","209","66","142","31.58","31.58","-27.12","561","64","174","11.41","11.41","-74.87",
"McSweeney, O","11","0","2","0","18.18","-11","333","34","90","10.21","27.03","-50.13","39","25","168","16","40","9.52","23.81","-34.04","28","6","15","21.43","21.43","-4.34","241","25","71","10.37","10.37","-27.59",
"Mitchell, Jack","23","2","5","8.7","21.74","-14.83","1233","193","486","15.65","39.42","-302.81","2","3","670","101","270","15.07","40.3","-143.63","285","89","173","31.23","31.23","-67.63","788","121","299","15.36","15.36","-97.73",
"Mohd, Shariq","5","1","3","20","60","4.5","78","9","26","11.54","33.33","-1.9","3","3","52","6","21","11.54","40.38","-12.4","7","1","5","14.29","14.29","-4.9","68","9","22","13.24","13.24","8.1",
"Moldoveanu, Sorin","1","0","0","0","0","-1","28","2","3","7.14","10.71","-6.5","51","5","18","2","2","11.11","11.11","3.5","0","0","0","0","0","0","14","1","2","7.14","7.14","-7.5",
"Moore, Ryan","20","7","12","35","60","1.77","881","207","431","23.5","48.92","-164.89","4","7","423","99","216","23.4","51.06","-90.26","358","129","227","36.03","36.03","-71.59","273","41","96","15.02","15.02","-99.08",
"Morgan, Mr Beau","3","0","0","0","0","-3","171","23","58","13.45","33.92","-80.56","83","28","111","12","36","10.81","32.43","-63.16","30","14","23","46.67","46.67","6.19","136","16","43","11.76","11.76","-64.2",
"Morris, Luke","38","3","8","7.89","21.05","0.33","2101","186","555","8.85","26.42","-594.09","1","2","919","72","235","7.83","25.57","-322.06","199","55","114","27.64","27.64","-48.66","1545","140","406","9.06","9.06","-418.29",
"Mullen, Andrew","34","5","7","14.71","20.59","30.5","1113","90","270","8.09","24.26","-440.04","2","2","600","52","152","8.67","25.33","-223.79","86","22","49","25.58","25.58","-24.32","867","71","209","8.19","8.19","-323.32",
"Mulrennan, Paul","36","3","8","8.33","22.22","-18.75","1569","196","505","12.49","32.19","-328.39","5","13","754","90","238","11.94","31.56","-225.97","265","85","167","32.08","32.08","-11","1223","157","406","12.84","12.84","-223.27",
"Murphy, Oisin","70","13","36","18.57","51.43","-19.65","1460","270","647","18.49","44.32","-184.26","1","4","1011","186","472","18.4","46.69","-153.8","410","136","266","33.17","33.17","-31.68","884","141","347","15.95","15.95","-214.26",
"Murtagh, Connor","8","1","3","12.5","37.5","-3.5","278","15","54","5.4","19.42","-132.12","11","5","122","10","28","8.2","22.95","-10.62","8","2","4","25","25","0.38","185","12","44","6.49","6.49","-57.12",
"Muscutt, D","42","7","13","16.67","30.95","32.76","1685","219","574","13","34.07","-497.33","1","1","756","78","225","10.32","29.76","-292.63","299","100","188","33.44","33.44","-24.41","1120","151","407","13.48","13.48","-262.51",
"Nolan, D","28","1","5","3.57","17.86","-23.5","712","79","225","11.1","31.6","-152.41","3","10","485","56","150","11.55","30.93","-90.04","76","12","34","15.79","15.79","-36.37","573","67","187","11.69","11.69","-74.79",
"Noonan, David G","19","0","4","0","21.05","-19","756","60","152","7.94","20.11","-168.36","36","39","397","32","78","8.06","19.65","-63.03","44","16","29","36.36","36.36","-1.12","499","35","97","7.01","7.01","-126.93",
"Norton, Francis","21","2","7","9.52","33.33","-6","719","88","229","12.24","31.85","-126.64","4","8","296","29","88","9.8","29.73","-86.77","91","24","48","26.37","26.37","-25.95","529","63","172","11.91","11.91","-109.97",
