Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","44","7","10","15.91","22.73","2.91","1296","147","399","11.34","30.79","-290.33","1","4","692","69","202","9.97","29.19","-138.32","190","63","113","33.16","33.16","6.89","986","129","324","13.08","13.08","-99.82",
"Atzeni, Andrea","15","0","3","0","20","-15","852","142","321","16.67","37.68","-60.8","21","25","441","72","156","16.33","35.37","7.24","164","55","98","33.54","33.54","-12","468","78","165","16.67","16.67","-10.42",
"Bass, George","3","0","1","0","33.33","-3","367","33","93","8.99","25.34","-57.15","38","16","215","18","61","8.37","28.37","-82.66","21","7","10","33.33","33.33","-0.98","278","29","79","10.43","10.43","-34.65",
"Beasley, Connor","23","2","7","8.7","30.43","-9.43","1439","174","492","12.09","34.19","-129.21","11","13","735","76","245","10.34","33.33","-173.45","208","54","121","25.96","25.96","-34.85","1033","129","363","12.49","12.49","-44.6",
"Bellamy, Tom","13","0","2","0","15.38","-13","863","97","270","11.24","31.29","-287.55","18","16","458","45","134","9.83","29.26","-156.91","80","33","48","41.25","41.25","5.08","527","60","166","11.39","11.39","-185.36",
"Bird, Sean","7","1","2","14.29","28.57","19","101","3","8","2.97","7.92","-17","1","2","58","2","6","3.45","10.34","-3","2","0","0","0","0","-2","73","2","5","2.74","2.74","-15",
"Bishop, Charles","19","3","5","15.79","26.32","-7.05","679","65","180","9.57","26.51","-228.86","9","13","385","45","115","11.69","29.87","-142.74","66","22","40","33.33","33.33","-7.48","404","32","95","7.92","7.92","-121.82",
"Blackmore, Rachael","3","0","1","0","33.33","-3","793","121","302","15.26","38.08","-224.53","25","5","465","67","173","14.41","37.2","-114.97","180","62","117","34.44","34.44","-34.65","305","22","90","7.21","7.21","-109.21",
"Bowen, Sean P","43","13","21","30.23","48.84","-1.07","1226","238","460","19.41","37.52","38.8","1","4","697","135","269","19.37","38.59","105.48","297","122","184","41.08","41.08","-5.65","793","139","278","17.53","17.53","-57.28",
"Bradley, Paddy","17","3","6","17.65","35.29","-0.5","209","18","55","8.61","26.32","-55.67","2","2","203","18","54","8.87","26.6","-49.67","11","0","3","0","0","-11","159","17","48","10.69","10.69","-9.17",
"Breslin, Andrew","2","0","0","0","0","-2","217","15","41","6.91","18.89","-39.87","75","14","84","4","11","4.76","13.1","-31.87","11","3","3","27.27","27.27","-3.12","194","15","39","7.73","7.73","-16.87",
"Brookes, Aiden","13","1","2","7.69","15.38","-9.75","308","34","75","11.04","24.35","26.96","1","3","204","22","46","10.78","22.55","23.46","26","10","16","38.46","38.46","6.96","266","34","70","12.78","12.78","68.96",
"Brouder, Gavin","11","0","1","0","9.09","-11","300","18","54","6","18","-32.42","104","39","170","7","28","4.12","16.47","-84.12","9","2","3","22.22","22.22","-2.3","193","12","38","6.22","6.22","-24.3",
"Buick, William","65","7","26","10.77","40","-24.08","1577","373","716","23.65","45.4","-97.7","4","17","735","177","337","24.08","45.85","-73.04","554","222","352","40.07","40.07","-5.61","855","183","350","21.4","21.4","-66.76",
"Burns, Harry","11","2","3","18.18","27.27","5","388","48","111","12.37","28.61","-106.38","5","5","193","27","61","13.99","31.61","-37.18","40","10","22","25","25","-10.71","313","38","91","12.14","12.14","-69.62",
"Caffrey, Adam","17","2","4","11.76","23.53","-9.75","347","32","82","9.22","23.63","-52.76","10","15","270","30","71","11.11","26.3","-18.76","28","9","15","32.14","32.14","4.58","283","27","64","9.54","9.54","-15.59",
"Callan, N","30","7","12","23.33","40","26.54","784","117","274","14.92","34.95","128.8","1","1","511","79","183","15.46","35.81","56.72","117","37","70","31.62","31.62","-10.55","510","78","185","15.29","15.29","66.97",
"Cameron, Tyrese","1","0","0","0","0","-1","28","3","9","10.71","32.14","-11.92","25","3","28","3","9","10.71","32.14","-11.92","3","1","2","33.33","33.33","1.33","28","3","9","10.71","10.71","-11.92",
"Carroll, G F","33","3","6","9.09","18.18","-14.75","947","94","239","9.93","25.24","-209.7","2","10","489","55","123","11.25","25.15","-84.87","84","28","51","33.33","33.33","18.92","502","57","139","11.35","11.35","-31.38",
