Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, Mr J","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Allan, David","10","0","3","0","30","-10","1367","137","409","10.02","29.92","-371.44","46","20","658","62","187","9.42","28.42","-234.27","177","52","101","29.38","29.38","-6.39","1061","114","339","10.74","10.74","-255.63",
"Allen, Mr D","1","0","0","0","0","-1","51","3","14","5.88","27.45","-38","86","6","22","2","7","9.09","31.82","-12.75","1","0","0","0","0","-1","9","1","2","11.11","11.11","-3.5",
"Anderson, Joe","6","0","1","0","16.67","-6","187","24","62","12.83","33.16","-18.41","36","16","136","19","48","13.97","35.29","6.88","19","6","12","31.58","31.58","-0.24","153","20","53","13.07","13.07","-11.16",
"Anderson, Mr A","8","0","0","0","0","-8","194","9","32","4.64","16.49","-120","18","9","83","2","17","2.41","20.48","-69.5","7","1","2","14.29","14.29","-3.5","142","7","27","4.93","4.93","-80.5",
"Andrews, N R","0","0","0","0","0","0","9","0","1","0","11.11","-9","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Armson, Philip","9","0","1","0","11.11","-9","422","36","109","8.53","25.83","-91.09","64","29","138","6","22","4.35","15.94","-100.67","47","6","26","12.77","12.77","-27.96","354","34","101","9.6","9.6","-153.42",
"Balfe, A","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","6","0","0","0","0","-6",
"Bannister, Harry A A","12","2","4","16.67","33.33","-2.5","436","45","135","10.32","30.96","-162.68","10","9","269","26","77","9.67","28.62","-110.19","66","17","34","25.76","25.76","-23.34","309","32","95","10.36","10.36","-110.34",
"Baragry, Mr S J P","0","0","0","0","0","0","1","0","1","0","100","-1","1104","21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-1",
