Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carson, William","15","2","5","13.33","33.33","-7","851","55","174","6.46","20.45","-321.92","12","13","473","34","102","7.19","21.56","-228.42","55","22","35","40","40","10.83","660","51","154","7.73","7.73","-158.77",
"Carver, Bryan","10","1","4","10","40","-7.62","374","43","98","11.5","26.2","-91.2","12","8","204","22","51","10.78","25","-70.58","40","17","27","42.5","42.5","4.84","257","33","74","12.84","12.84","-13.87",
"Carver, William","8","0","0","0","0","-8","303","26","72","8.58","23.76","-105.96","55","28","126","10","27","7.94","21.43","-49.5","27","4","13","14.81","14.81","-14.79","217","20","52","9.22","9.22","-66.46",
"Catton, Luke","4","1","3","25","75","0","295","30","73","10.17","24.75","-39.71","2","1","176","17","44","9.66","25","-48.97","20","5","10","25","25","-7.04","254","28","62","11.02","11.02","-53.71",
"Chalkley, Lewis","0","0","0","0","0","0","34","1","5","2.94","14.71","-25.5","233","30","34","1","5","2.94","14.71","-25.5","2","0","0","0","0","-2","32","1","5","3.13","3.13","-23.5",
"Coakley, Ross","10","1","1","10","10","-6","790","95","258","12.03","32.66","-204.82","7","3","369","41","109","11.11","29.54","-124.66","106","33","61","31.13","31.13","-14.7","472","59","150","12.5","12.5","-101.96",
"Cobden, Harry","38","8","15","21.05","39.47","-10.4","1118","272","509","24.33","45.53","-125.91","3","7","688","155","306","22.53","44.48","-93.28","366","160","241","43.72","43.72","10.5","630","117","232","18.57","18.57","-115.42",
"Collier, Ellis","3","0","0","0","0","-3","131","6","15","4.58","11.45","-78.25","23","8","70","3","10","4.29","14.29","-46.25","4","0","0","0","0","-4","114","5","13","4.39","4.39","-74.25",
"Coughlan, Laura","3","0","0","0","0","-3","214","20","53","9.35","24.77","4.46","31","6","114","13","28","11.4","24.56","43.33","18","6","10","33.33","33.33","-0.54","192","18","50","9.38","9.38","2.96",
"Cox, William","5","0","2","0","40","-5","424","23","77","5.42","18.16","-185.29","63","28","223","8","29","3.59","13","-135","13","3","6","23.08","23.08","-4.12","320","20","64","6.25","6.25","-95.29",
"Croot, Elle-May","4","1","2","25","50","4","181","13","43","7.18","23.76","-72.75","9","3","112","10","28","8.93","25","-27.75","7","1","6","14.29","14.29","-3.25","152","12","35","7.89","7.89","-48.75",
"Cullinan, Mr C","0","0","0","0","0","0","76","4","9","5.26","11.84","-32.5","141","7","45","3","7","6.67","15.56","-16.5","1","0","1","0","0","-1","27","4","5","14.81","14.81","16.5",
"Davies, Harry","14","1","6","7.14","42.86","-8.5","965","121","326","12.54","33.78","-232.38","1","4","533","59","169","11.07","31.71","-110.98","135","38","78","28.15","28.15","-24.54","715","83","230","11.61","11.61","-182.06",
"Davies, James","13","0","1","0","7.69","-13","512","34","90","6.64","17.58","-152.54","74","66","243","12","37","4.94","15.23","-113.04","23","6","12","26.09","26.09","-3.25","314","25","63","7.96","7.96","-30.37",
"Dennis, Phil","17","0","6","0","35.29","-17","786","63","210","8.02","26.72","-86.98","40","49","365","27","101","7.4","27.67","-113.74","60","17","34","28.33","28.33","-7.27","581","51","162","8.78","8.78","-23.48",
"Deutsch, Charlie","22","1","5","4.55","22.73","-18.75","551","66","164","11.98","29.76","-226.4","4","8","299","38","88","12.71","29.43","-130.31","113","28","59","24.78","24.78","-38.61","406","50","120","12.32","12.32","-148.33",
"Dingle, Rex","10","2","5","20","50","-5.45","491","73","155","14.87","31.57","-59.17","2","2","275","37","90","13.45","32.73","-41.53","71","26","38","36.62","36.62","-6.84","290","50","92","17.24","17.24","62.34",
"Donoghue, K M","11","1","5","9.09","45.45","-8.9","811","113","263","13.93","32.43","-280.86","9","7","439","62","141","14.12","32.12","-198.79","144","55","93","38.19","38.19","-3.57","372","48","118","12.9","12.9","-101.04",
"Downing, George","0","0","0","0","0","0","341","30","89","8.8","26.1","-90.36","122","8","102","13","31","12.75","30.39","6.38","25","7","15","28","28","-3.12","220","23","57","10.45","10.45","-41.99",
"Doyle, Alan","3","0","0","0","0","-3","176","10","28","5.68","15.91","-94.25","86","33","78","4","12","5.13","15.38","-36","10","4","6","40","40","2.25","140","8","21","5.71","5.71","-62.92",
"Doyle, Hollie","50","6","16","12","32","-25.71","1792","258","598","14.4","33.37","-398.77","7","19","910","125","285","13.74","31.32","-228.27","317","100","183","31.55","31.55","-51.47","1218","178","404","14.61","14.61","-190.09",
"Dunne, R T","11","0","3","0","27.27","-11","381","24","86","6.3","22.57","-186.04","38","33","246","14","58","5.69","23.58","-115.67","27","4","11","14.81","14.81","-11.62","232","18","59","7.76","7.76","-122.79",
"Durrell, Mr T","7","0","0","0","0","-7","273","37","88","13.55","32.23","-81.41","19","8","152","19","50","12.5","32.89","-19.57","36","17","22","47.22","47.22","6.78","181","23","58","12.71","12.71","-20.34",
"Eaves, Tom","19","2","6","10.53","31.58","12.88","1247","86","293","6.9","23.5","-404.2","4","4","681","48","167","7.05","24.52","-175.59","65","18","45","27.69","27.69","-15.25","898","61","220","6.79","6.79","-283.67",
"Edmunds, Lewis","13","3","4","23.08","30.77","13.75","871","92","250","10.56","28.7","-140.83","2","1","457","54","135","11.82","29.54","-28.37","98","27","58","27.55","27.55","-15.99","657","77","209","11.72","11.72","-45.98",
"England, Jonathan","3","0","1","0","33.33","-3","275","45","105","16.36","38.18","-31.72","17","5","144","18","56","12.5","38.89","-43.82","66","25","45","37.88","37.88","5.95","219","41","98","18.72","18.72","-8.75",
"Enright, P T","21","2","5","9.52","23.81","-9.75","1030","63","197","6.12","19.13","-432.89","9","11","529","31","109","5.86","20.6","-182.27","66","15","41","22.73","22.73","-14.23","526","47","137","8.94","8.94","-74.54",
"Ewing, Sam","17","2","5","11.76","29.41","-2","545","34","126","6.24","23.12","-246.17","7","5","205","12","46","5.85","22.44","-82.95","36","5","15","13.89","13.89","-19","286","20","60","6.99","6.99","-124.71",
"Fahy, J P","0","0","0","0","0","0","327","44","112","13.46","34.25","-38.59","31","1","156","22","50","14.1","32.05","-29.33","33","14","23","42.42","42.42","7.12","192","21","62","10.94","10.94","-41.1",
"Fanning, Joe","15","3","5","20","33.33","0","824","128","282","15.53","34.22","-66.62","13","12","595","98","208","16.47","34.96","-2.6","121","46","72","38.02","38.02","9.39","626","95","214","15.18","15.18","-66.77",
"Farragher, Adam J","11","0","1","0","9.09","-11","607","66","156","10.87","25.7","-143.8","16","15","424","42","101","9.91","23.82","-90.27","68","28","45","41.18","41.18","9.45","438","52","118","11.87","11.87","-90.37",
"Farrell, Sean C","2","0","0","0","0","-2","42","4","10","9.52","23.81","-6","42","5","34","3","8","8.82","23.53","-3.5","2","1","1","50","50","0.5","11","0","1","0","0","-11",
"Fenelon, S","5","0","0","0","0","-5","267","6","30","2.25","11.24","-156","41","13","155","6","22","3.87","14.19","-44","7","1","3","14.29","14.29","-3","144","3","17","2.08","2.08","-80",
"Fitzgerald, S","6","0","2","0","33.33","-6","443","26","102","5.87","23.02","-280.14","118","31","227","9","41","3.96","18.06","-166.92","31","11","19","35.48","35.48","5.61","231","17","58","7.36","7.36","-122.79",
"Flanagan, S W","17","3","7","17.65","41.18","10.5","782","61","207","7.8","26.47","-350.19","7","6","453","37","121","8.17","26.71","-203.83","66","21","41","31.82","31.82","-6.36","395","28","103","7.09","7.09","-168.06",
"Foley, J B","2","0","0","0","0","-2","341","22","69","6.45","20.23","-204.34","258","25","68","1","12","1.47","17.65","-66.43","21","6","13","28.57","28.57","-6.34","192","15","42","7.81","7.81","-75.67",
"Fox, Derek R","18","1","6","5.56","33.33","-8.5","487","68","167","13.96","34.29","12.12","11","16","204","28","77","13.73","37.75","-18.97","73","21","43","28.77","28.77","-6.83","319","42","102","13.17","13.17","-21.93",
"Frost, Bryony","9","1","1","11.11","11.11","-4","352","49","116","13.92","32.95","-48.56","6","2","218","32","78","14.68","35.78","2.71","43","23","32","53.49","53.49","17.94","204","29","60","14.22","14.22","5.52",
"Gainford, Mr J C","0","0","0","0","0","0","559","53","133","9.48","23.79","-113.36","90","19","170","17","51","10","30","-70.3","41","13","21","31.71","31.71","-7.78","255","20","53","7.84","7.84","14.88",
"Gardner, Lucy","4","0","1","0","25","-4","72","1","15","1.39","20.83","-67.67","54","9","33","1","9","3.03","27.27","-28.67","2","0","1","0","0","-2","38","0","12","0","0","-38",
"Garritty, Billy","13","1","2","7.69","15.38","-1","828","95","258","11.47","31.16","-32.8","7","8","460","58","141","12.61","30.65","-38.83","79","23","50","29.11","29.11","-14.37","628","74","194","11.78","11.78","-97.67",
"Gethings, Ciaran","10","3","3","30","30","5","540","56","143","10.37","26.48","-245.87","2","1","301","30","76","9.97","25.25","-113.17","48","20","28","41.67","41.67","-2.19","318","35","83","11.01","11.01","-103.64",
"Gillard, Fergus","3","0","1","0","33.33","-3","266","32","79","12.03","29.7","-113.2","27","10","129","14","41","10.85","31.78","-42.78","36","17","25","47.22","47.22","12.55","198","28","65","14.14","14.14","-62.52",
"Gilligan, D J","5","1","3","20","60","-0.67","358","42","122","11.73","34.08","-86.68","9","4","256","37","99","14.45","38.67","-16.76","46","15","31","32.61","32.61","-2.18","246","27","81","10.98","10.98","-28.66",
"Gilligan, Jack","7","1","2","14.29","28.57","-2","49","8","16","16.33","32.65","56","2","2","49","8","16","16.33","32.65","56","5","2","4","40","40","0","32","7","10","21.88","21.88","70.25",
"Gingell, Mr Frederick","10","3","4","30","40","2.38","177","28","70","15.82","39.55","-19.69","1","1","103","18","36","17.48","34.95","10.08","40","11","19","27.5","27.5","-13.19","148","23","60","15.54","15.54","-21.68",
"Gleeson, Mr J L","4","1","1","25","25","-2.47","172","31","71","18.02","41.28","84.39","3","3","97","16","44","16.49","45.36","29.07","20","9","15","45","45","-3.44","26","1","5","3.85","3.85","-14",
"Godfrey, Ben","8","0","3","0","37.5","-8","228","22","68","9.65","29.82","-112.88","28","19","126","15","45","11.9","35.71","-49.04","28","7","18","25","25","-10.67","161","18","56","11.18","11.18","-64.76",
"Gordon, Mr Fred","5","1","1","20","20","1","145","23","45","15.86","31.03","5.99","12","4","86","10","25","11.63","29.07","-19.59","24","7","13","29.17","29.17","-0.67","124","19","35","15.32","15.32","11.66",
"Gordon, Mr L","0","0","0","0","0","0","25","3","8","12","32","3","94","3","9","1","2","11.11","22.22","2","1","0","0","0","0","-1","13","2","5","15.38","15.38","4",
"Gray, S A","4","0","2","0","50","-4","715","54","165","7.55","23.08","-206.16","22","12","404","35","106","8.66","26.24","-146.71","42","14","28","33.33","33.33","-5.23","500","36","120","7.2","7.2","-126.94",
"Gregory, Fergus","3","1","1","33.33","33.33","38","218","28","61","12.84","27.98","-38.65","6","1","86","12","26","13.95","30.23","7.85","19","11","12","57.89","57.89","5.52","119","15","33","12.61","12.61","-20.32",
"Hamilton, Jamie","24","2","4","8.33","16.67","-13.67","546","61","161","11.17","29.49","-127.15","3","5","316","36","88","11.39","27.85","-24.01","69","22","41","31.88","31.88","-10.22","352","40","105","11.36","11.36","-93.35",
"Hardie, Cameron","24","1","6","4.17","25","-14.5","1595","60","292","3.76","18.31","-1077.62","4","8","858","31","144","3.61","16.78","-578.46","44","10","22","22.73","22.73","-15.95","1278","50","246","3.91","3.91","-845.28",
"Harney, Gearoid","6","0","1","0","16.67","-6","113","11","40","9.73","35.4","-27.79","77","22","75","7","32","9.33","42.67","-38.12","11","3","7","27.27","27.27","0.13","84","9","32","10.71","10.71","-6.37",
"Harris, Bradley","5","2","3","40","60","10","206","40","88","19.42","42.72","6","8","1","159","31","68","19.5","42.77","22.54","43","16","28","37.21","37.21","-2.2","149","24","59","16.11","16.11","-11.39",
"Hart, Jason","28","7","10","25","35.71","-4.61","1819","229","603","12.59","33.15","-312.11","2","4","911","114","310","12.51","34.03","-186.38","272","85","172","31.25","31.25","-16.01","1332","171","439","12.84","12.84","-198.75",
"Harvey, Mr B W","4","0","0","0","0","-4","462","53","148","11.47","32.03","-55.62","50","16","333","30","104","9.01","31.23","-125.41","59","15","34","25.42","25.42","-22.04","225","23","68","10.22","10.22","-12.92",
"Havlin, Robert","18","3","8","16.67","44.44","-12.64","1174","180","444","15.33","37.82","-280.81","1","3","661","110","258","16.64","39.03","-108.63","185","74","128","40","40","-7.88","681","100","244","14.68","14.68","-142.89",
"Heard, Tyler","3","0","1","0","33.33","-3","307","14","56","4.56","18.24","-201.54","35","14","57","4","17","7.02","29.82","-33.54","13","4","7","30.77","30.77","0.63","242","12","43","4.96","4.96","-148.17",
"Hogan, D E","12","0","1","0","8.33","-12","736","78","223","10.6","30.3","-13.3","15","13","433","46","135","10.62","31.18","-19.25","58","19","32","32.76","32.76","0.92","517","59","170","11.41","11.41","12.22",
"Hornby, Rob","10","1","2","10","20","-7.75","1344","132","370","9.82","27.53","-247.28","5","5","648","70","189","10.8","29.17","-82.45","145","34","77","23.45","23.45","-50.27","792","75","209","9.47","9.47","-196.1",
"Houlihan, Niall F","14","1","2","7.14","14.29","-11.37","393","37","84","9.41","21.37","-112.46","11","10","200","18","40","9","20","-112.96","37","16","23","43.24","43.24","2.91","253","18","55","7.11","7.11","-153.82",
"Houlihan, Sean M","17","1","4","5.88","23.53","-15.43","491","30","101","6.11","20.57","-230.05","1","3","273","13","52","4.76","19.05","-130.18","23","7","13","30.43","30.43","-4.3","291","22","73","7.56","7.56","-94.12",
"Hughes, Brian","37","8","14","21.62","37.84","8.63","1691","299","653","17.68","38.62","-324.94","1","1","776","116","279","14.95","35.95","-206.14","392","132","214","33.67","33.67","-69.16","1156","187","416","16.18","16.18","-241.23",
"Hutchinson, Callum","6","1","2","16.67","33.33","2.5","515","52","137","10.1","26.6","-132.78","13","6","297","29","73","9.76","24.58","-47.26","39","13","21","33.33","33.33","4.8","424","45","113","10.61","10.61","-111.59",
"Ingram, Rhiain B","3","0","0","0","0","-3","132","14","31","10.61","23.48","8.63","65","16","80","7","19","8.75","23.75","-5.62","6","4","5","66.67","66.67","6.13","110","10","27","9.09","9.09","-12.62",
"Jacob, Daryl","17","4","6","23.53","35.29","-0.72","564","82","204","14.54","36.17","-104.67","7","6","284","36","93","12.68","32.75","-64.62","88","33","52","37.5","37.5","-8.58","286","36","93","12.59","12.59","-44.34",
"Jakes, Tommie","21","2","6","9.52","28.57","-5.5","133","20","41","15.04","30.83","61.31","2","3","128","20","39","15.63","30.47","66.31","16","5","9","31.25","31.25","1.68","116","20","39","17.24","17.24","78.31",
"James, S H","12","1","5","8.33","41.67","5","1231","141","350","11.45","28.43","-274.09","7","5","604","67","166","11.09","27.48","-124.5","127","37","59","29.13","29.13","-21.83","848","83","240","9.79","9.79","-217.99",
"Jary, Alex","10","1","4","10","40","-0.5","277","19","64","6.86","23.1","-120.17","13","8","199","17","49","8.54","24.62","-55.17","17","3","9","17.65","17.65","-6.75","235","17","57","7.23","7.23","-91.5",
"Johns, Alan","8","0","2","0","25","-8","355","37","95","10.42","26.76","-46.3","25","13","171","13","37","7.6","21.64","-55.92","31","9","16","29.03","29.03","-2.01","249","33","80","13.25","13.25","20.7",
"Johnston, Dylan","2","0","0","0","0","-2","227","23","80","10.13","35.24","-87.45","18","3","149","17","56","11.41","37.58","-55.45","20","4","13","20","20","-11.53","188","20","70","10.64","10.64","-74.23",
"Jones, Ben R","18","7","12","38.89","66.67","21.42","486","79","177","16.26","36.42","16.64","1","2","294","53","119","18.03","40.48","50.38","69","32","47","46.38","46.38","12.3","318","55","123","17.3","17.3","-2.16",
"Jones, Charlotte","5","0","1","0","20","-5","191","38","61","19.9","31.94","52.04","57","14","93","17","28","18.28","30.11","8.57","27","14","17","51.85","51.85","12.79","129","19","31","14.73","14.73","-10.29",
"Jones, Ethan","8","0","3","0","37.5","-8","81","11","31","13.58","38.27","-14.63","29","19","75","11","30","14.67","40","-8.63","10","4","9","40","40","-0.46","71","9","26","12.68","12.68","-10.33",
"Kavanagh, Peter J","4","0","1","0","25","-4","314","32","80","10.19","25.48","-138.99","29","14","137","16","37","11.68","27.01","-31.8","34","9","22","26.47","26.47","-9.62","246","26","66","10.57","10.57","-90.79",
"Kavanagh, Sarah","2","0","0","0","0","-2","96","3","13","3.13","13.54","-32","219","28","51","2","8","3.92","15.69","-38","1","0","1","0","0","-1","42","2","6","4.76","4.76","16.5",
"Keeley, Aidan","6","1","1","16.67","16.67","4","619","61","172","9.85","27.79","-119.2","4","1","294","34","83","11.56","28.23","-47.28","45","14","25","31.11","31.11","-5.11","530","54","153","10.19","10.19","-97.14",
"Keenan, Darragh","11","1","2","9.09","18.18","-6","896","68","188","7.59","20.98","-150.07","9","7","406","32","88","7.88","21.67","-153.28","55","19","30","34.55","34.55","-4.31","600","53","144","8.83","8.83","9.86",
"Kelly, Aidan","1","0","0","0","0","-1","364","21","82","5.77","22.53","-156.22","214","86","215","11","51","5.12","23.72","-149.63","37","6","24","16.22","16.22","-19.72","204","14","56","6.86","6.86","-113.1",
"Kennedy, J W","32","7","18","21.88","56.25","-6.35","869","197","406","22.67","46.72","-31.42","6","11","456","109","229","23.9","50.22","-41.83","208","103","151","49.52","49.52","21.99","263","40","92","15.21","15.21","-27.32",
"Kimber, Harry","8","1","3","12.5","37.5","-1.5","353","50","100","14.16","28.33","-39.04","10","6","211","22","51","10.43","24.17","-63.32","49","24","30","48.98","48.98","22.84","272","48","94","17.65","17.65","19.63",
"Kirrane, Sean","4","1","2","25","50","11","506","58","150","11.46","29.64","-85.33","7","2","311","35","88","11.25","28.3","-37.96","52","14","24","26.92","26.92","-8.71","419","52","134","12.41","12.41","-44.08",
"Larson, Frederick","4","1","2","25","50","-1.9","506","57","154","11.26","30.43","-145.3","9","2","211","22","62","10.43","29.38","-56.66","68","15","38","22.06","22.06","-28.92","425","44","125","10.35","10.35","-138.14",
"Lee, Clifford","16","4","8","25","50","7.88","1245","169","432","13.57","34.7","-302.07","1","1","635","81","216","12.76","34.02","-237.58","192","63","108","32.81","32.81","-9.06","759","105","238","13.83","13.83","-120.64",
"Levey, S M","6","2","3","33.33","50","4.25","976","112","309","11.48","31.66","-142.94","1","2","446","48","134","10.76","30.04","-76.63","97","29","57","29.9","29.9","-0.3","533","57","177","10.69","10.69","-103.17",
"Loughnane, Mr Billy","40","8","15","20","37.5","6.79","1101","160","375","14.53","34.06","-213.24","5","3","942","131","314","13.91","33.33","-216.37","184","62","102","33.7","33.7","-3.36","858","131","308","15.27","15.27","-117.51",
"Lynn, Bruce","14","0","5","0","35.71","-14","316","34","107","10.76","33.86","-67.54","57","31","180","19","63","10.56","35","-47.42","23","9","17","39.13","39.13","9.55","232","28","91","12.07","12.07","-33.75",
"Lyons, C R","1","0","0","0","0","-1","8","0","0","0","0","-8","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","8","0","0","0","0","-8",
"Maggs, Mr William","4","1","1","25","25","1","82","14","30","17.07","36.59","-1.91","9","3","69","12","26","17.39","37.68","1.84","11","4","9","36.36","36.36","1.26","71","13","27","18.31","18.31","2.59",
"Martin, James","1","0","0","0","0","-1","49","6","13","12.24","26.53","-21.96","25","4","31","2","8","6.45","25.81","-21.5","9","3","6","33.33","33.33","-0.21","30","6","13","20","20","-2.96",
"Martin, Mr J R","0","0","0","0","0","0","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Mason, Joanna","20","2","8","10","40","12","868","88","253","10.14","29.15","-239.41","8","12","410","44","126","10.73","30.73","-117.13","90","24","51","26.67","26.67","-8.57","728","76","225","10.44","10.44","-193.54",
"Maxwell, David","0","0","0","0","0","0","62","7","14","11.29","22.58","-22.32","29","6","20","3","5","15","25","-6.8","13","3","4","23.08","23.08","-5.07","35","2","5","5.71","5.71","-12",
"McGarvey, J S","4","0","0","0","0","-4","371","16","47","4.31","12.67","-222.43","26","9","270","13","38","4.81","14.07","-134.93","15","4","10","26.67","26.67","-0.93","164","7","23","4.27","4.27","-108.5",
"McGuinness, Miss A","1","0","0","0","0","-1","60","1","4","1.67","6.67","91","226","24","39","1","3","2.56","7.69","112","0","0","0","0","0","0","39","0","2","0","0","-39",
"McKenna, Liam","2","0","0","0","0","-2","266","14","52","5.26","19.55","-107.26","231","77","154","7","28","4.55","18.18","-107","21","1","9","4.76","4.76","-19.09","153","8","34","5.23","5.23","-23.67",
"McLernon, R P","17","1","4","5.88","23.53","-15.33","554","55","128","9.93","23.1","-126.84","7","11","294","32","71","10.88","24.15","-91.7","46","20","29","43.48","43.48","10.45","394","46","98","11.68","11.68","-6.28",
"McMenamin, Daniel","18","5","9","27.78","50","19.3","632","87","205","13.77","32.44","-102.06","1","3","345","50","119","14.49","34.49","-33.93","78","32","49","41.03","41.03","16.67","455","67","148","14.73","14.73","-14.73",
"Meyler, D","10","1","2","10","20","-4.5","548","48","125","8.76","22.81","-205.56","2","2","278","22","64","7.91","23.02","-152.75","47","17","29","36.17","36.17","-5.8","268","22","64","8.21","8.21","-55.87",
"Midgley, Tom","8","1","2","12.5","25","1.5","342","27","81","7.89","23.68","-148.97","1","1","156","11","37","7.05","23.72","-64.42","22","6","14","27.27","27.27","-4.22","230","24","66","10.43","10.43","-48.79",
"Millar, Mr C P","7","1","2","14.29","28.57","-4.75","125","10","27","8","21.6","-7.25","14","7","95","9","25","9.47","26.32","1.75","4","1","2","25","25","-1.75","56","4","14","7.14","7.14","4",
"Mitchell, Jack","26","2","11","7.69","42.31","-18","1282","214","510","16.69","39.78","-226.4","5","8","654","106","266","16.21","40.67","-121.22","297","96","180","32.32","32.32","-54.72","792","131","307","16.54","16.54","-67.45",
