Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunne, R T","20","1","3","5","15","-13.5","371","33","90","8.89","24.26","-123.31","1","2","173","12","37","6.94","21.39","-50.87","37","11","14","29.73","29.73","-5.19","235","21","63","8.94","8.94","-118.12",
"Durrell, Mr T","6","2","2","33.33","33.33","10.5","189","24","51","12.7","26.98","-78.34","1","1","115","17","37","14.78","32.17","-57.59","20","9","13","45","45","-1.15","133","12","28","9.02","9.02","-49.57",
"Edwards, Alex","6","0","0","0","0","-6","307","28","88","9.12","28.66","33.7","27","15","134","11","34","8.21","25.37","18.56","38","7","17","18.42","18.42","-19.15","153","14","38","9.15","9.15","-3.09",
"Edwards, Lee","6","0","0","0","0","-6","340","27","76","7.94","22.35","-48.79","18","13","164","15","34","9.15","20.73","-11.29","17","6","10","35.29","35.29","3","223","21","60","9.42","9.42","-7.42",
"England, Jonathan","6","1","3","16.67","50","-3","276","39","98","14.13","35.51","-73.4","2","1","130","25","49","19.23","37.69","1.22","65","22","42","33.85","33.85","7.77","233","36","93","15.45","15.45","-50.43",
"Eyston, Miss T","2","1","1","50","50","6","83","9","18","10.84","21.69","33.65","2","2","46","7","11","15.22","23.91","-2.35","6","3","4","50","50","3.9","65","9","18","13.85","13.85","51.65",
"Fox, Derek R","6","1","3","16.67","50","1","534","74","167","13.86","31.27","83.16","8","6","272","38","89","13.97","32.72","25.26","68","23","37","33.82","33.82","5.04","372","49","112","13.17","13.17","-77.34",
"Fox, Ned","4","0","1","0","25","-4","88","14","30","15.91","34.09","15.76","19","5","52","7","17","13.46","32.69","29.5","17","4","9","23.53","23.53","-5.99","74","11","26","14.86","14.86","-6.24",
"Gale, Miss Elizabeth","5","0","2","0","40","-5","21","2","7","9.52","33.33","-13.75","121","18","21","2","7","9.52","33.33","-13.75","2","1","2","50","50","0.25","18","2","6","11.11","11.11","-10.75",
"Gethings, Ciaran","18","1","5","5.56","27.78","-15.25","554","55","148","9.93","26.71","-236.37","9","16","242","24","71","9.92","29.34","-141.79","47","15","26","31.91","31.91","-10.78","328","30","85","9.15","9.15","-137.01",
"Gillard, Fergus","7","0","3","0","42.86","-7","326","32","90","9.82","27.61","-171.26","17","9","132","17","39","12.88","29.55","-60.36","38","16","23","42.11","42.11","7.91","238","26","68","10.92","10.92","-106.95",
"Gillard, Mr T","8","1","3","12.5","37.5","3","440","55","142","12.5","32.27","-52.9","4","1","213","28","62","13.15","29.11","-35.4","38","15","23","39.47","39.47","6.23","338","45","111","13.31","13.31","-10.75",
"Godfrey, Ben","7","2","3","28.57","42.86","1.33","265","29","75","10.94","28.3","-50.98","4","4","96","10","25","10.42","26.04","-44.01","25","4","13","16","16","-17.03","183","18","58","9.84","9.84","-35.14",
"Gregory, Fergus","11","2","2","18.18","18.18","-3.2","356","47","98","13.2","27.53","-51.77","1","2","125","16","32","12.8","25.6","-38.56","35","18","24","51.43","51.43","12.73","208","25","56","12.02","12.02","-24.65",
"Hamilton, Jamie","15","2","4","13.33","26.67","-6.25","487","49","138","10.06","28.34","-143.41","4","3","223","22","67","9.87","30.04","-112.97","48","19","31","39.58","39.58","13.51","308","36","97","11.69","11.69","-63.91",
"Hammond, Charlie","18","2","3","11.11","16.67","-9.67","539","73","161","13.54","29.87","62.57","4","4","277","34","70","12.27","25.27","-31.34","62","22","36","35.48","35.48","0.33","385","53","119","13.77","13.77","0.12",
"Heskin, A P","14","3","4","21.43","28.57","10","350","56","129","16","36.86","-60.41","4","3","161","23","53","14.29","32.92","-23.36","56","24","38","42.86","42.86","-1.66","203","23","56","11.33","11.33","-68.86",
"Hogan, Mr J","6","1","1","16.67","16.67","-4.56","229","26","61","11.35","26.64","-99.2","1","1","168","24","52","14.29","30.95","-82.2","41","19","26","46.34","46.34","7.47","169","15","40","8.88","8.88","-61.69",
"Houlihan, Sean M","21","2","3","9.52","14.29","-5.75","463","35","107","7.56","23.11","-233.36","9","14","227","18","44","7.93","19.38","-125.62","32","11","20","34.38","34.38","-0.11","287","27","85","9.41","9.41","-130.86",
"Iles, Cameron","0","0","0","0","0","0","16","4","8","25","50","-4.74","21","2","13","4","6","30.77","46.15","-1.74","5","3","4","60","60","0.76","15","4","8","26.67","26.67","-3.74",
"Jacob, Daryl","23","1","3","4.35","13.04","-21.2","546","83","189","15.2","34.62","-131.05","3","4","311","48","120","15.43","38.59","-63.63","95","37","52","38.95","38.95","-11.62","293","37","93","12.63","12.63","-84.47",
"Jones, Ben R","16","1","3","6.25","18.75","-12.75","513","65","160","12.67","31.19","-109.44","10","12","198","26","58","13.13","29.29","-51.76","60","24","37","40","40","14.15","356","56","122","15.73","15.73","-15.08",
"Jones, Charlotte","0","0","0","0","0","0","173","37","67","21.39","38.73","34.86","23","4","99","22","35","22.22","35.35","46.22","25","16","18","64","64","18.36","127","21","40","16.54","16.54","-34.15",
"Kavanagh, Peter J","4","0","0","0","0","-4","292","34","81","11.64","27.74","-129.55","24","10","174","13","40","7.47","22.99","-118.98","39","12","28","30.77","30.77","-5.09","227","28","67","12.33","12.33","-88.55",
"Kendrick, Max J P","4","0","0","0","0","-4","260","14","48","5.38","18.46","-202.34","154","62","116","4","16","3.45","13.79","-99","16","5","6","31.25","31.25","-1.55","155","8","32","5.16","5.16","-114.67",
"Kennedy, W T","5","0","0","0","0","-5","263","10","44","3.8","16.73","-54.12","85","37","92","3","16","3.26","17.39","15","8","3","6","37.5","37.5","2.13","184","7","28","3.8","3.8","-110.12",
"Kimber, Harry","7","1","1","14.29","14.29","-4.5","261","38","72","14.56","27.59","-29.34","4","2","158","29","53","18.35","33.54","10.78","38","21","25","55.26","55.26","23.91","202","34","66","16.83","16.83","-20.84",
"Kitts, Dylan","6","1","2","16.67","33.33","-3.5","52","9","22","17.31","42.31","-16.49","9","5","33","6","17","18.18","51.52","-8.12","10","5","6","50","50","4.01","38","7","16","18.42","18.42","-8.37",
"Lambert, Finn","7","1","2","14.29","28.57","-4.75","194","23","62","11.86","31.96","-85.05","1","1","148","17","46","11.49","31.08","-66.1","29","11","21","37.93","37.93","2.32","148","18","45","12.16","12.16","-69.7",
"Leonard, Cillin","2","1","2","50","100","4.5","168","18","41","10.71","24.4","-41.7","2","2","53","4","11","7.55","20.75","11.83","25","8","16","32","32","-1.19","135","16","36","11.85","11.85","-12.33",
"McMenamin, Daniel","27","7","13","25.93","48.15","9.75","617","76","184","12.32","29.82","-168.13","3","4","307","41","92","13.36","29.97","-66.13","62","26","41","41.94","41.94","14.77","452","60","142","13.27","13.27","-63.45",
"Moore, Jamie","27","6","10","22.22","37.04","-1.01","791","139","277","17.57","35.02","25.08","1","2","358","57","117","15.92","32.68","-43.77","157","70","96","44.59","44.59","7.25","517","85","169","16.44","16.44","99.94",
"Morgan, Luca","25","6","16","24","64","-4.09","374","70","152","18.72","40.64","7.26","1","1","220","46","93","20.91","42.27","-2.48","68","25","37","36.76","36.76","1.21","301","60","124","19.93","19.93","43.58",
"Moscrop, Nathan","4","0","1","0","25","-4","432","45","121","10.42","28.01","-101.36","19","6","208","23","59","11.06","28.37","-26.36","40","12","25","30","30","-0.63","289","33","86","11.42","11.42","-43.95",
"Nailor, Jordan","6","1","3","16.67","50","-3.25","301","27","75","8.97","24.92","-120.11","7","4","107","9","28","8.41","26.17","-56.26","42","11","21","26.19","26.19","-10.44","212","18","56","8.49","8.49","-82.09",
"Nichol, Craig","23","3","7","13.04","30.43","-14.42","693","67","176","9.67","25.4","-130.68","3","4","357","36","84","10.08","23.53","14.79","53","23","33","43.4","43.4","14.24","446","51","130","11.43","11.43","-87.68",
"Obrien, P V","17","3","7","17.65","41.18","35.5","363","42","94","11.57","25.9","-53.5","1","2","199","31","63","15.58","31.66","38.67","25","9","14","36","36","-2.83","212","30","62","14.15","14.15","-12.16",
"OFarrell, C","18","1","4","5.56","22.22","-13.5","793","85","217","10.72","27.36","-281.24","4","7","365","36","100","9.86","27.4","-150.46","77","27","46","35.06","35.06","1.06","536","70","166","13.06","13.06","-97.88",
"ONeill, Jonjo (Jr)","34","4","12","11.76","35.29","-18","800","121","280","15.13","35","-319.54","1","5","447","70","160","15.66","35.79","-162.3","133","60","94","45.11","45.11","17.64","530","78","163","14.72","14.72","-207.51",
"Pinchin, Miss L M","7","1","2","14.29","28.57","4","237","28","72","11.81","30.38","-92.13","2","1","158","23","53","14.56","33.54","-31.59","37","13","19","35.14","35.14","4.16","197","26","63","13.2","13.2","-69.63",
"Poste, Ben J","13","0","4","0","30.77","-13","539","21","89","3.9","16.51","-373.83","22","20","258","12","42","4.65","16.28","-156.21","21","5","12","23.81","23.81","-6.62","364","16","67","4.4","4.4","-264.16",
"Price, Charlie","8","0","1","0","12.5","-8","299","17","66","5.69","22.07","29.63","46","22","134","11","32","8.21","23.88","151.63","15","0","7","0","0","-15","207","11","47","5.31","5.31","-68.37",
"Prichard, Mr D G","7","1","1","14.29","14.29","10","127","17","40","13.39","31.5","-20.04","2","2","57","8","16","14.04","28.07","2.46","13","7","9","53.85","53.85","9.21","98","14","33","14.29","14.29","-15.04",
"Quinlan, Jack","14","1","4","7.14","28.57","-11.8","509","48","144","9.43","28.29","-158.22","5","5","251","27","78","10.76","31.08","-62.14","45","17","26","37.78","37.78","1.62","294","27","75","9.18","9.18","-116.76",
"Quinlan, S M","6","0","4","0","66.67","-6","225","18","50","8","22.22","-95.87","25","12","96","10","25","10.42","26.04","-35","14","4","6","28.57","28.57","-3.62","178","18","45","10.11","10.11","-48.87",
"Quinlan, Sean","36","7","19","19.44","52.78","-3.9","1192","151","383","12.67","32.13","-178.11","1","2","554","72","185","13","33.39","-127.27","159","50","102","31.45","31.45","-25.07","848","115","278","13.56","13.56","-26.84",
"Rabbitt, Mr C","2","2","2","100","100","17.5","79","13","29","16.46","36.71","15.26","5","1","53","10","18","18.87","33.96","9.26","6","5","5","83.33","83.33","7.43","68","12","28","17.65","17.65","16.76",
"Rahman, Nathan","0","0","0","0","0","0","8","0","3","0","37.5","-8","9999","9999","5","0","1","0","20","-5","1","0","0","0","0","-1","4","0","1","0","0","-4",
"Ring, C V","7","0","2","0","28.57","-7","336","10","49","2.98","14.58","-186.57","26","15","164","4","22","2.44","13.41","-80","9","3","3","33.33","33.33","-0.07","208","9","38","4.33","4.33","-99.57",
"Scholfield, Nick","11","2","3","18.18","27.27","9.5","615","73","158","11.87","25.69","-4.08","1","2","137","18","37","13.14","27.01","-12.77","69","22","38","31.88","31.88","-14.57","362","47","102","12.98","12.98","98.62",
"Sheehan, Gavin","30","5","16","16.67","53.33","12.13","804","141","315","17.54","39.18","-54.82","2","5","385","77","156","20","40.52","30.89","148","56","96","37.84","37.84","-9.49","463","80","167","17.28","17.28","10.89",
"Sheppard, Stan","9","2","4","22.22","44.44","0.5","443","80","158","18.06","35.67","62.44","3","1","209","33","71","15.79","33.97","-18.47","68","26","42","38.24","38.24","7.07","283","60","110","21.2","21.2","95.62",
"Skelton, Harry","32","2","13","6.25","40.63","-19.25","1062","227","487","21.37","45.86","-229.34","7","21","443","90","197","20.32","44.47","-97.27","342","129","224","37.72","37.72","-37","569","102","237","17.93","17.93","-111.47",
"Smith-Chaston, Emma","16","2","3","12.5","18.75","1","251","32","63","12.75","25.1","2.22","6","11","168","25","50","14.88","29.76","26.47","15","10","12","66.67","66.67","15.59","223","28","57","12.56","12.56","1.31",
"Stones, Lewis","9","3","3","33.33","33.33","1.75","196","20","64","10.2","32.65","-61.38","1","2","103","15","35","14.56","33.98","7.37","17","3","6","17.65","17.65","-7.59","166","16","57","9.64","9.64","-45.51",
"Sutton, Mr B","3","0","0","0","0","-3","27","4","9","14.81","33.33","2","18","4","24","4","9","16.67","37.5","5","4","2","3","50","50","4.5","7","4","5","57.14","57.14","22",
"Tidball, Jay","6","1","1","16.67","16.67","-4","112","15","33","13.39","29.46","1.27","5","6","73","11","24","15.07","32.88","-7.73","11","3","5","27.27","27.27","-3.56","76","8","24","10.53","10.53","-31.56",
"Todd, C J","13","0","1","0","7.69","-13","384","39","96","10.16","25","-110.98","75","58","178","13","33","7.3","18.54","-84.01","50","13","28","26","26","-13.49","259","30","71","11.58","11.58","-74.59",
"Tudor, Jack","12","0","4","0","33.33","-12","461","44","116","9.54","25.16","-33.53","20","21","207","15","47","7.25","22.71","-24.37","63","13","35","20.63","20.63","-27.86","317","38","96","11.99","11.99","-38.03",
"Twiston-Davies, Sam","27","3","5","11.11","18.52","-10.5","1379","189","461","13.71","33.43","-382.41","4","3","625","85","207","13.6","33.12","-170.62","234","69","128","29.49","29.49","-55.6","880","120","279","13.64","13.64","-174.41",
"Wadge, P","13","5","7","38.46","53.85","11.75","150","22","50","14.67","33.33","-38.53","3","3","113","22","42","19.47","37.17","-1.53","14","7","9","50","50","3.22","129","16","41","12.4","12.4","-44.19",
"Ward, Christopher","0","0","0","0","0","0","137","7","24","5.11","17.52","-25","128","27","87","5","17","5.75","19.54","-10.5","2","0","0","0","0","-2","77","5","14","6.49","6.49","-20",
"Wedge, Adam","25","1","5","4","20","-20.67","916","116","240","12.66","26.2","-152.27","4","10","446","57","124","12.78","27.8","-93.06","118","42","63","35.59","35.59","-7.68","624","86","165","13.78","13.78","-3.83",
"Whelan, D G","0","0","0","0","0","0","47","2","8","4.26","17.02","-40.27","234","11","18","1","4","5.56","22.22","-16.27","4","2","2","50","50","2.73","25","2","8","8","8","-18.27",
"Williams, Isabel","2","0","0","0","0","-2","209","21","53","10.05","25.36","-72.77","17","5","89","8","20","8.99","22.47","-29.25","16","6","9","37.5","37.5","-0.27","174","17","48","9.77","9.77","-61.87",
"Williams, Robert","2","1","1","50","50","5","29","3","8","10.34","27.59","2","12","2","15","2","4","13.33","26.67","4","0","0","0","0","0","0","25","3","8","12","12","6",
"Worsley, Tabitha","8","0","2","0","25","-8","467","23","80","4.93","17.13","-135.96","120","77","208","5","36","2.4","17.31","-146.17","17","3","8","17.65","17.65","-5.29","368","21","69","5.71","5.71","-45.79",
"Wynne, Toby","5","2","3","40","60","1","162","25","53","15.43","32.72","-44.52","10","4","122","19","40","15.57","32.79","-42.48","34","8","21","23.53","23.53","-8.66","134","22","49","16.42","16.42","-26.15",
 
