Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cannon, Tom J","1","0","0","0","0","-1","850","136","307","16","36.12","-196.01","52","12","432","81","169","18.75","39.12","-81.84","147","65","103","44.22","44.22","2.41","458","62","132","13.54","13.54","-99.94",
"Coleman, A","2","0","0","0","0","-2","678","132","293","19.47","43.22","-140.86","18","3","305","60","142","19.67","46.56","-68.91","181","71","125","39.23","39.23","-5.5","283","39","91","13.78","13.78","-57.6",
"Curtis, B A","30","5","12","16.67","40","-6.29","1609","256","574","15.91","35.67","-278.86","2","5","586","111","222","18.94","37.88","-53.83","317","115","192","36.28","36.28","-16.62","1150","181","406","15.74","15.74","-149.89",
"Davies, Harry","30","3","10","10","33.33","-18","351","55","127","15.67","36.18","-82.79","3","8","351","55","127","15.67","36.18","-82.79","61","19","35","31.15","31.15","-12.95","301","41","99","13.62","13.62","-85.82",
"Eaves, Tom","25","1","4","4","16","-10","1198","64","248","5.34","20.7","-582.19","1","2","492","25","91","5.08","18.5","-206.04","55","14","30","25.45","25.45","-11.78","832","45","173","5.41","5.41","-341.48",
"Eyston, Miss T","3","1","2","33.33","66.67","1","58","5","11","8.62","18.97","33.5","12","2","39","4","10","10.26","25.64","-14.5","4","2","3","50","50","4.5","46","5","11","10.87","10.87","45.5",
"Fallon, Cieren","22","2","5","9.09","22.73","-10","1249","154","416","12.33","33.31","-298.07","10","17","571","72","194","12.61","33.98","-193.46","182","58","109","31.87","31.87","-14.4","777","87","239","11.2","11.2","-198.66",
"Feilden, Sam","7","0","1","0","14.29","-7","111","6","27","5.41","24.32","-84.5","21","14","83","5","23","6.02","27.71","-60.25","7","2","5","28.57","28.57","0.75","95","5","24","5.26","5.26","-71.75",
"Fentiman, Duran","19","2","6","10.53","31.58","11","760","49","161","6.45","21.18","-204.79","5","5","381","19","76","4.99","19.95","-166","39","7","20","17.95","17.95","-12.79","602","40","140","6.64","6.64","-177.79",
"Ffrench Davis, Mr Ben","2","2","2","100","100","4.03","98","9","23","9.18","23.47","-66.86","4","1","66","6","17","9.09","25.76","-43.39","7","3","4","42.86","42.86","-1.44","72","7","18","9.72","9.72","-46.89",
"Fisher, Taylor","10","2","2","20","20","7","72","9","19","12.5","26.39","-1.87","10","7","72","9","19","12.5","26.39","-1.87","4","1","1","25","25","-1.5","61","9","15","14.75","14.75","9.13",
"Garritty, Jack","18","2","6","11.11","33.33","-9","518","36","145","6.95","27.99","-258.09","6","10","237","14","73","5.91","30.8","-143.17","33","6","17","18.18","18.18","-12.34","356","27","110","7.58","7.58","-150.59",
"Goldstein, Marc","1","0","0","0","0","-1","176","13","32","7.39","18.18","11.03","98","12","115","4","13","3.48","11.3","-98.5","15","5","8","33.33","33.33","1.53","104","11","26","10.58","10.58","-20.17",
"Gray, S A","17","2","3","11.76","17.65","3","701","59","163","8.42","23.25","-138.67","11","16","287","22","63","7.67","21.95","-90.9","39","12","20","30.77","30.77","-3.32","505","50","137","9.9","9.9","-6.08",
"Hardie, Cameron","30","0","5","0","16.67","-30","1564","86","333","5.5","21.29","-862.38","30","67","747","40","173","5.35","23.16","-489.71","60","23","37","38.33","38.33","11.71","1237","79","294","6.39","6.39","-633.01",
"Harrison, Liam","5","1","1","20","20","29","341","51","128","14.96","37.54","-75.63","12","4","171","24","62","14.04","36.26","-41.32","60","18","37","30","30","-11.09","229","33","74","14.41","14.41","-27.39",
"Hart, Jason","40","3","12","7.5","30","-27.37","1636","202","510","12.35","31.17","-144.48","2","5","823","99","245","12.03","29.77","-89.65","213","70","141","32.86","32.86","-8.86","1165","147","385","12.62","12.62","-71.46",
"Hogan, Mr J","6","3","5","50","83.33","7.63","145","10","29","6.9","20","-68.29","5","3","113","10","27","8.85","23.89","-36.29","11","6","7","54.55","54.55","4.88","108","7","23","6.48","6.48","-37.92",
"Houlihan, Niall F","1","0","0","0","0","-1","357","38","94","10.64","26.33","-170.78","139","21","184","20","50","10.87","27.17","-98.32","37","18","25","48.65","48.65","13.18","263","34","81","12.93","12.93","-85.87",
"Houlihan, Sean M","3","1","1","33.33","33.33","0.25","500","35","116","7","23.2","-205.99","1","1","297","21","71","7.07","23.91","-134.37","33","11","20","33.33","33.33","0.76","332","26","93","7.83","7.83","-167.74",
"Howarth, Christian","11","2","4","18.18","36.36","44.5","281","30","74","10.68","26.33","-92.02","1","1","219","27","62","12.33","28.31","-41.35","25","6","12","24","24","-6.92","232","27","65","11.64","11.64","-54.22",
"Jamin, Pierre-Louis","10","1","4","10","40","-5.5","383","50","123","13.05","32.11","-73.04","4","3","207","27","63","13.04","30.43","-30.94","44","19","34","43.18","43.18","11.67","280","41","101","14.64","14.64","3.99",
"Jones, Kevin","1","0","1","0","100","-1","177","27","59","15.25","33.33","19.21","79","4","76","14","31","18.42","40.79","-24.42","14","7","9","50","50","3.17","102","13","28","12.75","12.75","-45.37",
"Kingscote, Richard","54","13","25","24.07","46.3","11.72","1771","252","635","14.23","35.86","-445.48","1","1","720","107","255","14.86","35.42","-188.66","316","104","192","32.91","32.91","-33.9","1150","168","420","14.61","14.61","-245.18",
"Kirrane, Sean","21","0","7","0","33.33","-21","282","30","87","10.64","30.85","-112.91","16","26","168","21","57","12.5","33.93","-51.07","34","12","18","35.29","35.29","1.38","233","26","73","11.16","11.16","-77.46",
"Larson, Frederick","24","4","7","16.67","29.17","7","353","43","109","12.18","30.88","-67.48","1","3","231","33","80","14.29","34.63","-10.81","49","14","27","28.57","28.57","-2.64","307","37","97","12.05","12.05","-59.17",
"Lee, Clifford","28","7","14","25","50","1.6","906","122","309","13.47","34.11","-174.51","2","4","471","65","165","13.8","35.03","-115.09","113","43","67","38.05","38.05","20.77","526","68","167","12.93","12.93","-53.19",
"Lee, G","33","2","9","6.06","27.27","-19.5","1235","94","298","7.61","24.13","-397.47","3","5","574","46","147","8.01","25.61","-173.02","81","18","38","22.22","22.22","-24.14","907","77","225","8.49","8.49","-210.1",
"Levey, S M","22","4","8","18.18","36.36","-1.75","1088","135","350","12.41","32.17","-98.35","3","9","511","72","168","14.09","32.88","54.76","129","41","71","31.78","31.78","2.53","637","79","209","12.4","12.4","-58.2",
"Marquand, Tom","55","7","20","12.73","36.36","-16.5","2233","344","790","15.41","35.38","-194.43","2","10","1081","162","371","14.99","34.32","-221.32","402","159","266","39.55","39.55","7.1","1359","186","437","13.69","13.69","-231.15",
"McHugh, B","11","2","2","18.18","18.18","5","524","40","133","7.63","25.38","-209.92","1","1","261","25","66","9.58","25.29","-22.62","43","10","24","23.26","23.26","-15.25","358","29","91","8.1","8.1","-129.33",
"McLernon, R P","3","1","1","33.33","33.33","0","664","61","161","9.19","24.25","-183.17","3","1","302","29","67","9.6","22.19","-25.84","46","18","21","39.13","39.13","13.17","491","53","136","10.79","10.79","-55.42",
"McManoman, Faye","18","0","2","0","11.11","-18","651","46","145","7.07","22.27","-194.09","29","28","300","20","66","6.67","22","-70.67","41","17","26","41.46","41.46","19.42","533","38","124","7.13","7.13","-121.08",
"McSweeney, O","9","2","2","22.22","22.22","10.5","278","41","90","14.75","32.37","5.07","2","3","187","25","58","13.37","31.02","0.66","40","9","20","22.5","22.5","-10.68","251","37","82","14.74","14.74","-17.93",
"Moore, Jamie","5","0","1","0","20","-5","706","108","239","15.3","33.85","-48.84","37","8","407","72","149","17.69","36.61","-7.69","123","52","79","42.28","42.28","4.33","461","69","147","14.97","14.97","40.46",
"Nailor, Jordan","0","0","0","0","0","0","380","49","105","12.89","27.63","1.45","116","5","151","16","35","10.6","23.18","-20.19","52","17","29","32.69","32.69","-7.88","264","33","76","12.5","12.5","37.22",
"Nolan, Michael G","2","0","1","0","50","-2","368","32","74","8.7","20.11","-106.16","15","3","136","16","33","11.76","24.26","-29.54","18","5","9","27.78","27.78","1.13","245","24","61","9.8","9.8","-97.66",
"OBrien, T J","0","0","0","0","0","0","931","106","286","11.39","30.72","-330.57","95","28","436","57","147","13.07","33.72","-142.43","130","39","75","30","30","-17.44","612","72","200","11.76","11.76","-148.52",
"OConnor, Donagh","7","0","0","0","0","-7","484","37","110","7.64","22.73","-129.6","53","36","263","29","66","11.03","25.1","-4.85","31","8","17","25.81","25.81","-1.67","337","26","82","7.72","7.72","-57.63",
"Orr, Oisin","29","5","11","17.24","37.93","-9.09","754","78","211","10.34","27.98","-154.15","6","13","277","36","90","13","32.49","-82.03","72","22","42","30.56","30.56","-9.02","363","42","99","11.57","11.57","-9",
"Peate, Jonny","15","0","7","0","46.67","-15","315","32","88","10.16","27.94","-7.23","23","23","236","21","63","8.9","26.69","-3.74","26","9","13","34.62","34.62","-0.98","281","32","79","11.39","11.39","26.77",
"Pinchin, Miss L M","2","0","1","0","50","-2","240","28","76","11.67","31.67","-78.67","45","8","129","13","38","10.08","29.46","-69.91","39","15","25","38.46","38.46","5.62","201","25","65","12.44","12.44","-79.67",
"Poste, Ben J","4","0","0","0","0","-4","591","21","101","3.55","17.09","-393.62","81","32","263","7","38","2.66","14.45","-207.75","22","3","12","13.64","13.64","-12.25","392","17","75","4.34","4.34","-247.62",
"Powell, Brendan","3","1","2","33.33","66.67","-0.62","780","106","247","13.59","31.67","-127.43","12","3","425","63","143","14.82","33.65","-64.01","97","39","60","40.21","40.21","18.49","510","71","161","13.92","13.92","-81.25",
"Pyle, William","4","1","1","25","25","1","122","8","29","6.56","23.77","-78.38","6","4","73","6","18","8.22","24.66","-44.38","15","2","7","13.33","13.33","-11.71","101","8","28","7.92","7.92","-57.38",
"Quinn, Caoilin","2","0","1","0","50","-2","156","13","43","8.33","27.56","-81.91","56","4","94","7","25","7.45","26.6","-53.87","11","2","5","18.18","18.18","-5.49","111","9","32","8.11","8.11","-63.79",
"Reed, Harry","4","0","0","0","0","-4","466","43","109","9.23","23.39","-81.94","39","10","232","19","53","8.19","22.84","-102.29","34","10","18","29.41","29.41","0.77","324","37","88","11.42","11.42","35.65",
"Ring, C V","5","0","0","0","0","-5","315","9","46","2.86","14.6","-209.57","49","14","184","4","22","2.17","11.96","-116.67","10","4","5","40","40","4.93","205","9","36","4.39","4.39","-99.57",
"Rodriguez, Callum","30","5","12","16.67","40","2.13","984","127","322","12.91","32.72","-174.91","1","1","478","61","158","12.76","33.05","-46.18","141","39","84","27.66","27.66","-26.05","765","106","256","13.86","13.86","-72.98",
"Russell, Harry","12","0","1","0","8.33","-12","548","61","175","11.13","31.93","37.74","16","15","226","24","72","10.62","31.86","127.96","53","17","31","32.08","32.08","13.53","466","53","156","11.37","11.37","-123.92",
"Sansom, Daniel","0","0","0","0","0","0","139","6","31","4.32","22.3","-112.92","79","2","66","3","15","4.55","22.73","-52.5","7","2","5","28.57","28.57","-1.25","92","6","27","6.52","6.52","-65.92",
"Scholfield, Nick","7","1","2","14.29","28.57","8","693","76","179","10.97","25.83","-42.7","6","3","386","48","97","12.44","25.13","76.26","72","24","41","33.33","33.33","-11.69","406","50","115","12.32","12.32","89",
"Scott, Rowan","21","1","5","4.76","23.81","-18.62","847","68","175","8.03","20.66","-194.92","6","13","446","32","92","7.17","20.63","-146.38","64","19","28","29.69","29.69","0.5","628","52","137","8.28","8.28","-140.08",
"Scudamore, Tom","12","4","5","33.33","41.67","5.75","980","139","323","14.18","32.96","-92.67","1","1","486","69","166","14.2","34.16","-117.2","117","43","69","36.75","36.75","-7.32","640","88","192","13.75","13.75","-45.78",
"Sexton, Ryan","25","1","10","4","40","-22","311","41","110","13.18","35.37","-64.33","5","11","291","40","105","13.75","36.08","-59.33","53","19","37","35.85","35.85","8.18","272","38","97","13.97","13.97","-39.23",
"Shaw, Harrison","35","3","11","8.57","31.43","-10","821","57","179","6.94","21.8","-215.95","3","4","316","26","67","8.23","21.2","-57.8","47","7","19","14.89","14.89","-25.86","626","47","140","7.51","7.51","-156.91",
"Stammers, Oliver","9","0","1","0","11.11","-9","497","58","156","11.67","31.39","-87.2","16","13","282","31","85","10.99","30.14","-32.59","62","22","39","35.48","35.48","0.89","435","54","145","12.41","12.41","-80.5",
"Stott, Kevin","40","6","18","15","45","-21.15","1203","167","439","13.88","36.49","-353.82","2","8","532","70","190","13.16","35.71","-138.24","232","73","142","31.47","31.47","-27.07","805","114","281","14.16","14.16","-168.05",
"Sullivan, James P","13","1","3","7.69","23.08","-6.5","1174","62","207","5.28","17.63","-439.81","1","2","497","24","83","4.83","16.7","-100.71","47","14","25","29.79","29.79","4.94","961","52","175","5.41","5.41","-332.64",
"Tidball, Jay","1","1","1","100","100","3.33","64","8","16","12.5","25","12.33","4","1","39","7","11","17.95","28.21","14.33","6","1","2","16.67","16.67","-2","42","2","10","4.76","4.76","-30.5",
"Tudhope, Daniel","43","9","18","20.93","41.86","-6.45","1348","225","525","16.69","38.95","-135.68","1","1","636","108","244","16.98","38.36","-25.44","287","93","170","32.4","32.4","-33.34","863","132","314","15.3","15.3","-102.78",
"Tudor, Jack","1","0","0","0","0","-1","550","59","148","10.73","26.91","-109.66","17","2","237","24","65","10.13","27.43","-66.28","79","18","45","22.78","22.78","-26.7","410","54","129","13.17","13.17","-43.54",
"Twiston-Davies, Sam","14","2","5","14.29","35.71","-8.37","1470","202","502","13.74","34.15","-442.55","5","4","682","99","238","14.52","34.9","-141.66","269","85","157","31.6","31.6","-47.78","910","119","288","13.08","13.08","-207.69",
"Wheatley, Zak","9","1","2","11.11","22.22","-5","224","19","47","8.48","20.98","41.25","8","6","140","15","30","10.71","21.43","53","13","4","5","30.77","30.77","-1.25","187","16","43","8.56","8.56","60",
"Winn, Mark","12","3","5","25","41.67","51.5","96","15","28","15.63","29.17","42.21","6","8","93","15","28","16.13","30.11","45.21","11","2","5","18.18","18.18","-5.87","85","14","25","16.47","16.47","48.88",
 
