Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dingle, Rex","16","3","7","18.75","43.75","1.5","503","73","156","14.51","31.01","-81.18","2","1","282","36","84","12.77","29.79","-79.31","74","27","41","36.49","36.49","-7.35","299","48","90","16.05","16.05","31.06",
"Donoghue, K M","17","2","4","11.76","23.53","-8","822","115","269","13.99","32.73","-293.15","9","5","442","64","150","14.48","33.94","-203.1","146","57","96","39.04","39.04","-2.73","383","48","122","12.53","12.53","-120.29",
"Doughty, Jack","8","0","1","0","12.5","-8","77","8","26","10.39","33.77","-21.12","34","20","77","8","26","10.39","33.77","-21.12","10","2","8","20","20","-5.12","66","7","21","10.61","10.61","-17.62",
"Doyle, Alan","3","0","1","0","33.33","-3","161","9","30","5.59","18.63","-81.33","32","7","76","4","16","5.26","21.05","-35","8","2","4","25","25","-3.33","120","7","21","5.83","5.83","-45",
"Doyle, Hollie","43","6","16","13.95","37.21","-18.46","1806","263","605","14.56","33.5","-414.68","3","8","1007","142","328","14.1","32.57","-244.38","329","108","194","32.83","32.83","-42.92","1238","185","405","14.94","14.94","-206.67",
"Doyle, James","11","2","7","18.18","63.64","-2.37","917","181","395","19.74","43.08","-148.14","5","3","461","87","188","18.87","40.78","-81.64","279","106","184","37.99","37.99","-35.73","476","78","181","16.39","16.39","-116.03",
"Dunne, R T","8","0","0","0","0","-8","412","27","91","6.55","22.09","-203.3","21","11","211","13","49","6.16","23.22","-139.93","30","5","13","16.67","16.67","-12.71","251","20","63","7.97","7.97","-129.96",
"Durrell, Mr T","7","0","1","0","14.29","-7","277","31","83","11.19","29.96","-109.83","68","38","166","15","48","9.04","28.92","-61.57","34","14","21","41.18","41.18","1.09","190","21","60","11.05","11.05","-43.44",
"Eaves, Tom","20","0","1","0","5","-20","1323","90","311","6.8","23.51","-448.78","21","30","699","48","174","6.87","24.89","-185.17","70","20","47","28.57","28.57","-15.83","960","63","232","6.56","6.56","-318.67",
"Edmunds, Lewis","18","6","10","33.33","55.56","23.08","884","102","260","11.54","29.41","-106.42","1","2","474","60","147","12.66","31.01","-18.71","99","30","58","30.3","30.3","-4.58","681","87","220","12.78","12.78","-22.57",
"Edwards, Lee","6","1","1","16.67","16.67","0.5","333","29","71","8.71","21.32","-49.04","12","5","170","15","38","8.82","22.35","-26.75","20","6","8","30","30","2.25","212","22","54","10.38","10.38","-12.17",
"Egan, David","20","2","10","10","50","-7","1499","183","497","12.21","33.16","-400.02","3","2","780","91","255","11.67","32.69","-214.44","190","68","127","35.79","35.79","-8.14","883","92","250","10.42","10.42","-203.34",
"England, Jonathan","3","1","1","33.33","33.33","3","273","43","101","15.75","37","-26.13","14","3","141","19","51","13.48","36.17","-30.82","63","22","43","34.92","34.92","1.04","213","39","94","18.31","18.31","-5.63",
"Ewing, Sam","14","0","1","0","7.14","-14","551","36","129","6.53","23.41","-228.25","27","22","206","16","45","7.77","21.84","-41.53","37","7","18","18.92","18.92","-16.08","283","19","60","6.71","6.71","-128.21",
"Eyston, Miss T","4","0","1","0","25","-4","75","10","21","13.33","28","4.15","42","11","34","3","10","8.82","29.41","1.5","6","3","4","50","50","3.9","60","10","21","16.67","16.67","19.15",
"Fallon, Cieren","15","0","3","0","20","-15","951","118","313","12.41","32.91","-267.13","21","23","404","48","117","11.88","28.96","-88.45","122","37","72","30.33","30.33","-26.87","570","67","178","11.75","11.75","-127.63",
"Farragher, Adam J","11","1","3","9.09","27.27","2","643","66","161","10.26","25.04","-173.3","6","5","472","45","111","9.53","23.52","-116.27","67","28","45","41.79","41.79","10.45","462","52","122","11.26","11.26","-107.87",
"Featherstone, Mr William","0","0","0","0","0","0","32","4","8","12.5","25","-1.15","23","2","25","3","6","12","24","3.75","4","1","3","25","25","-1.9","31","4","8","12.9","12.9","-0.15",
"Feilden, Sam","1","0","1","0","100","-1","137","13","44","9.49","32.12","-50.75","216","6","27","3","9","11.11","33.33","-2","11","2","8","18.18","18.18","-4.5","118","11","38","9.32","9.32","-48",
"Flanagan, S W","11","1","2","9.09","18.18","-9.33","769","60","194","7.8","25.23","-344.82","13","9","430","34","116","7.91","26.98","-211.71","61","19","36","31.15","31.15","-8.49","387","27","97","6.98","6.98","-162.44",
"Foley, Shane","23","4","6","17.39","26.09","14.83","1194","121","362","10.13","30.32","-309.5","1","2","571","57","168","9.98","29.42","-106.91","129","21","67","16.28","16.28","-65.78","577","51","169","8.84","8.84","-150.42",
"Fox, Derek R","8","1","2","12.5","25","-5.62","488","68","168","13.93","34.43","-0.15","8","4","214","30","78","14.02","36.45","-47.27","81","26","48","32.1","32.1","-3.36","314","40","100","12.74","12.74","-24.19",
"Fox, Ned","8","0","1","0","12.5","-8","163","26","49","15.95","30.06","35.01","44","22","102","13","26","12.75","25.49","-45.37","31","8","14","25.81","25.81","-11.65","132","20","37","15.15","15.15","20.78",
"Fraser, Kaiya","2","0","0","0","0","-2","179","25","67","13.97","37.43","0.89","185","19","105","11","36","10.48","34.29","-55.86","28","8","13","28.57","28.57","-5.44","156","24","60","15.38","15.38","12.89",
"Gainford, Mr J C","2","0","0","0","0","-2","530","52","128","9.81","24.15","-72.46","40","18","160","16","41","10","25.63","-51.05","37","12","20","32.43","32.43","-5.88","237","21","50","8.86","8.86","49.88",
"Gale, Miss Elizabeth","2","0","2","0","100","-2","83","8","30","9.64","36.14","-51.15","29","5","59","5","20","8.47","33.9","-38.9","8","3","7","37.5","37.5","0.35","74","8","29","10.81","10.81","-42.15",
"Gethings, Ciaran","5","3","4","60","80","25.5","520","56","142","10.77","27.31","-197.71","1","1","267","30","68","11.24","25.47","-63.67","49","20","29","40.82","40.82","0.97","308","39","87","12.66","12.66","-60.06",
"Ghiani, Marco","11","0","2","0","18.18","-11","823","101","274","12.27","33.29","-77.35","46","25","482","56","160","11.62","33.2","6.48","119","36","73","30.25","30.25","-20.08","577","80","203","13.86","13.86","-110.1",
"Gillard, Fergus","5","1","1","20","20","-2.37","265","32","78","12.08","29.43","-76.23","13","5","124","18","36","14.52","29.03","5.88","35","16","25","45.71","45.71","9.89","191","27","62","14.14","14.14","-60.64",
"Gillard, Mr T","7","0","1","0","14.29","-7","386","40","92","10.36","23.83","-16.9","37","18","179","15","37","8.38","20.67","47.34","25","12","14","48","48","7.48","284","32","71","11.27","11.27","4.42",
"Gilligan, D J","11","2","3","18.18","27.27","3","393","48","133","12.21","33.84","-92.85","2","4","266","42","103","15.79","38.72","-4.93","51","16","34","31.37","31.37","-5.35","269","30","85","11.15","11.15","-33.16",
"Gilligan, Jack","10","2","5","20","50","0.7","78","14","30","17.95","38.46","69.03","7","5","78","14","30","17.95","38.46","69.03","7","4","6","57.14","57.14","2.03","58","13","23","22.41","22.41","86.28",
"Gilligan, Jack G","8","0","1","0","12.5","-8","216","9","35","4.17","16.2","-143.35","20","9","142","7","25","4.93","17.61","-88.35","12","4","6","33.33","33.33","1.65","96","5","22","5.21","5.21","-43.92",
"Gingell, Mr Frederick","16","2","6","12.5","37.5","-12.36","217","34","82","15.67","37.79","-37.05","2","3","147","23","48","15.65","32.65","-18.28","49","13","25","26.53","26.53","-18.55","186","26","69","13.98","13.98","-44.68",
"Godfrey, Ben","5","2","2","40","40","6.5","236","28","73","11.86","30.93","-76.63","4","1","127","16","43","12.6","33.86","-31","31","8","19","25.81","25.81","-9.92","170","24","62","14.12","14.12","-29.51",
"Gordon, Josephine","14","1","3","7.14","21.43","12","502","32","107","6.37","21.31","-190.54","12","11","281","22","66","7.83","23.49","-45.29","27","8","15","29.63","29.63","4.88","398","26","92","6.53","6.53","-116.54",
"Gray, S A","4","1","2","25","50","30","733","58","174","7.91","23.74","-174.16","4","1","396","38","110","9.6","27.78","-98.21","42","14","28","33.33","33.33","-5.23","512","39","126","7.62","7.62","-122.94",
"Gregory, Fergus","4","0","0","0","0","-4","188","25","50","13.3","26.6","-19.01","55","12","71","10","20","14.08","28.17","15.05","18","10","11","55.56","55.56","5.16","100","14","25","14","14","-6.82",
"Gunn, Molly","3","0","0","0","0","-3","127","6","21","4.72","16.54","-8","90","29","86","3","14","3.49","16.28","-13","3","0","1","0","0","-3","102","4","17","3.92","3.92","-8",
"Hamilton, Jamie","5","0","0","0","0","-5","518","53","148","10.23","28.57","-143.73","16","8","316","35","90","11.08","28.48","-30.43","61","18","35","29.51","29.51","-16.47","326","33","94","10.12","10.12","-99.51",
"Hamilton, Mr T","2","0","0","0","0","-2","103","8","26","7.77","25.24","-68.18","39","6","44","5","13","11.36","29.55","-21.25","11","5","9","45.45","45.45","3.82","9","1","1","11.11","11.11","-1",
"Hammond, Charlie","15","2","4","13.33","26.67","-4","556","67","156","12.05","28.06","-166","1","3","280","36","85","12.86","30.36","-93.91","53","21","34","39.62","39.62","4.88","396","46","112","11.62","11.62","-108.35",
"Hardie, Cameron","20","2","4","10","20","-2","1616","59","293","3.65","18.13","-1090.75","4","6","877","32","145","3.65","16.53","-574.96","40","8","19","20","20","-19.08","1290","50","246","3.88","3.88","-837.41",
"Harnett, P A","5","0","2","0","40","-5","225","15","45","6.67","20","81.08","43","10","129","9","28","6.98","21.71","129.5","11","2","6","18.18","18.18","-3","155","11","36","7.1","7.1","-85.17",
"Harney, Gearoid","4","0","1","0","25","-4","117","11","40","9.4","34.19","-31.79","126","31","76","6","27","7.89","35.53","-47.12","12","3","8","25","25","-0.87","89","9","32","10.11","10.11","-11.37",
"Harrison, Liam","7","0","1","0","14.29","-7","356","48","113","13.48","31.74","-3.58","31","14","182","31","65","17.03","35.71","34.37","62","22","36","35.48","35.48","-2.75","247","38","80","15.38","15.38","69.47",
"Hart, Jason","26","5","13","19.23","50","0.91","1857","237","623","12.76","33.55","-317.96","1","2","928","113","315","12.18","33.94","-199.23","286","90","178","31.47","31.47","-16.61","1362","175","454","12.85","12.85","-205.3",
"Harvey, Mr B W","5","0","0","0","0","-5","479","55","148","11.48","30.9","-68.62","27","9","329","30","98","9.12","29.79","-155.41","59","15","34","25.42","25.42","-22.04","240","24","69","10","10","-22.92",
"Hassett, M W","7","0","1","0","14.29","-7","200","23","63","11.5","31.5","-21.79","22","17","176","22","58","12.5","32.95","-0.04","22","8","14","36.36","36.36","9.88","170","20","55","11.76","11.76","-7.54",
"Havlin, Robert","14","3","6","21.43","42.86","2.88","1174","183","446","15.59","37.99","-255.21","3","5","653","101","248","15.47","37.98","-135.96","185","73","127","39.46","39.46","-7.53","686","105","249","15.31","15.31","-121.01",
"Hayes, Brian","9","0","4","0","44.44","-9","570","47","143","8.25","25.09","-191.72","41","23","265","22","71","8.3","26.79","-27.71","42","18","24","42.86","42.86","3.89","257","15","64","5.84","5.84","-106.67",
"Hayes, C D","16","0","1","0","6.25","-16","1376","96","371","6.98","26.96","-782.92","113","41","665","46","194","6.92","29.17","-403.22","132","33","78","25","25","-43.37","750","41","180","5.47","5.47","-443.67",
"Haynes, Joey","5","3","4","60","80","18.13","526","35","101","6.65","19.2","-274.15","3","1","197","16","42","8.12","21.32","-72.83","28","8","15","28.57","28.57","-4.73","383","29","83","7.57","7.57","-164.73",
"Heard, Tyler","4","0","3","0","75","-4","301","14","58","4.65","19.27","-190.54","37","14","76","5","23","6.58","30.26","-44.04","11","3","6","27.27","27.27","-0.87","238","11","45","4.62","4.62","-147.67",
"Heffernan, J A","21","3","7","14.29","33.33","41.75","1105","124","325","11.22","29.41","0.34","6","13","546","59","157","10.81","28.75","-114.69","114","47","89","41.23","41.23","7.57","522","35","124","6.7","6.7","-95.66",
"Hogan, D E","8","2","3","25","37.5","5.5","756","82","235","10.85","31.08","-6.89","6","4","442","47","136","10.63","30.77","-28.14","62","21","34","33.87","33.87","2.33","535","63","179","11.78","11.78","20.63",
"Hogan, Mr J","3","0","0","0","0","-3","317","42","92","13.25","29.02","-121.96","28","8","146","18","42","12.33","28.77","-31.81","58","22","34","37.93","37.93","-3.22","226","25","58","11.06","11.06","-83.89",
"Hornby, Rob","24","4","7","16.67","29.17","9","1341","133","371","9.92","27.67","-234.43","7","11","660","70","187","10.61","28.33","-112.78","142","35","77","24.65","24.65","-43.92","799","76","212","9.51","9.51","-191.6",
"Houlihan, Niall F","8","0","1","0","12.5","-8","406","38","87","9.36","21.43","-122.66","20","13","212","16","41","7.55","19.34","-131.98","39","15","24","38.46","38.46","-1.29","262","19","55","7.25","7.25","-160.02",
"Houlihan, Sean M","10","0","1","0","10","-10","483","29","94","6","19.46","-248.05","19","15","249","10","49","4.02","19.68","-121.43","20","6","11","30","30","-4.3","285","23","67","8.07","8.07","-69.12",
"Howarth, Christian","5","0","0","0","0","-5","496","36","117","7.26","23.59","-68.81","155","84","292","15","59","5.14","20.21","-203.67","25","6","12","24","24","-7.47","410","30","100","7.32","7.32","-49.51",
"Hughes, Brian","26","8","10","30.77","38.46","5.75","1636","292","622","17.85","38.02","-296.21","6","5","767","123","277","16.04","36.11","-181.73","368","129","206","35.05","35.05","-53.58","1123","189","400","16.83","16.83","-179",
"Hutchinson, Callum","6","0","1","0","16.67","-6","519","52","141","10.02","27.17","-121.01","42","21","301","28","78","9.3","25.91","-41.36","39","12","21","30.77","30.77","3.57","431","46","120","10.67","10.67","-101.09",
"Iles, Cameron","2","0","0","0","0","-2","49","14","23","28.57","46.94","-3.01","44","7","33","10","15","30.3","45.45","1.73","23","11","17","47.83","47.83","4.99","45","14","22","31.11","31.11","0.99",
"Ingram, Rhiain B","2","0","1","0","50","-2","137","14","33","10.22","24.09","3.63","114","23","82","6","19","7.32","23.17","-48.62","6","4","5","66.67","66.67","6.13","114","10","29","8.77","8.77","-16.62",
"Jakes, Tommie","2","0","0","0","0","-2","148","22","47","14.86","31.76","102.31","36","4","137","21","44","15.33","32.12","102.31","18","5","9","27.78","27.78","-0.32","129","21","44","16.28","16.28","70.31",
"James, S H","15","1","6","6.67","40","-11.75","1254","138","354","11","28.23","-315.09","2","4","601","67","168","11.15","27.95","-119.25","131","37","62","28.24","28.24","-25.83","867","82","246","9.46","9.46","-248.24",
"Jary, Alex","4","1","1","25","25","1.5","295","21","67","7.12","22.71","-128.67","3","1","210","19","51","9.05","24.29","-56.67","18","4","10","22.22","22.22","-3.75","250","19","60","7.6","7.6","-97",
"Johns, Alan","3","1","1","33.33","33.33","7","333","35","85","10.51","25.53","-63.8","13","3","159","10","30","6.29","18.87","-77","31","10","15","32.26","32.26","1.74","236","32","72","13.56","13.56","2.7",
"Johnston, Dylan","3","0","0","0","0","-3","227","24","78","10.57","34.36","-84.82","44","10","136","16","51","11.76","37.5","-51.82","22","5","13","22.73","22.73","-10.9","188","21","68","11.17","11.17","-71.6",
"Jones, Ben R","15","3","8","20","53.33","9.83","517","82","187","15.86","36.17","4.93","2","6","319","56","129","17.55","40.44","60.94","80","32","52","40","40","-0.07","323","57","126","17.65","17.65","7.25",
"Jones, Ethan","11","0","3","0","27.27","-11","120","15","40","12.5","33.33","-35.38","20","19","114","15","39","13.16","34.21","-29.38","16","6","13","37.5","37.5","-0.71","105","13","35","12.38","12.38","-26.08",
"Joyce, Wesley","11","2","4","18.18","36.36","-2","261","21","59","8.05","22.61","-105.04","8","6","159","17","42","10.69","26.42","-60.04","18","6","11","33.33","33.33","2.46","207","20","50","9.66","9.66","-57.54",
"Kavanagh, Ryan","0","0","0","0","0","0","33","2","7","6.06","21.21","-21.5","114","8","33","2","7","6.06","21.21","-21.5","0","0","0","0","0","0","30","2","7","6.67","6.67","-18.5",
"Keane, C T","23","2","9","8.7","39.13","-4","1634","215","575","13.16","35.19","-489.96","1","5","782","108","291","13.81","37.21","-183.42","340","101","194","29.71","29.71","-52.89","829","92","256","11.1","11.1","-232.72",
"Kearney, J","5","1","2","20","40","16","502","33","107","6.57","21.31","19.23","8","5","294","17","58","5.78","19.73","-49.87","36","8","26","22.22","22.22","-12.27","360","23","81","6.39","6.39","-78.2",
"Keeley, Aidan","6","2","3","33.33","50","-1.15","636","63","178","9.91","27.99","-129.35","3","1","289","35","88","12.11","30.45","-36.26","50","16","29","32","32","-5.26","542","55","158","10.15","10.15","-113.29",
"Keenan, Darragh","11","1","1","9.09","9.09","-6","894","63","175","7.05","19.57","-177.78","5","5","404","31","83","7.67","20.54","-155.28","53","17","27","32.08","32.08","-9.44","602","47","136","7.81","7.81","-32.6",
"Kelly, Shane","2","0","1","0","50","-2","317","22","71","6.94","22.4","-179.01","44","6","117","8","29","6.84","24.79","-70","24","7","13","29.17","29.17","-3.64","204","16","49","7.84","7.84","-113.67",
"Keniry, L P","7","0","1","0","14.29","-7","602","35","111","5.81","18.44","-214.74","25","12","357","19","61","5.32","17.09","-147.57","20","6","7","30","30","-2.32","387","24","80","6.2","6.2","-147.67",
