Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burns, Harry","13","0","3","0","23.08","-13","240","25","59","10.42","24.58","-87.05","17","14","195","20","49","10.26","25.13","-71.3","28","6","15","21.43","21.43","-11.55","199","23","52","11.56","11.56","-53.55",
"Burton, Danny","2","0","0","0","0","-2","96","6","23","6.25","23.96","-19.64","97","22","57","6","17","10.53","29.82","19.36","4","1","1","25","25","-2.47","66","3","15","4.55","4.55","-12.5",
"Callaghan, Mr K","19","3","5","15.79","26.32","-10.07","64","7","17","10.94","26.56","-13.07","4","7","60","6","16","10","26.67","-24.07","8","2","6","25","25","-4.07","30","2","6","6.67","6.67","-8",
"Carberry, L J","2","0","0","0","0","-2","16","0","0","0","0","-16","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","5","0","0","0","0","-5",
"Carson, William","28","4","10","14.29","35.71","72.5","799","52","160","6.51","20.03","-159.56","6","15","410","21","64","5.12","15.61","-151.39","40","16","27","40","40","10.56","597","44","130","7.37","7.37","-180.54",
"Carver, William","11","3","4","27.27","36.36","13.33","335","32","71","9.55","21.19","-137.06","1","1","143","16","28","11.19","19.58","-34.96","33","10","17","30.3","30.3","-6.39","256","26","57","10.16","10.16","-79.29",
"Cheleda, Angus","1","0","0","0","0","-1","141","23","45","16.31","31.91","-11.79","24","4","78","10","20","12.82","25.64","-25","20","6","12","30","30","-2.62","116","20","38","17.24","17.24","2.21",
"Cherchi, Stefano","10","0","5","0","50","-10","518","54","161","10.42","31.08","-179.69","17","12","292","30","97","10.27","33.22","-142.13","61","20","38","32.79","32.79","-6.02","379","41","115","10.82","10.82","-120.32",
"Clarke, Conor","1","0","0","0","0","-1","35","4","7","11.43","20","91","103","9","28","3","6","10.71","21.43","31","1","0","1","0","0","-1","26","3","5","11.54","11.54","81",
"Clutterbuck, Rhys","19","2","5","10.53","26.32","-12","565","66","161","11.68","28.5","-114.83","3","4","379","43","112","11.35","29.55","-84.21","68","21","39","30.88","30.88","-3.16","461","58","142","12.58","12.58","-75.9",
"Coakley, Ross","29","5","12","17.24","41.38","5.75","541","59","151","10.91","27.91","-101.2","4","12","316","44","114","13.92","36.08","-28.2","44","20","31","45.45","45.45","10.89","319","41","97","12.85","12.85","-0.8",
"Colgan, R C","19","0","1","0","5.26","-19","954","37","133","3.88","13.94","-487.86","69","54","339","14","52","4.13","15.34","-135.75","32","6","19","18.75","18.75","-9.77","506","22","90","4.35","4.35","-205.67",
"Collier, Ellis","2","1","1","50","50","1","37","7","10","18.92","27.03","10.05","13","1","31","7","10","22.58","32.26","16.05","6","4","5","66.67","66.67","6.55","32","7","10","21.88","21.88","15.05",
"Condon, R J","16","4","6","25","37.5","11.25","181","11","35","6.08","19.34","-28.75","1","2","81","8","21","9.88","25.93","13.75","11","2","4","18.18","18.18","-6.25","100","8","23","8","8","15.75",
"Cosgrave, Pat","30","1","8","3.33","26.67","-27.75","662","77","219","11.63","33.08","-127.6","9","19","381","41","125","10.76","32.81","-129.64","87","30","51","34.48","34.48","-2.34","445","50","143","11.24","11.24","-66.91",
"Costello, Dougie","22","3","4","13.64","18.18","-10.3","834","67","212","8.03","25.42","-298.81","9","8","392","39","106","9.95","27.04","-152.06","62","20","35","32.26","32.26","3.19","621","55","166","8.86","8.86","-188",
"Cox, William","12","1","4","8.33","33.33","5","416","23","82","5.53","19.71","-237.41","6","3","236","11","46","4.66","19.49","-140.79","19","7","12","36.84","36.84","4.34","308","20","71","6.49","6.49","-145.29",
"Crouch, Hector","28","2","7","7.14","25","-5","809","113","270","13.97","33.37","-39.36","3","4","393","54","131","13.74","33.33","-6.03","123","45","77","36.59","36.59","11.35","473","71","163","15.01","15.01","83.05",
"Crowley, Jim","28","5","12","17.86","42.86","-14.65","1032","195","394","18.9","38.18","-66.66","2","1","415","87","167","20.96","40.24","66.54","264","95","164","35.98","35.98","-37.85","509","71","167","13.95","13.95","-83.3",
"Cullen, Annalise","1","0","0","0","0","-1","74","5","13","6.76","17.57","-25.37","247","15","42","1","3","2.38","7.14","-37.5","7","3","3","42.86","42.86","6.63","60","5","12","8.33","8.33","-11.37",
"Cullinan, Mr C","0","0","0","0","0","0","62","2","5","3.23","8.06","-43","43","4","28","2","3","7.14","10.71","-9","0","0","0","0","0","0","37","1","2","2.7","2.7","-22",
"Currie, Nicola","16","0","1","0","6.25","-16","593","46","129","7.76","21.75","-190.33","25","25","236","16","51","6.78","21.61","-64.25","30","9","19","30","30","0.59","392","35","95","8.93","8.93","-62.42",
"Curtis, B A","51","10","22","19.61","43.14","-1.7","1710","266","614","15.56","35.91","-315.33","1","1","585","111","212","18.97","36.24","0.46","327","108","203","33.03","33.03","-44.93","1218","184","429","15.11","15.11","-185.89",
"Davies, Harry","36","7","14","19.44","38.89","-7.85","154","30","59","19.48","38.31","-0.83","1","1","154","30","59","19.48","38.31","-0.83","23","9","15","39.13","39.13","0.01","136","24","47","17.65","17.65","-4.56",
"Dawes, Rose","7","1","2","14.29","28.57","-3.75","76","9","24","11.84","31.58","-14.8","5","4","70","8","23","11.43","32.86","-13.3","8","4","5","50","50","5.7","64","9","22","14.06","14.06","-2.8",
"Dawson, R","12","3","3","25","25","13.63","890","118","270","13.26","30.34","-23.94","12","4","491","70","149","14.26","30.35","-27.86","113","38","75","33.63","33.63","-2.14","661","86","195","13.01","13.01","28.95",
"Dennis, Phil","25","2","6","8","24","-15.67","867","70","215","8.07","24.8","-83.29","3","6","326","24","76","7.36","23.31","24.26","69","18","40","26.09","26.09","-8.08","708","61","186","8.62","8.62","-140.6",
"Dettori, L","10","4","8","40","80","2.5","393","86","154","21.88","39.19","-33.64","3","1","204","43","85","21.08","41.67","-55.03","133","48","77","36.09","36.09","-30.56","108","18","35","16.67","16.67","-34.74",
"Dobbs, Pat","16","4","5","25","31.25","34","587","70","173","11.93","29.47","-52.12","2","2","272","34","77","12.5","28.31","-3.91","54","21","33","38.89","38.89","5.92","299","31","82","10.37","10.37","-56.16",
"Donohoe, Stephen","17","2","4","11.76","23.53","-10.75","472","49","126","10.38","26.69","-160.92","6","7","173","22","56","12.72","32.37","-64.83","58","19","37","32.76","32.76","-3.13","300","38","87","12.67","12.67","-35.94",
"Donovan, Philip","9","0","2","0","22.22","-9","307","8","41","2.61","13.36","-159","87","38","179","5","25","2.79","13.97","-92","7","1","3","14.29","14.29","-3","152","6","23","3.95","3.95","-55",
"Dowson, Thomas","3","0","1","0","33.33","-3","468","26","75","5.56","16.03","-300.49","78","43","232","15","44","6.47","18.97","-157.19","25","9","14","36","36","-6.49","267","15","47","5.62","5.62","-144.52",
"Doyle, Hollie","57","8","21","14.04","36.84","-22.97","2455","359","862","14.62","35.11","-443.14","2","6","1188","174","423","14.65","35.61","-213.83","410","148","247","36.1","36.1","-17.84","1659","239","587","14.41","14.41","-219.8",
"Doyle, James","32","10","15","31.25","46.88","10.55","1341","248","586","18.49","43.7","-269.7","1","2","614","120","278","19.54","45.28","-87.94","380","136","251","35.79","35.79","-39.2","735","112","282","15.24","15.24","-205.15",
"Eaves, Tom","37","0","6","0","16.22","-37","1225","63","252","5.14","20.57","-685.48","15","38","500","28","99","5.6","19.8","-208.29","63","16","35","25.4","25.4","-13.07","849","44","175","5.18","5.18","-418.65",
"Edmunds, Lewis","13","3","5","23.08","38.46","24","758","67","209","8.84","27.57","-263.99","5","3","369","33","107","8.94","29","-62.26","79","22","41","27.85","27.85","-11.49","545","50","163","9.17","9.17","-234.43",
"Egan, David","43","5","15","11.63","34.88","-11.08","1231","144","398","11.7","32.33","-319.93","1","3","693","69","222","9.96","32.03","-278.85","175","58","110","33.14","33.14","-23.26","738","80","227","10.84","10.84","-135.91",
"Egan, John","18","0","2","0","11.11","-18","631","42","142","6.66","22.5","-225.49","22","25","281","24","68","8.54","24.2","-84.12","30","6","16","20","20","-10.24","417","33","103","7.91","7.91","-79.54",
"Elliott, Andrew","5","1","1","20","20","1.5","161","8","23","4.97","14.29","-90.67","10","2","101","6","12","5.94","11.88","-40.5","4","0","1","0","0","-4","117","6","19","5.13","5.13","-72",
"England, Jonathan","8","1","2","12.5","25","-3","298","28","85","9.4","28.52","-161.09","3","3","134","13","40","9.7","29.85","-79.34","48","11","26","22.92","22.92","-9.59","254","26","81","10.24","10.24","-121.37",
"Fahey, Mr A P","1","0","0","0","0","-1","44","4","6","9.09","13.64","41","368","27","26","0","1","0","3.85","-26","1","1","1","100","100","4","9","2","2","22.22","22.22","19",
"Fallon, Cieren","37","4","11","10.81","29.73","-14","1309","157","419","11.99","32.01","-273.57","3","11","588","78","201","13.27","34.18","-126.91","188","62","112","32.98","32.98","-2.9","836","91","248","10.89","10.89","-194.47",
"Fanning, Joe","38","4","13","10.53","34.21","-24.06","1444","174","455","12.05","31.51","-333.6","1","3","650","83","206","12.77","31.69","-194.01","194","58","111","29.9","29.9","-39.95","1043","113","309","10.83","10.83","-259.3",
"Fentiman, Duran","24","2","6","8.33","25","-7","748","46","147","6.15","19.65","-249.79","1","3","395","19","71","4.81","17.97","-175.54","34","7","16","20.59","20.59","-3.79","596","40","134","6.71","6.71","-177.79",
"Fitzgerald, E A","0","0","0","0","0","0","13","0","2","0","15.38","-13","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","8","0","2","0","0","-8",
"Fitzgerald, S","19","5","8","26.32","42.11","1.15","478","48","147","10.04","30.75","-73.97","1","1","442","45","134","10.18","30.32","-77.97","45","15","25","33.33","33.33","-8.05","276","27","86","9.78","9.78","-1.04",
"Foley, J B","23","2","5","8.7","21.74","-13","491","52","140","10.59","28.51","-151.1","10","15","409","45","114","11","27.87","-141.93","53","17","30","32.08","32.08","-5.43","291","29","75","9.97","9.97","-59.04",
"Foley, Shane","40","5","12","12.5","30","-16.5","1724","190","561","11.02","32.54","-478.66","2","1","679","75","223","11.05","32.84","-132.8","208","58","121","27.88","27.88","-23.49","828","81","237","9.78","9.78","-180.72",
"Fox, Ned","4","1","2","25","50","1.5","52","8","19","15.38","36.54","-24.24","13","4","38","7","12","18.42","31.58","-13.74","11","4","7","36.36","36.36","0.01","50","8","19","16","16","-22.24",
"Garritty, Billy","18","0","7","0","38.89","-18","692","72","200","10.4","28.9","-51.32","20","28","359","32","107","8.91","29.81","-11.75","75","18","42","24","24","-18.8","555","56","155","10.09","10.09","-143.23",
"Garritty, Jack","16","1","5","6.25","31.25","-6","523","41","153","7.84","29.25","-152.76","1","2","228","15","69","6.58","30.26","-127.17","32","7","17","21.88","21.88","-7.01","370","29","116","7.84","7.84","-106.59",
"Geoghegan, Mr R P","4","0","0","0","0","-4","24","0","3","0","12.5","-24","5404","168","23","0","3","0","13.04","-23","0","0","0","0","0","0","14","0","3","0","0","-14",
"Ghiani, Marco","36","4","10","11.11","27.78","-7.4","1090","161","369","14.77","33.85","-98.93","6","16","683","99","220","14.49","32.21","-89.2","158","56","97","35.44","35.44","1.58","836","130","298","15.55","15.55","-13.11",
"Gillard, Mr T","3","1","1","33.33","33.33","3","416","52","138","12.5","33.17","-22.79","11","3","232","38","86","16.38","37.07","52.46","31","12","21","38.71","38.71","6.54","312","43","104","13.78","13.78","22.8",
"Gilligan, Jack G","5","0","0","0","0","-5","168","9","27","5.36","16.07","-95.25","270","56","76","4","11","5.26","14.47","-32","7","2","3","28.57","28.57","0.75","81","6","16","7.41","7.41","-32.25",
"Gleeson, Mr J L","3","0","1","0","33.33","-3","42","7","13","16.67","30.95","24.43","26","5","37","7","12","18.92","32.43","29.43","4","3","3","75","75","3.93","8","1","1","12.5","12.5","4",
"Gormley, Jamie","8","1","2","12.5","25","-2","358","20","57","5.59","15.92","-66.49","1","1","166","9","28","5.42","16.87","-34.12","7","5","6","71.43","71.43","9.01","287","17","47","5.92","5.92","-6.87",
"Gray, S A","18","4","5","22.22","27.78","19.08","717","56","167","7.81","23.29","-95.93","8","9","281","26","65","9.25","23.13","56.29","36","9","18","25","25","-6.25","515","44","132","8.54","8.54","-15.89",
"Greatrex, Thomas","14","0","2","0","14.29","-14","371","36","99","9.7","26.68","-94.4","40","35","157","15","44","9.55","28.03","-29.91","40","17","31","42.5","42.5","6.35","243","29","76","11.93","11.93","-50.05",
"Hamilton, Tony","9","1","1","11.11","11.11","-1.5","834","51","181","6.12","21.7","-360.29","3","3","350","15","72","4.29","20.57","-212.79","40","8","19","20","20","-10.41","528","35","115","6.63","6.63","-188.63",
"Hammond, Charlie","11","1","2","9.09","18.18","-8.25","548","77","180","14.05","32.85","235.74","8","6","270","43","94","15.93","34.81","106.05","64","22","38","34.38","34.38","-1.58","397","57","136","14.36","14.36","57.67",
"Hanagan, Paul","26","1","5","3.85","19.23","-15","879","103","249","11.72","28.33","-165.94","14","24","442","46","117","10.41","26.47","-135.98","89","33","54","37.08","37.08","11.65","622","67","166","10.77","10.77","-110.75",
"Hardie, Cameron","31","3","7","9.68","22.58","-4.67","1592","90","336","5.65","21.11","-698.1","1","2","771","43","169","5.58","21.92","-459.39","60","22","36","36.67","36.67","13.08","1256","82","296","6.53","6.53","-482.73",
"Harley, M","15","2","6","13.33","40","-5.5","543","61","167","11.23","30.76","-90.18","6","4","256","24","76","9.38","29.69","-98.41","67","18","40","26.87","26.87","-22.09","304","31","92","10.2","10.2","-73.41",
"Harney, T P","5","3","4","60","80","14.83","54","5","13","9.26","24.07","-18.17","1","1","45","5","12","11.11","26.67","-9.17","1","1","1","100","100","3.33","14","2","3","14.29","14.29","9",
"Hart, Jason","44","3","9","6.82","20.45","-25","1647","193","491","11.72","29.81","-211.58","9","25","813","100","245","12.3","30.14","-22.37","205","64","131","31.22","31.22","-18.46","1161","139","372","11.97","11.97","-110",
"Hart, Mr J","0","0","0","0","0","0","16","0","0","0","0","-16","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Harvey, Mr B W","4","1","1","25","25","-1.25","122","13","40","10.66","32.79","-53.63","8","3","59","5","17","8.47","28.81","-36.54","16","4","9","25","25","-6.09","29","1","10","3.45","3.45","-10",
"Hayes, Jamie","4","0","0","0","0","-4","74","0","8","0","10.81","-74","9999","9999","42","0","5","0","11.9","-42","0","0","0","0","0","0","32","0","4","0","0","-32",
"Healy, Mr C M","0","0","0","0","0","0","9","0","0","0","0","-9","1131","13","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Heffernan, J A","27","1","3","3.7","11.11","-24","992","132","301","13.31","30.34","-149.38","9","17","465","48","121","10.32","26.02","-145.04","159","56","99","35.22","35.22","-24.45","425","30","94","7.06","7.06","-79.64",
"Hitchcott, Sam","7","0","2","0","28.57","-7","144","0","13","0","9.03","-144","1733","236","81","0","8","0","9.88","-81","2","0","0","0","0","-2","84","0","8","0","0","-84",
"Hogan, D E","23","2","9","8.7","39.13","-10.25","572","53","163","9.27","28.5","-109.3","3","1","279","32","82","11.47","29.39","32.95","44","11","20","25","25","-12.56","419","43","134","10.26","10.26","-120.59",
"Hogan, D G","1","0","0","0","0","-1","113","11","41","9.73","36.28","30.5","89","11","80","7","27","8.75","33.75","21","8","1","4","12.5","12.5","-2","47","7","18","14.89","14.89","41",
"Holden, Daniel P","3","0","0","0","0","-3","123","2","8","1.63","6.5","-95","574","81","37","0","1","0","2.7","-37","0","0","0","0","0","0","46","0","3","0","0","-46",
"Hornby, Rob","52","7","19","13.46","36.54","-11.16","1259","137","359","10.88","28.51","-333.48","6","23","694","66","190","9.51","27.38","-249.3","140","42","72","30","30","-18.51","754","96","222","12.73","12.73","-134.29",
"Hutchinson, Callum","15","3","4","20","26.67","5.33","365","36","69","9.86","18.9","-62.98","1","1","209","23","37","11","17.7","0.77","26","7","14","26.92","26.92","-3.06","319","33","58","10.34","10.34","-36.71",
"James, S H","43","5","11","11.63","25.58","1.88","850","95","282","11.18","33.18","-152.5","3","10","522","60","178","11.49","34.1","-72.5","106","32","66","30.19","30.19","-6.95","633","72","207","11.37","11.37","-61.98",
"Keane, C T","61","8","22","13.11","36.07","-20.65","1872","295","724","15.76","38.68","-421.63","3","6","915","145","353","15.85","38.58","-241.12","451","136","271","30.16","30.16","-76.73","934","105","309","11.24","11.24","-271.2",
"Keenan, Darragh","26","2","9","7.69","34.62","-18.67","1025","75","214","7.32","20.88","-239.09","1","1","552","46","122","8.33","22.1","-105.93","50","15","27","30","30","4.17","736","67","177","9.1","9.1","-43.8",
"Kelly, Aidan","12","0","2","0","16.67","-12","183","5","31","2.73","16.94","-123","228","94","114","2","22","1.75","19.3","-98","9","0","2","0","0","-9","107","5","23","4.67","4.67","-47",
"Kelly, Eoin G","0","0","0","0","0","0","48","1","5","2.08","10.42","-25","619","41","21","0","2","0","9.52","-21","1","0","0","0","0","-1","21","1","3","4.76","4.76","2",
"Kelly, Shane","14","0","3","0","21.43","-14","941","74","219","7.86","23.27","-191.36","46","50","389","29","90","7.46","23.14","-23.22","68","20","43","29.41","29.41","-7.07","595","43","136","7.23","7.23","-214.04",
"Keniry, L P","21","3","6","14.29","28.57","-5","724","52","150","7.18","20.72","-330.18","5","7","215","20","50","9.3","23.26","-123.05","40","16","25","40","40","13.41","436","35","109","8.03","8.03","-156.66",
"Kennedy, B P","4","1","1","25","25","-1.75","93","2","13","2.15","13.98","-75.75","3","2","55","1","8","1.82","14.55","-52.75","3","1","1","33.33","33.33","-0.75","44","2","8","4.55","4.55","-26.75",
"Kingscote, Richard","37","8","16","21.62","43.24","8.5","1786","236","627","13.21","35.11","-538.63","1","1","749","91","257","12.15","34.31","-325.94","302","99","185","32.78","32.78","-32.97","1172","156","414","13.31","13.31","-309.28",
"Kirby, Adam","25","3","5","12","20","-11.59","1103","156","358","14.14","32.46","-126.15","3","4","404","56","131","13.86","32.43","-145.08","201","71","116","35.32","35.32","-21.91","730","88","224","12.05","12.05","-175.51",
"Kirrane, Sean","7","2","3","28.57","42.86","8.5","206","25","61","12.14","29.61","-68.87","1","2","107","12","34","11.21","31.78","-37.29","23","11","15","47.83","47.83","8.56","178","24","56","13.48","13.48","-43.37",
"Lambert, Finn","7","0","0","0","0","-7","83","10","24","12.05","28.92","-43.33","21","8","75","10","23","13.33","30.67","-35.33","11","5","8","45.45","45.45","3.17","69","10","20","14.49","14.49","-29.33",
"Lee, Clifford","27","3","9","11.11","33.33","-12.99","886","113","291","12.75","32.84","-204.14","5","14","460","64","157","13.91","34.13","-119.14","105","43","64","40.95","40.95","28.52","516","59","156","11.43","11.43","-75.19",
"Lee, G","28","2","6","7.14","21.43","-5.5","1297","107","322","8.25","24.83","-295.62","8","12","600","45","154","7.5","25.67","-180.88","86","19","44","22.09","22.09","-22.67","944","87","249","9.22","9.22","-129.14",
"Levey, S M","30","7","10","23.33","33.33","4.16","1194","147","376","12.31","31.49","-165.33","1","1","512","73","174","14.26","33.98","68.05","138","48","78","34.78","34.78","7.8","701","82","214","11.7","11.7","-105.03",
"Lordan, W M","20","5","9","25","45","3","1031","107","287","10.38","27.84","-108.85","2","1","442","36","117","8.14","26.47","-141.69","128","39","84","30.47","30.47","-30.06","518","41","119","7.92","7.92","61.49",
"Lukasek, Tomas","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lyons, T B","1","0","0","0","0","-1","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Mangan, Gina","19","1","3","5.26","15.79","-16.25","234","22","54","9.4","23.08","-59.83","10","15","161","17","42","10.56","26.09","-65.33","19","7","12","36.84","36.84","1.01","189","22","50","11.64","11.64","-14.83",
"Manning, K J","25","2","4","8","16","-14","976","80","225","8.2","23.05","-197.11","4","9","405","25","85","6.17","20.99","-200.49","76","25","43","32.89","32.89","1.64","453","32","98","7.06","7.06","-113.01",
"Marquand, Tom","69","8","23","11.59","33.33","-4.49","2376","365","845","15.36","35.56","-66.07","1","2","1144","182","412","15.91","36.01","-186.97","425","166","282","39.06","39.06","12.9","1458","196","462","13.44","13.44","-236.28",
"Marsh, Finley","11","0","2","0","18.18","-11","134","14","40","10.45","29.85","-15.5","603","31","15","0","3","0","20","-15","19","3","10","15.79","15.79","-7.5","110","12","35","10.91","10.91","-4",
"Mason, Joanna","19","0","4","0","21.05","-19","600","60","175","10","29.17","-67.91","17","22","482","47","137","9.75","28.42","-111.29","52","10","29","19.23","19.23","-17.28","506","55","160","10.87","10.87","-24.54",
"Mathers, Patrick","8","0","0","0","0","-8","473","44","135","9.3","28.54","-124.55","27","21","193","15","46","7.77","23.83","-86.04","31","7","15","22.58","22.58","-10.26","384","39","113","10.16","10.16","-64.53",
"Maxwell, C D","9","0","3","0","33.33","-9","711","26","102","3.66","14.35","-397.75","15","10","309","14","42","4.53","13.59","-147.5","24","5","12","20.83","20.83","0.25","359","20","72","5.57","5.57","-162.25",
"Maxwell, Dillon","4","0","1","0","25","-4","117","8","19","6.84","16.24","-0.5","42","14","48","4","8","8.33","16.67","16.5","4","0","2","0","0","-4","62","8","17","12.9","12.9","54.5",
"McCurtin, Ambrose","6","0","2","0","33.33","-6","377","15","63","3.98","16.71","-200.75","61","46","167","8","29","4.79","17.37","-67.75","8","1","3","12.5","12.5","-5.25","177","10","38","5.65","5.65","-67.75",
"McDonagh, Mark M","23","4","10","17.39","43.48","-1.75","345","27","97","7.83","28.12","-28.65","2","3","235","21","70","8.94","29.79","-22.15","33","6","18","18.18","18.18","-9.65","209","16","69","7.66","7.66","-70.9",
"McDonald, James","0","0","0","0","0","0","0","0","0","0","0","0","1455","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"McDonald, P J","32","5","9","15.63","28.13","-1.62","1418","145","438","10.23","30.89","-478.2","1","1","568","62","171","10.92","30.11","-235.81","164","50","99","30.49","30.49","-15.87","924","90","263","9.74","9.74","-300.83",
"McDonogh, D P","34","2","9","5.88","26.47","-25.67","1053","109","340","10.35","32.29","-347.8","4","8","460","51","147","11.09","31.96","-174.34","149","47","99","31.54","31.54","-1.42","443","45","128","10.16","10.16","-89.03",
"McEntee, Grace","5","1","1","20","20","21","462","39","105","8.44","22.73","-135.87","6","2","253","23","57","9.09","22.53","-64.49","33","11","22","33.33","33.33","-3.19","382","34","86","8.9","8.9","-74.39",
"McGivern, Mr C","10","2","4","20","40","-3.17","59","6","20","10.17","33.9","-15.04","2","4","44","4","14","9.09","31.82","-31.04","8","3","5","37.5","37.5","0.63","29","3","11","10.34","10.34","-15.25",
"McGrath, Mr D T","8","0","1","0","12.5","-8","99","2","11","2.02","11.11","-83","42","16","66","2","8","3.03","12.12","-50","2","0","1","0","0","-2","49","2","8","4.08","4.08","-33",
"McHugh, B","17","3","9","17.65","52.94","3.5","612","45","158","7.35","25.82","-268.47","1","1","226","15","54","6.64","23.89","-104.4","43","9","27","20.93","20.93","-19.13","414","30","106","7.25","7.25","-157.71",
"McManoman, Faye","17","0","7","0","41.18","-17","616","41","135","6.66","21.92","-179.84","29","26","323","22","71","6.81","21.98","-59.67","35","13","19","37.14","37.14","13","503","34","115","6.76","6.76","-113.42",
"McNamara, Conor","19","2","6","10.53","31.58","-8.5","533","44","100","8.26","18.76","72.93","2","4","165","14","28","8.48","16.97","-5.5","40","7","18","17.5","17.5","-15.65","344","25","60","7.27","7.27","-33.5",
"McSweeney, O","13","2","4","15.38","30.77","3.5","227","30","68","13.22","29.96","-28.09","10","8","177","24","53","13.56","29.94","-13.5","30","7","16","23.33","23.33","-5.59","203","27","62","13.3","13.3","-47.09",
"Millar, Mr C P","3","0","0","0","0","-3","20","1","4","5","20","1","43","6","20","1","4","5","20","1","0","0","0","0","0","0","2","0","0","0","0","-2",
