Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fraser, Kaiya","5","1","1","20","20","-2.62","90","16","33","17.78","36.67","62.13","4","1","83","14","29","16.87","34.94","27.13","11","4","6","36.36","36.36","1.63","80","15","31","18.75","18.75","61.13",
"Frost, Bryony","10","2","3","20","30","26.5","405","67","141","16.54","34.81","-65.59","2","2","194","33","70","17.01","36.08","22.24","63","31","41","49.21","49.21","16.75","233","34","71","14.59","14.59","-35.76",
"Gale, Miss Elizabeth","3","0","0","0","0","-3","34","3","10","8.82","29.41","-22.25","44","11","32","3","10","9.38","31.25","-20.25","3","1","2","33.33","33.33","-0.75","31","3","9","9.68","9.68","-19.25",
"Garritty, Billy","17","2","6","11.76","35.29","2.38","733","74","230","10.1","31.38","17.24","3","4","391","41","129","10.49","32.99","6.24","74","17","47","22.97","22.97","-23.51","570","56","170","9.82","9.82","-131.01",
"Gethings, Ciaran","16","0","2","0","12.5","-16","573","51","146","8.9","25.48","-329.46","18","22","274","27","70","9.85","25.55","-162.21","48","15","24","31.25","31.25","-13.7","339","28","82","8.26","8.26","-185.85",
"Ghiani, Marco","21","4","8","19.05","38.1","168.25","989","150","334","15.17","33.77","74.07","4","1","316","46","110","14.56","34.81","133.52","140","52","87","37.14","37.14","9.58","710","113","257","15.92","15.92","-15.61",
"Gordon, Josephine","6","1","1","16.67","16.67","4","539","31","100","5.75","18.55","-329.87","1","4","216","12","42","5.56","19.44","-129.87","25","9","15","36","36","9.38","412","25","82","6.07","6.07","-237.37",
"Gordon, Mr Fred","2","0","1","0","50","-2","91","16","33","17.58","36.26","6.33","33","8","80","14","28","17.5","35","2.83","17","5","9","29.41","29.41","-0.5","79","13","26","16.46","16.46","4.33",
"Greatrex, Thomas","2","0","0","0","0","-2","253","23","65","9.09","25.69","-46.16","103","11","102","8","21","7.84","20.59","-22.25","27","8","20","29.63","29.63","-5.16","163","17","47","10.43","10.43","-20.37",
"Haines, Olivia","0","0","0","0","0","0","12","2","2","16.67","16.67","20","97","3","11","2","2","18.18","18.18","21","0","0","0","0","0","0","11","2","2","18.18","18.18","21",
"Hamilton, Jamie","11","4","4","36.36","36.36","14.32","478","48","129","10.04","26.99","-198.09","4","3","222","24","64","10.81","28.83","-73.23","54","21","32","38.89","38.89","9.83","303","36","89","11.88","11.88","-79.66",
"Hammond, Charlie","17","1","4","5.88","23.53","-14.12","546","70","160","12.82","29.3","27.46","13","13","284","29","68","10.21","23.94","-80.42","57","20","32","35.09","35.09","1.97","386","51","119","13.21","13.21","-33.83",
"Hansen, Thore","0","0","0","0","0","0","521","54","156","10.36","29.94","-134.3","25","7","188","15","49","7.98","26.06","-100.67","46","15","36","32.61","32.61","-0.72","354","37","108","10.45","10.45","-82.79",
"Hardie, Cameron","44","3","9","6.82","20.45","-14.2","1543","76","318","4.93","20.61","-950.96","4","15","757","32","151","4.23","19.95","-485.24","64","22","39","34.38","34.38","3.38","1223","69","277","5.64","5.64","-697.96",
"Harris, Bradley","9","2","3","22.22","33.33","-2.25","125","18","44","14.4","35.2","-57.88","3","3","77","15","30","19.48","38.96","-25.01","23","9","15","39.13","39.13","2.42","95","8","29","8.42","8.42","-58.75",
"Harrison, Liam","1","0","1","0","100","-1","361","50","122","13.85","33.8","-52.42","31","9","174","18","52","10.34","29.89","5.86","64","22","38","34.38","34.38","-2.05","243","31","74","12.76","12.76","-5.78",
"Hart, Jason","39","5","13","12.82","33.33","2.5","1698","216","548","12.72","32.27","-174.8","3","12","896","115","299","12.83","33.37","-179.58","233","80","151","34.33","34.33","7.12","1211","162","412","13.38","13.38","-67.57",
"Havlin, Robert","34","5","13","14.71","38.24","-7.42","1083","164","417","15.14","38.5","-230.2","1","3","532","89","205","16.73","38.53","-116.55","183","69","124","37.7","37.7","-29.65","589","71","205","12.05","12.05","-118.65",
"Haynes, Joey","8","0","0","0","0","-8","655","37","114","5.65","17.4","-337.49","29","13","308","19","57","6.17","18.51","-175.32","32","6","18","18.75","18.75","-15.57","468","29","93","6.2","6.2","-200.32",
"Hogan, D E","15","1","3","6.67","20","-3","601","67","181","11.15","30.12","68.04","4","4","324","33","100","10.19","30.86","17.84","47","14","23","29.79","29.79","-6.38","401","46","132","11.47","11.47","-46.5",
"Hornby, Rob","39","6","15","15.38","38.46","8.08","1344","136","367","10.12","27.31","-266.09","1","1","673","70","190","10.4","28.23","-38.07","137","37","66","27.01","27.01","-33.93","781","84","215","10.76","10.76","-200.96",
"Hughes, Brian","50","7","22","14","44","-15.27","1835","366","746","19.95","40.65","-268.15","4","12","871","163","349","18.71","40.07","-139.64","468","175","275","37.39","37.39","-46.54","1227","212","449","17.28","17.28","-201.58",
"Hutchinson, Callum","11","1","3","9.09","27.27","-4.5","419","42","95","10.02","22.67","-90.92","8","5","218","23","63","10.55","28.9","-73.11","31","10","17","32.26","32.26","1.07","358","38","81","10.61","10.61","-48.5",
"Jacob, Daryl","9","0","1","0","11.11","-9","555","77","186","13.87","33.51","-123.69","26","23","312","48","115","15.38","36.86","-52.25","85","30","47","35.29","35.29","-16.43","293","34","91","11.6","11.6","-63.85",
"Jary, Alex","4","0","0","0","0","-4","126","6","24","4.76","19.05","-85.25","286","60","84","1","14","1.19","16.67","-75.5","7","2","4","28.57","28.57","0.75","109","6","23","5.5","5.5","-68.25",
"Kavanagh, Peter J","6","0","0","0","0","-6","320","36","90","11.25","28.13","-144.05","31","15","183","14","42","7.65","22.95","-117.23","43","12","30","27.91","27.91","-11.59","251","29","74","11.55","11.55","-101.55",
"Kavanagh, Ryan","2","0","0","0","0","-2","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Keenan, Darragh","20","3","5","15","25","8","1035","75","204","7.25","19.71","-152.89","4","3","481","33","89","6.86","18.5","-18.63","51","15","28","29.41","29.41","-7.8","699","64","160","9.16","9.16","105.47",
"Kimber, Harry","9","0","1","0","11.11","-9","294","44","87","14.97","29.59","-3.41","28","22","190","28","61","14.74","32.11","-10.65","44","24","29","54.55","54.55","26.84","227","39","79","17.18","17.18","11.76",
"Kingscote, Richard","46","2","15","4.35","32.61","-32","1379","176","476","12.76","34.52","-469.25","11","28","617","87","217","14.1","35.17","-113.97","232","73","137","31.47","31.47","-40.24","838","110","300","13.13","13.13","-285.78",
"Kitts, Dylan","15","1","5","6.67","33.33","-9","77","11","33","14.29","42.86","-30.49","12","11","57","7","26","12.28","45.61","-29.62","14","5","9","35.71","35.71","0.01","55","9","26","16.36","16.36","-14.37",
"Lambert, Finn","11","0","2","0","18.18","-11","228","25","67","10.96","29.39","-109.55","32","22","161","16","44","9.94","27.33","-79.34","31","11","21","35.48","35.48","0.32","173","18","47","10.4","10.4","-94.7",
"Levey, S M","14","1","3","7.14","21.43","-3","1001","122","331","12.19","33.07","-60.99","7","10","483","57","158","11.8","32.71","-88.88","110","34","60","30.91","30.91","1.77","576","70","195","12.15","12.15","-53.75",
"Loughnane, Mr Billy","16","0","4","0","25","-16","295","51","114","17.29","38.64","-14.49","20","33","295","51","114","17.29","38.64","-14.49","67","23","38","34.33","34.33","-8.28","248","40","98","16.13","16.13","-15.72",
"Markey, S R","2","0","0","0","0","-2","45","0","6","0","13.33","-45","9999","9999","45","0","6","0","13.33","-45","0","0","0","0","0","0","35","0","4","0","0","-35",
"Marquand, Tom","52","12","19","23.08","36.54","-5.37","1874","299","664","15.96","35.43","-267.66","1","1","735","109","249","14.83","33.88","-119.19","367","146","235","39.78","39.78","11.78","1116","157","354","14.07","14.07","-193.32",
"Marsh, Finley","8","1","3","12.5","37.5","1","209","19","55","9.09","26.32","-53.02","7","5","207","19","54","9.18","26.09","-51.02","20","6","13","30","30","-5.9","147","14","41","9.52","9.52","-26.25",
"Martin, James","3","1","1","33.33","33.33","1","44","6","15","13.64","34.09","-12.96","10","1","24","3","6","12.5","25","-8.12","10","3","6","30","30","-1.21","29","6","12","20.69","20.69","2.04",
"Mason, Joanna","30","1","9","3.33","30","-25.5","923","94","264","10.18","28.6","-220.9","4","6","454","48","131","10.57","28.85","-111.61","99","27","61","27.27","27.27","-9.39","775","83","235","10.71","10.71","-154.53",
"Mathers, Patrick","13","1","4","7.69","30.77","-10.37","373","23","83","6.17","22.25","-184.91","5","9","166","7","31","4.22","18.67","-103.87","23","5","12","21.74","21.74","-7.24","322","22","76","6.83","6.83","-136.16",
"McCain, Abbie","1","0","0","0","0","-1","66","6","21","9.09","31.82","-41.02","59","6","27","2","8","7.41","29.63","-18","6","2","2","33.33","33.33","-1.35","55","4","17","7.27","7.27","-38.42",
"McDonald, P J","23","4","7","17.39","30.43","3.5","1134","132","363","11.64","32.01","-366.44","5","6","555","72","188","12.97","33.87","-115.38","142","46","85","32.39","32.39","-8.88","727","91","225","12.52","12.52","-160.55",
"McLernon, R P","12","4","5","33.33","41.67","13.5","544","48","122","8.82","22.43","-121.43","8","8","211","23","52","10.9","24.64","-3.01","35","13","17","37.14","37.14","1.74","397","40","103","10.08","10.08","-18.21",
"McMenamin, Daniel","18","1","6","5.56","33.33","-16","602","71","177","11.79","29.4","-150.13","8","8","322","41","100","12.73","31.06","-39.88","61","24","38","39.34","39.34","8.27","434","55","130","12.67","12.67","-56.95",
"Mitchell, Jack","30","4","13","13.33","43.33","-13.48","1266","212","483","16.75","38.15","-18.84","8","19","586","89","222","15.19","37.88","-164.79","286","102","185","35.66","35.66","-25.16","758","122","274","16.09","16.09","-69",
"Morgan, Mr Beau","7","1","2","14.29","28.57","-4.25","65","13","25","20","38.46","-8.97","4","3","55","8","19","14.55","34.55","-20.4","14","7","11","50","50","1.7","47","7","15","14.89","14.89","-10.76",
"Morris, Luke","51","3","8","5.88","15.69","-42.38","2278","206","596","9.04","26.16","-642.05","2","7","1171","111","315","9.48","26.9","-259.75","192","60","118","31.25","31.25","-38.63","1688","153","436","9.06","9.06","-461.48",
"Moscrop, Nathan","7","0","2","0","28.57","-7","415","45","119","10.84","28.67","-75.11","46","19","205","20","62","9.76","30.24","-55.24","39","11","25","28.21","28.21","-3.38","283","34","88","12.01","12.01","-23.7",
"Mullen, Andrew","30","3","12","10","40","-13.5","1146","93","264","8.12","23.04","-301.2","4","8","517","42","126","8.12","24.37","-207.16","83","25","47","30.12","30.12","-7.55","909","78","220","8.58","8.58","-188.48",
"Mulrennan, Paul","52","5","14","9.62","26.92","-21","1440","205","488","14.24","33.89","-77.47","7","24","811","110","268","13.56","33.05","-142.83","252","84","153","33.33","33.33","-18.39","1085","156","376","14.38","14.38","-8.45",
"Murphy, Oisin","62","7","13","11.29","20.97","-1","985","204","426","20.71","43.25","-61.77","4","7","326","62","123","19.02","37.73","-32.75","291","108","190","37.11","37.11","0.86","588","117","245","19.9","19.9","-31.97",
"Muscutt, D","42","9","17","21.43","40.48","26.11","1624","246","607","15.15","37.38","-351.3","2","5","916","139","346","15.17","37.77","-215.53","295","112","194","37.97","37.97","13.92","1083","171","417","15.79","15.79","-118.35",
"Nolan, Michael G","11","0","4","0","36.36","-11","365","34","86","9.32","23.56","-149.58","15","13","237","20","55","8.44","23.21","-106.04","27","7","15","25.93","25.93","-4.54","250","30","66","12","12","-75.83",
"Noonan, David G","3","0","0","0","0","-3","703","48","136","6.83","19.35","-294.64","46","48","365","29","76","7.95","20.82","-108.95","45","17","29","37.78","37.78","5.85","475","31","95","6.53","6.53","-172.75",
"Obrien, P V","11","0","1","0","9.09","-11","381","50","108","13.12","28.35","-44.68","33","23","221","37","75","16.74","33.94","33.11","33","13","20","39.39","39.39","0.14","217","35","69","16.13","16.13","4.59",
"ONeill, Dane","21","3","7","14.29","33.33","-4.09","521","73","170","14.01","32.63","-142.88","2","3","253","28","73","11.07","28.85","-128.49","71","30","47","42.25","42.25","4.5","293","39","93","13.31","13.31","-70.22",
"ONeill, K T","27","5","10","18.52","37.04","36.01","1321","124","341","9.39","25.81","-185.76","7","14","668","64","164","9.58","24.55","54.99","136","44","82","32.35","32.35","-0.47","945","88","249","9.31","9.31","-138.92",
"Orr, Oisin","24","3","9","12.5","37.5","-10.87","741","93","251","12.55","33.87","-147.38","2","3","488","64","180","13.11","36.89","-135.58","95","35","57","36.84","36.84","8.67","429","53","142","12.35","12.35","-47.04",
"Osborne, Saffie","36","5","14","13.89","38.89","25.75","878","96","259","10.93","29.5","-185.72","1","1","536","58","156","10.82","29.1","-60.66","87","30","54","34.48","34.48","-3.76","652","74","191","11.35","11.35","-73.66",
"Peate, Jonny","17","2","7","11.76","41.18","2.5","511","47","140","9.2","27.4","-100.24","1","2","331","31","91","9.37","27.49","-45.88","39","12","24","30.77","30.77","-3.15","454","47","125","10.35","10.35","-43.24",
"Pinchin, Miss L M","5","0","0","0","0","-5","266","31","80","11.65","30.08","-108.96","23","7","162","21","48","12.96","29.63","-50.05","39","15","21","38.46","38.46","7.33","216","27","68","12.5","12.5","-81.63",
"Planas, Connor","14","0","2","0","14.29","-14","207","29","72","14.01","34.78","-20.66","21","19","194","28","67","14.43","34.54","-15.16","30","10","22","33.33","33.33","-0.74","172","25","62","14.53","14.53","-12.04",
"Powell, Brendan","26","2","10","7.69","38.46","-2.25","881","105","280","11.92","31.78","-256.32","2","2","452","48","142","10.62","31.42","-188.82","108","39","65","36.11","36.11","1.46","582","76","194","13.06","13.06","-144.21",
"Probert, David","29","0","8","0","27.59","-29","2314","303","719","13.09","31.07","-485.89","18","37","1042","112","283","10.75","27.16","-296.65","333","110","190","33.03","33.03","-39.45","1507","186","438","12.34","12.34","-366.12",
"Pyle, William","9","1","2","11.11","22.22","-5","135","11","37","8.15","27.41","-82.47","1","1","72","6","19","8.33","26.39","-51.76","22","4","13","18.18","18.18","-12.8","114","11","34","9.65","9.65","-61.47",
"Queally, T P","11","2","3","18.18","27.27","14.5","476","51","116","10.71","24.37","5.12","11","10","266","30","74","11.28","27.82","54.87","39","16","27","41.03","41.03","7.99","355","40","87","11.27","11.27","-82.13",
"Quinlan, Jack","11","1","2","9.09","18.18","-9.8","516","49","147","9.5","28.49","-179.14","4","2","264","27","79","10.23","29.92","-118.36","42","17","26","40.48","40.48","2.62","293","29","79","9.9","9.9","-98.29",
