Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dettori, L","4","2","4","50","100","1.9","382","73","159","19.11","41.62","-95.65","1","1","184","32","84","17.39","45.65","-56.41","112","38","69","33.93","33.93","-26.87","126","18","48","14.29","14.29","-30.84",
"Dobbs, Pat","14","1","6","7.14","42.86","-10.5","549","63","156","11.48","28.42","-95.15","4","6","263","33","76","12.55","28.9","-67.81","53","17","29","32.08","32.08","-5.19","277","26","74","9.39","9.39","-70.84",
"Downing, George","5","2","4","40","80","6.75","359","27","83","7.52","23.12","-140.36","3","3","175","12","43","6.86","24.57","-76.87","21","7","13","33.33","33.33","1.88","226","21","59","9.29","9.29","-86.49",
"Doyle, Hollie","41","4","8","9.76","19.51","-14.37","1947","286","674","14.69","34.62","-359.29","1","4","779","114","259","14.63","33.25","-174.8","348","115","202","33.05","33.05","-48.17","1276","195","451","15.28","15.28","-108.35",
"Doyle, James","23","4","9","17.39","39.13","4.75","1062","206","480","19.4","45.2","-158.04","1","1","433","85","192","19.63","44.34","-74.76","310","119","222","38.39","38.39","-20.48","581","96","244","16.52","16.52","-122.85",
"Eaves, Tom","26","4","10","15.38","38.46","34.7","1128","72","241","6.38","21.37","-448.53","1","2","629","45","145","7.15","23.05","-218.41","55","19","38","34.55","34.55","-4.5","801","52","177","6.49","6.49","-231.82",
"Egan, David","38","2","11","5.26","28.95","-29","1421","161","462","11.33","32.51","-467.45","2","5","723","88","246","12.17","34.02","-229.19","196","63","132","32.14","32.14","-24.33","844","83","255","9.83","9.83","-234.36",
"Egan, Mr Philip","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ennis, Mr M","0","0","0","0","0","0","46","7","17","15.22","36.96","30.06","243","9","22","2","6","9.09","27.27","-15.94","6","1","4","16.67","16.67","-4.27","46","7","17","15.22","15.22","30.06",
"Enright, M A","8","2","2","25","25","4.1","561","29","93","5.17","16.58","-166.06","2","5","284","17","54","5.99","19.01","-57.89","22","8","14","36.36","36.36","6.19","298","16","53","5.37","5.37","-138.74",
"Evans, Miss Tilly","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Fallon, Cieren","15","0","0","0","0","-15","1106","147","387","13.29","34.99","-272.23","15","16","525","66","182","12.57","34.67","-175.19","169","57","105","33.73","33.73","-10.06","660","77","214","11.67","11.67","-161.22",
"Fanning, Joe","27","6","12","22.22","44.44","9.31","865","118","282","13.64","32.6","-129.4","3","6","196","28","71","14.29","36.22","-24.09","114","35","65","30.7","30.7","-23.42","631","74","198","11.73","11.73","-135.95",
"Farragher, Adam J","23","2","5","8.7","21.74","-12","353","45","110","12.75","31.16","-129.51","5","11","202","25","58","12.38","28.71","-63.03","53","22","37","41.51","41.51","13.74","281","38","89","13.52","13.52","-80.95",
"Flynn, Miss Holly","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Foley, Shane","29","1","9","3.45","31.03","-24.5","1362","149","442","10.94","32.45","-323.93","6","19","644","71","205","11.02","31.83","-167.34","139","33","83","23.74","23.74","-37.55","660","65","206","9.85","9.85","-127.01",
"Fox, Miss Arabella","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Garritty, Billy","19","2","10","10.53","52.63","-8.27","737","75","231","10.18","31.34","20.22","1","4","386","38","125","9.84","32.38","-13.64","78","18","51","23.08","23.08","-25.36","573","55","171","9.6","9.6","-145.56",
"Garritty, Jack","9","1","3","11.11","33.33","1","468","29","129","6.2","27.56","-242.92","13","9","235","14","59","5.96","25.11","-109.25","29","5","16","17.24","17.24","-13.42","317","22","97","6.94","6.94","-140.42",
"Ghiani, Marco","22","3","8","13.64","36.36","2.75","984","150","331","15.24","33.64","-49.43","3","4","330","44","107","13.33","32.42","-58.23","141","52","87","36.88","36.88","8.33","710","114","254","16.06","16.06","6.89",
"Gilligan, D J","29","2","12","6.9","41.38","-13.5","171","12","51","7.02","29.82","-66.51","2","4","162","12","49","7.41","30.25","-57.51","18","3","14","16.67","16.67","-9.51","125","9","38","7.2","7.2","-30.67",
"Gordon, Mr Fred","5","0","3","0","60","-5","89","16","32","17.98","35.96","8.33","16","6","79","14","27","17.72","34.18","3.83","17","5","9","29.41","29.41","-0.5","77","13","25","16.88","16.88","6.33",
"Gray, S A","18","0","3","0","16.67","-18","620","45","127","7.26","20.48","-44.33","65","46","344","20","63","5.81","18.31","-82.95","37","9","18","24.32","24.32","-13.15","440","34","107","7.73","7.73","58.43",
"Halpin, G P","4","0","0","0","0","-4","295","15","53","5.08","17.97","-122.77","186","21","117","6","27","5.13","23.08","-86.37","11","4","9","36.36","36.36","0.98","126","6","20","4.76","4.76","-53.25",
"Hardie, Cameron","39","2","8","5.13","20.51","-17.75","1545","74","318","4.79","20.58","-967.26","6","21","745","29","152","3.89","20.4","-500.54","62","21","38","33.87","33.87","3.58","1217","66","274","5.42","5.42","-712.76",
"Harnett, P A","3","0","1","0","33.33","-3","215","14","51","6.51","23.72","-103.09","114","22","103","6","18","5.83","17.48","-55.42","17","3","8","17.65","17.65","-5.67","153","11","42","7.19","7.19","-63.34",
"Hart, Jason","31","4","9","12.9","29.03","-14.17","1699","215","548","12.65","32.25","-183.99","2","3","915","118","302","12.9","33.01","-166.94","234","80","153","34.19","34.19","6.55","1208","158","409","13.08","13.08","-91.77",
"Havlin, Robert","19","6","9","31.58","47.37","-2.02","1045","158","400","15.12","38.28","-220.22","3","5","517","85","195","16.44","37.72","-117.94","176","66","119","37.5","37.5","-31.34","567","67","195","11.82","11.82","-118.9",
"Hayes, C D","20","1","6","5","30","-9","1521","114","387","7.5","25.44","-619.53","1","1","719","50","182","6.95","25.31","-375.7","148","34","76","22.97","22.97","-37.02","839","61","205","7.27","7.27","-311.01",
"Heffernan, J A","21","4","10","19.05","47.62","-9.51","1026","122","304","11.89","29.63","33.51","1","3","567","67","169","11.82","29.81","102.69","122","43","82","35.25","35.25","-17.14","470","40","117","8.51","8.51","10.31",
"Hennessy, Killian","0","0","0","0","0","0","5","0","0","0","0","-5","1029","26","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Hitchcott, Sam","5","0","2","0","40","-5","165","7","31","4.24","18.79","-112.5","241","27","92","7","24","7.61","26.09","-39.5","3","1","1","33.33","33.33","0.25","93","6","17","6.45","6.45","-52.5",
"Hornby, Rob","28","4","7","14.29","25","0.5","1307","130","353","9.95","27.01","-263.17","4","12","677","65","187","9.6","27.62","-103.65","137","35","65","25.55","25.55","-41.51","762","81","208","10.63","10.63","-217.29",
"Ingram, Rhiain B","6","1","2","16.67","33.33","2","103","9","20","8.74","19.42","12.25","12","5","60","9","16","15","26.67","55.25","1","1","1","100","100","1.75","81","6","17","7.41","7.41","2",
"Keane, C T","29","1","11","3.45","37.93","-26.25","1777","254","644","14.29","36.24","-526.72","13","29","865","103","284","11.91","32.83","-333.33","409","131","250","32.03","32.03","-54.91","903","100","289","11.07","11.07","-281.81",
"Kearney, J","12","0","2","0","16.67","-12","299","21","65","7.02","21.74","46.6","19","17","218","17","52","7.8","23.85","63.6","20","3","12","15","15","-13.9","238","15","51","6.3","6.3","-51.2",
"Keeley, Aidan","16","1","5","6.25","31.25","-10.5","430","34","111","7.91","25.81","-79.96","8","11","349","27","89","7.74","25.5","-47.59","35","7","18","20","20","-12.12","384","32","102","8.33","8.33","-88.96",
"Kelly, Shane","5","1","2","20","40","-2.25","595","46","141","7.73","23.7","-105.73","1","1","179","12","38","6.7","21.23","-111.34","44","14","28","31.82","31.82","1.56","373","25","89","6.7","6.7","-195.67",
"Keniry, L P","10","0","3","0","30","-10","445","29","91","6.52","20.45","-180.55","16","12","227","13","45","5.73","19.82","-60.25","17","9","12","52.94","52.94","10.87","258","20","62","7.75","7.75","-74.92",
"Kingscote, Richard","39","5","17","12.82","43.59","-9.59","1392","180","484","12.93","34.77","-461.65","2","6","616","89","212","14.45","34.42","-105.63","238","76","144","31.93","31.93","-36.97","846","112","304","13.24","13.24","-279.28",
"Langley, Miss Taryn","0","0","0","0","0","0","12","2","4","16.67","33.33","2.75","150","1","6","2","3","33.33","50","8.75","1","1","1","100","100","1.75","12","2","4","16.67","16.67","2.75",
"Lee, Clifford","24","2","6","8.33","25","-13.67","1062","136","352","12.81","33.15","-266.36","4","6","640","82","213","12.81","33.28","-131.6","149","51","85","34.23","34.23","9.85","641","81","201","12.64","12.64","-111.31",
"Lee, W J","24","5","10","20.83","41.67","3.5","1336","169","472","12.65","35.33","-305.11","1","4","749","100","277","13.35","36.98","-171.45","221","72","137","32.58","32.58","-28.11","665","64","217","9.62","9.62","-178.98",
"Levey, S M","19","3","6","15.79","31.58","-9.75","1029","124","342","12.05","33.24","-73.99","2","5","514","64","175","12.45","34.05","-75.51","114","35","63","30.7","30.7","-0.23","593","71","200","11.97","11.97","-57.75",
"Llewellyn, Jessica","0","0","0","0","0","0","28","2","3","7.14","10.71","-5.75","276","7","13","2","3","15.38","23.08","9.25","1","1","1","100","100","2.25","28","2","3","7.14","7.14","-5.75",
"Lordan, W M","13","1","5","7.69","38.46","-1","971","100","278","10.3","28.63","-197.59","13","12","497","58","153","11.67","30.78","-110.36","122","43","82","35.25","35.25","2.66","492","41","125","8.33","8.33","-74.3",
"Loughnane, Mr Billy","41","5","13","12.2","31.71","-24.04","269","51","107","18.96","39.78","11.51","3","7","269","51","107","18.96","39.78","11.51","61","23","37","37.7","37.7","-2.28","224","40","91","17.86","17.86","8.28",
"Marquand, Tom","20","2","7","10","35","-11.43","1892","293","663","15.49","35.04","-291.29","10","12","750","111","252","14.8","33.6","-123.14","370","143","235","38.65","38.65","5.98","1130","158","357","13.98","13.98","-191.49",
"McAteer, L T","10","2","4","20","40","-3.25","578","49","134","8.48","23.18","-178.32","1","1","267","21","54","7.87","20.22","-107.55","60","13","30","21.67","21.67","-17.42","374","35","98","9.36","9.36","-60.17",
"McCullagh, N G","5","0","0","0","0","-5","433","15","73","3.46","16.86","-281.67","156","60","162","4","26","2.47","16.05","-116.5","10","3","7","30","30","3.5","241","11","53","4.56","4.56","-115.5",
"McDonogh, D P","19","3","8","15.79","42.11","13.5","899","105","289","11.68","32.15","-148.94","2","7","441","53","143","12.02","32.43","7.07","117","35","75","29.91","29.91","6.1","403","43","118","10.67","10.67","-61.43",
"McMonagle, Dylan B","22","4","7","18.18","31.82","26.5","958","114","299","11.9","31.21","-155.75","1","2","502","67","157","13.35","31.27","-53.07","142","48","95","33.8","33.8","14.67","576","63","171","10.94","10.94","-58.15",
"Millman, Mr P","0","0","0","0","0","0","46","9","19","19.57","41.3","12.83","29","1","24","6","12","25","50","17.5","6","1","4","16.67","16.67","-1","46","9","19","19.57","19.57","12.83",
"Mitchell, Guy","0","0","0","0","0","0","13","0","2","0","15.38","-13","980","16","4","0","0","0","0","-4","1","0","0","0","0","-1","13","0","2","0","0","-13",
"Mitchell, Jack","19","2","6","10.53","31.58","-3","1256","212","476","16.88","37.9","-12.84","4","7","586","89","218","15.19","37.2","-155.81","283","102","181","36.04","36.04","-23.91","757","121","270","15.98","15.98","-74.08",
"Moore, Ryan","15","5","9","33.33","60","1.48","1021","213","447","20.86","43.78","-173.84","1","1","464","101","214","21.77","46.12","-74.18","348","128","218","36.78","36.78","-46.97","362","59","128","16.3","16.3","-66.98",
"Morris, Luke","45","7","16","15.56","35.56","49.12","2279","210","604","9.21","26.5","-608.84","1","1","1172","114","323","9.73","27.56","-183.87","190","58","117","30.53","30.53","-43.42","1677","154","439","9.18","9.18","-425.6",
"Mullen, Andrew","20","1","5","5","25","-13","1145","90","254","7.86","22.18","-312.37","13","20","525","40","121","7.62","23.05","-221.16","79","24","44","30.38","30.38","-8.05","905","76","214","8.4","8.4","-192.65",
"Mulrennan, Paul","38","5","13","13.16","34.21","-10.9","1414","204","477","14.43","33.73","-33.97","1","2","802","115","270","14.34","33.67","-106.11","241","82","144","34.02","34.02","-12.39","1057","157","367","14.85","14.85","31.05",
"Murphy, Oisin","55","10","19","18.18","34.55","-22.12","975","207","435","21.23","44.62","-71.6","1","7","252","51","103","20.24","40.87","-38.36","292","112","194","38.36","38.36","11.36","579","117","248","20.21","20.21","-37.25",
"Murtagh, Connor","4","0","0","0","0","-4","417","22","80","5.28","19.18","-268.12","194","52","173","5","26","2.89","15.03","-140","20","8","13","40","40","7.63","335","21","69","6.27","6.27","-188.62",
"Muscutt, D","38","4","12","10.53","31.58","-23.87","1604","239","596","14.9","37.16","-388.41","4","10","917","135","343","14.72","37.4","-265.92","288","109","190","37.85","37.85","12.31","1069","168","409","15.72","15.72","-144.73",
"Norton, Francis","13","1","2","7.69","15.38","-1","785","100","260","12.74","33.12","-178.39","7","6","410","57","138","13.9","33.66","-61.62","112","29","64","25.89","25.89","-35.66","592","76","189","12.84","12.84","-88.84",
"ONeill, Dane","24","2","10","8.33","41.67","-17.42","527","73","171","13.85","32.45","-139.04","8","17","248","29","72","11.69","29.03","-124.67","74","30","47","40.54","40.54","3.34","295","41","96","13.9","13.9","-48.47",
"ONeill, K T","20","3","5","15","25","13.5","1324","124","341","9.37","25.76","-224.64","1","2","679","60","160","8.84","23.56","-11.52","134","44","80","32.84","32.84","2.03","946","90","253","9.51","9.51","-169.42",
"Osborne, Saffie","12","2","4","16.67","33.33","-3","861","95","249","11.03","28.92","-209.22","2","1","522","54","145","10.34","27.78","-100.41","89","31","55","34.83","34.83","-3.51","645","75","185","11.63","11.63","-88.66",
"OShea, A","0","0","0","0","0","0","19","0","2","0","10.53","-19","2553","95","12","0","1","0","8.33","-12","0","0","0","0","0","0","2","0","0","0","0","-2",
"OShea, T P","0","0","0","0","0","0","23","5","10","21.74","43.48","13","254","6","18","5","9","27.78","50","18","3","2","3","66.67","66.67","3","22","5","10","22.73","22.73","14",
"Powell, J A","16","2","6","12.5","37.5","-2.5","379","34","103","8.97","27.18","-55.04","6","10","263","27","79","10.27","30.04","-54.67","43","9","23","20.93","20.93","-4.54","326","31","94","9.51","9.51","-14.67",
"Probert, David","59","9","18","15.25","30.51","10.88","2340","310","727","13.25","31.07","-418.64","1","4","1082","124","305","11.46","28.19","-280.08","333","110","190","33.03","33.03","-39.45","1520","190","441","12.5","12.5","-308.37",
"Rawlinson, Ali","14","1","3","7.14","21.43","-6.5","337","29","68","8.61","20.18","-73.19","1","1","247","23","54","9.31","21.86","-29.27","17","5","11","29.41","29.41","-1.02","266","25","58","9.4","9.4","-24.77",
"Robinson, Miss Bethany","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Roche, L F","9","0","2","0","22.22","-9","707","45","154","6.36","21.78","-213.05","123","62","299","15","55","5.02","18.39","-93.67","41","12","24","29.27","29.27","6.2","390","21","84","5.38","5.38","-105.17",
"Rodriguez, Callum","23","4","9","17.39","39.13","1.7","891","119","288","13.36","32.32","-143.76","1","2","356","49","116","13.76","32.58","-80.91","139","37","83","26.62","26.62","-28.57","675","93","226","13.78","13.78","-74.18",
"Rooke, George","15","0","4","0","26.67","-15","822","70","202","8.52","24.57","-313.18","19","26","368","35","98","9.51","26.63","-116.31","66","21","43","31.82","31.82","0.12","625","56","165","8.96","8.96","-234",
"Rutledge, Siobhan","7","1","1","14.29","14.29","34","629","41","128","6.52","20.35","-160.51","6","5","295","21","65","7.12","22.03","-81.17","49","10","28","20.41","20.41","-10.26","512","36","109","7.03","7.03","-83.01",
"Ryan, Gavin","14","2","2","14.29","14.29","-6.75","836","58","188","6.94","22.49","-202.16","1","2","391","27","81","6.91","20.72","-87.92","56","12","27","21.43","21.43","-22.49","420","25","81","5.95","5.95","-98.17",
"Ryan, J J G","3","0","0","0","0","-3","366","17","66","4.64","18.03","-183.12","44","41","270","13","52","4.81","19.26","-172.12","19","3","9","15.79","15.79","-7.62","292","15","57","5.14","5.14","-180.62",
"Ryan, Rossa","51","11","20","21.57","39.22","-2.37","1628","252","591","15.48","36.3","-165.42","3","9","914","142","334","15.54","36.54","-64.04","291","113","184","38.83","38.83","28.42","1028","159","366","15.47","15.47","-130.47",
"Sayette, B D L","28","3","7","10.71","25","-16.67","435","77","162","17.7","37.24","-8.11","1","1","401","73","152","18.2","37.91","-6.24","87","36","55","41.38","41.38","1.1","325","55","117","16.92","16.92","-0.25",
"Scott, Rowan","39","4","10","10.26","25.64","-14","884","76","203","8.6","22.96","-227.68","2","8","430","39","107","9.07","24.88","-102.34","61","17","27","27.87","27.87","-5.26","634","57","153","8.99","8.99","-125.46",
"Searle, Oliver","1","0","1","0","100","-1","54","4","16","7.41","29.63","-32.62","93","18","54","4","16","7.41","29.63","-32.62","4","1","2","25","25","-1.12","41","4","13","9.76","9.76","-19.62",
"Sexton, Ryan","18","1","6","5.56","33.33","-11","524","65","177","12.4","33.78","-127.65","8","14","420","50","142","11.9","33.81","-118.77","78","26","52","33.33","33.33","5.03","456","61","159","13.38","13.38","-75.35",
"Sheehy, M P","5","0","1","0","20","-5","693","76","188","10.97","27.13","14.05","15","6","309","29","81","9.39","26.21","-9.29","76","23","44","30.26","30.26","-1.2","467","51","118","10.92","10.92","67.59",
"Shepard, Miss Sienna","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Shepherd, Callum","23","2","6","8.7","26.09","-9","1184","113","338","9.54","28.55","-339.17","4","10","478","41","135","8.58","28.24","-133.78","123","30","70","24.39","24.39","-38.92","740","76","236","10.27","10.27","-203.21",
"Sheridan, J M","12","1","3","8.33","25","0","756","40","171","5.29","22.62","-411.04","7","11","353","18","81","5.1","22.95","-210.37","36","8","17","22.22","22.22","-8.37","516","31","132","6.01","6.01","-233.67",
"Shoemark, Kieran","32","5","9","15.63","28.13","-9.62","989","118","276","11.93","27.91","-65.14","1","3","403","51","114","12.66","28.29","-58.63","104","37","55","35.58","35.58","5.91","600","66","163","11","11","36.38",
"Slattery, A J","14","0","1","0","7.14","-14","680","50","157","7.35","23.09","-143.33","17","22","332","31","71","9.34","21.39","8.09","27","9","17","33.33","33.33","2.34","400","34","92","8.5","8.5","61.58",
"Spencer, Jamie","16","0","6","0","37.5","-16","641","64","203","9.98","31.67","-165.22","19","21","322","34","100","10.56","31.06","-58.06","105","26","52","24.76","24.76","-33.43","378","44","128","11.64","11.64","-33.17",
"Stott, Kevin","27","7","10","25.93","37.04","24.01","1395","217","532","15.56","38.14","-285.03","3","6","944","150","359","15.89","38.03","-186.82","274","96","177","35.04","35.04","-2.57","936","141","337","15.06","15.06","-149.41",
"Strydom, Kyle","1","1","1","100","100","4.5","4","2","2","50","50","3.88","12","1","4","2","2","50","50","3.88","1","1","1","100","100","1.38","3","1","1","33.33","33.33","2.5",
"Sullivan, James P","35","2","11","5.71","31.43","-22","997","60","200","6.02","20.06","-305.56","3","11","438","33","99","7.53","22.6","-76.09","39","14","23","35.9","35.9","15.19","812","51","166","6.28","6.28","-221.14",
"Tucker, Miss Amy","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Tudhope, Daniel","30","2","8","6.67","26.67","-16","1282","197","471","15.37","36.74","-176.98","3","9","632","89","213","14.08","33.7","-62.83","273","78","151","28.57","28.57","-63.23","798","109","276","13.66","13.66","-192.48",
"Turner, Hayley","13","0","4","0","30.77","-13","799","89","230","11.14","28.79","-136.38","16","16","365","30","106","8.22","29.04","-134.59","72","27","42","37.5","37.5","6.92","559","55","159","9.84","9.84","-143.84",
"Van Buuren, Kyanna","2","0","0","0","0","-2","88","2","14","2.27","15.91","-53.5","223","19","57","2","14","3.51","24.56","-22.5","1","0","1","0","0","-1","60","2","12","3.33","3.33","-25.5",
"Walker, Mr S","1","0","0","0","0","-1","71","16","30","22.54","42.25","-17.82","85","5","38","6","11","15.79","28.95","-13.17","30","10","16","33.33","33.33","-3.65","71","16","30","22.54","22.54","-17.82",
"Waugh, Amie","7","0","0","0","0","-7","246","12","38","4.88","15.45","-112.92","24","9","119","5","21","4.2","17.65","-39.25","9","1","1","11.11","11.11","-6.25","221","11","36","4.98","4.98","-93.92",
"Whearty, R","9","1","1","11.11","11.11","8","395","24","73","6.08","18.48","-162.42","7","8","229","13","42","5.68","18.34","-114","26","5","9","19.23","19.23","-3.5","327","21","70","6.42","6.42","-115.42",
"Whelan, R P","26","3","6","11.54","23.08","6.38","1063","85","273","8","25.68","-375.69","4","10","524","46","133","8.78","25.38","-88.72","95","22","58","23.16","23.16","-21.1","554","48","152","8.66","8.66","-185.19",
"Wilkie, Brandon","5","0","0","0","0","-5","99","5","19","5.05","19.19","-69.12","187","16","84","5","19","5.95","22.62","-54.12","7","0","3","0","0","-7","93","5","19","5.38","5.38","-63.12",
"Wingrove, Megan","0","0","0","0","0","0","12","2","7","16.67","58.33","12","299","7","7","1","4","14.29","57.14","8","0","0","0","0","0","0","12","2","7","16.67","16.67","12",
