Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clutterbuck, Rhys","10","1","1","10","10","0","725","65","177","8.97","24.41","-227.04","1","2","328","29","76","8.84","23.17","-86.44","72","17","38","23.61","23.61","-21.12","517","57","146","11.03","11.03","-83.52",
"Coakley, Ross","7","1","1","14.29","14.29","5","784","92","254","11.73","32.4","-197.23","3","3","370","42","107","11.35","28.92","-105.41","103","31","59","30.1","30.1","-15.61","470","58","149","12.34","12.34","-93.87",
"Cobden, Harry","39","8","13","20.51","33.33","12.13","1135","284","520","25.02","45.81","-91.64","2","3","692","158","303","22.83","43.79","-84.35","374","167","247","44.65","44.65","18.81","642","125","238","19.47","19.47","-79.28",
"Coen, Ben M","15","2","5","13.33","33.33","-9.34","1112","111","292","9.98","26.26","-389.64","4","5","590","57","138","9.66","23.39","-238.51","123","42","79","34.15","34.15","11.53","575","58","147","10.09","10.09","-205.75",
"Connor, Mr S","2","0","0","0","0","-2","36","3","11","8.33","30.56","-17.87","20","3","36","3","11","8.33","30.56","-17.87","3","1","2","33.33","33.33","-0.37","9","0","3","0","0","-9",
"Costello, Dougie","9","0","0","0","0","-9","736","66","167","8.97","22.69","-247.8","35","21","372","27","77","7.26","20.7","-149.12","58","14","33","24.14","24.14","-21.55","562","58","135","10.32","10.32","-120.79",
"Coughlan, Laura","2","0","1","0","50","-2","214","20","53","9.35","24.77","4.46","59","12","113","12","27","10.62","23.89","27.33","18","6","10","33.33","33.33","-0.54","190","18","49","9.47","9.47","4.96",
"Crouch, Hector","3","0","1","0","33.33","-3","916","136","303","14.85","33.08","-135.44","21","4","524","83","179","15.84","34.16","-56.72","170","49","93","28.82","28.82","-39.02","533","83","177","15.57","15.57","-0.67",
"Crowley, Jim","0","0","0","0","0","0","745","145","280","19.46","37.58","49.47","101","2","338","54","121","15.98","35.8","27.3","166","65","108","39.16","39.16","-8.97","375","58","133","15.47","15.47","-7.07",
"Davies, Harry","12","2","3","16.67","25","-1.5","979","123","330","12.56","33.71","-236.88","8","7","552","60","173","10.87","31.34","-120.21","135","38","78","28.15","28.15","-24.54","725","83","231","11.45","11.45","-191.56",
"Davies, James","14","1","3","7.14","21.43","-6","506","31","91","6.13","17.98","-161.29","6","6","236","10","38","4.24","16.1","-122.54","23","5","12","21.74","21.74","-4.5","311","24","65","7.72","7.72","-29.87",
"Deutsch, Charlie","20","0","5","0","25","-20","552","68","162","12.32","29.35","-216.56","15","22","297","41","92","13.8","30.98","-113.24","108","28","57","25.93","25.93","-33.77","410","53","121","12.93","12.93","-138.24",
"Dingle, Rex","12","1","2","8.33","16.67","-8.5","495","72","153","14.55","30.91","-81.68","4","3","269","36","80","13.38","29.74","-64.56","73","27","40","36.99","36.99","-8.35","292","49","89","16.78","16.78","42.06",
"Donoghue, K M","23","3","12","13.04","52.17","-7.5","821","114","269","13.89","32.76","-296.76","8","8","443","63","146","14.22","32.96","-205.12","145","57","95","39.31","39.31","-0.22","382","48","121","12.57","12.57","-119.29",
"Doyle, Alan","2","1","1","50","50","3.5","167","10","29","5.99","17.37","-83","11","2","75","5","15","6.67","20","-27.5","9","3","5","33.33","33.33","0","127","8","21","6.3","6.3","-47.67",
"Doyle, Hollie","46","10","22","21.74","47.83","3.76","1798","263","599","14.63","33.31","-395.59","2","9","990","140","319","14.14","32.22","-234.65","323","106","190","32.82","32.82","-42.58","1222","185","400","15.14","15.14","-176.33",
"Doyle, R A","5","0","1","0","20","-5","450","24","90","5.33","20","-258.86","68","27","216","10","44","4.63","20.37","-126","18","4","11","22.22","22.22","-2.74","194","10","46","5.15","5.15","-93",
"Dunne, R T","12","1","2","8.33","16.67","-4.5","400","26","90","6.5","22.5","-195.63","14","12","222","13","52","5.86","23.42","-147.26","30","5","13","16.67","16.67","-12.71","242","19","62","7.85","7.85","-125.29",
"Durrell, Mr T","13","0","2","0","15.38","-13","279","34","88","12.19","31.54","-105.66","47","28","164","16","51","9.76","31.1","-55.57","35","15","22","42.86","42.86","1.53","187","22","60","11.76","11.76","-38.34",
"Eaves, Tom","22","1","9","4.55","40.91","-19.25","1292","89","307","6.89","23.76","-421.78","7","7","701","49","175","6.99","24.96","-179.17","68","20","47","29.41","29.41","-13.83","934","62","230","6.64","6.64","-296.67",
"Edmunds, Lewis","19","2","5","10.53","26.32","-8","875","95","256","10.86","29.26","-129.33","9","8","467","54","139","11.56","29.76","-42.62","97","27","58","27.84","27.84","-14.99","667","80","215","11.99","11.99","-40.48",
"Egan, David","6","2","3","33.33","50","8.25","1499","186","497","12.41","33.16","-423.94","2","2","785","91","256","11.59","32.61","-241.69","189","69","127","36.51","36.51","-6.64","884","93","250","10.52","10.52","-234.26",
"Egan, John","5","0","0","0","0","-5","504","41","123","8.13","24.4","-187.99","93","27","201","16","55","7.96","27.36","-90.81","30","11","21","36.67","36.67","1.18","376","34","103","9.04","9.04","-141.9",
"Elliott, Rhys","0","0","0","0","0","0","5","0","2","0","40","-5","9999","9999","5","0","2","0","40","-5","0","0","0","0","0","0","5","0","2","0","0","-5",
"Enright, Jack","4","1","1","25","25","3.5","85","5","18","5.88","21.18","-59.75","2","2","55","5","13","9.09","23.64","-29.75","10","2","4","20","20","-0.75","73","4","14","5.48","5.48","-52.75",
"Enright, P T","19","0","4","0","21.05","-19","1010","60","192","5.94","19.01","-423.27","37","41","512","28","105","5.47","20.51","-181.9","60","13","37","21.67","21.67","-15.61","522","46","132","8.81","8.81","-75.04",
"Ewing, Sam","16","2","5","12.5","31.25","20.25","542","37","129","6.83","23.8","-207.25","6","6","191","16","44","8.38","23.04","-26.53","36","7","17","19.44","19.44","-15.08","279","19","59","6.81","6.81","-124.21",
"Fahy, J P","1","0","1","0","100","-1","326","45","113","13.8","34.66","-34.34","28","2","151","21","49","13.91","32.45","-28.46","33","14","23","42.42","42.42","7.12","190","21","61","11.05","11.05","-39.1",
"Fallon, Cieren","1","0","0","0","0","-1","948","117","311","12.34","32.81","-269.13","137","5","402","50","117","12.44","29.1","-83.95","122","37","72","30.33","30.33","-26.87","565","67","176","11.86","11.86","-122.63",
"Fanning, Joe","0","0","0","0","0","0","806","127","278","15.76","34.49","-55.25","26","1","594","99","207","16.67","34.85","1.9","119","45","71","37.82","37.82","8.76","612","94","210","15.36","15.36","-59.4",
"Farragher, Adam J","11","0","1","0","9.09","-11","626","65","157","10.38","25.08","-169.3","15","12","456","44","107","9.65","23.46","-113.27","66","28","44","42.42","42.42","11.45","450","51","119","11.33","11.33","-108.87",
"Feilden, Sam","0","0","0","0","0","0","135","13","43","9.63","31.85","-48.75","195","3","26","3","8","11.54","30.77","-1","11","2","8","18.18","18.18","-4.5","116","11","37","9.48","9.48","-46",
"Flanagan, S W","11","1","1","9.09","9.09","-6","777","60","204","7.72","26.25","-355.49","13","6","437","35","119","8.01","27.23","-209.88","64","20","39","31.25","31.25","-8.66","393","28","102","7.12","7.12","-165.56",
"Fox, Derek R","17","4","8","23.53","47.06","-6.55","495","69","170","13.94","34.34","-17.89","1","1","222","31","80","13.96","36.04","-42.15","80","26","48","32.5","32.5","-3.01","319","41","102","12.85","12.85","-42.55",
"Fox, Ned","6","0","2","0","33.33","-6","155","26","50","16.77","32.26","43.01","23","12","102","17","31","16.67","30.39","-21.99","30","8","15","26.67","26.67","-10.65","125","20","38","16","16","27.78",
"Frost, Bryony","12","2","4","16.67","33.33","4.5","346","51","117","14.74","33.82","-22.68","12","10","210","31","72","14.76","34.29","9.52","40","22","31","55","55","19.32","200","30","60","15","15","22.4",
"Gainford, Mr J C","14","0","0","0","0","-14","543","53","129","9.76","23.76","-83.36","19","15","157","16","41","10.19","26.11","-48.05","40","13","21","32.5","32.5","-6.78","242","21","50","8.68","8.68","44.88",
"Garritty, Billy","9","2","3","22.22","33.33","3.5","844","98","265","11.61","31.4","29.7","8","4","467","60","144","12.85","30.84","39.57","81","23","52","28.4","28.4","-16.37","638","75","196","11.76","11.76","-101.67",
"Garritty, Jack","6","1","2","16.67","33.33","-3.37","475","42","150","8.84","31.58","-176.91","5","6","234","27","83","11.54","35.47","-55.99","43","11","24","25.58","25.58","-6.41","336","34","114","10.12","10.12","-78.29",
"Gibson, Anna","1","0","0","0","0","-1","71","7","15","9.86","21.13","-16.12","173","22","42","5","8","11.9","19.05","6.38","8","3","5","37.5","37.5","0.88","69","7","15","10.14","10.14","-14.12",
"Gillard, Fergus","10","1","2","10","20","31","266","34","81","12.78","30.45","-67.11","5","2","132","17","41","12.88","31.06","-4.75","36","17","26","47.22","47.22","12.14","194","29","65","14.95","14.95","-53.52",
"Gillard, Mr T","7","0","2","0","28.57","-7","395","43","98","10.89","24.81","-7.65","16","8","182","15","36","8.24","19.78","44.34","26","12","14","46.15","46.15","6.48","295","35","76","11.86","11.86","11.67",
"Gilligan, D J","14","1","3","7.14","21.43","-8","386","46","132","11.92","34.2","-99.85","8","5","271","40","106","14.76","39.11","-23.93","50","16","34","32","32","-4.35","264","29","86","10.98","10.98","-37.66",
"Gilligan, Jack","8","1","2","12.5","25","-6.17","62","10","21","16.13","33.87","50.83","14","8","62","10","21","16.13","33.87","50.83","6","3","5","50","50","0.83","43","9","14","20.93","20.93","67.08",
"Gilligan, Jack G","3","0","0","0","0","-3","214","8","33","3.74","15.42","-145.68","20","7","144","7","25","4.86","17.36","-83.68","10","3","5","30","30","-0.68","94","4","20","4.26","4.26","-46.25",
"Gingell, Mr Frederick","16","1","3","6.25","18.75","-12","199","30","75","15.08","37.69","-29.69","7","8","127","20","41","15.75","32.28","-1.92","43","11","21","25.58","25.58","-16.19","168","24","63","14.29","14.29","-33.68",
"Gleeson, Mr J L","4","1","4","25","100","-0.87","180","32","76","17.78","42.22","79.52","13","3","98","14","45","14.29","45.92","18.62","21","10","16","47.62","47.62","-1.31","28","1","6","3.57","3.57","-16",
"Godfrey, Ben","11","1","2","9.09","18.18","-7.25","227","25","70","11.01","30.84","-94.13","4","2","129","15","44","11.63","34.11","-48.12","29","8","19","27.59","27.59","-7.92","163","21","59","12.88","12.88","-49.01",
"Goldstein, Marc","9","0","0","0","0","-9","172","18","41","10.47","23.84","49.33","19","10","65","5","16","7.69","24.62","-27.5","9","4","5","44.44","44.44","4","92","13","31","14.13","14.13","97.25",
"Gordon, Josephine","14","2","6","14.29","42.86","-2.17","497","33","105","6.64","21.13","-202.04","7","9","275","22","64","8","23.27","-59.29","27","8","15","29.63","29.63","4.88","391","26","89","6.65","6.65","-131.54",
"Gordon, Mr Fred","7","2","2","28.57","28.57","0.25","151","23","45","15.23","29.8","-7.26","12","5","83","11","23","13.25","27.71","-12.34","24","8","14","33.33","33.33","2.08","130","19","35","14.62","14.62","-1.59",
"Gray, S A","3","2","2","66.67","66.67","7.5","726","57","171","7.85","23.55","-201.16","9","2","404","37","110","9.16","27.23","-140.21","42","14","28","33.33","33.33","-5.23","506","39","124","7.71","7.71","-116.94",
"Gregory, Fergus","2","0","0","0","0","-2","199","26","54","13.07","27.14","-26.51","34","6","77","10","23","12.99","29.87","9.05","18","10","11","55.56","55.56","5.16","109","14","28","12.84","12.84","-15.82",
"Gunn, Molly","7","0","0","0","0","-7","125","6","22","4.8","17.6","-6","69","25","83","3","14","3.61","16.87","-10","3","0","1","0","0","-3","100","4","18","4","4","-6",
"Hamilton, Jamie","13","1","1","7.69","7.69","-9","544","57","157","10.48","28.86","-146.73","7","6","323","35","90","10.84","27.86","-35.76","68","21","40","30.88","30.88","-11.47","349","37","102","10.6","10.6","-108.68",
"Hammond, Charlie","22","5","12","22.73","54.55","-8.81","556","68","156","12.23","28.06","-144","2","1","279","34","86","12.19","30.82","-107.66","58","23","35","39.66","39.66","5.88","395","48","114","12.15","12.15","-78.35",
"Hardie, Cameron","38","0","7","0","18.42","-38","1614","57","291","3.53","18.03","-1106.75","20","49","886","30","146","3.39","16.48","-601.96","41","8","20","19.51","19.51","-20.08","1288","48","244","3.73","3.73","-853.41",
"Harrison, Liam","9","1","3","11.11","33.33","-4","358","49","116","13.69","32.4","2.92","10","5","191","33","71","17.28","37.17","56.87","62","22","36","35.48","35.48","-2.75","250","39","81","15.6","15.6","74.97",
"Hart, Jason","33","3","7","9.09","21.21","-23.42","1844","233","615","12.64","33.35","-306.62","1","4","932","116","312","12.45","33.48","-188.51","280","87","176","31.07","31.07","-19.77","1352","173","448","12.8","12.8","-191.05",
"Harvey, Mr B W","12","2","2","16.67","16.67","-2.5","475","55","148","11.58","31.16","-64.62","6","3","323","30","98","9.29","30.34","-149.41","59","15","34","25.42","25.42","-22.04","236","24","69","10.17","10.17","-18.92",
"Havlin, Robert","12","1","6","8.33","50","-7.5","1177","180","444","15.29","37.72","-276.68","1","1","662","106","257","16.01","38.82","-131.52","181","73","125","40.33","40.33","-4","688","102","247","14.83","14.83","-139.89",
"Haynes, Joey","7","0","3","0","42.86","-7","533","32","99","6","18.57","-304.28","23","14","201","14","39","6.97","19.4","-91.46","27","7","14","25.93","25.93","-6.36","389","26","80","6.68","6.68","-193.86",
"Heard, Tyler","2","0","0","0","0","-2","301","14","54","4.65","17.94","-190.54","16","5","67","5","18","7.46","26.87","-35.04","12","3","6","25","25","-1.87","239","11","42","4.6","4.6","-148.67",
"Hogan, D E","12","1","4","8.33","33.33","-8.5","749","81","233","10.81","31.11","-7.89","7","5","446","46","140","10.31","31.39","-24.64","62","21","34","33.87","33.87","2.33","528","62","177","11.74","11.74","19.63",
"Hornby, Rob","9","0","1","0","11.11","-9","1344","132","372","9.82","27.68","-260.48","21","17","652","69","186","10.58","28.53","-95.65","147","35","78","23.81","23.81","-50.47","798","74","212","9.27","9.27","-217.1",
"Houlihan, Niall F","19","1","5","5.26","26.32","-12.5","407","39","89","9.58","21.87","-114.46","7","7","218","20","49","9.17","22.48","-118.96","40","16","25","40","40","-0.09","259","20","57","7.72","7.72","-147.82",
"Houlihan, Sean M","14","1","2","7.14","14.29","-4","489","29","95","5.93","19.43","-255.05","12","7","258","11","51","4.26","19.77","-125.43","20","6","11","30","30","-4.3","291","22","68","7.56","7.56","-87.12",
"Howarth, Christian","6","0","0","0","0","-6","495","36","117","7.27","23.64","-67.81","134","77","294","15","61","5.1","20.75","-205.67","25","6","12","24","24","-7.47","408","30","100","7.35","7.35","-47.51",
"Hughes, Brian","26","5","7","19.23","26.92","-5.86","1665","291","635","17.48","38.14","-338.78","1","1","778","119","282","15.3","36.25","-206.56","377","130","211","34.48","34.48","-57.32","1140","187","407","16.4","16.4","-218.62",
"Jacob, Daryl","20","2","5","10","25","-16.5","585","86","212","14.7","36.24","-118.27","7","5","274","37","92","13.5","33.58","-56.64","95","36","57","37.89","37.89","-11.68","297","36","96","12.12","12.12","-55.87",
"James, S H","13","0","3","0","23.08","-13","1234","138","348","11.18","28.2","-294.34","16","16","605","67","162","11.07","26.78","-118","127","37","59","29.13","29.13","-21.83","852","81","241","9.51","9.51","-236.49",
"Jamin, Pierre-Louis","6","0","2","0","33.33","-6","394","47","119","11.93","30.2","-95.06","29","9","187","22","58","11.76","31.02","-49.22","49","15","35","30.61","30.61","-11.26","254","31","79","12.2","12.2","-23.25",
"Johns, Alan","6","0","1","0","16.67","-6","345","37","92","10.72","26.67","-64.8","26","14","171","12","37","7.02","21.64","-82.25","32","10","17","31.25","31.25","0.74","243","33","77","13.58","13.58","-1.8",
"Johnston, Dylan","4","0","0","0","0","-4","227","24","79","10.57","34.8","-84.82","23","6","142","16","52","11.27","36.62","-57.82","22","5","14","22.73","22.73","-10.9","189","21","69","11.11","11.11","-72.6",
"Jones, Ben R","30","5","9","16.67","30","1.21","509","81","184","15.91","36.15","1.35","6","8","311","54","125","17.36","40.19","51.11","79","33","51","41.77","41.77","4.68","321","57","126","17.76","17.76","8.67",
"Jones, Ethan","10","1","1","10","10","-8","99","14","35","14.14","35.35","-21.38","7","6","92","14","34","15.22","36.96","-14.38","14","6","12","42.86","42.86","1.29","84","12","30","14.29","14.29","-12.08",
"Kavanagh, Peter J","7","0","2","0","28.57","-7","313","29","80","9.27","25.56","-150.83","24","11","136","16","37","11.76","27.21","-28.85","32","7","20","21.88","21.88","-11.54","240","24","65","10","10","-96.46",
"Kavanagh, Ryan","0","0","0","0","0","0","32","2","6","6.25","18.75","-20.5","93","7","32","2","6","6.25","18.75","-20.5","0","0","0","0","0","0","29","2","6","6.9","6.9","-17.5",
"Keeley, Aidan","7","0","2","0","28.57","-7","630","63","176","10","27.94","-113.2","18","15","296","34","87","11.49","29.39","-43.11","48","14","27","29.17","29.17","-8.11","536","55","156","10.26","10.26","-97.14",
"Keenan, Darragh","17","1","1","5.88","5.88","-13","896","66","181","7.37","20.2","-159.7","9","11","408","29","82","7.11","20.1","-173.28","55","18","29","32.73","32.73","-7.44","604","51","140","8.44","8.44","-3.77",
"Kelly, Shane","1","0","0","0","0","-1","330","25","73","7.58","22.12","-126.51","23","3","120","8","29","6.67","24.17","-73","24","8","13","33.33","33.33","0.86","210","17","49","8.1","8.1","-115.17",
"Keniry, L P","8","1","1","12.5","12.5","-1.5","605","36","115","5.95","19.01","-213.24","4","1","357","19","62","5.32","17.37","-147.57","23","7","10","30.43","30.43","-0.82","384","25","82","6.51","6.51","-140.17",
"Kennedy, J W","34","4","14","11.76","41.18","-19.6","871","196","406","22.5","46.61","-42.14","6","4","498","113","245","22.69","49.2","-69.43","212","102","153","48.11","48.11","15.52","267","39","92","14.61","14.61","-44.32",
"King, Alan","0","0","0","0","0","0","46","0","3","0","6.52","-46","1217","87","24","0","1","0","4.17","-24","0","0","0","0","0","0","26","0","1","0","0","-26",
"Kingscote, Richard","14","2","6","14.29","42.86","-8.95","1261","162","447","12.85","35.45","-397.42","10","10","641","73","232","11.39","36.19","-272.54","216","71","133","32.87","32.87","-32.12","755","98","265","12.98","12.98","-215.22",
"Kirrane, Sean","9","3","6","33.33","66.67","12.5","529","65","160","12.29","30.25","-55.83","1","1","325","40","96","12.31","29.54","-29.21","52","14","24","26.92","26.92","-8.71","438","59","144","13.47","13.47","-10.58",
"Lambert, Finn","8","1","2","12.5","25","0.5","302","34","83","11.26","27.48","-128.64","6","2","154","17","37","11.04","24.03","-62.54","44","16","28","36.36","36.36","2.73","217","24","57","11.06","11.06","-90.17",
"Larson, Frederick","11","0","4","0","36.36","-11","505","55","154","10.89","30.5","-172.64","28","17","217","22","65","10.14","29.95","-75.75","68","16","39","23.53","23.53","-27.01","424","43","126","10.14","10.14","-148.48",
"Leavy, Mr Joe","15","1","7","6.67","46.67","-10.5","222","20","68","9.01","30.63","-19.59","4","5","203","19","64","9.36","31.53","-67.59","12","2","8","16.67","16.67","-3.5","200","18","66","9","9","-14.92",
"Lee, Clifford","14","3","6","21.43","42.86","-2.5","1253","174","439","13.89","35.04","-296.12","3","3","616","86","216","13.96","35.06","-201.46","196","67","113","34.18","34.18","-2.36","762","107","240","14.04","14.04","-117.14",
"Leonard, Cillin","3","0","0","0","0","-3","155","10","28","6.45","18.06","-54.07","15","4","103","5","17","4.85","16.5","-68.52","8","3","6","37.5","37.5","-1.4","120","10","23","8.33","8.33","-19.07",
"Lewis, Barry","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Lewis, Owen","0","0","0","0","0","0","127","13","39","10.24","30.71","31.13","178","16","58","5","19","8.62","32.76","-18.62","6","3","3","50","50","2.13","108","11","35","10.19","10.19","-28.87",
"Loughnane, Mr Billy","31","6","12","19.35","38.71","12.29","1174","170","399","14.48","33.99","-214.2","1","2","997","134","324","13.44","32.5","-231.87","197","67","110","34.01","34.01","-1.82","919","138","328","15.02","15.02","-114.76",
"Maggs, Mr William","10","1","4","10","40","-3.5","98","17","38","17.35","38.78","-1.91","4","5","86","15","34","17.44","39.53","0.84","13","4","10","30.77","30.77","-0.74","85","16","34","18.82","18.82","4.59",
"Maguire, Mr F","3","0","0","0","0","-3","124","7","28","5.65","22.58","-79.75","27","5","85","5","20","5.88","23.53","-45.17","4","2","4","50","50","0.42","17","0","2","0","0","-17",
"Marsh, Finley","17","0","7","0","41.18","-17","553","68","163","12.3","29.48","103.88","16","18","375","53","118","14.13","31.47","143.15","56","16","31","28.57","28.57","-8.99","408","51","125","12.5","12.5","-8.76",
"Mason, Joanna","15","1","5","6.67","33.33","-8.5","886","92","262","10.38","29.57","-239.33","7","6","425","46","131","10.82","30.82","-133.55","95","26","53","27.37","27.37","-5.74","739","80","233","10.83","10.83","-186.46",
